load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
31705_sd783_sl9_pd253_pl12_sv10_bp12_ba630_bp72,172.07,13.99,48.61,187.5,185.83,270.4
31706_sd790_sl11_pd183_pl12_sv9_bp12_ba660_bp71,167.11,18.16,60.58,307.65,178.91,263.24
31707_sd765_sl10_pd205_pl12_sv8_bp13_ba480_bp63,119.5,12.98,43.69,197.35,125.14,199.75
31708_sd748_sl14_pd297_pl14_sv14_bp13_ba810_bp73,233.58,20.84,59.76,321.91,284.3,313.32
31709_sd705_sl8_pd192_pl4_sv9_bp12_ba810_bp55,211.58,16.48,56.79,249.22,226.75,240.37
31710_sd658_sl14_pd219_pl9_sv5_bp13_ba690_bp45,167.64,14.01,46.52,210.3,168.13,154.34
31711_sd745_sl10_pd247_pl10_sv7_bp12_ba600_bp59,145.07,14.28,45.92,195.19,145.3,162.63
31712_sd612_sl9_pd137_pl13_sv7_bp10_ba760_bp57,177.67,15.1,51.01,229.59,155.89,187.39
31713_sd835_sl9_pd224_pl11_sv8_bp11_ba730_bp63,186.57,18.84,64.08,302.62,178.0,293.71
31714_sd821_sl11_pd188_pl11_sv11_bp11_ba730_bp48,179.1,18.01,62.75,243.79,191.05,294.05
31715_sd814_sl7_pd177_pl6_sv8_bp13_ba620_bp45,174.67,14.74,49.88,215.2,185.84,212.84
31716_sd912_sl14_pd260_pl12_sv8_bp11_ba760_bp60,186.59,16.91,56.48,238.44,192.0,198.4
31717_sd898_sl10_pd105_pl9_sv10_bp12_ba730_bp72,200.01,17.25,55.31,217.84,189.6,256.33
31718_sd625_sl13_pd170_pl9_sv6_bp11_ba580_bp61,141.61,13.02,43.11,173.33,129.97,151.61
31719_sd795_sl11_pd148_pl9_sv8_bp13_ba640_bp58,216.98,16.63,49.1,251.02,259.4,205.6
31720_sd643_sl9_pd131_pl11_sv7_bp11_ba780_bp70,190.37,14.67,51.97,225.9,175.11,178.09
31721_sd810_sl10_pd117_pl11_sv7_bp12_ba500_bp48,124.55,13.91,47.0,203.1,137.97,205.46
31722_sd738_sl9_pd186_pl11_sv8_bp10_ba510_bp59,134.61,15.57,48.09,220.62,149.77,210.65
31723_sd829_sl11_pd126_pl11_sv8_bp12_ba550_bp60,144.47,18.66,60.79,308.48,151.53,278.81
31724_sd607_sl13_pd210_pl12_sv9_bp12_ba510_bp58,133.73,14.69,51.16,244.0,142.29,220.88
31725_sd766_sl9_pd154_pl10_sv9_bp12_ba800_bp56,192.98,17.73,59.14,242.13,191.57,269.61
31726_sd769_sl5_pd196_pl14_sv6_bp11_ba640_bp62,157.11,13.11,45.27,187.37,144.9,166.2
31727_sd608_sl9_pd275_pl8_sv5_bp11_ba770_bp72,182.01,14.71,52.38,213.2,169.54,147.32
31728_sd845_sl10_pd229_pl11_sv9_bp12_ba830_bp58,197.96,16.33,59.77,262.49,202.89,251.44
31729_sd748_sl10_pd206_pl10_sv8_bp11_ba710_bp60,181.52,17.85,63.82,312.5,168.02,280.45
31730_sd832_sl10_pd167_pl8_sv10_bp12_ba780_bp57,194.66,17.01,59.3,236.82,208.29,262.64
31731_sd776_sl9_pd241_pl10_sv8_bp11_ba940_bp47,238.65,18.74,60.85,318.78,249.18,292.89
31732_sd838_sl8_pd237_pl11_sv9_bp13_ba870_bp63,242.05,17.07,60.83,266.33,260.98,316.78
31733_sd830_sl11_pd203_pl8_sv9_bp13_ba810_bp45,201.9,17.35,60.84,256.0,218.19,302.3
31734_sd763_sl10_pd213_pl12_sv8_bp12_ba830_bp72,207.03,20.01,68.84,371.08,198.59,333.77
31735_sd644_sl9_pd236_pl7_sv9_bp11_ba530_bp63,146.79,14.34,39.81,176.96,151.88,175.47
31736_sd842_sl10_pd204_pl9_sv11_bp10_ba680_bp58,183.83,16.17,54.75,230.61,233.33,294.95
31737_sd754_sl8_pd249_pl12_sv5_bp11_ba630_bp65,147.79,12.75,45.43,181.69,133.27,143.2
31738_sd785_sl10_pd229_pl12_sv6_bp12_ba660_bp57,173.15,14.65,50.91,218.77,168.83,172.64
31739_sd889_sl14_pd185_pl9_sv8_bp9_ba760_bp42,204.66,16.37,57.01,249.05,197.75,273.85
31740_sd819_sl8_pd168_pl11_sv7_bp13_ba790_bp69,182.13,15.1,55.56,243.15,171.01,214.81
31741_sd943_sl10_pd165_pl8_sv8_bp11_ba710_bp79,228.32,16.73,58.27,295.99,262.46,228.73
31742_sd743_sl9_pd233_pl11_sv12_bp15_ba740_bp44,197.64,18.06,56.47,260.0,227.63,344.11
31743_sd697_sl10_pd187_pl9_sv10_bp14_ba840_bp57,205.12,16.81,57.39,263.48,220.92,269.67
31744_sd766_sl11_pd285_pl10_sv10_bp11_ba670_bp68,163.28,16.0,50.43,199.87,170.0,212.46
31745_sd711_sl11_pd193_pl14_sv8_bp14_ba610_bp69,154.78,14.16,44.69,185.36,145.14,165.17
31746_sd832_sl6_pd189_pl11_sv10_bp11_ba610_bp56,187.49,15.86,51.17,232.37,185.14,219.14
31747_sd766_sl11_pd141_pl12_sv8_bp12_ba680_bp52,162.28,15.77,57.06,229.97,169.23,231.28
31748_sd629_sl9_pd286_pl9_sv7_bp12_ba600_bp59,147.08,13.11,45.87,190.27,143.92,163.53
31749_sd724_sl10_pd109_pl10_sv8_bp11_ba610_bp70,143.78,14.64,51.86,225.97,141.12,187.16
31750_sd742_sl10_pd192_pl10_sv10_bp13_ba620_bp67,158.72,14.95,51.49,196.56,175.41,238.79
31751_sd679_sl13_pd253_pl11_sv7_bp11_ba780_bp53,189.19,15.99,54.79,237.15,180.94,184.73
31752_sd597_sl6_pd147_pl10_sv5_bp12_ba530_bp57,127.03,11.43,35.44,150.4,118.17,115.37
31753_sd850_sl13_pd275_pl16_sv10_bp11_ba660_bp50,184.5,16.22,50.96,232.82,206.58,263.96
31754_sd845_sl10_pd262_pl7_sv7_bp11_ba620_bp62,160.26,14.21,49.01,201.88,156.7,182.5
31755_sd765_sl9_pd295_pl13_sv13_bp12_ba580_bp57,177.71,21.09,60.44,349.48,224.42,381.11
31756_sd736_sl9_pd131_pl11_sv6_bp14_ba780_bp60,224.15,15.87,55.18,262.59,238.37,218.49
31757_sd664_sl8_pd177_pl12_sv7_bp12_ba600_bp68,148.64,14.08,49.83,221.96,150.17,187.88
31758_sd816_sl7_pd257_pl10_sv6_bp13_ba670_bp48,160.18,14.51,51.63,215.26,156.3,174.0
31759_sd782_sl10_pd223_pl12_sv8_bp12_ba840_bp49,209.48,20.19,67.9,369.8,199.31,319.54
31760_sd686_sl10_pd168_pl5_sv8_bp10_ba770_bp65,197.06,17.15,60.78,299.59,184.7,280.08
31761_sd753_sl11_pd262_pl13_sv6_bp11_ba680_bp59,157.88,13.54,44.97,194.83,154.33,166.43
31762_sd610_sl10_pd242_pl8_sv10_bp11_ba770_bp41,202.88,18.75,57.67,246.92,217.4,235.74
31763_sd820_sl12_pd323_pl11_sv6_bp13_ba710_bp56,172.39,14.79,52.99,212.71,168.4,170.18
31764_sd819_sl8_pd199_pl11_sv8_bp12_ba610_bp69,215.92,16.69,49.55,238.24,283.08,235.91
31765_sd781_sl8_pd205_pl8_sv8_bp11_ba730_bp50,200.16,15.56,53.59,231.76,173.46,194.54
31766_sd620_sl10_pd173_pl13_sv10_bp12_ba660_bp66,188.62,14.72,46.91,209.94,207.3,200.46
31767_sd756_sl10_pd179_pl11_sv7_bp9_ba600_bp76,147.4,14.0,41.09,184.97,142.06,139.82
31768_sd715_sl9_pd204_pl11_sv9_bp13_ba700_bp53,178.1,15.24,52.31,222.42,181.67,232.5
31769_sd792_sl10_pd234_pl8_sv9_bp12_ba630_bp60,159.5,14.9,44.74,184.91,173.98,196.09
31770_sd819_sl11_pd130_pl8_sv7_bp13_ba550_bp74,127.73,13.0,42.57,174.88,125.79,173.14
31771_sd731_sl11_pd140_pl11_sv8_bp13_ba660_bp58,171.57,19.01,63.49,332.48,171.36,312.16
31772_sd696_sl11_pd238_pl10_sv6_bp13_ba640_bp57,158.38,13.98,44.94,187.15,157.72,147.12
31773_sd608_sl8_pd98_pl7_sv8_bp11_ba620_bp51,164.38,13.79,44.01,192.99,151.83,169.76
31774_sd754_sl10_pd204_pl9_sv11_bp13_ba640_bp56,172.17,15.74,48.89,200.37,185.68,246.62
31775_sd685_sl13_pd217_pl9_sv10_bp13_ba730_bp39,194.81,16.01,53.16,233.22,217.09,261.03
31776_sd825_sl11_pd202_pl12_sv10_bp11_ba870_bp67,221.87,18.98,60.57,285.72,241.98,271.78
31777_sd964_sl8_pd189_pl9_sv9_bp12_ba710_bp61,205.08,16.77,53.84,226.29,217.68,273.83
31778_sd751_sl8_pd214_pl13_sv8_bp13_ba790_bp45,196.19,16.86,57.08,273.87,192.28,222.23
31779_sd634_sl12_pd118_pl9_sv11_bp12_ba800_bp61,207.33,18.27,61.34,285.81,194.79,294.41
31780_sd775_sl11_pd157_pl8_sv8_bp12_ba720_bp53,202.33,15.88,57.61,274.33,231.19,245.18
31781_sd729_sl8_pd197_pl13_sv9_bp13_ba660_bp57,230.29,16.66,54.51,260.36,283.79,220.45
31782_sd814_sl5_pd266_pl7_sv8_bp11_ba760_bp38,193.05,15.11,54.14,221.54,180.21,229.49
31783_sd643_sl11_pd178_pl7_sv9_bp14_ba810_bp77,195.23,16.76,56.52,257.57,174.63,234.37
31784_sd636_sl12_pd141_pl14_sv10_bp12_ba630_bp56,167.65,14.99,52.59,209.88,177.5,230.65
31785_sd744_sl11_pd247_pl10_sv6_bp13_ba850_bp53,229.02,16.49,58.57,274.52,245.69,224.56
31786_sd674_sl13_pd222_pl11_sv7_bp11_ba590_bp51,159.8,14.58,46.67,190.35,152.88,147.72
31787_sd753_sl11_pd264_pl10_sv9_bp13_ba590_bp68,160.27,14.45,45.38,199.16,166.86,196.57
31788_sd762_sl8_pd248_pl9_sv7_bp13_ba560_bp74,150.09,12.93,38.24,176.45,146.07,136.06
31789_sd699_sl10_pd237_pl10_sv4_bp13_ba570_bp51,132.19,13.03,41.78,170.29,123.41,120.72
31790_sd875_sl13_pd164_pl10_sv10_bp13_ba590_bp54,175.29,16.64,51.16,195.2,189.73,273.21
31791_sd756_sl8_pd121_pl12_sv4_bp11_ba710_bp83,173.64,14.04,48.28,204.71,161.98,150.91
31792_sd729_sl10_pd175_pl12_sv9_bp12_ba640_bp60,179.1,15.2,48.12,223.04,195.71,209.64
31793_sd667_sl10_pd240_pl8_sv8_bp11_ba770_bp80,192.56,15.43,53.31,226.69,182.09,196.54
31794_sd717_sl10_pd122_pl11_sv9_bp12_ba580_bp66,173.16,14.97,47.05,223.62,205.31,180.67
31795_sd863_sl10_pd189_pl10_sv8_bp10_ba860_bp59,208.22,19.99,67.8,325.14,194.76,290.96
31796_sd737_sl8_pd244_pl9_sv7_bp11_ba830_bp53,198.24,15.87,55.46,255.92,181.85,198.55
31797_sd893_sl10_pd170_pl10_sv8_bp13_ba640_bp49,163.13,19.07,64.19,336.15,156.89,304.81
31798_sd805_sl12_pd210_pl10_sv6_bp12_ba620_bp53,159.23,14.76,50.48,213.93,161.08,179.7
31799_sd736_sl11_pd300_pl11_sv6_bp12_ba780_bp65,196.1,15.51,56.13,253.68,194.72,197.18
31800_sd692_sl12_pd193_pl12_sv8_bp11_ba830_bp51,198.64,16.62,58.07,254.8,184.57,235.77
31801_sd890_sl9_pd274_pl9_sv6_bp13_ba810_bp51,190.89,15.8,55.21,232.05,175.36,201.76
31802_sd790_sl12_pd213_pl12_sv8_bp13_ba820_bp69,195.8,17.42,60.09,286.74,200.44,240.73
31803_sd870_sl10_pd113_pl12_sv9_bp12_ba730_bp69,191.7,18.86,63.25,319.19,195.9,270.12
31804_sd713_sl12_pd225_pl13_sv5_bp13_ba760_bp64,176.43,15.27,52.84,231.83,166.33,190.1
31805_sd681_sl13_pd106_pl12_sv2_bp11_ba810_bp56,183.64,15.66,52.04,244.81,164.5,174.14
31806_sd720_sl10_pd112_pl8_sv11_bp10_ba770_bp50,237.28,18.96,56.96,258.5,257.38,346.65
31807_sd746_sl10_pd156_pl13_sv7_bp12_ba620_bp47,155.41,14.61,46.85,210.57,162.7,168.94
31808_sd855_sl12_pd198_pl6_sv9_bp14_ba550_bp58,149.01,16.2,48.1,204.05,170.0,235.57
31809_sd783_sl9_pd208_pl14_sv9_bp13_ba780_bp66,207.37,17.97,57.58,274.41,220.48,235.65
31810_sd687_sl7_pd251_pl11_sv9_bp11_ba850_bp83,214.87,16.41,55.16,264.71,207.65,201.92
31811_sd662_sl13_pd179_pl11_sv9_bp12_ba810_bp62,197.52,18.17,61.26,320.48,197.38,289.22
31812_sd830_sl11_pd220_pl6_sv7_bp11_ba600_bp58,169.11,14.27,45.11,187.15,174.29,171.76
31813_sd884_sl8_pd301_pl9_sv7_bp12_ba500_bp57,122.9,12.87,40.24,171.7,130.13,154.6
31814_sd782_sl11_pd126_pl11_sv10_bp13_ba740_bp76,195.36,17.85,56.04,230.43,191.85,236.0
31815_sd793_sl12_pd283_pl11_sv6_bp13_ba860_bp58,205.85,16.31,58.81,280.45,199.39,224.71
31816_sd748_sl10_pd142_pl9_sv6_bp12_ba580_bp64,140.94,12.82,44.25,189.55,140.98,163.15
31817_sd751_sl9_pd155_pl8_sv10_bp13_ba750_bp68,195.81,15.7,54.6,248.89,200.96,251.47
31818_sd746_sl13_pd234_pl11_sv8_bp12_ba720_bp69,169.05,15.87,54.84,232.76,169.74,204.54
31819_sd735_sl11_pd200_pl11_sv9_bp11_ba460_bp73,125.83,13.77,41.76,192.57,132.49,186.65
31820_sd762_sl10_pd270_pl12_sv8_bp10_ba690_bp55,162.21,15.47,55.76,265.18,171.87,225.51
31821_sd709_sl9_pd277_pl12_sv9_bp10_ba640_bp65,194.42,15.63,50.29,214.58,226.66,166.2
31822_sd817_sl12_pd173_pl9_sv5_bp11_ba790_bp73,185.54,15.42,55.37,233.89,165.04,170.34
31823_sd715_sl11_pd210_pl10_sv8_bp12_ba580_bp60,146.37,14.22,49.2,216.49,149.06,204.31
31824_sd677_sl12_pd75_pl8_sv4_bp11_ba840_bp57,194.56,15.33,54.45,253.15,176.67,198.05
31825_sd644_sl12_pd215_pl14_sv5_bp12_ba600_bp61,143.38,13.48,41.96,168.85,136.02,133.02
31826_sd729_sl10_pd157_pl10_sv8_bp13_ba730_bp61,177.62,16.3,54.68,245.66,175.58,232.22
31827_sd749_sl10_pd238_pl10_sv9_bp10_ba810_bp53,190.79,16.38,56.97,264.22,184.47,231.24
31828_sd799_sl8_pd262_pl10_sv7_bp11_ba660_bp62,167.96,14.16,50.22,198.13,170.11,172.14
31829_sd698_sl10_pd270_pl10_sv7_bp13_ba730_bp72,176.51,14.52,50.53,205.83,161.3,154.41
31830_sd802_sl11_pd268_pl7_sv9_bp12_ba600_bp52,160.15,14.88,45.29,189.2,185.82,196.32
31831_sd654_sl9_pd211_pl10_sv3_bp12_ba760_bp54,175.93,14.63,51.88,229.34,158.74,165.8
31832_sd779_sl13_pd97_pl7_sv9_bp11_ba830_bp62,231.04,18.39,58.49,253.94,263.88,346.06
31833_sd844_sl7_pd290_pl14_sv9_bp12_ba580_bp63,229.69,15.83,44.44,230.64,295.88,243.58
31834_sd633_sl13_pd157_pl8_sv11_bp13_ba670_bp67,169.56,14.55,54.91,222.53,178.1,271.17
31835_sd771_sl14_pd263_pl11_sv9_bp12_ba590_bp56,147.44,13.73,41.78,180.01,148.54,153.59
31836_sd756_sl9_pd244_pl12_sv7_bp11_ba720_bp79,172.17,15.01,50.69,215.08,163.61,167.14
31837_sd816_sl10_pd164_pl10_sv8_bp12_ba660_bp64,168.89,15.29,53.86,238.07,156.16,206.26
31838_sd745_sl12_pd182_pl9_sv7_bp11_ba770_bp56,188.23,15.89,58.66,272.61,180.72,242.13
31839_sd684_sl10_pd233_pl11_sv8_bp12_ba560_bp53,138.34,14.25,50.9,225.4,142.54,220.49
31840_sd757_sl12_pd214_pl11_sv8_bp13_ba490_bp80,139.94,15.48,54.62,252.28,144.39,234.19
31841_sd768_sl10_pd136_pl12_sv4_bp13_ba630_bp72,145.13,13.72,43.92,181.03,135.44,134.29
31842_sd723_sl7_pd217_pl11_sv7_bp11_ba610_bp71,144.22,12.91,41.9,168.55,137.86,142.15
31843_sd643_sl14_pd272_pl11_sv5_bp11_ba730_bp65,166.11,14.19,50.48,199.39,154.22,140.0
31844_sd743_sl16_pd283_pl10_sv7_bp12_ba810_bp74,196.37,16.04,55.38,245.33,195.57,223.44
31845_sd697_sl11_pd83_pl11_sv7_bp11_ba700_bp54,170.54,14.57,51.8,216.12,165.44,183.24
31846_sd703_sl8_pd157_pl8_sv7_bp13_ba680_bp70,167.28,14.0,45.83,188.77,153.22,152.06
31847_sd857_sl8_pd113_pl12_sv9_bp12_ba720_bp33,249.16,17.91,51.95,267.13,302.99,301.25
31848_sd844_sl10_pd157_pl6_sv4_bp12_ba830_bp59,202.01,17.1,59.08,256.51,186.46,190.7
31849_sd652_sl9_pd217_pl6_sv11_bp12_ba340_bp57,163.03,13.1,26.3,164.1,214.16,209.83
31850_sd760_sl11_pd250_pl7_sv9_bp13_ba730_bp59,191.32,16.98,57.12,233.23,195.88,226.39
31851_sd790_sl7_pd183_pl13_sv8_bp13_ba660_bp60,229.11,15.96,53.68,253.42,280.9,244.25
31852_sd762_sl8_pd118_pl12_sv9_bp13_ba710_bp38,239.93,16.43,51.25,249.98,276.16,273.63
31853_sd652_sl9_pd280_pl13_sv7_bp12_ba650_bp61,156.68,13.32,45.2,191.68,151.03,146.54
31854_sd754_sl9_pd189_pl9_sv8_bp13_ba710_bp90,173.59,15.0,49.27,196.07,175.25,185.65
31855_sd704_sl10_pd137_pl15_sv10_bp12_ba620_bp56,172.95,15.18,52.21,224.42,184.4,231.58
31856_sd852_sl11_pd200_pl11_sv7_bp10_ba630_bp38,158.48,15.19,51.6,213.31,168.96,181.28
31857_sd712_sl11_pd284_pl10_sv7_bp12_ba630_bp58,151.45,14.02,47.49,207.74,148.31,180.51
31858_sd901_sl11_pd154_pl10_sv11_bp14_ba850_bp62,228.45,18.58,71.19,339.32,276.02,425.56
31859_sd609_sl12_pd239_pl13_sv8_bp12_ba630_bp54,147.9,13.81,43.61,179.91,149.06,141.46
31860_sd721_sl10_pd219_pl12_sv7_bp11_ba820_bp55,200.9,16.67,56.32,273.04,190.22,207.3
31861_sd700_sl10_pd180_pl9_sv5_bp12_ba680_bp56,192.39,14.63,52.01,238.24,202.18,188.15
31862_sd683_sl11_pd294_pl10_sv9_bp11_ba840_bp60,199.62,17.31,58.26,278.53,183.16,246.14
31863_sd729_sl13_pd150_pl10_sv8_bp10_ba640_bp66,164.88,14.88,51.33,218.71,164.75,201.33
31864_sd640_sl10_pd205_pl11_sv10_bp13_ba830_bp64,204.72,17.04,56.36,259.96,196.91,236.78
31865_sd626_sl11_pd260_pl10_sv5_bp13_ba600_bp57,137.22,13.35,42.06,176.32,127.98,125.32
31866_sd677_sl12_pd277_pl5_sv12_bp12_ba590_bp47,193.46,15.61,43.63,201.47,235.43,284.82
31867_sd627_sl10_pd254_pl12_sv8_bp13_ba600_bp61,144.75,14.98,52.82,233.48,139.29,218.12
31868_sd778_sl8_pd214_pl11_sv7_bp12_ba710_bp46,169.51,15.48,52.31,221.65,169.06,171.07
31869_sd745_sl11_pd82_pl9_sv10_bp12_ba720_bp61,203.73,16.08,57.55,236.52,198.51,284.18
31870_sd718_sl7_pd153_pl12_sv6_bp14_ba640_bp64,152.78,13.16,43.92,179.75,144.19,151.46
31871_sd788_sl9_pd104_pl12_sv10_bp12_ba670_bp65,182.12,15.13,52.43,217.32,199.8,292.84
31872_sd616_sl8_pd186_pl9_sv8_bp10_ba510_bp62,132.19,12.64,38.29,165.34,138.46,140.76
31873_sd686_sl13_pd194_pl10_sv8_bp11_ba900_bp62,222.51,18.64,65.29,340.19,206.84,285.16
31874_sd762_sl12_pd150_pl8_sv10_bp12_ba630_bp46,150.73,14.83,53.75,201.26,154.45,267.42
31875_sd745_sl10_pd206_pl12_sv8_bp12_ba790_bp54,193.76,20.39,66.6,367.44,191.66,327.38
31876_sd847_sl7_pd220_pl10_sv8_bp11_ba670_bp65,200.98,15.1,52.0,261.06,234.83,228.6
31877_sd710_sl7_pd227_pl8_sv6_bp12_ba570_bp63,137.54,12.83,42.36,173.97,131.64,155.88
31878_sd594_sl9_pd170_pl11_sv10_bp13_ba510_bp60,148.06,13.06,38.16,162.66,152.44,193.15
31879_sd738_sl12_pd275_pl14_sv12_bp11_ba670_bp64,194.66,15.85,55.62,230.28,210.59,280.41
31880_sd702_sl12_pd253_pl12_sv8_bp13_ba710_bp58,171.86,15.45,54.15,247.56,172.27,247.3
31881_sd586_sl12_pd73_pl14_sv9_bp13_ba670_bp60,166.39,14.5,48.61,208.28,173.24,194.02
31882_sd700_sl6_pd179_pl13_sv9_bp11_ba710_bp60,210.1,16.86,50.59,219.13,233.14,235.28
31883_sd812_sl8_pd192_pl9_sv10_bp12_ba770_bp64,226.37,16.51,57.91,249.18,231.3,276.75
31884_sd764_sl12_pd91_pl8_sv8_bp12_ba700_bp42,237.08,17.23,56.46,269.28,289.06,232.27
31885_sd895_sl11_pd192_pl12_sv11_bp12_ba690_bp54,188.86,18.2,60.8,241.76,207.19,295.71
31886_sd692_sl12_pd45_pl7_sv8_bp12_ba780_bp41,226.94,15.37,56.28,269.05,253.13,258.35
31887_sd765_sl10_pd266_pl10_sv5_bp11_ba870_bp58,198.3,15.76,55.81,236.69,177.62,159.77
31888_sd768_sl10_pd226_pl8_sv8_bp12_ba760_bp49,193.08,16.05,51.74,225.38,191.18,207.46
31889_sd694_sl12_pd258_pl12_sv5_bp12_ba680_bp46,159.87,14.22,50.78,207.37,148.95,165.93
31890_sd768_sl8_pd219_pl9_sv9_bp12_ba720_bp69,188.95,15.55,53.18,218.24,198.33,223.6
31891_sd726_sl12_pd226_pl10_sv6_bp10_ba740_bp51,191.31,14.86,53.44,231.04,172.99,195.79
31892_sd830_sl8_pd201_pl9_sv9_bp11_ba720_bp68,181.44,16.08,51.39,206.91,187.36,193.06
31893_sd879_sl10_pd208_pl7_sv8_bp11_ba870_bp55,211.47,17.55,59.57,286.16,226.98,250.68
31894_sd666_sl9_pd233_pl8_sv6_bp12_ba870_bp39,201.41,16.87,60.51,284.32,191.79,222.06
31895_sd761_sl8_pd230_pl11_sv6_bp14_ba780_bp69,182.02,14.59,53.59,236.24,169.24,203.66
31896_sd743_sl7_pd214_pl8_sv8_bp12_ba580_bp56,168.55,15.08,50.77,208.55,179.93,185.75
31897_sd791_sl11_pd262_pl13_sv7_bp11_ba710_bp56,172.2,15.47,52.74,223.14,160.6,195.1
31898_sd740_sl11_pd122_pl11_sv9_bp13_ba760_bp54,186.11,18.1,61.85,323.88,207.96,279.28
31899_sd601_sl9_pd226_pl9_sv7_bp10_ba610_bp40,149.01,12.88,44.8,180.94,150.48,149.27
31900_sd755_sl11_pd175_pl12_sv7_bp11_ba630_bp52,165.81,14.44,49.73,202.96,166.41,170.49
31901_sd710_sl8_pd164_pl8_sv7_bp13_ba730_bp56,181.17,14.79,48.99,213.88,167.1,173.84
31902_sd736_sl11_pd148_pl7_sv7_bp11_ba600_bp54,155.62,13.83,44.79,183.0,146.63,158.17
31903_sd790_sl10_pd169_pl11_sv10_bp14_ba900_bp60,227.63,18.69,62.59,305.19,223.71,271.61
31904_sd713_sl10_pd320_pl11_sv4_bp13_ba620_bp48,143.05,13.44,44.84,178.44,129.73,126.49
31905_sd769_sl9_pd189_pl7_sv10_bp12_ba760_bp36,220.53,17.2,56.58,253.42,243.65,313.96
31906_sd676_sl12_pd203_pl7_sv9_bp13_ba690_bp51,191.24,16.68,50.5,218.35,221.95,257.1
31907_sd721_sl10_pd212_pl9_sv10_bp13_ba680_bp64,180.15,14.99,53.7,202.81,188.86,228.7
31908_sd543_sl10_pd156_pl13_sv7_bp11_ba710_bp60,167.92,13.82,49.1,212.55,152.96,168.52
31909_sd673_sl9_pd201_pl9_sv7_bp13_ba870_bp52,201.02,16.06,56.12,262.83,190.8,216.27
31910_sd671_sl9_pd217_pl13_sv8_bp13_ba560_bp66,156.73,15.39,47.39,220.3,179.69,169.15
31911_sd764_sl11_pd268_pl10_sv8_bp10_ba610_bp54,149.12,15.98,56.48,259.32,147.87,228.41
31912_sd732_sl10_pd161_pl11_sv11_bp10_ba580_bp55,141.22,15.6,47.39,201.47,173.54,223.46
31913_sd772_sl8_pd154_pl11_sv7_bp12_ba800_bp52,186.45,15.83,53.51,227.62,168.99,183.45
31914_sd849_sl9_pd234_pl11_sv7_bp11_ba580_bp61,149.81,16.15,55.36,257.49,147.22,239.5
31915_sd843_sl7_pd259_pl9_sv5_bp12_ba500_bp65,121.9,12.12,35.17,148.96,114.39,127.24
31916_sd802_sl8_pd237_pl9_sv8_bp11_ba550_bp52,158.36,13.51,38.16,163.39,158.88,143.95
31917_sd732_sl10_pd232_pl7_sv11_bp13_ba910_bp53,258.69,20.33,61.5,312.23,290.16,331.85
31918_sd796_sl9_pd221_pl6_sv4_bp13_ba740_bp57,175.62,14.73,53.76,233.75,169.93,179.04
31919_sd728_sl8_pd149_pl8_sv10_bp13_ba760_bp49,218.79,16.42,55.27,235.08,233.66,241.66
31920_sd736_sl6_pd183_pl12_sv6_bp11_ba490_bp47,119.6,11.46,36.55,158.61,116.1,131.98
31921_sd734_sl13_pd271_pl11_sv9_bp13_ba530_bp63,140.73,14.88,44.09,205.6,144.56,192.12
31922_sd886_sl8_pd99_pl10_sv7_bp10_ba570_bp59,160.95,13.59,46.04,184.65,174.04,186.73
31923_sd694_sl10_pd211_pl12_sv5_bp11_ba590_bp63,135.91,13.1,43.75,175.63,121.72,137.64
31924_sd700_sl9_pd173_pl11_sv8_bp11_ba680_bp63,185.64,15.34,54.33,243.82,197.97,197.43
31925_sd667_sl10_pd171_pl12_sv10_bp12_ba820_bp72,208.49,17.08,58.12,264.36,214.95,226.25
31926_sd726_sl12_pd178_pl7_sv7_bp11_ba540_bp64,132.01,12.64,38.88,155.84,123.51,158.57
31927_sd773_sl11_pd258_pl7_sv10_bp13_ba690_bp48,183.84,17.08,58.41,234.06,200.44,246.85
31928_sd669_sl9_pd193_pl14_sv5_bp11_ba610_bp63,146.83,12.92,42.34,172.82,133.88,125.35
31929_sd800_sl11_pd243_pl12_sv7_bp14_ba690_bp53,169.29,14.53,52.93,209.2,170.29,176.02
31930_sd773_sl8_pd157_pl7_sv5_bp13_ba640_bp54,155.19,13.4,43.01,182.81,144.16,145.75
31931_sd639_sl11_pd172_pl7_sv7_bp12_ba770_bp52,198.9,14.96,53.44,223.78,191.11,184.34
31932_sd797_sl8_pd114_pl8_sv5_bp14_ba560_bp50,138.96,12.67,40.39,160.8,129.58,125.47
31933_sd579_sl10_pd119_pl11_sv10_bp12_ba740_bp67,180.19,16.04,51.27,212.07,171.88,188.84
31934_sd669_sl8_pd98_pl11_sv7_bp13_ba860_bp51,205.55,16.76,56.87,275.82,192.76,232.35
31935_sd864_sl12_pd303_pl13_sv10_bp13_ba630_bp49,169.82,15.19,51.0,211.6,184.34,259.2
31936_sd694_sl12_pd227_pl8_sv11_bp10_ba650_bp39,165.4,16.24,56.58,236.88,183.59,270.99
31937_sd871_sl9_pd186_pl9_sv7_bp13_ba690_bp68,173.49,15.55,54.14,225.96,149.41,208.16
31938_sd742_sl10_pd302_pl7_sv8_bp11_ba700_bp39,184.36,14.96,53.47,233.32,164.25,203.01
31939_sd720_sl8_pd112_pl11_sv8_bp13_ba590_bp62,162.97,13.67,44.9,176.9,181.4,174.79
