load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
39705_sd880_sl6_pd243_pl10_sv2_bp14_ba620_bp54,143.04,13.35,45.42,180.91,124.42,134.45
39706_sd850_sl8_pd194_pl10_sv7_bp12_ba850_bp63,205.53,16.44,55.87,261.22,187.8,210.43
39707_sd819_sl10_pd171_pl10_sv9_bp11_ba700_bp70,174.81,15.79,51.48,202.85,194.72,201.16
39708_sd694_sl13_pd267_pl13_sv10_bp11_ba820_bp60,198.94,16.6,57.92,261.5,205.67,259.69
39709_sd730_sl14_pd155_pl10_sv7_bp12_ba900_bp69,215.8,17.72,59.58,286.89,207.37,225.75
39710_sd733_sl9_pd233_pl16_sv8_bp12_ba710_bp62,166.75,14.76,51.77,210.63,167.15,179.74
39711_sd662_sl12_pd193_pl8_sv11_bp12_ba820_bp47,197.72,17.91,59.2,274.61,214.34,303.75
39712_sd739_sl10_pd275_pl9_sv7_bp13_ba600_bp51,159.54,13.74,42.17,183.61,156.14,178.8
39713_sd614_sl8_pd197_pl14_sv7_bp13_ba850_bp44,198.54,15.12,54.58,256.11,180.65,200.47
39714_sd679_sl9_pd308_pl12_sv5_bp11_ba440_bp76,101.74,11.52,31.38,126.07,94.87,96.56
39715_sd757_sl11_pd225_pl11_sv9_bp13_ba760_bp53,187.43,17.79,60.83,272.43,194.03,243.65
39716_sd791_sl9_pd201_pl10_sv11_bp11_ba620_bp59,175.4,16.06,53.41,238.13,195.01,283.13
39717_sd825_sl9_pd212_pl10_sv11_bp12_ba760_bp59,187.04,16.08,57.97,265.34,195.54,265.35
39718_sd719_sl5_pd235_pl7_sv9_bp12_ba690_bp56,212.57,15.55,50.48,244.94,227.69,250.3
39719_sd808_sl10_pd170_pl4_sv6_bp11_ba790_bp55,209.76,16.61,60.13,263.86,209.06,220.16
39720_sd809_sl9_pd194_pl10_sv8_bp12_ba750_bp65,189.94,15.31,53.4,207.88,190.96,207.86
39721_sd684_sl9_pd149_pl11_sv10_bp13_ba740_bp54,199.57,16.29,52.89,227.03,198.43,216.58
39722_sd874_sl7_pd263_pl10_sv10_bp13_ba700_bp54,209.75,17.78,56.35,233.92,224.77,266.08
39723_sd785_sl9_pd275_pl13_sv7_bp12_ba860_bp58,205.29,16.69,59.22,248.39,189.68,204.77
39724_sd726_sl11_pd183_pl11_sv10_bp12_ba860_bp72,207.23,18.16,58.98,280.01,190.01,230.04
39725_sd871_sl9_pd138_pl9_sv11_bp11_ba810_bp40,245.98,18.4,59.95,299.73,268.99,372.18
39726_sd855_sl11_pd222_pl8_sv9_bp12_ba520_bp76,149.65,13.73,39.19,169.53,156.65,223.12
39727_sd829_sl10_pd231_pl12_sv9_bp12_ba930_bp35,234.52,19.25,63.63,346.79,228.13,309.47
39728_sd725_sl10_pd264_pl6_sv8_bp15_ba790_bp64,201.46,16.16,56.92,255.77,181.9,250.26
39729_sd908_sl10_pd113_pl9_sv7_bp11_ba790_bp68,205.66,16.55,56.03,227.78,200.99,215.52
39730_sd660_sl9_pd266_pl9_sv10_bp11_ba800_bp56,199.73,15.33,55.11,231.97,210.6,215.21
39731_sd823_sl9_pd145_pl11_sv5_bp13_ba690_bp55,172.11,14.61,50.68,210.65,171.81,170.12
39732_sd821_sl11_pd239_pl11_sv8_bp11_ba630_bp68,157.04,17.21,57.75,277.73,153.54,238.75
39733_sd726_sl10_pd244_pl11_sv9_bp12_ba720_bp50,179.33,16.03,53.63,220.64,189.55,202.59
39734_sd724_sl7_pd245_pl10_sv6_bp12_ba600_bp53,144.58,13.12,40.44,174.68,138.77,138.99
39735_sd916_sl7_pd196_pl10_sv8_bp14_ba730_bp47,206.4,15.69,54.44,230.04,235.71,259.76
39736_sd682_sl11_pd270_pl12_sv10_bp13_ba760_bp70,187.81,16.21,55.45,229.88,184.79,200.21
39737_sd841_sl9_pd151_pl10_sv5_bp11_ba770_bp66,198.64,15.6,53.61,232.26,201.47,171.78
39738_sd707_sl7_pd237_pl10_sv11_bp13_ba620_bp64,191.97,15.48,48.98,206.57,231.5,230.45
39739_sd794_sl8_pd199_pl10_sv6_bp13_ba840_bp66,195.49,16.8,60.07,279.78,173.44,223.98
39740_sd839_sl12_pd188_pl11_sv8_bp13_ba610_bp56,161.31,15.91,54.93,230.08,169.88,262.98
39741_sd687_sl9_pd215_pl10_sv8_bp11_ba560_bp46,142.03,13.44,42.15,174.25,146.53,142.82
39742_sd668_sl12_pd276_pl12_sv9_bp11_ba530_bp50,125.45,13.07,37.85,170.6,137.35,172.84
39743_sd739_sl11_pd267_pl11_sv10_bp13_ba830_bp67,195.98,16.83,58.3,253.26,192.96,211.68
39744_sd768_sl10_pd160_pl9_sv4_bp11_ba630_bp69,145.86,13.93,42.81,180.35,135.03,133.16
39745_sd779_sl9_pd212_pl13_sv9_bp10_ba600_bp71,208.88,16.14,46.98,236.75,249.82,219.6
39746_sd776_sl10_pd245_pl8_sv9_bp11_ba860_bp70,207.62,19.01,62.88,271.2,202.89,283.69
39747_sd689_sl10_pd205_pl14_sv6_bp11_ba500_bp63,116.6,11.4,32.19,149.11,113.07,122.91
39748_sd895_sl8_pd143_pl13_sv10_bp11_ba890_bp41,246.76,19.02,67.48,320.69,252.35,368.24
39749_sd777_sl7_pd176_pl9_sv10_bp13_ba640_bp81,192.31,16.21,50.8,199.26,214.18,206.19
39750_sd782_sl12_pd246_pl11_sv8_bp11_ba730_bp53,176.33,17.14,60.21,280.38,178.0,250.27
39751_sd819_sl11_pd195_pl12_sv8_bp12_ba880_bp61,209.57,19.72,67.37,338.42,198.86,289.87
39752_sd664_sl10_pd200_pl12_sv8_bp12_ba540_bp65,133.5,13.15,47.64,209.48,131.59,192.24
39753_sd619_sl8_pd148_pl11_sv10_bp12_ba740_bp59,189.46,15.79,53.04,230.59,193.23,225.91
39754_sd649_sl13_pd169_pl9_sv6_bp13_ba590_bp62,154.21,13.99,49.28,221.59,158.64,165.93
39755_sd702_sl14_pd249_pl9_sv8_bp13_ba510_bp35,134.0,14.31,47.14,208.39,144.95,209.2
39756_sd729_sl10_pd310_pl13_sv10_bp12_ba800_bp52,217.39,16.62,55.5,250.31,216.34,228.71
39757_sd690_sl7_pd263_pl12_sv8_bp11_ba750_bp52,210.06,15.26,53.04,235.36,220.52,224.75
39758_sd864_sl13_pd132_pl9_sv7_bp11_ba680_bp57,176.7,15.09,52.7,224.4,185.51,191.3
39759_sd751_sl11_pd146_pl11_sv5_bp13_ba650_bp65,147.85,13.22,47.03,188.56,132.42,148.13
39760_sd868_sl4_pd81_pl6_sv8_bp12_ba670_bp49,328.25,18.85,55.38,359.9,469.14,337.82
39761_sd619_sl8_pd180_pl12_sv4_bp13_ba750_bp59,190.76,14.69,50.88,229.04,190.75,175.41
39762_sd668_sl10_pd218_pl11_sv9_bp11_ba940_bp48,233.54,17.43,59.49,318.06,224.15,280.9
39763_sd709_sl12_pd152_pl11_sv7_bp11_ba750_bp64,182.67,15.13,53.98,237.73,186.96,190.46
39764_sd732_sl11_pd240_pl11_sv9_bp11_ba690_bp72,166.43,15.61,52.58,215.76,173.09,206.79
39765_sd678_sl9_pd224_pl11_sv10_bp13_ba800_bp58,208.07,15.73,55.08,247.95,204.84,224.02
39766_sd740_sl9_pd257_pl12_sv9_bp13_ba470_bp44,172.19,13.8,36.34,188.1,208.62,190.44
39767_sd656_sl11_pd184_pl10_sv8_bp12_ba630_bp52,157.9,17.06,59.54,303.65,155.45,269.8
39768_sd692_sl10_pd295_pl12_sv9_bp11_ba550_bp62,139.97,13.98,43.47,185.3,137.89,166.14
39769_sd700_sl11_pd204_pl10_sv9_bp11_ba720_bp63,180.07,16.1,52.7,213.47,190.7,207.58
39770_sd734_sl10_pd61_pl8_sv8_bp13_ba830_bp58,212.82,16.2,55.71,231.68,213.94,252.25
39771_sd787_sl11_pd212_pl10_sv5_bp13_ba840_bp70,201.75,15.92,56.57,271.15,187.02,194.64
39772_sd822_sl12_pd193_pl12_sv7_bp12_ba800_bp64,219.32,16.6,55.76,277.0,227.95,224.83
39773_sd786_sl8_pd135_pl14_sv6_bp12_ba600_bp74,155.82,14.58,49.74,221.67,155.49,201.66
39774_sd868_sl9_pd205_pl11_sv7_bp13_ba740_bp60,176.47,16.21,58.88,245.82,174.65,235.63
39775_sd953_sl9_pd161_pl9_sv7_bp10_ba750_bp82,183.85,16.27,57.51,256.95,174.86,208.95
39776_sd819_sl9_pd239_pl10_sv9_bp12_ba580_bp61,154.57,14.0,41.09,174.16,167.64,185.5
39777_sd681_sl13_pd178_pl8_sv8_bp13_ba840_bp65,232.36,16.38,59.25,284.86,248.12,271.23
39778_sd631_sl10_pd241_pl13_sv9_bp13_ba760_bp54,192.13,16.37,56.35,245.44,192.99,223.91
39779_sd674_sl8_pd213_pl9_sv12_bp13_ba730_bp53,219.79,18.72,53.44,234.55,249.56,272.29
39780_sd652_sl10_pd145_pl14_sv9_bp11_ba800_bp58,188.65,17.74,60.17,285.11,204.12,245.39
39781_sd803_sl8_pd220_pl11_sv9_bp10_ba670_bp57,194.27,15.19,52.94,223.97,204.89,232.51
39782_sd671_sl8_pd268_pl12_sv4_bp13_ba720_bp64,175.51,14.06,50.1,210.52,168.52,165.5
39783_sd832_sl11_pd167_pl8_sv10_bp12_ba570_bp53,161.9,13.95,49.22,179.8,174.21,215.7
39784_sd799_sl10_pd222_pl12_sv11_bp12_ba640_bp54,164.41,15.25,56.0,224.22,170.83,255.91
39785_sd804_sl9_pd223_pl13_sv9_bp12_ba500_bp61,174.71,15.56,42.09,205.5,206.28,175.78
39786_sd737_sl14_pd237_pl7_sv5_bp13_ba610_bp58,143.74,13.4,40.41,178.37,130.05,127.54
39787_sd674_sl8_pd158_pl9_sv7_bp11_ba760_bp57,190.79,15.93,52.87,234.52,191.78,191.47
39788_sd722_sl10_pd206_pl9_sv11_bp12_ba710_bp65,176.95,15.61,54.73,212.96,193.27,291.54
39789_sd641_sl7_pd220_pl10_sv8_bp14_ba710_bp52,186.79,14.61,50.16,216.21,180.86,204.12
39790_sd774_sl9_pd140_pl14_sv10_bp11_ba580_bp64,209.78,15.89,45.7,229.04,257.43,235.53
39791_sd722_sl8_pd198_pl10_sv9_bp11_ba820_bp60,198.54,15.85,55.26,255.6,220.97,271.91
39792_sd641_sl13_pd229_pl9_sv8_bp12_ba680_bp63,178.06,16.73,58.58,298.47,177.8,240.77
39793_sd788_sl10_pd155_pl11_sv7_bp13_ba710_bp48,168.69,16.48,58.68,280.37,176.58,253.32
39794_sd689_sl17_pd157_pl9_sv8_bp12_ba660_bp58,169.09,14.91,46.53,190.25,167.0,149.2
39795_sd766_sl13_pd196_pl14_sv10_bp13_ba700_bp52,192.54,16.26,56.63,242.43,205.48,236.58
39796_sd887_sl11_pd254_pl9_sv8_bp13_ba940_bp52,263.28,20.65,65.97,326.87,281.33,259.53
39797_sd862_sl8_pd157_pl9_sv10_bp13_ba690_bp52,211.33,16.74,55.0,222.98,235.89,288.84
39798_sd691_sl7_pd152_pl10_sv12_bp11_ba770_bp54,255.57,21.1,53.52,242.18,277.65,313.49
39799_sd679_sl12_pd208_pl9_sv11_bp11_ba730_bp59,195.18,19.4,67.39,332.39,200.45,334.02
39800_sd698_sl10_pd107_pl14_sv11_bp12_ba780_bp65,209.88,17.18,58.87,264.86,212.97,218.75
39801_sd677_sl11_pd176_pl12_sv7_bp13_ba740_bp64,184.48,14.95,53.38,229.17,182.65,157.81
39802_sd813_sl9_pd171_pl14_sv7_bp12_ba690_bp59,161.41,15.75,51.55,225.55,158.64,192.99
39803_sd693_sl10_pd152_pl6_sv9_bp12_ba710_bp72,188.92,16.46,56.14,249.42,192.4,226.79
39804_sd721_sl8_pd106_pl9_sv7_bp12_ba860_bp53,199.98,16.57,57.21,273.41,194.32,236.12
39805_sd700_sl12_pd172_pl12_sv8_bp12_ba670_bp65,162.42,14.17,51.66,225.45,164.07,220.79
39806_sd751_sl11_pd133_pl11_sv3_bp12_ba780_bp59,176.48,14.61,51.62,223.17,154.94,153.32
39807_sd773_sl12_pd243_pl10_sv7_bp12_ba690_bp43,172.28,15.82,53.45,234.42,181.1,197.53
39808_sd837_sl8_pd229_pl8_sv9_bp13_ba760_bp58,215.37,16.4,56.3,269.14,195.58,244.77
39809_sd859_sl7_pd133_pl9_sv6_bp14_ba770_bp56,193.92,17.15,59.12,273.98,168.02,230.66
39810_sd755_sl11_pd155_pl11_sv6_bp13_ba730_bp59,197.9,16.08,53.34,231.73,205.88,188.78
39811_sd747_sl9_pd141_pl13_sv6_bp12_ba670_bp48,186.46,16.39,54.57,264.23,197.07,232.75
39812_sd783_sl12_pd207_pl12_sv4_bp12_ba730_bp62,167.98,15.64,52.36,218.28,149.58,148.27
39813_sd838_sl7_pd161_pl12_sv3_bp12_ba880_bp71,195.89,15.36,54.74,258.36,171.14,185.65
39814_sd611_sl10_pd166_pl9_sv9_bp11_ba700_bp58,188.97,15.4,51.52,225.08,179.8,207.29
39815_sd809_sl9_pd226_pl12_sv8_bp11_ba630_bp55,167.7,17.98,60.39,300.91,178.35,267.84
39816_sd773_sl8_pd187_pl12_sv10_bp11_ba510_bp53,138.64,12.14,40.12,173.01,164.45,273.22
39817_sd711_sl6_pd242_pl10_sv11_bp11_ba960_bp62,268.58,20.77,58.63,301.81,294.43,354.46
39818_sd708_sl9_pd199_pl6_sv11_bp12_ba550_bp76,189.29,15.12,37.81,187.18,220.84,245.09
39819_sd833_sl11_pd227_pl13_sv8_bp13_ba610_bp65,147.67,13.53,47.82,204.06,150.86,165.31
39820_sd695_sl10_pd188_pl13_sv10_bp13_ba660_bp78,194.2,15.74,46.87,223.87,223.81,192.74
39821_sd775_sl12_pd202_pl12_sv8_bp11_ba670_bp48,162.32,15.07,50.28,210.42,161.41,192.83
39822_sd681_sl10_pd265_pl13_sv6_bp13_ba660_bp62,172.94,14.92,53.18,238.55,170.14,210.42
39823_sd786_sl11_pd257_pl11_sv5_bp13_ba680_bp60,156.39,14.88,49.94,198.36,151.64,151.4
39824_sd728_sl9_pd180_pl13_sv8_bp12_ba710_bp75,165.95,15.85,55.42,251.07,154.81,208.63
39825_sd862_sl9_pd235_pl11_sv7_bp12_ba660_bp59,163.68,17.77,60.67,296.12,172.77,279.52
39826_sd869_sl13_pd242_pl10_sv9_bp13_ba620_bp76,170.55,17.95,55.64,261.78,171.68,230.1
39827_sd850_sl12_pd128_pl12_sv7_bp12_ba800_bp63,221.7,17.96,57.13,276.24,237.11,244.58
39828_sd728_sl10_pd158_pl11_sv9_bp13_ba750_bp68,215.91,16.12,56.44,254.01,248.33,209.27
39829_sd791_sl7_pd185_pl12_sv7_bp13_ba660_bp47,170.95,14.46,46.08,198.41,165.74,166.56
39830_sd778_sl12_pd282_pl7_sv7_bp11_ba810_bp47,205.17,16.63,58.99,266.61,207.28,227.22
39831_sd686_sl11_pd198_pl9_sv7_bp11_ba620_bp53,166.56,15.32,53.31,244.89,157.42,220.05
39832_sd744_sl10_pd222_pl11_sv8_bp12_ba790_bp40,187.75,15.66,57.19,256.61,178.52,224.37
39833_sd772_sl7_pd193_pl10_sv4_bp13_ba650_bp79,151.39,13.15,45.83,181.79,127.16,136.36
39834_sd773_sl7_pd190_pl11_sv6_bp13_ba680_bp69,165.73,14.05,49.78,209.04,151.39,166.85
39835_sd691_sl9_pd247_pl9_sv8_bp12_ba800_bp64,194.7,15.63,58.08,236.22,192.57,204.08
39836_sd749_sl13_pd145_pl7_sv9_bp13_ba690_bp65,205.43,16.28,51.32,224.04,239.06,258.94
39837_sd846_sl9_pd230_pl9_sv9_bp12_ba700_bp65,174.09,17.06,53.13,204.24,174.45,217.93
39838_sd870_sl7_pd140_pl7_sv5_bp13_ba750_bp74,171.49,14.78,52.02,203.89,152.03,161.52
39839_sd779_sl15_pd204_pl12_sv10_bp13_ba830_bp57,204.64,16.9,59.41,274.95,226.17,252.03
39840_sd799_sl9_pd71_pl10_sv8_bp14_ba820_bp57,206.46,17.81,58.57,263.57,212.61,226.41
39841_sd818_sl7_pd237_pl8_sv10_bp13_ba630_bp61,199.7,15.23,45.13,211.13,227.02,275.28
39842_sd903_sl6_pd210_pl12_sv10_bp13_ba640_bp55,176.61,15.16,55.14,244.81,195.38,260.83
39843_sd776_sl7_pd196_pl8_sv9_bp14_ba800_bp87,215.19,18.49,58.32,259.52,240.85,234.37
39844_sd782_sl10_pd169_pl10_sv5_bp10_ba600_bp54,145.75,13.36,42.45,169.04,131.06,124.17
39845_sd725_sl8_pd194_pl11_sv11_bp13_ba820_bp56,203.8,18.63,60.19,294.84,201.88,313.04
39846_sd717_sl6_pd181_pl7_sv11_bp13_ba550_bp45,291.28,20.02,60.18,342.39,444.12,303.41
39847_sd855_sl11_pd145_pl9_sv7_bp11_ba760_bp64,178.86,15.46,56.86,234.39,169.89,193.83
39848_sd941_sl11_pd164_pl11_sv4_bp13_ba640_bp54,154.98,14.42,46.0,189.86,142.73,137.27
39849_sd787_sl11_pd293_pl13_sv8_bp11_ba560_bp54,133.93,13.17,46.83,218.41,140.26,199.44
39850_sd725_sl9_pd195_pl9_sv7_bp12_ba790_bp59,185.77,15.71,56.71,246.96,167.78,190.16
39851_sd812_sl13_pd272_pl13_sv7_bp13_ba580_bp78,142.53,14.61,43.74,187.87,146.8,161.85
39852_sd821_sl11_pd266_pl7_sv12_bp13_ba780_bp55,232.02,18.94,57.2,245.52,249.57,294.38
39853_sd919_sl8_pd185_pl9_sv8_bp10_ba730_bp41,193.59,16.41,53.95,240.31,174.71,198.44
39854_sd706_sl7_pd216_pl9_sv7_bp14_ba590_bp78,158.46,13.35,42.91,176.77,146.66,138.15
39855_sd642_sl7_pd267_pl11_sv6_bp13_ba740_bp57,170.78,14.2,48.85,213.22,158.18,163.84
39856_sd767_sl14_pd137_pl8_sv8_bp10_ba590_bp60,168.62,13.97,46.92,206.44,181.83,210.52
39857_sd683_sl11_pd245_pl10_sv7_bp12_ba770_bp67,179.37,15.23,53.63,218.85,169.17,164.15
39858_sd762_sl11_pd230_pl8_sv6_bp12_ba710_bp78,164.42,14.1,47.66,197.71,155.23,154.91
39859_sd792_sl9_pd159_pl10_sv10_bp13_ba560_bp42,152.55,15.5,43.89,168.49,164.13,236.62
39860_sd748_sl8_pd190_pl9_sv6_bp13_ba820_bp53,188.13,17.63,62.97,309.39,183.3,266.49
39861_sd742_sl7_pd226_pl10_sv5_bp13_ba780_bp71,179.6,14.75,51.97,221.29,162.91,165.32
39862_sd778_sl13_pd169_pl10_sv10_bp12_ba710_bp84,179.12,16.22,53.87,215.9,189.95,242.15
39863_sd695_sl7_pd75_pl10_sv8_bp12_ba640_bp43,163.86,13.95,44.35,187.17,169.86,179.71
39864_sd666_sl10_pd169_pl9_sv10_bp12_ba660_bp76,159.88,14.48,47.93,181.32,159.5,202.29
39865_sd754_sl9_pd136_pl11_sv6_bp13_ba860_bp41,236.77,16.85,57.93,306.91,261.09,263.67
39866_sd775_sl10_pd253_pl10_sv9_bp11_ba690_bp48,163.54,15.0,52.8,236.68,161.53,200.03
39867_sd722_sl9_pd191_pl12_sv11_bp12_ba770_bp69,194.52,15.79,56.44,237.71,191.09,265.38
39868_sd815_sl10_pd245_pl13_sv8_bp13_ba640_bp63,164.56,18.57,60.42,302.12,181.04,258.43
39869_sd674_sl8_pd286_pl9_sv8_bp12_ba630_bp62,165.74,13.28,41.87,182.66,156.05,165.22
39870_sd854_sl9_pd201_pl6_sv10_bp14_ba560_bp68,221.31,16.97,45.01,238.67,284.09,222.65
39871_sd694_sl12_pd200_pl10_sv7_bp13_ba710_bp58,183.49,15.52,51.63,230.14,181.39,162.0
39872_sd613_sl8_pd171_pl13_sv11_bp11_ba650_bp49,168.02,14.95,55.36,227.23,188.12,261.64
39873_sd769_sl8_pd226_pl6_sv8_bp12_ba920_bp59,238.26,21.13,63.42,340.9,219.39,277.85
39874_sd881_sl7_pd172_pl9_sv8_bp12_ba730_bp67,202.73,15.88,49.17,209.39,191.03,180.62
39875_sd803_sl14_pd182_pl10_sv5_bp11_ba870_bp62,211.71,17.1,57.53,276.59,211.78,216.91
39876_sd631_sl11_pd181_pl11_sv5_bp11_ba580_bp56,135.74,12.93,42.03,173.97,126.31,132.7
39877_sd721_sl6_pd156_pl12_sv9_bp11_ba530_bp64,158.15,13.04,41.69,168.7,180.88,157.35
39878_sd695_sl12_pd171_pl11_sv9_bp11_ba800_bp44,203.58,19.7,62.97,332.27,195.92,310.16
39879_sd882_sl10_pd163_pl9_sv8_bp12_ba770_bp70,194.99,16.81,59.35,229.61,207.13,243.48
39880_sd682_sl13_pd198_pl6_sv6_bp13_ba720_bp53,175.08,14.52,50.9,207.88,161.6,161.15
39881_sd625_sl13_pd234_pl12_sv9_bp12_ba770_bp65,187.68,15.91,56.75,268.19,191.52,273.26
39882_sd730_sl8_pd97_pl6_sv10_bp11_ba740_bp76,276.38,19.1,57.39,292.39,352.54,298.3
39883_sd685_sl6_pd262_pl9_sv10_bp12_ba750_bp74,202.52,17.62,53.32,235.53,209.04,231.63
39884_sd788_sl6_pd170_pl11_sv11_bp14_ba790_bp53,220.45,17.85,58.73,261.6,271.96,290.46
39885_sd631_sl8_pd272_pl8_sv6_bp12_ba740_bp46,177.44,16.45,56.87,263.15,164.26,216.5
39886_sd820_sl8_pd196_pl11_sv6_bp12_ba830_bp63,193.01,15.39,56.47,251.0,183.68,210.63
39887_sd598_sl11_pd129_pl11_sv4_bp12_ba680_bp50,156.23,13.83,47.92,193.77,143.07,134.5
39888_sd940_sl6_pd146_pl6_sv9_bp11_ba710_bp86,343.98,19.96,52.57,309.94,454.99,388.23
39889_sd738_sl8_pd160_pl9_sv7_bp13_ba520_bp59,136.56,12.77,35.28,158.85,127.03,141.34
39890_sd713_sl8_pd179_pl11_sv6_bp13_ba510_bp50,158.16,13.2,41.07,199.13,181.0,173.1
39891_sd732_sl13_pd310_pl14_sv12_bp13_ba730_bp36,205.32,19.57,56.49,224.87,229.12,262.77
39892_sd804_sl14_pd244_pl12_sv7_bp11_ba710_bp58,196.17,16.45,55.3,238.28,190.2,169.46
39893_sd793_sl8_pd131_pl12_sv9_bp11_ba590_bp58,179.98,14.41,47.97,209.03,216.33,246.44
39894_sd752_sl13_pd269_pl12_sv10_bp12_ba720_bp71,181.92,16.23,54.59,221.19,176.32,226.68
39895_sd818_sl9_pd227_pl13_sv7_bp13_ba710_bp46,169.58,15.64,50.52,223.99,170.67,167.92
39896_sd940_sl10_pd145_pl8_sv9_bp13_ba650_bp37,176.55,15.68,51.0,198.1,186.67,263.64
39897_sd742_sl11_pd151_pl9_sv7_bp13_ba600_bp66,164.29,16.86,57.83,268.77,163.45,258.93
39898_sd827_sl11_pd182_pl10_sv7_bp13_ba760_bp68,189.02,19.35,66.2,347.45,189.86,325.31
39899_sd855_sl11_pd186_pl10_sv7_bp12_ba660_bp55,161.52,14.79,51.06,211.5,169.0,187.62
39900_sd905_sl11_pd138_pl10_sv6_bp14_ba770_bp57,184.36,15.75,57.48,241.58,181.55,209.4
39901_sd738_sl8_pd227_pl9_sv11_bp12_ba680_bp53,193.4,16.01,55.49,241.1,228.26,263.96
39902_sd716_sl11_pd289_pl11_sv8_bp12_ba990_bp69,233.54,20.46,67.24,335.04,214.34,275.52
39903_sd593_sl10_pd148_pl8_sv12_bp13_ba780_bp65,224.37,17.35,53.17,254.34,250.93,285.48
39904_sd649_sl11_pd191_pl9_sv9_bp10_ba730_bp64,177.54,15.91,53.05,229.15,175.33,203.12
39905_sd733_sl11_pd217_pl7_sv12_bp12_ba570_bp74,169.89,15.94,43.07,171.22,187.11,232.44
39906_sd826_sl8_pd167_pl13_sv9_bp12_ba680_bp48,253.5,16.37,50.86,271.26,326.97,267.17
39907_sd718_sl8_pd162_pl13_sv7_bp12_ba600_bp75,140.46,13.35,44.32,180.81,126.97,137.34
39908_sd879_sl9_pd189_pl14_sv7_bp13_ba560_bp78,138.78,13.21,44.24,183.48,139.66,142.4
39909_sd636_sl15_pd116_pl12_sv6_bp11_ba710_bp56,175.13,16.05,53.01,232.55,172.24,183.09
39910_sd704_sl9_pd263_pl12_sv7_bp13_ba600_bp64,146.84,13.83,48.0,205.42,148.71,188.01
39911_sd897_sl8_pd314_pl12_sv10_bp13_ba740_bp65,213.81,15.55,55.98,225.57,221.83,290.71
39912_sd829_sl12_pd222_pl11_sv12_bp14_ba750_bp49,211.81,19.18,67.09,289.24,293.3,453.07
39913_sd710_sl11_pd172_pl10_sv9_bp13_ba680_bp54,189.95,16.73,53.28,237.76,209.05,214.38
39914_sd943_sl9_pd196_pl11_sv9_bp12_ba820_bp45,225.66,17.88,59.31,264.53,265.53,306.82
39915_sd708_sl11_pd160_pl13_sv9_bp13_ba610_bp54,143.42,14.59,52.89,235.4,158.33,227.91
39916_sd703_sl8_pd250_pl13_sv8_bp12_ba760_bp47,186.25,17.07,60.56,285.57,184.82,250.73
39917_sd754_sl12_pd205_pl12_sv9_bp12_ba730_bp60,181.25,17.33,59.09,273.08,193.25,254.09
39918_sd722_sl5_pd115_pl11_sv9_bp11_ba860_bp62,240.86,19.13,57.89,313.53,241.77,292.11
39919_sd639_sl9_pd155_pl10_sv7_bp10_ba820_bp59,194.67,16.57,54.54,264.69,178.05,227.35
39920_sd829_sl11_pd265_pl12_sv8_bp13_ba730_bp68,176.54,15.9,58.85,253.24,179.16,225.98
39921_sd755_sl14_pd188_pl10_sv7_bp11_ba740_bp47,191.83,17.22,56.92,238.52,184.66,189.02
39922_sd682_sl8_pd179_pl12_sv8_bp12_ba780_bp67,195.54,17.27,58.26,281.92,199.44,221.67
39923_sd846_sl10_pd207_pl14_sv7_bp13_ba650_bp50,178.3,16.54,51.57,239.22,189.45,189.06
39924_sd759_sl9_pd160_pl7_sv9_bp12_ba590_bp71,178.65,15.72,55.2,239.86,180.85,256.86
39925_sd685_sl10_pd193_pl11_sv2_bp14_ba750_bp68,167.45,14.13,50.4,218.32,151.41,160.52
39926_sd716_sl8_pd184_pl9_sv9_bp12_ba630_bp70,158.96,14.13,44.27,172.52,159.87,170.64
39927_sd724_sl12_pd28_pl9_sv9_bp12_ba770_bp62,241.46,18.59,59.69,287.88,289.43,297.73
39928_sd801_sl6_pd123_pl12_sv8_bp10_ba720_bp47,255.47,16.65,53.43,282.52,319.11,302.53
39929_sd678_sl10_pd172_pl13_sv5_bp13_ba720_bp72,172.7,14.01,49.5,212.84,159.72,155.13
39930_sd694_sl11_pd196_pl11_sv10_bp13_ba640_bp68,155.51,15.21,48.32,198.62,157.91,182.24
39931_sd787_sl11_pd209_pl10_sv8_bp12_ba780_bp51,191.56,17.17,60.78,291.41,192.5,237.48
39932_sd762_sl10_pd132_pl8_sv11_bp9_ba700_bp72,210.02,17.57,54.94,221.49,232.67,259.35
39933_sd830_sl7_pd184_pl10_sv10_bp12_ba670_bp68,197.42,16.12,53.94,255.35,203.48,267.24
39934_sd824_sl12_pd252_pl9_sv11_bp12_ba700_bp56,182.48,17.45,65.58,288.18,197.89,346.44
39935_sd663_sl11_pd171_pl9_sv10_bp13_ba730_bp72,185.91,15.49,52.04,218.88,190.45,221.57
39936_sd637_sl10_pd169_pl7_sv4_bp13_ba670_bp60,159.06,13.5,48.09,194.58,144.19,134.11
39937_sd647_sl9_pd221_pl12_sv7_bp10_ba690_bp48,169.7,14.52,50.43,206.33,167.24,165.81
39938_sd668_sl10_pd134_pl8_sv8_bp11_ba590_bp56,174.07,14.14,46.22,217.01,187.27,177.33
39939_sd778_sl12_pd208_pl10_sv10_bp10_ba640_bp53,168.29,16.38,50.63,206.62,170.45,247.65
