load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
14705_sd677_sl10_pd131_pl12_sv9_bp13_ba820_bp47,208.09,18.74,62.14,302.26,215.49,249.35
14706_sd717_sl12_pd164_pl10_sv5_bp12_ba690_bp75,165.86,14.63,48.21,200.87,152.27,144.71
14707_sd840_sl10_pd189_pl10_sv11_bp11_ba740_bp58,202.28,16.43,59.69,264.69,208.03,268.41
14708_sd694_sl12_pd194_pl12_sv5_bp13_ba550_bp60,128.37,12.8,40.26,166.35,122.85,122.91
14709_sd683_sl11_pd174_pl8_sv7_bp11_ba820_bp49,213.86,15.99,55.12,238.39,201.68,185.61
14710_sd610_sl7_pd226_pl10_sv8_bp12_ba730_bp36,187.21,14.15,50.22,198.84,180.33,179.53
14711_sd792_sl7_pd247_pl7_sv8_bp12_ba650_bp80,177.86,13.89,48.86,200.02,174.97,179.66
14712_sd746_sl9_pd257_pl10_sv10_bp13_ba700_bp49,179.47,14.75,55.9,223.95,190.23,258.79
14713_sd681_sl11_pd220_pl6_sv5_bp12_ba630_bp56,144.57,13.77,46.32,176.47,135.44,130.79
14714_sd745_sl9_pd106_pl12_sv7_bp10_ba700_bp51,168.77,15.13,51.97,253.07,178.38,193.53
14715_sd738_sl11_pd269_pl11_sv9_bp14_ba900_bp59,211.29,19.15,64.66,301.33,191.17,255.31
14716_sd681_sl10_pd210_pl11_sv9_bp13_ba620_bp67,173.05,14.74,48.58,207.06,194.34,172.02
14717_sd780_sl9_pd225_pl9_sv8_bp12_ba570_bp55,137.71,13.69,41.97,158.86,132.93,165.01
14718_sd746_sl11_pd183_pl9_sv7_bp14_ba680_bp46,168.57,15.0,54.64,233.28,167.87,207.03
14719_sd786_sl8_pd212_pl9_sv9_bp13_ba720_bp64,190.11,15.76,53.61,212.78,189.68,222.72
14720_sd544_sl11_pd181_pl10_sv7_bp11_ba540_bp47,136.44,12.21,37.79,162.58,127.54,137.34
14721_sd918_sl11_pd207_pl10_sv11_bp12_ba630_bp61,177.36,17.35,58.67,224.12,176.74,290.01
14722_sd808_sl11_pd261_pl14_sv6_bp12_ba660_bp67,157.02,14.78,49.88,207.55,147.66,168.22
14723_sd761_sl12_pd311_pl10_sv7_bp12_ba570_bp48,135.1,13.57,41.9,179.29,134.9,142.82
14724_sd843_sl11_pd171_pl14_sv10_bp14_ba610_bp62,167.37,16.62,54.77,218.51,174.23,229.01
14725_sd610_sl12_pd159_pl4_sv9_bp12_ba550_bp53,158.67,15.21,50.21,237.85,167.01,213.38
14726_sd750_sl9_pd208_pl11_sv7_bp12_ba860_bp60,198.22,16.34,57.35,263.38,186.12,194.64
14727_sd742_sl9_pd240_pl10_sv8_bp12_ba690_bp60,184.01,14.68,49.49,223.63,186.45,192.91
14728_sd729_sl9_pd204_pl12_sv4_bp13_ba780_bp63,181.03,14.57,52.16,210.66,160.89,151.06
14729_sd703_sl5_pd208_pl11_sv10_bp11_ba670_bp66,193.5,17.19,54.47,264.08,194.53,215.45
14730_sd749_sl8_pd207_pl10_sv9_bp13_ba630_bp64,168.74,14.29,47.15,193.16,171.6,180.76
14731_sd633_sl8_pd185_pl10_sv8_bp12_ba830_bp66,217.48,16.42,54.39,267.35,239.96,218.54
14732_sd641_sl12_pd139_pl11_sv8_bp12_ba580_bp63,145.56,14.25,51.95,229.77,149.89,203.52
14733_sd664_sl15_pd205_pl7_sv10_bp11_ba630_bp50,183.43,15.39,46.32,203.24,206.21,253.04
14734_sd773_sl8_pd196_pl12_sv5_bp10_ba730_bp38,168.21,14.26,50.98,214.52,151.3,172.01
14735_sd677_sl7_pd178_pl8_sv8_bp11_ba790_bp70,196.31,15.35,51.67,221.87,191.63,185.64
14736_sd769_sl8_pd234_pl10_sv4_bp12_ba810_bp53,186.86,15.27,53.56,225.27,163.03,172.34
14737_sd841_sl11_pd330_pl7_sv5_bp13_ba610_bp82,143.53,13.68,45.81,178.38,133.75,131.87
14738_sd750_sl9_pd168_pl11_sv10_bp11_ba640_bp63,163.71,14.78,50.14,186.78,168.2,214.92
14739_sd614_sl11_pd218_pl9_sv7_bp12_ba610_bp62,148.13,13.17,45.31,186.67,143.19,149.96
14740_sd801_sl12_pd154_pl11_sv8_bp13_ba660_bp55,167.22,20.44,63.49,342.79,179.59,307.54
14741_sd724_sl12_pd295_pl9_sv9_bp12_ba780_bp88,217.92,17.45,59.09,264.96,242.3,265.9
14742_sd635_sl8_pd178_pl11_sv9_bp12_ba610_bp48,160.2,13.64,43.66,183.82,177.59,180.75
14743_sd643_sl10_pd176_pl11_sv7_bp12_ba550_bp68,137.27,13.17,43.92,188.7,133.3,174.21
14744_sd788_sl11_pd79_pl13_sv8_bp13_ba710_bp45,173.04,15.5,55.81,266.87,179.48,267.53
14745_sd755_sl11_pd227_pl7_sv8_bp11_ba580_bp45,163.47,14.07,48.29,217.84,185.33,175.69
14746_sd696_sl9_pd196_pl10_sv7_bp13_ba640_bp66,152.3,13.8,48.49,195.49,145.72,179.91
14747_sd691_sl10_pd194_pl11_sv9_bp11_ba640_bp46,175.1,14.46,44.44,196.69,192.24,185.42
14748_sd709_sl8_pd201_pl11_sv7_bp14_ba610_bp43,153.85,14.25,43.75,185.57,163.05,159.01
14749_sd655_sl10_pd267_pl10_sv10_bp12_ba600_bp57,155.76,14.85,46.65,179.12,161.97,192.0
14750_sd872_sl11_pd195_pl12_sv9_bp12_ba710_bp61,174.38,17.39,60.01,264.01,198.39,234.08
14751_sd733_sl7_pd199_pl12_sv7_bp11_ba570_bp66,162.46,14.11,45.61,205.09,169.68,162.76
14752_sd752_sl12_pd205_pl12_sv10_bp14_ba750_bp51,195.75,15.93,55.5,238.02,194.27,267.73
14753_sd753_sl8_pd224_pl11_sv8_bp10_ba610_bp49,186.64,14.61,46.94,214.7,221.06,204.56
14754_sd743_sl11_pd205_pl10_sv8_bp11_ba650_bp64,159.43,15.91,55.72,254.21,150.88,210.97
14755_sd710_sl8_pd244_pl11_sv8_bp12_ba610_bp59,186.84,14.21,49.61,219.61,208.41,210.03
14756_sd688_sl7_pd208_pl9_sv8_bp12_ba980_bp76,236.84,17.77,57.76,282.53,209.74,221.89
14757_sd779_sl9_pd247_pl13_sv9_bp14_ba810_bp52,270.48,18.64,59.32,291.35,322.41,290.91
14758_sd753_sl11_pd246_pl13_sv10_bp13_ba720_bp77,177.5,16.75,55.17,234.4,172.37,221.34
14759_sd560_sl12_pd291_pl13_sv6_bp12_ba670_bp60,160.53,14.29,48.35,201.74,154.35,153.6
14760_sd688_sl8_pd256_pl13_sv8_bp12_ba610_bp58,151.99,14.52,50.06,227.21,148.6,186.08
14761_sd698_sl11_pd249_pl12_sv8_bp12_ba830_bp70,196.39,18.71,66.91,346.03,200.83,293.15
14762_sd586_sl12_pd180_pl12_sv9_bp13_ba660_bp53,162.98,16.44,58.39,277.75,173.26,253.64
14763_sd721_sl10_pd138_pl7_sv10_bp13_ba620_bp59,185.62,16.5,48.46,203.0,202.49,215.75
14764_sd695_sl5_pd242_pl8_sv8_bp12_ba770_bp66,195.45,18.13,60.49,313.5,191.4,260.9
14765_sd713_sl11_pd266_pl8_sv8_bp12_ba760_bp58,227.65,16.92,54.68,257.85,257.77,228.39
14766_sd725_sl8_pd194_pl11_sv8_bp12_ba750_bp53,211.42,15.64,52.91,237.96,224.56,215.12
14767_sd785_sl12_pd85_pl9_sv7_bp12_ba550_bp50,135.8,14.03,47.77,218.11,150.65,205.01
14768_sd757_sl11_pd193_pl9_sv12_bp11_ba550_bp52,160.69,16.56,51.04,208.06,189.29,319.24
14769_sd627_sl8_pd280_pl13_sv9_bp12_ba770_bp48,202.33,15.7,55.16,249.87,204.9,204.75
14770_sd678_sl14_pd167_pl11_sv9_bp12_ba500_bp77,133.94,13.26,42.9,184.28,146.0,184.49
14771_sd791_sl8_pd179_pl9_sv5_bp12_ba700_bp53,166.78,14.22,51.28,217.13,159.36,166.13
14772_sd825_sl7_pd198_pl8_sv12_bp11_ba590_bp72,337.25,20.62,55.32,325.92,476.11,428.68
14773_sd727_sl8_pd219_pl9_sv7_bp14_ba910_bp53,208.25,16.22,57.03,258.94,196.97,213.23
14774_sd661_sl9_pd241_pl10_sv6_bp12_ba890_bp71,206.49,16.23,55.97,262.99,186.66,205.68
14775_sd782_sl11_pd232_pl9_sv8_bp10_ba730_bp52,191.54,17.98,60.38,301.07,184.56,254.64
14776_sd726_sl10_pd204_pl14_sv8_bp11_ba700_bp72,168.17,14.15,49.07,218.39,165.48,188.06
14777_sd664_sl9_pd277_pl6_sv8_bp10_ba720_bp74,174.91,16.11,57.0,259.29,174.87,230.26
14778_sd736_sl8_pd117_pl13_sv8_bp11_ba820_bp59,205.72,16.45,56.57,288.35,192.2,224.64
14779_sd910_sl11_pd276_pl12_sv7_bp12_ba710_bp65,185.93,15.59,55.14,238.8,185.3,204.16
14780_sd679_sl10_pd155_pl9_sv9_bp11_ba600_bp66,148.55,13.76,43.88,180.43,146.95,176.8
14781_sd811_sl10_pd106_pl10_sv9_bp11_ba550_bp66,160.72,13.84,47.4,226.91,171.03,193.51
14782_sd879_sl11_pd214_pl9_sv11_bp12_ba850_bp58,215.53,17.99,64.46,275.68,221.87,325.35
14783_sd816_sl11_pd153_pl14_sv11_bp12_ba810_bp60,248.68,18.87,66.1,301.97,291.14,287.98
14784_sd704_sl10_pd231_pl9_sv7_bp12_ba740_bp71,173.68,15.86,54.26,226.13,160.91,180.09
14785_sd791_sl8_pd240_pl9_sv8_bp10_ba790_bp50,191.98,16.54,56.33,258.36,188.91,226.84
14786_sd620_sl9_pd177_pl10_sv9_bp12_ba720_bp58,170.17,15.08,55.49,217.64,160.55,199.77
14787_sd710_sl10_pd268_pl12_sv7_bp11_ba580_bp65,137.15,13.37,43.15,177.02,129.61,139.33
14788_sd686_sl7_pd229_pl6_sv5_bp12_ba680_bp63,158.54,13.93,49.81,208.82,141.15,152.39
14789_sd715_sl9_pd124_pl8_sv9_bp11_ba550_bp54,146.03,13.78,39.74,152.64,152.44,179.68
14790_sd802_sl8_pd173_pl12_sv8_bp13_ba650_bp63,215.91,16.85,55.11,251.12,264.0,230.22
14791_sd626_sl10_pd247_pl11_sv8_bp11_ba860_bp57,208.97,17.82,60.77,308.5,182.14,246.54
14792_sd700_sl9_pd112_pl9_sv8_bp12_ba820_bp58,200.49,16.02,57.9,232.92,197.53,247.42
14793_sd621_sl8_pd209_pl11_sv8_bp13_ba830_bp55,229.79,16.82,57.5,285.08,258.98,244.6
14794_sd852_sl11_pd179_pl9_sv7_bp13_ba620_bp57,157.92,14.94,54.25,238.32,155.54,231.47
14795_sd749_sl13_pd124_pl10_sv6_bp9_ba610_bp70,183.53,16.16,53.94,259.64,198.79,224.29
14796_sd852_sl11_pd125_pl12_sv5_bp12_ba790_bp69,181.44,15.11,52.43,232.29,171.98,159.21
14797_sd724_sl12_pd165_pl10_sv8_bp14_ba630_bp54,161.52,18.59,60.09,297.1,164.9,249.07
14798_sd604_sl10_pd251_pl8_sv10_bp10_ba790_bp63,184.31,15.39,55.34,225.95,191.57,220.75
14799_sd767_sl12_pd203_pl11_sv5_bp12_ba830_bp49,193.15,16.32,56.48,235.06,173.23,184.04
14800_sd693_sl10_pd256_pl14_sv7_bp13_ba770_bp44,177.63,15.26,53.0,226.24,171.44,183.95
14801_sd843_sl13_pd226_pl11_sv9_bp11_ba620_bp78,169.21,19.33,60.7,304.06,173.67,269.03
14802_sd746_sl5_pd107_pl10_sv10_bp12_ba790_bp43,224.84,20.24,57.03,290.84,232.14,260.76
14803_sd737_sl9_pd215_pl10_sv8_bp12_ba690_bp55,170.37,14.23,49.23,203.78,177.53,194.12
14804_sd664_sl9_pd163_pl11_sv9_bp11_ba750_bp64,179.37,15.99,55.95,229.23,193.79,208.07
14805_sd737_sl14_pd182_pl8_sv12_bp12_ba770_bp55,216.88,23.75,79.5,436.7,218.11,446.07
14806_sd695_sl11_pd222_pl6_sv10_bp13_ba670_bp78,186.47,16.13,49.34,196.62,190.72,194.34
14807_sd707_sl7_pd139_pl10_sv11_bp12_ba720_bp62,231.51,18.58,54.63,253.91,263.29,286.57
14808_sd692_sl7_pd303_pl13_sv12_bp11_ba660_bp61,184.13,19.33,59.89,311.35,197.68,310.76
14809_sd800_sl11_pd159_pl7_sv5_bp11_ba670_bp70,161.42,14.92,54.46,227.38,149.07,194.73
14810_sd617_sl8_pd148_pl8_sv7_bp13_ba660_bp67,162.0,13.62,43.27,187.27,148.46,167.3
14811_sd771_sl6_pd183_pl13_sv8_bp12_ba620_bp39,213.73,15.68,48.02,234.88,268.64,236.08
14812_sd733_sl12_pd213_pl8_sv9_bp14_ba510_bp49,207.73,14.97,43.79,223.53,266.79,234.58
14813_sd904_sl11_pd203_pl10_sv7_bp10_ba730_bp70,174.73,16.8,61.31,283.16,178.15,259.69
14814_sd704_sl8_pd184_pl7_sv9_bp14_ba720_bp61,199.53,16.55,51.98,233.24,213.05,212.85
14815_sd660_sl10_pd270_pl12_sv9_bp12_ba910_bp44,227.27,17.78,61.38,308.08,227.49,237.4
14816_sd796_sl11_pd193_pl12_sv7_bp10_ba690_bp63,181.38,15.18,48.23,225.63,193.05,156.65
14817_sd917_sl10_pd136_pl10_sv6_bp9_ba830_bp62,203.97,15.85,57.38,266.99,197.57,261.64
14818_sd867_sl9_pd173_pl13_sv11_bp12_ba850_bp62,228.61,18.71,63.04,288.77,248.1,344.69
14819_sd737_sl12_pd217_pl8_sv5_bp12_ba720_bp50,173.35,14.78,54.51,227.63,159.37,171.92
14820_sd783_sl12_pd262_pl12_sv10_bp12_ba700_bp47,168.66,15.78,54.33,227.75,191.79,232.49
14821_sd785_sl11_pd150_pl11_sv6_bp11_ba740_bp51,201.55,15.14,48.7,232.2,215.29,191.64
14822_sd823_sl8_pd127_pl7_sv9_bp9_ba800_bp63,229.92,16.54,54.55,244.57,256.91,252.48
14823_sd834_sl7_pd192_pl12_sv11_bp12_ba770_bp74,201.26,21.0,62.83,335.67,213.04,324.66
14824_sd764_sl11_pd267_pl9_sv7_bp13_ba770_bp69,186.84,16.17,57.75,266.56,175.8,250.51
14825_sd705_sl12_pd172_pl8_sv6_bp12_ba790_bp85,180.97,14.81,52.65,216.97,166.12,162.07
14826_sd880_sl13_pd210_pl10_sv9_bp12_ba660_bp49,181.57,19.42,62.83,315.22,192.35,261.84
14827_sd651_sl10_pd186_pl7_sv11_bp13_ba510_bp57,154.77,14.39,37.4,159.1,178.58,205.09
14828_sd742_sl11_pd238_pl10_sv8_bp12_ba530_bp55,137.71,15.41,55.41,251.91,145.46,232.61
14829_sd693_sl11_pd169_pl12_sv10_bp13_ba720_bp39,184.5,16.03,54.13,238.44,189.79,241.6
14830_sd843_sl7_pd219_pl11_sv7_bp11_ba640_bp70,161.95,14.7,47.57,193.46,160.2,164.44
14831_sd744_sl9_pd227_pl11_sv8_bp12_ba720_bp65,182.2,16.58,54.5,239.59,196.78,209.07
14832_sd803_sl8_pd197_pl9_sv7_bp12_ba720_bp70,175.99,14.85,53.04,228.66,173.04,198.43
14833_sd711_sl9_pd179_pl13_sv5_bp11_ba860_bp66,193.48,15.52,52.76,243.06,169.14,178.22
14834_sd825_sl10_pd205_pl11_sv5_bp13_ba700_bp54,166.44,14.59,48.94,201.23,152.73,153.16
14835_sd743_sl9_pd260_pl12_sv4_bp13_ba720_bp56,165.74,14.17,50.63,200.6,149.94,133.22
14836_sd608_sl10_pd198_pl9_sv5_bp13_ba900_bp62,208.19,15.5,55.74,267.8,191.08,197.94
14837_sd691_sl6_pd191_pl9_sv7_bp14_ba780_bp73,200.91,15.26,56.38,258.38,202.01,190.91
14838_sd732_sl10_pd267_pl12_sv7_bp13_ba760_bp62,173.26,14.9,52.39,217.1,164.33,161.93
14839_sd846_sl8_pd226_pl8_sv8_bp14_ba710_bp58,184.29,15.54,53.41,241.14,194.38,214.61
14840_sd681_sl12_pd213_pl7_sv9_bp11_ba700_bp61,180.48,17.14,52.9,216.29,210.79,208.74
14841_sd745_sl7_pd219_pl9_sv12_bp13_ba680_bp59,299.71,22.11,58.25,298.45,401.54,426.43
14842_sd775_sl10_pd289_pl11_sv10_bp12_ba700_bp62,178.25,15.04,49.48,221.9,181.93,207.55
14843_sd819_sl5_pd103_pl8_sv7_bp12_ba630_bp68,163.68,16.9,58.17,295.84,170.39,263.78
14844_sd879_sl9_pd243_pl11_sv11_bp13_ba690_bp60,176.07,16.33,56.18,238.17,192.44,280.11
14845_sd749_sl9_pd229_pl13_sv7_bp11_ba780_bp52,191.84,15.19,54.36,239.39,180.67,183.62
14846_sd589_sl9_pd164_pl13_sv11_bp12_ba800_bp55,191.65,16.75,58.62,278.31,201.02,278.75
14847_sd887_sl10_pd160_pl12_sv6_bp10_ba740_bp39,215.42,16.68,56.98,286.25,236.0,208.78
14848_sd790_sl13_pd188_pl8_sv8_bp11_ba850_bp55,238.21,17.62,57.92,292.33,269.1,205.28
14849_sd744_sl11_pd185_pl14_sv10_bp12_ba590_bp55,150.08,14.63,48.89,200.55,163.31,203.47
14850_sd655_sl13_pd222_pl10_sv8_bp11_ba740_bp68,177.23,15.75,53.73,239.32,178.14,193.8
14851_sd670_sl11_pd239_pl9_sv8_bp13_ba670_bp56,173.25,17.87,59.96,288.72,171.19,283.22
14852_sd866_sl9_pd178_pl9_sv10_bp14_ba650_bp73,175.61,14.86,50.3,195.09,182.2,216.99
14853_sd732_sl9_pd129_pl9_sv12_bp10_ba680_bp62,200.3,14.83,54.86,232.52,214.05,342.52
14854_sd733_sl6_pd163_pl8_sv7_bp13_ba710_bp59,178.26,14.31,51.53,221.79,174.76,165.68
14855_sd700_sl5_pd131_pl12_sv12_bp13_ba540_bp61,184.03,14.83,43.51,195.98,205.96,255.46
14856_sd684_sl9_pd210_pl9_sv6_bp14_ba760_bp66,175.96,14.47,52.66,226.25,162.8,183.36
14857_sd683_sl11_pd246_pl9_sv8_bp12_ba660_bp54,203.0,15.77,50.39,235.49,232.15,196.96
14858_sd575_sl8_pd181_pl11_sv7_bp11_ba810_bp64,194.45,15.06,52.14,237.57,171.39,178.65
14859_sd787_sl13_pd231_pl10_sv10_bp13_ba580_bp54,161.78,15.75,49.85,190.56,170.11,190.44
14860_sd718_sl12_pd221_pl9_sv6_bp11_ba600_bp65,171.92,14.12,44.58,218.76,186.81,180.13
14861_sd605_sl11_pd246_pl11_sv6_bp12_ba710_bp74,191.47,15.19,50.83,225.33,195.31,192.09
14862_sd737_sl9_pd157_pl9_sv8_bp12_ba600_bp41,156.22,14.11,42.55,170.54,154.88,169.95
14863_sd804_sl10_pd200_pl9_sv10_bp10_ba690_bp66,168.83,15.85,50.86,202.3,182.49,219.96
14864_sd642_sl10_pd256_pl12_sv7_bp12_ba550_bp72,134.0,12.73,39.51,160.75,130.44,130.38
14865_sd946_sl10_pd240_pl10_sv8_bp12_ba670_bp67,176.82,17.51,62.48,313.69,176.24,276.67
14866_sd773_sl9_pd219_pl11_sv9_bp12_ba760_bp63,209.15,15.56,57.36,237.81,217.56,236.84
14867_sd743_sl8_pd225_pl12_sv7_bp11_ba910_bp63,216.78,16.68,58.04,270.31,189.85,225.78
14868_sd695_sl9_pd185_pl8_sv7_bp13_ba590_bp41,150.28,13.67,43.46,177.89,160.23,189.58
14869_sd786_sl11_pd179_pl9_sv10_bp13_ba570_bp61,149.58,14.85,48.03,183.82,158.39,238.21
14870_sd662_sl9_pd66_pl10_sv7_bp13_ba760_bp57,184.73,16.5,55.39,278.81,177.98,243.17
14871_sd819_sl12_pd215_pl8_sv9_bp12_ba720_bp74,189.06,15.54,53.56,218.59,212.63,250.1
14872_sd790_sl11_pd66_pl10_sv10_bp13_ba670_bp61,176.94,17.88,51.79,219.93,183.18,222.64
14873_sd778_sl10_pd250_pl11_sv7_bp10_ba580_bp47,143.55,14.42,50.91,230.08,150.29,204.3
14874_sd797_sl9_pd137_pl9_sv9_bp13_ba760_bp57,186.76,17.31,58.74,237.54,181.34,248.42
14875_sd659_sl9_pd214_pl11_sv5_bp11_ba810_bp50,191.05,15.0,52.23,228.37,179.24,164.47
14876_sd729_sl11_pd231_pl7_sv11_bp12_ba780_bp76,201.24,18.27,58.47,242.84,199.17,237.25
14877_sd814_sl10_pd184_pl12_sv5_bp11_ba610_bp59,144.83,13.95,48.68,200.31,134.05,161.99
14878_sd732_sl14_pd256_pl11_sv12_bp12_ba660_bp72,191.64,16.61,55.09,244.72,218.71,328.39
14879_sd786_sl10_pd190_pl11_sv10_bp12_ba820_bp58,218.37,17.68,59.18,275.05,214.0,298.62
14880_sd669_sl8_pd126_pl10_sv5_bp13_ba640_bp55,151.46,13.11,45.12,182.29,143.38,140.23
14881_sd743_sl10_pd241_pl10_sv6_bp11_ba820_bp80,192.06,15.38,56.16,233.31,181.9,176.03
14882_sd784_sl7_pd136_pl11_sv9_bp13_ba750_bp51,202.81,15.32,53.2,223.44,204.31,237.23
14883_sd726_sl11_pd174_pl12_sv11_bp11_ba680_bp72,165.99,16.07,55.58,210.26,172.17,251.53
14884_sd785_sl12_pd170_pl12_sv5_bp11_ba590_bp67,138.91,13.52,44.51,183.66,127.26,141.89
14885_sd792_sl7_pd185_pl11_sv8_bp11_ba840_bp44,238.72,16.88,56.13,281.52,266.41,271.28
14886_sd762_sl5_pd175_pl10_sv11_bp12_ba710_bp63,285.12,19.92,53.99,297.21,366.66,375.7
14887_sd780_sl8_pd192_pl13_sv7_bp13_ba640_bp67,162.13,14.55,51.9,217.91,162.96,186.33
14888_sd823_sl10_pd215_pl8_sv7_bp13_ba710_bp61,212.19,15.64,52.89,235.72,248.77,219.54
14889_sd657_sl12_pd171_pl9_sv10_bp12_ba610_bp72,145.37,14.25,48.56,176.23,148.91,215.65
14890_sd801_sl8_pd96_pl10_sv8_bp12_ba860_bp63,243.58,17.9,61.56,302.42,265.49,276.88
14891_sd725_sl8_pd184_pl12_sv11_bp11_ba600_bp57,162.11,15.27,55.98,257.21,160.43,322.26
14892_sd819_sl6_pd263_pl10_sv4_bp12_ba600_bp80,158.55,13.37,44.99,185.14,153.88,136.01
14893_sd733_sl14_pd218_pl12_sv7_bp13_ba710_bp52,184.24,15.66,51.23,231.4,195.59,168.66
14894_sd785_sl14_pd299_pl7_sv9_bp11_ba610_bp63,200.2,15.26,53.91,249.73,228.18,218.62
14895_sd730_sl12_pd261_pl11_sv7_bp11_ba680_bp60,164.78,14.24,53.13,211.16,152.51,176.53
14896_sd739_sl11_pd157_pl9_sv9_bp14_ba870_bp59,229.39,17.68,60.98,275.59,206.29,290.27
14897_sd824_sl13_pd191_pl10_sv7_bp12_ba820_bp59,207.95,17.64,60.75,279.49,209.88,251.03
14898_sd770_sl9_pd184_pl9_sv9_bp12_ba540_bp51,136.54,13.63,40.37,150.77,134.6,179.71
14899_sd768_sl11_pd216_pl8_sv9_bp14_ba640_bp63,174.92,14.96,48.76,204.33,172.27,236.42
14900_sd738_sl8_pd287_pl8_sv8_bp12_ba800_bp71,194.64,15.5,54.33,221.97,188.88,190.89
14901_sd755_sl9_pd173_pl8_sv9_bp12_ba680_bp60,191.21,15.9,54.32,245.5,199.64,270.85
14902_sd584_sl10_pd147_pl10_sv6_bp11_ba520_bp66,158.25,12.64,39.04,183.13,170.1,137.9
14903_sd623_sl11_pd209_pl9_sv9_bp12_ba720_bp82,171.07,14.79,53.14,209.75,160.28,188.55
14904_sd781_sl9_pd243_pl11_sv8_bp12_ba890_bp55,242.59,17.58,63.46,316.19,271.51,248.77
14905_sd787_sl8_pd213_pl9_sv6_bp14_ba610_bp64,148.23,14.34,50.28,223.6,145.1,191.56
14906_sd763_sl11_pd132_pl10_sv11_bp10_ba630_bp63,151.56,15.89,50.62,203.59,190.69,233.49
14907_sd719_sl9_pd167_pl8_sv10_bp13_ba940_bp68,255.99,19.88,61.89,311.02,255.98,300.69
14908_sd806_sl10_pd176_pl9_sv9_bp11_ba620_bp60,154.36,15.28,47.21,175.42,159.22,199.77
14909_sd736_sl9_pd214_pl13_sv6_bp15_ba650_bp56,164.68,15.23,50.53,229.24,162.35,194.24
14910_sd834_sl10_pd211_pl10_sv11_bp12_ba780_bp63,217.57,16.43,60.82,266.25,226.93,299.87
14911_sd834_sl15_pd155_pl9_sv4_bp12_ba710_bp53,164.89,15.01,51.23,203.39,149.49,142.4
14912_sd759_sl10_pd243_pl11_sv11_bp12_ba860_bp60,221.31,17.62,60.15,287.89,212.95,260.0
14913_sd793_sl11_pd239_pl12_sv6_bp13_ba740_bp62,190.47,15.93,54.58,242.25,200.45,184.75
14914_sd770_sl12_pd183_pl8_sv7_bp12_ba590_bp64,157.97,16.23,56.28,269.87,179.1,228.44
14915_sd832_sl8_pd275_pl11_sv10_bp12_ba750_bp41,204.55,16.66,58.48,249.88,213.69,313.23
14916_sd827_sl12_pd192_pl11_sv5_bp14_ba620_bp62,144.46,13.89,44.71,173.96,128.63,140.18
14917_sd697_sl7_pd227_pl10_sv8_bp12_ba680_bp60,180.79,14.3,46.2,201.08,189.59,192.8
14918_sd634_sl8_pd188_pl9_sv9_bp11_ba640_bp71,157.69,14.06,43.85,173.85,158.46,162.71
14919_sd820_sl10_pd247_pl8_sv7_bp12_ba580_bp71,141.9,14.74,49.68,210.16,139.22,189.39
14920_sd672_sl9_pd228_pl9_sv8_bp12_ba860_bp60,206.18,16.49,55.27,244.72,209.84,199.31
14921_sd802_sl12_pd183_pl10_sv9_bp12_ba610_bp51,163.79,18.32,59.6,279.11,171.68,263.77
14922_sd734_sl13_pd236_pl8_sv7_bp13_ba550_bp56,130.96,13.25,39.66,168.83,129.54,130.46
14923_sd747_sl7_pd142_pl7_sv7_bp11_ba780_bp56,207.05,15.04,52.56,227.57,185.5,202.23
14924_sd658_sl11_pd170_pl13_sv5_bp12_ba610_bp68,140.47,13.42,42.87,179.28,131.96,135.13
14925_sd658_sl9_pd143_pl13_sv7_bp12_ba620_bp46,146.33,13.13,43.78,185.91,145.4,147.28
14926_sd723_sl8_pd151_pl9_sv8_bp12_ba780_bp56,188.39,15.48,51.93,213.69,189.04,194.47
14927_sd743_sl8_pd213_pl11_sv6_bp13_ba840_bp49,199.26,15.7,56.93,240.16,194.01,186.3
14928_sd756_sl11_pd161_pl10_sv12_bp12_ba720_bp66,203.86,16.5,59.47,236.0,221.41,304.92
14929_sd786_sl9_pd264_pl11_sv12_bp12_ba660_bp70,176.64,18.17,57.21,277.93,209.01,315.28
14930_sd712_sl13_pd205_pl10_sv6_bp12_ba580_bp48,141.91,13.68,43.55,191.26,140.69,150.91
14931_sd734_sl10_pd269_pl9_sv5_bp12_ba780_bp62,196.66,15.24,55.03,245.23,188.14,174.8
14932_sd682_sl10_pd202_pl9_sv9_bp14_ba690_bp66,165.69,15.21,53.85,212.09,164.23,201.41
14933_sd726_sl11_pd213_pl8_sv8_bp12_ba700_bp57,184.68,15.02,53.91,254.89,192.97,239.43
14934_sd682_sl10_pd291_pl12_sv10_bp11_ba820_bp54,210.13,17.07,53.89,245.4,215.69,219.49
14935_sd722_sl13_pd147_pl11_sv7_bp12_ba620_bp48,164.56,15.04,49.62,212.19,167.46,174.3
14936_sd807_sl13_pd191_pl12_sv12_bp11_ba840_bp49,229.38,19.56,63.89,312.64,262.65,353.35
14937_sd772_sl11_pd176_pl13_sv5_bp12_ba630_bp56,147.55,13.76,46.44,188.89,139.47,155.11
14938_sd782_sl9_pd121_pl15_sv9_bp12_ba750_bp56,189.44,17.59,60.55,283.97,223.47,271.44
14939_sd682_sl11_pd224_pl9_sv8_bp12_ba700_bp69,172.28,15.6,55.26,268.35,182.21,246.59
