load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
25940_sd803_sl8_pd119_pl9_sv7_bp13_ba570_bp67,157.29,12.99,40.26,185.17,161.99,149.67
25941_sd745_sl8_pd178_pl8_sv9_bp11_ba720_bp54,199.36,16.74,51.57,219.33,192.0,223.78
25942_sd821_sl7_pd193_pl9_sv8_bp12_ba650_bp58,176.63,14.09,45.94,199.24,184.04,182.51
25943_sd717_sl6_pd228_pl8_sv8_bp12_ba740_bp63,202.26,18.24,60.22,303.93,194.55,278.71
25944_sd669_sl12_pd169_pl11_sv3_bp11_ba590_bp55,135.36,12.9,41.96,172.27,119.03,133.58
25945_sd734_sl11_pd241_pl10_sv5_bp11_ba750_bp55,175.83,14.98,53.35,225.95,156.66,172.5
25946_sd861_sl13_pd187_pl13_sv11_bp11_ba730_bp68,195.09,17.36,59.16,247.67,216.66,306.45
25947_sd828_sl8_pd198_pl11_sv8_bp11_ba630_bp65,204.91,15.69,50.04,231.8,227.47,204.82
25948_sd835_sl12_pd175_pl12_sv9_bp11_ba540_bp63,151.29,17.5,59.27,300.71,150.2,271.14
25949_sd681_sl7_pd265_pl11_sv10_bp13_ba710_bp54,182.97,15.61,54.84,215.58,186.93,224.85
25950_sd837_sl11_pd221_pl8_sv8_bp13_ba760_bp60,225.48,16.62,55.34,239.95,241.15,242.0
25951_sd760_sl11_pd176_pl8_sv7_bp13_ba560_bp46,144.81,15.2,50.0,228.31,146.64,225.18
25952_sd880_sl12_pd120_pl13_sv7_bp14_ba610_bp56,182.93,15.7,46.58,215.38,209.17,187.36
25953_sd743_sl9_pd260_pl15_sv11_bp10_ba800_bp56,217.76,18.42,61.29,282.15,237.56,329.71
25954_sd851_sl11_pd229_pl12_sv9_bp12_ba600_bp44,149.85,16.49,49.03,229.7,180.4,216.06
25955_sd615_sl10_pd146_pl9_sv8_bp9_ba610_bp49,176.99,13.81,42.64,192.2,194.98,177.33
25956_sd698_sl5_pd198_pl14_sv9_bp11_ba530_bp45,159.17,13.32,39.04,169.84,178.84,187.59
25957_sd694_sl11_pd172_pl13_sv9_bp14_ba540_bp71,141.0,16.08,55.94,257.05,147.58,230.88
25958_sd700_sl10_pd201_pl6_sv9_bp11_ba700_bp75,186.19,17.97,61.6,273.25,186.27,251.56
25959_sd728_sl15_pd231_pl10_sv8_bp13_ba780_bp50,191.17,16.07,53.15,225.81,208.09,191.2
25960_sd576_sl8_pd191_pl10_sv9_bp10_ba590_bp67,143.05,13.1,41.57,162.07,147.37,171.08
25961_sd706_sl7_pd207_pl7_sv6_bp11_ba730_bp65,177.6,14.76,52.05,202.96,164.3,164.53
25962_sd701_sl9_pd282_pl9_sv7_bp12_ba560_bp70,135.25,14.06,44.87,183.73,140.38,153.83
25963_sd747_sl8_pd267_pl13_sv8_bp12_ba590_bp51,147.51,14.12,47.53,217.29,156.77,171.86
25964_sd810_sl12_pd193_pl10_sv5_bp13_ba660_bp65,158.43,14.23,46.26,187.67,144.43,141.85
25965_sd792_sl14_pd194_pl14_sv10_bp10_ba640_bp63,173.97,16.57,49.13,193.99,183.56,272.52
25966_sd840_sl8_pd189_pl10_sv8_bp11_ba670_bp55,171.96,15.06,50.28,194.48,174.91,178.68
25967_sd737_sl9_pd213_pl9_sv10_bp13_ba790_bp59,193.66,16.03,55.78,257.83,199.02,244.58
25968_sd841_sl9_pd189_pl10_sv9_bp12_ba870_bp66,223.17,16.51,61.33,272.38,230.98,259.52
25969_sd826_sl11_pd186_pl10_sv8_bp13_ba830_bp64,206.11,21.84,70.23,385.46,205.29,345.47
25970_sd723_sl10_pd193_pl9_sv10_bp11_ba850_bp54,199.83,17.26,56.95,253.22,210.95,257.49
25971_sd739_sl9_pd271_pl7_sv5_bp10_ba750_bp62,179.79,14.49,54.19,220.54,171.67,185.95
25972_sd748_sl13_pd117_pl8_sv11_bp14_ba620_bp41,167.24,18.08,65.43,303.2,167.5,338.46
25973_sd728_sl12_pd97_pl12_sv9_bp12_ba810_bp69,195.46,17.61,61.93,308.46,199.38,261.55
25974_sd727_sl12_pd159_pl11_sv10_bp13_ba730_bp67,183.53,16.23,55.66,234.56,187.23,210.39
25975_sd788_sl11_pd242_pl11_sv9_bp11_ba820_bp69,205.88,17.66,60.46,295.95,195.91,297.6
25976_sd829_sl10_pd187_pl7_sv9_bp14_ba670_bp49,183.26,17.5,57.42,256.12,193.15,249.66
25977_sd701_sl10_pd247_pl10_sv5_bp13_ba600_bp59,142.14,12.76,44.32,177.72,130.97,147.5
25978_sd737_sl8_pd163_pl10_sv6_bp13_ba860_bp54,202.64,15.28,54.75,239.71,182.27,191.2
25979_sd748_sl12_pd239_pl11_sv10_bp13_ba820_bp55,200.23,18.37,62.74,264.9,211.75,256.29
25980_sd813_sl6_pd214_pl7_sv7_bp11_ba870_bp54,202.2,15.99,57.69,251.08,190.95,189.82
25981_sd809_sl10_pd180_pl11_sv9_bp14_ba770_bp60,203.06,16.82,56.88,244.99,203.46,261.82
25982_sd872_sl9_pd200_pl10_sv10_bp10_ba810_bp31,211.8,16.25,58.34,249.33,246.95,264.27
25983_sd835_sl5_pd146_pl10_sv5_bp10_ba700_bp68,163.38,13.87,49.12,192.98,149.07,151.5
25984_sd749_sl10_pd174_pl11_sv8_bp12_ba720_bp60,172.61,16.15,57.35,279.12,175.3,245.33
25985_sd784_sl9_pd218_pl12_sv10_bp14_ba460_bp54,131.13,12.76,41.71,162.88,159.72,235.68
25986_sd738_sl13_pd166_pl10_sv7_bp12_ba670_bp66,162.0,14.5,51.9,211.44,164.84,193.4
25987_sd757_sl8_pd164_pl12_sv10_bp12_ba840_bp54,226.33,17.41,57.78,290.15,246.24,268.01
25988_sd653_sl8_pd157_pl10_sv5_bp11_ba750_bp53,171.17,13.86,50.66,219.6,160.17,162.66
25989_sd731_sl15_pd214_pl12_sv9_bp12_ba690_bp40,171.76,15.5,48.51,206.52,199.35,195.9
25990_sd717_sl10_pd200_pl6_sv5_bp13_ba640_bp67,152.86,13.54,48.04,196.29,140.52,157.63
25991_sd696_sl12_pd150_pl8_sv6_bp11_ba790_bp49,184.89,15.29,54.95,250.03,174.37,206.88
25992_sd750_sl10_pd203_pl10_sv8_bp12_ba680_bp55,169.99,14.82,54.14,238.43,162.11,224.35
25993_sd660_sl15_pd226_pl10_sv8_bp14_ba770_bp71,193.49,15.23,54.59,246.46,193.31,220.04
25994_sd774_sl8_pd210_pl9_sv10_bp12_ba890_bp66,246.01,17.24,59.59,293.0,239.35,327.44
25995_sd786_sl11_pd187_pl14_sv6_bp12_ba480_bp53,116.51,12.03,34.83,151.12,124.56,126.02
25996_sd795_sl11_pd213_pl10_sv11_bp12_ba680_bp63,195.91,16.14,58.56,225.92,207.15,279.5
25997_sd805_sl12_pd300_pl8_sv6_bp13_ba860_bp63,228.2,17.12,61.13,280.84,235.74,240.88
25998_sd754_sl11_pd130_pl8_sv10_bp12_ba440_bp75,134.22,12.61,38.37,145.05,138.09,189.67
25999_sd778_sl10_pd163_pl10_sv7_bp11_ba670_bp54,155.98,14.26,52.68,209.86,154.99,181.83
26000_sd759_sl11_pd270_pl10_sv5_bp13_ba700_bp58,161.37,14.19,46.24,204.6,155.06,149.05
