load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
18705_sd780_sl8_pd156_pl8_sv9_bp14_ba630_bp65,166.89,14.8,49.33,217.65,173.66,198.99
18706_sd719_sl14_pd242_pl12_sv7_bp11_ba640_bp59,156.48,13.39,41.19,185.4,167.88,156.6
18707_sd651_sl6_pd254_pl10_sv11_bp13_ba720_bp54,220.08,17.28,53.11,251.47,249.26,277.31
18708_sd740_sl10_pd172_pl8_sv8_bp10_ba710_bp58,176.45,14.66,51.9,224.46,168.0,198.19
18709_sd872_sl11_pd191_pl9_sv6_bp14_ba640_bp68,157.65,14.56,49.1,207.93,160.77,167.61
18710_sd820_sl9_pd173_pl12_sv8_bp11_ba660_bp61,174.28,17.42,59.65,290.9,180.22,258.72
18711_sd724_sl10_pd166_pl11_sv4_bp11_ba550_bp61,133.32,12.58,39.01,165.62,124.72,115.13
18712_sd779_sl9_pd290_pl12_sv8_bp13_ba580_bp47,167.35,14.51,45.36,214.0,195.16,190.71
18713_sd938_sl10_pd258_pl8_sv7_bp12_ba880_bp59,215.33,18.18,63.53,281.81,199.81,254.57
18714_sd704_sl8_pd179_pl7_sv10_bp12_ba750_bp45,215.28,17.12,54.92,238.24,222.64,271.61
18715_sd679_sl10_pd191_pl8_sv8_bp10_ba840_bp54,216.12,16.79,56.43,258.33,211.43,210.89
18716_sd720_sl12_pd212_pl9_sv9_bp13_ba670_bp62,217.22,16.4,50.81,239.18,246.5,246.74
18717_sd754_sl11_pd292_pl14_sv7_bp13_ba650_bp50,170.42,14.57,45.19,216.13,165.23,170.95
18718_sd635_sl8_pd219_pl11_sv10_bp13_ba590_bp58,156.24,13.17,46.5,172.22,161.51,192.65
18719_sd680_sl10_pd192_pl8_sv8_bp11_ba750_bp59,215.36,16.12,54.69,266.7,236.28,210.42
18720_sd724_sl13_pd212_pl12_sv11_bp11_ba760_bp76,185.09,17.0,54.86,231.13,189.78,236.73
18721_sd660_sl11_pd197_pl10_sv6_bp12_ba1020_bp58,243.27,17.48,61.13,306.79,226.49,238.43
18722_sd788_sl12_pd221_pl10_sv9_bp10_ba830_bp64,210.61,17.72,57.86,285.29,215.48,255.59
18723_sd991_sl12_pd218_pl8_sv12_bp11_ba730_bp65,221.75,21.27,62.8,267.07,279.47,424.7
18724_sd683_sl11_pd194_pl11_sv10_bp12_ba560_bp61,142.92,14.59,43.13,183.84,141.75,184.58
18725_sd780_sl11_pd200_pl6_sv4_bp12_ba700_bp44,163.19,14.49,53.01,217.72,149.33,166.0
18726_sd859_sl8_pd158_pl10_sv6_bp12_ba740_bp48,179.95,15.47,55.51,241.97,164.59,194.89
18727_sd829_sl10_pd277_pl12_sv7_bp13_ba460_bp50,112.41,13.77,42.22,175.76,117.35,176.92
18728_sd638_sl12_pd211_pl9_sv10_bp13_ba520_bp67,144.0,13.79,40.23,170.95,138.9,187.27
18729_sd775_sl10_pd127_pl9_sv3_bp13_ba880_bp60,200.73,15.48,55.2,262.7,183.15,191.79
18730_sd748_sl8_pd268_pl11_sv6_bp12_ba580_bp61,168.95,13.56,46.99,214.59,182.33,173.14
18731_sd793_sl11_pd104_pl9_sv11_bp13_ba680_bp67,177.55,15.92,57.93,223.69,195.06,276.56
18732_sd700_sl9_pd126_pl11_sv8_bp11_ba560_bp69,142.0,15.47,49.86,215.49,161.58,195.73
18733_sd727_sl8_pd281_pl11_sv9_bp12_ba520_bp39,145.14,13.27,37.38,161.79,162.84,185.28
18734_sd779_sl8_pd252_pl12_sv9_bp12_ba590_bp54,179.94,13.98,45.7,207.26,212.82,238.87
18735_sd847_sl12_pd225_pl13_sv9_bp11_ba740_bp53,196.53,18.53,63.65,333.32,194.97,281.68
18736_sd704_sl11_pd240_pl12_sv8_bp13_ba610_bp54,149.44,16.52,57.31,274.97,156.87,248.2
18737_sd707_sl11_pd138_pl7_sv6_bp10_ba600_bp56,148.24,14.23,51.99,237.15,139.97,191.69
18738_sd701_sl7_pd166_pl10_sv7_bp12_ba610_bp73,167.95,14.1,45.32,189.45,167.74,162.87
18739_sd662_sl11_pd299_pl7_sv8_bp13_ba770_bp71,224.62,16.26,54.56,251.64,245.06,207.96
18740_sd751_sl10_pd239_pl7_sv6_bp12_ba650_bp72,155.36,15.49,55.36,241.69,150.13,192.38
18741_sd695_sl11_pd184_pl12_sv9_bp13_ba670_bp79,167.59,16.81,58.09,273.6,155.82,230.51
18742_sd717_sl11_pd175_pl13_sv9_bp13_ba620_bp78,157.93,17.0,58.89,262.07,169.81,234.86
18743_sd718_sl9_pd244_pl11_sv8_bp13_ba700_bp77,191.82,15.46,51.17,228.88,201.58,192.62
18744_sd719_sl10_pd152_pl13_sv7_bp12_ba750_bp72,177.5,15.09,53.63,224.9,174.18,184.05
18745_sd820_sl9_pd176_pl8_sv7_bp11_ba670_bp52,176.77,15.28,52.17,229.63,176.68,191.92
18746_sd701_sl11_pd126_pl13_sv9_bp11_ba480_bp53,129.53,15.16,54.75,246.92,145.87,218.38
18747_sd829_sl9_pd247_pl12_sv11_bp12_ba830_bp43,223.75,18.02,65.2,326.9,206.8,360.17
18748_sd745_sl11_pd150_pl10_sv6_bp13_ba780_bp61,190.12,15.98,56.15,237.08,186.45,187.04
18749_sd629_sl13_pd175_pl9_sv9_bp13_ba790_bp73,218.65,17.59,57.99,270.68,228.19,247.53
18750_sd745_sl9_pd181_pl13_sv8_bp12_ba640_bp59,153.77,15.08,52.95,232.55,154.88,205.11
18751_sd591_sl12_pd148_pl9_sv7_bp12_ba780_bp59,183.96,15.08,54.19,240.03,175.07,187.92
18752_sd807_sl9_pd114_pl10_sv9_bp13_ba730_bp72,188.44,17.02,56.07,219.73,192.02,250.95
18753_sd701_sl12_pd197_pl8_sv9_bp13_ba790_bp57,244.38,16.96,60.93,259.84,268.09,282.75
18754_sd720_sl10_pd180_pl14_sv7_bp12_ba680_bp59,182.27,15.24,52.04,239.48,188.63,191.09
18755_sd767_sl9_pd177_pl7_sv10_bp12_ba740_bp57,239.59,18.44,58.12,280.48,260.69,296.66
18756_sd789_sl8_pd200_pl8_sv7_bp13_ba770_bp54,183.86,15.74,52.3,227.19,179.76,187.2
18757_sd742_sl8_pd208_pl10_sv7_bp14_ba590_bp70,146.38,13.86,41.1,178.6,155.19,171.59
18758_sd753_sl9_pd226_pl9_sv7_bp12_ba610_bp57,159.91,13.67,43.81,181.41,148.77,156.89
18759_sd674_sl6_pd246_pl11_sv9_bp14_ba820_bp54,204.87,16.1,54.64,275.25,205.87,248.69
18760_sd637_sl7_pd145_pl7_sv11_bp14_ba540_bp42,201.96,15.3,46.85,210.13,250.69,254.95
18761_sd750_sl11_pd180_pl10_sv9_bp13_ba620_bp50,169.39,15.65,51.25,235.0,180.21,221.06
18762_sd688_sl12_pd203_pl11_sv8_bp13_ba700_bp66,175.09,16.25,55.55,244.71,170.89,243.97
18763_sd775_sl10_pd169_pl8_sv11_bp13_ba770_bp52,208.02,16.63,58.26,258.26,229.2,276.68
18764_sd676_sl8_pd247_pl8_sv1_bp11_ba740_bp67,163.64,14.37,51.09,214.68,145.56,158.8
18765_sd687_sl10_pd198_pl11_sv8_bp12_ba690_bp59,172.24,17.53,59.9,288.45,168.49,253.3
18766_sd776_sl10_pd182_pl15_sv6_bp12_ba760_bp51,192.84,16.18,53.5,243.75,195.55,194.63
18767_sd812_sl12_pd194_pl8_sv8_bp12_ba720_bp69,216.48,16.94,55.52,260.39,244.98,271.44
18768_sd726_sl12_pd159_pl7_sv4_bp14_ba700_bp56,160.36,14.22,50.52,203.63,144.85,158.31
18769_sd847_sl7_pd101_pl10_sv4_bp13_ba600_bp68,147.25,13.34,41.72,171.31,136.51,118.24
18770_sd797_sl6_pd255_pl10_sv6_bp12_ba660_bp59,165.19,14.08,49.56,205.25,153.14,169.42
18771_sd689_sl12_pd196_pl10_sv14_bp13_ba550_bp67,173.48,16.93,52.52,226.15,231.53,312.01
18772_sd659_sl9_pd189_pl10_sv8_bp11_ba750_bp79,184.82,14.3,51.12,223.17,178.88,189.62
18773_sd726_sl10_pd266_pl8_sv11_bp13_ba760_bp32,194.81,17.28,60.96,263.07,224.85,280.06
18774_sd628_sl10_pd155_pl7_sv3_bp13_ba730_bp68,167.74,14.01,49.57,190.31,149.51,138.82
18775_sd733_sl14_pd170_pl10_sv10_bp12_ba660_bp76,181.54,16.28,51.48,201.36,198.39,216.93
18776_sd691_sl9_pd227_pl11_sv5_bp13_ba800_bp63,180.43,14.79,52.87,222.95,170.06,157.0
18777_sd817_sl10_pd199_pl9_sv5_bp10_ba650_bp66,157.45,13.88,47.61,195.74,148.67,157.94
18778_sd888_sl8_pd228_pl11_sv10_bp12_ba550_bp53,166.67,13.8,45.2,174.85,160.19,282.91
18779_sd838_sl9_pd138_pl9_sv8_bp9_ba620_bp74,159.11,14.85,47.13,168.3,156.28,166.15
18780_sd750_sl10_pd240_pl11_sv8_bp12_ba650_bp75,158.53,18.13,59.85,302.27,151.62,258.32
18781_sd934_sl11_pd317_pl8_sv9_bp11_ba890_bp63,212.98,17.14,63.47,248.21,207.37,283.34
18782_sd696_sl14_pd206_pl9_sv8_bp11_ba810_bp80,197.04,16.83,57.38,242.23,189.14,191.36
18783_sd755_sl10_pd154_pl7_sv11_bp12_ba750_bp52,248.26,21.22,56.6,266.47,290.03,340.0
18784_sd757_sl11_pd199_pl14_sv9_bp13_ba800_bp65,191.56,16.65,61.05,283.94,190.62,257.48
18785_sd759_sl12_pd188_pl8_sv7_bp12_ba740_bp57,183.65,15.19,54.08,227.54,178.95,167.53
18786_sd807_sl10_pd167_pl9_sv5_bp12_ba920_bp68,245.98,17.31,60.79,289.38,250.18,238.84
18787_sd481_sl12_pd220_pl12_sv11_bp13_ba660_bp65,154.75,13.91,45.8,188.84,158.08,160.95
18788_sd708_sl7_pd177_pl9_sv4_bp12_ba850_bp49,194.93,14.78,53.49,252.04,180.87,179.51
18789_sd623_sl11_pd211_pl12_sv8_bp13_ba910_bp60,209.05,17.16,56.8,292.46,210.43,235.44
18790_sd761_sl11_pd221_pl10_sv8_bp11_ba590_bp63,161.9,14.05,50.16,235.37,176.12,191.19
18791_sd940_sl10_pd167_pl8_sv7_bp13_ba520_bp76,151.75,13.58,39.03,175.41,176.12,178.18
18792_sd872_sl10_pd294_pl7_sv8_bp11_ba570_bp60,156.34,14.02,50.24,215.29,141.24,210.77
18793_sd678_sl8_pd277_pl8_sv9_bp13_ba640_bp47,173.52,14.59,50.11,215.18,170.13,223.74
18794_sd765_sl9_pd210_pl10_sv10_bp12_ba780_bp56,202.59,16.79,55.3,239.84,206.42,248.66
18795_sd600_sl8_pd192_pl11_sv7_bp11_ba740_bp52,185.2,14.73,51.64,223.32,169.76,176.37
18796_sd705_sl13_pd156_pl8_sv6_bp11_ba630_bp62,151.7,13.86,48.89,198.44,139.3,167.04
18797_sd539_sl11_pd269_pl10_sv8_bp12_ba690_bp65,167.64,15.85,55.27,275.63,164.48,227.7
18798_sd638_sl8_pd195_pl9_sv8_bp12_ba680_bp59,171.02,13.97,47.23,193.22,179.65,200.81
18799_sd764_sl11_pd110_pl10_sv7_bp13_ba670_bp58,168.04,14.42,50.6,208.08,172.45,171.9
18800_sd673_sl12_pd141_pl9_sv8_bp13_ba620_bp55,163.23,18.32,59.1,302.08,163.62,289.34
18801_sd817_sl10_pd213_pl12_sv10_bp12_ba630_bp73,159.97,14.97,48.38,204.5,170.76,207.59
18802_sd707_sl11_pd206_pl11_sv4_bp13_ba570_bp61,134.75,13.16,40.4,162.51,129.4,122.21
18803_sd753_sl7_pd118_pl12_sv4_bp9_ba520_bp78,123.57,11.53,35.73,156.31,111.87,104.85
18804_sd600_sl9_pd122_pl9_sv12_bp11_ba710_bp41,216.35,16.42,55.21,235.27,245.61,335.12
18805_sd725_sl10_pd200_pl7_sv10_bp13_ba590_bp57,165.22,14.43,50.87,216.62,170.33,225.9
18806_sd668_sl8_pd136_pl12_sv11_bp13_ba580_bp58,148.36,15.62,52.95,230.88,162.02,250.76
18807_sd825_sl11_pd188_pl9_sv7_bp12_ba610_bp60,152.43,15.75,56.43,250.61,156.59,230.1
18808_sd850_sl8_pd178_pl9_sv7_bp10_ba800_bp34,191.28,17.28,57.02,270.17,192.54,218.6
18809_sd658_sl10_pd172_pl10_sv9_bp12_ba700_bp58,180.78,14.53,52.39,222.41,177.46,198.45
18810_sd652_sl10_pd163_pl11_sv8_bp11_ba580_bp56,144.32,15.73,53.75,245.93,149.87,206.85
18811_sd634_sl9_pd197_pl9_sv11_bp11_ba750_bp56,190.1,15.83,58.47,265.36,203.33,277.98
18812_sd678_sl7_pd219_pl10_sv9_bp13_ba730_bp57,191.6,15.13,52.26,234.91,192.93,227.74
18813_sd854_sl12_pd156_pl10_sv7_bp10_ba720_bp76,179.46,15.47,58.01,248.27,181.7,253.59
18814_sd716_sl9_pd188_pl9_sv10_bp13_ba740_bp62,197.57,15.38,55.03,220.1,199.78,234.14
18815_sd730_sl11_pd214_pl12_sv9_bp12_ba600_bp52,155.28,17.81,62.27,305.2,158.71,267.52
18816_sd772_sl6_pd188_pl10_sv10_bp12_ba700_bp41,206.78,17.46,57.89,247.39,212.39,259.96
18817_sd749_sl11_pd144_pl5_sv8_bp11_ba740_bp58,186.37,16.93,59.88,268.48,188.56,251.28
18818_sd672_sl9_pd196_pl8_sv7_bp11_ba710_bp53,173.25,15.62,53.54,227.38,174.22,181.26
18819_sd633_sl9_pd126_pl10_sv9_bp10_ba810_bp56,195.18,15.75,52.15,229.62,186.64,219.55
18820_sd851_sl11_pd260_pl11_sv7_bp11_ba590_bp66,155.82,14.3,48.55,200.87,156.04,164.13
18821_sd732_sl11_pd234_pl15_sv8_bp13_ba650_bp50,187.62,15.61,48.28,236.79,186.03,205.09
18822_sd699_sl8_pd247_pl9_sv9_bp12_ba620_bp72,154.33,14.08,42.31,167.17,150.04,153.96
18823_sd654_sl14_pd214_pl12_sv7_bp12_ba540_bp72,131.95,12.91,37.97,150.99,116.38,129.8
18824_sd793_sl14_pd101_pl13_sv7_bp12_ba480_bp61,129.39,14.02,35.26,155.61,108.54,134.36
18825_sd668_sl13_pd181_pl13_sv8_bp13_ba960_bp65,233.68,17.17,57.74,294.44,221.62,236.07
18826_sd722_sl11_pd267_pl10_sv7_bp13_ba630_bp38,159.1,15.51,54.71,251.16,154.19,234.74
18827_sd801_sl10_pd239_pl8_sv7_bp13_ba840_bp80,205.49,16.57,58.65,252.41,213.04,226.86
18828_sd759_sl9_pd301_pl10_sv7_bp12_ba660_bp63,151.75,14.71,47.95,193.25,147.59,154.7
18829_sd730_sl12_pd203_pl12_sv7_bp13_ba720_bp62,175.58,15.04,51.4,220.29,174.07,173.62
18830_sd831_sl7_pd173_pl9_sv8_bp12_ba660_bp52,181.91,14.68,49.34,200.39,177.85,171.94
18831_sd718_sl12_pd107_pl8_sv9_bp11_ba800_bp50,207.91,17.24,55.5,251.08,227.04,261.42
18832_sd721_sl10_pd238_pl9_sv11_bp13_ba680_bp48,182.23,15.12,54.84,216.83,208.11,267.08
18833_sd918_sl14_pd211_pl11_sv7_bp14_ba580_bp49,161.13,16.43,45.95,204.23,175.82,146.6
18834_sd868_sl9_pd167_pl10_sv9_bp10_ba820_bp51,216.9,17.12,56.47,236.4,243.19,240.25
18835_sd733_sl13_pd148_pl12_sv10_bp13_ba630_bp42,165.45,15.31,51.82,226.41,194.05,241.07
18836_sd836_sl11_pd175_pl12_sv8_bp12_ba770_bp48,179.04,17.1,62.27,271.68,195.14,258.58
18837_sd846_sl8_pd198_pl12_sv6_bp12_ba680_bp61,170.56,14.35,50.83,220.21,164.97,186.63
18838_sd584_sl10_pd222_pl10_sv3_bp11_ba620_bp42,141.87,12.67,43.9,176.87,127.6,130.45
18839_sd701_sl9_pd132_pl11_sv14_bp13_ba700_bp53,236.74,21.1,57.41,291.76,308.86,410.24
18840_sd676_sl8_pd152_pl9_sv8_bp11_ba770_bp80,202.75,15.96,52.35,249.69,191.9,193.96
18841_sd720_sl7_pd134_pl7_sv9_bp12_ba840_bp44,222.38,16.25,59.83,287.28,234.45,258.86
18842_sd898_sl12_pd224_pl11_sv7_bp12_ba790_bp59,190.77,17.34,59.97,261.47,188.02,215.38
18843_sd827_sl11_pd67_pl12_sv9_bp10_ba750_bp64,196.06,21.01,68.49,371.72,204.69,361.27
18844_sd679_sl8_pd148_pl10_sv8_bp11_ba700_bp50,192.82,15.09,51.05,239.78,207.67,192.81
18845_sd834_sl6_pd182_pl12_sv5_bp14_ba660_bp70,154.25,13.44,44.78,182.82,139.42,142.87
18846_sd738_sl11_pd244_pl10_sv7_bp12_ba750_bp71,183.2,15.61,55.38,242.43,168.63,225.89
18847_sd685_sl12_pd181_pl11_sv10_bp12_ba870_bp60,219.11,18.08,61.57,295.14,215.07,269.8
18848_sd728_sl7_pd197_pl11_sv10_bp13_ba810_bp56,199.39,17.03,57.89,255.36,203.29,260.59
18849_sd736_sl10_pd167_pl11_sv2_bp12_ba730_bp57,165.49,13.98,50.77,210.83,150.81,151.46
18850_sd714_sl10_pd202_pl11_sv7_bp12_ba700_bp69,166.2,15.06,51.17,216.79,167.14,161.1
18851_sd723_sl10_pd147_pl13_sv4_bp12_ba680_bp65,155.29,13.92,48.45,191.13,139.62,150.95
18852_sd756_sl12_pd250_pl10_sv6_bp13_ba910_bp80,213.11,16.7,58.71,268.77,189.25,207.66
18853_sd886_sl11_pd254_pl10_sv6_bp13_ba750_bp56,214.94,16.17,57.33,261.74,243.15,222.47
18854_sd753_sl15_pd277_pl12_sv6_bp12_ba750_bp44,182.33,16.36,55.26,236.82,175.46,182.58
18855_sd771_sl12_pd234_pl9_sv10_bp12_ba770_bp58,178.92,17.3,60.38,243.48,178.94,233.48
18856_sd651_sl10_pd197_pl9_sv11_bp12_ba860_bp58,210.02,16.43,58.47,273.73,207.7,263.33
18857_sd793_sl8_pd241_pl12_sv7_bp12_ba670_bp40,167.76,16.28,56.36,248.23,169.11,214.04
18858_sd782_sl13_pd230_pl11_sv8_bp12_ba760_bp55,188.05,16.55,54.47,235.21,194.44,209.99
18859_sd705_sl10_pd195_pl9_sv8_bp14_ba830_bp62,213.21,16.55,58.42,258.03,209.7,212.72
18860_sd773_sl11_pd259_pl9_sv9_bp11_ba590_bp45,152.79,14.91,49.36,206.36,151.02,190.48
18861_sd817_sl11_pd300_pl11_sv8_bp13_ba640_bp50,169.14,18.52,64.97,320.45,164.55,309.01
18862_sd728_sl10_pd204_pl12_sv8_bp10_ba630_bp70,153.72,16.44,56.9,258.8,154.05,242.6
18863_sd822_sl11_pd214_pl15_sv9_bp13_ba690_bp66,170.55,16.42,53.62,237.06,173.03,234.23
18864_sd703_sl7_pd197_pl10_sv9_bp12_ba690_bp58,180.99,16.31,56.33,260.83,193.87,227.76
18865_sd718_sl14_pd228_pl8_sv10_bp12_ba580_bp47,172.7,15.17,46.86,197.91,188.25,267.48
18866_sd754_sl9_pd191_pl9_sv8_bp13_ba860_bp54,200.5,16.64,57.37,244.65,212.34,234.96
18867_sd778_sl10_pd162_pl9_sv10_bp10_ba660_bp74,156.47,14.72,51.3,188.32,174.29,196.45
18868_sd679_sl8_pd166_pl12_sv9_bp11_ba640_bp61,223.8,16.38,50.88,268.85,287.77,261.83
18869_sd844_sl8_pd204_pl10_sv7_bp13_ba710_bp86,214.89,16.83,50.94,237.35,238.28,217.08
18870_sd780_sl7_pd180_pl9_sv8_bp11_ba620_bp52,165.5,14.55,44.38,192.69,175.26,162.22
18871_sd616_sl6_pd257_pl13_sv10_bp11_ba720_bp74,192.76,14.75,51.06,209.69,186.27,196.67
18872_sd657_sl12_pd134_pl6_sv8_bp12_ba800_bp68,205.84,16.34,55.96,239.76,214.29,197.78
18873_sd811_sl13_pd259_pl11_sv10_bp13_ba660_bp75,169.21,16.61,52.31,214.77,175.78,201.6
18874_sd689_sl8_pd184_pl13_sv7_bp11_ba650_bp61,162.87,13.75,46.28,191.89,160.46,164.37
18875_sd887_sl7_pd305_pl9_sv7_bp13_ba800_bp67,211.56,16.29,57.06,239.98,188.5,189.44
18876_sd755_sl9_pd94_pl9_sv10_bp14_ba740_bp66,190.94,15.79,54.99,215.59,205.96,236.57
18877_sd832_sl9_pd245_pl14_sv7_bp11_ba770_bp55,181.96,15.89,54.28,240.85,170.42,194.26
18878_sd695_sl13_pd168_pl7_sv6_bp13_ba630_bp71,148.71,13.62,42.68,177.6,136.6,147.19
18879_sd743_sl10_pd214_pl12_sv9_bp13_ba740_bp56,216.93,16.94,58.2,259.47,248.62,225.05
18880_sd675_sl10_pd172_pl10_sv6_bp13_ba620_bp74,170.62,13.54,45.43,199.48,172.62,153.69
18881_sd704_sl10_pd172_pl8_sv9_bp10_ba680_bp81,169.34,14.73,48.03,191.74,165.5,192.39
18882_sd722_sl11_pd182_pl11_sv6_bp13_ba830_bp70,207.69,16.5,58.12,252.24,204.33,188.46
18883_sd870_sl8_pd175_pl8_sv10_bp13_ba860_bp54,262.74,19.63,58.98,270.18,289.19,386.49
18884_sd798_sl6_pd190_pl10_sv4_bp13_ba670_bp55,154.81,13.9,48.23,196.49,152.3,140.34
18885_sd718_sl9_pd272_pl10_sv9_bp11_ba850_bp59,202.14,18.26,59.23,250.06,187.23,281.21
18886_sd785_sl13_pd241_pl9_sv11_bp12_ba730_bp71,180.64,17.96,60.85,250.48,199.94,293.08
18887_sd774_sl8_pd164_pl8_sv8_bp13_ba640_bp55,170.98,14.6,46.61,198.47,175.95,189.56
18888_sd773_sl8_pd262_pl12_sv7_bp12_ba740_bp68,173.36,15.01,52.13,218.07,161.31,149.87
18889_sd741_sl11_pd166_pl8_sv10_bp12_ba860_bp76,217.6,17.2,57.84,267.6,210.48,275.1
18890_sd758_sl8_pd197_pl8_sv8_bp11_ba880_bp67,217.69,17.2,56.31,245.85,214.64,218.19
18891_sd672_sl13_pd220_pl9_sv8_bp12_ba760_bp69,194.52,17.65,60.16,284.09,194.04,255.38
18892_sd825_sl5_pd237_pl11_sv7_bp13_ba750_bp50,211.37,15.34,53.59,238.37,224.34,207.84
18893_sd739_sl10_pd152_pl9_sv8_bp13_ba660_bp52,171.63,14.5,49.97,198.95,179.81,200.67
18894_sd708_sl11_pd196_pl10_sv8_bp12_ba660_bp52,163.42,16.47,57.97,274.66,165.23,265.5
18895_sd789_sl9_pd184_pl11_sv7_bp13_ba600_bp49,148.81,15.19,54.65,252.05,161.19,234.61
18896_sd856_sl9_pd136_pl8_sv7_bp13_ba850_bp77,195.54,17.15,59.17,263.61,192.22,219.6
18897_sd734_sl10_pd150_pl13_sv9_bp12_ba690_bp63,174.15,18.11,62.36,320.05,173.23,298.3
18898_sd770_sl7_pd146_pl12_sv6_bp11_ba820_bp66,196.0,14.96,55.1,246.22,184.53,183.67
18899_sd754_sl6_pd200_pl9_sv6_bp12_ba810_bp70,210.7,15.17,54.06,264.59,198.84,223.86
18900_sd847_sl8_pd191_pl7_sv7_bp11_ba780_bp69,193.35,15.47,55.97,249.35,184.9,199.57
18901_sd761_sl9_pd190_pl12_sv9_bp13_ba670_bp55,211.84,17.11,54.55,253.02,256.04,199.87
18902_sd697_sl12_pd209_pl11_sv8_bp12_ba600_bp49,150.04,14.12,44.49,192.35,155.42,154.23
18903_sd791_sl10_pd237_pl10_sv8_bp11_ba770_bp47,186.76,16.01,55.5,235.54,173.78,227.27
18904_sd646_sl12_pd212_pl7_sv7_bp13_ba820_bp56,217.61,15.55,55.76,247.83,210.34,227.16
18905_sd779_sl12_pd171_pl10_sv7_bp10_ba860_bp50,212.93,16.93,59.38,274.08,209.21,213.76
18906_sd745_sl10_pd199_pl11_sv10_bp11_ba710_bp68,177.64,16.0,54.25,223.25,180.75,233.65
18907_sd783_sl10_pd271_pl9_sv8_bp12_ba620_bp68,176.43,14.24,51.8,219.85,190.0,229.54
18908_sd647_sl10_pd109_pl13_sv10_bp13_ba640_bp55,195.54,15.26,47.54,227.16,214.57,219.99
18909_sd672_sl10_pd235_pl8_sv5_bp11_ba750_bp72,181.72,14.59,53.29,230.06,182.95,168.01
18910_sd781_sl12_pd158_pl13_sv8_bp12_ba770_bp54,179.84,16.02,55.29,239.55,188.96,240.28
18911_sd706_sl7_pd244_pl10_sv11_bp11_ba740_bp55,221.31,17.74,57.59,280.54,239.55,248.98
18912_sd650_sl10_pd208_pl10_sv10_bp11_ba530_bp61,133.2,13.82,39.7,170.45,149.44,173.18
18913_sd697_sl6_pd200_pl11_sv7_bp12_ba670_bp73,187.99,14.29,46.51,207.01,210.58,185.94
18914_sd831_sl14_pd181_pl7_sv7_bp11_ba890_bp56,232.94,18.25,64.75,282.01,247.93,220.07
18915_sd586_sl8_pd188_pl14_sv6_bp11_ba780_bp77,182.86,16.22,55.67,264.22,159.89,227.61
18916_sd673_sl9_pd133_pl9_sv10_bp12_ba860_bp48,213.39,16.36,57.06,268.68,228.17,291.55
18917_sd866_sl10_pd252_pl7_sv8_bp12_ba620_bp63,166.24,14.98,43.55,184.58,158.25,183.44
18918_sd688_sl10_pd162_pl11_sv8_bp13_ba810_bp64,195.87,19.98,63.06,355.38,191.31,316.99
18919_sd739_sl10_pd182_pl12_sv9_bp12_ba790_bp61,189.05,17.79,62.05,315.6,211.17,260.29
18920_sd872_sl14_pd153_pl7_sv9_bp12_ba850_bp59,278.2,21.62,62.83,306.8,332.82,371.82
18921_sd833_sl10_pd194_pl10_sv8_bp12_ba650_bp49,162.51,15.87,55.73,257.13,157.03,223.88
18922_sd813_sl10_pd158_pl7_sv7_bp12_ba450_bp56,132.18,12.5,35.99,158.89,125.2,175.25
18923_sd674_sl13_pd185_pl8_sv11_bp12_ba620_bp64,159.56,16.78,61.33,269.13,152.95,298.73
18924_sd728_sl12_pd232_pl11_sv4_bp13_ba720_bp71,175.81,14.92,51.34,222.11,168.97,164.89
18925_sd650_sl7_pd256_pl11_sv6_bp13_ba740_bp55,178.44,14.22,50.04,209.68,165.05,151.83
18926_sd762_sl11_pd192_pl9_sv8_bp12_ba710_bp46,217.68,16.48,53.74,251.33,249.96,233.38
18927_sd830_sl13_pd200_pl8_sv11_bp12_ba840_bp84,214.38,18.83,70.29,313.62,195.08,357.81
18928_sd807_sl10_pd248_pl7_sv10_bp12_ba550_bp60,164.11,16.12,49.39,197.74,171.95,215.7
18929_sd755_sl7_pd185_pl11_sv6_bp10_ba780_bp76,187.41,14.63,51.92,230.44,162.71,175.28
18930_sd804_sl11_pd245_pl8_sv8_bp14_ba710_bp48,221.18,16.48,50.68,243.23,246.96,231.93
18931_sd704_sl8_pd201_pl9_sv11_bp10_ba910_bp44,253.34,18.74,59.42,271.39,283.65,348.6
18932_sd652_sl10_pd240_pl12_sv10_bp14_ba700_bp93,169.47,14.72,51.25,208.42,162.53,197.07
18933_sd725_sl12_pd239_pl9_sv9_bp12_ba760_bp64,240.76,17.56,58.25,275.91,278.85,300.16
18934_sd813_sl11_pd244_pl4_sv8_bp11_ba620_bp43,158.19,16.45,60.47,289.92,165.13,254.85
18935_sd790_sl11_pd225_pl10_sv6_bp12_ba760_bp50,184.86,15.25,55.91,234.26,183.04,192.29
18936_sd787_sl10_pd198_pl13_sv7_bp12_ba870_bp58,203.05,16.7,57.56,283.62,199.32,233.16
18937_sd824_sl13_pd192_pl12_sv7_bp10_ba550_bp60,152.7,13.96,43.81,198.02,165.95,162.68
18938_sd791_sl11_pd199_pl10_sv5_bp13_ba800_bp58,187.97,15.4,53.07,230.45,168.78,185.81
18939_sd776_sl8_pd63_pl12_sv9_bp13_ba580_bp86,190.59,14.24,48.46,201.34,219.29,261.64
