load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
16705_sd747_sl9_pd226_pl10_sv6_bp12_ba670_bp50,157.33,13.81,45.1,190.59,147.14,155.43
16706_sd716_sl7_pd193_pl10_sv8_bp12_ba690_bp65,185.15,14.6,47.62,205.13,187.77,189.04
16707_sd707_sl13_pd252_pl10_sv10_bp11_ba680_bp61,186.66,16.0,53.77,229.36,190.24,228.63
16708_sd808_sl11_pd221_pl12_sv7_bp11_ba560_bp70,139.56,13.76,42.8,182.53,141.27,169.95
16709_sd824_sl10_pd284_pl10_sv10_bp11_ba660_bp65,163.75,16.44,48.22,196.74,160.45,220.73
16710_sd945_sl13_pd228_pl13_sv7_bp13_ba700_bp59,211.27,17.82,57.29,281.97,240.26,222.13
16711_sd789_sl12_pd267_pl11_sv8_bp11_ba710_bp51,178.64,18.48,62.96,305.33,178.53,267.77
16712_sd711_sl12_pd163_pl11_sv10_bp11_ba720_bp62,180.29,16.01,51.16,212.83,194.52,226.49
16713_sd822_sl12_pd194_pl9_sv8_bp14_ba640_bp57,176.48,19.69,62.76,313.6,184.12,308.27
16714_sd754_sl11_pd179_pl14_sv10_bp12_ba560_bp85,147.87,15.01,49.11,197.38,152.36,194.78
16715_sd656_sl11_pd107_pl8_sv9_bp12_ba650_bp65,189.64,15.1,49.41,229.8,223.38,226.9
16716_sd688_sl12_pd220_pl12_sv9_bp10_ba940_bp59,220.91,17.8,61.31,302.95,216.9,261.66
16717_sd715_sl8_pd216_pl13_sv5_bp11_ba410_bp68,97.37,10.59,30.36,125.6,93.35,113.28
16718_sd726_sl10_pd231_pl12_sv8_bp14_ba810_bp57,196.08,18.54,63.13,327.18,198.02,273.54
16719_sd772_sl12_pd252_pl10_sv8_bp13_ba760_bp58,196.26,18.72,63.14,307.01,204.23,274.49
16720_sd818_sl10_pd243_pl10_sv5_bp12_ba800_bp33,192.96,15.35,51.69,222.58,182.8,175.84
16721_sd777_sl11_pd136_pl10_sv9_bp11_ba620_bp58,159.44,15.5,52.39,220.99,167.32,210.46
16722_sd788_sl13_pd262_pl9_sv7_bp13_ba730_bp55,170.88,15.38,54.33,224.05,169.54,176.92
16723_sd816_sl12_pd190_pl12_sv5_bp12_ba590_bp57,145.36,13.59,43.9,181.66,130.62,145.55
16724_sd825_sl11_pd216_pl7_sv5_bp13_ba500_bp45,129.41,12.5,38.59,169.35,136.59,154.31
16725_sd706_sl13_pd216_pl11_sv11_bp12_ba630_bp50,159.53,16.25,55.1,238.28,184.41,258.91
16726_sd647_sl11_pd145_pl13_sv11_bp11_ba670_bp52,171.55,15.47,52.38,221.62,183.0,241.7
16727_sd709_sl9_pd197_pl12_sv6_bp12_ba550_bp65,142.02,12.78,43.35,180.97,143.94,148.77
16728_sd808_sl12_pd163_pl9_sv11_bp14_ba700_bp82,170.69,16.99,58.73,230.36,176.21,262.72
16729_sd730_sl14_pd221_pl8_sv9_bp12_ba760_bp53,232.27,16.72,55.21,259.22,270.54,281.91
16730_sd657_sl13_pd184_pl9_sv7_bp13_ba820_bp62,189.64,15.89,57.08,260.17,186.07,174.4
16731_sd712_sl9_pd117_pl12_sv6_bp12_ba460_bp60,133.66,12.69,37.63,180.49,146.38,139.7
16732_sd855_sl11_pd170_pl11_sv5_bp13_ba690_bp61,163.07,14.77,49.5,194.71,146.47,154.52
16733_sd764_sl11_pd245_pl7_sv8_bp11_ba750_bp62,234.67,16.88,56.77,281.45,265.87,221.6
16734_sd749_sl11_pd284_pl9_sv10_bp13_ba840_bp68,197.89,17.03,59.02,244.55,190.6,242.2
16735_sd757_sl10_pd159_pl8_sv7_bp11_ba680_bp66,199.1,14.89,50.91,222.57,215.79,187.74
16736_sd661_sl9_pd112_pl11_sv10_bp12_ba700_bp58,186.45,15.65,52.82,216.97,199.96,227.22
16737_sd707_sl11_pd166_pl10_sv9_bp13_ba800_bp57,191.2,16.82,56.16,241.5,194.62,206.36
16738_sd729_sl10_pd132_pl13_sv9_bp13_ba690_bp66,179.09,15.92,56.98,264.31,193.1,242.33
16739_sd825_sl9_pd250_pl11_sv9_bp14_ba680_bp57,189.17,16.36,52.01,220.5,212.86,239.92
16740_sd721_sl12_pd255_pl10_sv5_bp11_ba600_bp46,141.45,13.72,45.19,182.12,127.28,153.42
16741_sd652_sl10_pd197_pl13_sv7_bp13_ba850_bp61,195.54,15.77,56.06,246.0,177.97,190.35
16742_sd747_sl9_pd206_pl6_sv9_bp13_ba650_bp56,189.76,17.47,46.81,215.62,186.43,207.51
16743_sd709_sl8_pd184_pl10_sv7_bp13_ba660_bp47,165.8,14.24,47.83,199.04,154.84,165.16
16744_sd697_sl9_pd266_pl9_sv11_bp11_ba770_bp35,211.69,16.63,58.64,255.07,225.44,289.72
16745_sd768_sl13_pd170_pl12_sv9_bp11_ba820_bp60,216.72,18.49,60.47,312.21,206.31,294.3
16746_sd693_sl10_pd256_pl10_sv8_bp12_ba700_bp55,167.17,16.4,55.87,269.2,162.58,217.39
16747_sd696_sl11_pd217_pl11_sv6_bp11_ba760_bp40,195.62,16.24,56.97,249.51,193.68,197.36
16748_sd696_sl9_pd77_pl12_sv8_bp11_ba750_bp46,229.64,17.15,55.62,272.66,273.61,244.02
16749_sd831_sl7_pd165_pl11_sv10_bp11_ba740_bp75,199.19,17.22,58.24,238.71,192.98,257.14
16750_sd768_sl8_pd260_pl11_sv10_bp11_ba600_bp56,161.37,13.95,52.93,193.11,171.94,208.95
16751_sd709_sl12_pd156_pl11_sv10_bp12_ba580_bp54,158.34,15.4,47.72,190.22,167.18,220.4
16752_sd714_sl11_pd175_pl5_sv9_bp11_ba700_bp83,185.32,18.1,59.12,314.28,191.25,250.67
16753_sd890_sl12_pd243_pl10_sv7_bp15_ba730_bp63,175.54,15.63,56.55,245.4,173.1,210.94
16754_sd660_sl11_pd249_pl12_sv8_bp13_ba730_bp67,173.43,15.81,55.64,239.96,165.93,214.07
16755_sd685_sl10_pd82_pl12_sv6_bp12_ba720_bp65,178.04,14.16,50.44,201.29,176.95,170.84
16756_sd672_sl11_pd243_pl7_sv7_bp14_ba710_bp59,191.94,15.25,50.39,212.85,201.05,183.87
16757_sd665_sl8_pd124_pl11_sv10_bp11_ba600_bp50,158.32,13.38,44.86,177.15,194.47,209.25
16758_sd536_sl10_pd218_pl11_sv5_bp13_ba810_bp50,184.28,14.88,51.73,224.92,167.24,165.67
16759_sd773_sl11_pd171_pl9_sv6_bp11_ba630_bp48,151.59,13.65,49.19,198.52,150.27,181.04
16760_sd679_sl14_pd173_pl11_sv7_bp11_ba500_bp60,132.11,13.22,39.66,171.71,133.81,146.62
16761_sd771_sl5_pd154_pl12_sv11_bp11_ba620_bp73,189.39,16.19,45.95,202.77,191.46,220.03
16762_sd562_sl11_pd79_pl11_sv7_bp11_ba560_bp65,131.58,12.56,40.91,171.18,130.43,135.6
16763_sd798_sl10_pd299_pl8_sv9_bp13_ba730_bp66,171.53,16.16,56.37,223.73,182.39,231.77
16764_sd846_sl9_pd199_pl9_sv6_bp12_ba590_bp70,145.17,13.7,46.03,188.05,140.72,157.27
16765_sd674_sl9_pd216_pl9_sv10_bp13_ba750_bp65,185.4,15.87,53.02,224.98,181.58,219.02
16766_sd620_sl10_pd235_pl11_sv7_bp12_ba710_bp72,167.94,14.78,53.65,225.44,156.21,199.09
16767_sd792_sl11_pd101_pl12_sv6_bp13_ba680_bp42,174.88,14.39,48.8,200.51,169.9,168.59
16768_sd731_sl9_pd256_pl9_sv7_bp13_ba650_bp64,152.39,15.34,54.92,241.4,156.28,196.84
16769_sd698_sl9_pd234_pl10_sv8_bp11_ba640_bp49,173.51,14.44,49.56,229.18,188.34,190.81
16770_sd824_sl13_pd299_pl8_sv7_bp11_ba610_bp57,150.14,14.18,46.13,189.75,145.79,167.44
16771_sd756_sl11_pd266_pl9_sv8_bp12_ba630_bp50,161.52,16.24,57.4,281.48,169.34,258.18
16772_sd788_sl11_pd199_pl11_sv7_bp11_ba790_bp52,183.66,16.16,56.96,243.43,184.03,218.26
16773_sd726_sl10_pd211_pl11_sv6_bp9_ba670_bp75,166.61,14.21,50.63,211.22,156.41,162.76
16774_sd870_sl6_pd155_pl13_sv10_bp14_ba710_bp60,190.52,16.39,54.2,218.59,201.62,276.65
16775_sd750_sl10_pd203_pl6_sv6_bp13_ba800_bp76,187.72,15.01,54.56,247.99,178.36,197.94
16776_sd733_sl13_pd188_pl8_sv12_bp14_ba490_bp49,144.2,16.44,53.96,263.49,210.58,336.05
16777_sd692_sl9_pd242_pl11_sv8_bp12_ba760_bp64,191.44,15.7,54.24,242.84,194.7,201.75
16778_sd664_sl10_pd217_pl11_sv8_bp11_ba770_bp65,186.02,17.21,60.3,278.31,172.57,264.29
16779_sd727_sl8_pd259_pl10_sv5_bp12_ba750_bp64,195.61,14.81,53.4,245.51,200.11,176.52
16780_sd832_sl12_pd182_pl8_sv6_bp11_ba660_bp40,161.57,14.17,51.59,211.45,159.2,188.52
16781_sd761_sl9_pd191_pl11_sv11_bp11_ba810_bp86,206.35,17.4,57.75,251.99,204.11,261.65
16782_sd820_sl11_pd179_pl11_sv8_bp12_ba550_bp50,149.58,18.55,62.23,334.02,156.11,321.67
16783_sd877_sl7_pd229_pl9_sv9_bp12_ba820_bp65,223.55,17.4,57.1,259.0,204.96,220.54
16784_sd914_sl12_pd193_pl7_sv8_bp11_ba660_bp58,262.39,18.82,57.6,318.88,334.9,294.27
16785_sd786_sl10_pd223_pl11_sv11_bp11_ba610_bp53,179.62,15.32,56.51,239.3,181.81,243.23
16786_sd725_sl12_pd177_pl9_sv6_bp11_ba730_bp42,183.72,15.24,54.18,232.22,181.57,198.09
16787_sd664_sl11_pd147_pl10_sv11_bp12_ba810_bp61,208.83,18.21,58.94,263.78,210.22,266.72
16788_sd795_sl12_pd211_pl11_sv8_bp12_ba640_bp57,152.55,15.92,54.07,218.96,168.65,214.24
16789_sd752_sl9_pd154_pl14_sv8_bp13_ba690_bp65,162.33,15.81,54.95,243.01,172.59,230.52
16790_sd699_sl9_pd183_pl7_sv12_bp12_ba630_bp62,324.64,20.42,55.53,321.52,452.08,454.82
16791_sd646_sl8_pd182_pl11_sv7_bp12_ba850_bp50,194.99,15.62,55.17,240.99,177.7,187.85
16792_sd683_sl11_pd243_pl9_sv8_bp12_ba620_bp55,171.15,14.11,51.43,237.79,177.32,183.04
16793_sd773_sl10_pd211_pl10_sv11_bp12_ba580_bp54,166.87,13.7,52.5,220.26,204.26,327.59
16794_sd643_sl10_pd197_pl8_sv8_bp12_ba680_bp63,164.22,14.49,47.45,207.95,171.6,172.71
16795_sd826_sl8_pd192_pl11_sv8_bp12_ba680_bp54,232.6,16.64,53.14,265.26,298.7,269.73
16796_sd745_sl9_pd224_pl12_sv7_bp14_ba640_bp75,152.47,14.64,52.78,213.11,155.37,215.29
16797_sd774_sl9_pd177_pl12_sv7_bp11_ba690_bp60,163.55,14.48,50.65,210.94,165.29,181.44
16798_sd809_sl10_pd246_pl11_sv8_bp11_ba670_bp66,172.24,15.37,52.99,214.89,156.8,197.4
16799_sd785_sl8_pd128_pl8_sv6_bp13_ba540_bp58,145.0,12.55,39.41,182.35,131.47,162.77
16800_sd757_sl14_pd209_pl14_sv7_bp11_ba800_bp52,202.78,16.08,54.52,252.05,222.6,196.74
16801_sd651_sl12_pd150_pl8_sv8_bp12_ba610_bp79,211.85,15.17,47.39,236.97,260.91,194.87
16802_sd760_sl7_pd220_pl11_sv8_bp12_ba610_bp53,210.93,14.95,48.4,241.29,261.41,213.41
16803_sd827_sl13_pd131_pl13_sv6_bp11_ba560_bp65,136.48,14.72,43.87,181.09,138.56,183.58
16804_sd658_sl8_pd154_pl8_sv6_bp10_ba710_bp70,166.14,14.67,50.91,219.71,155.45,185.46
16805_sd854_sl13_pd185_pl13_sv11_bp13_ba800_bp62,202.39,16.71,60.98,244.44,210.44,269.9
16806_sd806_sl12_pd160_pl11_sv8_bp13_ba600_bp77,166.57,18.61,63.0,321.86,171.15,300.53
16807_sd708_sl8_pd259_pl12_sv9_bp13_ba560_bp54,161.01,13.4,43.3,179.46,170.5,180.24
16808_sd695_sl12_pd255_pl10_sv6_bp12_ba670_bp55,178.29,14.84,53.32,223.43,173.34,177.17
16809_sd730_sl10_pd252_pl14_sv7_bp13_ba680_bp46,171.55,16.06,52.83,246.16,180.7,191.32
16810_sd762_sl10_pd171_pl12_sv7_bp13_ba690_bp60,166.38,15.03,52.49,225.88,169.5,173.64
16811_sd688_sl13_pd190_pl15_sv9_bp12_ba730_bp44,204.99,16.46,51.61,235.84,203.37,199.09
16812_sd691_sl11_pd259_pl8_sv9_bp13_ba640_bp58,170.49,14.31,45.91,188.99,179.69,225.15
16813_sd885_sl10_pd270_pl11_sv6_bp12_ba670_bp46,196.39,15.7,52.71,239.26,214.92,199.92
16814_sd731_sl9_pd202_pl12_sv9_bp12_ba840_bp57,258.38,19.59,58.65,289.64,301.06,248.33
16815_sd661_sl3_pd190_pl11_sv6_bp11_ba730_bp50,188.19,13.99,47.54,211.67,189.75,183.16
16816_sd788_sl13_pd265_pl9_sv4_bp11_ba880_bp46,206.77,16.39,58.43,257.74,183.18,193.34
16817_sd695_sl6_pd190_pl10_sv10_bp10_ba590_bp38,169.51,16.36,51.99,219.23,186.57,197.78
16818_sd646_sl11_pd283_pl12_sv8_bp14_ba620_bp61,155.24,13.74,51.45,227.28,151.06,216.54
16819_sd738_sl10_pd122_pl10_sv8_bp14_ba710_bp42,183.26,17.34,60.66,282.59,176.97,283.12
16820_sd646_sl11_pd226_pl7_sv6_bp12_ba660_bp63,157.07,13.32,45.16,187.53,143.44,135.18
16821_sd884_sl8_pd244_pl7_sv8_bp12_ba650_bp55,184.46,14.24,48.31,211.73,176.99,183.83
16822_sd779_sl9_pd226_pl7_sv4_bp12_ba660_bp66,150.83,13.29,49.35,199.32,137.68,155.71
16823_sd705_sl8_pd264_pl9_sv7_bp12_ba680_bp79,169.65,13.73,45.47,191.8,172.82,162.05
16824_sd742_sl8_pd253_pl10_sv11_bp13_ba610_bp58,171.37,14.96,49.31,199.64,182.28,196.16
16825_sd692_sl13_pd195_pl9_sv9_bp14_ba750_bp70,240.6,17.33,58.09,277.05,276.57,273.3
16826_sd839_sl12_pd196_pl10_sv5_bp11_ba640_bp60,151.08,14.71,49.48,211.7,146.35,167.15
16827_sd704_sl7_pd196_pl6_sv6_bp12_ba750_bp63,175.97,14.54,49.91,207.21,155.67,159.62
16828_sd641_sl11_pd217_pl13_sv11_bp12_ba550_bp57,140.4,13.32,42.89,172.64,146.05,192.99
16829_sd813_sl10_pd200_pl12_sv10_bp11_ba690_bp67,183.44,16.06,51.55,226.75,214.7,229.51
16830_sd841_sl11_pd150_pl8_sv7_bp11_ba620_bp82,155.56,15.21,50.82,232.62,165.21,209.94
16831_sd774_sl8_pd170_pl11_sv7_bp13_ba630_bp52,156.4,13.77,43.18,191.83,146.71,151.82
16832_sd678_sl9_pd312_pl11_sv9_bp12_ba690_bp60,195.21,15.35,50.26,233.31,223.59,192.51
16833_sd734_sl9_pd231_pl13_sv10_bp13_ba790_bp45,211.32,16.76,56.75,247.4,224.96,254.68
16834_sd715_sl9_pd184_pl10_sv9_bp12_ba800_bp53,195.77,18.82,54.77,236.84,195.92,210.33
16835_sd685_sl6_pd197_pl8_sv6_bp12_ba580_bp66,137.37,12.44,39.35,165.22,137.09,117.49
16836_sd766_sl12_pd164_pl8_sv7_bp12_ba900_bp90,213.02,18.13,63.75,321.71,189.25,275.36
16837_sd818_sl11_pd144_pl9_sv6_bp12_ba690_bp78,172.53,14.44,52.62,224.38,164.59,191.05
16838_sd883_sl9_pd236_pl12_sv8_bp13_ba760_bp58,215.64,17.8,59.38,290.95,252.72,220.88
16839_sd661_sl11_pd260_pl9_sv9_bp10_ba690_bp37,182.11,15.04,49.08,218.92,198.4,186.79
16840_sd802_sl10_pd225_pl11_sv9_bp12_ba690_bp55,176.47,16.22,53.19,233.98,200.66,216.52
16841_sd727_sl10_pd214_pl11_sv8_bp13_ba580_bp31,147.69,15.25,51.36,233.49,148.26,189.37
16842_sd781_sl9_pd179_pl9_sv9_bp12_ba620_bp71,166.98,14.63,47.65,177.73,169.53,184.25
16843_sd791_sl8_pd104_pl10_sv6_bp11_ba640_bp65,157.32,13.88,47.56,195.43,152.69,154.18
16844_sd747_sl10_pd213_pl10_sv10_bp14_ba640_bp66,157.56,15.42,51.45,205.98,182.2,206.18
16845_sd672_sl10_pd162_pl7_sv6_bp11_ba640_bp61,156.05,14.67,47.48,214.99,152.79,177.34
16846_sd750_sl11_pd151_pl12_sv9_bp12_ba650_bp53,160.16,15.5,53.09,227.62,177.97,196.43
16847_sd789_sl12_pd201_pl11_sv11_bp11_ba780_bp80,184.71,17.99,57.02,239.03,192.54,218.22
16848_sd761_sl8_pd206_pl11_sv9_bp12_ba750_bp51,200.17,15.26,53.75,243.43,214.22,242.05
16849_sd745_sl10_pd199_pl8_sv6_bp12_ba760_bp59,179.16,15.51,53.61,222.42,166.53,192.17
16850_sd770_sl8_pd213_pl14_sv5_bp12_ba610_bp59,145.27,12.91,39.67,181.23,145.87,141.58
16851_sd775_sl8_pd235_pl10_sv9_bp11_ba650_bp56,169.89,14.41,48.69,188.66,172.66,195.41
16852_sd781_sl13_pd179_pl8_sv10_bp12_ba780_bp59,190.44,16.69,61.33,246.19,198.87,289.86
16853_sd860_sl9_pd212_pl9_sv9_bp12_ba800_bp64,206.54,17.23,58.88,253.72,206.25,235.89
16854_sd704_sl9_pd233_pl7_sv4_bp13_ba630_bp66,167.44,14.01,47.54,201.76,165.88,147.17
16855_sd960_sl9_pd181_pl8_sv12_bp11_ba760_bp58,290.24,23.34,57.75,313.13,349.7,477.21
16856_sd828_sl7_pd282_pl11_sv13_bp11_ba700_bp55,252.76,19.99,53.83,266.39,321.5,400.42
16857_sd707_sl12_pd196_pl8_sv6_bp13_ba760_bp48,186.96,14.84,54.82,244.34,179.18,186.11
16858_sd728_sl9_pd199_pl11_sv10_bp11_ba670_bp69,171.78,15.16,51.98,209.24,196.52,236.97
16859_sd652_sl10_pd200_pl12_sv3_bp10_ba440_bp65,100.72,11.18,30.52,129.41,90.61,103.34
16860_sd700_sl10_pd212_pl12_sv9_bp12_ba620_bp52,152.92,14.9,51.15,215.52,178.07,184.76
16861_sd786_sl10_pd164_pl9_sv8_bp12_ba690_bp85,172.71,15.43,52.08,218.95,192.09,219.0
16862_sd773_sl12_pd300_pl11_sv8_bp12_ba720_bp84,178.89,17.86,63.72,317.05,179.96,278.57
16863_sd801_sl9_pd222_pl8_sv8_bp12_ba810_bp46,202.74,16.22,55.23,229.59,191.24,223.55
16864_sd774_sl9_pd214_pl5_sv7_bp11_ba820_bp75,190.53,16.03,59.17,236.1,189.19,209.51
16865_sd774_sl12_pd257_pl12_sv5_bp11_ba790_bp77,178.88,15.95,53.85,216.36,163.6,163.63
16866_sd823_sl10_pd261_pl11_sv8_bp14_ba650_bp41,171.0,19.58,61.62,328.61,171.81,291.73
16867_sd637_sl12_pd356_pl10_sv8_bp12_ba580_bp69,143.68,15.05,50.47,226.46,147.66,183.59
16868_sd774_sl6_pd158_pl7_sv7_bp12_ba760_bp64,187.69,16.11,56.42,260.9,173.0,234.97
16869_sd739_sl12_pd177_pl14_sv10_bp14_ba670_bp63,180.45,16.61,55.95,245.71,186.7,206.07
16870_sd780_sl11_pd189_pl10_sv10_bp12_ba840_bp63,204.21,18.8,62.02,264.9,213.6,270.59
16871_sd709_sl13_pd147_pl12_sv10_bp13_ba620_bp65,173.34,14.87,52.35,214.94,170.37,227.1
16872_sd740_sl10_pd209_pl14_sv2_bp12_ba680_bp75,151.68,14.01,48.14,194.53,135.65,138.92
16873_sd826_sl12_pd159_pl9_sv8_bp11_ba660_bp54,208.06,17.11,54.29,270.11,236.63,239.13
16874_sd853_sl10_pd185_pl10_sv10_bp12_ba620_bp70,155.77,16.3,48.79,185.64,165.93,212.54
16875_sd876_sl11_pd237_pl9_sv8_bp10_ba530_bp51,171.05,14.7,43.49,192.95,185.53,179.42
16876_sd705_sl13_pd258_pl12_sv8_bp11_ba720_bp50,168.19,15.19,50.04,210.0,163.89,179.23
16877_sd826_sl9_pd198_pl7_sv8_bp12_ba800_bp56,209.17,16.45,57.64,252.06,201.1,213.33
16878_sd587_sl11_pd176_pl9_sv9_bp13_ba620_bp58,167.87,13.91,45.91,176.64,164.46,184.62
16879_sd795_sl10_pd129_pl7_sv8_bp11_ba670_bp68,182.0,14.96,50.09,207.18,181.68,206.71
16880_sd771_sl9_pd117_pl9_sv6_bp12_ba340_bp59,85.71,10.34,29.21,129.15,87.1,124.22
16881_sd793_sl9_pd137_pl10_sv5_bp12_ba710_bp71,171.33,14.22,48.8,197.55,161.87,148.79
16882_sd730_sl7_pd232_pl8_sv7_bp12_ba640_bp79,155.18,13.36,43.92,174.16,161.68,135.73
16883_sd743_sl10_pd260_pl12_sv5_bp12_ba570_bp67,130.31,13.05,42.68,173.13,119.77,132.08
16884_sd950_sl12_pd289_pl9_sv6_bp12_ba720_bp76,175.73,15.15,56.14,241.55,161.62,213.06
16885_sd742_sl7_pd176_pl11_sv11_bp11_ba640_bp68,180.6,16.59,53.61,221.47,192.68,235.25
16886_sd659_sl9_pd183_pl9_sv7_bp13_ba770_bp56,181.17,14.85,52.16,219.65,190.17,209.73
16887_sd917_sl9_pd171_pl13_sv8_bp14_ba880_bp66,226.35,20.96,70.16,377.37,226.79,345.82
16888_sd814_sl11_pd195_pl9_sv8_bp13_ba710_bp74,182.92,16.2,54.93,240.64,202.69,252.39
16889_sd753_sl12_pd213_pl12_sv9_bp14_ba820_bp62,203.78,18.31,64.22,314.79,210.29,296.0
16890_sd725_sl9_pd216_pl9_sv4_bp11_ba640_bp53,150.75,13.68,47.46,193.47,142.43,151.66
16891_sd646_sl8_pd175_pl7_sv10_bp11_ba690_bp71,208.44,15.45,50.11,227.1,231.11,277.19
16892_sd726_sl6_pd113_pl8_sv10_bp12_ba640_bp61,191.34,15.7,50.84,212.98,202.2,185.09
16893_sd806_sl13_pd290_pl12_sv11_bp11_ba600_bp68,170.45,15.48,50.84,212.6,180.97,272.83
16894_sd810_sl11_pd155_pl8_sv7_bp11_ba780_bp62,185.49,15.68,57.08,244.53,175.71,203.36
16895_sd783_sl11_pd186_pl9_sv10_bp12_ba530_bp55,137.88,14.81,43.77,163.72,149.31,227.71
16896_sd850_sl9_pd150_pl10_sv10_bp11_ba610_bp67,151.84,16.15,49.47,184.33,165.93,212.24
16897_sd694_sl10_pd151_pl13_sv9_bp12_ba530_bp53,139.1,15.42,46.9,223.87,174.64,199.86
16898_sd681_sl10_pd143_pl10_sv7_bp11_ba550_bp61,137.74,14.06,42.0,194.93,126.5,184.96
16899_sd782_sl11_pd250_pl8_sv7_bp12_ba800_bp59,195.52,17.21,59.4,291.54,180.27,250.85
16900_sd652_sl7_pd250_pl12_sv5_bp11_ba690_bp52,158.65,13.54,48.54,192.96,141.64,144.43
16901_sd827_sl10_pd220_pl3_sv8_bp11_ba750_bp55,182.08,16.41,58.43,219.23,170.44,205.5
16902_sd803_sl8_pd238_pl13_sv5_bp12_ba610_bp64,149.48,13.2,46.78,185.32,146.55,149.46
16903_sd829_sl10_pd143_pl9_sv9_bp11_ba660_bp78,176.11,15.75,50.12,204.11,181.3,212.45
16904_sd909_sl8_pd225_pl12_sv5_bp13_ba630_bp65,179.26,14.69,51.35,239.03,199.53,195.92
16905_sd821_sl10_pd166_pl10_sv6_bp13_ba870_bp83,211.33,16.44,59.34,264.33,205.13,211.37
16906_sd658_sl11_pd250_pl7_sv6_bp13_ba760_bp64,174.77,14.21,50.35,210.79,162.78,164.21
16907_sd687_sl9_pd174_pl15_sv2_bp11_ba600_bp58,135.84,13.29,41.93,171.16,125.59,129.45
16908_sd813_sl9_pd224_pl9_sv9_bp12_ba670_bp79,170.64,15.65,48.8,187.75,161.83,193.53
16909_sd637_sl10_pd226_pl11_sv8_bp11_ba640_bp62,162.75,15.89,55.12,264.15,145.83,221.22
16910_sd725_sl6_pd187_pl12_sv8_bp11_ba770_bp62,242.13,17.08,53.9,280.4,296.08,293.76
16911_sd750_sl8_pd255_pl10_sv7_bp12_ba750_bp48,181.3,15.18,53.13,233.15,180.67,204.84
16912_sd680_sl10_pd158_pl12_sv5_bp13_ba560_bp48,130.87,12.12,38.02,168.29,126.95,134.98
16913_sd789_sl12_pd220_pl13_sv8_bp13_ba640_bp76,157.6,14.67,52.85,226.72,164.42,192.92
16914_sd742_sl5_pd229_pl14_sv10_bp14_ba590_bp61,155.1,15.2,44.24,198.39,167.87,225.27
16915_sd837_sl5_pd167_pl8_sv8_bp13_ba900_bp57,241.91,22.22,62.96,322.69,247.38,273.52
16916_sd794_sl9_pd276_pl9_sv7_bp10_ba670_bp67,162.93,14.14,44.8,194.81,156.46,163.77
16917_sd796_sl10_pd181_pl11_sv7_bp14_ba800_bp36,187.71,16.79,60.77,263.35,185.59,253.57
16918_sd781_sl12_pd200_pl9_sv4_bp13_ba770_bp57,176.8,15.03,53.78,232.06,152.22,183.88
16919_sd796_sl9_pd190_pl12_sv9_bp11_ba600_bp72,165.01,14.02,45.61,205.96,201.95,214.93
16920_sd832_sl10_pd231_pl9_sv9_bp12_ba840_bp63,204.06,18.14,62.0,245.52,203.23,231.3
16921_sd920_sl9_pd185_pl10_sv10_bp12_ba650_bp79,181.33,15.65,52.39,190.13,179.04,237.38
16922_sd851_sl10_pd152_pl11_sv10_bp14_ba700_bp65,179.43,16.35,54.57,232.37,185.03,236.29
16923_sd829_sl9_pd254_pl12_sv8_bp12_ba670_bp57,166.44,18.61,60.81,316.98,178.56,287.11
16924_sd712_sl12_pd195_pl11_sv5_bp11_ba660_bp60,150.94,14.14,49.15,207.11,141.21,160.83
16925_sd698_sl9_pd222_pl8_sv6_bp11_ba780_bp39,181.88,16.8,59.13,280.56,181.01,215.77
16926_sd768_sl9_pd226_pl11_sv7_bp11_ba490_bp53,128.6,13.04,42.18,193.05,125.03,185.94
16927_sd853_sl10_pd268_pl14_sv8_bp14_ba540_bp38,134.66,13.85,49.62,217.34,130.96,232.68
16928_sd787_sl9_pd121_pl10_sv8_bp11_ba860_bp47,214.8,17.17,59.13,283.5,189.92,243.31
16929_sd807_sl8_pd189_pl11_sv10_bp13_ba660_bp60,191.5,14.56,49.82,201.49,178.61,290.4
16930_sd578_sl8_pd237_pl8_sv9_bp11_ba700_bp45,178.68,14.28,46.91,195.2,174.98,204.19
16931_sd771_sl10_pd238_pl10_sv7_bp12_ba630_bp44,145.8,14.16,43.98,181.59,141.91,160.87
16932_sd815_sl9_pd159_pl9_sv7_bp11_ba700_bp64,169.54,15.31,52.79,225.25,169.44,204.0
16933_sd723_sl12_pd196_pl11_sv10_bp13_ba620_bp64,160.42,15.28,48.1,196.99,167.11,195.16
16934_sd702_sl8_pd191_pl9_sv7_bp11_ba740_bp79,176.21,14.91,52.03,217.06,166.67,177.82
16935_sd658_sl9_pd224_pl10_sv7_bp12_ba840_bp55,196.09,15.58,54.32,248.87,184.05,199.22
16936_sd704_sl8_pd241_pl13_sv5_bp12_ba870_bp62,207.1,15.79,55.99,261.81,190.03,195.74
16937_sd730_sl13_pd305_pl13_sv8_bp10_ba740_bp54,181.0,15.75,54.19,216.66,166.95,173.27
16938_sd854_sl8_pd170_pl10_sv7_bp12_ba790_bp60,209.41,15.38,53.83,248.79,205.3,216.29
16939_sd653_sl8_pd169_pl7_sv6_bp11_ba700_bp71,172.63,13.77,47.6,196.51,166.94,159.77
