load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
08705_sd730_sl10_pd181_pl9_sv5_bp12_ba410_bp50,103.46,10.6,30.39,129.61,96.86,115.26
08706_sd712_sl7_pd193_pl9_sv9_bp11_ba800_bp46,196.42,15.85,54.94,229.32,187.51,211.44
08707_sd819_sl7_pd222_pl13_sv8_bp13_ba600_bp61,187.76,14.36,45.86,209.85,236.16,237.59
08708_sd749_sl12_pd115_pl11_sv11_bp12_ba710_bp73,189.83,17.78,57.41,248.36,190.39,253.79
08709_sd777_sl8_pd163_pl10_sv6_bp11_ba650_bp68,156.57,13.89,48.72,199.39,153.68,145.69
08710_sd659_sl7_pd208_pl13_sv8_bp12_ba780_bp52,211.88,15.77,53.99,253.53,233.18,237.15
08711_sd788_sl10_pd272_pl11_sv8_bp11_ba770_bp65,195.38,19.83,66.31,356.48,183.44,292.26
08712_sd802_sl12_pd269_pl10_sv7_bp11_ba790_bp45,186.99,15.76,56.86,248.03,188.37,201.02
08713_sd687_sl12_pd309_pl12_sv10_bp10_ba710_bp53,176.9,15.01,52.21,222.92,174.73,222.65
08714_sd803_sl7_pd265_pl10_sv11_bp12_ba620_bp61,186.74,15.68,51.65,224.11,191.84,234.26
08715_sd719_sl7_pd111_pl6_sv7_bp11_ba640_bp60,163.32,13.53,42.6,175.45,156.22,133.74
08716_sd768_sl11_pd242_pl12_sv10_bp12_ba710_bp59,176.51,15.81,55.23,227.94,184.26,226.32
08717_sd678_sl9_pd297_pl11_sv9_bp13_ba660_bp62,168.94,15.02,48.47,194.59,173.49,204.45
08718_sd766_sl9_pd168_pl11_sv12_bp12_ba690_bp73,182.99,18.18,56.75,248.5,209.79,315.2
08719_sd845_sl13_pd132_pl9_sv8_bp13_ba800_bp56,196.51,16.65,61.19,281.8,214.99,260.97
08720_sd786_sl12_pd193_pl13_sv3_bp14_ba780_bp74,177.82,15.63,52.54,237.28,158.97,177.08
08721_sd871_sl14_pd127_pl8_sv8_bp13_ba660_bp60,234.17,16.91,55.97,260.07,285.02,213.54
08722_sd695_sl10_pd201_pl10_sv10_bp11_ba810_bp64,192.66,16.85,58.98,236.29,193.43,240.27
08723_sd748_sl14_pd245_pl11_sv10_bp13_ba780_bp58,200.42,17.37,59.33,231.84,207.55,220.72
08724_sd817_sl11_pd107_pl12_sv5_bp10_ba600_bp80,138.17,14.18,48.12,207.97,127.33,182.27
08725_sd625_sl8_pd187_pl9_sv9_bp13_ba750_bp65,194.53,15.31,51.5,225.34,192.92,232.53
08726_sd793_sl10_pd216_pl6_sv7_bp12_ba800_bp64,203.07,15.89,57.65,256.22,198.39,226.26
08727_sd713_sl11_pd186_pl11_sv10_bp11_ba630_bp60,155.29,15.32,46.41,191.58,164.46,224.0
08728_sd759_sl11_pd228_pl9_sv6_bp12_ba730_bp58,169.17,14.45,49.42,199.07,153.59,151.93
08729_sd751_sl10_pd232_pl10_sv6_bp13_ba500_bp65,123.05,12.25,38.52,166.04,124.87,144.42
08730_sd658_sl10_pd154_pl8_sv9_bp12_ba760_bp51,193.97,16.35,54.44,222.53,205.42,219.53
08731_sd737_sl7_pd290_pl10_sv9_bp13_ba700_bp48,182.2,15.96,55.26,240.71,183.12,235.71
08732_sd726_sl13_pd95_pl11_sv7_bp13_ba740_bp44,181.29,16.06,55.94,246.39,190.31,193.82
08733_sd671_sl8_pd188_pl7_sv9_bp11_ba690_bp72,193.03,15.17,50.14,220.39,193.95,206.22
08734_sd707_sl10_pd309_pl10_sv10_bp11_ba690_bp63,169.02,15.89,50.57,211.09,165.08,205.01
08735_sd968_sl9_pd166_pl9_sv6_bp12_ba620_bp78,156.84,17.29,60.84,280.18,157.12,241.37
08736_sd710_sl10_pd128_pl11_sv6_bp10_ba680_bp39,174.68,14.41,49.44,205.6,174.36,164.02
08737_sd723_sl4_pd211_pl11_sv5_bp14_ba770_bp46,171.84,14.33,51.94,223.29,160.93,179.33
08738_sd748_sl11_pd241_pl10_sv8_bp12_ba530_bp56,145.23,14.05,45.17,206.16,158.46,191.4
08739_sd720_sl10_pd192_pl7_sv9_bp11_ba470_bp51,128.79,13.01,34.05,146.3,137.75,186.75
08740_sd646_sl12_pd233_pl9_sv10_bp11_ba640_bp46,172.54,14.83,44.48,190.91,184.36,219.12
08741_sd674_sl10_pd168_pl11_sv9_bp12_ba710_bp54,177.71,16.05,56.59,247.14,178.93,204.62
08742_sd740_sl7_pd199_pl8_sv10_bp11_ba670_bp61,220.19,16.8,55.42,254.96,270.96,317.27
08743_sd765_sl12_pd196_pl8_sv7_bp11_ba830_bp60,195.58,16.97,58.56,253.54,188.56,190.86
08744_sd697_sl12_pd129_pl10_sv12_bp11_ba630_bp50,171.98,16.97,54.48,225.15,172.75,263.59
08745_sd761_sl11_pd267_pl10_sv8_bp11_ba950_bp65,234.97,20.36,70.2,370.63,221.44,333.12
08746_sd847_sl12_pd113_pl12_sv9_bp11_ba720_bp50,178.67,17.33,57.8,275.38,202.42,258.95
08747_sd716_sl11_pd206_pl11_sv12_bp13_ba780_bp57,194.25,16.25,58.65,270.74,217.53,301.62
08748_sd624_sl8_pd178_pl10_sv11_bp12_ba850_bp52,226.63,17.73,57.99,275.84,233.01,295.46
08749_sd707_sl8_pd226_pl13_sv8_bp12_ba800_bp59,198.67,17.92,62.12,314.72,201.54,261.18
08750_sd810_sl6_pd220_pl8_sv7_bp12_ba900_bp63,216.79,16.93,59.84,281.35,218.38,203.55
08751_sd783_sl10_pd213_pl8_sv8_bp13_ba750_bp43,205.38,16.23,56.91,242.0,211.31,249.11
08752_sd770_sl10_pd188_pl9_sv7_bp13_ba720_bp71,180.65,16.37,55.82,262.84,167.81,249.25
08753_sd733_sl9_pd267_pl11_sv7_bp11_ba710_bp80,171.96,16.5,58.98,278.77,167.72,241.0
08754_sd759_sl9_pd203_pl7_sv8_bp11_ba670_bp55,175.58,14.58,46.93,201.21,172.07,189.36
08755_sd834_sl9_pd185_pl7_sv8_bp12_ba830_bp49,213.33,17.15,59.88,252.64,204.07,231.76
08756_sd766_sl11_pd215_pl9_sv8_bp11_ba780_bp65,199.17,16.24,56.9,237.23,213.13,198.35
08757_sd693_sl12_pd229_pl8_sv3_bp11_ba760_bp70,172.56,14.64,52.42,229.38,149.39,165.96
08758_sd858_sl11_pd252_pl8_sv7_bp10_ba580_bp46,176.61,14.64,44.64,205.63,190.34,180.13
08759_sd727_sl9_pd133_pl8_sv9_bp13_ba630_bp56,160.77,14.32,47.08,193.44,160.95,180.37
08760_sd727_sl8_pd221_pl7_sv10_bp12_ba810_bp51,228.35,17.6,57.44,283.06,246.37,295.1
08761_sd851_sl11_pd221_pl8_sv9_bp11_ba730_bp54,188.59,15.96,53.46,230.52,199.65,237.3
08762_sd854_sl13_pd238_pl10_sv11_bp11_ba570_bp85,153.91,16.21,53.87,214.36,187.17,255.21
08763_sd798_sl9_pd215_pl9_sv10_bp13_ba810_bp67,202.61,16.48,57.94,244.51,203.05,284.37
08764_sd704_sl9_pd196_pl8_sv9_bp14_ba930_bp70,228.35,18.94,62.52,307.89,219.7,264.7
08765_sd782_sl9_pd144_pl11_sv9_bp11_ba710_bp61,212.88,16.5,53.69,277.88,257.03,233.92
08766_sd705_sl7_pd199_pl14_sv9_bp12_ba930_bp62,317.9,20.98,62.09,373.01,378.3,359.45
08767_sd709_sl10_pd160_pl7_sv5_bp13_ba640_bp62,158.19,14.39,52.49,220.95,152.43,177.1
08768_sd817_sl8_pd285_pl11_sv11_bp12_ba690_bp34,177.71,17.77,57.95,283.8,199.28,278.31
08769_sd819_sl9_pd227_pl10_sv7_bp13_ba770_bp67,186.44,16.93,59.47,275.77,181.03,255.05
08770_sd676_sl10_pd238_pl13_sv5_bp11_ba590_bp47,142.23,12.82,43.37,182.0,130.11,142.29
08771_sd883_sl11_pd203_pl8_sv10_bp12_ba830_bp59,215.37,18.78,61.18,291.34,213.23,328.67
08772_sd735_sl12_pd241_pl9_sv8_bp13_ba700_bp58,185.8,16.06,52.89,237.11,188.72,274.22
08773_sd764_sl10_pd164_pl9_sv5_bp14_ba710_bp74,199.43,14.91,50.63,230.14,208.38,182.75
08774_sd829_sl10_pd217_pl10_sv12_bp11_ba850_bp50,229.08,19.34,66.71,286.5,257.29,441.41
08775_sd618_sl14_pd232_pl7_sv6_bp11_ba760_bp53,182.3,15.84,54.75,237.63,164.69,186.04
08776_sd752_sl13_pd181_pl8_sv7_bp12_ba610_bp66,154.99,13.89,43.82,183.69,157.6,150.34
08777_sd811_sl11_pd154_pl9_sv6_bp11_ba660_bp58,160.84,14.06,51.22,213.66,158.01,167.92
08778_sd770_sl10_pd212_pl7_sv9_bp13_ba520_bp62,149.51,14.62,48.13,212.05,150.11,211.48
08779_sd794_sl10_pd224_pl11_sv11_bp11_ba740_bp48,175.03,17.04,60.37,250.83,189.59,246.85
08780_sd762_sl7_pd216_pl14_sv6_bp14_ba660_bp51,153.19,13.67,46.34,191.88,139.33,144.84
08781_sd727_sl10_pd152_pl11_sv6_bp14_ba640_bp63,161.95,13.89,46.67,194.8,160.28,147.21
08782_sd661_sl7_pd146_pl11_sv9_bp13_ba850_bp68,224.37,15.59,55.59,280.66,223.51,232.32
08783_sd616_sl9_pd155_pl10_sv5_bp13_ba660_bp52,159.91,13.22,43.78,188.16,146.53,125.24
08784_sd661_sl11_pd131_pl11_sv10_bp12_ba500_bp50,131.47,13.77,39.47,172.15,137.33,201.39
08785_sd797_sl8_pd269_pl8_sv8_bp12_ba750_bp59,197.67,15.56,50.16,223.83,193.7,183.05
08786_sd758_sl7_pd205_pl8_sv10_bp13_ba690_bp56,200.97,15.62,49.37,229.37,230.87,259.13
08787_sd767_sl8_pd211_pl12_sv8_bp13_ba780_bp67,198.63,17.03,55.67,253.34,205.64,195.86
08788_sd820_sl10_pd210_pl10_sv5_bp11_ba750_bp50,178.41,14.57,53.18,229.93,166.43,178.8
08789_sd919_sl10_pd237_pl7_sv8_bp11_ba730_bp58,190.09,16.28,55.3,253.9,211.0,230.53
08790_sd739_sl13_pd144_pl11_sv11_bp11_ba700_bp45,177.95,17.63,60.06,270.92,221.01,302.75
08791_sd768_sl9_pd179_pl11_sv10_bp13_ba800_bp54,213.77,17.19,57.54,245.25,205.4,305.16
08792_sd792_sl12_pd229_pl10_sv9_bp11_ba790_bp61,223.46,18.19,57.3,264.54,240.08,273.62
08793_sd829_sl8_pd173_pl10_sv9_bp11_ba790_bp65,200.04,16.47,55.15,229.51,208.96,223.55
08794_sd601_sl11_pd129_pl8_sv9_bp12_ba790_bp63,196.66,16.97,55.69,242.74,206.86,268.4
08795_sd792_sl8_pd141_pl10_sv11_bp13_ba940_bp70,247.17,19.22,65.36,296.51,264.72,313.34
08796_sd660_sl10_pd254_pl6_sv8_bp12_ba840_bp60,198.18,15.48,53.82,218.42,181.94,203.4
08797_sd648_sl10_pd168_pl10_sv5_bp12_ba900_bp56,213.08,16.04,55.03,252.36,194.92,176.09
08798_sd757_sl11_pd252_pl11_sv7_bp12_ba790_bp55,192.81,15.47,55.68,233.27,185.99,185.17
08799_sd725_sl12_pd204_pl11_sv7_bp12_ba720_bp71,184.52,14.95,52.32,228.0,189.92,182.28
08800_sd681_sl11_pd247_pl9_sv10_bp10_ba710_bp66,180.72,15.55,53.05,217.21,180.26,233.67
08801_sd703_sl10_pd195_pl9_sv6_bp12_ba800_bp63,190.42,15.38,54.32,222.02,175.43,171.54
08802_sd696_sl11_pd163_pl10_sv7_bp13_ba590_bp64,156.78,16.55,54.78,267.87,156.73,246.14
08803_sd763_sl9_pd191_pl15_sv11_bp13_ba740_bp60,196.43,16.89,58.25,236.42,200.49,239.44
08804_sd746_sl8_pd186_pl10_sv9_bp12_ba860_bp63,220.97,17.62,59.96,279.46,211.78,261.29
08805_sd791_sl12_pd218_pl10_sv7_bp12_ba530_bp70,130.93,13.81,44.66,192.8,143.94,153.3
08806_sd738_sl10_pd224_pl11_sv10_bp13_ba800_bp48,193.36,18.11,59.49,252.78,196.31,240.31
08807_sd725_sl9_pd119_pl10_sv10_bp12_ba660_bp65,184.77,14.23,53.56,191.8,187.5,223.0
08808_sd816_sl8_pd182_pl7_sv9_bp14_ba680_bp56,197.53,16.07,50.5,202.43,212.07,204.56
08809_sd752_sl10_pd83_pl9_sv9_bp11_ba820_bp51,191.98,17.9,59.22,236.27,203.49,262.72
08810_sd872_sl5_pd194_pl7_sv6_bp12_ba670_bp54,183.89,14.18,48.01,214.94,181.37,174.94
08811_sd876_sl10_pd159_pl14_sv7_bp12_ba770_bp53,184.46,15.53,55.35,216.46,169.67,196.34
08812_sd777_sl9_pd184_pl11_sv9_bp13_ba580_bp60,165.41,14.52,44.51,195.14,186.17,201.62
08813_sd798_sl10_pd141_pl9_sv6_bp14_ba780_bp60,182.03,14.86,54.5,240.33,167.41,208.29
08814_sd736_sl11_pd200_pl9_sv10_bp10_ba500_bp78,116.0,13.36,39.89,151.87,140.58,179.14
08815_sd909_sl9_pd251_pl6_sv8_bp12_ba690_bp64,185.69,15.65,57.53,241.88,175.51,228.19
08816_sd923_sl10_pd186_pl10_sv6_bp13_ba700_bp87,165.24,14.71,52.88,206.36,155.36,174.91
08817_sd718_sl11_pd151_pl9_sv5_bp12_ba800_bp51,183.91,14.8,53.23,232.08,169.83,183.39
08818_sd694_sl11_pd173_pl10_sv7_bp12_ba720_bp59,174.12,15.66,56.01,245.97,167.25,214.24
08819_sd667_sl12_pd295_pl11_sv7_bp13_ba820_bp71,188.99,15.98,56.21,237.91,178.8,167.2
08820_sd698_sl8_pd262_pl12_sv8_bp12_ba890_bp61,225.74,18.45,61.1,300.78,228.55,272.58
08821_sd840_sl10_pd181_pl6_sv12_bp11_ba520_bp54,285.41,16.76,47.73,270.03,396.74,455.92
08822_sd608_sl7_pd173_pl10_sv6_bp12_ba720_bp38,173.18,13.8,49.45,220.31,162.24,176.03
08823_sd753_sl10_pd204_pl10_sv12_bp12_ba800_bp52,208.22,16.76,59.67,272.36,226.02,364.8
08824_sd689_sl10_pd173_pl11_sv7_bp11_ba780_bp69,188.3,15.22,52.44,232.2,178.2,179.74
08825_sd731_sl13_pd136_pl11_sv7_bp11_ba730_bp68,179.09,15.66,53.47,225.44,170.51,179.78
08826_sd758_sl14_pd236_pl12_sv10_bp12_ba990_bp69,233.8,20.14,64.87,318.58,227.28,296.27
08827_sd781_sl15_pd150_pl8_sv9_bp11_ba650_bp46,168.27,15.0,51.84,221.3,180.86,195.13
08828_sd820_sl8_pd262_pl12_sv6_bp10_ba600_bp68,147.72,13.74,44.98,178.24,153.71,148.25
08829_sd758_sl12_pd205_pl11_sv6_bp12_ba660_bp66,175.12,14.89,49.85,206.81,174.98,172.47
08830_sd862_sl11_pd71_pl10_sv6_bp13_ba760_bp65,192.98,16.33,56.53,257.5,200.76,200.07
08831_sd675_sl11_pd161_pl10_sv10_bp13_ba630_bp62,162.81,15.47,48.27,195.05,167.67,223.81
08832_sd709_sl8_pd161_pl12_sv10_bp11_ba860_bp58,208.71,16.39,60.77,289.51,202.75,311.4
08833_sd816_sl11_pd124_pl9_sv10_bp13_ba790_bp71,199.45,18.39,59.3,250.13,207.55,244.61
08834_sd701_sl6_pd215_pl9_sv8_bp12_ba730_bp53,194.25,16.62,56.38,266.99,176.15,234.38
08835_sd762_sl11_pd93_pl8_sv13_bp13_ba710_bp66,219.37,16.85,57.34,251.43,270.13,426.65
08836_sd669_sl8_pd108_pl9_sv5_bp13_ba590_bp80,143.85,12.86,41.93,170.9,134.64,133.43
08837_sd678_sl8_pd92_pl11_sv8_bp13_ba660_bp68,171.94,16.23,53.96,244.45,192.25,199.87
08838_sd773_sl8_pd141_pl7_sv6_bp12_ba840_bp67,201.78,16.58,57.9,267.25,187.53,236.68
08839_sd744_sl13_pd236_pl12_sv5_bp11_ba730_bp64,170.47,15.48,52.81,208.23,157.13,163.79
08840_sd816_sl10_pd153_pl9_sv7_bp11_ba650_bp73,157.03,13.77,45.37,197.44,153.73,174.12
08841_sd653_sl11_pd177_pl14_sv8_bp12_ba610_bp75,144.42,13.27,44.68,185.81,144.0,156.85
08842_sd732_sl13_pd250_pl14_sv9_bp11_ba690_bp65,166.1,15.6,47.6,200.07,170.6,163.09
08843_sd785_sl12_pd174_pl8_sv9_bp11_ba660_bp66,186.36,15.2,47.63,209.94,207.94,266.65
08844_sd776_sl8_pd216_pl8_sv9_bp13_ba660_bp82,180.07,14.46,46.12,197.51,194.14,203.29
08845_sd768_sl10_pd179_pl11_sv7_bp11_ba690_bp57,171.14,18.14,59.03,295.2,164.52,274.78
08846_sd714_sl14_pd210_pl9_sv11_bp12_ba680_bp68,169.34,15.07,55.15,219.86,193.86,214.29
08847_sd675_sl11_pd162_pl10_sv8_bp11_ba740_bp70,176.96,16.76,58.31,277.33,169.95,224.44
08848_sd818_sl9_pd94_pl8_sv6_bp11_ba650_bp66,160.9,14.0,49.04,201.81,156.14,171.26
08849_sd871_sl10_pd185_pl7_sv5_bp13_ba690_bp53,168.81,14.53,54.29,228.1,162.06,184.78
08850_sd706_sl11_pd196_pl11_sv9_bp12_ba740_bp45,184.55,17.8,59.61,309.96,192.03,268.17
08851_sd738_sl10_pd194_pl10_sv8_bp13_ba790_bp50,186.0,15.48,54.29,237.06,196.84,195.84
08852_sd744_sl5_pd196_pl9_sv7_bp12_ba410_bp64,106.56,11.61,33.76,143.25,111.27,102.21
08853_sd852_sl12_pd183_pl10_sv9_bp12_ba550_bp83,180.91,16.49,49.48,227.98,222.25,228.12
08854_sd613_sl14_pd226_pl11_sv10_bp13_ba800_bp71,196.02,16.15,56.33,227.26,190.39,211.07
08855_sd720_sl12_pd148_pl13_sv8_bp12_ba770_bp67,183.72,14.81,53.28,232.67,179.56,206.12
08856_sd615_sl12_pd71_pl11_sv7_bp11_ba820_bp75,212.4,16.4,57.0,280.36,215.27,212.94
08857_sd696_sl12_pd201_pl14_sv8_bp11_ba710_bp59,173.29,15.33,52.19,227.42,168.28,171.99
08858_sd828_sl9_pd107_pl10_sv10_bp12_ba540_bp57,144.63,15.85,45.15,172.29,159.51,209.27
08859_sd598_sl11_pd197_pl6_sv5_bp13_ba580_bp56,136.46,12.73,38.35,164.46,129.59,136.07
08860_sd765_sl9_pd202_pl13_sv12_bp12_ba440_bp51,146.8,16.45,54.32,294.52,200.62,401.31
08861_sd784_sl10_pd258_pl7_sv8_bp13_ba580_bp48,144.95,13.85,41.04,173.05,145.88,162.43
08862_sd724_sl8_pd103_pl7_sv7_bp10_ba840_bp47,198.19,15.79,53.83,258.75,202.79,219.59
08863_sd592_sl11_pd103_pl9_sv8_bp10_ba550_bp89,142.64,13.68,44.66,198.32,144.49,176.68
08864_sd887_sl12_pd100_pl7_sv7_bp12_ba630_bp48,151.62,14.18,45.36,183.29,148.08,166.64
08865_sd811_sl8_pd81_pl9_sv10_bp12_ba590_bp49,179.56,14.25,50.17,183.51,196.41,292.05
08866_sd840_sl12_pd198_pl10_sv7_bp12_ba820_bp66,201.05,16.27,59.68,259.53,196.17,204.91
08867_sd867_sl10_pd133_pl9_sv7_bp13_ba640_bp59,157.02,15.19,53.74,241.02,154.84,229.33
08868_sd780_sl6_pd227_pl8_sv10_bp13_ba610_bp71,201.23,15.47,49.34,219.84,232.52,250.43
08869_sd744_sl13_pd121_pl12_sv8_bp12_ba630_bp57,161.97,14.46,45.78,210.87,176.56,169.39
08870_sd705_sl9_pd208_pl10_sv3_bp12_ba810_bp57,185.97,14.96,53.04,240.79,164.66,175.61
08871_sd682_sl8_pd206_pl13_sv6_bp11_ba630_bp54,164.89,15.24,50.01,225.63,167.13,188.38
08872_sd774_sl10_pd186_pl7_sv7_bp12_ba870_bp73,224.71,16.94,58.26,290.18,223.38,249.81
08873_sd766_sl11_pd112_pl6_sv7_bp12_ba800_bp64,232.88,16.17,55.32,270.32,244.99,237.02
08874_sd756_sl8_pd94_pl12_sv7_bp14_ba700_bp56,173.02,14.88,50.27,209.76,158.31,175.29
08875_sd656_sl10_pd235_pl12_sv8_bp13_ba770_bp56,188.02,18.71,62.7,322.16,178.1,283.29
08876_sd651_sl13_pd174_pl12_sv7_bp12_ba690_bp69,190.51,15.98,51.76,246.57,204.66,185.2
08877_sd904_sl9_pd194_pl7_sv8_bp11_ba830_bp53,219.84,16.71,59.89,264.0,204.17,259.59
08878_sd793_sl7_pd102_pl8_sv8_bp13_ba830_bp49,217.23,16.63,56.74,279.36,230.28,262.15
08879_sd862_sl9_pd160_pl12_sv6_bp12_ba590_bp50,171.99,15.36,50.44,239.29,188.82,188.75
08880_sd862_sl10_pd235_pl9_sv9_bp11_ba740_bp62,182.76,16.13,55.06,234.4,167.54,227.78
08881_sd857_sl13_pd244_pl8_sv9_bp12_ba640_bp63,225.88,16.32,52.58,259.56,281.6,298.86
08882_sd669_sl10_pd189_pl10_sv10_bp13_ba830_bp54,207.39,16.93,56.17,253.01,198.73,262.61
08883_sd840_sl11_pd306_pl12_sv8_bp10_ba650_bp56,165.91,15.19,56.5,224.76,162.3,224.45
08884_sd882_sl11_pd202_pl13_sv6_bp13_ba600_bp68,148.65,13.93,45.5,178.14,141.96,147.71
08885_sd728_sl10_pd176_pl6_sv9_bp11_ba670_bp58,170.37,15.72,50.89,214.88,186.01,198.76
08886_sd617_sl9_pd154_pl11_sv6_bp11_ba750_bp62,193.8,15.38,51.08,223.97,199.28,177.44
08887_sd775_sl9_pd214_pl10_sv9_bp12_ba560_bp82,150.89,13.28,42.3,175.7,166.73,180.92
08888_sd775_sl9_pd166_pl7_sv8_bp12_ba710_bp71,178.63,15.21,52.32,220.94,178.61,215.91
08889_sd678_sl11_pd281_pl9_sv7_bp11_ba500_bp58,127.98,12.44,35.84,161.88,127.98,140.35
08890_sd634_sl11_pd177_pl9_sv4_bp10_ba720_bp50,165.65,14.11,50.96,206.7,147.71,153.91
08891_sd639_sl9_pd191_pl9_sv9_bp12_ba620_bp74,149.89,13.85,43.18,168.6,144.51,164.68
08892_sd739_sl8_pd218_pl10_sv9_bp12_ba480_bp59,134.24,12.45,38.24,149.66,131.31,141.63
08893_sd773_sl9_pd213_pl9_sv10_bp13_ba720_bp50,184.29,15.51,56.59,221.04,197.93,253.27
08894_sd661_sl10_pd239_pl11_sv9_bp12_ba610_bp48,144.71,15.54,52.1,225.87,147.9,201.23
08895_sd650_sl11_pd200_pl10_sv10_bp14_ba650_bp67,157.42,15.4,49.06,202.91,166.0,203.26
08896_sd824_sl13_pd182_pl12_sv4_bp11_ba690_bp60,160.37,15.3,51.36,216.39,146.02,161.55
08897_sd847_sl13_pd207_pl11_sv9_bp12_ba640_bp46,169.87,17.89,61.4,328.85,185.27,291.95
08898_sd651_sl11_pd183_pl10_sv10_bp14_ba490_bp68,116.92,13.6,39.72,153.21,123.62,168.78
08899_sd815_sl13_pd245_pl11_sv10_bp11_ba590_bp43,160.74,15.22,48.89,198.73,167.34,260.37
08900_sd747_sl9_pd281_pl11_sv11_bp13_ba810_bp55,199.26,16.44,58.64,274.05,203.96,285.67
08901_sd669_sl12_pd190_pl10_sv6_bp13_ba840_bp59,220.01,16.84,58.68,281.62,226.57,204.37
08902_sd709_sl9_pd93_pl11_sv5_bp11_ba680_bp58,161.06,13.59,46.84,191.33,143.77,143.24
08903_sd764_sl12_pd227_pl9_sv8_bp12_ba590_bp70,182.3,15.6,48.57,227.07,216.09,210.17
08904_sd738_sl9_pd188_pl11_sv4_bp11_ba640_bp62,167.78,13.9,47.55,209.71,175.22,157.73
08905_sd575_sl8_pd185_pl13_sv7_bp11_ba790_bp57,181.01,14.6,52.68,217.64,171.61,171.04
08906_sd799_sl13_pd250_pl10_sv5_bp13_ba710_bp88,167.13,15.04,52.39,215.05,152.94,169.43
08907_sd702_sl8_pd265_pl14_sv9_bp12_ba710_bp61,180.89,15.71,53.47,244.47,192.77,196.9
08908_sd680_sl7_pd218_pl10_sv8_bp12_ba780_bp50,190.78,15.21,53.86,227.57,180.44,197.56
08909_sd782_sl10_pd281_pl14_sv8_bp10_ba670_bp61,158.19,14.55,53.84,233.83,149.21,226.6
08910_sd826_sl10_pd75_pl11_sv8_bp12_ba850_bp67,208.21,18.9,65.05,349.62,197.71,276.98
08911_sd691_sl10_pd162_pl9_sv9_bp13_ba660_bp61,153.95,14.76,49.0,191.2,166.39,210.78
08912_sd802_sl10_pd248_pl13_sv8_bp12_ba660_bp54,160.43,15.78,57.46,278.85,165.7,241.14
08913_sd958_sl9_pd166_pl8_sv8_bp12_ba740_bp57,187.11,16.63,53.99,215.88,191.64,199.83
08914_sd632_sl8_pd299_pl11_sv6_bp14_ba660_bp56,155.25,13.69,44.76,190.28,147.68,144.98
08915_sd744_sl8_pd187_pl10_sv5_bp10_ba820_bp75,186.5,15.0,53.64,240.28,173.78,172.4
08916_sd814_sl10_pd34_pl10_sv9_bp13_ba670_bp59,165.12,16.0,54.03,197.34,178.57,215.98
08917_sd633_sl11_pd170_pl13_sv9_bp10_ba730_bp74,184.84,17.87,60.09,307.27,180.01,269.02
08918_sd835_sl10_pd183_pl14_sv10_bp12_ba810_bp71,202.96,17.58,58.27,260.72,225.07,267.01
08919_sd816_sl10_pd119_pl13_sv4_bp12_ba740_bp73,169.54,14.6,50.57,217.97,147.63,157.73
08920_sd814_sl8_pd249_pl9_sv8_bp13_ba670_bp55,174.72,15.47,50.71,194.9,170.91,179.1
08921_sd822_sl11_pd213_pl7_sv8_bp12_ba810_bp66,211.47,18.43,59.7,244.54,211.72,249.57
08922_sd802_sl11_pd240_pl11_sv8_bp13_ba950_bp66,228.55,20.4,69.96,372.75,220.49,287.32
08923_sd625_sl9_pd250_pl9_sv8_bp11_ba850_bp43,201.65,15.98,53.53,252.59,199.13,223.23
08924_sd781_sl6_pd216_pl13_sv8_bp14_ba560_bp66,196.5,14.32,45.63,211.0,235.14,204.09
08925_sd737_sl11_pd236_pl13_sv8_bp11_ba870_bp61,202.5,16.57,56.0,275.91,196.4,233.76
08926_sd722_sl13_pd146_pl10_sv8_bp14_ba670_bp56,172.16,16.21,55.54,250.82,183.36,244.93
08927_sd530_sl14_pd134_pl6_sv8_bp14_ba730_bp66,218.32,15.33,52.27,245.63,244.28,193.34
08928_sd770_sl11_pd222_pl8_sv8_bp12_ba830_bp68,249.03,17.96,58.71,277.92,276.24,254.59
08929_sd735_sl11_pd157_pl12_sv9_bp13_ba700_bp42,177.73,17.3,61.07,312.6,206.83,271.83
08930_sd838_sl8_pd150_pl14_sv5_bp13_ba680_bp50,161.83,14.25,49.41,201.63,161.2,153.98
08931_sd783_sl12_pd192_pl8_sv10_bp13_ba480_bp70,128.18,12.89,43.74,160.68,146.78,260.35
08932_sd672_sl9_pd234_pl7_sv4_bp12_ba750_bp67,174.63,14.54,51.85,213.79,152.92,159.42
08933_sd759_sl11_pd290_pl8_sv8_bp14_ba490_bp53,149.03,13.52,38.79,175.63,165.47,185.39
08934_sd749_sl11_pd221_pl12_sv6_bp12_ba850_bp67,205.69,16.25,56.11,255.15,186.82,209.03
08935_sd762_sl12_pd232_pl10_sv11_bp12_ba860_bp63,203.75,18.61,61.0,273.19,218.15,248.86
08936_sd636_sl12_pd204_pl8_sv8_bp11_ba620_bp47,188.46,14.8,48.23,216.43,221.66,166.98
08937_sd663_sl11_pd210_pl10_sv11_bp12_ba640_bp48,167.4,15.44,53.44,218.03,170.04,236.91
08938_sd806_sl9_pd154_pl10_sv6_bp12_ba720_bp70,169.22,14.8,51.63,201.26,166.59,182.57
08939_sd732_sl9_pd197_pl12_sv8_bp16_ba790_bp49,189.67,19.73,64.56,342.86,200.68,310.0
