load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
00470_sd877_sl11_pd220_pl12_sv7_bp13_ba600_bp76,146.05,14.9,52.5,216.47,150.93,203.67
00471_sd679_sl10_pd302_pl11_sv6_bp12_ba700_bp47,163.92,13.98,51.89,213.92,149.94,167.47
00472_sd820_sl9_pd122_pl11_sv8_bp12_ba760_bp43,197.35,16.51,56.18,256.84,212.0,218.59
00473_sd809_sl9_pd179_pl9_sv11_bp11_ba530_bp50,173.5,14.57,46.73,193.52,211.08,231.63
00474_sd875_sl9_pd263_pl11_sv12_bp12_ba760_bp59,209.22,18.51,61.61,277.1,238.24,369.7
00475_sd620_sl10_pd204_pl11_sv12_bp10_ba670_bp54,174.66,15.32,54.87,235.15,179.5,238.43
00476_sd745_sl9_pd299_pl18_sv7_bp13_ba660_bp54,164.15,14.62,52.56,233.98,158.37,192.93
00477_sd707_sl10_pd211_pl10_sv8_bp11_ba660_bp61,160.35,14.62,52.1,226.79,153.07,177.47
00478_sd659_sl13_pd272_pl10_sv7_bp11_ba950_bp61,223.11,17.82,61.49,294.09,208.74,219.9
00479_sd802_sl9_pd193_pl14_sv7_bp12_ba760_bp54,181.16,15.83,55.18,241.11,174.91,182.06
00480_sd715_sl6_pd187_pl14_sv8_bp11_ba870_bp42,239.56,16.99,55.17,293.13,260.12,263.52
00481_sd673_sl11_pd258_pl10_sv8_bp11_ba770_bp57,193.19,16.13,54.9,258.81,181.24,239.04
00482_sd767_sl8_pd257_pl9_sv9_bp13_ba810_bp29,205.73,16.71,55.74,270.22,225.81,264.65
00483_sd671_sl10_pd178_pl9_sv4_bp13_ba710_bp71,166.03,13.65,48.08,188.73,144.18,135.34
00484_sd803_sl8_pd285_pl9_sv8_bp11_ba740_bp47,190.01,15.02,53.54,239.9,175.27,203.36
00485_sd666_sl7_pd183_pl9_sv11_bp12_ba800_bp52,247.53,17.9,54.0,261.3,280.47,313.8
00486_sd720_sl9_pd285_pl10_sv7_bp12_ba700_bp53,172.39,15.23,53.98,229.94,164.25,186.07
00487_sd770_sl11_pd257_pl9_sv8_bp11_ba590_bp79,175.38,14.94,51.17,222.47,182.58,200.25
00488_sd775_sl11_pd150_pl7_sv6_bp13_ba630_bp56,156.28,13.58,50.53,204.25,143.53,167.45
00489_sd724_sl10_pd176_pl5_sv7_bp10_ba740_bp56,200.01,15.35,56.2,238.56,211.43,182.46
00490_sd810_sl11_pd186_pl12_sv9_bp14_ba630_bp49,163.95,17.09,58.95,295.76,178.24,267.56
00491_sd819_sl10_pd153_pl11_sv9_bp12_ba680_bp63,178.99,15.71,51.19,219.81,186.5,240.23
00492_sd729_sl9_pd252_pl7_sv5_bp12_ba540_bp59,127.24,12.2,40.33,165.59,113.06,137.37
00493_sd772_sl7_pd295_pl9_sv8_bp12_ba530_bp63,146.11,13.11,37.92,156.73,155.42,152.19
00494_sd647_sl9_pd239_pl10_sv12_bp13_ba780_bp57,219.17,16.53,55.4,262.66,255.92,362.34
00495_sd764_sl6_pd170_pl8_sv8_bp13_ba510_bp58,150.18,14.39,44.24,199.67,175.04,179.34
00496_sd934_sl12_pd174_pl9_sv9_bp12_ba710_bp59,191.29,18.24,56.25,234.91,204.71,252.99
00497_sd843_sl15_pd192_pl8_sv7_bp12_ba670_bp69,161.13,15.74,54.63,225.19,159.91,209.36
00498_sd689_sl13_pd255_pl11_sv8_bp13_ba810_bp63,189.32,16.05,56.99,257.0,197.28,198.64
00499_sd778_sl9_pd159_pl12_sv6_bp12_ba720_bp52,181.77,14.83,51.38,222.36,185.53,189.6
00500_sd801_sl9_pd231_pl9_sv6_bp12_ba650_bp65,155.39,13.87,44.94,186.56,145.23,163.09
00501_sd678_sl10_pd106_pl10_sv7_bp12_ba630_bp55,150.79,13.22,45.89,176.72,143.35,149.79
00502_sd784_sl9_pd208_pl6_sv9_bp13_ba640_bp52,186.53,15.85,56.1,270.73,195.7,261.71
00503_sd655_sl9_pd101_pl11_sv6_bp13_ba710_bp55,190.05,14.61,50.55,229.73,194.92,182.27
00504_sd812_sl13_pd189_pl12_sv8_bp12_ba810_bp65,192.86,16.25,56.99,238.61,192.28,195.21
00505_sd710_sl9_pd236_pl13_sv6_bp11_ba700_bp50,174.5,14.14,50.96,207.23,169.02,168.92
00506_sd755_sl9_pd211_pl9_sv6_bp12_ba760_bp61,175.87,14.8,52.09,215.73,162.28,179.21
00507_sd703_sl7_pd244_pl11_sv7_bp12_ba850_bp64,232.69,15.97,55.96,260.93,236.97,227.64
00508_sd866_sl9_pd231_pl11_sv6_bp13_ba600_bp66,159.18,13.98,43.08,189.35,161.94,163.57
00509_sd723_sl10_pd198_pl10_sv10_bp11_ba640_bp52,157.75,15.75,45.85,193.19,166.97,208.57
00510_sd718_sl8_pd134_pl12_sv8_bp11_ba630_bp66,204.75,15.19,52.54,241.26,242.87,231.42
00511_sd990_sl8_pd136_pl8_sv7_bp11_ba820_bp64,217.79,16.58,56.63,272.32,214.26,236.4
00512_sd796_sl10_pd228_pl8_sv10_bp13_ba700_bp62,188.72,17.47,55.37,218.01,202.27,232.56
00513_sd692_sl10_pd247_pl7_sv6_bp12_ba680_bp62,162.38,13.7,45.4,194.2,155.76,150.33
00514_sd878_sl12_pd194_pl15_sv9_bp12_ba810_bp68,203.87,16.25,59.66,254.33,195.73,266.96
00515_sd739_sl7_pd118_pl8_sv6_bp12_ba780_bp60,191.55,15.83,54.45,240.14,168.96,182.7
00516_sd673_sl11_pd214_pl12_sv10_bp10_ba870_bp58,205.27,17.05,56.63,276.85,206.9,248.57
00517_sd827_sl12_pd213_pl10_sv9_bp14_ba650_bp55,201.63,18.6,60.15,269.82,229.05,262.02
00518_sd735_sl11_pd249_pl12_sv7_bp12_ba690_bp67,177.56,14.48,52.47,226.69,178.92,178.62
00519_sd632_sl9_pd207_pl12_sv9_bp11_ba740_bp79,219.42,16.2,52.88,257.18,252.96,197.3
00520_sd767_sl8_pd130_pl10_sv4_bp12_ba780_bp54,179.4,14.48,52.41,233.02,160.31,157.47
00521_sd858_sl9_pd242_pl7_sv7_bp10_ba690_bp62,174.42,14.7,49.65,194.17,161.29,160.05
00522_sd779_sl9_pd229_pl10_sv8_bp11_ba750_bp59,186.81,15.32,54.24,233.5,179.83,205.15
00523_sd823_sl8_pd251_pl11_sv6_bp13_ba840_bp74,226.34,16.38,56.19,272.87,245.08,244.21
00524_sd739_sl11_pd155_pl13_sv9_bp12_ba560_bp48,147.91,16.51,59.52,274.62,177.01,265.01
00525_sd672_sl9_pd167_pl9_sv12_bp12_ba600_bp72,191.31,14.6,49.26,214.54,246.45,331.85
00526_sd642_sl12_pd223_pl9_sv6_bp14_ba880_bp40,218.18,15.83,56.32,252.23,209.27,207.91
00527_sd725_sl12_pd240_pl12_sv9_bp13_ba850_bp43,207.73,19.37,67.17,351.28,221.3,322.41
00528_sd708_sl7_pd136_pl13_sv9_bp12_ba700_bp57,266.51,18.26,51.78,291.54,346.36,295.75
00529_sd782_sl10_pd229_pl15_sv9_bp13_ba740_bp50,174.44,16.99,57.53,275.87,195.7,246.57
00530_sd738_sl12_pd180_pl7_sv7_bp11_ba850_bp69,201.95,16.07,57.83,245.86,184.68,198.78
00531_sd686_sl9_pd155_pl11_sv10_bp12_ba740_bp66,191.82,15.83,52.51,231.03,199.91,258.44
00532_sd748_sl11_pd192_pl12_sv8_bp12_ba750_bp53,181.27,18.13,65.36,329.04,184.28,285.17
00533_sd660_sl13_pd262_pl12_sv11_bp12_ba740_bp43,177.03,15.58,57.09,247.66,199.66,243.29
00534_sd715_sl11_pd162_pl9_sv11_bp12_ba700_bp52,191.31,15.76,58.53,238.39,184.72,269.19
00535_sd881_sl11_pd189_pl11_sv8_bp12_ba650_bp67,158.52,15.46,54.48,249.79,165.72,236.01
00536_sd716_sl10_pd207_pl13_sv8_bp11_ba820_bp56,190.98,16.45,56.6,253.65,180.22,206.52
00537_sd767_sl8_pd248_pl11_sv6_bp14_ba690_bp54,164.65,13.72,51.46,212.32,156.32,173.56
00538_sd645_sl10_pd194_pl9_sv9_bp11_ba710_bp52,169.51,14.98,49.38,199.09,178.91,204.54
00539_sd690_sl9_pd300_pl11_sv10_bp10_ba690_bp46,167.22,14.89,53.01,209.74,155.39,203.01
00540_sd685_sl8_pd141_pl12_sv8_bp12_ba700_bp71,211.7,15.78,51.37,247.17,257.78,222.97
00541_sd726_sl7_pd207_pl8_sv9_bp13_ba750_bp55,208.04,16.33,56.15,272.65,206.85,249.11
00542_sd882_sl12_pd174_pl9_sv7_bp11_ba630_bp64,162.68,14.76,53.89,231.91,156.91,203.24
00543_sd672_sl9_pd209_pl7_sv6_bp10_ba820_bp53,199.45,16.79,59.4,277.54,179.8,223.5
00544_sd831_sl12_pd188_pl14_sv12_bp11_ba650_bp55,207.1,15.13,53.93,240.31,248.02,328.21
00545_sd787_sl12_pd273_pl11_sv8_bp13_ba760_bp64,183.26,19.5,64.49,328.75,183.41,307.78
00546_sd898_sl11_pd286_pl9_sv9_bp11_ba710_bp63,178.46,17.1,58.29,246.73,172.79,217.81
00547_sd814_sl8_pd281_pl11_sv9_bp11_ba710_bp60,189.16,15.54,52.63,217.72,210.6,240.38
00548_sd755_sl12_pd228_pl9_sv7_bp12_ba790_bp48,195.11,16.09,58.63,260.05,177.11,241.09
00549_sd701_sl6_pd227_pl13_sv9_bp12_ba880_bp43,231.25,18.26,57.26,270.29,243.83,261.38
00550_sd798_sl11_pd186_pl11_sv6_bp12_ba670_bp50,174.78,13.89,46.22,199.01,180.85,161.98
00551_sd740_sl5_pd242_pl10_sv4_bp14_ba630_bp64,148.88,12.64,41.31,168.39,137.49,127.94
00552_sd730_sl7_pd267_pl9_sv8_bp12_ba580_bp64,144.53,13.41,40.48,170.79,150.8,157.8
00553_sd687_sl9_pd253_pl9_sv7_bp13_ba800_bp56,185.99,15.09,53.4,230.14,185.71,210.45
00554_sd780_sl8_pd216_pl12_sv12_bp13_ba560_bp69,162.32,18.15,57.95,274.46,200.28,360.97
00555_sd704_sl6_pd231_pl12_sv7_bp10_ba620_bp46,164.69,12.97,40.69,181.42,164.9,150.62
00556_sd667_sl11_pd267_pl13_sv10_bp10_ba720_bp56,181.53,15.42,52.42,217.09,167.2,202.34
00557_sd759_sl11_pd301_pl11_sv9_bp12_ba560_bp70,145.66,15.27,47.49,210.2,161.31,193.62
00558_sd749_sl10_pd199_pl10_sv8_bp10_ba890_bp43,216.12,17.1,59.47,273.03,203.92,242.76
00559_sd810_sl8_pd229_pl8_sv8_bp10_ba630_bp49,156.74,14.78,48.02,193.84,160.26,164.96
00560_sd657_sl10_pd135_pl13_sv10_bp12_ba550_bp77,176.16,14.42,41.86,214.6,214.97,185.93
00561_sd813_sl10_pd137_pl9_sv10_bp11_ba630_bp82,156.72,15.63,50.29,181.38,156.17,211.12
00562_sd766_sl9_pd227_pl10_sv11_bp13_ba700_bp62,183.42,15.16,53.96,212.21,185.47,257.85
00563_sd771_sl7_pd166_pl10_sv9_bp12_ba610_bp69,165.41,14.74,49.34,198.66,169.66,216.09
00564_sd652_sl11_pd252_pl10_sv8_bp11_ba720_bp60,180.57,15.77,54.43,248.73,174.7,201.51
00565_sd737_sl10_pd143_pl9_sv8_bp13_ba590_bp69,150.48,13.72,42.84,185.37,166.6,207.51
00566_sd697_sl8_pd191_pl9_sv7_bp11_ba620_bp53,154.01,14.24,48.3,204.35,147.72,167.59
00567_sd723_sl13_pd128_pl9_sv10_bp12_ba610_bp43,171.85,15.49,50.39,202.95,186.42,258.71
00568_sd752_sl10_pd189_pl12_sv11_bp11_ba810_bp58,203.84,16.45,57.91,261.18,214.54,264.99
00569_sd861_sl11_pd237_pl9_sv10_bp11_ba870_bp49,199.91,18.33,62.58,270.98,216.09,270.21
00570_sd852_sl8_pd289_pl12_sv7_bp12_ba770_bp56,177.46,15.03,52.85,217.75,162.74,184.63
00571_sd754_sl10_pd224_pl8_sv7_bp12_ba790_bp47,190.57,16.55,58.49,263.58,172.9,204.61
00572_sd791_sl11_pd167_pl7_sv9_bp12_ba670_bp56,179.22,16.73,51.58,210.16,211.51,235.57
00573_sd862_sl12_pd192_pl10_sv4_bp13_ba740_bp55,169.35,15.5,53.57,232.91,160.38,185.45
00574_sd777_sl8_pd151_pl11_sv11_bp13_ba740_bp65,200.28,17.08,57.68,250.45,213.53,270.69
00575_sd721_sl10_pd252_pl7_sv9_bp12_ba570_bp51,146.3,13.53,39.56,160.47,158.19,178.61
00576_sd717_sl14_pd299_pl13_sv7_bp12_ba740_bp57,189.32,16.13,53.17,209.38,172.01,174.97
00577_sd793_sl9_pd160_pl10_sv5_bp13_ba560_bp68,145.23,12.89,41.2,179.52,143.68,142.59
00578_sd824_sl8_pd273_pl10_sv9_bp12_ba830_bp56,211.18,17.42,58.94,246.66,205.63,248.74
00579_sd790_sl15_pd141_pl13_sv10_bp12_ba570_bp40,155.1,15.43,49.52,200.21,187.22,244.66
00580_sd747_sl10_pd156_pl9_sv8_bp12_ba730_bp68,196.61,15.62,53.68,230.85,225.55,214.37
00581_sd707_sl9_pd166_pl8_sv10_bp11_ba590_bp59,173.57,14.71,46.36,181.53,189.17,224.16
00582_sd722_sl4_pd66_pl11_sv6_bp12_ba920_bp73,218.52,16.13,53.86,288.44,199.66,206.02
00583_sd891_sl8_pd143_pl13_sv9_bp11_ba690_bp50,201.0,15.24,54.78,228.56,255.6,277.14
00584_sd904_sl11_pd113_pl12_sv9_bp12_ba820_bp66,202.09,18.76,62.84,294.55,216.19,265.96
00585_sd635_sl9_pd227_pl11_sv11_bp12_ba490_bp65,125.52,12.74,39.32,171.18,129.31,172.26
00586_sd820_sl8_pd189_pl8_sv7_bp11_ba890_bp60,229.19,16.51,56.87,246.88,203.08,203.9
00587_sd809_sl11_pd231_pl8_sv6_bp12_ba680_bp76,161.71,14.25,45.61,189.6,152.06,167.99
00588_sd804_sl9_pd187_pl9_sv10_bp13_ba640_bp59,172.49,14.54,52.28,221.95,187.52,226.14
00589_sd706_sl8_pd202_pl9_sv8_bp11_ba690_bp61,185.79,14.91,51.23,222.92,186.51,178.99
00590_sd713_sl10_pd132_pl8_sv9_bp11_ba510_bp52,135.81,12.7,39.34,171.71,137.22,166.03
00591_sd736_sl11_pd200_pl11_sv4_bp12_ba470_bp61,109.46,11.87,34.49,147.44,100.83,119.54
00592_sd886_sl10_pd252_pl11_sv9_bp14_ba820_bp62,208.82,17.19,59.09,262.37,223.28,267.87
00593_sd666_sl10_pd138_pl12_sv10_bp12_ba870_bp81,210.55,17.38,56.47,281.45,208.94,253.24
00594_sd765_sl10_pd136_pl9_sv10_bp12_ba660_bp54,163.11,15.17,48.47,205.0,164.97,235.99
00595_sd873_sl10_pd221_pl12_sv12_bp13_ba530_bp58,151.27,16.92,56.96,282.52,200.63,324.7
00596_sd680_sl10_pd142_pl11_sv8_bp12_ba730_bp54,175.6,15.9,56.6,247.31,166.46,222.66
00597_sd645_sl14_pd187_pl12_sv6_bp12_ba700_bp69,166.62,13.69,46.78,208.66,166.16,161.27
00598_sd751_sl10_pd167_pl14_sv7_bp12_ba810_bp50,198.05,16.22,55.84,249.01,194.23,203.71
00599_sd798_sl12_pd205_pl9_sv10_bp11_ba730_bp48,193.5,16.66,52.91,222.17,219.57,262.49
00600_sd757_sl7_pd146_pl9_sv7_bp12_ba730_bp56,183.4,14.88,49.95,225.09,191.28,176.24
00601_sd693_sl9_pd162_pl7_sv11_bp11_ba910_bp56,302.26,21.61,61.35,336.52,368.95,391.29
00602_sd767_sl10_pd210_pl8_sv8_bp12_ba600_bp58,165.69,13.71,44.36,190.12,192.45,207.12
00603_sd694_sl12_pd258_pl11_sv6_bp12_ba870_bp68,205.78,15.57,56.65,249.92,194.52,195.19
00604_sd803_sl11_pd211_pl10_sv9_bp11_ba840_bp84,203.02,17.97,58.1,255.64,210.3,229.06
00605_sd804_sl7_pd216_pl10_sv7_bp11_ba690_bp71,171.64,14.78,48.31,196.95,156.41,169.37
00606_sd789_sl13_pd229_pl9_sv3_bp13_ba660_bp73,149.47,14.12,48.42,198.3,132.44,138.84
00607_sd780_sl6_pd243_pl8_sv9_bp11_ba690_bp53,197.74,16.95,53.14,225.91,200.73,203.81
00608_sd732_sl11_pd195_pl11_sv8_bp12_ba750_bp56,181.19,16.16,57.94,269.47,172.03,247.37
00609_sd799_sl8_pd191_pl10_sv10_bp11_ba830_bp61,226.03,17.41,58.19,269.18,213.68,240.7
00610_sd724_sl9_pd195_pl9_sv8_bp13_ba700_bp68,171.68,15.13,50.74,195.32,178.18,181.56
00611_sd712_sl6_pd200_pl17_sv7_bp12_ba720_bp69,177.59,14.12,51.35,219.31,177.15,176.91
00612_sd658_sl10_pd166_pl8_sv4_bp12_ba680_bp54,160.8,13.76,48.43,194.41,147.48,135.64
00613_sd736_sl9_pd215_pl8_sv9_bp12_ba770_bp69,200.75,16.19,54.31,238.65,190.92,236.59
00614_sd711_sl11_pd223_pl8_sv7_bp13_ba530_bp76,143.28,13.4,39.01,162.78,147.98,167.22
00615_sd695_sl11_pd213_pl11_sv7_bp12_ba850_bp58,202.51,16.44,59.6,261.47,187.04,219.39
00616_sd746_sl8_pd158_pl9_sv4_bp12_ba710_bp62,166.47,13.77,49.82,202.75,148.24,156.35
00617_sd862_sl8_pd146_pl12_sv7_bp13_ba660_bp63,170.03,16.73,56.6,280.08,174.39,244.78
00618_sd909_sl6_pd260_pl9_sv10_bp11_ba730_bp74,231.65,19.0,54.27,240.05,270.33,263.42
00619_sd774_sl11_pd236_pl13_sv8_bp13_ba830_bp48,193.77,16.82,60.1,294.48,191.59,240.7
00620_sd810_sl14_pd232_pl9_sv13_bp11_ba790_bp74,221.65,25.06,81.91,442.81,290.13,486.2
00621_sd880_sl9_pd183_pl8_sv12_bp11_ba870_bp54,467.19,28.39,71.02,447.2,650.58,632.56
00622_sd796_sl8_pd210_pl8_sv8_bp10_ba910_bp70,229.43,17.08,57.9,286.54,213.99,231.69
00623_sd607_sl10_pd99_pl8_sv10_bp13_ba770_bp63,200.1,15.4,53.02,247.68,202.63,242.89
00624_sd870_sl12_pd167_pl11_sv12_bp14_ba750_bp38,187.61,20.25,64.85,289.35,224.22,359.51
00625_sd799_sl13_pd219_pl9_sv11_bp11_ba740_bp49,188.77,19.21,63.69,264.04,221.24,247.95
00626_sd678_sl10_pd134_pl10_sv11_bp13_ba720_bp60,173.68,15.16,54.11,226.77,182.8,255.1
00627_sd760_sl10_pd214_pl11_sv10_bp13_ba790_bp37,206.83,17.5,56.54,257.96,220.51,258.09
00628_sd735_sl11_pd172_pl9_sv10_bp12_ba710_bp66,185.1,16.62,53.65,211.83,204.44,263.94
00629_sd730_sl7_pd174_pl10_sv8_bp12_ba590_bp48,197.11,14.44,46.57,223.98,218.1,225.46
00630_sd716_sl10_pd152_pl11_sv8_bp12_ba730_bp49,179.48,19.24,63.64,338.62,179.63,307.56
00631_sd612_sl9_pd95_pl4_sv4_bp12_ba870_bp51,196.07,15.32,54.82,262.42,170.86,191.13
00632_sd765_sl8_pd110_pl11_sv5_bp13_ba830_bp59,197.87,15.22,54.48,245.48,177.4,181.03
00633_sd738_sl13_pd294_pl8_sv6_bp12_ba800_bp60,202.51,16.34,59.25,265.63,190.54,208.92
00634_sd706_sl10_pd195_pl14_sv6_bp14_ba810_bp59,186.84,16.07,56.23,246.39,179.49,188.82
00635_sd813_sl11_pd272_pl11_sv6_bp13_ba590_bp70,157.82,13.67,47.07,198.37,161.68,169.6
00636_sd796_sl10_pd228_pl11_sv9_bp11_ba680_bp70,200.48,15.47,53.18,262.82,213.79,211.64
00637_sd665_sl12_pd216_pl10_sv7_bp12_ba820_bp51,194.94,15.42,55.94,237.01,180.66,192.21
00638_sd915_sl13_pd257_pl8_sv4_bp12_ba690_bp76,160.44,15.11,50.83,198.99,152.89,146.62
00639_sd904_sl12_pd173_pl7_sv8_bp12_ba800_bp53,267.5,19.42,60.43,296.1,304.72,305.53
00640_sd644_sl9_pd223_pl13_sv12_bp10_ba620_bp59,191.17,15.71,57.78,304.89,195.1,323.27
00641_sd838_sl9_pd174_pl9_sv7_bp11_ba800_bp74,185.13,16.68,58.87,260.23,178.22,199.1
00642_sd834_sl11_pd219_pl15_sv10_bp12_ba600_bp56,160.35,16.05,53.53,250.07,185.73,245.03
00643_sd849_sl8_pd213_pl9_sv4_bp11_ba590_bp67,139.09,13.1,43.73,177.22,131.18,132.24
00644_sd703_sl12_pd187_pl10_sv8_bp13_ba790_bp57,193.67,17.27,58.99,271.21,202.1,250.5
00645_sd803_sl14_pd198_pl8_sv7_bp13_ba610_bp71,146.83,14.65,43.76,200.33,141.55,157.01
00646_sd756_sl12_pd278_pl9_sv10_bp12_ba860_bp63,211.95,18.8,62.83,266.97,222.82,262.59
00647_sd694_sl13_pd186_pl11_sv5_bp10_ba620_bp51,143.02,13.64,46.11,186.16,133.43,147.0
00648_sd916_sl10_pd297_pl13_sv7_bp12_ba760_bp64,187.73,16.05,55.81,256.8,190.75,208.71
00649_sd770_sl14_pd256_pl9_sv9_bp11_ba690_bp72,187.22,17.08,57.4,264.06,194.41,222.04
00650_sd687_sl11_pd206_pl10_sv5_bp10_ba780_bp72,179.63,14.8,52.38,227.58,161.69,177.57
00651_sd680_sl15_pd200_pl11_sv6_bp13_ba690_bp71,163.9,14.69,47.44,205.2,147.55,170.1
00652_sd811_sl10_pd222_pl11_sv5_bp11_ba760_bp58,180.36,14.73,54.17,229.5,167.18,182.97
00653_sd754_sl8_pd202_pl10_sv11_bp11_ba730_bp57,196.12,18.16,60.23,251.51,206.51,258.48
00654_sd852_sl13_pd236_pl12_sv9_bp13_ba730_bp56,181.89,16.83,57.73,252.44,198.78,277.22
00655_sd851_sl9_pd238_pl13_sv8_bp12_ba750_bp80,174.08,15.79,57.55,247.29,160.56,195.05
00656_sd757_sl12_pd274_pl7_sv9_bp11_ba920_bp63,234.23,19.55,62.09,284.52,247.78,307.59
00657_sd839_sl6_pd219_pl5_sv7_bp12_ba570_bp55,147.3,12.9,45.67,186.39,142.84,158.92
00658_sd878_sl11_pd200_pl12_sv9_bp11_ba610_bp73,170.39,15.41,52.11,228.77,164.77,208.81
00659_sd858_sl13_pd193_pl10_sv9_bp12_ba600_bp70,205.72,17.68,52.12,240.44,260.55,264.29
00660_sd742_sl11_pd148_pl10_sv4_bp12_ba840_bp54,190.8,15.59,54.52,253.07,167.8,193.65
00661_sd802_sl13_pd195_pl9_sv10_bp10_ba820_bp46,212.38,17.27,59.16,265.3,209.65,304.6
00662_sd705_sl12_pd279_pl11_sv4_bp12_ba690_bp48,160.38,14.06,49.68,201.48,145.51,156.53
00663_sd762_sl12_pd210_pl10_sv9_bp12_ba680_bp52,209.79,16.36,54.47,263.75,255.0,264.98
00664_sd688_sl10_pd199_pl6_sv9_bp11_ba720_bp70,192.66,17.0,59.29,280.35,192.38,234.28
00665_sd748_sl12_pd162_pl10_sv7_bp13_ba880_bp47,207.78,16.52,57.66,263.13,196.35,219.47
00666_sd851_sl13_pd177_pl6_sv5_bp13_ba660_bp96,155.17,14.14,52.11,213.66,132.84,176.18
00667_sd745_sl6_pd203_pl10_sv7_bp13_ba600_bp54,149.97,13.14,42.14,177.51,133.51,143.69
00668_sd583_sl11_pd209_pl10_sv11_bp14_ba590_bp50,138.85,14.4,50.71,204.95,144.56,229.57
00669_sd691_sl13_pd154_pl9_sv5_bp13_ba700_bp54,158.38,13.61,50.45,203.29,149.3,154.85
00670_sd648_sl14_pd244_pl11_sv5_bp13_ba530_bp57,129.3,12.63,38.78,160.1,127.23,138.07
00671_sd823_sl13_pd163_pl7_sv11_bp12_ba760_bp46,206.41,21.39,75.83,404.26,212.84,430.78
00672_sd821_sl12_pd149_pl9_sv9_bp13_ba690_bp71,196.3,17.24,53.07,224.95,217.97,248.79
00673_sd808_sl8_pd190_pl10_sv9_bp12_ba770_bp66,209.03,15.99,53.71,227.34,204.91,214.33
00674_sd783_sl8_pd248_pl9_sv4_bp12_ba580_bp58,142.98,13.34,41.52,163.69,132.43,114.61
00675_sd742_sl10_pd209_pl9_sv5_bp12_ba650_bp48,170.46,13.5,49.3,205.98,167.96,166.88
00676_sd738_sl9_pd222_pl7_sv5_bp11_ba700_bp59,176.53,14.52,48.49,197.6,155.9,148.43
00677_sd809_sl11_pd184_pl9_sv12_bp13_ba620_bp53,166.6,15.73,62.56,263.87,214.09,368.99
00678_sd663_sl11_pd152_pl13_sv7_bp12_ba800_bp50,202.66,15.54,54.05,248.9,203.63,197.2
00679_sd713_sl8_pd164_pl9_sv7_bp11_ba660_bp55,160.86,14.3,49.83,203.26,153.6,173.62
00680_sd787_sl12_pd283_pl9_sv6_bp12_ba680_bp60,162.08,14.25,47.24,193.29,155.14,160.7
00681_sd805_sl11_pd159_pl12_sv7_bp14_ba650_bp72,159.35,14.55,51.77,222.34,161.91,195.75
00682_sd663_sl6_pd184_pl7_sv7_bp11_ba540_bp55,138.38,12.35,39.24,163.46,139.22,145.62
00683_sd820_sl6_pd209_pl10_sv8_bp13_ba750_bp48,198.56,16.22,56.43,260.21,198.31,225.03
00684_sd732_sl9_pd214_pl6_sv6_bp12_ba710_bp59,197.99,14.8,54.19,243.74,201.34,202.51
00685_sd791_sl13_pd183_pl8_sv3_bp12_ba660_bp50,152.03,14.06,48.1,190.4,137.56,159.63
00686_sd754_sl12_pd167_pl10_sv5_bp13_ba530_bp50,127.83,13.28,42.06,182.28,127.04,152.46
00687_sd761_sl8_pd211_pl13_sv9_bp13_ba670_bp47,235.84,16.48,50.75,253.54,282.67,269.7
00688_sd670_sl10_pd160_pl10_sv9_bp13_ba560_bp36,135.56,13.13,41.91,161.18,153.21,185.68
00689_sd693_sl12_pd162_pl12_sv7_bp13_ba700_bp74,171.97,14.58,49.5,204.73,163.87,156.48
00690_sd706_sl9_pd176_pl11_sv7_bp10_ba740_bp56,180.11,14.77,51.8,222.5,164.56,185.46
00691_sd790_sl8_pd159_pl9_sv10_bp13_ba770_bp71,203.8,15.92,55.57,237.41,198.82,257.11
00692_sd674_sl12_pd320_pl11_sv10_bp12_ba750_bp60,180.43,16.69,56.19,235.64,185.24,224.22
00693_sd823_sl6_pd229_pl12_sv7_bp12_ba710_bp48,234.41,16.11,54.06,261.24,264.48,244.4
00694_sd895_sl10_pd120_pl10_sv6_bp13_ba710_bp62,194.29,14.94,53.34,226.79,196.07,199.79
00695_sd729_sl9_pd226_pl14_sv5_bp13_ba800_bp56,181.11,14.49,52.62,230.59,169.24,165.87
00696_sd710_sl11_pd146_pl11_sv3_bp12_ba780_bp39,178.49,14.85,51.7,227.58,162.29,160.22
00697_sd832_sl11_pd173_pl9_sv6_bp12_ba480_bp80,137.45,13.31,42.58,190.54,148.84,172.47
00698_sd735_sl9_pd213_pl9_sv10_bp12_ba610_bp64,168.19,14.18,48.04,181.38,165.15,220.03
00699_sd676_sl8_pd180_pl8_sv7_bp11_ba670_bp78,158.43,13.8,47.79,192.07,155.52,156.29
00700_sd824_sl13_pd253_pl10_sv10_bp12_ba600_bp68,165.43,16.09,49.67,190.97,177.8,237.17
00701_sd869_sl6_pd154_pl11_sv6_bp14_ba790_bp50,195.49,14.83,50.17,226.56,180.69,185.07
00702_sd762_sl9_pd148_pl11_sv12_bp13_ba730_bp54,184.63,18.77,55.18,249.35,223.88,377.02
00703_sd689_sl8_pd167_pl10_sv7_bp11_ba810_bp59,191.47,14.95,53.91,232.97,176.78,188.07
00704_sd713_sl12_pd248_pl9_sv11_bp15_ba720_bp49,178.94,17.55,63.07,252.79,186.17,282.88
