load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
40702_sd839_sl4_pd192_pl10_sv7_bp12_ba780_bp62,194.76,14.64,53.51,247.95,188.75,193.17
40703_sd728_sl6_pd239_pl9_sv13_bp13_ba600_bp60,321.48,19.96,59.73,404.14,501.88,367.15
40704_sd730_sl10_pd183_pl9_sv5_bp11_ba750_bp60,203.55,14.92,50.64,229.59,206.33,173.66
40705_sd661_sl14_pd169_pl10_sv7_bp13_ba770_bp65,191.65,15.37,54.13,242.66,193.17,173.43
40706_sd626_sl6_pd299_pl10_sv8_bp13_ba610_bp59,156.68,13.56,40.34,173.62,157.1,166.23
40707_sd752_sl8_pd286_pl10_sv6_bp12_ba640_bp74,146.06,13.91,46.17,183.92,139.72,138.63
40708_sd795_sl9_pd95_pl7_sv8_bp13_ba780_bp72,199.36,16.9,58.51,262.96,199.26,238.66
40709_sd799_sl7_pd183_pl11_sv7_bp13_ba660_bp62,166.27,14.81,48.25,202.85,151.62,165.02
40710_sd701_sl11_pd174_pl10_sv7_bp13_ba620_bp47,151.14,13.42,46.1,186.3,151.73,167.72
40711_sd869_sl8_pd69_pl10_sv9_bp14_ba640_bp55,183.76,15.2,51.17,212.06,204.91,247.18
40712_sd703_sl7_pd165_pl10_sv9_bp12_ba650_bp47,168.18,15.21,49.83,202.76,168.4,213.29
40713_sd809_sl7_pd180_pl12_sv9_bp12_ba650_bp57,190.8,14.97,49.55,215.68,221.73,266.43
40714_sd778_sl9_pd242_pl13_sv10_bp13_ba720_bp58,190.12,15.95,54.24,221.13,202.57,243.96
40715_sd603_sl9_pd209_pl9_sv9_bp11_ba750_bp68,175.73,15.14,52.21,209.05,160.22,199.66
40716_sd747_sl10_pd217_pl11_sv8_bp12_ba670_bp47,156.39,15.22,56.17,226.22,155.95,202.29
40717_sd624_sl10_pd257_pl10_sv10_bp14_ba770_bp51,185.26,16.1,54.73,240.85,177.98,226.02
40718_sd730_sl10_pd260_pl6_sv9_bp13_ba730_bp64,195.85,18.31,61.27,327.5,191.26,282.43
40719_sd792_sl9_pd216_pl13_sv6_bp11_ba620_bp40,163.46,15.24,50.92,243.08,165.83,200.1
40720_sd792_sl8_pd241_pl10_sv6_bp14_ba810_bp48,187.37,15.16,55.39,243.63,180.3,202.23
40721_sd675_sl12_pd160_pl14_sv8_bp10_ba690_bp62,170.07,14.54,49.66,219.44,172.84,170.47
40722_sd743_sl9_pd176_pl11_sv7_bp14_ba600_bp79,145.81,13.41,45.39,185.51,140.45,167.4
40723_sd739_sl12_pd259_pl14_sv8_bp12_ba820_bp66,240.47,19.05,58.17,286.72,253.56,284.87
40724_sd728_sl11_pd174_pl8_sv9_bp10_ba760_bp58,196.85,15.85,55.65,236.27,198.36,261.33
40725_sd708_sl9_pd164_pl7_sv10_bp12_ba770_bp54,214.87,17.24,55.0,240.51,221.13,277.04
40726_sd800_sl11_pd221_pl12_sv9_bp11_ba610_bp68,157.71,16.16,56.87,274.43,149.98,242.32
40727_sd717_sl10_pd168_pl8_sv7_bp11_ba620_bp59,146.44,13.65,46.75,201.32,140.19,150.66
40728_sd816_sl10_pd207_pl10_sv5_bp11_ba630_bp76,147.11,13.64,43.91,173.25,135.43,125.68
40729_sd822_sl8_pd109_pl10_sv10_bp12_ba730_bp56,200.84,16.75,56.24,254.82,209.26,269.22
40730_sd907_sl10_pd174_pl6_sv11_bp12_ba730_bp50,294.7,21.36,56.95,280.6,364.52,442.39
40731_sd730_sl8_pd170_pl8_sv8_bp11_ba670_bp64,180.59,14.78,46.3,192.2,179.68,166.97
40732_sd653_sl8_pd191_pl11_sv8_bp11_ba660_bp57,203.69,14.9,50.57,255.62,247.38,234.48
40733_sd687_sl9_pd222_pl6_sv9_bp11_ba720_bp68,201.09,16.28,53.28,235.89,197.09,222.26
40734_sd638_sl10_pd139_pl8_sv14_bp12_ba740_bp63,326.91,23.28,56.68,309.16,427.05,414.35
40735_sd829_sl10_pd202_pl12_sv9_bp10_ba850_bp60,233.96,18.8,61.71,312.15,251.99,230.61
40736_sd673_sl10_pd229_pl10_sv6_bp12_ba630_bp57,145.93,13.32,42.47,182.99,134.05,144.42
40737_sd796_sl12_pd285_pl9_sv7_bp12_ba690_bp65,164.52,14.93,49.88,214.02,156.67,159.91
40738_sd710_sl11_pd107_pl13_sv8_bp13_ba650_bp53,158.94,15.33,55.0,244.91,166.23,253.47
40739_sd811_sl12_pd108_pl10_sv6_bp13_ba820_bp57,217.97,17.41,60.02,296.06,234.63,242.04
40740_sd614_sl12_pd195_pl9_sv12_bp11_ba860_bp55,219.25,18.55,64.34,306.96,225.48,351.96
40741_sd771_sl12_pd171_pl12_sv12_bp10_ba700_bp51,178.13,17.92,55.49,218.29,213.14,273.01
40742_sd608_sl13_pd233_pl7_sv8_bp13_ba720_bp44,211.56,15.18,50.05,232.99,229.79,229.71
40743_sd664_sl11_pd313_pl14_sv10_bp10_ba700_bp41,166.67,14.88,49.69,210.25,166.1,179.73
40744_sd760_sl11_pd108_pl9_sv9_bp12_ba760_bp53,190.52,17.27,56.97,242.07,223.38,253.54
40745_sd682_sl13_pd190_pl10_sv8_bp13_ba710_bp52,176.38,15.36,53.91,252.19,172.82,229.07
40746_sd690_sl9_pd353_pl8_sv4_bp10_ba720_bp45,164.97,14.35,52.01,215.77,147.98,159.05
40747_sd567_sl7_pd198_pl12_sv3_bp13_ba620_bp49,142.14,12.71,42.4,174.9,130.35,118.96
40748_sd698_sl10_pd161_pl9_sv7_bp11_ba710_bp61,182.93,15.12,52.62,215.85,165.88,185.86
40749_sd770_sl10_pd202_pl10_sv9_bp12_ba440_bp66,116.48,12.29,34.2,132.49,125.68,154.88
40750_sd1000_sl11_pd252_pl7_sv4_bp13_ba820_bp56,207.81,16.59,59.14,240.95,202.72,166.55
40751_sd792_sl9_pd215_pl8_sv8_bp13_ba730_bp76,189.39,15.69,54.46,219.54,175.87,204.56
40752_sd660_sl9_pd249_pl8_sv9_bp11_ba750_bp52,183.99,15.38,52.03,211.79,186.34,211.81
40753_sd681_sl13_pd181_pl11_sv11_bp12_ba630_bp68,159.15,16.29,52.38,219.43,177.12,234.2
40754_sd747_sl11_pd170_pl12_sv11_bp13_ba550_bp75,154.75,14.78,46.17,183.02,157.52,186.5
40755_sd802_sl10_pd225_pl11_sv5_bp12_ba670_bp58,155.01,14.65,51.25,212.53,145.28,180.78
40756_sd724_sl9_pd214_pl10_sv10_bp12_ba610_bp48,165.21,14.49,53.38,191.38,173.81,224.47
40757_sd713_sl12_pd196_pl8_sv8_bp12_ba710_bp57,188.05,15.85,53.56,259.77,212.85,252.15
40758_sd904_sl9_pd253_pl7_sv11_bp13_ba850_bp72,284.41,22.01,59.82,278.66,317.57,419.53
40759_sd852_sl9_pd112_pl9_sv6_bp13_ba670_bp59,162.82,13.91,48.63,195.73,153.87,158.68
40760_sd835_sl10_pd204_pl9_sv6_bp11_ba770_bp72,198.71,15.13,56.16,238.46,187.7,175.05
40761_sd831_sl13_pd155_pl9_sv9_bp12_ba630_bp61,212.59,16.63,53.76,260.37,260.12,305.52
40762_sd757_sl5_pd181_pl11_sv10_bp11_ba810_bp56,228.74,17.84,56.91,292.73,213.49,284.27
40763_sd699_sl9_pd197_pl9_sv12_bp13_ba510_bp54,166.46,13.6,46.76,179.22,212.35,315.43
40764_sd893_sl11_pd162_pl12_sv8_bp12_ba880_bp63,211.29,18.21,64.55,285.21,222.91,267.09
40765_sd883_sl12_pd201_pl11_sv6_bp12_ba770_bp55,199.65,16.59,57.96,261.4,190.66,204.82
40766_sd545_sl14_pd293_pl9_sv10_bp11_ba760_bp53,194.06,15.38,53.95,243.09,197.57,219.21
40767_sd651_sl9_pd223_pl9_sv9_bp13_ba600_bp66,156.26,14.16,44.34,170.58,150.1,166.67
40768_sd764_sl10_pd302_pl7_sv7_bp13_ba460_bp66,124.11,12.55,32.03,147.24,132.77,151.5
40769_sd748_sl6_pd249_pl13_sv9_bp13_ba640_bp55,172.89,14.28,48.57,197.05,163.64,215.99
40770_sd784_sl9_pd160_pl9_sv7_bp12_ba880_bp78,204.2,16.71,59.1,276.96,188.18,254.29
40771_sd626_sl11_pd95_pl10_sv5_bp12_ba740_bp78,178.3,14.26,50.84,211.45,163.61,151.26
40772_sd826_sl8_pd186_pl12_sv7_bp12_ba900_bp49,210.33,16.05,59.3,254.62,190.25,214.53
40773_sd679_sl12_pd195_pl8_sv5_bp13_ba530_bp88,128.87,12.15,39.43,160.66,121.53,135.3
40774_sd664_sl9_pd182_pl11_sv5_bp12_ba400_bp38,100.11,10.68,27.17,121.3,101.69,94.91
40775_sd740_sl11_pd252_pl7_sv7_bp12_ba780_bp72,195.47,16.06,56.31,230.38,176.24,189.35
40776_sd729_sl11_pd168_pl11_sv8_bp11_ba670_bp51,160.73,14.59,51.14,215.16,162.2,201.37
40777_sd842_sl11_pd150_pl12_sv7_bp13_ba540_bp53,146.0,14.05,40.75,183.68,158.04,145.06
40778_sd730_sl10_pd179_pl10_sv8_bp12_ba810_bp60,190.12,17.46,61.9,308.02,187.3,242.04
40779_sd871_sl12_pd247_pl11_sv8_bp12_ba620_bp60,157.57,16.13,56.07,228.6,169.13,236.45
40780_sd668_sl11_pd95_pl8_sv11_bp12_ba770_bp57,195.76,17.19,55.79,247.17,203.61,267.69
40781_sd827_sl12_pd209_pl9_sv9_bp13_ba680_bp63,211.58,16.88,53.67,249.31,238.05,253.88
40782_sd847_sl11_pd152_pl11_sv10_bp10_ba880_bp49,208.39,18.53,60.66,295.58,210.38,254.9
40783_sd750_sl10_pd295_pl12_sv6_bp11_ba680_bp66,175.2,14.8,49.57,233.35,176.59,206.83
40784_sd626_sl9_pd214_pl13_sv8_bp11_ba770_bp61,176.65,15.7,56.04,238.13,176.35,203.78
40785_sd746_sl9_pd239_pl10_sv5_bp11_ba840_bp62,214.18,16.37,55.82,250.52,210.84,183.0
40786_sd756_sl8_pd204_pl12_sv7_bp11_ba630_bp75,153.78,13.41,46.19,192.56,144.5,155.85
40787_sd687_sl8_pd203_pl9_sv8_bp11_ba690_bp60,172.61,14.71,51.81,234.65,178.19,188.89
40788_sd726_sl10_pd297_pl12_sv10_bp12_ba640_bp72,186.8,14.78,46.27,212.39,202.18,195.02
40789_sd787_sl10_pd175_pl13_sv7_bp12_ba760_bp52,173.92,15.22,53.62,238.23,174.23,187.72
40790_sd671_sl11_pd252_pl11_sv8_bp12_ba640_bp56,156.55,14.87,50.87,225.95,154.27,224.3
40791_sd858_sl9_pd151_pl11_sv10_bp12_ba570_bp57,174.65,14.96,48.94,186.47,181.98,301.18
40792_sd901_sl13_pd164_pl10_sv5_bp13_ba780_bp67,184.11,15.85,56.95,230.04,163.16,169.51
40793_sd585_sl11_pd171_pl13_sv8_bp13_ba690_bp62,162.55,13.94,51.43,227.79,163.82,188.19
40794_sd689_sl12_pd215_pl11_sv7_bp11_ba820_bp52,197.0,15.79,55.07,244.56,191.17,186.65
40795_sd705_sl9_pd197_pl13_sv5_bp12_ba690_bp54,169.52,14.32,47.57,200.24,164.84,142.94
40796_sd645_sl14_pd217_pl11_sv7_bp13_ba650_bp76,166.04,15.17,45.59,198.13,167.67,135.32
40797_sd641_sl15_pd248_pl10_sv6_bp12_ba700_bp53,159.41,13.7,46.03,200.87,154.63,144.2
40798_sd794_sl8_pd111_pl7_sv5_bp11_ba660_bp54,156.01,14.07,50.37,209.42,159.48,176.33
40799_sd717_sl9_pd147_pl12_sv7_bp10_ba750_bp62,178.04,14.83,52.58,227.19,174.34,187.86
40800_sd841_sl11_pd175_pl13_sv5_bp12_ba780_bp41,183.56,15.68,53.84,246.53,165.48,174.05
40801_sd738_sl8_pd166_pl11_sv5_bp11_ba520_bp71,160.07,12.45,39.68,177.39,173.61,145.46
40802_sd691_sl10_pd183_pl12_sv8_bp12_ba610_bp62,143.07,14.72,51.49,213.41,142.39,200.27
40803_sd669_sl9_pd160_pl7_sv8_bp11_ba590_bp57,148.45,13.98,43.14,186.1,151.76,179.24
40804_sd666_sl11_pd226_pl9_sv8_bp12_ba650_bp39,199.24,15.61,48.06,224.28,231.13,185.6
40805_sd633_sl12_pd175_pl9_sv11_bp11_ba840_bp62,197.47,18.66,62.81,290.14,197.43,266.56
40806_sd839_sl11_pd209_pl8_sv7_bp14_ba710_bp62,167.11,14.74,54.01,223.69,160.17,203.3
40807_sd725_sl14_pd229_pl12_sv8_bp12_ba810_bp55,204.7,17.4,55.34,281.35,211.79,218.44
40808_sd777_sl13_pd283_pl12_sv7_bp14_ba660_bp36,177.36,15.62,48.75,228.51,189.73,163.95
40809_sd674_sl6_pd222_pl13_sv10_bp12_ba600_bp68,178.43,14.43,42.62,182.3,187.7,218.64
40810_sd732_sl10_pd196_pl10_sv8_bp11_ba590_bp79,142.37,13.46,48.38,210.92,134.56,180.93
40811_sd677_sl8_pd148_pl12_sv4_bp13_ba660_bp60,154.34,13.01,45.38,188.72,137.77,132.71
40812_sd815_sl10_pd218_pl13_sv12_bp12_ba810_bp60,205.43,18.53,64.82,298.76,240.05,320.93
40813_sd835_sl11_pd110_pl14_sv6_bp12_ba700_bp51,163.02,13.39,46.25,211.47,171.18,152.92
40814_sd951_sl11_pd206_pl12_sv5_bp11_ba770_bp44,175.28,15.86,55.63,241.35,158.45,204.28
40815_sd832_sl9_pd265_pl10_sv8_bp13_ba650_bp73,180.17,14.87,47.15,194.78,187.63,184.27
40816_sd802_sl13_pd162_pl12_sv6_bp12_ba520_bp51,129.94,13.97,39.97,170.64,122.25,139.39
40817_sd842_sl10_pd164_pl13_sv6_bp13_ba730_bp61,192.34,15.82,54.92,260.1,204.38,224.83
40818_sd789_sl7_pd136_pl11_sv11_bp11_ba630_bp42,192.94,17.1,51.79,240.76,227.49,248.47
40819_sd750_sl7_pd175_pl9_sv14_bp13_ba580_bp69,363.34,22.0,66.75,423.91,541.71,543.4
40820_sd678_sl8_pd198_pl12_sv10_bp12_ba760_bp55,202.64,15.31,55.42,243.71,215.08,281.47
40821_sd844_sl9_pd253_pl7_sv6_bp11_ba790_bp60,190.59,16.08,55.31,232.07,169.56,195.23
40822_sd759_sl14_pd192_pl10_sv7_bp13_ba640_bp54,156.86,14.83,46.33,208.38,166.1,169.48
40823_sd687_sl10_pd290_pl9_sv7_bp13_ba640_bp32,157.06,13.71,49.17,198.19,161.15,172.53
40824_sd655_sl8_pd213_pl10_sv8_bp12_ba770_bp49,189.36,14.61,55.26,226.42,188.69,201.96
40825_sd679_sl10_pd217_pl8_sv5_bp11_ba530_bp56,138.88,12.26,39.37,167.73,136.06,125.28
40826_sd677_sl7_pd257_pl13_sv10_bp14_ba800_bp55,220.71,16.06,56.28,246.17,235.7,303.36
40827_sd912_sl7_pd269_pl11_sv7_bp12_ba530_bp64,184.39,14.56,40.52,200.31,231.36,201.06
40828_sd687_sl10_pd158_pl8_sv7_bp12_ba680_bp62,168.41,14.23,50.76,223.89,167.46,191.51
40829_sd640_sl11_pd268_pl9_sv11_bp10_ba650_bp56,158.97,14.9,49.94,202.19,181.92,256.25
40830_sd892_sl10_pd188_pl7_sv10_bp13_ba770_bp64,222.97,18.53,62.9,278.81,218.9,330.7
40831_sd683_sl11_pd132_pl13_sv12_bp12_ba720_bp69,197.28,16.4,56.81,232.89,215.54,289.48
40832_sd767_sl8_pd117_pl10_sv8_bp11_ba580_bp61,188.76,13.99,45.41,219.38,211.44,211.69
40833_sd736_sl9_pd194_pl10_sv7_bp12_ba690_bp67,165.37,14.13,50.81,208.04,154.77,175.24
40834_sd784_sl10_pd164_pl10_sv8_bp14_ba610_bp52,154.52,14.41,45.29,196.45,162.22,178.87
40835_sd740_sl10_pd203_pl8_sv11_bp12_ba500_bp53,150.34,15.88,43.3,183.08,179.09,220.95
40836_sd673_sl11_pd160_pl7_sv8_bp12_ba520_bp56,134.98,12.8,38.61,170.32,158.69,165.65
40837_sd820_sl11_pd200_pl12_sv9_bp12_ba770_bp61,192.53,18.61,65.32,336.21,206.16,283.29
40838_sd728_sl9_pd190_pl9_sv8_bp11_ba600_bp26,154.54,14.48,40.12,172.13,143.18,162.16
40839_sd755_sl9_pd159_pl10_sv4_bp12_ba510_bp56,120.65,11.84,37.54,155.87,110.16,128.27
40840_sd750_sl10_pd246_pl10_sv5_bp11_ba700_bp60,163.32,14.98,51.89,213.91,154.2,152.55
40841_sd877_sl10_pd183_pl9_sv10_bp12_ba690_bp35,197.09,17.73,58.0,231.02,217.63,288.33
40842_sd664_sl11_pd235_pl6_sv7_bp13_ba720_bp51,170.85,14.8,53.12,224.26,156.54,190.45
40843_sd652_sl10_pd265_pl11_sv9_bp12_ba830_bp71,211.69,16.53,55.94,257.91,205.42,223.56
40844_sd749_sl11_pd233_pl12_sv8_bp11_ba790_bp75,193.68,20.51,67.35,359.32,181.3,324.77
40845_sd867_sl10_pd140_pl9_sv7_bp13_ba650_bp52,164.09,14.9,53.92,233.81,148.82,221.61
40846_sd811_sl10_pd209_pl12_sv7_bp12_ba620_bp39,164.84,14.59,49.62,205.01,168.4,173.8
40847_sd842_sl11_pd174_pl8_sv9_bp11_ba460_bp62,126.45,13.62,37.13,146.41,150.16,174.58
40848_sd783_sl8_pd233_pl10_sv7_bp13_ba740_bp71,205.98,15.48,50.71,224.76,219.45,199.74
40849_sd768_sl11_pd268_pl10_sv10_bp11_ba630_bp56,155.55,15.57,45.33,194.01,164.3,216.45
40850_sd813_sl11_pd154_pl11_sv6_bp11_ba610_bp52,173.95,15.07,48.69,209.19,184.11,177.19
40851_sd657_sl11_pd138_pl9_sv11_bp12_ba770_bp49,202.13,17.11,57.53,266.72,195.31,282.32
40852_sd678_sl11_pd147_pl10_sv7_bp12_ba740_bp54,177.58,14.59,52.38,223.59,169.05,187.07
40853_sd718_sl10_pd210_pl9_sv3_bp13_ba510_bp39,121.21,11.9,37.26,156.83,113.41,122.35
40854_sd616_sl11_pd203_pl12_sv8_bp13_ba630_bp61,152.96,13.82,48.95,204.04,160.51,182.65
40855_sd814_sl8_pd229_pl8_sv7_bp11_ba880_bp50,213.09,17.58,57.62,273.69,219.35,238.18
40856_sd721_sl10_pd273_pl11_sv6_bp12_ba650_bp59,164.89,14.41,50.71,216.44,163.52,171.23
40857_sd848_sl12_pd139_pl11_sv7_bp12_ba750_bp70,182.92,15.95,57.96,235.13,177.54,216.07
40858_sd672_sl9_pd213_pl8_sv4_bp14_ba690_bp56,162.44,13.99,48.97,200.83,154.03,140.17
40859_sd758_sl10_pd242_pl9_sv8_bp12_ba620_bp48,170.01,14.02,48.49,204.65,174.71,195.93
40860_sd594_sl9_pd238_pl7_sv9_bp12_ba780_bp49,181.38,15.53,55.02,250.22,197.21,210.76
40861_sd719_sl10_pd244_pl9_sv6_bp11_ba620_bp65,151.36,13.39,45.39,181.72,140.65,136.42
40862_sd732_sl12_pd164_pl8_sv7_bp12_ba740_bp67,179.36,14.88,53.79,219.29,164.01,170.12
40863_sd744_sl6_pd132_pl12_sv9_bp12_ba590_bp51,155.91,14.36,44.43,193.38,179.63,196.2
40864_sd642_sl10_pd172_pl8_sv13_bp12_ba680_bp53,184.23,17.2,52.18,206.13,220.01,407.92
40865_sd864_sl8_pd229_pl9_sv6_bp11_ba650_bp72,153.14,14.95,53.71,217.38,151.45,194.77
40866_sd640_sl9_pd196_pl10_sv9_bp12_ba710_bp56,174.01,14.7,50.44,202.09,167.03,190.67
40867_sd755_sl9_pd254_pl12_sv8_bp12_ba660_bp64,160.27,15.1,55.56,259.7,161.01,219.97
40868_sd632_sl10_pd182_pl9_sv10_bp12_ba910_bp47,229.83,17.82,59.15,300.22,223.55,286.26
40869_sd660_sl10_pd205_pl12_sv7_bp11_ba470_bp56,113.31,12.06,36.05,157.4,111.0,134.36
40870_sd667_sl10_pd153_pl11_sv10_bp13_ba730_bp61,182.43,17.2,53.45,224.65,188.23,208.71
40871_sd585_sl13_pd174_pl12_sv9_bp12_ba590_bp51,146.92,13.07,44.4,179.87,150.97,172.36
40872_sd862_sl12_pd115_pl10_sv5_bp13_ba770_bp70,178.86,14.98,52.99,219.86,167.65,184.99
40873_sd702_sl9_pd214_pl13_sv8_bp11_ba600_bp52,144.18,13.77,46.02,212.09,139.83,191.29
40874_sd864_sl8_pd147_pl7_sv9_bp13_ba700_bp68,208.57,16.12,60.24,267.18,214.87,289.14
40875_sd693_sl10_pd202_pl12_sv6_bp10_ba710_bp55,191.21,16.31,53.99,265.86,188.72,210.09
40876_sd735_sl9_pd114_pl10_sv8_bp11_ba800_bp60,190.05,15.52,53.71,253.47,186.61,224.65
40877_sd716_sl9_pd98_pl14_sv6_bp12_ba710_bp54,172.51,15.18,54.75,243.77,167.29,218.18
40878_sd689_sl13_pd239_pl12_sv7_bp12_ba540_bp46,142.79,13.18,40.59,174.86,146.0,141.41
40879_sd842_sl9_pd174_pl10_sv7_bp12_ba820_bp52,196.4,17.38,58.13,261.16,188.65,238.99
40880_sd658_sl8_pd247_pl7_sv8_bp11_ba570_bp56,147.77,12.72,39.25,157.08,153.27,140.63
40881_sd760_sl8_pd222_pl14_sv10_bp11_ba800_bp59,260.01,17.88,54.71,295.83,303.59,292.9
40882_sd837_sl11_pd215_pl12_sv8_bp12_ba710_bp77,171.57,16.94,60.27,291.61,171.24,261.79
40883_sd663_sl10_pd199_pl7_sv8_bp12_ba640_bp63,157.03,13.81,46.88,196.93,167.92,183.78
40884_sd874_sl12_pd224_pl9_sv7_bp13_ba600_bp48,156.56,15.08,55.52,251.01,166.89,226.88
40885_sd663_sl9_pd188_pl8_sv6_bp13_ba600_bp54,144.7,12.8,41.89,182.65,141.66,137.42
40886_sd701_sl5_pd128_pl12_sv9_bp12_ba890_bp63,219.95,18.31,60.86,303.22,221.96,261.87
40887_sd771_sl10_pd227_pl11_sv8_bp12_ba760_bp58,190.32,17.27,60.58,290.22,181.09,236.19
40888_sd759_sl7_pd82_pl8_sv7_bp12_ba660_bp65,177.17,14.23,46.04,191.36,177.98,154.34
40889_sd758_sl11_pd121_pl5_sv5_bp13_ba610_bp66,150.92,13.55,44.68,164.66,137.99,142.1
40890_sd647_sl9_pd147_pl9_sv9_bp12_ba790_bp60,193.22,16.5,56.39,235.94,200.27,216.25
40891_sd880_sl7_pd155_pl10_sv9_bp12_ba730_bp65,203.79,16.12,52.14,231.06,198.68,252.56
40892_sd760_sl10_pd258_pl8_sv8_bp13_ba780_bp59,208.27,16.3,56.45,244.41,219.7,233.06
40893_sd745_sl10_pd306_pl11_sv10_bp11_ba790_bp38,192.47,17.09,58.57,254.0,205.3,273.98
40894_sd767_sl14_pd192_pl8_sv10_bp13_ba660_bp59,182.85,15.8,54.58,214.63,205.36,269.64
40895_sd683_sl9_pd245_pl10_sv9_bp11_ba740_bp50,183.2,16.37,53.33,205.94,181.46,199.5
40896_sd779_sl12_pd229_pl12_sv10_bp11_ba790_bp54,193.18,17.59,57.79,267.73,208.29,260.62
40897_sd649_sl12_pd250_pl12_sv11_bp12_ba760_bp45,185.79,17.44,58.09,245.32,192.66,224.91
40898_sd694_sl12_pd169_pl10_sv7_bp11_ba770_bp80,184.02,15.75,57.04,259.4,177.9,210.47
40899_sd767_sl12_pd223_pl10_sv8_bp11_ba670_bp77,171.11,18.62,63.13,321.14,178.75,268.04
40900_sd640_sl11_pd213_pl8_sv6_bp12_ba780_bp52,183.79,15.08,53.88,237.27,170.22,197.6
40901_sd740_sl10_pd92_pl12_sv6_bp14_ba480_bp45,126.06,11.75,33.29,154.11,132.99,137.3
40902_sd838_sl13_pd93_pl10_sv6_bp13_ba560_bp60,165.29,15.53,53.61,240.04,177.94,230.22
40903_sd886_sl6_pd189_pl10_sv7_bp11_ba800_bp55,228.61,16.66,54.41,281.09,255.0,261.58
40904_sd847_sl11_pd216_pl12_sv10_bp11_ba610_bp90,144.41,16.43,46.78,190.01,151.77,199.99
40905_sd739_sl11_pd91_pl9_sv5_bp12_ba850_bp60,200.82,15.09,54.86,239.28,179.89,182.2
40906_sd723_sl11_pd235_pl12_sv7_bp12_ba600_bp47,153.76,13.74,43.84,186.44,151.7,159.1
40907_sd799_sl9_pd194_pl13_sv8_bp10_ba800_bp59,184.94,16.88,60.22,286.27,181.25,249.24
40908_sd709_sl13_pd170_pl9_sv5_bp12_ba660_bp65,150.39,13.48,42.55,184.34,139.45,137.83
40909_sd687_sl11_pd180_pl8_sv6_bp12_ba640_bp65,153.11,13.73,46.72,182.17,143.43,148.23
40910_sd641_sl10_pd278_pl12_sv8_bp13_ba750_bp51,176.49,16.53,58.51,279.46,168.24,243.0
40911_sd874_sl14_pd145_pl13_sv4_bp12_ba730_bp63,167.55,15.75,52.64,226.56,153.83,174.65
40912_sd873_sl11_pd128_pl9_sv4_bp11_ba600_bp72,145.97,13.37,45.96,190.49,138.12,157.1
40913_sd743_sl13_pd211_pl7_sv11_bp12_ba670_bp51,171.41,15.89,62.15,248.77,189.7,296.0
40914_sd741_sl11_pd243_pl10_sv12_bp12_ba720_bp60,191.94,16.93,61.41,272.49,201.38,303.61
40915_sd780_sl13_pd199_pl8_sv7_bp9_ba890_bp63,218.78,17.02,61.07,302.15,194.82,235.85
40916_sd724_sl12_pd176_pl10_sv8_bp13_ba700_bp79,182.53,17.24,59.51,283.14,189.54,249.49
40917_sd845_sl11_pd188_pl11_sv5_bp11_ba630_bp67,149.0,13.92,46.56,195.52,136.9,148.91
40918_sd732_sl10_pd153_pl9_sv9_bp13_ba720_bp78,175.95,15.92,54.03,196.95,158.36,220.15
40919_sd724_sl9_pd133_pl11_sv9_bp11_ba730_bp59,200.1,15.59,52.0,222.64,222.03,210.72
40920_sd729_sl15_pd269_pl11_sv6_bp12_ba650_bp66,151.65,13.74,42.53,197.65,153.21,153.78
40921_sd855_sl8_pd214_pl11_sv5_bp11_ba560_bp72,157.34,13.81,41.62,183.78,168.03,132.62
40922_sd660_sl9_pd267_pl6_sv8_bp12_ba780_bp51,193.6,15.35,53.95,235.24,188.32,195.22
40923_sd723_sl11_pd208_pl7_sv6_bp14_ba700_bp60,165.49,14.57,53.08,214.36,153.14,167.76
40924_sd729_sl7_pd157_pl10_sv10_bp13_ba800_bp52,219.64,17.86,55.22,238.18,241.18,240.61
40925_sd752_sl10_pd198_pl9_sv6_bp12_ba690_bp51,169.13,13.95,51.97,216.4,156.77,180.65
40926_sd839_sl9_pd297_pl11_sv10_bp11_ba630_bp61,153.19,15.37,53.24,195.32,155.3,245.53
40927_sd781_sl12_pd224_pl10_sv6_bp10_ba730_bp68,210.13,16.45,58.6,281.73,219.77,216.05
40928_sd702_sl10_pd228_pl10_sv5_bp14_ba560_bp64,132.37,12.64,39.89,158.35,122.61,118.45
40929_sd718_sl11_pd221_pl11_sv12_bp13_ba680_bp49,188.13,15.37,55.74,242.24,226.22,360.86
40930_sd770_sl9_pd256_pl11_sv10_bp13_ba730_bp51,185.46,15.87,57.35,242.08,189.2,267.62
40931_sd759_sl9_pd182_pl11_sv8_bp12_ba680_bp46,176.99,17.51,59.51,288.53,176.86,247.05
40932_sd708_sl12_pd178_pl12_sv7_bp12_ba660_bp76,185.28,15.55,51.06,233.99,202.98,185.49
40933_sd667_sl13_pd234_pl12_sv7_bp13_ba660_bp64,159.82,14.24,46.02,200.81,154.83,153.21
40934_sd673_sl11_pd218_pl13_sv5_bp11_ba660_bp63,160.97,14.25,46.26,198.56,144.28,154.32
40935_sd702_sl10_pd117_pl9_sv9_bp11_ba590_bp71,143.53,14.57,46.5,175.81,149.36,174.69
40936_sd762_sl11_pd292_pl10_sv3_bp13_ba670_bp40,155.44,14.04,49.71,200.63,139.6,147.36
