load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
26706_sd706_sl12_pd175_pl6_sv9_bp13_ba780_bp70,203.19,16.39,59.48,289.43,201.06,269.48
26707_sd665_sl8_pd164_pl8_sv6_bp13_ba760_bp56,181.7,14.39,50.79,229.37,161.78,186.64
26708_sd662_sl9_pd250_pl11_sv10_bp11_ba510_bp66,127.47,12.74,38.99,160.34,126.53,196.86
26709_sd920_sl8_pd208_pl9_sv8_bp12_ba840_bp53,216.07,16.43,58.91,231.52,202.35,209.13
26710_sd829_sl9_pd241_pl13_sv9_bp13_ba510_bp76,188.84,14.91,41.93,210.89,236.17,193.36
26711_sd685_sl12_pd233_pl8_sv11_bp12_ba780_bp62,187.44,16.7,57.91,263.0,196.29,292.13
26712_sd837_sl10_pd230_pl6_sv8_bp12_ba640_bp59,171.93,15.3,50.86,217.1,172.14,211.2
26713_sd723_sl10_pd234_pl11_sv7_bp12_ba680_bp62,159.02,14.71,51.78,209.37,157.77,167.94
26714_sd931_sl10_pd215_pl9_sv6_bp12_ba730_bp54,170.13,15.65,50.7,212.77,165.2,196.21
26715_sd755_sl9_pd231_pl9_sv6_bp12_ba680_bp67,163.14,14.38,47.8,190.35,152.46,163.53
26716_sd689_sl11_pd287_pl9_sv9_bp14_ba810_bp65,200.57,15.98,58.6,253.12,192.09,246.67
26717_sd666_sl7_pd327_pl13_sv9_bp11_ba780_bp58,226.31,16.31,54.04,243.34,242.56,240.55
26718_sd658_sl10_pd229_pl11_sv7_bp10_ba670_bp75,162.77,14.01,49.52,200.6,157.76,152.51
26719_sd820_sl12_pd248_pl11_sv8_bp13_ba670_bp57,169.19,18.93,64.51,332.15,179.63,300.26
26720_sd877_sl9_pd188_pl12_sv9_bp11_ba690_bp57,255.13,19.04,57.57,292.88,311.17,252.28
26721_sd790_sl8_pd222_pl6_sv10_bp12_ba650_bp74,210.4,16.47,49.86,220.8,241.94,279.26
26722_sd650_sl7_pd41_pl10_sv9_bp12_ba680_bp42,174.91,14.46,49.54,194.11,191.58,244.1
26723_sd760_sl12_pd212_pl7_sv9_bp14_ba740_bp67,200.12,15.69,57.38,227.81,212.28,279.47
26724_sd882_sl10_pd213_pl10_sv9_bp12_ba620_bp71,150.82,15.16,49.25,183.12,149.09,181.4
26725_sd844_sl8_pd253_pl11_sv9_bp12_ba770_bp51,215.8,15.99,56.19,243.17,231.01,244.55
26726_sd772_sl8_pd235_pl10_sv8_bp12_ba670_bp66,176.96,14.5,47.95,193.89,178.69,169.13
26727_sd758_sl8_pd125_pl8_sv7_bp11_ba700_bp52,173.03,14.18,50.63,206.66,159.9,185.88
26728_sd721_sl11_pd209_pl7_sv10_bp13_ba780_bp64,204.93,16.65,54.47,247.95,198.41,252.56
26729_sd671_sl9_pd220_pl11_sv9_bp13_ba730_bp52,208.26,15.96,55.28,245.57,241.56,207.87
26730_sd768_sl9_pd134_pl11_sv9_bp12_ba810_bp62,239.06,17.25,60.35,288.51,267.43,246.21
26731_sd681_sl12_pd108_pl8_sv13_bp11_ba870_bp73,223.15,21.51,61.9,295.59,253.5,369.41
26732_sd665_sl13_pd154_pl8_sv10_bp13_ba670_bp72,161.75,14.63,53.87,203.55,168.0,252.43
26733_sd734_sl5_pd154_pl7_sv6_bp10_ba510_bp72,120.21,12.38,38.59,161.85,114.33,147.28
26734_sd699_sl12_pd248_pl8_sv8_bp12_ba750_bp70,190.16,16.98,60.4,306.1,197.1,247.89
26735_sd720_sl7_pd296_pl8_sv8_bp12_ba780_bp78,197.64,15.71,56.07,250.63,195.66,193.83
26736_sd678_sl9_pd184_pl7_sv11_bp11_ba630_bp86,209.7,16.07,48.01,219.5,237.05,282.04
26737_sd808_sl8_pd256_pl10_sv10_bp12_ba540_bp38,161.97,13.56,48.79,173.97,173.15,211.08
26738_sd714_sl9_pd145_pl9_sv7_bp11_ba640_bp52,155.35,13.84,46.97,199.35,142.31,156.82
26739_sd697_sl11_pd277_pl7_sv10_bp12_ba650_bp56,171.27,15.71,51.71,228.98,166.74,231.39
26740_sd750_sl14_pd220_pl12_sv9_bp12_ba780_bp75,201.68,16.89,54.61,234.67,212.26,190.8
26741_sd734_sl7_pd214_pl9_sv7_bp13_ba720_bp61,186.8,15.03,50.1,218.83,182.78,157.75
26742_sd775_sl8_pd220_pl10_sv7_bp11_ba740_bp68,209.89,15.6,53.27,243.32,230.82,212.71
26743_sd674_sl12_pd181_pl7_sv7_bp12_ba620_bp59,153.01,13.35,45.39,186.28,142.3,150.92
26744_sd782_sl13_pd110_pl5_sv11_bp12_ba670_bp71,182.53,17.51,56.27,243.88,193.98,259.3
26745_sd755_sl10_pd171_pl15_sv10_bp13_ba840_bp53,215.49,17.83,62.34,280.63,203.9,288.28
26746_sd790_sl11_pd239_pl9_sv11_bp12_ba750_bp67,205.46,17.7,64.1,277.77,212.37,318.93
26747_sd784_sl9_pd250_pl12_sv6_bp12_ba780_bp45,214.6,16.22,56.13,268.27,227.15,229.26
26748_sd715_sl10_pd184_pl6_sv7_bp14_ba700_bp56,182.62,14.6,49.91,215.23,181.78,165.84
26749_sd755_sl9_pd111_pl10_sv5_bp12_ba660_bp66,156.55,13.24,48.67,196.97,142.69,150.36
26750_sd860_sl14_pd220_pl12_sv12_bp13_ba600_bp72,178.45,15.61,56.91,225.48,182.7,243.82
26751_sd823_sl9_pd277_pl11_sv7_bp13_ba910_bp63,212.14,16.59,58.45,273.98,191.65,216.02
26752_sd712_sl10_pd231_pl13_sv7_bp12_ba550_bp77,127.98,13.55,40.89,173.67,131.28,141.3
26753_sd715_sl11_pd188_pl7_sv12_bp12_ba790_bp66,230.38,19.03,56.71,276.66,274.9,329.45
26754_sd770_sl8_pd221_pl9_sv8_bp11_ba650_bp51,176.67,13.92,49.11,219.19,161.47,182.89
26755_sd734_sl9_pd184_pl9_sv5_bp12_ba690_bp67,176.69,14.14,50.68,219.32,178.86,170.77
26756_sd645_sl11_pd235_pl8_sv8_bp12_ba820_bp68,240.68,16.86,56.32,277.64,278.73,228.8
26757_sd693_sl9_pd266_pl11_sv11_bp11_ba850_bp60,200.4,16.68,60.16,268.47,194.15,280.67
26758_sd696_sl12_pd195_pl9_sv8_bp12_ba740_bp68,195.86,17.77,58.61,300.58,196.32,262.75
26759_sd735_sl10_pd156_pl13_sv5_bp11_ba630_bp56,149.65,13.51,45.62,185.34,135.41,147.11
26760_sd683_sl7_pd238_pl11_sv6_bp12_ba570_bp54,137.37,12.38,39.82,158.22,131.93,132.5
26761_sd743_sl8_pd217_pl9_sv7_bp11_ba710_bp47,193.46,16.25,53.39,240.7,205.18,196.77
26762_sd743_sl12_pd233_pl10_sv11_bp14_ba540_bp51,134.02,17.17,57.6,252.77,171.51,282.97
26763_sd749_sl11_pd270_pl8_sv10_bp12_ba490_bp61,143.54,13.66,41.82,162.01,139.46,204.3
26764_sd758_sl10_pd251_pl15_sv6_bp12_ba690_bp42,161.77,13.24,45.84,206.72,160.34,158.72
26765_sd756_sl10_pd319_pl12_sv10_bp14_ba830_bp56,219.74,17.19,59.26,261.93,227.87,252.61
26766_sd839_sl9_pd240_pl8_sv7_bp11_ba820_bp57,188.56,16.6,57.28,259.46,194.95,229.11
26767_sd640_sl7_pd236_pl12_sv9_bp9_ba710_bp54,181.85,14.33,51.29,208.79,187.81,223.21
26768_sd734_sl10_pd241_pl9_sv9_bp14_ba640_bp65,159.98,15.86,51.3,203.41,159.83,187.76
26769_sd713_sl13_pd173_pl12_sv6_bp12_ba560_bp67,134.22,13.18,40.94,155.68,122.23,134.38
26770_sd774_sl10_pd227_pl8_sv6_bp10_ba690_bp65,163.88,14.26,48.28,186.68,159.37,140.53
26771_sd607_sl12_pd270_pl9_sv9_bp12_ba710_bp65,220.49,16.6,53.21,254.17,247.65,234.88
26772_sd774_sl11_pd142_pl8_sv10_bp12_ba650_bp48,171.36,15.12,51.31,208.21,173.56,298.76
26773_sd709_sl8_pd183_pl8_sv7_bp12_ba610_bp54,147.3,13.49,46.48,192.33,148.11,152.8
26774_sd771_sl9_pd133_pl10_sv8_bp12_ba870_bp61,221.98,16.96,61.14,272.89,228.6,243.53
26775_sd808_sl10_pd232_pl8_sv7_bp13_ba710_bp57,184.06,15.02,52.84,218.86,157.05,201.91
26776_sd694_sl9_pd218_pl7_sv8_bp10_ba700_bp48,173.13,15.68,53.25,232.93,165.92,202.1
26777_sd744_sl10_pd245_pl7_sv9_bp11_ba840_bp59,207.88,17.05,59.89,268.97,214.07,228.47
26778_sd673_sl12_pd212_pl13_sv9_bp11_ba740_bp81,178.57,15.6,56.02,276.98,172.32,226.48
26779_sd891_sl13_pd229_pl8_sv9_bp11_ba440_bp62,191.53,14.62,47.04,224.04,255.87,279.53
26780_sd750_sl9_pd182_pl15_sv7_bp13_ba750_bp71,179.2,14.93,50.92,225.87,163.79,163.37
26781_sd843_sl11_pd178_pl10_sv7_bp12_ba600_bp62,151.12,14.83,47.57,205.56,157.5,191.86
26782_sd730_sl8_pd290_pl9_sv5_bp11_ba770_bp69,186.77,14.81,52.55,209.05,161.05,149.13
26783_sd782_sl13_pd235_pl7_sv6_bp14_ba730_bp66,168.36,15.18,54.2,211.98,159.14,167.12
26784_sd582_sl12_pd128_pl10_sv7_bp10_ba800_bp47,189.71,15.01,52.74,253.51,185.24,186.87
26785_sd716_sl13_pd110_pl8_sv9_bp11_ba660_bp57,243.6,16.71,54.09,263.06,300.91,267.87
26786_sd796_sl12_pd213_pl14_sv9_bp12_ba790_bp57,196.85,17.25,58.28,286.43,208.24,260.1
26787_sd678_sl11_pd287_pl10_sv6_bp12_ba760_bp59,175.97,15.01,53.98,222.64,166.23,177.89
26788_sd725_sl8_pd281_pl12_sv9_bp11_ba790_bp64,209.51,15.76,56.75,229.5,222.16,276.32
26789_sd818_sl11_pd135_pl14_sv5_bp14_ba760_bp64,174.43,16.02,52.67,228.28,158.37,162.93
26790_sd625_sl13_pd248_pl12_sv9_bp13_ba650_bp62,155.54,14.51,51.69,224.5,166.55,228.82
26791_sd714_sl9_pd216_pl8_sv8_bp13_ba720_bp50,173.5,15.19,50.29,199.42,172.79,204.25
26792_sd754_sl8_pd176_pl8_sv7_bp13_ba590_bp70,147.03,13.53,38.68,160.08,149.72,127.04
26793_sd812_sl7_pd164_pl12_sv5_bp11_ba660_bp49,172.41,14.22,46.77,196.02,162.32,142.88
26794_sd831_sl10_pd195_pl10_sv9_bp11_ba560_bp49,134.09,15.32,45.19,181.51,160.58,201.03
26795_sd751_sl9_pd248_pl12_sv9_bp10_ba600_bp53,210.48,16.44,48.64,238.5,250.08,206.2
26796_sd840_sl11_pd157_pl10_sv10_bp11_ba640_bp64,158.54,17.22,52.23,203.38,158.4,228.83
26797_sd682_sl10_pd263_pl11_sv12_bp12_ba770_bp68,195.9,17.47,60.43,302.06,220.72,344.65
26798_sd692_sl10_pd204_pl9_sv6_bp13_ba710_bp92,167.53,14.31,48.12,191.51,161.84,142.05
26799_sd771_sl8_pd184_pl9_sv6_bp12_ba590_bp44,148.62,14.89,51.71,236.81,142.76,194.59
26800_sd860_sl11_pd220_pl6_sv6_bp11_ba680_bp48,165.34,14.86,55.42,232.68,168.57,195.99
26801_sd628_sl10_pd154_pl11_sv7_bp12_ba680_bp69,164.38,13.68,49.88,200.33,160.05,151.92
26802_sd755_sl11_pd210_pl10_sv6_bp12_ba720_bp80,187.09,15.41,54.35,237.18,187.85,197.66
26803_sd652_sl11_pd225_pl11_sv14_bp14_ba760_bp57,216.84,17.31,57.1,276.0,259.97,397.12
26804_sd814_sl14_pd194_pl14_sv8_bp12_ba640_bp54,235.09,20.06,57.4,297.49,290.55,274.98
26805_sd684_sl10_pd150_pl12_sv7_bp11_ba760_bp51,193.48,15.3,54.48,236.49,190.63,186.3
26806_sd687_sl8_pd212_pl11_sv10_bp12_ba660_bp44,182.62,14.54,53.93,217.81,182.28,259.29
26807_sd818_sl13_pd201_pl6_sv7_bp12_ba800_bp52,216.61,17.03,58.63,248.88,222.33,198.81
26808_sd600_sl8_pd192_pl9_sv7_bp10_ba730_bp61,173.35,15.5,53.23,231.23,157.16,184.19
26809_sd673_sl11_pd159_pl12_sv4_bp12_ba550_bp54,135.15,12.04,37.28,159.96,128.09,121.45
26810_sd765_sl7_pd221_pl10_sv10_bp11_ba640_bp81,188.82,15.56,49.12,203.17,202.8,223.63
26811_sd720_sl10_pd265_pl9_sv6_bp12_ba780_bp67,185.08,15.01,52.66,222.0,175.83,168.06
26812_sd742_sl7_pd219_pl10_sv12_bp13_ba740_bp52,253.95,19.58,55.71,273.84,311.18,385.74
26813_sd864_sl11_pd185_pl8_sv11_bp12_ba620_bp54,168.47,17.42,55.32,220.47,192.42,290.64
26814_sd741_sl11_pd159_pl7_sv8_bp13_ba720_bp60,227.39,16.7,56.89,257.86,261.52,230.17
26815_sd556_sl11_pd195_pl9_sv7_bp12_ba670_bp61,162.87,13.69,48.09,203.67,156.99,141.06
26816_sd643_sl11_pd125_pl8_sv8_bp13_ba900_bp70,253.91,17.69,60.19,310.21,270.91,245.63
26817_sd782_sl7_pd264_pl11_sv9_bp12_ba710_bp48,190.2,14.8,50.61,212.81,197.55,198.18
26818_sd640_sl12_pd163_pl9_sv7_bp11_ba610_bp48,155.22,13.13,44.54,183.06,147.0,158.21
26819_sd759_sl4_pd140_pl11_sv10_bp12_ba710_bp64,224.79,18.25,49.52,257.94,250.07,262.07
26820_sd742_sl9_pd201_pl12_sv9_bp12_ba570_bp63,195.38,15.51,48.12,230.3,242.47,182.3
26821_sd801_sl12_pd184_pl11_sv7_bp12_ba630_bp59,156.34,14.95,48.25,202.0,175.83,165.92
26822_sd848_sl9_pd150_pl12_sv6_bp13_ba810_bp62,198.62,15.79,57.21,260.47,195.11,214.45
26823_sd725_sl11_pd192_pl7_sv8_bp14_ba760_bp65,194.7,15.44,56.01,220.49,191.75,203.35
26824_sd752_sl9_pd210_pl11_sv6_bp13_ba470_bp71,115.85,11.68,35.48,144.14,111.92,135.17
26825_sd725_sl8_pd293_pl10_sv9_bp12_ba720_bp64,184.22,15.25,53.4,201.21,172.63,210.03
26826_sd843_sl11_pd147_pl11_sv9_bp13_ba620_bp73,154.85,16.92,55.68,257.33,153.27,230.54
26827_sd812_sl10_pd162_pl11_sv8_bp13_ba690_bp67,170.05,17.03,61.12,295.37,172.16,285.43
26828_sd901_sl8_pd267_pl10_sv8_bp13_ba680_bp77,210.12,16.31,52.2,237.67,238.7,217.46
26829_sd746_sl7_pd211_pl13_sv7_bp13_ba570_bp69,141.62,12.75,41.78,168.3,138.68,143.18
26830_sd759_sl9_pd177_pl13_sv6_bp13_ba590_bp58,143.26,13.36,44.07,176.91,143.15,145.54
26831_sd806_sl12_pd268_pl14_sv9_bp13_ba830_bp50,197.69,17.19,61.3,292.51,204.73,303.11
26832_sd706_sl9_pd219_pl13_sv7_bp13_ba730_bp49,177.97,14.76,52.07,222.62,174.11,171.0
26833_sd651_sl11_pd212_pl12_sv11_bp14_ba750_bp54,183.58,16.67,56.95,261.74,194.7,261.91
26834_sd749_sl9_pd206_pl13_sv10_bp12_ba590_bp54,205.05,15.3,44.36,212.78,246.57,218.21
26835_sd706_sl9_pd194_pl8_sv5_bp13_ba590_bp67,146.62,12.91,41.66,169.32,135.86,126.15
26836_sd797_sl11_pd222_pl10_sv10_bp13_ba680_bp59,169.86,17.24,51.84,203.98,175.68,215.83
26837_sd655_sl12_pd217_pl10_sv10_bp13_ba510_bp65,138.1,13.71,40.62,169.79,145.29,194.57
26838_sd835_sl12_pd163_pl9_sv8_bp11_ba610_bp53,171.61,16.99,56.58,266.28,186.75,254.17
26839_sd879_sl14_pd232_pl8_sv6_bp12_ba690_bp58,165.52,14.66,49.14,220.39,153.9,183.22
26840_sd827_sl6_pd205_pl12_sv6_bp13_ba630_bp56,151.11,13.14,43.96,182.39,144.15,145.57
26841_sd528_sl5_pd258_pl10_sv11_bp11_ba780_bp49,211.9,16.52,53.14,239.22,216.15,281.07
26842_sd745_sl8_pd168_pl10_sv10_bp12_ba820_bp61,221.7,16.58,57.1,260.63,219.46,274.56
26843_sd605_sl8_pd242_pl11_sv8_bp12_ba630_bp64,165.53,13.35,42.99,188.62,171.37,169.98
26844_sd759_sl6_pd225_pl8_sv6_bp14_ba690_bp46,171.2,13.98,47.04,197.31,168.96,149.96
26845_sd727_sl13_pd160_pl13_sv7_bp12_ba630_bp59,164.17,14.26,45.65,182.4,155.83,164.29
26846_sd714_sl9_pd298_pl9_sv9_bp12_ba710_bp42,174.97,15.79,49.8,210.17,185.92,210.92
26847_sd774_sl11_pd303_pl13_sv6_bp11_ba860_bp85,194.55,16.23,56.03,262.62,181.54,217.7
26848_sd793_sl6_pd280_pl11_sv10_bp12_ba800_bp52,226.53,17.77,57.7,267.91,216.65,289.54
26849_sd595_sl9_pd139_pl10_sv8_bp12_ba740_bp51,178.21,14.78,51.58,245.18,169.45,205.96
26850_sd622_sl8_pd162_pl9_sv9_bp13_ba890_bp62,225.71,17.57,58.06,287.5,206.88,248.85
26851_sd803_sl12_pd249_pl7_sv7_bp13_ba580_bp73,172.27,15.38,50.9,239.58,183.11,220.02
26852_sd657_sl5_pd163_pl7_sv6_bp11_ba680_bp50,161.37,13.76,48.0,198.42,155.35,158.73
26853_sd846_sl15_pd145_pl8_sv9_bp12_ba900_bp63,265.65,19.89,62.19,341.05,298.92,368.78
26854_sd774_sl10_pd109_pl11_sv7_bp13_ba560_bp42,137.25,14.45,47.49,195.58,149.14,174.36
26855_sd633_sl7_pd221_pl6_sv7_bp14_ba780_bp65,189.43,14.88,54.88,223.65,181.71,181.16
26856_sd868_sl4_pd161_pl11_sv9_bp11_ba800_bp64,232.05,22.22,70.4,416.78,217.85,362.62
26857_sd762_sl10_pd197_pl8_sv6_bp10_ba780_bp62,184.98,15.11,54.38,226.38,171.48,180.41
26858_sd842_sl9_pd255_pl11_sv10_bp14_ba710_bp60,192.64,16.88,54.97,222.48,209.0,252.25
26859_sd760_sl9_pd172_pl5_sv7_bp10_ba720_bp61,174.36,15.82,58.56,241.49,166.41,183.75
26860_sd865_sl11_pd247_pl6_sv5_bp12_ba820_bp57,187.54,16.2,59.01,260.12,168.99,229.78
26861_sd838_sl8_pd94_pl8_sv7_bp11_ba710_bp62,183.01,15.97,54.87,249.05,173.83,204.21
26862_sd819_sl9_pd149_pl9_sv9_bp12_ba770_bp65,191.87,16.36,54.71,219.66,188.33,228.04
26863_sd793_sl11_pd270_pl9_sv9_bp12_ba900_bp66,227.19,18.42,62.95,271.53,215.12,263.49
26864_sd836_sl10_pd177_pl9_sv8_bp13_ba670_bp50,188.07,15.66,50.71,201.48,194.22,214.24
26865_sd614_sl9_pd177_pl9_sv9_bp14_ba690_bp59,167.49,14.62,50.58,205.01,158.07,191.32
26866_sd768_sl10_pd220_pl11_sv6_bp12_ba760_bp53,201.16,15.34,52.83,224.76,206.28,176.59
26867_sd806_sl11_pd187_pl10_sv8_bp13_ba600_bp73,163.64,19.11,61.32,308.64,171.21,289.09
26868_sd729_sl6_pd232_pl9_sv7_bp12_ba730_bp59,182.33,14.88,52.68,227.42,196.9,153.27
26869_sd910_sl11_pd216_pl8_sv9_bp12_ba820_bp50,208.56,18.87,62.58,252.28,229.92,287.72
26870_sd661_sl8_pd116_pl9_sv7_bp9_ba720_bp43,169.32,14.38,51.3,223.76,184.53,167.14
26871_sd589_sl13_pd297_pl9_sv9_bp13_ba640_bp54,186.18,15.18,47.67,221.21,206.98,192.5
26872_sd742_sl11_pd157_pl9_sv10_bp12_ba700_bp71,178.45,16.73,53.11,216.16,184.1,243.43
26873_sd788_sl7_pd169_pl15_sv5_bp13_ba550_bp73,136.64,12.32,40.01,169.78,127.14,136.07
26874_sd726_sl15_pd171_pl11_sv12_bp12_ba580_bp54,171.68,15.7,50.38,210.11,211.75,310.67
26875_sd808_sl10_pd140_pl12_sv2_bp13_ba670_bp58,152.84,13.92,47.84,193.91,138.09,146.65
26876_sd719_sl9_pd237_pl9_sv6_bp15_ba630_bp62,166.33,13.61,46.26,192.99,167.89,145.59
26877_sd778_sl11_pd263_pl8_sv8_bp13_ba720_bp75,208.52,16.05,52.47,251.86,238.42,224.43
26878_sd686_sl12_pd314_pl14_sv10_bp12_ba640_bp65,160.62,15.66,56.27,250.03,167.75,241.61
26879_sd730_sl9_pd159_pl14_sv9_bp13_ba690_bp76,177.6,15.43,55.84,256.18,191.4,219.6
26880_sd774_sl11_pd172_pl8_sv10_bp10_ba740_bp63,196.73,15.17,54.34,224.57,195.39,263.21
26881_sd801_sl12_pd230_pl10_sv10_bp12_ba740_bp56,189.19,18.56,57.71,239.76,211.59,247.61
26882_sd721_sl12_pd261_pl7_sv6_bp12_ba620_bp58,145.1,13.24,44.87,181.95,128.45,155.7
26883_sd733_sl10_pd126_pl12_sv8_bp12_ba580_bp75,157.68,17.24,59.12,313.84,163.57,294.68
26884_sd767_sl12_pd289_pl12_sv8_bp13_ba760_bp54,188.78,18.63,66.77,324.79,179.59,315.17
26885_sd752_sl12_pd217_pl8_sv5_bp14_ba700_bp54,170.39,14.36,52.41,212.16,161.94,168.03
26886_sd745_sl11_pd252_pl8_sv6_bp11_ba660_bp77,157.35,13.76,49.95,201.22,141.94,152.32
26887_sd658_sl12_pd184_pl8_sv9_bp13_ba790_bp60,205.8,16.59,58.17,249.39,229.15,257.07
26888_sd802_sl13_pd174_pl13_sv8_bp13_ba770_bp52,195.91,16.7,55.05,248.51,204.46,206.86
26889_sd808_sl7_pd186_pl9_sv7_bp11_ba720_bp68,189.92,14.88,52.45,234.04,204.18,214.19
26890_sd725_sl7_pd147_pl11_sv7_bp11_ba1020_bp52,251.68,20.94,62.03,333.68,259.66,286.1
26891_sd729_sl9_pd244_pl6_sv10_bp11_ba610_bp69,200.58,15.63,50.8,238.41,227.05,275.64
26892_sd599_sl9_pd171_pl8_sv8_bp11_ba520_bp42,131.12,12.58,39.25,165.44,124.41,149.4
26893_sd749_sl10_pd252_pl12_sv5_bp11_ba550_bp55,137.76,12.39,42.52,172.27,134.47,145.44
26894_sd611_sl11_pd266_pl5_sv7_bp11_ba770_bp53,202.51,15.29,52.8,245.99,199.76,203.53
26895_sd798_sl9_pd150_pl11_sv8_bp10_ba820_bp59,226.02,18.43,62.75,298.79,254.99,254.78
26896_sd773_sl12_pd131_pl9_sv4_bp11_ba820_bp50,190.19,15.74,54.86,242.35,171.63,165.94
26897_sd793_sl10_pd136_pl12_sv5_bp11_ba750_bp57,177.35,15.37,54.75,232.77,170.15,179.77
26898_sd733_sl11_pd90_pl11_sv8_bp11_ba740_bp71,172.62,16.08,58.47,266.5,174.66,236.47
26899_sd694_sl12_pd297_pl11_sv4_bp11_ba670_bp57,160.0,14.58,47.64,191.89,151.74,137.89
26900_sd836_sl16_pd204_pl12_sv8_bp13_ba660_bp53,190.42,17.77,51.24,244.34,225.04,195.75
26901_sd876_sl12_pd171_pl13_sv6_bp12_ba660_bp60,154.76,13.78,42.54,197.02,153.63,154.13
26902_sd826_sl8_pd179_pl10_sv6_bp12_ba860_bp63,201.18,16.4,55.88,265.26,183.96,213.32
26903_sd819_sl11_pd236_pl8_sv6_bp12_ba540_bp59,126.74,12.55,37.47,151.89,122.29,143.49
26904_sd899_sl11_pd211_pl8_sv5_bp11_ba900_bp72,214.67,16.68,59.84,261.36,199.15,173.26
26905_sd732_sl10_pd138_pl10_sv5_bp13_ba710_bp73,167.91,13.96,45.85,193.61,151.84,146.61
26906_sd808_sl11_pd171_pl9_sv9_bp12_ba600_bp59,167.85,14.92,46.64,205.36,193.66,215.16
26907_sd717_sl15_pd215_pl15_sv6_bp12_ba670_bp52,159.83,15.26,47.51,203.68,152.97,147.5
26908_sd749_sl9_pd188_pl9_sv7_bp12_ba800_bp45,184.77,15.82,55.82,254.72,186.0,200.63
26909_sd688_sl13_pd240_pl10_sv7_bp12_ba680_bp46,167.4,14.54,47.47,198.18,160.2,178.8
26910_sd668_sl10_pd96_pl9_sv12_bp11_ba700_bp57,193.0,15.24,53.05,252.44,227.76,320.6
26911_sd760_sl10_pd158_pl8_sv9_bp12_ba620_bp56,156.62,14.53,45.64,180.35,167.73,234.27
26912_sd893_sl9_pd195_pl13_sv8_bp10_ba790_bp68,187.2,17.32,59.47,296.86,183.47,256.9
26913_sd741_sl8_pd289_pl11_sv10_bp13_ba680_bp66,172.56,15.66,53.29,207.17,181.65,214.34
26914_sd823_sl7_pd152_pl7_sv9_bp11_ba540_bp65,159.97,13.47,42.1,174.34,189.39,207.84
26915_sd710_sl6_pd240_pl7_sv10_bp13_ba630_bp68,214.79,16.54,49.52,233.61,256.84,181.59
26916_sd906_sl14_pd202_pl12_sv5_bp9_ba530_bp47,136.49,14.35,41.06,173.37,134.01,135.9
26917_sd629_sl13_pd257_pl14_sv7_bp11_ba800_bp60,194.74,16.37,54.4,242.41,190.39,204.24
26918_sd810_sl9_pd183_pl11_sv7_bp13_ba680_bp51,167.92,16.65,58.05,282.92,178.16,269.33
26919_sd781_sl9_pd152_pl11_sv12_bp10_ba710_bp71,196.27,19.64,57.22,252.77,233.37,438.48
26920_sd838_sl8_pd147_pl11_sv9_bp11_ba730_bp52,204.21,14.94,49.17,211.89,226.97,245.93
26921_sd679_sl7_pd176_pl10_sv11_bp13_ba670_bp71,214.26,15.9,49.19,216.0,248.0,259.56
26922_sd765_sl10_pd301_pl9_sv9_bp13_ba760_bp61,176.4,16.42,57.86,232.82,184.32,253.89
26923_sd636_sl8_pd194_pl7_sv11_bp13_ba710_bp70,268.47,18.53,53.32,258.91,333.89,284.37
26924_sd752_sl14_pd245_pl13_sv7_bp12_ba740_bp70,193.6,16.03,53.27,235.9,192.65,187.95
26925_sd795_sl13_pd252_pl10_sv7_bp13_ba620_bp53,153.36,14.56,45.98,196.69,163.26,163.67
26926_sd766_sl12_pd214_pl8_sv5_bp15_ba710_bp54,167.16,14.56,52.36,208.57,150.52,170.29
26927_sd782_sl11_pd147_pl13_sv6_bp12_ba870_bp69,205.37,16.24,55.67,271.75,194.59,212.1
26928_sd718_sl8_pd231_pl7_sv8_bp12_ba640_bp59,170.52,14.43,43.61,194.96,162.35,160.95
26929_sd711_sl9_pd235_pl11_sv9_bp11_ba720_bp73,200.07,15.02,50.55,242.02,202.28,213.67
26930_sd875_sl10_pd185_pl9_sv4_bp12_ba920_bp68,209.21,16.52,58.58,286.85,185.02,205.47
26931_sd881_sl10_pd206_pl9_sv6_bp11_ba730_bp59,180.28,14.97,55.66,226.33,165.56,179.75
26932_sd713_sl12_pd192_pl11_sv7_bp13_ba850_bp51,204.48,16.71,56.73,249.14,193.39,195.64
26933_sd872_sl6_pd187_pl8_sv10_bp11_ba820_bp76,250.72,19.91,55.5,282.39,288.26,331.67
26934_sd848_sl13_pd246_pl10_sv10_bp12_ba620_bp53,165.46,16.13,50.97,200.63,181.35,231.0
26935_sd823_sl11_pd183_pl12_sv3_bp13_ba710_bp41,164.75,14.72,50.6,203.32,142.34,165.13
26936_sd712_sl10_pd256_pl9_sv8_bp12_ba750_bp67,191.75,15.18,53.52,223.72,210.02,218.4
26937_sd637_sl11_pd197_pl9_sv7_bp12_ba600_bp41,149.35,13.16,42.01,183.93,148.37,167.18
26938_sd799_sl11_pd277_pl11_sv9_bp13_ba710_bp56,170.53,16.73,56.56,253.28,168.02,222.63
26939_sd716_sl7_pd207_pl12_sv6_bp12_ba760_bp49,176.59,14.31,52.41,226.8,162.97,179.47
26940_sd635_sl7_pd117_pl9_sv7_bp10_ba830_bp59,202.41,15.71,52.46,238.43,205.36,200.28
