load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
15705_sd779_sl12_pd97_pl10_sv4_bp12_ba670_bp87,157.58,14.53,50.66,208.8,140.44,148.15
15706_sd734_sl10_pd217_pl7_sv6_bp12_ba510_bp73,126.87,12.42,33.85,152.01,123.53,126.42
15707_sd719_sl10_pd262_pl6_sv11_bp13_ba710_bp48,223.15,17.49,53.55,264.81,256.49,275.83
15708_sd693_sl9_pd269_pl12_sv9_bp14_ba700_bp65,191.05,15.95,52.49,234.11,207.86,222.94
15709_sd792_sl8_pd239_pl9_sv8_bp12_ba780_bp52,191.71,16.31,55.66,229.36,198.93,211.95
15710_sd691_sl9_pd235_pl9_sv4_bp13_ba700_bp71,162.38,13.85,48.99,192.78,152.67,130.76
15711_sd840_sl12_pd163_pl12_sv4_bp10_ba740_bp62,172.58,15.11,51.81,219.08,153.27,151.35
15712_sd613_sl10_pd190_pl10_sv9_bp12_ba670_bp59,172.42,14.56,49.16,212.28,185.94,184.43
15713_sd717_sl11_pd166_pl11_sv10_bp11_ba710_bp40,173.52,16.19,54.1,235.45,173.91,239.78
15714_sd719_sl7_pd267_pl15_sv8_bp13_ba770_bp54,183.42,15.08,55.28,239.26,193.32,236.75
15715_sd816_sl8_pd215_pl10_sv9_bp13_ba620_bp48,157.5,14.94,47.58,173.31,170.13,192.01
15716_sd682_sl12_pd101_pl9_sv8_bp11_ba650_bp65,186.26,16.4,52.56,254.29,217.81,200.29
15717_sd810_sl11_pd227_pl12_sv8_bp13_ba620_bp61,160.98,17.69,61.73,296.9,162.92,299.14
15718_sd745_sl9_pd217_pl12_sv8_bp11_ba760_bp46,241.98,17.72,54.43,290.52,288.17,276.41
15719_sd825_sl9_pd197_pl12_sv8_bp12_ba510_bp59,156.73,15.32,47.81,219.4,192.19,194.77
15720_sd784_sl9_pd89_pl11_sv6_bp11_ba760_bp58,185.58,14.81,53.92,236.98,185.44,195.4
15721_sd830_sl10_pd202_pl10_sv7_bp12_ba700_bp59,164.58,15.01,54.22,233.23,167.87,203.92
15722_sd505_sl9_pd130_pl9_sv9_bp12_ba790_bp67,180.97,14.88,54.74,241.2,166.02,218.27
15723_sd860_sl9_pd292_pl11_sv6_bp12_ba710_bp68,168.71,15.01,49.25,203.17,157.67,174.33
15724_sd720_sl8_pd165_pl11_sv8_bp12_ba530_bp64,147.84,14.74,42.92,194.23,183.8,165.49
15725_sd770_sl14_pd251_pl12_sv10_bp12_ba570_bp77,156.76,14.72,48.26,214.95,164.87,212.02
15726_sd703_sl11_pd145_pl7_sv6_bp14_ba670_bp63,164.18,13.88,46.41,179.0,157.12,142.56
15727_sd954_sl13_pd135_pl7_sv8_bp11_ba720_bp41,210.84,17.09,60.8,270.09,234.33,225.82
15728_sd677_sl8_pd133_pl13_sv9_bp12_ba670_bp54,230.35,15.44,50.09,250.61,282.11,265.1
15729_sd692_sl10_pd107_pl14_sv5_bp11_ba760_bp44,186.97,15.55,51.6,226.55,178.83,169.28
15730_sd703_sl13_pd168_pl11_sv6_bp11_ba790_bp65,184.65,15.54,54.01,237.78,175.18,188.83
15731_sd766_sl7_pd254_pl8_sv10_bp13_ba710_bp64,207.49,16.49,50.67,229.75,223.9,246.76
15732_sd813_sl13_pd300_pl7_sv8_bp10_ba740_bp70,215.71,16.03,52.45,243.98,244.97,181.32
15733_sd826_sl10_pd97_pl10_sv6_bp13_ba570_bp53,153.78,13.62,41.87,192.52,161.77,160.2
15734_sd697_sl11_pd184_pl11_sv11_bp12_ba760_bp70,195.02,18.01,57.32,247.19,187.52,242.02
15735_sd755_sl11_pd227_pl9_sv5_bp13_ba700_bp52,167.77,14.44,49.27,211.94,160.18,154.97
15736_sd808_sl8_pd230_pl13_sv6_bp12_ba700_bp56,173.78,15.31,52.16,233.27,168.56,188.51
15737_sd711_sl10_pd213_pl9_sv8_bp10_ba810_bp65,200.94,15.51,55.08,229.92,189.29,195.65
15738_sd759_sl12_pd172_pl7_sv9_bp10_ba520_bp68,156.19,14.91,43.84,203.41,173.47,208.3
15739_sd734_sl8_pd140_pl11_sv7_bp12_ba630_bp62,156.37,15.69,52.9,240.01,159.03,223.27
15740_sd639_sl9_pd173_pl11_sv6_bp13_ba810_bp59,189.0,15.13,52.22,230.93,169.81,173.36
15741_sd587_sl7_pd228_pl10_sv7_bp13_ba610_bp44,149.96,13.05,41.59,174.22,142.52,138.92
15742_sd787_sl8_pd245_pl10_sv11_bp12_ba740_bp88,206.41,16.49,56.05,250.43,208.79,264.55
15743_sd834_sl10_pd201_pl8_sv11_bp11_ba860_bp59,257.37,20.37,61.45,302.58,273.33,360.41
15744_sd827_sl9_pd268_pl9_sv10_bp12_ba720_bp47,199.55,16.07,60.21,227.07,214.35,256.43
15745_sd826_sl11_pd216_pl12_sv10_bp11_ba660_bp58,156.52,16.28,51.27,219.65,180.63,209.7
15746_sd710_sl10_pd182_pl9_sv10_bp11_ba640_bp80,158.42,14.4,46.22,185.63,157.52,196.51
15747_sd743_sl9_pd175_pl10_sv9_bp13_ba570_bp67,149.24,15.0,46.42,178.33,154.45,196.05
15748_sd588_sl10_pd285_pl10_sv11_bp12_ba850_bp71,200.13,16.04,56.99,265.85,188.81,259.47
15749_sd597_sl9_pd275_pl9_sv9_bp12_ba610_bp62,149.19,13.38,42.13,169.42,150.31,168.68
15750_sd849_sl11_pd167_pl12_sv7_bp10_ba720_bp68,171.84,15.32,56.92,223.92,163.26,201.1
15751_sd774_sl7_pd301_pl8_sv9_bp12_ba700_bp43,199.46,15.0,51.92,237.29,207.04,217.98
15752_sd694_sl10_pd177_pl13_sv6_bp11_ba770_bp48,183.61,14.43,51.67,220.27,171.93,177.53
15753_sd708_sl8_pd222_pl10_sv7_bp13_ba810_bp55,187.72,15.14,53.87,228.45,187.19,213.88
15754_sd900_sl10_pd215_pl11_sv9_bp12_ba820_bp54,231.64,17.78,59.97,294.44,233.68,246.55
15755_sd812_sl11_pd254_pl11_sv6_bp13_ba650_bp62,177.81,15.02,45.17,202.18,177.44,178.29
15756_sd687_sl12_pd213_pl10_sv9_bp13_ba670_bp47,182.35,17.65,55.85,251.09,198.89,243.18
15757_sd709_sl10_pd195_pl10_sv9_bp13_ba540_bp60,137.49,14.07,42.43,187.29,135.75,167.67
15758_sd804_sl10_pd156_pl12_sv7_bp12_ba500_bp59,122.85,13.47,40.84,168.58,133.8,158.9
15759_sd782_sl17_pd200_pl13_sv11_bp11_ba880_bp41,262.74,20.98,63.67,337.62,301.9,340.43
15760_sd657_sl9_pd267_pl12_sv7_bp13_ba720_bp49,165.7,14.82,53.35,218.04,156.47,187.31
15761_sd713_sl10_pd162_pl9_sv9_bp12_ba640_bp51,154.7,14.99,46.96,194.52,175.6,206.75
15762_sd877_sl13_pd159_pl9_sv11_bp12_ba680_bp56,174.02,17.73,63.07,252.11,204.52,286.72
15763_sd722_sl7_pd144_pl10_sv12_bp13_ba500_bp68,178.0,14.9,42.27,193.48,230.76,246.91
15764_sd749_sl14_pd234_pl13_sv7_bp11_ba650_bp58,208.6,17.27,54.44,257.76,231.9,187.28
15765_sd678_sl9_pd309_pl9_sv10_bp11_ba550_bp49,147.03,13.19,40.26,175.94,151.41,183.69
15766_sd803_sl12_pd266_pl11_sv8_bp11_ba900_bp62,212.55,17.98,63.96,314.36,199.25,271.04
15767_sd782_sl9_pd211_pl9_sv10_bp13_ba740_bp41,188.94,15.22,57.95,250.48,202.33,277.31
15768_sd756_sl12_pd184_pl7_sv7_bp12_ba710_bp49,191.44,15.71,55.33,236.08,189.36,211.8
15769_sd721_sl7_pd157_pl13_sv10_bp12_ba720_bp66,209.67,15.35,53.68,228.54,230.67,311.35
15770_sd716_sl8_pd226_pl11_sv7_bp12_ba710_bp61,174.14,14.68,51.17,209.24,162.69,158.75
15771_sd647_sl13_pd205_pl12_sv5_bp12_ba830_bp49,195.55,15.99,54.26,245.31,181.95,191.66
15772_sd735_sl12_pd240_pl13_sv9_bp12_ba710_bp60,183.49,17.96,61.71,282.38,194.52,255.24
15773_sd763_sl11_pd241_pl10_sv8_bp12_ba800_bp38,202.44,17.47,61.68,291.31,184.49,273.74
15774_sd785_sl5_pd212_pl10_sv9_bp10_ba540_bp63,158.74,19.35,58.73,305.35,175.87,257.67
15775_sd750_sl9_pd196_pl9_sv7_bp9_ba630_bp78,158.9,14.37,48.37,204.71,149.34,178.34
15776_sd685_sl10_pd255_pl6_sv4_bp13_ba810_bp61,189.1,15.66,55.93,251.29,170.55,192.32
15777_sd784_sl11_pd221_pl7_sv9_bp11_ba700_bp48,181.73,16.51,56.57,227.23,190.76,213.61
15778_sd763_sl14_pd161_pl6_sv4_bp11_ba620_bp65,145.38,13.42,47.21,191.54,133.16,153.14
15779_sd776_sl7_pd183_pl10_sv9_bp11_ba510_bp64,148.33,14.95,45.08,201.05,145.76,197.93
15780_sd752_sl9_pd178_pl6_sv9_bp12_ba640_bp57,178.74,18.32,63.74,312.37,182.43,287.36
15781_sd754_sl7_pd235_pl15_sv9_bp12_ba820_bp70,284.82,18.87,55.72,302.76,328.91,295.3
15782_sd951_sl14_pd241_pl11_sv7_bp11_ba660_bp67,209.56,17.83,54.3,248.37,216.53,190.69
15783_sd666_sl8_pd189_pl13_sv6_bp13_ba680_bp55,169.52,14.52,50.21,217.72,167.16,186.11
15784_sd780_sl9_pd218_pl9_sv8_bp12_ba690_bp45,169.09,15.09,52.34,233.35,173.95,194.09
15785_sd766_sl11_pd212_pl9_sv7_bp14_ba650_bp61,160.66,14.65,47.66,205.84,156.11,181.84
15786_sd793_sl9_pd235_pl8_sv11_bp11_ba830_bp56,230.53,17.71,59.43,290.74,246.87,327.05
15787_sd650_sl10_pd247_pl13_sv9_bp13_ba710_bp58,181.78,17.0,54.94,240.3,191.71,211.35
15788_sd745_sl10_pd256_pl8_sv8_bp10_ba730_bp58,168.48,15.15,53.23,229.01,166.94,201.96
15789_sd669_sl10_pd183_pl8_sv8_bp11_ba820_bp66,208.21,15.77,53.19,233.76,197.19,187.29
15790_sd760_sl10_pd236_pl8_sv10_bp11_ba480_bp48,147.15,13.11,41.07,162.9,153.67,192.63
15791_sd903_sl6_pd218_pl13_sv9_bp13_ba450_bp56,173.9,14.39,40.98,163.62,205.16,225.82
15792_sd881_sl7_pd125_pl13_sv11_bp13_ba610_bp52,175.44,15.29,55.79,228.0,184.11,326.17
15793_sd686_sl8_pd229_pl9_sv10_bp12_ba550_bp56,151.2,13.83,45.73,180.25,160.68,201.76
15794_sd660_sl10_pd230_pl9_sv11_bp12_ba840_bp62,204.24,15.97,57.71,269.37,204.34,263.63
15795_sd814_sl10_pd129_pl9_sv7_bp12_ba640_bp71,168.29,15.28,55.6,259.57,162.69,233.29
15796_sd765_sl9_pd119_pl12_sv12_bp12_ba710_bp70,196.61,22.49,64.23,344.46,258.59,400.52
15797_sd800_sl7_pd213_pl4_sv8_bp12_ba810_bp67,217.87,15.99,59.54,263.91,228.09,221.56
15798_sd720_sl11_pd232_pl7_sv5_bp13_ba640_bp66,160.68,13.88,51.88,220.06,152.27,175.48
15799_sd795_sl10_pd181_pl11_sv6_bp14_ba720_bp57,176.24,14.1,51.66,214.15,176.53,166.98
15800_sd668_sl11_pd164_pl8_sv9_bp12_ba660_bp70,168.68,14.35,48.6,195.02,181.44,202.93
15801_sd557_sl5_pd214_pl12_sv9_bp14_ba560_bp59,144.1,13.46,43.35,195.12,154.54,180.57
15802_sd689_sl9_pd214_pl10_sv6_bp12_ba760_bp67,181.76,14.6,51.74,219.9,163.91,177.88
15803_sd824_sl8_pd244_pl10_sv10_bp13_ba690_bp63,185.22,15.35,54.61,204.56,189.25,228.98
15804_sd733_sl8_pd225_pl11_sv11_bp13_ba520_bp53,158.68,14.85,43.98,175.87,193.75,238.12
15805_sd676_sl7_pd272_pl8_sv4_bp14_ba640_bp49,153.12,13.92,42.69,185.72,146.98,130.75
15806_sd835_sl13_pd175_pl9_sv6_bp9_ba580_bp73,169.65,15.28,52.06,234.27,174.79,205.9
15807_sd610_sl11_pd216_pl10_sv10_bp11_ba800_bp52,196.93,18.1,54.74,233.96,192.16,233.68
15808_sd686_sl8_pd130_pl10_sv6_bp12_ba630_bp80,153.42,13.18,44.54,173.31,143.39,145.65
15809_sd699_sl7_pd255_pl14_sv13_bp12_ba550_bp55,175.46,21.27,59.55,308.37,194.76,312.11
15810_sd798_sl9_pd281_pl8_sv7_bp9_ba750_bp47,186.74,16.17,54.44,246.72,184.7,203.04
15811_sd706_sl14_pd262_pl7_sv13_bp12_ba840_bp64,217.45,19.18,60.3,278.79,269.27,281.01
15812_sd763_sl11_pd132_pl12_sv8_bp11_ba710_bp48,169.04,15.33,54.48,232.22,175.15,216.28
15813_sd814_sl10_pd232_pl11_sv7_bp13_ba710_bp63,171.5,16.32,59.22,275.86,172.77,255.31
15814_sd799_sl8_pd232_pl9_sv9_bp13_ba640_bp83,175.73,15.45,48.81,199.72,170.26,184.11
15815_sd793_sl7_pd159_pl8_sv7_bp10_ba780_bp63,193.79,14.88,54.1,215.8,170.21,169.92
15816_sd923_sl8_pd244_pl9_sv9_bp13_ba730_bp91,209.02,17.0,57.44,250.63,204.15,277.29
15817_sd651_sl11_pd213_pl11_sv5_bp12_ba870_bp80,196.36,15.11,54.39,241.89,172.87,171.74
15818_sd640_sl10_pd167_pl11_sv4_bp10_ba850_bp67,190.73,15.52,53.35,250.71,165.44,161.1
15819_sd719_sl15_pd213_pl10_sv9_bp13_ba690_bp78,174.64,16.25,56.21,233.1,181.6,228.13
15820_sd753_sl14_pd169_pl10_sv5_bp12_ba630_bp35,165.5,14.43,44.74,192.21,167.38,137.05
15821_sd802_sl12_pd144_pl13_sv10_bp11_ba710_bp69,182.96,15.97,55.31,229.66,182.63,261.99
15822_sd797_sl10_pd205_pl12_sv9_bp12_ba610_bp59,170.96,15.9,49.72,225.66,185.05,210.99
15823_sd862_sl11_pd216_pl11_sv2_bp11_ba520_bp43,123.07,12.8,38.69,165.22,105.75,133.77
15824_sd855_sl11_pd248_pl10_sv5_bp13_ba720_bp69,165.35,15.02,51.98,223.29,161.27,183.41
15825_sd961_sl7_pd141_pl11_sv10_bp12_ba770_bp57,213.15,17.52,61.13,267.96,229.47,285.25
15826_sd836_sl14_pd148_pl10_sv9_bp13_ba780_bp50,202.9,19.18,61.67,299.18,204.31,305.56
15827_sd831_sl9_pd165_pl9_sv7_bp10_ba660_bp71,164.09,14.61,48.93,194.76,154.16,189.54
15828_sd705_sl9_pd134_pl8_sv4_bp13_ba760_bp50,183.68,14.35,51.96,214.04,167.25,149.64
15829_sd743_sl9_pd249_pl9_sv10_bp13_ba640_bp72,178.03,14.83,48.52,197.66,193.91,205.37
15830_sd659_sl12_pd242_pl10_sv8_bp11_ba770_bp74,191.23,19.12,64.07,326.47,185.6,280.8
15831_sd700_sl9_pd248_pl10_sv9_bp13_ba760_bp61,181.58,15.52,55.09,229.07,182.17,226.19
15832_sd714_sl10_pd165_pl13_sv8_bp13_ba580_bp61,142.38,14.01,49.81,213.93,140.29,224.38
15833_sd728_sl6_pd171_pl8_sv7_bp13_ba650_bp55,158.79,13.69,47.45,188.2,151.72,131.74
15834_sd752_sl13_pd278_pl9_sv12_bp13_ba590_bp51,163.04,20.78,70.03,351.24,179.82,380.72
15835_sd788_sl10_pd201_pl10_sv9_bp12_ba760_bp53,182.74,16.94,59.1,245.91,185.98,244.63
15836_sd661_sl14_pd227_pl11_sv6_bp11_ba690_bp69,158.38,14.29,49.77,206.06,149.19,162.11
15837_sd713_sl12_pd146_pl7_sv4_bp13_ba730_bp58,170.03,14.26,49.84,192.91,154.95,147.59
15838_sd762_sl12_pd162_pl10_sv7_bp10_ba520_bp61,134.22,13.16,39.98,174.59,147.57,143.14
15839_sd737_sl10_pd190_pl10_sv11_bp11_ba830_bp54,200.43,17.54,59.95,259.98,210.35,264.47
15840_sd680_sl11_pd156_pl10_sv8_bp13_ba750_bp42,193.15,17.62,58.2,285.4,195.04,285.58
15841_sd656_sl9_pd226_pl9_sv8_bp13_ba710_bp52,165.94,14.58,52.81,209.92,178.28,205.77
15842_sd836_sl7_pd218_pl10_sv5_bp12_ba750_bp56,171.56,14.3,52.62,225.1,157.33,170.87
15843_sd737_sl13_pd243_pl9_sv11_bp12_ba830_bp71,212.33,18.45,62.45,273.35,199.92,285.74
15844_sd798_sl9_pd211_pl11_sv6_bp10_ba730_bp71,183.38,15.13,49.99,216.52,173.1,154.97
15845_sd697_sl9_pd253_pl9_sv5_bp11_ba770_bp53,188.61,14.99,52.84,215.59,175.74,166.01
15846_sd788_sl11_pd188_pl11_sv8_bp11_ba660_bp75,164.63,18.57,63.14,316.79,173.84,294.71
15847_sd817_sl8_pd176_pl7_sv9_bp11_ba700_bp52,207.03,16.53,53.49,232.56,246.5,263.21
15848_sd771_sl12_pd184_pl8_sv8_bp13_ba740_bp43,263.12,18.47,53.61,292.1,328.24,246.74
15849_sd702_sl11_pd204_pl5_sv11_bp12_ba920_bp61,277.93,20.5,60.81,303.38,304.81,359.02
15850_sd594_sl8_pd198_pl12_sv12_bp13_ba900_bp54,221.64,19.29,58.17,287.28,215.06,336.58
15851_sd636_sl10_pd216_pl8_sv10_bp13_ba870_bp73,204.97,17.36,58.93,276.92,208.58,238.9
15852_sd763_sl9_pd267_pl12_sv9_bp13_ba700_bp56,211.64,15.76,52.11,239.25,236.65,246.82
15853_sd712_sl10_pd243_pl12_sv3_bp11_ba580_bp53,133.36,12.77,42.4,176.04,118.38,135.88
15854_sd762_sl9_pd233_pl7_sv11_bp11_ba560_bp77,210.32,16.58,47.35,230.09,254.71,306.59
15855_sd852_sl10_pd214_pl10_sv8_bp12_ba690_bp56,172.73,17.9,61.02,305.9,166.39,263.6
15856_sd781_sl9_pd159_pl8_sv8_bp12_ba650_bp64,161.64,15.07,48.66,199.45,171.37,199.73
15857_sd795_sl15_pd267_pl10_sv5_bp13_ba600_bp57,166.75,14.93,49.26,215.9,170.95,174.91
15858_sd679_sl9_pd158_pl10_sv8_bp10_ba700_bp60,176.13,14.11,47.71,201.83,164.7,185.57
15859_sd774_sl10_pd155_pl12_sv8_bp12_ba790_bp52,200.21,20.42,68.37,370.61,197.26,340.52
15860_sd786_sl13_pd204_pl10_sv8_bp11_ba790_bp52,196.88,19.88,65.13,338.88,204.66,266.69
15861_sd641_sl10_pd259_pl10_sv5_bp12_ba530_bp51,128.81,11.69,37.99,154.8,124.07,134.42
15862_sd745_sl8_pd166_pl8_sv8_bp12_ba720_bp50,188.62,15.23,50.97,214.92,181.82,193.01
15863_sd820_sl11_pd231_pl10_sv9_bp10_ba740_bp54,195.03,17.16,57.35,243.25,193.21,235.15
15864_sd781_sl11_pd173_pl9_sv10_bp13_ba740_bp63,195.36,16.71,55.4,222.46,192.74,250.83
15865_sd750_sl9_pd244_pl9_sv9_bp13_ba840_bp52,204.73,17.08,60.32,259.95,210.96,243.4
15866_sd890_sl9_pd310_pl11_sv5_bp12_ba560_bp52,136.98,13.12,44.26,187.37,128.4,160.45
15867_sd681_sl10_pd197_pl6_sv7_bp13_ba730_bp62,183.17,15.23,55.49,234.99,179.82,197.34
15868_sd705_sl10_pd299_pl13_sv8_bp14_ba830_bp55,191.95,17.38,63.93,282.55,193.33,248.48
15869_sd749_sl11_pd146_pl10_sv6_bp13_ba680_bp56,194.09,15.63,54.78,249.51,215.37,200.2
15870_sd759_sl9_pd216_pl10_sv11_bp12_ba780_bp55,213.75,18.64,62.93,275.28,218.35,275.03
15871_sd660_sl9_pd194_pl7_sv11_bp13_ba620_bp47,196.82,15.91,50.32,225.37,236.57,279.77
15872_sd834_sl8_pd172_pl10_sv5_bp13_ba780_bp47,201.42,15.37,54.84,253.55,200.55,199.8
15873_sd751_sl8_pd213_pl9_sv9_bp11_ba710_bp75,190.02,14.99,50.75,203.03,175.05,209.88
15874_sd638_sl11_pd172_pl15_sv9_bp12_ba630_bp60,158.19,14.19,48.88,211.66,166.03,199.91
15875_sd684_sl7_pd176_pl8_sv8_bp12_ba720_bp82,182.13,14.34,50.79,211.57,182.26,155.0
15876_sd732_sl8_pd247_pl13_sv7_bp12_ba530_bp56,134.87,13.5,42.4,188.39,135.46,176.54
15877_sd842_sl10_pd189_pl6_sv8_bp12_ba680_bp70,180.67,17.36,60.64,283.42,187.86,255.96
15878_sd605_sl8_pd119_pl9_sv10_bp12_ba900_bp62,228.33,17.1,56.76,294.62,214.78,305.04
15879_sd810_sl10_pd182_pl7_sv7_bp11_ba570_bp51,153.74,13.92,45.56,183.93,150.59,163.54
15880_sd747_sl11_pd236_pl11_sv5_bp12_ba640_bp70,150.32,13.3,40.87,182.99,145.94,129.91
15881_sd865_sl11_pd268_pl9_sv9_bp13_ba790_bp64,232.44,17.59,60.09,256.59,245.32,279.07
15882_sd711_sl13_pd106_pl13_sv7_bp12_ba870_bp64,249.83,20.85,58.66,330.14,289.63,291.09
15883_sd599_sl9_pd193_pl7_sv6_bp11_ba760_bp69,186.23,15.37,54.36,243.43,166.45,201.56
15884_sd841_sl11_pd180_pl11_sv10_bp11_ba740_bp66,182.19,18.82,59.34,250.2,197.18,209.66
15885_sd696_sl8_pd204_pl9_sv8_bp12_ba630_bp61,163.4,13.47,43.94,186.78,167.39,182.21
15886_sd640_sl8_pd215_pl7_sv6_bp9_ba620_bp61,148.43,13.24,46.76,191.52,139.93,160.52
15887_sd743_sl9_pd239_pl11_sv7_bp11_ba740_bp61,177.99,15.4,52.95,223.67,167.79,174.08
15888_sd833_sl8_pd225_pl9_sv10_bp12_ba540_bp45,158.82,14.08,46.49,187.01,173.46,211.19
15889_sd791_sl12_pd179_pl9_sv6_bp11_ba500_bp52,133.56,12.71,41.09,175.8,135.51,145.26
15890_sd636_sl12_pd206_pl9_sv9_bp10_ba710_bp54,221.1,16.46,54.96,260.51,247.66,225.36
15891_sd697_sl11_pd151_pl11_sv8_bp12_ba660_bp58,157.05,14.8,52.04,231.27,159.05,219.21
15892_sd769_sl7_pd214_pl10_sv7_bp12_ba670_bp67,191.66,14.81,46.47,220.16,221.99,201.8
15893_sd721_sl12_pd124_pl9_sv7_bp11_ba720_bp88,174.51,15.08,53.58,236.13,165.83,190.73
15894_sd761_sl11_pd292_pl10_sv9_bp10_ba580_bp63,147.08,14.92,47.74,199.38,138.32,183.76
15895_sd817_sl9_pd119_pl8_sv9_bp11_ba650_bp75,189.01,15.67,52.83,223.61,188.55,230.45
15896_sd686_sl9_pd152_pl7_sv7_bp14_ba610_bp48,152.94,13.15,43.51,173.78,137.34,143.8
15897_sd760_sl12_pd220_pl11_sv9_bp11_ba740_bp70,189.54,16.85,55.92,249.81,186.94,248.23
15898_sd719_sl9_pd187_pl11_sv10_bp10_ba690_bp62,179.96,15.08,52.46,206.26,202.39,233.07
15899_sd772_sl11_pd206_pl12_sv6_bp11_ba700_bp39,187.99,15.18,50.65,218.48,196.99,183.58
15900_sd774_sl10_pd50_pl12_sv6_bp11_ba640_bp56,186.79,15.52,52.04,226.67,199.35,186.36
15901_sd943_sl14_pd148_pl9_sv5_bp12_ba720_bp53,169.33,15.45,53.93,216.41,162.54,170.61
15902_sd927_sl10_pd324_pl13_sv10_bp13_ba810_bp65,225.67,18.31,61.33,262.35,246.23,256.58
15903_sd735_sl14_pd134_pl9_sv10_bp12_ba780_bp68,213.9,16.71,58.61,250.9,235.52,262.44
15904_sd725_sl12_pd186_pl10_sv3_bp13_ba680_bp51,158.48,13.99,49.38,198.65,143.45,129.77
15905_sd805_sl8_pd218_pl7_sv8_bp12_ba610_bp57,173.61,16.89,60.74,272.63,184.83,252.32
15906_sd786_sl9_pd148_pl8_sv10_bp12_ba670_bp57,199.52,16.47,54.21,233.16,217.05,266.68
15907_sd879_sl6_pd247_pl10_sv10_bp11_ba540_bp78,179.75,16.71,45.08,186.68,196.84,211.27
15908_sd856_sl7_pd217_pl10_sv9_bp11_ba550_bp48,155.28,13.32,40.7,170.99,161.57,210.16
15909_sd710_sl11_pd207_pl7_sv11_bp11_ba740_bp37,214.8,18.11,56.67,256.9,225.19,319.13
15910_sd870_sl13_pd212_pl12_sv8_bp13_ba830_bp62,199.52,16.24,56.67,254.89,209.69,209.55
15911_sd654_sl7_pd209_pl8_sv11_bp11_ba620_bp45,268.81,18.07,51.69,268.49,355.15,333.37
15912_sd557_sl12_pd226_pl10_sv12_bp13_ba690_bp64,163.96,15.43,52.88,234.71,173.83,240.86
15913_sd750_sl6_pd210_pl9_sv6_bp10_ba570_bp54,147.26,13.38,39.7,170.4,148.77,144.77
15914_sd866_sl8_pd175_pl7_sv8_bp13_ba800_bp87,217.43,16.23,57.81,269.07,209.28,216.82
15915_sd777_sl7_pd218_pl9_sv6_bp12_ba800_bp66,187.26,15.74,53.47,238.8,192.95,200.22
15916_sd774_sl10_pd255_pl12_sv10_bp10_ba710_bp55,170.85,16.03,54.93,220.75,176.4,211.81
15917_sd639_sl7_pd273_pl10_sv8_bp12_ba610_bp60,160.28,13.64,42.61,175.65,160.48,153.61
15918_sd665_sl8_pd204_pl9_sv9_bp11_ba680_bp58,164.9,15.58,47.07,187.82,169.48,191.45
15919_sd852_sl13_pd141_pl8_sv7_bp11_ba880_bp38,226.59,18.29,61.3,294.86,227.82,229.72
15920_sd764_sl6_pd196_pl11_sv8_bp12_ba610_bp54,171.34,13.73,46.08,193.72,184.74,174.47
15921_sd692_sl10_pd195_pl12_sv12_bp10_ba750_bp43,198.51,16.21,55.67,269.21,230.44,367.0
15922_sd732_sl13_pd102_pl8_sv11_bp13_ba660_bp52,183.02,16.66,61.86,242.44,182.73,305.53
15923_sd721_sl8_pd179_pl9_sv10_bp13_ba850_bp56,228.62,16.92,57.61,273.52,242.7,260.14
15924_sd953_sl15_pd291_pl9_sv6_bp13_ba650_bp40,156.19,13.73,44.01,192.76,160.23,178.64
15925_sd672_sl12_pd150_pl11_sv10_bp13_ba670_bp71,176.9,15.64,50.79,209.89,177.35,188.29
15926_sd741_sl15_pd202_pl10_sv8_bp12_ba590_bp57,147.74,13.76,41.49,184.99,161.75,174.24
15927_sd626_sl8_pd126_pl10_sv8_bp11_ba590_bp66,151.13,13.32,45.39,196.21,156.74,159.01
15928_sd700_sl12_pd272_pl10_sv10_bp13_ba740_bp58,182.5,17.31,55.49,222.07,194.04,229.44
15929_sd866_sl9_pd214_pl9_sv6_bp12_ba610_bp75,140.61,13.6,42.96,184.91,134.71,160.08
15930_sd796_sl13_pd211_pl11_sv4_bp11_ba720_bp68,166.69,14.24,51.52,205.83,153.13,164.79
15931_sd636_sl9_pd218_pl11_sv6_bp12_ba760_bp57,184.88,14.73,51.71,228.75,171.68,190.31
15932_sd699_sl9_pd243_pl10_sv6_bp13_ba750_bp63,180.13,14.56,52.16,210.61,165.52,183.34
15933_sd681_sl11_pd240_pl10_sv9_bp12_ba560_bp52,141.46,14.18,41.84,172.78,154.58,177.27
15934_sd751_sl8_pd97_pl11_sv10_bp13_ba640_bp56,188.31,14.3,50.64,207.46,185.95,322.92
15935_sd880_sl10_pd309_pl12_sv11_bp11_ba560_bp48,144.94,15.61,47.51,211.75,167.99,243.49
15936_sd934_sl11_pd194_pl7_sv6_bp13_ba790_bp51,196.09,15.97,58.57,234.77,181.5,206.67
15937_sd713_sl11_pd193_pl8_sv4_bp12_ba730_bp68,166.31,14.19,51.85,214.79,153.33,170.75
15938_sd696_sl12_pd314_pl11_sv9_bp14_ba680_bp65,167.7,17.04,60.19,286.24,168.0,244.68
15939_sd647_sl10_pd277_pl7_sv6_bp12_ba690_bp57,160.21,15.58,54.01,228.29,152.05,176.27
