load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
07705_sd854_sl11_pd143_pl11_sv8_bp11_ba720_bp72,177.64,17.0,57.61,273.35,160.59,259.53
07706_sd625_sl10_pd124_pl9_sv10_bp13_ba700_bp51,189.19,14.85,53.49,215.48,184.19,245.16
07707_sd771_sl11_pd126_pl10_sv9_bp13_ba790_bp55,230.78,17.76,61.02,293.76,256.11,291.28
07708_sd741_sl13_pd212_pl8_sv7_bp12_ba470_bp46,124.45,12.2,33.8,147.03,125.28,123.06
07709_sd647_sl12_pd190_pl8_sv7_bp12_ba720_bp48,174.28,15.14,50.61,220.94,168.04,172.14
07710_sd847_sl13_pd233_pl7_sv8_bp12_ba680_bp54,262.25,17.69,57.68,282.48,329.61,291.33
07711_sd821_sl12_pd225_pl10_sv8_bp11_ba590_bp53,150.25,17.05,59.16,272.56,163.76,243.07
07712_sd631_sl11_pd160_pl6_sv12_bp12_ba730_bp62,297.54,20.34,55.58,284.97,377.96,374.42
07713_sd614_sl13_pd156_pl11_sv10_bp12_ba800_bp71,200.18,17.18,55.42,258.43,201.46,241.64
07714_sd725_sl7_pd195_pl12_sv9_bp11_ba750_bp74,210.58,15.59,52.94,240.85,248.11,249.47
07715_sd869_sl9_pd166_pl11_sv11_bp12_ba790_bp52,203.75,17.54,63.69,314.32,220.54,357.07
07716_sd681_sl11_pd174_pl8_sv8_bp12_ba660_bp52,198.52,15.51,50.31,222.22,222.52,199.46
07717_sd708_sl8_pd231_pl10_sv10_bp11_ba680_bp64,184.73,16.41,55.41,222.0,187.15,235.44
07718_sd763_sl7_pd107_pl8_sv8_bp13_ba760_bp66,202.56,15.7,52.13,231.89,203.99,207.55
07719_sd723_sl7_pd245_pl15_sv11_bp12_ba760_bp60,206.56,18.0,65.14,299.49,212.47,345.42
07720_sd896_sl7_pd230_pl10_sv8_bp10_ba680_bp61,177.21,14.89,53.86,220.45,176.44,199.26
07721_sd776_sl9_pd308_pl11_sv5_bp11_ba830_bp60,197.66,15.08,54.95,258.37,183.65,200.96
07722_sd891_sl10_pd284_pl14_sv10_bp10_ba570_bp55,174.28,15.02,47.5,205.13,210.77,214.9
07723_sd710_sl5_pd196_pl11_sv7_bp13_ba710_bp63,202.86,15.37,50.49,229.96,212.28,167.43
07724_sd709_sl8_pd251_pl9_sv8_bp12_ba630_bp57,154.71,14.1,43.66,175.7,152.28,159.62
07725_sd648_sl11_pd228_pl12_sv9_bp13_ba860_bp44,203.35,17.32,60.01,273.38,215.32,264.04
07726_sd684_sl11_pd235_pl12_sv7_bp11_ba710_bp64,178.11,15.17,52.85,216.51,173.41,176.13
07727_sd710_sl6_pd176_pl10_sv6_bp12_ba600_bp71,141.53,12.87,44.36,182.44,136.79,149.04
07728_sd740_sl11_pd160_pl8_sv5_bp13_ba840_bp80,211.29,16.09,55.9,270.2,193.35,210.3
07729_sd722_sl13_pd223_pl9_sv10_bp13_ba550_bp64,164.26,14.48,44.81,189.37,181.65,219.57
07730_sd805_sl11_pd26_pl10_sv7_bp11_ba720_bp47,175.88,16.28,57.29,270.37,179.63,248.14
07731_sd726_sl10_pd157_pl14_sv7_bp13_ba660_bp47,163.91,13.82,47.57,198.69,150.97,159.52
07732_sd736_sl11_pd179_pl12_sv10_bp12_ba830_bp63,217.64,18.23,60.05,284.98,229.53,264.8
07733_sd611_sl5_pd210_pl8_sv11_bp11_ba590_bp62,233.36,15.4,51.89,280.24,302.05,287.88
07734_sd882_sl10_pd209_pl10_sv8_bp11_ba740_bp56,179.05,16.18,56.18,248.98,173.32,236.3
07735_sd723_sl11_pd232_pl11_sv10_bp13_ba710_bp54,176.86,15.7,53.25,230.04,173.7,229.56
07736_sd682_sl8_pd162_pl10_sv10_bp12_ba800_bp73,211.22,16.59,54.36,243.86,231.1,243.7
07737_sd857_sl11_pd223_pl7_sv4_bp12_ba750_bp68,173.0,15.24,55.32,232.08,159.08,173.23
07738_sd678_sl10_pd201_pl10_sv6_bp13_ba610_bp70,171.34,13.71,44.4,200.93,182.8,168.34
07739_sd826_sl11_pd222_pl10_sv7_bp11_ba670_bp50,161.3,14.73,52.27,207.24,155.47,185.06
07740_sd697_sl8_pd194_pl14_sv6_bp12_ba710_bp37,170.81,14.16,49.07,208.08,169.1,161.72
07741_sd757_sl8_pd118_pl10_sv9_bp11_ba780_bp58,192.06,16.32,55.92,226.03,198.0,236.97
07742_sd828_sl9_pd279_pl8_sv7_bp11_ba660_bp59,178.14,15.26,53.87,237.21,178.75,184.82
07743_sd830_sl7_pd288_pl7_sv4_bp14_ba650_bp57,160.43,13.83,49.15,199.33,153.17,158.95
07744_sd719_sl12_pd193_pl11_sv7_bp12_ba600_bp64,167.39,14.96,49.69,222.64,178.58,187.96
07745_sd753_sl9_pd173_pl9_sv8_bp11_ba620_bp59,162.74,14.17,43.35,174.59,157.77,163.96
07746_sd860_sl10_pd201_pl9_sv8_bp12_ba740_bp52,192.94,15.76,56.78,262.51,198.21,240.55
07747_sd824_sl15_pd195_pl11_sv7_bp13_ba750_bp55,184.32,15.78,55.56,239.87,180.3,192.93
07748_sd811_sl10_pd238_pl9_sv6_bp12_ba740_bp50,176.63,15.64,54.93,238.69,167.07,184.91
07749_sd606_sl14_pd224_pl12_sv12_bp12_ba700_bp56,175.12,16.47,53.64,223.07,189.01,227.8
07750_sd716_sl11_pd284_pl14_sv9_bp10_ba780_bp63,188.63,17.47,59.35,287.79,197.26,231.63
07751_sd670_sl12_pd128_pl10_sv11_bp11_ba760_bp61,182.1,17.2,61.45,266.47,205.75,295.65
07752_sd865_sl8_pd175_pl8_sv7_bp11_ba510_bp68,129.81,13.27,41.12,181.7,129.53,149.44
07753_sd734_sl9_pd188_pl10_sv7_bp10_ba670_bp64,178.04,14.28,46.4,198.56,173.24,173.68
07754_sd710_sl9_pd190_pl9_sv10_bp12_ba640_bp70,174.07,14.34,49.24,189.28,168.19,236.13
07755_sd785_sl11_pd289_pl11_sv5_bp13_ba840_bp74,194.05,15.65,56.26,234.33,166.92,175.04
07756_sd760_sl10_pd243_pl11_sv9_bp11_ba530_bp49,162.71,13.83,44.31,212.35,183.86,176.45
07757_sd810_sl8_pd246_pl10_sv5_bp12_ba830_bp70,193.03,15.18,56.6,259.02,178.94,212.89
07758_sd694_sl13_pd222_pl7_sv6_bp12_ba930_bp70,209.93,16.14,58.44,294.77,188.52,212.41
07759_sd812_sl11_pd232_pl9_sv4_bp11_ba660_bp56,155.94,13.81,48.43,186.08,144.51,130.32
07760_sd642_sl8_pd219_pl10_sv8_bp13_ba710_bp69,181.0,14.32,48.87,208.4,193.65,200.35
07761_sd845_sl11_pd172_pl11_sv9_bp12_ba810_bp49,194.44,17.76,59.42,283.07,208.95,270.05
07762_sd787_sl10_pd202_pl7_sv6_bp11_ba820_bp48,195.15,15.28,55.73,251.8,190.0,212.09
07763_sd643_sl8_pd181_pl10_sv5_bp13_ba750_bp70,175.31,14.3,49.7,210.2,157.8,151.7
07764_sd763_sl8_pd242_pl13_sv9_bp13_ba460_bp69,171.13,13.36,35.81,182.88,221.39,220.35
07765_sd764_sl10_pd188_pl8_sv7_bp13_ba720_bp65,172.18,15.87,54.08,235.2,157.51,186.82
07766_sd892_sl8_pd211_pl9_sv11_bp12_ba460_bp47,176.7,13.99,38.69,194.77,213.39,257.82
07767_sd700_sl13_pd215_pl11_sv10_bp13_ba680_bp67,184.19,15.79,52.65,222.21,170.82,218.49
07768_sd769_sl11_pd133_pl11_sv10_bp11_ba620_bp58,153.99,16.46,49.98,202.07,161.4,201.86
07769_sd795_sl11_pd229_pl10_sv8_bp13_ba690_bp80,175.48,16.84,58.54,261.24,188.03,218.44
07770_sd742_sl11_pd202_pl13_sv7_bp10_ba950_bp48,235.25,17.66,61.37,303.63,232.48,226.01
07771_sd792_sl9_pd231_pl13_sv8_bp11_ba860_bp56,208.57,17.06,57.65,278.99,195.93,221.58
07772_sd684_sl12_pd197_pl9_sv9_bp10_ba660_bp66,187.24,16.26,50.78,239.36,204.62,207.74
07773_sd797_sl7_pd112_pl11_sv11_bp13_ba830_bp57,225.04,18.53,59.85,277.76,238.19,279.46
07774_sd777_sl11_pd184_pl9_sv8_bp12_ba670_bp54,186.22,15.76,51.94,241.53,202.97,220.63
07775_sd667_sl10_pd164_pl8_sv5_bp14_ba760_bp44,178.26,14.67,51.52,219.32,164.13,151.9
07776_sd743_sl13_pd132_pl11_sv7_bp11_ba710_bp69,197.04,17.0,55.07,234.87,196.72,185.7
07777_sd813_sl10_pd168_pl12_sv8_bp12_ba780_bp74,202.56,18.36,62.75,317.29,216.8,268.97
07778_sd840_sl12_pd219_pl12_sv9_bp12_ba830_bp66,207.9,19.25,65.71,334.23,212.19,296.37
07779_sd682_sl6_pd226_pl12_sv7_bp13_ba560_bp49,131.07,12.39,39.14,160.11,123.48,131.96
07780_sd713_sl11_pd236_pl8_sv7_bp11_ba760_bp53,181.44,15.45,55.45,235.85,178.36,180.77
07781_sd869_sl9_pd253_pl9_sv8_bp14_ba670_bp60,175.29,15.23,48.39,197.79,181.72,234.8
07782_sd864_sl10_pd272_pl12_sv9_bp12_ba580_bp67,161.72,15.62,48.83,218.5,176.83,196.16
07783_sd719_sl10_pd194_pl13_sv6_bp10_ba670_bp60,169.05,13.8,47.02,190.17,150.84,155.64
07784_sd749_sl12_pd192_pl11_sv8_bp12_ba650_bp45,164.09,19.42,61.77,344.6,177.35,287.61
07785_sd615_sl11_pd159_pl10_sv10_bp12_ba800_bp69,193.82,17.46,56.38,245.86,196.22,220.83
07786_sd853_sl8_pd230_pl8_sv6_bp11_ba660_bp60,165.65,14.08,49.82,200.23,150.0,184.41
07787_sd704_sl9_pd221_pl5_sv8_bp12_ba770_bp76,190.51,17.57,61.37,311.66,175.07,280.36
07788_sd757_sl8_pd141_pl12_sv7_bp13_ba740_bp57,183.53,16.41,58.41,276.28,190.97,247.37
07789_sd693_sl9_pd171_pl9_sv11_bp13_ba970_bp74,252.56,19.87,58.98,332.52,276.51,345.83
07790_sd684_sl11_pd239_pl11_sv10_bp12_ba760_bp70,184.37,16.19,54.38,231.57,182.22,199.48
07791_sd789_sl8_pd30_pl11_sv10_bp13_ba590_bp61,189.31,13.55,48.76,185.74,201.14,297.6
07792_sd681_sl11_pd215_pl7_sv7_bp12_ba640_bp72,186.38,14.13,49.92,217.87,191.99,193.18
07793_sd737_sl9_pd186_pl7_sv7_bp11_ba650_bp60,164.97,14.92,49.44,205.01,170.9,168.8
07794_sd815_sl9_pd247_pl8_sv6_bp12_ba710_bp63,171.51,15.64,56.88,243.52,155.13,206.24
07795_sd646_sl9_pd175_pl8_sv5_bp11_ba560_bp61,138.65,12.5,39.98,158.91,126.01,125.69
07796_sd820_sl9_pd178_pl11_sv7_bp12_ba720_bp54,179.93,16.26,58.22,276.65,174.36,248.85
07797_sd686_sl7_pd136_pl10_sv11_bp14_ba690_bp52,190.58,15.88,53.2,217.15,226.53,217.81
07798_sd810_sl10_pd139_pl8_sv10_bp13_ba770_bp56,205.43,16.72,55.48,244.56,202.19,256.51
07799_sd790_sl12_pd220_pl11_sv10_bp13_ba600_bp59,168.78,16.19,50.21,216.71,164.12,215.2
07800_sd678_sl12_pd212_pl10_sv7_bp13_ba700_bp47,171.19,14.43,52.53,215.67,169.16,165.03
07801_sd730_sl10_pd212_pl12_sv7_bp12_ba730_bp56,173.54,14.81,52.41,220.4,173.74,175.99
07802_sd773_sl10_pd223_pl11_sv9_bp13_ba770_bp52,198.36,16.76,59.11,264.47,199.77,248.45
07803_sd799_sl9_pd155_pl9_sv10_bp14_ba610_bp59,176.72,14.14,49.09,178.94,193.9,213.97
07804_sd848_sl10_pd261_pl10_sv8_bp11_ba600_bp60,159.78,17.69,62.3,297.49,151.53,283.0
07805_sd788_sl10_pd68_pl10_sv7_bp13_ba690_bp66,166.27,16.02,56.32,245.05,166.69,249.12
07806_sd776_sl11_pd197_pl9_sv10_bp13_ba580_bp41,149.4,14.67,45.07,177.86,165.75,250.91
07807_sd826_sl4_pd261_pl8_sv7_bp12_ba670_bp49,163.05,15.63,54.34,238.28,160.17,219.55
07808_sd811_sl12_pd238_pl15_sv8_bp13_ba650_bp65,171.46,14.76,48.06,215.67,168.76,184.7
07809_sd655_sl12_pd199_pl12_sv7_bp12_ba710_bp68,168.3,14.67,51.34,207.33,172.08,163.2
07810_sd693_sl7_pd240_pl11_sv7_bp14_ba660_bp60,171.46,15.0,47.57,203.64,170.77,165.06
07811_sd686_sl14_pd105_pl10_sv10_bp11_ba740_bp59,227.08,16.86,56.95,275.57,237.28,269.82
07812_sd713_sl10_pd247_pl9_sv7_bp11_ba670_bp68,158.06,13.59,45.26,188.87,153.48,161.87
07813_sd642_sl12_pd202_pl11_sv5_bp12_ba490_bp50,119.43,12.12,35.2,148.26,112.47,118.93
07814_sd729_sl9_pd188_pl12_sv6_bp11_ba660_bp53,170.97,14.24,50.83,212.85,165.18,164.89
07815_sd586_sl8_pd215_pl11_sv10_bp10_ba500_bp56,126.31,12.46,39.5,146.51,131.84,153.41
07816_sd654_sl9_pd137_pl10_sv7_bp11_ba610_bp53,145.0,13.6,43.23,176.5,138.43,160.98
07817_sd723_sl10_pd186_pl10_sv7_bp13_ba740_bp70,177.26,15.54,54.91,230.85,164.24,203.33
07818_sd783_sl9_pd161_pl9_sv10_bp13_ba880_bp71,227.14,16.63,58.13,276.01,214.32,307.9
07819_sd847_sl11_pd250_pl9_sv9_bp13_ba750_bp52,192.01,16.51,61.61,243.71,196.12,262.67
07820_sd738_sl8_pd125_pl7_sv5_bp11_ba790_bp55,195.74,15.72,54.85,238.1,193.96,163.92
07821_sd792_sl14_pd145_pl8_sv8_bp13_ba680_bp37,167.9,15.63,54.11,233.74,195.08,237.04
07822_sd738_sl10_pd252_pl13_sv8_bp12_ba550_bp74,136.1,14.01,46.28,198.42,123.9,194.53
07823_sd746_sl13_pd159_pl7_sv11_bp13_ba610_bp64,160.44,17.94,59.57,289.68,170.57,322.48
07824_sd709_sl9_pd224_pl12_sv10_bp12_ba660_bp51,176.58,15.15,51.86,212.45,180.07,240.88
07825_sd774_sl10_pd221_pl11_sv4_bp14_ba580_bp56,137.44,12.92,44.16,177.5,132.43,142.46
07826_sd714_sl8_pd204_pl13_sv9_bp12_ba670_bp56,228.15,16.68,50.56,257.84,281.97,211.7
07827_sd781_sl11_pd183_pl10_sv7_bp11_ba600_bp67,147.72,14.51,47.69,207.2,156.01,177.1
07828_sd700_sl11_pd205_pl11_sv7_bp14_ba580_bp57,153.76,14.04,41.92,189.95,162.42,144.24
07829_sd740_sl10_pd259_pl8_sv10_bp13_ba590_bp62,162.53,14.26,45.97,187.76,159.29,202.69
07830_sd692_sl10_pd168_pl9_sv9_bp13_ba600_bp50,155.77,14.71,46.36,174.84,163.74,183.85
07831_sd795_sl12_pd148_pl14_sv7_bp10_ba720_bp55,191.18,15.37,51.88,225.24,219.36,182.89
07832_sd643_sl9_pd136_pl7_sv9_bp12_ba620_bp39,174.47,15.97,54.06,239.04,189.17,242.58
07833_sd754_sl10_pd253_pl10_sv15_bp13_ba930_bp56,261.75,24.07,64.62,336.66,323.49,487.83
07834_sd674_sl9_pd296_pl13_sv6_bp13_ba810_bp37,198.68,16.75,56.8,277.26,192.53,212.26
07835_sd562_sl6_pd197_pl9_sv4_bp12_ba790_bp72,181.49,14.37,50.55,221.45,166.41,155.59
07836_sd720_sl15_pd243_pl12_sv11_bp13_ba750_bp54,209.32,17.12,59.57,243.01,212.62,218.32
07837_sd794_sl13_pd255_pl12_sv7_bp13_ba770_bp74,183.22,16.19,53.25,224.56,194.25,163.86
07838_sd713_sl12_pd138_pl10_sv9_bp12_ba860_bp51,212.79,19.37,63.19,328.15,216.86,309.71
07839_sd694_sl9_pd265_pl9_sv10_bp13_ba570_bp69,152.36,14.27,45.73,192.98,158.05,186.78
07840_sd784_sl8_pd108_pl13_sv6_bp11_ba790_bp53,202.11,15.85,54.32,262.91,184.99,239.77
07841_sd763_sl12_pd107_pl9_sv9_bp11_ba520_bp78,213.21,15.73,48.07,230.97,265.04,257.37
07842_sd577_sl9_pd157_pl11_sv6_bp14_ba710_bp53,172.66,13.95,49.1,212.3,167.96,151.83
07843_sd674_sl11_pd120_pl13_sv7_bp13_ba600_bp50,156.47,13.75,43.88,194.07,160.81,148.0
07844_sd759_sl12_pd205_pl11_sv10_bp10_ba760_bp66,213.19,16.07,53.66,235.49,203.95,231.45
07845_sd867_sl12_pd137_pl11_sv9_bp12_ba620_bp72,166.1,18.02,57.21,264.79,184.13,248.16
07846_sd827_sl11_pd106_pl8_sv7_bp14_ba610_bp74,148.04,13.83,46.29,199.23,150.19,175.54
07847_sd753_sl10_pd203_pl11_sv10_bp10_ba660_bp75,156.98,16.37,51.33,205.21,158.75,187.15
07848_sd591_sl12_pd232_pl9_sv9_bp12_ba750_bp36,182.71,15.54,52.79,240.46,177.18,234.81
07849_sd647_sl10_pd174_pl10_sv7_bp10_ba660_bp60,155.5,14.18,47.8,195.7,151.4,173.37
07850_sd790_sl8_pd206_pl11_sv8_bp13_ba860_bp75,256.52,18.6,61.6,300.96,293.99,257.18
07851_sd664_sl11_pd222_pl10_sv5_bp11_ba650_bp37,155.83,13.53,48.0,199.06,140.85,153.54
07852_sd619_sl10_pd191_pl13_sv9_bp12_ba930_bp73,222.82,17.64,61.28,330.54,204.38,256.64
07853_sd669_sl11_pd141_pl11_sv8_bp11_ba570_bp54,135.94,14.4,48.82,210.06,141.17,184.78
07854_sd738_sl10_pd123_pl9_sv8_bp13_ba730_bp83,192.28,15.3,52.65,212.68,205.83,203.3
07855_sd832_sl8_pd246_pl12_sv4_bp12_ba800_bp63,185.16,14.92,53.78,240.58,165.44,174.13
07856_sd697_sl9_pd239_pl11_sv6_bp13_ba800_bp68,188.53,15.91,54.72,237.38,176.12,178.96
07857_sd726_sl9_pd239_pl10_sv7_bp13_ba730_bp71,170.58,14.7,53.84,222.96,156.63,200.01
07858_sd832_sl11_pd176_pl10_sv6_bp12_ba820_bp40,205.06,16.27,58.92,270.74,199.23,239.69
07859_sd741_sl13_pd234_pl9_sv6_bp12_ba720_bp56,177.58,14.85,54.19,224.2,165.19,179.97
07860_sd722_sl14_pd252_pl12_sv9_bp14_ba730_bp54,178.82,16.21,53.85,246.4,179.92,216.25
07861_sd757_sl10_pd166_pl12_sv5_bp12_ba700_bp54,165.08,14.73,51.87,206.08,150.6,159.94
07862_sd851_sl9_pd214_pl10_sv9_bp10_ba820_bp69,210.55,17.34,57.18,247.27,216.46,232.24
07863_sd821_sl10_pd135_pl11_sv8_bp12_ba750_bp63,187.17,20.21,64.98,333.86,184.21,292.87
07864_sd885_sl8_pd171_pl9_sv7_bp12_ba760_bp67,215.76,17.11,53.96,252.85,225.05,228.75
07865_sd830_sl13_pd195_pl11_sv8_bp11_ba750_bp65,181.4,15.63,52.88,236.28,180.9,187.89
07866_sd686_sl8_pd254_pl8_sv10_bp12_ba620_bp41,175.14,14.29,51.27,204.93,181.93,233.37
07867_sd723_sl10_pd312_pl7_sv11_bp12_ba700_bp50,198.16,17.22,57.68,247.85,223.89,264.98
07868_sd623_sl8_pd151_pl11_sv7_bp13_ba820_bp66,188.44,15.2,53.52,246.87,176.7,191.55
07869_sd724_sl8_pd161_pl11_sv8_bp11_ba650_bp67,169.41,14.38,47.75,213.41,161.94,165.29
07870_sd656_sl9_pd199_pl11_sv12_bp11_ba690_bp44,187.5,17.07,53.17,239.31,210.45,295.05
07871_sd899_sl8_pd188_pl6_sv7_bp10_ba540_bp54,157.8,15.86,55.39,241.41,176.84,244.52
07872_sd741_sl10_pd234_pl7_sv9_bp11_ba750_bp67,196.31,17.09,58.55,248.81,197.34,233.85
07873_sd670_sl6_pd276_pl10_sv10_bp11_ba690_bp54,189.46,16.46,54.51,226.17,186.68,223.94
07874_sd748_sl10_pd216_pl11_sv7_bp12_ba590_bp65,144.96,13.77,45.69,189.44,148.91,153.1
07875_sd875_sl11_pd281_pl12_sv9_bp13_ba600_bp33,160.52,15.59,46.67,218.05,168.31,220.2
07876_sd811_sl10_pd328_pl6_sv11_bp11_ba790_bp54,226.02,19.31,60.68,273.39,262.87,347.2
07877_sd780_sl13_pd174_pl8_sv8_bp12_ba770_bp52,277.36,19.65,57.87,304.79,345.89,319.38
07878_sd647_sl11_pd158_pl7_sv5_bp14_ba800_bp52,199.83,15.49,55.15,245.99,200.89,182.25
07879_sd786_sl12_pd148_pl11_sv8_bp12_ba710_bp57,180.31,21.04,65.95,374.06,185.63,318.88
07880_sd616_sl9_pd153_pl13_sv4_bp12_ba600_bp63,140.08,12.47,42.08,174.45,128.37,128.08
07881_sd767_sl12_pd192_pl11_sv6_bp14_ba810_bp40,190.73,15.82,54.58,249.67,174.37,202.5
07882_sd754_sl7_pd162_pl11_sv10_bp13_ba690_bp43,182.06,15.22,56.99,235.78,188.59,252.76
07883_sd710_sl7_pd188_pl9_sv12_bp12_ba450_bp67,209.1,15.54,38.37,208.15,278.7,305.1
07884_sd620_sl8_pd192_pl10_sv15_bp13_ba810_bp72,396.63,22.53,58.69,346.92,508.06,452.44
07885_sd718_sl12_pd176_pl7_sv9_bp12_ba510_bp72,148.51,14.76,36.87,165.58,172.86,210.92
07886_sd701_sl15_pd167_pl9_sv7_bp12_ba820_bp53,202.41,16.76,57.71,275.39,198.52,227.69
07887_sd558_sl9_pd147_pl12_sv10_bp13_ba850_bp69,215.57,16.53,54.5,270.39,216.2,244.85
07888_sd593_sl14_pd197_pl15_sv6_bp12_ba820_bp56,192.44,15.71,52.51,226.68,172.43,187.47
07889_sd696_sl11_pd165_pl9_sv8_bp12_ba830_bp60,204.38,17.28,59.39,295.63,210.4,256.13
07890_sd757_sl11_pd233_pl12_sv2_bp11_ba680_bp63,152.76,14.01,48.9,199.35,135.26,153.34
07891_sd757_sl8_pd266_pl9_sv8_bp12_ba560_bp69,140.34,13.52,39.89,164.59,142.92,148.81
07892_sd883_sl10_pd152_pl12_sv8_bp12_ba600_bp75,159.99,18.73,63.66,351.21,175.12,317.33
07893_sd673_sl8_pd158_pl9_sv9_bp11_ba740_bp68,189.68,15.13,50.37,204.08,182.68,178.97
07894_sd749_sl10_pd257_pl9_sv6_bp10_ba630_bp51,155.06,13.46,44.3,174.87,148.81,150.2
07895_sd683_sl12_pd170_pl10_sv8_bp12_ba700_bp63,171.64,16.45,59.48,298.19,173.12,263.71
07896_sd725_sl11_pd177_pl12_sv9_bp13_ba580_bp65,147.8,17.29,60.97,298.07,162.41,268.87
07897_sd865_sl8_pd177_pl10_sv9_bp10_ba740_bp53,186.51,15.43,55.31,234.98,173.21,221.66
07898_sd724_sl9_pd210_pl9_sv6_bp12_ba650_bp66,159.39,13.39,41.75,179.69,151.9,147.79
07899_sd713_sl12_pd195_pl11_sv10_bp11_ba730_bp64,194.48,16.44,53.88,239.06,196.9,241.07
07900_sd559_sl9_pd220_pl11_sv7_bp13_ba690_bp64,159.2,14.06,50.53,210.12,153.46,166.7
07901_sd780_sl11_pd206_pl8_sv9_bp13_ba670_bp58,176.48,15.16,47.6,202.43,180.17,219.07
07902_sd727_sl10_pd201_pl11_sv8_bp12_ba620_bp63,176.11,14.03,49.26,224.43,184.66,182.04
07903_sd668_sl8_pd292_pl11_sv8_bp12_ba600_bp65,167.03,13.93,47.4,199.64,191.99,185.7
07904_sd757_sl11_pd162_pl10_sv10_bp13_ba600_bp69,159.87,16.15,46.27,190.87,152.91,191.87
07905_sd764_sl9_pd175_pl10_sv8_bp14_ba660_bp71,183.24,14.75,47.05,201.14,189.9,191.45
07906_sd713_sl11_pd262_pl10_sv7_bp13_ba750_bp64,183.56,15.68,57.08,264.01,175.8,228.31
07907_sd520_sl10_pd262_pl11_sv5_bp12_ba900_bp77,201.53,15.46,54.73,261.93,176.56,193.74
07908_sd695_sl9_pd173_pl12_sv10_bp13_ba660_bp62,188.01,14.59,49.42,206.16,194.66,208.25
07909_sd715_sl11_pd239_pl11_sv7_bp13_ba640_bp65,161.82,14.47,48.3,200.95,166.79,157.78
07910_sd813_sl10_pd119_pl10_sv10_bp12_ba650_bp70,186.8,15.33,54.02,205.71,195.24,233.69
07911_sd744_sl10_pd208_pl11_sv8_bp13_ba600_bp49,145.77,15.15,54.9,249.42,149.82,241.78
07912_sd730_sl9_pd231_pl11_sv9_bp13_ba540_bp59,180.07,14.43,41.61,186.9,208.47,185.01
07913_sd704_sl8_pd225_pl9_sv9_bp12_ba750_bp54,189.35,16.09,53.37,230.28,189.86,226.15
07914_sd708_sl9_pd191_pl10_sv7_bp12_ba760_bp69,183.19,15.42,53.39,243.21,178.19,219.07
07915_sd733_sl9_pd191_pl9_sv7_bp12_ba770_bp44,182.89,15.03,54.25,233.59,182.16,218.36
07916_sd662_sl9_pd213_pl12_sv8_bp12_ba760_bp47,197.82,17.6,59.61,284.58,192.33,241.12
07917_sd674_sl9_pd198_pl13_sv13_bp12_ba860_bp73,237.87,24.69,67.57,371.39,263.62,365.36
07918_sd856_sl10_pd182_pl10_sv10_bp12_ba610_bp52,180.66,15.29,53.09,196.22,187.14,253.74
07919_sd764_sl8_pd225_pl12_sv9_bp11_ba580_bp54,216.16,15.42,48.76,245.09,252.79,232.14
07920_sd529_sl12_pd166_pl12_sv11_bp11_ba590_bp58,143.15,14.34,45.69,192.05,144.46,173.07
07921_sd676_sl6_pd170_pl8_sv9_bp13_ba790_bp43,219.06,16.31,53.78,236.69,231.82,244.85
07922_sd642_sl12_pd226_pl7_sv10_bp10_ba770_bp58,187.74,18.62,57.66,238.29,188.34,230.68
07923_sd697_sl14_pd198_pl8_sv11_bp13_ba500_bp56,136.37,14.2,45.02,175.78,149.52,224.3
07924_sd679_sl7_pd298_pl10_sv11_bp12_ba710_bp47,209.31,17.3,52.43,223.54,238.78,268.97
07925_sd776_sl9_pd217_pl12_sv7_bp13_ba710_bp67,167.04,15.04,55.68,237.51,158.21,229.91
07926_sd747_sl12_pd146_pl15_sv7_bp11_ba560_bp48,147.22,14.24,42.99,185.16,146.85,154.02
07927_sd833_sl9_pd191_pl8_sv7_bp12_ba750_bp62,173.27,15.76,55.48,238.26,175.92,204.15
07928_sd580_sl10_pd240_pl12_sv7_bp10_ba840_bp57,201.4,15.28,54.15,258.92,198.75,206.17
07929_sd728_sl10_pd226_pl8_sv9_bp11_ba660_bp52,163.93,15.4,45.17,189.57,176.38,196.39
07930_sd783_sl11_pd248_pl13_sv4_bp11_ba500_bp41,116.71,12.54,37.72,166.45,109.68,127.44
07931_sd794_sl11_pd160_pl10_sv9_bp12_ba750_bp55,179.42,17.39,57.74,231.32,195.97,219.52
07932_sd757_sl9_pd239_pl12_sv7_bp12_ba730_bp54,168.99,14.64,53.52,228.67,159.72,178.56
07933_sd619_sl10_pd158_pl9_sv9_bp12_ba610_bp59,143.37,13.5,45.42,171.73,151.63,185.81
07934_sd594_sl9_pd169_pl12_sv4_bp11_ba830_bp56,189.91,14.8,51.48,241.18,165.03,162.65
07935_sd684_sl10_pd182_pl13_sv13_bp13_ba520_bp52,157.01,19.56,55.9,275.22,239.14,347.0
07936_sd769_sl11_pd236_pl10_sv10_bp12_ba590_bp58,139.54,16.17,45.41,191.87,156.14,177.86
07937_sd746_sl11_pd157_pl13_sv7_bp12_ba840_bp66,195.74,16.67,56.81,264.03,189.26,203.94
07938_sd858_sl7_pd160_pl10_sv7_bp12_ba560_bp61,179.42,13.95,41.97,206.13,212.36,205.69
07939_sd684_sl10_pd152_pl10_sv5_bp11_ba590_bp50,143.05,12.82,42.66,178.07,146.71,146.22
