load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
36470_sd721_sl9_pd172_pl9_sv7_bp11_ba590_bp86,139.13,13.38,46.51,182.6,131.54,146.88
36471_sd854_sl11_pd164_pl11_sv6_bp12_ba660_bp58,199.84,15.74,53.68,247.98,214.7,192.49
36472_sd795_sl10_pd110_pl10_sv8_bp11_ba730_bp75,183.96,15.94,56.1,262.09,178.86,227.08
36473_sd803_sl9_pd232_pl11_sv8_bp12_ba690_bp68,172.08,16.46,56.4,260.38,165.89,237.94
36474_sd797_sl9_pd246_pl12_sv9_bp11_ba680_bp58,224.55,16.52,53.9,285.69,263.46,258.3
36475_sd742_sl9_pd177_pl10_sv4_bp11_ba890_bp51,203.68,15.78,56.03,270.68,177.2,204.35
36476_sd745_sl8_pd202_pl9_sv13_bp11_ba750_bp56,374.49,24.09,62.6,349.21,498.48,500.84
36477_sd688_sl10_pd120_pl9_sv8_bp13_ba780_bp50,196.63,15.04,53.02,227.7,189.96,244.03
36478_sd729_sl9_pd223_pl8_sv7_bp11_ba690_bp48,171.65,15.24,51.62,211.58,164.54,165.36
36479_sd732_sl9_pd67_pl9_sv9_bp13_ba720_bp45,206.27,15.82,52.67,230.21,194.11,264.47
36480_sd769_sl13_pd321_pl9_sv12_bp12_ba690_bp55,193.69,18.41,64.83,302.98,236.08,393.5
36481_sd650_sl11_pd193_pl9_sv7_bp13_ba700_bp57,167.88,15.04,53.35,240.99,165.92,199.19
36482_sd894_sl10_pd202_pl13_sv6_bp10_ba860_bp63,207.29,16.48,58.71,276.94,185.18,241.22
36483_sd588_sl11_pd181_pl8_sv7_bp12_ba620_bp58,159.72,13.58,46.32,186.69,156.93,155.45
36484_sd663_sl11_pd156_pl8_sv5_bp12_ba480_bp67,116.53,11.28,34.34,142.1,106.84,119.17
36485_sd732_sl11_pd158_pl12_sv6_bp11_ba580_bp59,169.9,14.71,44.87,207.33,183.13,181.03
36486_sd605_sl11_pd180_pl8_sv8_bp12_ba750_bp54,185.24,15.08,55.52,223.76,180.95,230.55
36487_sd829_sl9_pd275_pl13_sv8_bp13_ba470_bp53,152.14,15.22,43.07,198.78,188.95,160.36
36488_sd771_sl10_pd232_pl13_sv9_bp11_ba720_bp36,200.33,16.18,54.0,244.01,220.65,220.35
36489_sd737_sl11_pd132_pl12_sv6_bp12_ba540_bp55,140.33,12.67,39.06,166.5,145.62,150.61
36490_sd677_sl8_pd199_pl8_sv6_bp12_ba790_bp55,191.58,17.16,58.94,279.38,174.99,239.37
36491_sd701_sl10_pd97_pl9_sv5_bp11_ba700_bp59,206.83,14.74,48.65,227.19,223.23,169.17
36492_sd801_sl11_pd277_pl9_sv9_bp12_ba610_bp67,154.62,14.84,46.51,199.34,160.97,198.61
36493_sd656_sl9_pd250_pl8_sv7_bp13_ba700_bp68,170.89,14.62,50.24,209.35,155.09,176.48
36494_sd853_sl11_pd106_pl11_sv4_bp13_ba690_bp65,160.64,14.35,50.76,208.46,146.96,161.18
36495_sd740_sl12_pd178_pl8_sv8_bp10_ba700_bp46,251.25,17.38,54.81,272.55,307.82,235.95
36496_sd836_sl10_pd206_pl11_sv8_bp13_ba700_bp49,183.08,18.4,63.85,329.93,176.38,301.48
36497_sd786_sl12_pd223_pl13_sv7_bp13_ba590_bp71,192.69,16.39,47.46,227.51,224.61,181.23
36498_sd876_sl7_pd193_pl11_sv10_bp15_ba700_bp66,193.67,16.05,53.22,214.46,208.06,235.43
36499_sd764_sl13_pd134_pl11_sv10_bp11_ba560_bp56,147.71,14.91,46.95,189.53,158.91,218.11
36500_sd653_sl7_pd196_pl7_sv8_bp12_ba790_bp69,200.86,16.23,55.73,263.31,202.75,213.55
36501_sd787_sl7_pd220_pl13_sv9_bp13_ba710_bp67,221.0,16.39,55.26,228.32,242.14,248.52
36502_sd642_sl8_pd176_pl10_sv8_bp10_ba830_bp59,206.73,15.69,55.21,251.49,201.62,201.83
36503_sd751_sl10_pd211_pl10_sv10_bp11_ba740_bp51,179.56,17.5,55.25,222.93,174.87,213.89
36504_sd792_sl14_pd182_pl10_sv7_bp13_ba860_bp43,219.22,16.38,58.57,267.85,213.11,212.52
36505_sd764_sl9_pd147_pl9_sv9_bp11_ba680_bp57,179.65,15.48,48.76,201.3,180.72,222.44
36506_sd642_sl8_pd258_pl9_sv6_bp13_ba600_bp37,145.94,15.11,53.28,235.45,136.38,209.66
36507_sd806_sl9_pd261_pl11_sv9_bp13_ba560_bp60,158.28,14.11,40.81,179.58,170.74,188.4
36508_sd819_sl11_pd220_pl10_sv7_bp12_ba870_bp43,205.97,16.1,57.63,253.13,203.61,218.28
36509_sd746_sl12_pd155_pl14_sv7_bp12_ba550_bp63,153.15,14.39,46.02,210.96,164.57,182.27
36510_sd763_sl11_pd208_pl13_sv6_bp13_ba730_bp54,174.58,15.16,51.06,207.19,168.99,169.34
36511_sd624_sl7_pd205_pl8_sv6_bp10_ba910_bp70,212.66,16.36,55.58,267.85,184.43,197.93
36512_sd737_sl11_pd131_pl12_sv8_bp14_ba700_bp79,167.49,15.24,56.96,230.76,171.48,228.51
36513_sd759_sl10_pd318_pl12_sv10_bp11_ba640_bp63,157.18,15.41,48.73,204.18,178.59,212.37
36514_sd730_sl10_pd194_pl12_sv12_bp10_ba590_bp61,185.22,16.23,52.15,255.44,235.47,389.41
36515_sd639_sl9_pd207_pl14_sv10_bp12_ba700_bp61,224.55,16.5,52.08,232.56,265.17,227.54
36516_sd736_sl12_pd267_pl8_sv10_bp13_ba850_bp47,207.45,16.9,61.53,269.76,200.83,299.9
36517_sd888_sl12_pd234_pl9_sv7_bp13_ba790_bp58,186.77,15.72,58.2,245.11,187.31,187.58
36518_sd663_sl8_pd245_pl13_sv8_bp12_ba690_bp71,181.77,16.78,56.8,267.06,188.55,232.04
36519_sd688_sl8_pd166_pl12_sv9_bp13_ba600_bp74,193.9,14.36,44.43,214.26,231.17,227.39
36520_sd751_sl13_pd176_pl10_sv8_bp13_ba620_bp68,159.57,15.02,50.92,208.38,175.16,186.27
36521_sd754_sl11_pd194_pl14_sv7_bp13_ba590_bp54,159.12,13.86,45.34,190.55,168.48,164.4
36522_sd779_sl11_pd119_pl13_sv9_bp11_ba720_bp45,186.32,19.26,65.88,324.31,196.21,290.26
36523_sd667_sl7_pd211_pl8_sv8_bp12_ba640_bp67,156.21,13.64,43.47,183.03,168.48,150.44
36524_sd771_sl9_pd210_pl11_sv7_bp13_ba760_bp71,188.32,16.94,58.23,283.53,174.24,259.43
36525_sd771_sl7_pd126_pl9_sv8_bp12_ba520_bp49,147.81,12.75,35.45,153.75,161.11,162.98
36526_sd727_sl11_pd274_pl9_sv10_bp12_ba690_bp71,169.62,15.94,50.28,194.09,167.21,204.3
36527_sd710_sl11_pd146_pl11_sv12_bp13_ba750_bp61,197.03,16.74,58.79,256.52,254.17,374.93
36528_sd711_sl11_pd137_pl12_sv9_bp13_ba700_bp55,174.89,17.97,60.99,324.57,200.2,282.48
36529_sd763_sl7_pd167_pl8_sv5_bp13_ba590_bp44,146.96,12.87,42.28,167.49,139.96,124.54
36530_sd782_sl9_pd249_pl8_sv9_bp11_ba630_bp54,181.59,14.89,49.2,214.08,187.21,230.72
36531_sd767_sl9_pd186_pl10_sv10_bp11_ba980_bp61,246.28,20.27,62.03,326.27,242.94,307.28
36532_sd623_sl9_pd198_pl12_sv10_bp12_ba790_bp56,225.84,16.05,54.48,275.36,246.13,244.96
36533_sd733_sl9_pd140_pl10_sv4_bp13_ba570_bp57,137.68,12.75,36.62,159.1,125.39,118.71
36534_sd764_sl9_pd298_pl10_sv7_bp13_ba600_bp54,149.05,13.72,48.77,197.55,138.14,180.12
36535_sd866_sl10_pd172_pl9_sv11_bp13_ba830_bp75,222.52,16.97,59.33,245.28,219.11,278.02
36536_sd714_sl12_pd226_pl12_sv8_bp13_ba470_bp58,117.32,12.7,40.21,174.5,128.05,192.19
36537_sd744_sl9_pd194_pl9_sv10_bp12_ba960_bp45,248.4,18.62,62.06,299.73,258.52,285.92
36538_sd637_sl9_pd213_pl11_sv4_bp11_ba620_bp62,159.69,13.25,45.52,196.61,157.86,146.81
36539_sd794_sl12_pd205_pl10_sv5_bp12_ba750_bp74,177.8,15.48,54.4,226.5,158.76,165.84
36540_sd795_sl11_pd196_pl9_sv8_bp13_ba790_bp53,224.33,16.93,57.62,264.45,269.22,244.73
36541_sd801_sl13_pd175_pl11_sv8_bp11_ba710_bp55,168.71,15.95,56.36,245.28,185.64,207.48
36542_sd866_sl10_pd146_pl6_sv8_bp11_ba570_bp47,151.48,14.24,51.63,224.55,159.07,232.67
36543_sd687_sl13_pd271_pl9_sv9_bp12_ba680_bp66,177.3,15.88,54.22,245.98,179.78,233.61
36544_sd603_sl10_pd274_pl9_sv6_bp12_ba620_bp73,146.9,13.47,42.01,175.03,134.17,142.16
36545_sd555_sl8_pd293_pl10_sv9_bp12_ba490_bp55,119.77,11.83,33.69,139.4,123.44,156.36
36546_sd755_sl10_pd212_pl9_sv9_bp12_ba700_bp54,165.41,15.1,52.54,205.2,166.61,215.26
36547_sd770_sl10_pd166_pl11_sv5_bp12_ba690_bp61,165.08,14.09,50.92,207.14,154.57,165.27
36548_sd722_sl12_pd178_pl6_sv8_bp13_ba760_bp45,198.98,17.21,52.96,229.59,219.66,221.23
36549_sd770_sl11_pd151_pl10_sv5_bp13_ba590_bp50,143.99,13.23,43.43,187.55,139.72,159.09
36550_sd760_sl12_pd244_pl9_sv9_bp10_ba600_bp60,202.67,15.34,52.39,237.68,235.37,244.44
36551_sd636_sl11_pd198_pl12_sv7_bp13_ba680_bp72,164.38,14.65,53.59,215.78,161.49,175.69
36552_sd815_sl11_pd214_pl9_sv5_bp12_ba870_bp64,203.59,16.13,57.45,270.43,178.18,206.13
36553_sd769_sl8_pd178_pl14_sv12_bp12_ba590_bp45,181.58,17.27,63.06,354.03,214.26,389.8
36554_sd802_sl7_pd172_pl11_sv6_bp12_ba640_bp62,153.51,13.45,43.61,188.02,145.81,156.53
36555_sd795_sl10_pd205_pl8_sv6_bp12_ba840_bp74,198.08,15.74,56.23,260.5,182.11,199.55
36556_sd776_sl9_pd115_pl12_sv6_bp12_ba920_bp66,225.76,18.98,61.05,308.12,224.36,240.4
36557_sd671_sl8_pd181_pl8_sv8_bp12_ba820_bp58,210.74,15.9,57.13,256.77,191.69,219.15
36558_sd688_sl8_pd178_pl11_sv16_bp11_ba560_bp50,339.64,19.05,52.8,328.84,495.69,564.85
36559_sd836_sl10_pd274_pl12_sv5_bp12_ba670_bp53,154.49,13.83,42.78,190.45,149.69,149.19
36560_sd806_sl7_pd145_pl9_sv11_bp12_ba800_bp66,255.97,19.12,58.72,279.66,296.56,318.5
36561_sd744_sl9_pd203_pl13_sv8_bp13_ba710_bp55,176.36,17.43,58.13,309.43,207.2,253.29
36562_sd684_sl7_pd173_pl12_sv6_bp12_ba510_bp47,125.29,12.03,35.02,147.37,124.91,122.87
36563_sd668_sl10_pd273_pl10_sv5_bp13_ba670_bp57,157.24,13.33,48.1,194.52,142.44,148.87
36564_sd678_sl13_pd180_pl9_sv7_bp13_ba650_bp56,157.09,14.36,45.54,206.02,153.98,161.85
36565_sd829_sl12_pd253_pl12_sv11_bp12_ba490_bp74,123.47,15.12,40.59,165.25,142.56,174.16
36566_sd589_sl12_pd145_pl12_sv8_bp12_ba750_bp54,180.34,15.73,55.51,266.14,172.59,229.47
36567_sd795_sl9_pd180_pl12_sv11_bp12_ba500_bp65,146.84,13.19,45.33,175.51,144.91,271.1
36568_sd803_sl11_pd173_pl11_sv8_bp13_ba620_bp48,153.64,16.37,59.88,286.54,159.03,281.3
36569_sd694_sl9_pd174_pl6_sv5_bp12_ba730_bp54,169.27,14.27,48.89,203.9,156.73,163.44
36570_sd769_sl8_pd190_pl8_sv10_bp12_ba770_bp58,221.78,17.98,55.97,254.36,235.95,329.45
36571_sd775_sl9_pd150_pl11_sv8_bp12_ba750_bp63,190.91,19.15,63.77,311.83,185.86,283.08
36572_sd749_sl6_pd182_pl8_sv7_bp13_ba540_bp55,142.46,13.45,45.11,200.87,148.94,178.29
36573_sd799_sl9_pd258_pl12_sv8_bp14_ba920_bp54,218.6,19.69,65.09,353.94,223.93,334.18
36574_sd662_sl10_pd143_pl11_sv7_bp14_ba620_bp55,147.14,13.5,45.8,188.01,148.08,164.0
36575_sd758_sl10_pd182_pl11_sv9_bp14_ba800_bp33,206.98,16.74,60.13,252.93,220.41,251.91
36576_sd698_sl9_pd178_pl8_sv10_bp11_ba730_bp52,197.18,16.33,54.5,232.33,197.57,245.37
36577_sd750_sl8_pd216_pl11_sv5_bp12_ba790_bp65,211.07,15.66,53.53,246.99,207.11,214.71
36578_sd802_sl12_pd189_pl7_sv10_bp12_ba730_bp80,193.2,16.38,56.57,214.33,188.41,235.34
36579_sd823_sl9_pd269_pl11_sv11_bp12_ba670_bp56,182.16,18.12,59.82,285.21,219.58,323.48
36580_sd679_sl11_pd198_pl9_sv6_bp12_ba690_bp61,161.32,14.03,47.89,199.99,157.74,157.16
36581_sd781_sl8_pd206_pl10_sv8_bp12_ba690_bp56,171.09,14.99,51.39,205.5,180.5,185.1
36582_sd807_sl8_pd223_pl6_sv10_bp11_ba910_bp55,246.96,20.62,61.74,312.36,257.64,296.54
36583_sd749_sl7_pd172_pl9_sv4_bp11_ba670_bp64,159.0,13.55,49.12,205.09,148.63,149.46
36584_sd762_sl10_pd221_pl11_sv6_bp13_ba630_bp65,182.6,14.54,46.56,216.46,207.82,173.73
36585_sd747_sl10_pd215_pl15_sv9_bp14_ba590_bp46,148.13,14.51,50.14,214.69,156.84,216.09
36586_sd740_sl8_pd211_pl9_sv7_bp12_ba640_bp79,167.01,13.98,44.11,198.46,187.5,177.16
36587_sd909_sl12_pd127_pl9_sv8_bp13_ba530_bp68,172.2,16.14,49.75,230.19,189.45,253.75
36588_sd898_sl11_pd236_pl11_sv6_bp11_ba620_bp65,189.24,14.96,51.73,243.24,207.6,208.31
36589_sd830_sl9_pd157_pl10_sv10_bp12_ba780_bp68,216.25,17.03,56.85,224.43,198.14,291.38
36590_sd900_sl10_pd276_pl11_sv10_bp11_ba630_bp55,162.53,16.14,50.75,213.99,201.53,243.88
36591_sd749_sl13_pd141_pl12_sv8_bp13_ba780_bp49,190.28,16.68,56.05,244.1,201.74,206.11
36592_sd767_sl9_pd247_pl6_sv3_bp13_ba800_bp54,181.97,15.25,54.29,238.43,159.15,175.16
36593_sd800_sl8_pd206_pl11_sv10_bp11_ba900_bp70,218.11,17.71,61.25,273.91,208.9,308.88
36594_sd619_sl10_pd333_pl10_sv8_bp11_ba740_bp62,172.25,15.28,53.2,225.09,162.59,174.71
36595_sd767_sl11_pd131_pl10_sv4_bp13_ba740_bp63,183.19,15.53,52.47,233.68,186.0,186.91
36596_sd696_sl12_pd237_pl9_sv5_bp13_ba640_bp57,154.37,13.79,45.14,191.59,149.08,131.62
36597_sd743_sl9_pd242_pl9_sv4_bp11_ba850_bp57,192.23,15.45,54.59,252.71,178.41,186.97
36598_sd723_sl10_pd271_pl8_sv9_bp12_ba650_bp53,158.42,14.95,47.79,197.16,175.97,190.55
36599_sd652_sl8_pd237_pl7_sv7_bp11_ba710_bp67,178.61,14.92,48.2,199.05,178.09,154.71
36600_sd693_sl10_pd241_pl8_sv10_bp11_ba680_bp50,184.93,15.05,53.28,207.84,184.37,226.02
36601_sd810_sl8_pd174_pl10_sv9_bp11_ba720_bp63,188.93,16.07,54.7,206.31,196.75,225.7
36602_sd737_sl15_pd153_pl11_sv7_bp13_ba560_bp63,144.36,13.67,45.34,195.14,145.07,171.99
36603_sd507_sl9_pd141_pl14_sv6_bp13_ba820_bp58,187.49,15.4,54.48,253.38,169.38,194.92
36604_sd688_sl11_pd149_pl12_sv6_bp13_ba660_bp35,164.39,14.24,48.48,207.89,164.99,165.06
36605_sd735_sl10_pd222_pl11_sv11_bp13_ba650_bp39,153.61,16.09,51.99,233.49,166.66,223.94
36606_sd680_sl8_pd213_pl5_sv5_bp13_ba800_bp56,200.38,15.38,56.0,239.78,192.53,183.52
36607_sd689_sl9_pd147_pl9_sv9_bp12_ba650_bp62,160.48,14.64,45.86,178.15,150.61,185.86
36608_sd806_sl11_pd211_pl8_sv9_bp12_ba500_bp51,129.79,13.78,39.02,150.66,141.18,233.39
36609_sd821_sl8_pd251_pl9_sv8_bp12_ba670_bp44,167.62,15.74,47.2,189.52,178.99,177.81
36610_sd836_sl10_pd166_pl13_sv6_bp11_ba640_bp57,159.26,13.78,48.55,190.65,148.68,174.12
36611_sd800_sl10_pd275_pl10_sv9_bp12_ba660_bp61,167.51,15.51,49.83,218.05,166.77,188.92
36612_sd676_sl10_pd197_pl11_sv8_bp13_ba630_bp68,159.13,16.98,57.72,288.91,158.44,265.78
36613_sd822_sl12_pd207_pl13_sv8_bp12_ba580_bp43,144.5,14.36,48.5,219.46,166.32,183.05
36614_sd759_sl12_pd189_pl8_sv7_bp11_ba630_bp67,157.97,13.99,44.07,202.1,149.98,167.85
36615_sd754_sl5_pd192_pl10_sv8_bp12_ba730_bp57,203.29,18.49,62.96,345.82,196.2,300.04
36616_sd913_sl10_pd180_pl10_sv9_bp12_ba710_bp42,175.1,16.96,52.46,207.04,189.15,222.72
36617_sd778_sl11_pd306_pl10_sv10_bp11_ba910_bp61,224.46,19.28,62.18,274.04,217.92,294.99
36618_sd797_sl12_pd158_pl8_sv9_bp12_ba780_bp52,215.66,17.41,58.52,246.01,233.24,313.73
36619_sd759_sl6_pd158_pl12_sv5_bp13_ba610_bp83,138.93,12.74,42.85,176.27,125.24,133.63
36620_sd633_sl13_pd186_pl13_sv9_bp12_ba650_bp63,165.75,14.66,50.43,221.46,176.13,224.74
36621_sd825_sl11_pd171_pl12_sv8_bp12_ba580_bp63,138.86,14.92,50.75,208.23,153.68,217.38
36622_sd721_sl12_pd136_pl11_sv12_bp12_ba750_bp62,201.24,18.44,63.33,301.17,251.66,416.03
36623_sd721_sl14_pd76_pl13_sv9_bp11_ba670_bp73,178.64,17.58,49.01,220.01,205.5,192.15
36624_sd727_sl8_pd253_pl10_sv8_bp12_ba770_bp56,206.82,15.56,53.12,233.44,207.5,206.12
36625_sd784_sl8_pd156_pl11_sv7_bp12_ba660_bp62,151.88,13.66,50.32,193.39,142.21,181.11
36626_sd706_sl8_pd239_pl10_sv8_bp11_ba760_bp59,194.21,14.99,51.71,243.2,188.81,188.95
36627_sd830_sl10_pd188_pl10_sv9_bp13_ba520_bp49,126.66,13.36,42.48,155.86,132.26,157.26
36628_sd702_sl10_pd219_pl10_sv10_bp10_ba660_bp50,170.03,15.1,46.51,202.91,184.51,212.46
36629_sd620_sl8_pd289_pl11_sv8_bp11_ba730_bp62,213.01,15.62,53.42,270.99,235.63,241.48
36630_sd791_sl16_pd210_pl12_sv10_bp13_ba440_bp37,140.89,14.27,37.4,166.29,156.36,204.12
36631_sd669_sl10_pd222_pl10_sv10_bp12_ba770_bp61,185.57,18.1,55.73,222.75,185.36,216.09
36632_sd812_sl5_pd171_pl15_sv8_bp14_ba660_bp77,219.24,17.85,54.89,273.9,267.6,257.16
36633_sd745_sl10_pd101_pl8_sv7_bp13_ba630_bp69,175.31,14.41,44.78,196.74,201.19,178.1
36634_sd655_sl10_pd237_pl11_sv8_bp13_ba580_bp60,148.97,14.56,46.4,212.09,139.44,199.8
36635_sd827_sl7_pd220_pl13_sv10_bp12_ba580_bp64,175.82,14.17,49.6,187.31,176.94,307.34
36636_sd793_sl7_pd193_pl9_sv8_bp11_ba740_bp75,202.7,14.71,52.62,237.53,168.48,181.96
36637_sd723_sl14_pd205_pl9_sv6_bp11_ba760_bp62,182.19,15.89,57.17,241.04,171.96,180.69
36638_sd801_sl9_pd168_pl8_sv10_bp12_ba630_bp56,189.62,16.21,51.42,210.33,211.8,251.89
36639_sd699_sl9_pd283_pl7_sv10_bp9_ba680_bp73,176.19,14.72,47.14,198.56,198.47,188.29
36640_sd717_sl12_pd281_pl10_sv7_bp13_ba720_bp52,167.38,15.14,51.84,222.13,172.08,177.25
36641_sd781_sl9_pd175_pl11_sv6_bp12_ba890_bp70,235.52,17.14,59.09,310.88,247.77,241.84
36642_sd810_sl10_pd184_pl11_sv9_bp12_ba940_bp78,250.21,19.61,59.74,295.37,250.27,260.17
36643_sd646_sl11_pd242_pl10_sv7_bp13_ba700_bp60,170.59,14.73,53.7,235.6,168.24,209.65
36644_sd850_sl8_pd171_pl8_sv5_bp12_ba870_bp34,204.08,15.58,56.59,260.5,191.08,206.21
36645_sd874_sl11_pd202_pl13_sv8_bp12_ba660_bp76,161.5,16.0,57.15,260.8,163.84,227.29
36646_sd772_sl10_pd148_pl9_sv8_bp11_ba700_bp81,173.85,15.23,53.88,235.88,168.42,202.99
36647_sd799_sl12_pd181_pl6_sv8_bp12_ba690_bp50,190.57,16.51,52.67,236.87,205.28,202.89
36648_sd673_sl9_pd137_pl9_sv4_bp13_ba700_bp63,164.44,14.22,49.11,205.14,147.86,141.34
36649_sd747_sl6_pd189_pl8_sv6_bp12_ba510_bp47,133.83,12.09,37.52,167.11,134.06,134.12
36650_sd700_sl11_pd262_pl12_sv4_bp12_ba440_bp43,108.79,11.68,32.85,144.2,104.9,117.24
36651_sd841_sl9_pd228_pl13_sv9_bp12_ba740_bp57,198.95,17.12,58.95,282.39,231.04,231.41
36652_sd644_sl11_pd65_pl11_sv6_bp11_ba730_bp57,205.97,14.83,52.03,239.37,216.47,186.69
36653_sd742_sl9_pd251_pl13_sv7_bp10_ba800_bp57,187.77,15.88,54.73,252.03,183.8,190.51
36654_sd829_sl12_pd209_pl8_sv8_bp12_ba680_bp60,185.28,16.24,55.75,280.97,224.71,272.77
36655_sd816_sl11_pd187_pl11_sv8_bp12_ba630_bp68,167.52,20.4,64.53,346.4,166.14,325.12
36656_sd640_sl6_pd247_pl9_sv9_bp12_ba750_bp59,192.09,17.42,57.73,272.89,195.59,238.94
36657_sd752_sl9_pd175_pl11_sv7_bp12_ba750_bp66,183.85,15.15,52.93,214.72,179.37,177.38
36658_sd825_sl8_pd181_pl8_sv8_bp12_ba590_bp48,166.88,14.6,39.61,181.13,167.37,163.4
36659_sd849_sl14_pd219_pl12_sv7_bp12_ba770_bp68,196.75,16.26,56.7,230.09,177.56,209.68
36660_sd785_sl9_pd104_pl10_sv5_bp13_ba880_bp45,216.08,15.88,56.05,262.89,201.33,212.2
36661_sd733_sl9_pd158_pl11_sv8_bp12_ba610_bp58,158.56,14.95,44.09,202.5,185.46,178.41
36662_sd692_sl10_pd142_pl10_sv15_bp14_ba640_bp75,189.19,16.12,59.71,243.58,267.01,499.5
36663_sd777_sl9_pd177_pl10_sv10_bp11_ba800_bp47,200.54,16.45,60.82,242.61,203.24,295.49
36664_sd774_sl11_pd210_pl9_sv11_bp12_ba630_bp65,171.29,15.77,54.28,211.52,169.74,244.98
36665_sd792_sl7_pd179_pl12_sv9_bp12_ba680_bp45,200.57,15.0,49.93,223.67,237.99,280.15
36666_sd717_sl10_pd218_pl9_sv11_bp10_ba710_bp51,177.56,17.09,55.04,223.88,204.4,233.17
36667_sd655_sl6_pd257_pl12_sv7_bp11_ba760_bp59,181.1,14.43,51.84,210.55,162.6,163.69
36668_sd799_sl6_pd214_pl11_sv6_bp13_ba650_bp80,163.78,14.01,47.37,201.79,143.91,157.67
36669_sd836_sl8_pd130_pl8_sv6_bp11_ba600_bp71,148.59,15.68,56.04,256.66,147.07,224.47
36670_sd800_sl10_pd173_pl13_sv8_bp12_ba690_bp65,164.04,15.49,53.45,218.49,156.31,196.66
36671_sd670_sl8_pd212_pl10_sv11_bp11_ba620_bp62,175.41,15.17,51.23,199.73,176.17,209.18
36672_sd725_sl12_pd142_pl10_sv7_bp13_ba900_bp63,216.53,17.62,61.79,281.01,209.16,232.46
36673_sd733_sl10_pd191_pl11_sv5_bp12_ba770_bp66,189.01,14.88,52.7,219.72,180.57,169.93
36674_sd678_sl8_pd227_pl12_sv9_bp12_ba800_bp44,220.68,15.84,55.56,254.24,235.36,274.32
36675_sd756_sl10_pd257_pl11_sv6_bp13_ba620_bp67,174.23,14.22,47.75,208.52,190.5,176.67
36676_sd673_sl8_pd234_pl9_sv9_bp11_ba560_bp72,154.47,14.1,41.26,176.63,153.16,174.28
36677_sd806_sl14_pd230_pl11_sv8_bp12_ba560_bp59,147.17,14.22,39.69,176.89,162.63,156.0
36678_sd688_sl12_pd217_pl7_sv9_bp12_ba750_bp86,204.51,15.98,53.67,216.48,215.72,248.02
36679_sd816_sl11_pd175_pl10_sv10_bp12_ba660_bp76,173.43,16.84,51.92,199.58,173.56,196.84
36680_sd758_sl9_pd178_pl11_sv6_bp14_ba830_bp48,207.17,15.95,56.18,254.46,204.14,177.23
36681_sd729_sl11_pd126_pl12_sv10_bp12_ba870_bp68,216.65,18.02,61.09,283.54,225.73,271.51
36682_sd845_sl11_pd183_pl7_sv8_bp13_ba530_bp56,153.8,14.32,41.9,188.34,171.01,195.2
36683_sd714_sl10_pd175_pl9_sv4_bp11_ba570_bp52,135.17,12.88,38.94,157.54,124.48,130.31
36684_sd724_sl10_pd194_pl8_sv9_bp12_ba630_bp69,156.43,14.47,43.53,178.65,155.53,211.2
36685_sd795_sl10_pd299_pl9_sv3_bp12_ba610_bp52,141.19,13.39,45.46,181.83,127.93,127.9
36686_sd752_sl10_pd113_pl9_sv9_bp12_ba830_bp54,207.35,18.83,57.02,251.61,206.81,248.58
36687_sd739_sl13_pd254_pl10_sv2_bp12_ba710_bp49,160.95,14.97,51.46,214.11,141.98,163.1
36688_sd715_sl10_pd261_pl11_sv11_bp12_ba660_bp49,173.32,15.54,55.29,218.03,172.01,246.84
36689_sd729_sl10_pd179_pl9_sv7_bp13_ba670_bp62,159.68,14.12,50.77,208.48,150.59,160.49
36690_sd610_sl14_pd260_pl11_sv11_bp13_ba740_bp42,185.56,15.67,56.81,251.18,202.55,255.09
36691_sd629_sl8_pd193_pl10_sv9_bp15_ba700_bp43,172.7,14.4,50.46,215.77,178.43,197.61
36692_sd798_sl7_pd136_pl11_sv6_bp11_ba740_bp58,172.21,14.75,51.06,222.64,160.68,178.23
36693_sd794_sl11_pd219_pl8_sv6_bp11_ba740_bp56,172.51,15.55,50.94,213.96,154.53,191.29
36694_sd600_sl7_pd188_pl11_sv11_bp12_ba740_bp62,186.17,16.25,54.7,246.5,187.45,233.69
36695_sd726_sl14_pd236_pl12_sv9_bp12_ba740_bp63,183.08,16.26,55.65,231.78,193.94,237.75
36696_sd688_sl10_pd259_pl10_sv8_bp10_ba810_bp55,193.49,16.28,55.53,235.65,181.51,192.23
36697_sd714_sl11_pd196_pl10_sv6_bp13_ba840_bp67,201.32,15.94,57.91,254.17,189.85,191.34
36698_sd755_sl8_pd234_pl12_sv9_bp14_ba750_bp65,214.03,16.25,56.43,257.68,240.58,283.99
36699_sd672_sl13_pd72_pl9_sv9_bp12_ba720_bp87,194.87,18.1,57.74,303.13,204.25,255.08
36700_sd818_sl10_pd233_pl8_sv6_bp11_ba590_bp43,135.88,13.77,47.21,192.18,141.61,175.55
36701_sd777_sl10_pd242_pl8_sv9_bp11_ba520_bp54,136.38,13.48,38.08,155.34,146.04,185.8
36702_sd722_sl12_pd197_pl10_sv9_bp12_ba700_bp69,177.81,16.96,56.73,248.23,176.85,248.45
36703_sd841_sl8_pd142_pl11_sv10_bp11_ba720_bp38,188.82,15.57,55.28,224.57,220.69,257.76
36704_sd647_sl10_pd167_pl11_sv8_bp12_ba600_bp68,147.92,13.85,47.11,206.13,144.64,171.98
