load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
03470_sd751_sl10_pd161_pl9_sv9_bp14_ba770_bp50,184.77,17.58,60.22,247.73,200.43,249.88
03471_sd644_sl8_pd166_pl8_sv9_bp12_ba740_bp72,205.5,15.78,50.47,227.01,208.74,210.39
03472_sd636_sl13_pd212_pl9_sv7_bp12_ba680_bp57,164.9,14.55,46.32,208.68,163.61,173.74
03473_sd892_sl11_pd106_pl10_sv8_bp12_ba510_bp61,138.59,16.33,58.02,286.07,149.18,259.22
03474_sd735_sl11_pd236_pl11_sv7_bp12_ba690_bp65,169.1,14.48,50.67,213.1,177.01,168.43
03475_sd830_sl9_pd195_pl11_sv7_bp12_ba720_bp58,174.21,14.65,52.97,206.69,170.68,179.07
03476_sd706_sl11_pd212_pl11_sv11_bp12_ba790_bp64,201.82,17.38,58.5,251.18,191.77,253.82
03477_sd646_sl11_pd168_pl12_sv7_bp10_ba730_bp41,181.7,14.5,52.19,224.59,180.9,166.76
03478_sd712_sl12_pd167_pl8_sv6_bp11_ba800_bp62,189.88,15.07,55.08,248.83,175.52,201.64
03479_sd837_sl10_pd303_pl8_sv8_bp10_ba870_bp58,212.68,16.96,61.79,297.88,191.73,259.22
03480_sd763_sl10_pd89_pl11_sv8_bp13_ba620_bp44,167.51,18.31,58.88,323.45,173.46,309.12
03481_sd735_sl12_pd196_pl13_sv7_bp11_ba570_bp54,151.71,12.85,36.76,180.8,173.13,141.58
03482_sd662_sl16_pd139_pl12_sv10_bp13_ba720_bp52,193.25,18.1,55.34,251.12,215.51,229.24
03483_sd792_sl10_pd168_pl9_sv3_bp12_ba660_bp56,151.08,13.93,48.83,199.59,134.82,150.83
03484_sd867_sl10_pd222_pl9_sv7_bp12_ba640_bp55,155.33,14.43,53.14,231.59,157.8,209.57
03485_sd738_sl12_pd172_pl6_sv6_bp13_ba530_bp54,133.09,12.92,38.74,153.8,131.72,133.11
03486_sd825_sl10_pd116_pl12_sv5_bp12_ba690_bp51,159.72,15.02,53.03,228.76,144.47,183.57
03487_sd791_sl10_pd212_pl7_sv7_bp12_ba640_bp55,192.17,15.1,51.73,234.32,212.95,199.25
03488_sd803_sl13_pd177_pl12_sv8_bp12_ba580_bp60,145.44,14.14,45.74,203.83,164.71,177.41
03489_sd827_sl8_pd154_pl10_sv11_bp11_ba870_bp69,250.19,18.47,60.75,308.49,255.54,297.58
03490_sd627_sl10_pd181_pl10_sv8_bp12_ba740_bp71,177.8,17.57,59.43,310.01,170.68,260.04
03491_sd770_sl11_pd263_pl10_sv9_bp12_ba680_bp74,159.35,15.43,51.98,204.1,154.62,167.11
03492_sd817_sl8_pd266_pl12_sv9_bp11_ba770_bp65,249.3,17.29,54.53,279.92,291.32,278.85
03493_sd778_sl10_pd244_pl12_sv9_bp12_ba810_bp64,191.92,17.94,60.56,277.86,203.64,249.13
03494_sd930_sl11_pd199_pl11_sv10_bp11_ba950_bp52,230.76,20.69,65.0,323.8,251.24,284.72
03495_sd644_sl13_pd167_pl10_sv6_bp12_ba820_bp53,216.56,16.25,57.42,277.47,208.82,255.43
03496_sd853_sl13_pd157_pl8_sv9_bp12_ba800_bp59,233.01,17.73,60.41,262.69,258.14,336.31
03497_sd659_sl10_pd71_pl6_sv8_bp12_ba670_bp72,171.64,14.25,51.05,203.15,171.33,188.57
03498_sd563_sl10_pd204_pl11_sv11_bp13_ba930_bp59,212.23,16.68,57.02,288.57,209.69,260.42
03499_sd814_sl11_pd188_pl9_sv10_bp13_ba790_bp61,207.31,16.02,57.58,253.63,206.13,281.72
03500_sd785_sl9_pd219_pl9_sv9_bp11_ba530_bp74,132.46,14.12,39.38,151.08,142.56,159.57
03501_sd641_sl9_pd144_pl10_sv4_bp12_ba710_bp63,162.46,13.97,50.47,209.41,144.97,156.2
03502_sd850_sl11_pd203_pl10_sv9_bp12_ba720_bp48,188.54,16.65,56.76,251.37,203.04,258.81
03503_sd756_sl9_pd140_pl10_sv10_bp11_ba850_bp26,215.03,18.67,61.2,255.46,244.35,260.05
03504_sd744_sl7_pd215_pl12_sv9_bp12_ba680_bp83,193.78,14.25,48.92,197.41,197.41,220.39
03505_sd807_sl14_pd91_pl9_sv9_bp13_ba730_bp45,207.2,19.27,60.54,263.95,226.89,293.67
03506_sd734_sl7_pd161_pl12_sv8_bp13_ba730_bp72,211.81,16.17,53.43,243.88,244.69,212.65
03507_sd863_sl12_pd200_pl10_sv10_bp10_ba750_bp56,206.46,17.51,59.23,259.13,212.89,288.09
03508_sd738_sl10_pd172_pl9_sv8_bp12_ba540_bp43,153.43,12.87,45.99,201.31,160.77,212.85
03509_sd700_sl11_pd89_pl11_sv4_bp12_ba830_bp55,190.96,14.92,53.33,231.25,170.23,165.66
03510_sd810_sl11_pd180_pl11_sv7_bp13_ba620_bp32,152.95,15.85,55.84,231.95,156.03,224.8
03511_sd716_sl12_pd300_pl11_sv8_bp11_ba920_bp48,225.01,20.79,67.25,350.73,209.55,303.16
03512_sd697_sl6_pd245_pl8_sv7_bp12_ba690_bp61,166.69,13.86,47.43,200.62,158.72,151.21
03513_sd804_sl7_pd185_pl13_sv8_bp13_ba680_bp61,248.57,16.75,55.52,286.67,314.65,234.27
03514_sd922_sl8_pd45_pl8_sv5_bp13_ba690_bp68,169.78,14.29,52.19,205.69,165.34,167.98
03515_sd855_sl12_pd143_pl11_sv10_bp12_ba660_bp51,169.31,15.94,52.89,238.86,200.12,240.63
03516_sd709_sl10_pd153_pl10_sv10_bp11_ba780_bp49,191.18,16.65,56.06,242.18,208.18,239.48
03517_sd709_sl8_pd272_pl10_sv9_bp13_ba680_bp50,173.3,15.12,52.16,196.6,170.23,208.55
03518_sd684_sl6_pd177_pl12_sv11_bp12_ba760_bp59,202.35,16.31,56.22,224.63,219.33,240.0
03519_sd674_sl9_pd365_pl11_sv8_bp13_ba380_bp50,102.0,12.96,40.98,180.38,107.69,183.48
03520_sd753_sl11_pd216_pl8_sv9_bp11_ba440_bp53,118.29,12.46,31.62,141.07,139.02,173.97
03521_sd751_sl9_pd300_pl10_sv6_bp13_ba920_bp63,213.76,16.9,58.06,260.06,197.72,198.71
03522_sd754_sl10_pd208_pl10_sv7_bp10_ba790_bp65,196.09,18.56,63.01,322.05,179.11,297.83
03523_sd778_sl11_pd159_pl6_sv8_bp12_ba740_bp72,184.47,15.92,56.46,234.6,180.98,231.74
03524_sd820_sl9_pd161_pl13_sv8_bp12_ba710_bp61,174.79,17.59,59.77,317.47,176.41,269.14
03525_sd822_sl7_pd144_pl14_sv9_bp11_ba620_bp57,276.64,17.29,52.91,285.86,365.75,308.99
03526_sd825_sl12_pd201_pl14_sv9_bp12_ba670_bp53,174.88,16.13,55.35,262.71,201.25,260.11
03527_sd931_sl9_pd250_pl7_sv11_bp12_ba750_bp58,236.67,18.8,57.75,259.12,255.67,314.3
03528_sd653_sl9_pd151_pl12_sv8_bp12_ba700_bp66,169.48,17.16,59.64,299.16,167.72,267.43
03529_sd719_sl10_pd203_pl5_sv10_bp13_ba490_bp75,156.15,14.15,33.08,169.59,172.9,180.48
03530_sd622_sl12_pd281_pl8_sv8_bp12_ba780_bp72,224.26,15.97,55.77,274.7,238.26,216.17
03531_sd635_sl13_pd211_pl11_sv6_bp12_ba730_bp81,165.18,13.78,49.95,208.41,155.85,158.61
03532_sd639_sl6_pd224_pl11_sv11_bp14_ba890_bp56,243.18,17.98,54.55,275.52,252.81,293.85
03533_sd840_sl12_pd198_pl7_sv11_bp12_ba670_bp70,180.13,18.69,58.96,259.1,195.24,298.14
03534_sd775_sl10_pd164_pl9_sv9_bp12_ba890_bp58,218.73,18.94,63.11,275.49,228.1,290.46
03535_sd838_sl10_pd79_pl6_sv10_bp11_ba710_bp69,223.81,18.82,57.32,261.88,220.89,295.9
03536_sd840_sl10_pd92_pl12_sv6_bp11_ba810_bp55,200.59,15.56,53.85,239.32,194.96,219.62
03537_sd798_sl9_pd173_pl10_sv8_bp12_ba680_bp47,178.23,14.64,52.44,232.99,181.25,207.07
03538_sd827_sl4_pd196_pl9_sv8_bp14_ba710_bp39,184.38,17.13,56.02,248.76,185.92,218.42
03539_sd858_sl12_pd217_pl9_sv8_bp11_ba780_bp43,230.06,17.97,58.23,281.8,261.28,242.69
03540_sd782_sl12_pd183_pl11_sv6_bp12_ba610_bp45,173.8,14.99,53.03,242.57,193.3,192.96
03541_sd767_sl12_pd234_pl10_sv7_bp12_ba790_bp49,194.57,15.87,57.17,244.66,183.5,193.91
03542_sd714_sl10_pd192_pl12_sv9_bp12_ba640_bp52,157.21,16.51,55.45,243.97,183.55,212.17
03543_sd787_sl9_pd145_pl10_sv10_bp14_ba800_bp49,210.01,17.01,55.5,248.16,213.2,284.03
03544_sd773_sl9_pd223_pl13_sv12_bp12_ba600_bp59,171.02,16.52,58.77,242.12,200.66,293.74
03545_sd785_sl11_pd210_pl11_sv8_bp12_ba720_bp49,174.89,18.07,62.08,301.44,167.28,255.09
03546_sd836_sl13_pd222_pl9_sv10_bp13_ba600_bp61,171.33,16.17,47.94,198.72,196.47,302.25
03547_sd740_sl6_pd152_pl12_sv10_bp12_ba870_bp65,230.24,17.37,56.5,282.93,221.28,284.51
03548_sd809_sl7_pd224_pl10_sv5_bp12_ba550_bp54,134.85,13.15,40.03,170.08,132.56,122.38
03549_sd836_sl10_pd278_pl8_sv8_bp13_ba640_bp71,160.19,15.46,46.47,192.08,155.7,200.25
03550_sd781_sl10_pd214_pl11_sv10_bp12_ba700_bp62,173.56,16.35,51.88,216.02,182.39,234.51
03551_sd768_sl9_pd237_pl9_sv6_bp14_ba750_bp63,175.49,14.78,52.85,218.33,167.42,161.74
03552_sd685_sl10_pd191_pl12_sv8_bp11_ba500_bp75,119.24,12.87,42.36,185.91,114.89,167.24
03553_sd966_sl10_pd124_pl8_sv6_bp12_ba750_bp77,174.06,15.09,53.1,212.32,157.3,196.48
03554_sd754_sl10_pd171_pl9_sv8_bp13_ba600_bp52,162.43,13.87,47.68,200.7,176.59,208.59
03555_sd682_sl13_pd122_pl10_sv10_bp11_ba730_bp54,217.53,16.72,56.58,258.28,238.04,283.91
03556_sd736_sl9_pd187_pl10_sv10_bp9_ba600_bp56,150.13,14.6,48.42,188.38,160.42,221.12
03557_sd682_sl12_pd217_pl11_sv8_bp11_ba560_bp68,135.24,13.99,44.72,197.97,139.71,187.1
03558_sd667_sl10_pd182_pl10_sv8_bp11_ba740_bp70,176.15,15.54,54.54,248.02,160.78,198.52
03559_sd792_sl8_pd251_pl5_sv8_bp11_ba660_bp45,173.1,16.53,52.79,214.83,169.32,183.94
03560_sd816_sl11_pd222_pl9_sv9_bp12_ba710_bp54,219.28,17.12,57.04,261.7,238.48,266.43
03561_sd761_sl8_pd250_pl13_sv8_bp13_ba440_bp72,142.06,13.63,38.46,184.23,181.05,165.55
03562_sd885_sl13_pd231_pl11_sv8_bp11_ba650_bp61,162.12,14.97,49.61,218.29,166.24,185.62
03563_sd705_sl10_pd153_pl13_sv8_bp10_ba600_bp64,148.29,13.48,45.67,191.46,135.53,169.5
03564_sd719_sl8_pd125_pl10_sv6_bp11_ba640_bp76,154.78,13.37,44.15,180.59,146.28,160.67
03565_sd670_sl12_pd254_pl10_sv5_bp12_ba830_bp85,190.24,15.35,53.93,227.16,164.33,153.18
03566_sd608_sl14_pd211_pl7_sv9_bp13_ba710_bp60,237.47,16.09,53.71,259.92,280.68,241.7
03567_sd743_sl11_pd104_pl10_sv8_bp12_ba810_bp73,205.74,20.08,66.86,361.54,190.84,324.27
03568_sd795_sl6_pd203_pl11_sv8_bp11_ba730_bp43,188.71,16.01,54.43,245.0,183.66,218.23
03569_sd694_sl9_pd124_pl14_sv6_bp12_ba670_bp59,158.55,14.21,50.28,214.91,148.29,169.71
03570_sd723_sl9_pd221_pl8_sv13_bp12_ba790_bp76,361.47,24.33,60.34,320.92,462.04,439.52
03571_sd811_sl7_pd185_pl9_sv5_bp12_ba720_bp68,169.21,14.56,50.61,212.57,156.87,156.87
03572_sd722_sl9_pd32_pl10_sv11_bp13_ba650_bp62,165.67,15.85,53.3,228.45,190.33,252.89
03573_sd836_sl12_pd189_pl6_sv7_bp11_ba680_bp62,173.61,15.04,47.1,201.0,170.46,160.38
03574_sd808_sl5_pd203_pl8_sv8_bp11_ba810_bp81,202.33,15.93,55.23,258.68,179.11,215.55
03575_sd584_sl11_pd165_pl8_sv5_bp13_ba1020_bp51,232.2,16.69,59.06,308.39,208.93,217.91
03576_sd758_sl7_pd248_pl8_sv4_bp13_ba730_bp73,170.05,14.66,50.1,196.32,159.73,133.03
03577_sd879_sl3_pd200_pl12_sv7_bp12_ba580_bp56,145.2,13.13,45.37,197.21,160.97,163.15
03578_sd736_sl8_pd262_pl12_sv7_bp13_ba620_bp70,160.81,15.19,54.92,250.29,154.67,224.2
03579_sd683_sl10_pd197_pl9_sv7_bp11_ba680_bp57,164.85,14.46,47.95,209.03,153.58,180.18
03580_sd634_sl10_pd88_pl11_sv8_bp12_ba640_bp59,164.62,18.06,58.36,295.24,164.02,269.63
03581_sd911_sl10_pd170_pl15_sv8_bp11_ba790_bp64,188.28,16.8,55.51,238.09,177.64,236.16
03582_sd657_sl9_pd180_pl7_sv11_bp12_ba780_bp51,236.74,18.85,56.87,269.81,263.3,298.86
03583_sd810_sl11_pd160_pl11_sv8_bp12_ba800_bp62,195.58,17.41,58.85,263.07,201.9,252.84
03584_sd627_sl12_pd193_pl11_sv4_bp11_ba840_bp60,187.79,15.29,54.13,254.19,163.54,181.21
03585_sd539_sl14_pd206_pl11_sv5_bp14_ba550_bp74,128.54,12.82,38.1,161.34,117.39,116.99
03586_sd774_sl9_pd160_pl10_sv8_bp11_ba720_bp48,175.42,15.14,52.27,239.66,180.69,217.2
03587_sd804_sl10_pd204_pl9_sv10_bp11_ba600_bp58,153.62,14.66,45.95,186.21,167.83,218.05
03588_sd875_sl12_pd86_pl10_sv5_bp13_ba610_bp56,145.11,14.21,45.66,184.4,134.99,143.43
03589_sd755_sl10_pd110_pl7_sv8_bp11_ba560_bp57,149.09,13.45,43.64,180.64,156.37,193.11
03590_sd903_sl15_pd192_pl11_sv4_bp12_ba690_bp50,174.57,16.12,53.37,236.04,173.43,183.7
03591_sd811_sl8_pd134_pl11_sv13_bp11_ba940_bp68,257.81,22.45,70.95,394.78,304.59,439.93
03592_sd710_sl8_pd142_pl13_sv7_bp13_ba640_bp58,151.86,13.89,50.86,208.79,160.28,184.26
03593_sd660_sl7_pd183_pl12_sv8_bp13_ba680_bp63,208.23,15.05,48.32,227.58,237.57,236.02
03594_sd817_sl10_pd99_pl8_sv9_bp12_ba800_bp54,211.28,17.03,57.07,258.55,204.51,276.94
03595_sd738_sl11_pd251_pl9_sv8_bp12_ba630_bp38,166.02,14.78,51.8,239.32,172.94,179.99
03596_sd852_sl10_pd228_pl12_sv7_bp14_ba680_bp44,166.6,15.93,58.1,240.84,171.21,257.68
03597_sd802_sl10_pd205_pl11_sv8_bp12_ba750_bp66,187.0,19.88,64.53,341.66,182.52,325.35
03598_sd759_sl11_pd190_pl8_sv5_bp11_ba650_bp72,181.66,14.21,46.95,215.81,191.12,165.28
03599_sd826_sl10_pd164_pl6_sv7_bp12_ba530_bp52,153.86,13.2,43.56,198.04,178.69,171.58
03600_sd703_sl10_pd233_pl9_sv8_bp13_ba630_bp64,161.08,13.92,44.96,181.93,160.21,200.13
03601_sd793_sl7_pd223_pl10_sv10_bp12_ba490_bp35,155.96,14.97,45.25,176.17,173.94,236.75
03602_sd662_sl9_pd185_pl8_sv9_bp12_ba830_bp55,202.85,16.27,58.54,264.46,208.87,219.81
03603_sd653_sl7_pd251_pl11_sv8_bp12_ba950_bp50,238.94,16.99,58.39,286.51,233.5,258.8
03604_sd790_sl8_pd274_pl10_sv10_bp12_ba730_bp68,202.19,16.05,54.27,208.97,190.26,220.08
03605_sd804_sl11_pd198_pl7_sv9_bp14_ba740_bp50,186.66,17.16,59.27,277.13,207.44,267.03
03606_sd581_sl11_pd244_pl13_sv6_bp11_ba700_bp64,162.66,13.76,48.77,200.47,148.69,154.44
03607_sd684_sl10_pd199_pl10_sv7_bp13_ba800_bp60,182.73,15.46,55.64,243.7,170.62,208.99
03608_sd750_sl8_pd225_pl8_sv6_bp13_ba560_bp64,136.46,14.31,47.27,214.71,119.92,182.54
03609_sd813_sl11_pd186_pl10_sv8_bp12_ba650_bp67,158.48,16.24,58.56,276.88,168.08,263.21
03610_sd805_sl10_pd314_pl14_sv11_bp12_ba520_bp63,151.33,14.35,46.4,198.68,182.4,272.65
03611_sd888_sl11_pd221_pl10_sv8_bp14_ba420_bp52,113.43,14.03,39.41,176.94,124.25,155.74
03612_sd785_sl9_pd223_pl10_sv9_bp12_ba680_bp43,174.88,14.85,48.12,203.13,189.55,185.34
03613_sd641_sl5_pd166_pl7_sv8_bp12_ba570_bp64,141.72,12.69,43.81,192.11,154.31,177.65
03614_sd675_sl13_pd220_pl13_sv5_bp13_ba690_bp65,158.02,14.52,49.61,201.37,144.7,158.79
03615_sd582_sl8_pd239_pl6_sv8_bp12_ba860_bp55,207.29,17.79,60.29,269.95,202.1,219.92
03616_sd857_sl8_pd126_pl9_sv5_bp12_ba760_bp49,179.5,14.92,52.47,211.27,171.9,178.56
03617_sd874_sl13_pd208_pl9_sv6_bp12_ba670_bp44,176.1,15.92,58.43,250.55,182.16,225.47
03618_sd748_sl9_pd316_pl14_sv5_bp12_ba450_bp59,110.82,11.69,28.93,130.52,107.91,104.25
03619_sd613_sl10_pd372_pl13_sv8_bp10_ba1000_bp70,227.98,18.41,63.26,317.46,202.27,243.81
03620_sd714_sl9_pd218_pl13_sv8_bp11_ba700_bp73,164.79,14.71,51.67,218.03,151.56,186.82
03621_sd766_sl13_pd212_pl13_sv10_bp12_ba750_bp72,196.68,16.14,57.31,239.1,185.12,254.07
03622_sd741_sl9_pd212_pl12_sv7_bp14_ba820_bp66,191.95,15.71,54.87,250.91,180.41,185.67
03623_sd746_sl7_pd244_pl16_sv7_bp11_ba610_bp68,147.57,13.28,45.02,181.8,143.34,151.92
03624_sd794_sl9_pd193_pl9_sv6_bp12_ba680_bp67,161.12,13.6,48.73,192.85,149.27,158.26
03625_sd703_sl9_pd224_pl11_sv10_bp12_ba500_bp56,150.96,12.7,38.61,159.06,152.61,245.41
03626_sd695_sl11_pd145_pl12_sv11_bp13_ba800_bp59,204.69,17.14,54.03,251.56,195.1,254.12
03627_sd779_sl9_pd221_pl9_sv8_bp13_ba720_bp62,184.61,15.42,51.82,217.7,195.32,207.35
03628_sd879_sl14_pd226_pl8_sv8_bp13_ba760_bp67,222.54,17.72,60.7,288.53,238.6,308.2
03629_sd862_sl13_pd273_pl12_sv7_bp12_ba680_bp61,168.65,16.11,56.35,243.6,161.19,190.73
03630_sd828_sl9_pd248_pl10_sv6_bp12_ba630_bp48,160.08,14.04,48.64,201.74,152.43,173.56
03631_sd813_sl7_pd261_pl7_sv8_bp13_ba590_bp35,172.67,13.55,47.23,200.64,183.33,228.04
03632_sd866_sl13_pd121_pl9_sv6_bp10_ba680_bp56,167.71,15.22,55.72,239.33,173.19,196.2
03633_sd621_sl8_pd130_pl11_sv7_bp11_ba790_bp62,191.03,15.28,52.18,224.09,177.54,188.96
03634_sd759_sl8_pd153_pl11_sv7_bp10_ba550_bp66,135.91,13.3,38.25,166.24,129.99,138.65
03635_sd778_sl9_pd170_pl11_sv8_bp11_ba790_bp62,208.53,15.75,54.95,243.85,213.94,216.46
03636_sd715_sl7_pd199_pl8_sv7_bp13_ba720_bp63,176.31,14.27,47.84,203.84,172.18,152.45
03637_sd870_sl10_pd174_pl10_sv10_bp11_ba590_bp67,146.08,16.36,46.1,184.99,166.24,204.95
03638_sd716_sl10_pd215_pl8_sv8_bp11_ba810_bp57,210.42,15.96,55.07,273.56,206.72,227.52
03639_sd703_sl11_pd226_pl12_sv8_bp12_ba490_bp61,122.38,12.36,38.57,168.59,133.93,171.23
03640_sd744_sl11_pd197_pl9_sv9_bp13_ba740_bp64,207.79,16.98,56.09,246.47,221.85,243.92
03641_sd734_sl8_pd208_pl13_sv6_bp12_ba700_bp60,178.02,14.5,50.77,219.91,175.4,168.22
03642_sd704_sl13_pd176_pl11_sv8_bp10_ba450_bp80,113.72,13.2,41.05,179.2,130.11,166.86
03643_sd646_sl14_pd227_pl8_sv4_bp10_ba840_bp44,191.83,15.53,54.66,237.86,172.31,164.76
03644_sd806_sl11_pd177_pl9_sv9_bp12_ba610_bp52,192.98,16.35,51.71,228.96,212.23,243.06
03645_sd671_sl10_pd216_pl12_sv11_bp12_ba680_bp47,172.98,15.66,54.18,233.25,180.85,230.57
03646_sd666_sl10_pd225_pl9_sv8_bp13_ba670_bp69,171.03,14.33,47.92,183.62,160.62,193.45
03647_sd787_sl17_pd226_pl11_sv8_bp13_ba680_bp51,218.03,19.38,61.21,304.5,236.17,259.85
03648_sd709_sl8_pd180_pl9_sv5_bp13_ba690_bp63,187.44,13.94,50.11,229.43,191.72,174.24
03649_sd800_sl8_pd279_pl7_sv8_bp12_ba800_bp61,210.85,16.8,60.55,268.68,209.66,234.73
03650_sd702_sl8_pd193_pl11_sv7_bp12_ba670_bp65,173.05,14.27,49.25,216.38,164.56,176.95
03651_sd802_sl9_pd200_pl12_sv10_bp12_ba440_bp46,148.83,13.05,37.19,177.37,187.41,188.9
03652_sd705_sl11_pd219_pl9_sv8_bp13_ba550_bp50,139.74,13.82,49.77,226.32,163.81,246.11
03653_sd671_sl7_pd140_pl10_sv11_bp11_ba700_bp62,219.56,17.48,53.81,233.84,244.02,262.32
03654_sd837_sl11_pd182_pl9_sv13_bp12_ba730_bp63,219.94,17.65,60.81,257.1,284.9,449.78
03655_sd788_sl8_pd180_pl7_sv9_bp13_ba590_bp34,175.28,14.5,45.51,204.95,178.39,244.44
03656_sd745_sl10_pd224_pl12_sv8_bp11_ba800_bp51,189.27,16.02,56.43,269.05,187.34,227.09
03657_sd750_sl12_pd226_pl8_sv9_bp12_ba700_bp74,198.93,15.44,51.93,220.79,205.47,240.6
03658_sd795_sl7_pd157_pl7_sv8_bp11_ba620_bp67,171.01,14.64,50.49,214.12,190.53,210.96
03659_sd669_sl11_pd228_pl7_sv7_bp12_ba870_bp69,235.53,17.02,58.37,297.07,240.69,240.72
03660_sd797_sl11_pd243_pl6_sv8_bp13_ba670_bp59,174.2,15.64,52.34,231.99,186.84,214.31
03661_sd829_sl6_pd190_pl13_sv11_bp15_ba960_bp49,249.77,20.1,60.48,328.32,275.39,305.26
03662_sd736_sl11_pd166_pl10_sv9_bp12_ba780_bp65,191.01,16.92,54.95,230.46,202.65,201.75
03663_sd685_sl9_pd240_pl7_sv8_bp14_ba670_bp63,179.73,15.83,52.88,237.94,175.73,211.95
03664_sd782_sl11_pd225_pl7_sv8_bp11_ba740_bp64,181.97,15.58,51.01,202.41,189.81,193.11
03665_sd759_sl8_pd174_pl10_sv11_bp11_ba570_bp68,174.79,15.25,48.04,211.08,190.79,212.93
03666_sd908_sl11_pd222_pl8_sv3_bp11_ba700_bp66,161.83,14.34,52.7,213.54,144.05,167.22
03667_sd648_sl11_pd215_pl10_sv9_bp11_ba620_bp53,150.42,14.13,49.39,205.74,153.93,180.54
03668_sd743_sl6_pd239_pl9_sv6_bp13_ba720_bp71,182.45,14.39,47.76,204.67,183.29,173.79
03669_sd717_sl10_pd198_pl11_sv10_bp12_ba720_bp68,180.75,15.63,52.57,216.93,182.92,201.5
03670_sd783_sl9_pd275_pl7_sv10_bp11_ba650_bp59,182.58,16.48,52.07,194.53,190.63,235.49
03671_sd794_sl8_pd163_pl11_sv7_bp12_ba750_bp57,172.54,14.86,54.42,222.37,159.72,190.6
03672_sd754_sl13_pd203_pl7_sv8_bp13_ba610_bp59,195.92,14.33,45.27,212.04,231.58,225.67
03673_sd698_sl10_pd201_pl8_sv7_bp11_ba640_bp58,149.08,14.01,49.55,207.55,148.64,158.37
03674_sd730_sl14_pd250_pl10_sv5_bp13_ba590_bp52,145.52,13.56,42.76,168.48,137.48,130.39
03675_sd728_sl11_pd188_pl12_sv9_bp11_ba490_bp52,123.39,14.28,45.87,213.11,140.61,180.0
03676_sd684_sl10_pd169_pl11_sv8_bp11_ba790_bp65,196.87,18.29,61.84,328.31,180.1,265.92
03677_sd730_sl9_pd298_pl11_sv6_bp12_ba690_bp69,176.23,14.59,51.78,222.84,174.54,161.36
03678_sd635_sl9_pd191_pl10_sv10_bp12_ba780_bp41,196.35,16.21,58.17,250.09,190.42,248.43
03679_sd835_sl12_pd273_pl7_sv8_bp13_ba740_bp65,195.09,16.97,54.13,232.34,219.4,224.32
03680_sd681_sl7_pd250_pl12_sv9_bp12_ba820_bp56,209.28,16.6,57.05,254.07,212.35,220.69
03681_sd815_sl7_pd218_pl10_sv4_bp13_ba640_bp50,147.8,13.57,47.1,190.72,140.67,146.1
03682_sd813_sl11_pd152_pl9_sv10_bp13_ba780_bp43,208.67,16.61,57.7,236.71,200.3,264.34
03683_sd768_sl7_pd172_pl10_sv8_bp12_ba570_bp66,159.41,13.27,41.11,168.62,162.57,175.09
03684_sd788_sl10_pd180_pl9_sv8_bp13_ba640_bp48,158.39,14.43,48.93,190.14,165.91,191.25
03685_sd716_sl8_pd182_pl10_sv7_bp14_ba730_bp68,192.07,15.0,51.34,215.24,202.87,204.78
03686_sd793_sl11_pd215_pl12_sv9_bp14_ba760_bp76,188.27,16.17,56.89,260.24,194.4,229.06
03687_sd748_sl6_pd204_pl11_sv6_bp11_ba640_bp58,150.24,13.28,46.13,195.83,142.53,161.28
03688_sd771_sl13_pd163_pl11_sv8_bp13_ba820_bp55,198.45,16.58,59.43,263.76,213.84,247.05
03689_sd741_sl11_pd185_pl10_sv9_bp11_ba930_bp69,223.26,19.06,62.8,316.16,217.56,262.54
03690_sd893_sl9_pd247_pl9_sv11_bp13_ba600_bp65,196.36,16.04,50.07,199.04,245.46,259.55
03691_sd811_sl11_pd231_pl10_sv9_bp13_ba640_bp66,160.04,16.93,49.16,203.26,168.09,213.17
03692_sd771_sl11_pd208_pl12_sv11_bp13_ba750_bp58,196.83,17.95,55.14,239.2,192.27,245.64
03693_sd812_sl8_pd248_pl12_sv10_bp13_ba560_bp49,176.69,13.85,44.14,183.09,178.67,289.66
03694_sd908_sl12_pd167_pl6_sv10_bp12_ba710_bp57,195.92,18.89,61.86,257.07,205.51,261.58
03695_sd702_sl10_pd221_pl8_sv5_bp13_ba890_bp53,211.52,16.77,57.5,267.61,191.13,191.39
03696_sd717_sl16_pd284_pl14_sv3_bp11_ba660_bp72,147.84,14.79,48.59,201.59,130.9,152.86
03697_sd700_sl7_pd177_pl8_sv8_bp12_ba770_bp56,201.21,14.69,53.29,225.96,187.98,197.14
03698_sd788_sl8_pd253_pl9_sv8_bp12_ba790_bp70,197.79,16.63,54.54,231.48,192.09,208.38
03699_sd801_sl7_pd207_pl12_sv7_bp12_ba770_bp66,190.85,15.56,54.29,236.09,180.47,180.0
03700_sd814_sl9_pd192_pl13_sv7_bp10_ba770_bp55,187.47,15.47,54.07,255.12,181.97,200.48
03701_sd724_sl7_pd230_pl7_sv12_bp10_ba610_bp74,322.61,20.98,59.56,384.79,501.76,377.51
03702_sd793_sl8_pd209_pl9_sv7_bp12_ba810_bp56,191.78,16.37,56.32,249.51,187.9,226.67
03703_sd781_sl12_pd258_pl9_sv8_bp11_ba790_bp74,208.05,19.38,64.21,320.96,209.3,287.38
03704_sd714_sl12_pd147_pl7_sv10_bp12_ba760_bp47,194.36,16.22,60.56,237.57,198.93,269.79
