load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
29705_sd585_sl8_pd100_pl11_sv10_bp12_ba790_bp76,193.08,15.42,52.42,233.06,190.95,256.42
29706_sd644_sl10_pd156_pl7_sv8_bp13_ba670_bp60,182.85,14.98,51.18,209.86,182.33,211.47
29707_sd754_sl11_pd190_pl12_sv10_bp12_ba830_bp81,201.78,17.48,58.96,270.44,195.0,219.35
29708_sd808_sl8_pd227_pl13_sv9_bp13_ba640_bp57,195.13,15.19,50.67,205.19,219.46,243.67
29709_sd709_sl8_pd197_pl11_sv9_bp10_ba650_bp60,194.82,14.86,49.11,220.3,218.53,229.43
29710_sd684_sl7_pd296_pl11_sv10_bp12_ba710_bp59,182.72,15.64,54.11,235.24,183.41,259.31
29711_sd669_sl12_pd124_pl13_sv10_bp10_ba610_bp47,153.31,15.63,51.54,244.5,157.51,224.59
29712_sd706_sl8_pd221_pl9_sv8_bp12_ba720_bp75,185.85,14.5,49.99,201.29,177.22,170.38
29713_sd700_sl8_pd206_pl8_sv4_bp11_ba690_bp45,164.21,14.47,50.27,205.33,148.61,150.96
29714_sd831_sl8_pd240_pl10_sv9_bp12_ba800_bp60,202.84,16.99,58.55,244.69,216.56,266.12
29715_sd743_sl9_pd277_pl11_sv7_bp11_ba850_bp58,208.12,17.55,60.42,300.7,191.33,248.98
29716_sd772_sl13_pd95_pl7_sv8_bp12_ba840_bp60,291.89,20.37,60.27,325.58,354.72,255.06
29717_sd758_sl10_pd120_pl14_sv9_bp11_ba610_bp60,157.63,15.49,53.04,232.57,176.64,230.26
29718_sd733_sl9_pd207_pl11_sv6_bp15_ba730_bp54,173.18,14.39,52.81,222.29,158.95,166.85
29719_sd793_sl10_pd180_pl11_sv9_bp13_ba620_bp72,174.24,14.57,46.61,212.49,190.1,190.11
29720_sd610_sl9_pd146_pl10_sv5_bp13_ba650_bp53,162.78,13.52,46.42,200.34,163.11,147.55
29721_sd676_sl9_pd185_pl7_sv11_bp12_ba640_bp35,221.72,16.48,52.71,253.59,256.64,308.02
29722_sd668_sl14_pd176_pl8_sv8_bp12_ba540_bp53,145.33,13.49,42.19,189.02,166.07,172.16
29723_sd702_sl13_pd118_pl13_sv6_bp11_ba480_bp49,125.96,13.82,39.06,181.03,126.1,157.08
29724_sd761_sl12_pd222_pl10_sv9_bp13_ba950_bp72,250.17,20.81,65.8,333.16,239.54,302.25
29725_sd794_sl13_pd246_pl7_sv8_bp10_ba680_bp62,218.62,15.92,53.98,258.88,259.48,189.87
29726_sd769_sl8_pd282_pl11_sv8_bp11_ba710_bp50,220.3,15.45,54.03,257.25,244.55,233.15
29727_sd766_sl12_pd202_pl12_sv9_bp12_ba840_bp55,208.37,21.12,67.78,366.32,202.91,335.92
29728_sd803_sl10_pd164_pl10_sv10_bp12_ba890_bp45,214.39,18.56,62.97,285.28,206.8,261.9
29729_sd667_sl9_pd117_pl12_sv9_bp11_ba580_bp63,210.73,15.08,49.3,242.38,249.79,183.82
29730_sd684_sl8_pd240_pl11_sv6_bp13_ba540_bp58,129.35,12.18,38.7,162.56,124.37,128.36
29731_sd903_sl9_pd176_pl6_sv9_bp12_ba760_bp65,219.16,20.06,64.71,292.0,231.95,287.63
29732_sd763_sl12_pd171_pl9_sv8_bp12_ba690_bp61,178.61,17.81,57.91,295.46,190.65,226.85
29733_sd793_sl10_pd179_pl11_sv10_bp13_ba750_bp50,198.79,17.5,56.38,256.66,194.95,276.01
29734_sd664_sl8_pd214_pl8_sv9_bp12_ba730_bp58,188.9,15.82,53.19,232.11,191.04,218.2
29735_sd642_sl9_pd268_pl8_sv9_bp10_ba820_bp56,204.75,15.39,52.96,238.28,195.51,206.02
29736_sd697_sl12_pd292_pl8_sv6_bp11_ba830_bp47,194.9,15.55,56.38,241.23,181.06,187.58
29737_sd730_sl10_pd151_pl13_sv6_bp12_ba750_bp60,181.16,14.8,50.8,218.42,170.6,174.84
29738_sd781_sl13_pd215_pl10_sv7_bp11_ba780_bp68,191.74,16.03,55.84,240.87,190.09,200.98
29739_sd782_sl10_pd171_pl10_sv7_bp13_ba860_bp54,208.89,18.09,63.17,328.24,210.75,288.94
29740_sd725_sl9_pd188_pl10_sv8_bp13_ba670_bp76,184.65,14.5,49.26,213.24,193.68,189.59
29741_sd705_sl9_pd229_pl11_sv8_bp13_ba610_bp76,170.04,14.84,46.02,203.58,183.25,175.41
29742_sd817_sl11_pd226_pl9_sv7_bp14_ba630_bp71,146.12,14.24,51.27,209.84,140.18,187.2
29743_sd633_sl7_pd249_pl9_sv12_bp11_ba550_bp75,224.85,16.51,47.19,235.96,294.09,318.67
29744_sd752_sl10_pd194_pl9_sv9_bp12_ba700_bp60,175.8,16.49,52.61,208.69,189.21,219.73
29745_sd743_sl11_pd216_pl12_sv5_bp14_ba640_bp60,153.18,12.82,46.19,185.3,145.11,143.44
29746_sd741_sl10_pd312_pl7_sv8_bp11_ba570_bp66,149.62,13.44,46.34,207.1,133.7,180.34
29747_sd735_sl13_pd215_pl10_sv9_bp12_ba600_bp61,166.81,15.74,48.2,222.52,180.58,242.08
29748_sd854_sl8_pd212_pl12_sv7_bp11_ba770_bp60,189.42,17.28,61.31,282.49,187.86,237.51
29749_sd652_sl7_pd254_pl7_sv11_bp13_ba710_bp71,269.54,18.15,55.23,284.32,333.01,261.98
29750_sd580_sl8_pd229_pl9_sv8_bp13_ba570_bp53,142.77,12.75,38.4,168.48,141.09,167.19
29751_sd575_sl10_pd218_pl11_sv9_bp11_ba600_bp69,165.97,13.79,46.39,203.22,173.24,161.76
29752_sd814_sl11_pd215_pl11_sv7_bp13_ba670_bp59,163.75,14.08,50.39,203.12,162.89,160.36
29753_sd787_sl12_pd142_pl12_sv8_bp12_ba650_bp62,159.8,15.96,57.44,247.36,164.16,253.88
29754_sd718_sl10_pd188_pl11_sv7_bp11_ba700_bp65,167.5,14.37,51.81,214.79,155.27,166.56
29755_sd952_sl7_pd207_pl10_sv10_bp13_ba600_bp72,192.97,16.76,48.07,191.47,221.33,225.34
29756_sd618_sl13_pd89_pl13_sv7_bp14_ba540_bp58,161.55,12.48,37.88,182.58,184.21,166.83
29757_sd698_sl9_pd293_pl6_sv11_bp11_ba840_bp51,251.9,20.17,58.55,278.29,310.18,351.8
29758_sd789_sl10_pd154_pl8_sv11_bp12_ba800_bp72,206.68,16.97,57.17,245.92,209.49,273.33
29759_sd779_sl10_pd219_pl8_sv7_bp12_ba670_bp62,177.82,14.4,51.6,224.31,184.03,206.07
29760_sd656_sl8_pd145_pl11_sv10_bp12_ba990_bp44,246.87,19.05,61.9,318.99,248.37,325.81
29761_sd603_sl6_pd197_pl10_sv7_bp13_ba580_bp54,171.56,12.95,39.27,185.73,184.16,150.97
29762_sd671_sl12_pd171_pl11_sv11_bp10_ba680_bp56,163.62,16.82,54.4,239.22,196.79,258.38
29763_sd732_sl11_pd138_pl9_sv10_bp13_ba770_bp64,191.36,16.17,57.04,231.72,179.82,251.33
29764_sd720_sl11_pd144_pl14_sv8_bp11_ba880_bp61,211.23,16.74,57.87,269.61,192.43,229.31
29765_sd688_sl13_pd256_pl10_sv9_bp12_ba660_bp67,168.69,17.0,56.73,257.26,175.25,242.68
29766_sd796_sl10_pd192_pl8_sv10_bp12_ba840_bp58,223.88,17.3,58.96,276.96,217.61,288.24
29767_sd716_sl9_pd206_pl7_sv9_bp11_ba710_bp60,192.43,15.44,53.36,208.54,198.52,227.42
29768_sd848_sl11_pd206_pl10_sv9_bp14_ba690_bp60,170.44,16.66,55.35,238.59,178.93,221.82
29769_sd683_sl10_pd237_pl11_sv9_bp11_ba880_bp52,237.65,17.53,56.03,269.53,239.98,242.2
29770_sd704_sl9_pd166_pl9_sv8_bp12_ba610_bp73,164.66,13.91,46.05,203.94,158.84,174.65
29771_sd821_sl9_pd152_pl11_sv6_bp11_ba790_bp58,221.05,16.29,56.62,258.63,237.62,206.21
29772_sd709_sl10_pd272_pl9_sv8_bp12_ba840_bp50,215.47,15.94,57.06,255.54,232.74,221.26
29773_sd694_sl12_pd179_pl9_sv9_bp10_ba600_bp65,208.04,15.33,52.54,248.73,248.16,256.85
29774_sd730_sl10_pd154_pl8_sv5_bp13_ba810_bp64,193.47,15.09,54.38,233.19,180.52,177.44
29775_sd828_sl13_pd235_pl10_sv9_bp14_ba530_bp53,160.97,15.99,46.81,226.9,184.49,208.62
29776_sd733_sl11_pd149_pl9_sv7_bp10_ba540_bp53,136.8,14.24,51.42,235.06,153.55,216.34
29777_sd784_sl13_pd195_pl10_sv10_bp12_ba800_bp52,204.8,18.47,61.49,264.64,227.16,276.64
29778_sd782_sl11_pd165_pl8_sv5_bp12_ba750_bp47,185.48,14.65,52.08,210.48,176.58,149.34
29779_sd757_sl10_pd168_pl14_sv7_bp13_ba680_bp75,183.99,15.69,49.1,218.45,186.29,182.34
29780_sd656_sl11_pd129_pl13_sv9_bp14_ba680_bp59,167.85,15.01,53.55,226.39,170.3,193.69
29781_sd684_sl9_pd160_pl11_sv8_bp12_ba790_bp66,198.85,16.36,56.08,266.36,197.26,217.35
29782_sd803_sl9_pd180_pl9_sv9_bp14_ba700_bp74,182.14,15.75,54.11,217.0,177.86,210.99
29783_sd778_sl9_pd206_pl9_sv8_bp11_ba660_bp62,169.37,14.21,50.51,213.24,153.9,199.6
29784_sd764_sl10_pd174_pl13_sv5_bp12_ba950_bp57,221.16,17.43,58.89,287.23,200.29,208.78
29785_sd647_sl11_pd311_pl10_sv9_bp12_ba760_bp84,180.8,14.98,50.57,216.45,166.86,161.49
29786_sd678_sl8_pd215_pl11_sv9_bp11_ba650_bp63,163.14,13.78,46.29,190.37,167.32,207.5
29787_sd752_sl11_pd188_pl9_sv11_bp12_ba830_bp72,198.45,17.17,62.67,269.26,199.33,313.38
29788_sd714_sl8_pd233_pl13_sv7_bp11_ba640_bp56,153.34,14.12,46.75,195.34,145.82,152.57
29789_sd884_sl10_pd244_pl11_sv6_bp11_ba830_bp61,215.23,17.62,59.8,259.12,215.46,192.32
29790_sd667_sl9_pd169_pl10_sv5_bp11_ba690_bp64,162.22,13.78,49.14,201.5,151.1,144.79
29791_sd867_sl10_pd188_pl12_sv8_bp11_ba620_bp58,165.72,19.22,63.57,335.6,172.66,309.83
29792_sd673_sl8_pd199_pl8_sv9_bp15_ba530_bp56,154.33,12.82,37.87,165.81,157.59,188.83
29793_sd705_sl13_pd153_pl12_sv8_bp13_ba620_bp55,151.43,14.72,52.03,223.14,167.65,218.81
29794_sd872_sl11_pd202_pl10_sv9_bp12_ba730_bp62,186.22,16.45,58.24,248.52,200.21,267.24
29795_sd675_sl10_pd235_pl7_sv7_bp13_ba710_bp42,175.57,14.27,49.66,202.5,176.99,161.16
29796_sd696_sl10_pd357_pl11_sv9_bp10_ba730_bp55,189.04,15.07,51.18,214.45,199.6,184.43
29797_sd749_sl10_pd224_pl7_sv8_bp11_ba720_bp76,174.95,15.39,52.65,212.12,170.34,196.14
29798_sd817_sl11_pd185_pl10_sv14_bp11_ba660_bp58,212.32,17.72,62.9,258.86,324.88,571.18
29799_sd695_sl11_pd348_pl12_sv5_bp13_ba570_bp58,136.84,13.18,38.28,164.65,134.53,126.88
29800_sd717_sl9_pd171_pl11_sv6_bp13_ba670_bp61,155.81,13.57,48.38,191.52,149.55,157.66
29801_sd870_sl12_pd208_pl10_sv8_bp12_ba590_bp48,156.78,19.86,63.57,351.96,170.9,305.36
29802_sd762_sl8_pd317_pl9_sv8_bp12_ba750_bp71,183.4,15.58,50.1,209.86,178.87,199.18
29803_sd677_sl7_pd135_pl10_sv7_bp12_ba780_bp55,185.36,14.56,51.49,222.46,190.07,196.96
29804_sd780_sl12_pd242_pl11_sv5_bp13_ba720_bp59,169.08,15.07,52.97,221.76,157.41,179.75
29805_sd649_sl10_pd197_pl12_sv7_bp12_ba580_bp70,140.79,12.73,42.41,173.64,137.56,146.85
29806_sd792_sl10_pd228_pl7_sv9_bp11_ba690_bp40,178.56,15.18,49.42,212.22,175.02,213.32
29807_sd677_sl11_pd191_pl11_sv6_bp15_ba760_bp61,189.66,14.65,51.21,220.67,196.17,176.47
29808_sd735_sl9_pd206_pl10_sv10_bp11_ba830_bp62,213.36,16.77,57.71,256.1,213.56,258.35
29809_sd780_sl11_pd230_pl11_sv10_bp12_ba780_bp64,190.67,19.21,58.6,240.82,190.69,218.26
29810_sd613_sl10_pd257_pl10_sv8_bp11_ba820_bp68,188.55,15.88,56.93,261.06,174.3,209.73
29811_sd725_sl14_pd312_pl9_sv10_bp12_ba760_bp72,191.06,16.43,56.99,230.55,202.24,244.55
29812_sd747_sl6_pd255_pl7_sv7_bp10_ba680_bp68,155.93,14.21,50.41,201.3,142.61,174.35
29813_sd813_sl10_pd180_pl8_sv9_bp12_ba670_bp65,171.26,15.38,52.34,201.53,185.94,208.7
29814_sd784_sl11_pd241_pl13_sv4_bp12_ba740_bp68,168.14,14.73,52.16,224.71,149.86,173.93
29815_sd750_sl5_pd208_pl10_sv8_bp11_ba760_bp46,206.14,21.97,65.62,376.26,207.49,309.15
29816_sd661_sl14_pd188_pl11_sv11_bp12_ba880_bp64,218.4,18.92,61.42,283.82,203.22,251.11
29817_sd782_sl8_pd235_pl12_sv11_bp14_ba760_bp44,183.91,16.18,61.84,275.24,191.34,337.63
29818_sd772_sl10_pd202_pl7_sv7_bp12_ba640_bp52,170.57,14.43,49.79,205.56,180.15,193.61
29819_sd710_sl10_pd208_pl13_sv5_bp14_ba620_bp54,154.07,13.02,44.69,191.24,149.83,140.71
29820_sd817_sl8_pd179_pl5_sv5_bp12_ba660_bp68,157.87,14.25,48.5,194.03,144.28,157.89
29821_sd777_sl7_pd203_pl7_sv7_bp11_ba610_bp60,156.82,13.65,43.5,180.69,160.69,150.94
29822_sd849_sl7_pd139_pl10_sv12_bp12_ba520_bp64,199.68,17.16,46.05,196.23,269.36,295.46
29823_sd706_sl9_pd140_pl9_sv9_bp12_ba820_bp54,194.53,16.07,58.59,255.34,182.27,245.2
29824_sd697_sl8_pd171_pl12_sv3_bp12_ba690_bp69,160.43,13.37,46.99,193.92,144.37,128.18
29825_sd785_sl5_pd196_pl10_sv9_bp13_ba570_bp32,177.28,17.88,48.28,234.55,192.13,209.76
29826_sd707_sl10_pd225_pl8_sv4_bp12_ba620_bp58,143.85,13.65,44.76,177.6,128.95,118.03
29827_sd775_sl9_pd165_pl10_sv8_bp13_ba650_bp46,165.73,14.48,48.82,206.94,185.32,192.93
29828_sd756_sl8_pd247_pl10_sv10_bp11_ba800_bp79,210.93,16.04,58.47,235.69,193.67,245.6
29829_sd785_sl7_pd235_pl12_sv9_bp11_ba670_bp65,201.3,14.77,48.13,217.52,226.28,253.76
29830_sd845_sl10_pd268_pl10_sv8_bp13_ba710_bp75,172.81,17.34,60.33,263.43,167.08,221.51
29831_sd810_sl9_pd151_pl13_sv10_bp11_ba710_bp60,195.5,15.98,55.96,236.99,214.86,300.32
29832_sd783_sl11_pd178_pl11_sv9_bp12_ba640_bp64,160.42,17.67,59.0,277.16,156.62,244.81
29833_sd783_sl11_pd252_pl13_sv11_bp11_ba720_bp48,184.05,16.6,58.06,250.21,206.42,296.2
29834_sd869_sl12_pd149_pl10_sv10_bp12_ba660_bp56,166.11,17.04,56.61,222.59,190.19,249.26
29835_sd688_sl10_pd265_pl9_sv9_bp12_ba560_bp46,136.52,14.16,42.8,173.41,149.58,174.69
29836_sd830_sl11_pd202_pl10_sv9_bp12_ba700_bp48,182.17,16.21,55.72,257.38,201.3,260.52
29837_sd803_sl10_pd157_pl13_sv10_bp11_ba740_bp56,195.77,16.55,55.48,249.66,190.57,245.58
29838_sd709_sl9_pd146_pl8_sv7_bp13_ba690_bp52,179.73,14.05,48.13,215.0,180.52,185.67
29839_sd751_sl11_pd293_pl8_sv8_bp14_ba750_bp64,191.46,14.98,54.23,221.46,200.33,208.71
29840_sd803_sl12_pd221_pl11_sv9_bp11_ba710_bp66,182.92,19.37,64.61,343.4,187.17,273.76
29841_sd711_sl12_pd281_pl8_sv6_bp12_ba580_bp54,136.13,13.16,39.82,164.2,125.65,149.28
29842_sd781_sl10_pd322_pl7_sv9_bp13_ba690_bp52,179.02,16.0,55.38,227.09,179.65,217.59
29843_sd665_sl8_pd247_pl11_sv6_bp12_ba740_bp64,169.45,13.88,50.26,204.65,164.31,155.71
29844_sd703_sl12_pd260_pl16_sv7_bp11_ba710_bp61,178.65,14.5,49.07,229.41,189.86,180.09
29845_sd768_sl12_pd191_pl9_sv8_bp13_ba680_bp69,190.9,16.39,54.94,249.59,211.72,233.66
29846_sd753_sl8_pd242_pl12_sv8_bp12_ba770_bp65,190.76,17.0,57.9,268.39,196.21,216.81
29847_sd766_sl12_pd241_pl8_sv8_bp12_ba810_bp52,245.98,17.61,59.85,312.78,285.78,281.81
29848_sd772_sl10_pd246_pl9_sv6_bp13_ba760_bp77,177.75,14.81,50.95,208.53,167.57,171.08
29849_sd790_sl10_pd217_pl7_sv9_bp13_ba570_bp53,153.95,14.97,50.91,225.07,166.05,220.36
29850_sd778_sl8_pd129_pl12_sv9_bp10_ba590_bp62,200.43,14.47,47.91,238.75,245.73,254.72
29851_sd747_sl8_pd235_pl13_sv6_bp12_ba690_bp62,165.52,14.6,49.2,221.1,163.09,180.05
29852_sd684_sl12_pd227_pl11_sv7_bp12_ba630_bp68,163.23,13.82,48.23,201.83,162.13,166.2
29853_sd714_sl12_pd174_pl12_sv7_bp11_ba790_bp63,209.96,16.16,56.39,261.55,211.37,204.82
29854_sd705_sl9_pd166_pl10_sv7_bp10_ba770_bp54,187.42,16.37,54.82,261.92,172.17,228.87
29855_sd650_sl11_pd157_pl9_sv9_bp13_ba750_bp49,196.06,16.3,55.15,227.74,210.05,231.24
29856_sd840_sl12_pd200_pl5_sv10_bp14_ba530_bp52,157.09,17.05,48.95,211.6,176.05,243.49
29857_sd729_sl12_pd169_pl9_sv6_bp11_ba720_bp43,204.15,16.03,53.76,253.01,208.01,212.06
29858_sd692_sl6_pd231_pl12_sv10_bp12_ba760_bp57,188.6,16.12,53.63,255.06,182.2,253.76
29859_sd645_sl9_pd158_pl13_sv7_bp12_ba710_bp54,174.52,13.93,49.83,210.63,162.2,171.8
29860_sd625_sl9_pd279_pl10_sv7_bp12_ba780_bp79,179.32,14.72,52.45,219.78,159.63,154.24
29861_sd815_sl7_pd270_pl14_sv8_bp12_ba620_bp55,164.48,14.06,46.15,202.8,163.68,171.64
29862_sd781_sl12_pd210_pl9_sv7_bp14_ba610_bp59,147.42,13.88,50.63,206.72,144.48,183.75
29863_sd604_sl10_pd197_pl7_sv9_bp13_ba610_bp61,164.47,15.19,54.14,257.19,168.5,233.03
29864_sd726_sl9_pd231_pl9_sv11_bp10_ba770_bp47,199.69,15.73,57.07,239.56,219.85,316.42
29865_sd746_sl8_pd236_pl13_sv8_bp12_ba640_bp72,164.55,16.38,56.85,260.95,173.7,239.4
29866_sd694_sl5_pd156_pl14_sv9_bp13_ba500_bp63,181.02,14.13,38.21,189.93,221.21,207.44
29867_sd719_sl9_pd152_pl10_sv6_bp12_ba660_bp61,153.46,13.13,47.86,182.99,144.89,161.7
29868_sd706_sl12_pd161_pl9_sv3_bp10_ba530_bp49,123.87,12.34,38.21,160.72,107.83,122.46
29869_sd693_sl12_pd183_pl11_sv9_bp12_ba660_bp64,172.13,18.62,60.79,314.37,172.21,289.62
29870_sd681_sl9_pd191_pl9_sv12_bp12_ba770_bp61,223.49,17.34,55.5,233.41,262.01,303.67
29871_sd770_sl8_pd236_pl12_sv5_bp12_ba770_bp65,176.63,14.67,50.85,212.57,161.22,146.01
29872_sd763_sl9_pd257_pl7_sv11_bp11_ba380_bp60,169.44,14.43,35.2,177.66,219.16,275.82
29873_sd735_sl8_pd251_pl9_sv8_bp13_ba620_bp66,159.73,14.45,44.96,170.71,161.58,157.51
29874_sd710_sl9_pd230_pl12_sv9_bp12_ba670_bp53,190.29,14.6,50.62,231.63,217.14,218.99
29875_sd644_sl11_pd150_pl9_sv10_bp12_ba840_bp36,208.15,18.14,57.71,266.06,202.07,252.95
29876_sd696_sl12_pd204_pl12_sv8_bp11_ba850_bp58,206.51,19.11,62.95,296.67,189.98,273.06
29877_sd755_sl10_pd265_pl9_sv9_bp13_ba760_bp73,182.05,16.45,55.64,222.44,173.91,217.83
29878_sd670_sl9_pd166_pl11_sv7_bp13_ba470_bp68,123.76,13.51,44.38,209.05,124.24,201.75
29879_sd728_sl11_pd183_pl10_sv9_bp11_ba550_bp59,157.28,14.42,46.75,204.57,168.66,192.63
29880_sd841_sl9_pd161_pl9_sv4_bp12_ba570_bp67,135.04,13.5,44.15,184.0,126.67,137.84
29881_sd850_sl9_pd171_pl13_sv10_bp10_ba480_bp65,139.3,13.89,42.7,175.75,175.5,243.59
29882_sd764_sl8_pd173_pl12_sv8_bp11_ba700_bp70,229.29,16.95,56.41,266.92,273.55,247.77
29883_sd625_sl8_pd153_pl10_sv9_bp13_ba730_bp62,191.3,15.07,49.86,218.03,185.65,209.7
29884_sd816_sl14_pd212_pl12_sv6_bp12_ba810_bp64,187.13,15.66,54.47,243.84,179.69,186.44
29885_sd802_sl11_pd132_pl9_sv8_bp11_ba600_bp64,168.1,15.28,51.51,238.34,175.06,212.42
29886_sd726_sl11_pd244_pl11_sv3_bp13_ba630_bp71,145.19,13.22,45.5,183.06,127.89,141.15
29887_sd718_sl8_pd237_pl12_sv7_bp13_ba720_bp39,177.34,15.42,56.22,256.94,179.42,227.2
29888_sd662_sl9_pd171_pl8_sv11_bp12_ba640_bp52,193.61,15.91,49.61,227.09,221.32,258.02
29889_sd732_sl10_pd165_pl12_sv7_bp12_ba650_bp59,157.99,14.71,49.31,202.47,159.64,169.88
29890_sd771_sl11_pd191_pl9_sv10_bp12_ba720_bp48,185.31,17.17,53.3,224.66,200.91,273.32
29891_sd566_sl10_pd205_pl10_sv6_bp10_ba630_bp51,152.03,13.16,41.49,181.29,147.27,136.93
29892_sd642_sl10_pd220_pl9_sv8_bp13_ba760_bp69,194.34,15.31,55.42,224.56,185.38,210.14
29893_sd652_sl12_pd144_pl6_sv10_bp10_ba680_bp64,170.3,16.27,53.69,231.59,184.77,211.55
29894_sd577_sl12_pd143_pl12_sv7_bp11_ba670_bp66,160.09,14.0,48.66,194.97,155.03,158.83
29895_sd765_sl10_pd225_pl9_sv9_bp11_ba560_bp76,140.01,14.56,42.36,165.92,134.26,178.24
29896_sd827_sl5_pd143_pl12_sv7_bp14_ba770_bp81,239.84,16.06,54.01,260.8,277.09,217.69
29897_sd699_sl10_pd329_pl11_sv7_bp13_ba730_bp43,176.14,14.64,53.87,212.64,170.67,172.65
29898_sd779_sl11_pd286_pl9_sv7_bp13_ba660_bp69,164.35,14.95,55.21,234.23,157.37,218.69
29899_sd741_sl15_pd207_pl9_sv9_bp13_ba780_bp51,198.84,16.76,59.3,249.47,203.29,281.8
29900_sd728_sl11_pd245_pl11_sv10_bp12_ba740_bp67,181.99,17.42,53.72,219.87,180.44,214.84
29901_sd708_sl11_pd133_pl10_sv8_bp11_ba640_bp59,161.27,16.87,57.83,283.53,162.86,263.05
29902_sd660_sl12_pd258_pl12_sv11_bp13_ba870_bp56,205.44,17.42,59.07,270.42,208.56,235.99
29903_sd756_sl12_pd189_pl11_sv8_bp12_ba560_bp72,141.56,14.22,45.14,186.72,155.34,185.93
29904_sd770_sl11_pd222_pl8_sv12_bp11_ba720_bp48,191.96,17.55,56.53,237.58,218.35,353.01
29905_sd816_sl7_pd224_pl9_sv6_bp12_ba870_bp59,210.29,16.79,57.46,269.0,179.93,215.88
29906_sd837_sl10_pd272_pl13_sv9_bp12_ba650_bp68,201.88,16.73,51.85,232.67,219.2,202.36
29907_sd688_sl8_pd179_pl11_sv11_bp11_ba860_bp66,236.35,17.88,58.1,267.43,228.73,296.08
29908_sd803_sl10_pd173_pl9_sv11_bp13_ba580_bp59,150.87,14.49,52.41,195.74,164.32,259.48
29909_sd796_sl9_pd204_pl10_sv9_bp11_ba720_bp48,184.88,15.5,49.82,209.17,198.56,204.15
29910_sd925_sl9_pd180_pl10_sv6_bp12_ba660_bp82,158.93,13.69,45.63,194.28,157.04,146.66
29911_sd735_sl11_pd170_pl8_sv4_bp12_ba740_bp59,174.74,14.67,53.23,223.07,166.39,185.23
29912_sd802_sl13_pd204_pl9_sv6_bp11_ba640_bp78,187.26,16.43,57.89,261.48,189.14,227.28
29913_sd755_sl10_pd136_pl9_sv7_bp12_ba680_bp69,165.77,14.23,49.46,205.81,158.23,176.1
29914_sd891_sl9_pd206_pl11_sv7_bp13_ba680_bp63,164.35,15.67,56.96,246.76,170.56,233.68
29915_sd738_sl11_pd127_pl12_sv7_bp11_ba860_bp64,203.93,16.43,57.88,269.02,203.31,239.88
29916_sd580_sl12_pd236_pl12_sv8_bp9_ba670_bp72,157.16,14.76,52.1,225.37,157.94,183.18
29917_sd667_sl12_pd271_pl7_sv5_bp11_ba730_bp65,168.58,14.34,52.18,209.16,149.61,161.68
29918_sd828_sl7_pd201_pl11_sv7_bp13_ba920_bp54,216.1,17.53,60.32,301.73,201.81,234.39
29919_sd704_sl10_pd107_pl10_sv8_bp11_ba700_bp38,175.46,14.7,50.39,225.18,173.9,197.99
29920_sd708_sl13_pd96_pl8_sv8_bp12_ba610_bp61,230.84,15.66,49.39,252.85,301.58,225.77
29921_sd853_sl11_pd251_pl8_sv7_bp11_ba710_bp76,171.21,15.6,54.23,247.48,170.33,221.23
29922_sd822_sl7_pd221_pl9_sv9_bp12_ba840_bp58,235.05,19.4,59.8,295.61,226.9,257.33
29923_sd824_sl11_pd263_pl8_sv6_bp13_ba590_bp53,144.67,13.79,39.57,174.93,145.05,134.22
29924_sd716_sl12_pd229_pl10_sv7_bp12_ba820_bp62,199.34,16.18,58.25,276.16,185.7,212.18
29925_sd693_sl11_pd202_pl11_sv7_bp12_ba630_bp67,148.34,14.27,47.53,189.86,147.92,161.37
29926_sd806_sl11_pd200_pl11_sv6_bp11_ba730_bp53,210.38,15.72,50.64,238.56,231.69,171.71
29927_sd734_sl10_pd196_pl9_sv5_bp13_ba640_bp52,181.83,14.33,44.13,201.75,190.14,165.82
29928_sd694_sl12_pd187_pl12_sv9_bp12_ba830_bp39,201.19,18.67,64.72,311.33,216.29,271.84
29929_sd642_sl12_pd97_pl9_sv8_bp12_ba570_bp63,159.81,14.71,47.07,218.95,176.91,199.35
29930_sd883_sl9_pd214_pl13_sv11_bp11_ba780_bp57,198.6,18.15,67.18,286.81,208.09,362.9
29931_sd665_sl10_pd302_pl8_sv10_bp11_ba760_bp52,199.02,15.07,58.26,229.32,200.05,240.49
29932_sd800_sl10_pd193_pl5_sv5_bp11_ba670_bp44,157.49,14.13,49.59,194.72,151.0,185.0
29933_sd584_sl7_pd234_pl10_sv10_bp12_ba620_bp74,167.79,14.57,47.99,202.65,159.16,205.02
29934_sd701_sl12_pd220_pl14_sv8_bp11_ba740_bp71,184.49,15.47,53.09,239.82,177.52,191.67
29935_sd758_sl10_pd196_pl7_sv8_bp12_ba650_bp66,160.77,14.43,46.07,190.52,155.11,180.13
29936_sd869_sl9_pd242_pl8_sv9_bp10_ba760_bp68,193.62,16.51,57.78,234.18,206.19,246.77
29937_sd708_sl14_pd138_pl6_sv7_bp13_ba850_bp56,207.34,17.57,61.82,282.47,206.84,234.91
29938_sd660_sl6_pd229_pl12_sv7_bp12_ba780_bp70,224.29,16.3,53.81,251.59,253.55,187.92
29939_sd852_sl8_pd179_pl9_sv9_bp12_ba530_bp50,156.99,13.85,38.88,162.98,149.6,181.63
