load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
19705_sd816_sl8_pd206_pl7_sv9_bp13_ba700_bp73,199.1,14.7,54.36,241.63,214.53,244.62
19706_sd751_sl12_pd267_pl11_sv9_bp12_ba680_bp55,177.8,16.81,52.51,233.93,203.81,217.05
19707_sd817_sl10_pd268_pl9_sv7_bp11_ba750_bp52,182.65,15.75,51.8,218.61,169.16,185.82
19708_sd660_sl7_pd178_pl9_sv9_bp12_ba680_bp65,173.94,14.22,49.52,199.59,166.82,191.41
19709_sd806_sl11_pd165_pl12_sv3_bp13_ba810_bp62,184.53,15.39,53.45,247.24,162.33,182.54
19710_sd557_sl9_pd263_pl10_sv5_bp12_ba950_bp48,217.18,16.37,57.53,284.83,193.09,197.79
19711_sd874_sl9_pd153_pl10_sv6_bp13_ba670_bp46,162.3,13.97,47.79,201.9,159.86,160.46
19712_sd855_sl9_pd212_pl10_sv6_bp13_ba620_bp60,146.47,13.44,42.8,182.77,140.66,156.35
19713_sd787_sl10_pd34_pl9_sv8_bp10_ba540_bp45,161.86,14.09,42.85,183.03,175.99,187.1
19714_sd882_sl11_pd155_pl8_sv4_bp11_ba800_bp45,190.01,15.4,55.47,231.23,170.29,181.02
19715_sd699_sl9_pd178_pl7_sv9_bp14_ba730_bp56,198.21,15.25,55.56,241.12,212.53,248.3
19716_sd791_sl6_pd173_pl10_sv8_bp13_ba690_bp55,186.86,16.05,51.99,230.29,187.58,202.31
19717_sd677_sl7_pd178_pl10_sv9_bp11_ba610_bp64,155.97,13.08,46.26,172.22,162.7,166.3
19718_sd878_sl12_pd268_pl9_sv5_bp12_ba700_bp68,165.7,14.19,52.95,215.67,147.44,177.11
19719_sd803_sl13_pd232_pl13_sv1_bp12_ba790_bp54,177.33,16.06,53.59,243.25,156.06,185.5
19720_sd753_sl9_pd162_pl6_sv8_bp10_ba810_bp66,215.69,17.54,57.6,291.52,229.76,276.82
19721_sd678_sl10_pd233_pl13_sv8_bp15_ba630_bp60,147.86,15.67,57.64,262.03,154.63,219.75
19722_sd664_sl14_pd199_pl9_sv9_bp11_ba810_bp62,206.4,16.96,57.13,279.53,194.73,237.31
19723_sd857_sl12_pd185_pl10_sv9_bp11_ba410_bp33,119.84,14.82,40.87,175.63,134.53,213.76
19724_sd885_sl10_pd177_pl12_sv9_bp11_ba810_bp59,238.47,18.44,60.26,296.21,256.16,281.11
19725_sd816_sl9_pd236_pl12_sv9_bp12_ba790_bp71,230.65,18.56,59.03,266.23,254.73,223.53
19726_sd774_sl10_pd212_pl9_sv10_bp11_ba610_bp70,150.71,14.66,45.04,183.44,155.91,196.71
19727_sd767_sl8_pd193_pl11_sv5_bp12_ba570_bp60,135.72,12.35,41.3,163.87,126.01,133.13
19728_sd706_sl12_pd280_pl11_sv11_bp12_ba610_bp36,152.24,17.05,54.35,217.74,182.5,232.68
19729_sd651_sl14_pd272_pl9_sv12_bp12_ba770_bp47,203.76,19.41,67.34,342.29,198.92,366.28
19730_sd756_sl12_pd194_pl12_sv10_bp11_ba760_bp59,181.38,16.46,54.21,234.45,198.4,224.34
19731_sd722_sl7_pd174_pl10_sv9_bp11_ba760_bp60,207.06,17.06,59.34,265.78,189.03,237.01
19732_sd744_sl8_pd207_pl7_sv5_bp11_ba740_bp56,180.52,15.44,54.4,229.13,167.29,193.14
19733_sd904_sl10_pd165_pl12_sv6_bp10_ba480_bp56,132.13,12.82,37.42,159.7,135.77,136.31
19734_sd633_sl9_pd167_pl13_sv7_bp11_ba630_bp50,163.42,14.22,47.55,209.31,164.16,163.39
19735_sd772_sl13_pd194_pl10_sv8_bp12_ba590_bp68,146.31,13.46,47.21,200.8,158.52,189.04
19736_sd812_sl10_pd147_pl8_sv10_bp12_ba610_bp56,190.74,15.47,52.61,198.81,205.26,258.89
19737_sd783_sl13_pd145_pl13_sv9_bp13_ba720_bp56,177.6,17.58,55.88,257.72,204.24,263.3
19738_sd733_sl7_pd160_pl6_sv8_bp11_ba720_bp39,180.54,15.32,54.34,227.54,184.52,202.11
19739_sd648_sl12_pd201_pl9_sv11_bp13_ba670_bp46,178.83,15.38,57.07,231.64,173.59,256.08
19740_sd800_sl12_pd198_pl10_sv9_bp11_ba480_bp71,162.04,14.72,43.75,198.35,198.26,214.58
19741_sd764_sl11_pd175_pl8_sv7_bp11_ba790_bp66,201.14,16.34,59.64,265.75,184.28,227.48
19742_sd688_sl12_pd276_pl12_sv5_bp11_ba460_bp68,107.3,11.83,32.46,139.52,97.02,112.81
19743_sd647_sl8_pd141_pl10_sv6_bp12_ba820_bp81,191.49,15.08,53.38,241.51,169.71,189.45
19744_sd660_sl9_pd188_pl11_sv6_bp11_ba700_bp52,175.4,14.47,50.41,214.83,174.26,162.66
19745_sd780_sl13_pd118_pl9_sv7_bp12_ba810_bp50,205.42,16.6,60.18,261.54,204.97,213.33
19746_sd740_sl9_pd158_pl10_sv10_bp12_ba550_bp69,159.16,14.37,42.33,165.06,147.57,230.08
19747_sd819_sl12_pd168_pl13_sv6_bp10_ba600_bp64,143.23,14.12,43.84,181.98,136.68,159.71
19748_sd703_sl8_pd167_pl12_sv6_bp12_ba600_bp65,146.42,12.67,39.76,169.33,143.09,143.27
19749_sd696_sl11_pd204_pl11_sv8_bp13_ba1010_bp55,247.34,22.1,68.8,373.12,243.08,287.96
19750_sd796_sl13_pd202_pl11_sv9_bp11_ba730_bp50,182.13,17.88,60.66,279.07,176.15,247.62
19751_sd670_sl8_pd221_pl6_sv8_bp12_ba800_bp32,201.89,17.59,62.1,306.79,203.25,261.6
19752_sd666_sl5_pd253_pl10_sv11_bp12_ba590_bp58,183.82,15.99,45.46,201.23,209.08,194.26
19753_sd661_sl8_pd260_pl11_sv10_bp12_ba440_bp42,127.29,11.87,34.61,138.84,130.95,166.27
19754_sd665_sl8_pd236_pl10_sv6_bp11_ba720_bp72,168.69,13.93,51.27,218.35,151.61,178.75
19755_sd794_sl9_pd295_pl12_sv10_bp12_ba760_bp58,198.75,15.96,56.01,241.96,205.15,276.59
19756_sd797_sl13_pd143_pl12_sv8_bp11_ba490_bp55,127.7,13.32,40.98,181.02,132.02,163.21
19757_sd698_sl11_pd213_pl9_sv7_bp12_ba650_bp79,158.94,14.04,45.15,202.24,153.93,159.72
19758_sd850_sl10_pd210_pl13_sv7_bp13_ba790_bp46,186.97,16.61,55.88,248.41,184.23,196.36
19759_sd770_sl12_pd153_pl9_sv8_bp12_ba680_bp49,184.57,18.81,61.19,324.45,190.83,256.86
19760_sd837_sl11_pd156_pl9_sv7_bp12_ba610_bp78,143.66,13.66,45.4,185.48,145.64,155.87
19761_sd713_sl11_pd224_pl10_sv6_bp13_ba660_bp81,173.08,14.31,47.7,209.35,167.28,157.58
19762_sd816_sl7_pd248_pl9_sv5_bp12_ba600_bp64,140.97,12.99,45.76,180.51,130.03,154.19
19763_sd753_sl10_pd156_pl7_sv5_bp12_ba780_bp66,181.14,15.7,56.04,248.61,159.83,175.77
19764_sd675_sl10_pd94_pl13_sv8_bp11_ba520_bp53,129.51,12.85,43.92,201.11,138.64,190.26
19765_sd834_sl9_pd151_pl10_sv6_bp13_ba850_bp45,214.8,16.58,58.68,272.43,208.52,240.6
19766_sd892_sl11_pd228_pl8_sv5_bp11_ba920_bp72,233.17,17.65,59.98,272.46,229.72,227.37
19767_sd729_sl10_pd185_pl10_sv7_bp12_ba760_bp77,180.47,15.93,56.96,262.15,177.14,234.25
19768_sd723_sl9_pd214_pl9_sv8_bp11_ba720_bp50,190.54,15.59,52.9,225.98,192.18,196.16
19769_sd746_sl10_pd183_pl12_sv8_bp10_ba660_bp51,161.12,14.47,54.39,252.66,157.76,226.67
19770_sd756_sl7_pd270_pl7_sv9_bp11_ba730_bp57,196.62,15.38,52.3,231.4,208.42,197.58
19771_sd788_sl10_pd185_pl8_sv8_bp10_ba710_bp72,178.89,15.75,52.09,218.29,185.39,191.71
19772_sd547_sl8_pd182_pl10_sv10_bp14_ba490_bp58,135.28,12.15,36.14,151.77,140.1,173.96
19773_sd686_sl10_pd186_pl8_sv10_bp12_ba680_bp76,178.68,15.54,53.8,237.0,173.73,212.58
19774_sd895_sl11_pd220_pl9_sv5_bp11_ba730_bp46,179.61,14.83,54.07,221.79,173.31,191.54
19775_sd769_sl12_pd164_pl10_sv11_bp11_ba640_bp51,158.19,17.39,58.32,241.16,194.69,273.32
19776_sd918_sl11_pd261_pl9_sv5_bp11_ba680_bp49,162.1,14.36,52.82,209.84,150.71,181.62
19777_sd575_sl8_pd128_pl10_sv8_bp14_ba740_bp41,201.11,15.86,50.72,248.98,229.82,262.5
19778_sd909_sl10_pd171_pl10_sv5_bp12_ba710_bp60,175.81,14.58,45.53,202.01,164.88,166.24
19779_sd766_sl8_pd169_pl7_sv8_bp11_ba780_bp58,203.04,15.7,53.38,223.58,209.87,189.73
19780_sd738_sl8_pd181_pl9_sv7_bp12_ba550_bp63,144.3,12.84,38.04,169.04,153.94,144.48
19781_sd787_sl9_pd182_pl13_sv4_bp10_ba660_bp52,154.79,13.93,48.75,198.25,135.94,158.97
19782_sd803_sl12_pd243_pl9_sv5_bp11_ba590_bp46,150.27,14.0,46.05,188.97,145.32,152.6
19783_sd685_sl8_pd237_pl10_sv6_bp11_ba640_bp51,157.15,13.27,44.88,183.36,147.14,154.23
19784_sd801_sl11_pd175_pl12_sv7_bp13_ba730_bp64,204.19,16.4,53.88,243.68,218.11,204.79
19785_sd694_sl11_pd265_pl8_sv11_bp10_ba680_bp61,170.33,16.4,51.49,216.07,187.92,245.83
19786_sd810_sl10_pd272_pl11_sv10_bp12_ba670_bp40,176.41,16.8,51.37,229.18,177.26,250.34
19787_sd638_sl9_pd111_pl11_sv7_bp12_ba730_bp67,178.73,16.15,55.47,273.97,171.52,233.98
19788_sd835_sl12_pd235_pl11_sv5_bp13_ba660_bp62,155.32,13.97,42.22,190.57,149.32,144.02
19789_sd815_sl9_pd263_pl7_sv11_bp13_ba570_bp62,235.59,17.54,46.84,223.01,288.18,335.35
19790_sd885_sl7_pd245_pl10_sv9_bp13_ba610_bp70,179.5,14.48,52.85,217.12,182.9,221.27
19791_sd686_sl11_pd320_pl10_sv6_bp12_ba800_bp52,194.41,15.13,54.73,226.44,189.2,180.81
19792_sd676_sl8_pd204_pl10_sv6_bp13_ba680_bp54,159.94,13.79,46.15,196.32,148.95,145.23
19793_sd810_sl12_pd181_pl11_sv5_bp13_ba650_bp60,152.91,14.11,49.25,206.1,142.94,172.9
19794_sd692_sl8_pd270_pl5_sv10_bp12_ba750_bp58,236.04,18.15,57.58,274.68,281.97,230.92
19795_sd875_sl7_pd198_pl13_sv12_bp12_ba720_bp61,204.6,22.19,60.34,303.92,258.5,321.76
19796_sd939_sl13_pd234_pl9_sv9_bp11_ba700_bp52,190.38,16.68,53.61,239.79,214.45,289.1
19797_sd729_sl10_pd189_pl7_sv10_bp13_ba820_bp40,234.59,18.08,59.22,279.85,240.1,308.89
19798_sd635_sl9_pd249_pl8_sv7_bp10_ba670_bp72,161.03,14.13,49.24,196.22,151.8,156.46
19799_sd776_sl8_pd293_pl9_sv8_bp13_ba780_bp60,192.78,15.04,52.37,218.74,198.79,218.83
19800_sd802_sl12_pd124_pl9_sv5_bp11_ba610_bp67,148.28,13.07,45.1,180.37,132.69,151.57
19801_sd698_sl12_pd149_pl7_sv8_bp12_ba750_bp66,253.57,17.22,56.26,280.92,315.0,240.2
19802_sd782_sl12_pd127_pl6_sv10_bp11_ba750_bp85,200.74,16.95,60.08,257.45,195.81,255.69
19803_sd639_sl11_pd193_pl10_sv7_bp10_ba780_bp62,184.73,15.21,53.37,222.79,187.52,173.01
19804_sd564_sl11_pd182_pl9_sv7_bp10_ba630_bp66,158.57,14.26,47.24,206.01,145.08,176.56
19805_sd750_sl9_pd141_pl9_sv8_bp12_ba640_bp61,163.77,14.18,47.39,189.56,154.57,208.64
19806_sd855_sl6_pd283_pl9_sv8_bp11_ba860_bp52,229.3,19.32,64.95,346.58,220.2,312.42
19807_sd619_sl11_pd238_pl7_sv9_bp12_ba730_bp63,172.41,15.78,54.63,225.85,186.76,211.11
19808_sd686_sl9_pd47_pl4_sv7_bp12_ba750_bp55,178.99,15.58,55.67,240.82,159.9,197.98
19809_sd663_sl14_pd180_pl7_sv11_bp13_ba670_bp64,171.28,15.81,55.57,220.37,174.83,269.11
19810_sd716_sl12_pd155_pl12_sv5_bp11_ba780_bp52,181.01,15.16,52.3,219.6,159.79,167.08
19811_sd837_sl10_pd210_pl11_sv5_bp12_ba770_bp72,203.73,16.09,54.29,234.2,206.36,182.88
19812_sd880_sl7_pd189_pl10_sv9_bp13_ba780_bp62,215.03,18.15,59.56,263.79,217.21,299.05
19813_sd710_sl11_pd238_pl11_sv7_bp10_ba670_bp75,160.21,14.78,51.88,204.87,158.03,176.7
19814_sd688_sl9_pd245_pl9_sv12_bp13_ba630_bp55,176.5,14.23,50.51,193.06,206.61,249.26
19815_sd746_sl10_pd216_pl7_sv9_bp13_ba580_bp64,150.93,14.13,49.03,207.45,165.65,217.3
19816_sd737_sl10_pd319_pl10_sv10_bp11_ba750_bp59,182.18,16.75,57.66,233.01,178.76,244.74
19817_sd822_sl10_pd230_pl14_sv11_bp11_ba880_bp54,204.95,17.28,59.64,276.18,233.98,282.17
19818_sd802_sl14_pd130_pl10_sv6_bp11_ba660_bp74,173.3,14.72,51.68,229.15,174.45,182.25
19819_sd677_sl12_pd233_pl4_sv9_bp13_ba730_bp73,185.09,17.23,56.68,261.87,176.15,209.33
19820_sd641_sl10_pd162_pl10_sv10_bp12_ba580_bp52,145.72,14.39,43.88,164.88,151.31,185.81
19821_sd796_sl12_pd243_pl9_sv6_bp12_ba730_bp58,178.19,14.85,51.65,218.51,170.75,169.75
19822_sd677_sl5_pd200_pl9_sv8_bp12_ba690_bp47,194.1,19.14,62.19,326.42,190.03,265.2
19823_sd793_sl8_pd284_pl11_sv5_bp10_ba680_bp69,158.9,13.96,49.83,199.27,143.32,160.97
19824_sd706_sl7_pd214_pl8_sv7_bp11_ba820_bp60,201.02,15.04,53.04,248.55,176.35,190.23
19825_sd819_sl7_pd261_pl12_sv6_bp14_ba850_bp41,197.36,15.64,54.29,235.85,181.01,184.57
19826_sd622_sl11_pd324_pl13_sv9_bp12_ba690_bp62,163.83,16.51,58.89,278.43,170.63,251.29
19827_sd782_sl13_pd114_pl9_sv7_bp11_ba750_bp65,190.61,15.63,57.15,246.15,192.86,199.72
19828_sd830_sl10_pd262_pl12_sv10_bp14_ba770_bp67,195.31,16.39,58.96,249.63,196.9,248.64
19829_sd813_sl6_pd142_pl12_sv9_bp12_ba720_bp88,198.43,15.28,50.84,243.29,210.29,222.66
19830_sd747_sl11_pd247_pl12_sv8_bp12_ba800_bp64,197.68,15.78,56.66,239.41,191.88,183.83
19831_sd790_sl11_pd230_pl13_sv9_bp12_ba730_bp53,186.71,18.81,66.26,331.67,198.27,285.39
19832_sd858_sl10_pd209_pl10_sv7_bp11_ba610_bp49,162.61,16.18,56.35,246.81,154.08,231.72
19833_sd778_sl11_pd239_pl9_sv6_bp9_ba820_bp67,198.18,15.81,56.73,261.94,180.47,228.16
19834_sd697_sl10_pd137_pl9_sv6_bp13_ba700_bp42,168.46,13.94,49.85,200.17,153.93,173.5
19835_sd871_sl9_pd213_pl8_sv7_bp11_ba680_bp62,175.57,15.31,54.66,235.27,165.61,203.21
19836_sd855_sl9_pd168_pl8_sv8_bp12_ba700_bp60,174.92,15.89,51.09,194.96,169.03,199.02
19837_sd638_sl9_pd242_pl13_sv8_bp11_ba640_bp47,154.24,14.11,48.69,213.9,151.59,183.43
19838_sd645_sl9_pd174_pl12_sv8_bp12_ba710_bp45,168.72,17.1,56.91,296.17,178.43,247.0
19839_sd647_sl9_pd114_pl15_sv8_bp12_ba780_bp58,190.57,15.58,54.42,251.96,181.88,209.26
19840_sd733_sl9_pd170_pl9_sv10_bp12_ba600_bp78,160.77,14.53,47.68,184.19,165.6,196.73
19841_sd707_sl10_pd173_pl8_sv11_bp10_ba620_bp58,165.63,16.88,48.7,198.66,203.02,201.18
19842_sd783_sl12_pd216_pl8_sv6_bp14_ba830_bp47,221.12,17.15,59.8,286.78,228.64,216.82
19843_sd724_sl7_pd199_pl12_sv6_bp14_ba730_bp51,177.79,14.39,52.25,216.81,172.42,166.66
19844_sd754_sl9_pd204_pl10_sv9_bp13_ba840_bp66,222.29,16.68,57.22,255.84,216.92,235.66
19845_sd811_sl11_pd234_pl9_sv12_bp14_ba750_bp53,198.29,17.24,57.96,243.77,247.9,398.32
19846_sd859_sl8_pd206_pl13_sv5_bp12_ba560_bp59,133.29,12.47,42.77,174.73,123.45,144.82
19847_sd683_sl14_pd159_pl6_sv9_bp12_ba620_bp68,244.98,18.33,49.74,263.02,319.73,246.96
19848_sd770_sl11_pd264_pl13_sv7_bp11_ba700_bp54,169.94,14.94,52.9,230.89,163.66,195.93
19849_sd786_sl12_pd221_pl11_sv8_bp12_ba740_bp47,176.76,16.31,58.1,259.33,173.09,247.36
19850_sd738_sl8_pd319_pl6_sv6_bp11_ba750_bp54,198.45,15.29,52.89,227.54,201.96,198.31
19851_sd744_sl8_pd266_pl5_sv11_bp13_ba740_bp55,204.6,19.17,63.69,297.25,228.27,344.75
19852_sd818_sl12_pd106_pl8_sv6_bp12_ba530_bp76,156.66,13.96,47.06,209.64,163.26,203.57
19853_sd701_sl12_pd148_pl8_sv10_bp13_ba800_bp52,218.23,17.64,59.73,257.25,246.43,304.13
19854_sd859_sl10_pd229_pl13_sv8_bp13_ba610_bp64,147.69,16.59,58.64,259.86,151.95,267.33
19855_sd839_sl6_pd140_pl10_sv7_bp10_ba640_bp52,163.75,13.85,44.56,199.37,161.29,167.87
19856_sd747_sl14_pd179_pl11_sv7_bp11_ba750_bp40,191.26,15.79,54.35,230.09,185.1,200.59
19857_sd727_sl9_pd107_pl8_sv7_bp11_ba580_bp60,148.24,13.74,44.91,187.19,147.73,156.63
19858_sd833_sl11_pd281_pl15_sv8_bp11_ba680_bp67,164.79,15.29,50.72,223.21,168.27,188.8
19859_sd792_sl10_pd210_pl11_sv9_bp12_ba870_bp66,209.84,18.27,62.0,278.51,205.18,280.85
19860_sd789_sl9_pd220_pl12_sv10_bp12_ba590_bp60,171.46,13.39,46.85,181.25,185.62,298.68
19861_sd887_sl8_pd267_pl10_sv6_bp14_ba830_bp59,192.9,15.48,56.02,253.35,182.89,226.37
19862_sd649_sl11_pd182_pl9_sv9_bp12_ba670_bp72,164.54,14.77,49.05,200.6,167.7,211.69
19863_sd879_sl11_pd160_pl12_sv9_bp13_ba680_bp58,174.37,16.26,55.26,243.32,175.24,236.54
19864_sd751_sl13_pd212_pl13_sv10_bp12_ba580_bp67,150.3,15.98,56.45,257.81,165.25,244.01
19865_sd749_sl11_pd251_pl10_sv9_bp13_ba710_bp52,169.47,15.64,54.85,211.52,179.81,195.34
19866_sd725_sl12_pd223_pl11_sv8_bp14_ba750_bp60,183.63,16.59,57.81,277.67,183.03,258.03
19867_sd783_sl8_pd265_pl6_sv6_bp13_ba820_bp60,210.83,16.04,55.61,258.59,199.43,223.98
19868_sd766_sl11_pd281_pl8_sv6_bp12_ba720_bp65,169.21,14.33,47.42,196.83,153.88,173.47
19869_sd716_sl12_pd200_pl9_sv8_bp10_ba750_bp49,187.13,17.92,60.03,284.37,193.39,236.04
19870_sd843_sl10_pd173_pl14_sv6_bp12_ba670_bp63,162.56,14.18,44.08,204.39,163.88,136.28
19871_sd826_sl11_pd201_pl12_sv8_bp12_ba720_bp82,180.24,16.74,59.34,260.82,172.84,240.7
19872_sd985_sl6_pd126_pl11_sv8_bp13_ba720_bp73,221.24,17.25,54.57,281.12,244.22,240.49
19873_sd767_sl10_pd223_pl14_sv6_bp13_ba730_bp74,172.44,14.63,47.35,206.92,164.35,148.84
19874_sd688_sl10_pd211_pl10_sv10_bp12_ba610_bp43,152.11,15.6,45.46,187.87,157.22,204.7
19875_sd794_sl12_pd130_pl13_sv8_bp12_ba580_bp48,149.78,14.31,45.75,191.44,154.83,155.85
19876_sd796_sl11_pd165_pl8_sv10_bp12_ba800_bp85,200.64,16.36,61.05,249.27,194.99,273.1
19877_sd887_sl9_pd223_pl10_sv9_bp13_ba910_bp71,223.86,17.41,62.34,270.02,214.95,241.05
19878_sd744_sl9_pd220_pl9_sv11_bp13_ba750_bp37,219.9,16.38,55.76,261.31,240.0,299.1
19879_sd688_sl11_pd210_pl11_sv8_bp12_ba720_bp56,168.1,16.07,55.87,229.89,174.71,198.56
19880_sd821_sl12_pd72_pl13_sv7_bp12_ba660_bp61,187.12,14.47,50.4,216.28,183.56,179.41
19881_sd704_sl13_pd178_pl12_sv10_bp14_ba570_bp58,154.59,14.34,46.92,183.54,154.03,233.99
19882_sd621_sl6_pd232_pl11_sv8_bp12_ba750_bp55,190.06,15.23,54.48,223.47,191.91,197.21
19883_sd797_sl11_pd221_pl11_sv6_bp11_ba930_bp64,224.11,16.86,58.07,265.81,230.86,212.44
19884_sd657_sl8_pd82_pl6_sv10_bp12_ba620_bp65,207.54,15.6,48.55,220.28,242.9,213.86
19885_sd740_sl11_pd102_pl10_sv5_bp11_ba660_bp63,158.76,14.12,48.96,204.63,149.0,164.67
19886_sd907_sl8_pd182_pl7_sv8_bp13_ba640_bp63,171.89,14.91,53.55,220.74,172.57,209.58
19887_sd775_sl14_pd175_pl13_sv7_bp11_ba590_bp73,147.97,14.8,44.61,186.81,134.39,161.65
19888_sd682_sl10_pd177_pl12_sv8_bp12_ba590_bp59,149.13,15.13,55.47,255.51,150.1,246.86
19889_sd737_sl10_pd105_pl10_sv6_bp11_ba690_bp80,190.56,15.25,52.73,235.92,196.2,191.96
19890_sd739_sl9_pd114_pl12_sv6_bp10_ba680_bp69,192.94,15.01,52.1,246.72,201.94,201.94
19891_sd817_sl14_pd313_pl12_sv6_bp14_ba730_bp55,171.5,16.19,53.94,233.94,156.22,173.17
19892_sd737_sl10_pd229_pl7_sv6_bp13_ba660_bp44,160.97,14.07,45.6,196.14,160.9,150.4
19893_sd621_sl9_pd210_pl7_sv9_bp13_ba770_bp47,204.18,17.09,57.99,285.63,200.29,263.21
19894_sd774_sl10_pd243_pl8_sv5_bp13_ba760_bp78,181.06,14.67,50.93,209.86,169.91,170.78
19895_sd594_sl11_pd164_pl12_sv7_bp11_ba710_bp72,172.18,14.31,51.09,213.51,164.42,165.12
19896_sd831_sl8_pd224_pl10_sv7_bp12_ba710_bp58,172.03,14.02,51.28,202.11,158.87,160.81
19897_sd985_sl13_pd248_pl9_sv12_bp12_ba660_bp64,200.66,24.9,84.12,442.48,264.59,549.82
19898_sd823_sl11_pd175_pl14_sv8_bp12_ba770_bp64,181.94,15.15,54.3,235.09,184.46,208.68
19899_sd636_sl9_pd196_pl9_sv5_bp11_ba880_bp67,208.93,16.09,56.58,274.29,194.43,183.52
19900_sd796_sl7_pd175_pl14_sv9_bp10_ba720_bp66,280.9,19.58,57.96,315.48,360.18,308.08
19901_sd725_sl8_pd237_pl12_sv9_bp13_ba650_bp73,219.37,15.69,47.51,236.13,261.53,240.43
19902_sd867_sl8_pd201_pl11_sv5_bp12_ba680_bp44,163.63,13.88,51.68,209.65,155.89,169.58
19903_sd680_sl9_pd217_pl12_sv9_bp12_ba580_bp61,175.29,14.63,47.27,217.23,202.39,178.14
19904_sd679_sl12_pd124_pl12_sv8_bp13_ba630_bp59,156.01,15.87,55.57,259.58,162.4,255.62
19905_sd877_sl10_pd234_pl10_sv10_bp11_ba770_bp65,189.76,17.49,62.38,245.29,197.65,274.55
19906_sd820_sl10_pd228_pl8_sv6_bp11_ba680_bp64,157.44,14.6,46.45,191.63,143.26,172.92
19907_sd820_sl10_pd76_pl7_sv8_bp12_ba610_bp60,168.95,14.62,46.07,193.27,171.88,194.07
19908_sd789_sl9_pd185_pl11_sv6_bp13_ba730_bp72,178.91,14.92,50.46,216.2,174.25,155.05
19909_sd757_sl9_pd314_pl10_sv10_bp13_ba650_bp75,170.12,15.76,49.27,190.66,171.29,232.51
19910_sd798_sl11_pd224_pl7_sv9_bp10_ba720_bp49,186.42,15.46,53.81,249.23,182.24,220.51
19911_sd732_sl14_pd218_pl10_sv6_bp12_ba890_bp31,211.91,15.86,56.74,250.22,199.46,203.16
19912_sd853_sl9_pd170_pl11_sv5_bp11_ba600_bp50,156.7,12.75,45.15,186.11,159.42,163.87
19913_sd752_sl8_pd237_pl9_sv8_bp11_ba730_bp51,179.39,14.87,50.64,197.41,174.86,183.87
19914_sd883_sl11_pd173_pl10_sv10_bp10_ba740_bp78,182.19,19.08,58.25,238.79,181.22,250.65
19915_sd598_sl7_pd178_pl9_sv9_bp13_ba720_bp53,176.3,13.88,51.04,208.91,163.45,176.62
19916_sd707_sl6_pd178_pl9_sv6_bp14_ba630_bp75,157.15,12.97,40.85,172.32,144.52,141.08
19917_sd825_sl11_pd161_pl13_sv8_bp14_ba880_bp58,205.26,16.81,60.76,291.18,206.43,263.83
19918_sd856_sl11_pd175_pl12_sv8_bp11_ba900_bp82,210.43,17.15,62.67,300.18,207.13,269.94
19919_sd796_sl7_pd188_pl9_sv9_bp13_ba600_bp56,178.88,15.28,55.25,288.22,187.39,272.64
19920_sd726_sl12_pd195_pl6_sv8_bp14_ba630_bp62,179.99,16.33,50.16,221.38,205.99,195.41
19921_sd735_sl11_pd215_pl7_sv5_bp11_ba730_bp68,174.31,14.33,52.12,218.23,158.76,165.63
19922_sd712_sl8_pd246_pl8_sv9_bp13_ba580_bp67,163.57,13.32,45.9,206.36,151.31,170.85
19923_sd733_sl13_pd237_pl11_sv9_bp11_ba610_bp64,156.09,16.51,56.17,257.39,156.57,228.55
19924_sd783_sl8_pd196_pl10_sv7_bp13_ba680_bp77,159.99,14.63,47.29,205.01,160.14,171.03
19925_sd728_sl6_pd243_pl11_sv4_bp13_ba620_bp68,143.68,12.79,44.08,180.5,126.42,135.35
19926_sd683_sl11_pd188_pl12_sv7_bp11_ba820_bp58,207.09,16.31,55.76,266.3,203.85,227.21
19927_sd891_sl9_pd231_pl10_sv11_bp12_ba750_bp40,211.96,16.02,58.61,282.15,232.83,376.71
19928_sd826_sl11_pd256_pl8_sv6_bp13_ba600_bp60,152.43,13.76,43.49,187.64,148.71,159.86
19929_sd774_sl10_pd236_pl9_sv5_bp12_ba730_bp60,195.6,14.85,53.74,230.98,199.93,194.69
19930_sd689_sl9_pd260_pl10_sv9_bp13_ba790_bp61,195.63,16.69,55.19,230.53,200.08,206.89
19931_sd707_sl12_pd183_pl5_sv6_bp13_ba800_bp61,187.42,15.32,55.47,223.56,166.56,189.1
19932_sd713_sl8_pd114_pl11_sv9_bp12_ba620_bp53,185.72,14.45,46.72,213.23,207.18,241.21
19933_sd773_sl9_pd235_pl5_sv7_bp12_ba620_bp62,147.67,15.17,49.67,211.97,151.04,175.98
19934_sd786_sl12_pd202_pl10_sv6_bp11_ba590_bp71,150.05,13.1,39.02,182.81,157.62,137.57
19935_sd753_sl10_pd232_pl12_sv10_bp12_ba540_bp54,144.71,13.67,41.93,180.66,161.39,195.35
19936_sd787_sl9_pd228_pl5_sv6_bp13_ba650_bp53,169.73,14.13,50.1,203.03,167.29,176.32
19937_sd681_sl14_pd235_pl11_sv6_bp13_ba670_bp69,157.88,14.25,50.08,203.47,144.42,165.19
19938_sd891_sl11_pd256_pl9_sv6_bp13_ba750_bp69,173.53,15.02,56.49,219.97,164.83,165.33
19939_sd882_sl6_pd164_pl6_sv9_bp11_ba660_bp64,190.59,15.26,52.16,233.56,216.22,237.17
