load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
17470_sd745_sl11_pd180_pl12_sv6_bp13_ba810_bp67,194.23,15.1,54.34,233.46,168.48,198.86
17471_sd717_sl12_pd166_pl9_sv9_bp12_ba590_bp64,183.99,14.69,45.62,222.53,216.54,227.4
17472_sd813_sl9_pd306_pl10_sv6_bp12_ba770_bp48,183.24,15.66,55.05,242.9,171.46,190.87
17473_sd737_sl11_pd91_pl11_sv8_bp12_ba620_bp51,147.9,15.52,56.39,237.88,157.97,237.73
17474_sd660_sl12_pd204_pl13_sv10_bp11_ba820_bp63,198.22,16.37,56.48,260.67,205.48,251.14
17475_sd783_sl10_pd234_pl13_sv11_bp13_ba690_bp53,187.52,16.25,57.41,233.7,209.95,287.85
17476_sd808_sl12_pd140_pl13_sv7_bp14_ba680_bp66,200.97,16.72,52.93,243.22,228.43,193.82
17477_sd713_sl9_pd190_pl13_sv7_bp11_ba830_bp57,198.67,15.08,53.59,242.78,179.1,185.54
17478_sd733_sl9_pd170_pl10_sv10_bp13_ba700_bp54,177.07,15.13,53.85,225.24,185.89,251.77
17479_sd844_sl10_pd188_pl10_sv11_bp14_ba770_bp66,187.02,17.06,58.6,235.26,193.68,281.09
17480_sd811_sl9_pd97_pl9_sv9_bp13_ba590_bp62,157.37,15.14,46.01,169.36,163.23,181.79
17481_sd764_sl13_pd163_pl9_sv8_bp10_ba700_bp68,175.2,16.6,57.48,259.25,169.51,211.54
17482_sd730_sl7_pd224_pl10_sv9_bp13_ba630_bp47,168.85,15.01,52.07,211.15,168.35,251.33
17483_sd674_sl7_pd171_pl8_sv8_bp12_ba670_bp60,179.29,13.91,46.36,206.54,178.65,146.78
17484_sd891_sl6_pd221_pl10_sv10_bp12_ba710_bp44,232.1,19.15,53.3,253.16,242.25,241.89
17485_sd774_sl10_pd221_pl14_sv8_bp11_ba780_bp57,181.79,15.46,55.25,234.35,168.25,210.87
17486_sd705_sl10_pd306_pl7_sv6_bp14_ba660_bp61,158.86,13.92,49.46,198.43,151.49,168.46
17487_sd756_sl9_pd252_pl8_sv9_bp13_ba660_bp58,165.02,15.11,51.82,197.95,174.8,195.94
17488_sd862_sl12_pd209_pl12_sv10_bp12_ba750_bp55,193.27,17.24,56.2,256.78,210.83,285.75
17489_sd690_sl11_pd138_pl8_sv7_bp12_ba740_bp70,176.22,15.03,52.58,221.7,160.4,199.87
17490_sd795_sl12_pd203_pl16_sv10_bp12_ba730_bp63,194.41,16.93,53.84,255.02,218.2,245.31
17491_sd818_sl11_pd241_pl14_sv5_bp11_ba640_bp74,159.04,14.22,48.37,197.67,147.14,159.38
17492_sd832_sl10_pd156_pl10_sv10_bp12_ba590_bp71,167.44,15.52,47.86,181.15,173.11,241.52
17493_sd655_sl6_pd258_pl9_sv8_bp12_ba560_bp45,149.26,13.04,41.26,170.59,152.31,162.99
17494_sd845_sl11_pd243_pl12_sv7_bp11_ba720_bp53,175.7,15.38,56.02,240.02,182.13,211.26
17495_sd684_sl11_pd192_pl12_sv10_bp12_ba730_bp53,183.93,15.24,52.73,236.79,196.09,227.72
17496_sd756_sl10_pd209_pl7_sv7_bp11_ba760_bp64,199.29,15.99,55.98,241.48,196.11,188.04
17497_sd788_sl10_pd213_pl10_sv8_bp12_ba690_bp53,169.3,14.69,52.47,233.09,166.15,224.88
17498_sd864_sl12_pd158_pl10_sv8_bp12_ba520_bp60,143.84,18.96,62.0,341.51,160.19,317.03
17499_sd828_sl13_pd244_pl12_sv5_bp12_ba730_bp72,171.82,15.75,53.27,204.74,152.91,160.54
17500_sd690_sl12_pd238_pl14_sv6_bp13_ba730_bp57,180.94,15.37,52.22,237.66,183.03,184.31
17501_sd643_sl9_pd213_pl10_sv8_bp13_ba760_bp45,203.07,14.98,55.65,231.35,213.3,209.66
17502_sd747_sl7_pd217_pl12_sv6_bp14_ba780_bp45,181.23,14.55,51.79,220.74,174.74,179.68
17503_sd729_sl10_pd214_pl13_sv7_bp13_ba650_bp71,158.84,13.84,47.52,195.71,156.41,143.0
17504_sd762_sl10_pd131_pl12_sv8_bp12_ba690_bp72,164.18,16.19,56.54,279.08,167.66,246.94
17505_sd767_sl11_pd303_pl10_sv13_bp12_ba750_bp54,207.3,17.22,58.71,283.0,235.64,332.66
17506_sd714_sl11_pd165_pl10_sv7_bp10_ba580_bp51,142.6,14.75,51.88,229.76,158.59,211.2
17507_sd744_sl13_pd223_pl8_sv6_bp13_ba600_bp56,142.7,14.03,47.2,190.74,136.9,153.13
17508_sd678_sl6_pd175_pl9_sv8_bp12_ba700_bp55,178.29,14.78,51.66,214.03,172.91,179.45
17509_sd693_sl10_pd225_pl12_sv7_bp13_ba790_bp55,183.51,15.93,57.11,238.11,163.9,209.97
17510_sd784_sl11_pd177_pl8_sv7_bp11_ba450_bp66,131.52,12.65,35.57,143.8,134.85,133.83
17511_sd825_sl5_pd163_pl8_sv9_bp13_ba590_bp69,175.52,15.31,46.1,198.7,183.08,176.93
17512_sd686_sl12_pd207_pl9_sv11_bp11_ba800_bp58,188.49,17.31,61.52,256.11,202.47,286.27
17513_sd691_sl11_pd109_pl10_sv9_bp12_ba700_bp56,178.66,17.95,58.58,268.37,190.66,253.08
17514_sd788_sl10_pd105_pl9_sv7_bp11_ba620_bp76,157.05,14.76,51.27,234.9,148.82,225.74
17515_sd677_sl10_pd138_pl10_sv10_bp13_ba740_bp48,193.85,17.18,54.33,242.79,196.52,221.76
17516_sd796_sl9_pd198_pl8_sv6_bp10_ba850_bp64,202.97,17.2,62.44,293.87,192.65,252.36
17517_sd788_sl10_pd179_pl10_sv10_bp11_ba750_bp63,180.18,17.37,58.72,247.64,175.51,252.6
17518_sd780_sl9_pd186_pl13_sv11_bp12_ba690_bp48,188.2,18.88,62.27,261.58,189.06,325.95
17519_sd641_sl9_pd193_pl10_sv5_bp12_ba830_bp57,196.81,15.4,52.97,242.92,175.91,180.23
17520_sd613_sl7_pd122_pl13_sv9_bp13_ba760_bp75,224.8,16.09,51.63,258.14,244.07,256.79
17521_sd567_sl7_pd220_pl9_sv11_bp12_ba770_bp48,210.71,17.14,55.81,256.63,234.75,239.37
17522_sd804_sl8_pd194_pl8_sv8_bp11_ba640_bp65,165.15,14.71,45.92,176.43,170.8,171.1
17523_sd836_sl10_pd258_pl11_sv10_bp13_ba730_bp81,197.49,17.22,56.44,217.21,195.43,225.03
17524_sd739_sl13_pd188_pl11_sv9_bp11_ba770_bp56,188.45,17.48,59.86,281.21,178.97,244.39
17525_sd745_sl9_pd278_pl10_sv9_bp11_ba730_bp45,184.73,14.96,49.33,201.75,189.09,215.05
17526_sd717_sl11_pd303_pl8_sv9_bp12_ba700_bp68,173.98,15.33,49.46,204.41,185.01,211.85
17527_sd635_sl9_pd185_pl11_sv10_bp12_ba720_bp52,197.78,15.65,54.13,233.15,195.19,271.21
17528_sd759_sl9_pd146_pl9_sv9_bp13_ba700_bp68,189.74,15.52,52.48,231.95,193.54,218.6
17529_sd853_sl6_pd262_pl10_sv5_bp12_ba570_bp29,139.26,12.65,42.25,172.94,136.58,135.29
17530_sd799_sl9_pd230_pl9_sv4_bp13_ba680_bp55,160.08,14.6,45.75,191.5,144.21,157.64
17531_sd656_sl8_pd260_pl8_sv9_bp13_ba500_bp58,142.71,13.34,44.89,194.53,143.59,194.34
17532_sd749_sl11_pd210_pl8_sv6_bp12_ba590_bp69,146.41,13.09,45.82,194.74,142.29,152.77
17533_sd776_sl10_pd129_pl8_sv7_bp13_ba650_bp62,186.78,14.54,48.9,204.18,209.07,196.04
17534_sd648_sl8_pd158_pl9_sv12_bp13_ba750_bp48,235.27,18.32,54.49,259.47,262.09,328.8
17535_sd694_sl12_pd231_pl8_sv10_bp10_ba690_bp66,177.21,15.71,53.33,232.79,174.87,231.79
17536_sd700_sl9_pd210_pl8_sv8_bp13_ba810_bp66,196.46,16.28,55.41,235.34,188.26,209.76
17537_sd842_sl5_pd215_pl9_sv10_bp12_ba670_bp67,231.06,17.75,52.7,232.04,273.53,236.05
17538_sd677_sl12_pd182_pl11_sv5_bp12_ba550_bp57,129.78,12.88,40.13,166.14,123.24,138.38
17539_sd878_sl8_pd104_pl8_sv6_bp11_ba670_bp50,174.78,15.31,54.49,234.96,159.49,203.96
17540_sd847_sl10_pd190_pl9_sv10_bp14_ba560_bp61,156.31,14.44,47.97,195.0,176.48,217.84
17541_sd634_sl11_pd190_pl11_sv10_bp11_ba620_bp74,152.07,14.69,48.4,196.95,150.21,200.72
17542_sd830_sl10_pd170_pl13_sv7_bp14_ba880_bp68,209.07,17.4,60.13,292.11,203.68,216.07
17543_sd665_sl10_pd235_pl10_sv6_bp13_ba710_bp57,169.89,14.51,48.89,208.22,160.79,156.61
17544_sd728_sl11_pd114_pl10_sv9_bp13_ba800_bp67,197.17,16.36,57.54,248.92,190.26,240.25
17545_sd767_sl11_pd238_pl11_sv8_bp11_ba690_bp56,167.88,17.12,58.96,283.96,163.29,239.6
17546_sd708_sl8_pd129_pl11_sv4_bp12_ba790_bp82,178.64,14.69,50.87,230.79,157.54,157.46
17547_sd822_sl9_pd214_pl12_sv7_bp11_ba640_bp71,152.93,14.47,48.75,206.18,152.15,164.49
17548_sd649_sl10_pd199_pl10_sv8_bp12_ba640_bp73,156.35,16.85,58.57,299.71,153.19,270.33
17549_sd785_sl10_pd252_pl6_sv8_bp12_ba700_bp60,175.14,15.35,53.1,211.8,173.13,221.27
17550_sd641_sl7_pd134_pl13_sv11_bp12_ba900_bp59,220.06,20.43,61.15,343.68,221.5,331.85
17551_sd719_sl6_pd61_pl9_sv12_bp12_ba530_bp41,378.5,19.84,54.92,381.61,559.54,560.14
17552_sd829_sl11_pd186_pl11_sv10_bp12_ba610_bp47,153.55,16.0,49.73,199.02,154.9,212.33
17553_sd719_sl8_pd249_pl11_sv8_bp12_ba570_bp67,197.53,15.24,43.4,223.66,250.88,228.11
17554_sd833_sl8_pd210_pl9_sv9_bp14_ba720_bp70,199.79,16.64,54.19,236.45,206.35,253.56
17555_sd880_sl11_pd293_pl9_sv9_bp12_ba700_bp58,182.05,16.22,57.26,221.75,184.06,274.17
17556_sd754_sl7_pd167_pl9_sv8_bp13_ba720_bp56,189.19,15.69,51.59,222.33,193.48,192.01
17557_sd912_sl9_pd216_pl14_sv6_bp11_ba520_bp72,143.75,15.07,45.95,218.63,148.52,205.23
17558_sd646_sl10_pd161_pl11_sv6_bp13_ba610_bp66,151.42,13.16,44.01,181.31,138.01,141.51
17559_sd749_sl12_pd242_pl7_sv9_bp13_ba690_bp46,181.37,15.48,51.83,220.7,198.14,266.71
17560_sd821_sl8_pd213_pl11_sv5_bp11_ba610_bp64,144.24,13.47,45.61,189.65,137.34,139.92
17561_sd853_sl8_pd163_pl7_sv7_bp12_ba830_bp49,209.53,15.87,54.33,244.68,189.83,203.88
17562_sd749_sl10_pd182_pl10_sv8_bp12_ba680_bp56,164.19,14.91,49.09,204.75,181.32,183.09
17563_sd732_sl11_pd198_pl13_sv6_bp12_ba730_bp54,171.25,15.29,52.36,223.56,162.16,171.72
17564_sd622_sl12_pd155_pl10_sv12_bp12_ba610_bp85,155.37,16.49,56.74,241.09,169.09,254.55
17565_sd734_sl13_pd232_pl11_sv5_bp12_ba600_bp62,143.06,13.51,44.68,181.38,130.04,142.44
17566_sd692_sl13_pd174_pl10_sv6_bp12_ba790_bp60,190.73,15.21,54.68,233.23,181.1,178.09
17567_sd711_sl9_pd175_pl9_sv7_bp11_ba640_bp56,162.51,14.06,50.73,208.32,159.76,192.84
17568_sd856_sl10_pd161_pl10_sv9_bp13_ba810_bp52,202.29,18.77,62.06,267.4,204.96,254.61
17569_sd768_sl10_pd174_pl9_sv8_bp13_ba700_bp66,169.93,14.84,52.28,216.28,175.69,222.3
17570_sd796_sl7_pd192_pl12_sv6_bp12_ba710_bp66,172.62,13.98,50.93,217.7,163.7,174.98
17571_sd847_sl11_pd265_pl5_sv8_bp11_ba780_bp51,191.52,17.96,63.66,299.79,184.01,279.82
17572_sd876_sl6_pd224_pl10_sv6_bp13_ba750_bp33,184.66,14.55,52.66,220.52,179.71,189.39
17573_sd757_sl10_pd165_pl9_sv10_bp13_ba790_bp71,205.28,15.87,55.89,245.7,206.44,263.87
17574_sd565_sl9_pd182_pl12_sv6_bp11_ba730_bp62,190.94,15.39,52.03,227.84,189.3,174.16
17575_sd838_sl7_pd206_pl13_sv7_bp12_ba710_bp62,178.21,15.43,55.54,246.16,183.11,202.07
17576_sd699_sl13_pd124_pl7_sv9_bp13_ba780_bp60,223.72,17.94,59.63,256.04,247.18,291.18
17577_sd766_sl9_pd215_pl10_sv8_bp13_ba750_bp52,188.59,14.71,50.13,222.78,199.22,206.05
17578_sd779_sl7_pd154_pl11_sv6_bp13_ba660_bp49,162.11,13.91,47.63,191.3,154.13,153.67
17579_sd697_sl12_pd196_pl12_sv7_bp11_ba670_bp55,170.41,14.96,47.28,192.91,162.32,163.18
17580_sd741_sl7_pd126_pl7_sv5_bp12_ba670_bp76,158.23,13.84,49.03,190.73,137.77,135.29
17581_sd823_sl11_pd179_pl9_sv5_bp13_ba600_bp50,163.0,13.88,47.81,206.4,174.08,173.75
17582_sd945_sl8_pd248_pl7_sv7_bp12_ba780_bp59,199.65,16.04,55.04,238.6,168.02,199.15
17583_sd691_sl9_pd199_pl11_sv9_bp14_ba970_bp48,238.04,18.56,61.2,312.68,228.44,295.85
17584_sd774_sl9_pd187_pl13_sv5_bp13_ba540_bp64,128.52,12.52,37.95,160.22,117.65,118.69
17585_sd786_sl9_pd176_pl9_sv7_bp11_ba820_bp53,191.62,16.28,57.54,252.83,177.82,207.88
17586_sd716_sl11_pd175_pl8_sv5_bp11_ba700_bp55,165.44,14.05,51.95,218.39,161.23,165.28
17587_sd604_sl7_pd147_pl13_sv7_bp12_ba780_bp75,188.93,15.36,52.81,243.16,182.78,181.1
17588_sd791_sl10_pd182_pl7_sv7_bp12_ba670_bp58,172.99,15.71,53.71,225.08,169.62,187.09
17589_sd647_sl12_pd218_pl9_sv7_bp12_ba670_bp55,166.38,14.08,50.57,209.72,161.59,163.7
17590_sd681_sl13_pd312_pl9_sv8_bp12_ba530_bp55,135.84,13.09,38.6,181.15,148.93,140.28
17591_sd713_sl11_pd195_pl8_sv10_bp14_ba900_bp63,224.81,17.57,62.24,288.84,232.73,254.28
17592_sd728_sl10_pd218_pl8_sv5_bp13_ba670_bp64,169.75,14.34,51.85,216.39,163.69,168.77
17593_sd821_sl8_pd234_pl10_sv13_bp10_ba740_bp60,280.05,20.91,57.91,334.49,360.04,425.46
17594_sd784_sl9_pd200_pl8_sv8_bp13_ba750_bp63,190.82,15.97,54.81,231.44,189.91,219.27
17595_sd806_sl8_pd232_pl10_sv5_bp11_ba840_bp68,208.92,15.74,57.24,252.7,207.71,197.25
17596_sd893_sl11_pd139_pl11_sv9_bp12_ba660_bp59,166.44,16.13,51.59,231.05,194.43,225.46
17597_sd779_sl8_pd158_pl11_sv5_bp13_ba660_bp77,155.78,13.04,47.79,191.06,144.11,155.67
17598_sd675_sl7_pd197_pl13_sv11_bp13_ba730_bp66,185.37,17.35,61.81,314.21,185.53,355.04
17599_sd669_sl8_pd201_pl11_sv8_bp13_ba790_bp73,208.4,16.1,54.06,236.27,209.68,215.23
17600_sd756_sl9_pd143_pl10_sv5_bp10_ba690_bp68,166.38,13.94,47.97,193.61,150.09,148.5
17601_sd812_sl8_pd217_pl10_sv6_bp8_ba860_bp38,202.39,16.38,56.25,244.08,181.9,200.15
17602_sd756_sl9_pd244_pl9_sv10_bp13_ba710_bp71,192.12,15.24,53.95,217.95,188.13,222.08
17603_sd643_sl8_pd223_pl8_sv5_bp10_ba790_bp51,184.51,14.53,53.31,222.48,163.09,156.91
17604_sd780_sl5_pd227_pl10_sv10_bp13_ba860_bp51,239.23,20.05,57.93,279.85,234.23,234.91
17605_sd859_sl8_pd313_pl10_sv7_bp12_ba700_bp78,166.29,14.36,52.1,191.23,152.87,159.46
17606_sd869_sl7_pd239_pl9_sv7_bp12_ba790_bp62,187.4,16.36,54.76,220.27,193.32,197.12
17607_sd733_sl7_pd155_pl10_sv8_bp13_ba890_bp79,220.74,17.17,57.37,271.75,205.63,208.85
17608_sd722_sl6_pd259_pl11_sv8_bp13_ba770_bp61,194.49,15.74,54.54,223.53,195.08,201.52
17609_sd668_sl7_pd260_pl13_sv8_bp12_ba580_bp74,151.2,13.97,47.36,204.33,158.5,185.13
17610_sd795_sl9_pd157_pl10_sv13_bp14_ba690_bp52,209.29,19.84,58.8,269.42,277.11,453.3
17611_sd715_sl8_pd114_pl6_sv9_bp11_ba710_bp55,190.73,16.58,52.68,223.69,211.02,204.06
17612_sd708_sl7_pd196_pl8_sv7_bp14_ba610_bp63,161.81,13.47,43.86,181.89,142.92,144.1
17613_sd871_sl9_pd323_pl6_sv8_bp12_ba630_bp57,165.34,15.1,50.08,222.27,164.68,217.07
17614_sd604_sl9_pd172_pl9_sv10_bp12_ba690_bp61,170.79,14.04,50.74,207.02,168.85,226.11
17615_sd722_sl7_pd244_pl10_sv10_bp12_ba550_bp56,149.33,13.94,45.43,191.33,158.89,200.2
17616_sd708_sl11_pd215_pl13_sv10_bp12_ba790_bp70,195.98,16.29,56.57,252.74,191.75,234.8
17617_sd574_sl11_pd240_pl11_sv8_bp12_ba610_bp62,145.93,15.2,53.73,245.79,136.94,203.31
17618_sd813_sl13_pd290_pl11_sv11_bp14_ba780_bp29,206.38,18.89,64.2,282.7,226.48,333.22
17619_sd741_sl8_pd258_pl11_sv9_bp14_ba560_bp69,151.31,13.75,45.9,194.44,157.2,211.46
17620_sd783_sl11_pd185_pl9_sv10_bp12_ba750_bp82,194.29,16.85,54.33,220.86,181.23,228.59
17621_sd743_sl9_pd320_pl8_sv10_bp14_ba550_bp53,162.0,14.51,39.28,167.99,180.35,182.7
17622_sd736_sl14_pd207_pl8_sv8_bp13_ba800_bp63,216.35,17.31,60.96,284.58,222.16,303.41
17623_sd752_sl8_pd127_pl14_sv5_bp12_ba650_bp72,150.82,13.42,46.15,190.96,140.81,151.92
17624_sd709_sl10_pd294_pl5_sv9_bp13_ba780_bp56,201.23,18.07,59.24,259.16,210.66,252.02
17625_sd712_sl8_pd216_pl12_sv11_bp13_ba700_bp72,175.07,16.34,56.06,253.06,169.84,282.73
17626_sd802_sl12_pd97_pl11_sv7_bp11_ba540_bp51,151.08,13.99,45.01,188.04,158.9,154.7
17627_sd764_sl12_pd154_pl10_sv6_bp11_ba860_bp49,201.18,16.38,55.97,261.0,190.3,224.47
17628_sd811_sl12_pd268_pl12_sv9_bp11_ba760_bp60,187.54,17.82,60.83,294.07,193.69,264.62
17629_sd618_sl8_pd294_pl9_sv8_bp12_ba600_bp48,152.43,13.4,39.96,178.04,153.41,165.73
17630_sd626_sl7_pd191_pl11_sv10_bp11_ba670_bp86,178.13,14.99,51.88,204.89,169.22,184.11
17631_sd787_sl7_pd139_pl11_sv6_bp13_ba600_bp62,146.33,12.95,44.83,178.64,145.46,145.3
17632_sd816_sl12_pd255_pl9_sv9_bp13_ba660_bp54,177.19,16.11,51.07,201.91,191.36,238.98
17633_sd739_sl9_pd226_pl12_sv10_bp11_ba630_bp60,169.15,14.37,50.98,204.11,202.86,238.4
17634_sd810_sl6_pd130_pl8_sv10_bp10_ba600_bp75,211.46,15.43,47.93,208.92,255.71,304.31
17635_sd748_sl6_pd160_pl13_sv6_bp12_ba830_bp62,193.69,15.03,53.07,235.79,189.47,179.13
17636_sd800_sl6_pd179_pl11_sv7_bp11_ba820_bp62,233.61,15.96,54.68,280.91,267.23,281.6
17637_sd761_sl13_pd269_pl12_sv7_bp14_ba870_bp69,210.47,16.73,57.34,247.52,205.2,208.73
17638_sd806_sl8_pd209_pl8_sv8_bp13_ba870_bp70,213.65,16.5,57.78,267.52,196.16,214.01
17639_sd738_sl9_pd145_pl10_sv11_bp14_ba610_bp68,168.79,14.47,50.69,203.83,205.86,303.65
17640_sd864_sl11_pd265_pl7_sv12_bp11_ba730_bp65,209.73,18.21,59.07,257.15,233.07,315.61
17641_sd839_sl10_pd260_pl9_sv11_bp10_ba660_bp58,168.05,16.64,52.84,211.7,185.75,227.79
17642_sd710_sl8_pd219_pl8_sv8_bp13_ba600_bp59,161.67,14.08,45.46,192.3,160.85,163.55
17643_sd726_sl11_pd192_pl11_sv7_bp12_ba730_bp56,175.49,15.3,52.85,213.71,169.5,180.69
17644_sd834_sl9_pd211_pl12_sv10_bp13_ba800_bp60,206.25,16.55,56.89,245.18,223.14,309.57
17645_sd818_sl10_pd181_pl10_sv6_bp13_ba710_bp60,174.34,14.5,52.68,213.1,173.9,158.4
17646_sd677_sl8_pd140_pl10_sv6_bp12_ba790_bp65,184.44,14.64,51.03,222.26,170.25,180.05
17647_sd854_sl8_pd141_pl7_sv8_bp11_ba820_bp52,218.43,17.27,56.61,231.89,202.05,208.87
17648_sd788_sl11_pd212_pl10_sv8_bp12_ba590_bp69,146.92,17.01,59.78,301.3,153.66,285.83
17649_sd686_sl12_pd201_pl7_sv8_bp13_ba830_bp71,232.42,16.62,56.38,257.92,235.59,216.71
17650_sd717_sl9_pd310_pl13_sv7_bp11_ba820_bp59,190.21,15.52,54.56,256.28,171.39,192.42
17651_sd906_sl10_pd177_pl11_sv8_bp12_ba690_bp55,181.78,18.24,62.03,292.02,186.67,244.39
17652_sd721_sl11_pd222_pl10_sv11_bp11_ba670_bp77,155.02,16.28,52.12,206.79,156.15,200.12
17653_sd699_sl12_pd259_pl9_sv7_bp12_ba690_bp54,165.43,14.59,51.5,225.29,164.79,182.65
17654_sd767_sl8_pd147_pl11_sv4_bp14_ba740_bp67,171.53,14.34,51.28,205.93,152.85,145.9
17655_sd763_sl9_pd199_pl14_sv10_bp12_ba650_bp62,178.39,15.0,49.53,207.1,203.27,224.97
17656_sd791_sl9_pd168_pl12_sv10_bp11_ba780_bp54,194.24,16.97,55.34,251.83,219.05,234.55
17657_sd795_sl7_pd206_pl12_sv10_bp11_ba690_bp62,195.47,16.04,54.44,229.1,189.25,245.54
17658_sd684_sl12_pd261_pl11_sv8_bp13_ba720_bp61,175.21,16.53,58.04,256.3,177.43,262.4
17659_sd792_sl11_pd173_pl9_sv6_bp12_ba690_bp75,159.5,14.41,48.93,199.23,154.68,169.06
17660_sd808_sl10_pd292_pl11_sv8_bp12_ba640_bp57,158.61,14.81,52.22,232.32,157.39,214.32
17661_sd705_sl11_pd153_pl9_sv8_bp14_ba720_bp54,192.51,16.55,53.36,237.09,205.49,216.63
17662_sd829_sl10_pd138_pl13_sv9_bp12_ba660_bp49,180.4,18.36,66.36,337.69,202.21,307.06
17663_sd758_sl6_pd245_pl7_sv8_bp12_ba700_bp52,184.35,15.04,52.0,221.3,182.52,216.95
17664_sd786_sl11_pd75_pl8_sv6_bp13_ba590_bp74,179.36,13.86,43.19,207.3,190.81,172.31
17665_sd665_sl7_pd214_pl11_sv7_bp12_ba750_bp48,180.6,14.59,50.48,217.3,187.81,186.8
17666_sd716_sl11_pd248_pl10_sv6_bp11_ba580_bp68,180.01,14.32,43.49,205.75,193.37,168.97
17667_sd726_sl13_pd216_pl13_sv10_bp12_ba710_bp59,182.4,15.68,57.97,227.91,174.49,253.97
17668_sd711_sl11_pd199_pl10_sv2_bp10_ba770_bp62,174.63,14.53,51.88,228.72,151.01,161.93
17669_sd810_sl10_pd200_pl12_sv10_bp12_ba710_bp61,177.56,16.54,55.32,229.96,186.44,232.15
17670_sd874_sl8_pd142_pl7_sv8_bp12_ba680_bp70,174.09,15.37,48.24,198.52,182.66,190.01
17671_sd760_sl9_pd134_pl10_sv11_bp12_ba740_bp51,193.89,17.96,60.52,283.7,218.74,358.31
17672_sd681_sl11_pd124_pl11_sv9_bp12_ba680_bp50,170.84,18.32,63.08,332.07,173.13,304.06
17673_sd747_sl14_pd118_pl10_sv8_bp12_ba750_bp49,182.19,16.27,55.07,233.01,182.71,222.97
17674_sd743_sl6_pd242_pl17_sv6_bp12_ba700_bp61,167.71,14.29,49.07,195.99,147.64,148.61
17675_sd768_sl10_pd176_pl13_sv8_bp11_ba850_bp70,192.28,16.52,60.37,261.91,187.01,238.3
17676_sd732_sl10_pd121_pl11_sv5_bp12_ba870_bp76,201.06,15.96,54.37,242.75,183.58,172.47
17677_sd759_sl9_pd214_pl9_sv10_bp12_ba670_bp48,188.85,14.64,55.52,211.82,191.94,243.19
17678_sd685_sl9_pd202_pl8_sv6_bp12_ba770_bp64,184.52,14.65,53.14,228.02,168.91,179.97
17679_sd702_sl8_pd242_pl11_sv9_bp11_ba770_bp44,197.72,14.96,50.07,213.16,208.85,222.22
17680_sd698_sl8_pd236_pl13_sv10_bp12_ba750_bp65,209.69,16.64,57.03,234.2,220.8,264.94
17681_sd785_sl8_pd300_pl10_sv6_bp12_ba730_bp75,166.95,14.13,51.12,205.63,149.88,160.79
17682_sd935_sl10_pd212_pl10_sv8_bp14_ba630_bp81,157.19,16.09,52.92,228.06,155.63,205.99
17683_sd675_sl13_pd207_pl11_sv13_bp11_ba560_bp76,160.29,17.87,54.39,230.49,200.63,275.65
17684_sd730_sl15_pd203_pl8_sv5_bp13_ba700_bp48,164.58,13.78,44.69,191.16,155.64,160.02
17685_sd670_sl10_pd206_pl12_sv8_bp13_ba520_bp57,128.25,14.48,48.09,224.44,129.73,212.34
17686_sd642_sl9_pd175_pl10_sv7_bp10_ba740_bp71,170.07,14.98,53.03,245.62,167.06,187.16
17687_sd795_sl8_pd186_pl8_sv7_bp13_ba640_bp83,166.04,14.14,41.84,181.24,158.48,154.29
17688_sd565_sl12_pd221_pl12_sv7_bp13_ba810_bp58,185.66,15.36,53.74,230.39,191.2,168.44
17689_sd634_sl11_pd206_pl11_sv9_bp13_ba630_bp69,148.88,15.19,50.54,220.72,141.85,183.57
17690_sd596_sl7_pd164_pl8_sv9_bp11_ba750_bp55,204.8,14.95,50.83,236.79,206.71,233.27
17691_sd689_sl8_pd212_pl7_sv9_bp12_ba640_bp49,173.26,14.77,51.34,215.91,182.67,212.97
17692_sd900_sl8_pd118_pl10_sv11_bp13_ba630_bp57,196.0,16.59,53.75,230.71,266.98,351.18
17693_sd704_sl9_pd202_pl7_sv5_bp14_ba700_bp65,174.0,14.04,48.12,203.31,166.58,146.32
17694_sd720_sl10_pd163_pl10_sv6_bp14_ba710_bp49,212.69,15.43,51.32,238.12,227.33,192.42
17695_sd822_sl10_pd213_pl10_sv8_bp11_ba600_bp55,144.95,13.99,50.16,223.76,148.28,190.73
17696_sd843_sl7_pd259_pl7_sv6_bp12_ba720_bp56,174.44,15.2,54.21,235.17,163.66,183.11
17697_sd699_sl6_pd276_pl10_sv6_bp12_ba830_bp46,193.15,16.48,58.46,261.66,176.7,200.14
17698_sd796_sl11_pd212_pl8_sv9_bp13_ba660_bp67,173.03,14.73,51.0,196.66,190.71,236.09
17699_sd705_sl10_pd242_pl9_sv8_bp11_ba550_bp49,135.68,12.9,42.9,171.63,134.05,152.32
17700_sd923_sl9_pd173_pl11_sv7_bp12_ba610_bp68,154.64,17.62,61.27,298.66,162.39,280.36
17701_sd784_sl13_pd161_pl10_sv8_bp12_ba620_bp58,149.98,15.48,50.72,208.2,164.25,213.48
17702_sd717_sl10_pd209_pl8_sv5_bp12_ba630_bp28,147.93,13.36,47.87,196.33,142.71,151.37
17703_sd795_sl7_pd254_pl10_sv6_bp10_ba650_bp49,155.02,13.69,49.69,203.94,141.99,178.09
17704_sd734_sl12_pd195_pl9_sv10_bp11_ba740_bp53,183.37,18.65,62.53,257.65,192.46,243.99
