load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
42705_sd660_sl8_pd228_pl6_sv8_bp12_ba590_bp64,150.34,15.44,52.14,240.14,153.68,205.54
42706_sd698_sl8_pd156_pl5_sv8_bp12_ba660_bp75,174.47,15.49,52.05,220.44,168.72,179.35
42707_sd667_sl15_pd250_pl11_sv6_bp11_ba830_bp52,189.95,15.71,55.01,252.07,168.72,197.76
42708_sd842_sl9_pd216_pl7_sv5_bp12_ba750_bp69,183.74,14.92,54.44,226.94,165.17,181.41
42709_sd808_sl8_pd217_pl10_sv8_bp11_ba790_bp40,198.52,16.01,56.9,273.71,196.43,239.8
42710_sd698_sl9_pd134_pl12_sv8_bp11_ba890_bp70,218.98,19.48,63.25,344.85,205.3,299.72
42711_sd694_sl11_pd270_pl13_sv7_bp13_ba580_bp71,145.28,13.19,44.06,174.3,145.76,154.61
42712_sd775_sl9_pd124_pl13_sv7_bp13_ba730_bp48,172.84,15.75,55.19,249.06,175.93,216.07
42713_sd824_sl11_pd266_pl10_sv9_bp14_ba860_bp58,214.49,17.81,62.39,278.6,218.3,262.6
42714_sd667_sl10_pd199_pl9_sv8_bp12_ba720_bp50,194.64,15.82,52.47,218.72,194.99,219.72
42715_sd841_sl12_pd286_pl9_sv8_bp13_ba810_bp49,228.2,18.37,60.92,290.99,248.4,229.46
42716_sd717_sl9_pd154_pl14_sv7_bp12_ba810_bp59,192.59,15.37,53.91,252.49,181.6,185.08
42717_sd693_sl8_pd133_pl12_sv6_bp12_ba540_bp54,135.14,12.57,40.0,170.39,141.28,141.48
42718_sd756_sl11_pd110_pl11_sv9_bp10_ba810_bp51,198.36,17.81,61.26,302.99,189.24,270.67
42719_sd723_sl7_pd334_pl9_sv8_bp12_ba630_bp70,152.95,14.18,46.78,182.46,146.76,164.75
42720_sd854_sl11_pd240_pl12_sv8_bp11_ba650_bp46,157.53,16.72,59.15,293.39,163.46,269.06
42721_sd811_sl11_pd193_pl14_sv11_bp12_ba660_bp69,184.39,15.24,54.65,226.03,211.01,251.24
42722_sd522_sl14_pd202_pl12_sv7_bp13_ba680_bp60,168.08,13.81,48.96,214.4,174.22,156.6
42723_sd679_sl12_pd187_pl10_sv9_bp11_ba560_bp59,156.57,14.49,47.38,206.86,172.28,191.33
42724_sd873_sl11_pd127_pl11_sv5_bp14_ba790_bp58,190.37,15.55,54.26,245.53,172.08,208.06
42725_sd768_sl7_pd242_pl12_sv6_bp11_ba700_bp47,166.52,14.47,51.96,219.13,155.27,161.88
42726_sd798_sl5_pd150_pl8_sv10_bp13_ba650_bp91,188.89,15.67,51.81,226.85,207.22,205.44
42727_sd732_sl14_pd169_pl11_sv7_bp13_ba690_bp53,173.43,15.99,50.29,212.53,182.37,177.64
42728_sd621_sl10_pd148_pl6_sv10_bp11_ba700_bp77,189.97,16.63,52.61,233.12,195.89,210.41
42729_sd653_sl13_pd172_pl13_sv12_bp10_ba700_bp69,185.84,16.78,53.25,217.92,194.52,236.99
42730_sd821_sl12_pd216_pl13_sv10_bp11_ba780_bp54,199.75,16.57,58.37,261.62,202.64,257.25
42731_sd621_sl10_pd240_pl8_sv8_bp14_ba670_bp57,168.55,14.23,47.82,185.61,153.38,169.87
42732_sd788_sl6_pd198_pl14_sv5_bp13_ba610_bp61,143.67,13.18,39.96,176.7,134.62,132.93
42733_sd753_sl9_pd275_pl7_sv9_bp14_ba860_bp78,227.74,17.5,59.8,277.73,213.22,248.25
42734_sd836_sl10_pd216_pl13_sv10_bp11_ba700_bp43,210.84,16.88,53.09,243.7,215.34,234.78
42735_sd818_sl8_pd227_pl14_sv7_bp12_ba720_bp40,169.45,14.45,50.93,217.53,165.08,169.14
42736_sd720_sl10_pd200_pl13_sv8_bp12_ba670_bp53,166.52,17.19,61.2,296.07,167.95,289.27
42737_sd696_sl7_pd192_pl10_sv6_bp12_ba640_bp66,148.24,13.39,47.26,193.87,144.75,157.19
42738_sd650_sl10_pd172_pl11_sv7_bp14_ba630_bp57,160.28,14.88,51.16,215.19,160.14,213.47
42739_sd717_sl8_pd198_pl4_sv8_bp13_ba760_bp61,183.13,15.16,57.06,246.97,202.53,185.28
42740_sd594_sl11_pd121_pl12_sv5_bp13_ba730_bp63,166.85,14.19,49.16,216.82,148.29,152.08
42741_sd699_sl10_pd220_pl11_sv4_bp12_ba910_bp63,212.66,16.6,57.83,267.39,195.54,185.03
42742_sd783_sl6_pd273_pl8_sv6_bp13_ba590_bp46,149.31,13.55,41.01,174.88,143.04,136.81
42743_sd764_sl15_pd312_pl7_sv8_bp11_ba810_bp70,200.3,17.51,59.96,255.77,205.06,201.38
42744_sd759_sl13_pd107_pl11_sv8_bp12_ba700_bp66,170.24,15.51,52.93,233.62,171.98,212.77
42745_sd736_sl8_pd191_pl8_sv8_bp11_ba680_bp57,173.39,14.28,47.91,187.12,179.84,175.5
42746_sd769_sl11_pd211_pl12_sv9_bp12_ba580_bp66,156.32,14.88,49.92,220.13,156.09,206.32
42747_sd685_sl10_pd215_pl8_sv5_bp10_ba800_bp63,191.78,15.16,54.42,248.81,186.68,180.06
42748_sd761_sl7_pd211_pl9_sv9_bp11_ba530_bp73,155.53,15.53,49.98,213.26,176.24,197.74
42749_sd784_sl11_pd236_pl10_sv7_bp13_ba640_bp63,166.54,17.01,59.71,289.14,169.87,285.09
42750_sd754_sl10_pd168_pl11_sv8_bp13_ba810_bp68,194.25,18.28,63.29,315.39,192.81,288.69
42751_sd646_sl11_pd169_pl8_sv8_bp10_ba680_bp63,194.84,15.07,48.17,221.08,207.37,181.62
42752_sd883_sl13_pd281_pl12_sv4_bp11_ba570_bp70,134.96,14.11,44.98,191.92,124.59,155.98
42753_sd928_sl9_pd188_pl9_sv6_bp10_ba650_bp55,161.03,13.95,53.63,220.21,142.42,193.4
42754_sd681_sl8_pd309_pl11_sv8_bp11_ba790_bp57,235.63,16.67,56.54,293.75,253.5,279.49
42755_sd813_sl16_pd238_pl13_sv7_bp12_ba790_bp69,189.66,17.24,57.56,260.45,173.79,215.18
42756_sd677_sl12_pd182_pl9_sv7_bp13_ba520_bp66,128.63,12.3,38.26,153.24,124.59,132.26
42757_sd755_sl10_pd176_pl12_sv7_bp11_ba700_bp68,174.67,14.91,52.26,218.86,164.08,173.55
42758_sd735_sl10_pd167_pl8_sv7_bp13_ba620_bp73,163.63,14.34,47.25,195.44,158.5,176.38
42759_sd764_sl9_pd95_pl10_sv8_bp11_ba670_bp56,183.83,15.0,50.71,223.28,195.24,201.02
42760_sd659_sl8_pd168_pl11_sv9_bp11_ba670_bp75,167.26,13.55,50.1,191.32,186.31,213.12
42761_sd789_sl11_pd212_pl10_sv5_bp12_ba680_bp52,157.22,13.72,43.57,192.35,145.22,137.54
42762_sd705_sl11_pd248_pl10_sv7_bp12_ba640_bp73,155.39,13.77,45.56,190.92,155.58,147.08
42763_sd664_sl8_pd119_pl11_sv10_bp12_ba770_bp59,210.37,16.55,54.78,256.56,208.54,275.8
42764_sd716_sl8_pd209_pl9_sv7_bp11_ba570_bp67,145.11,14.16,47.18,201.07,141.18,154.82
42765_sd790_sl10_pd262_pl11_sv10_bp11_ba680_bp62,167.7,15.84,52.13,202.12,205.33,213.65
42766_sd569_sl6_pd259_pl9_sv7_bp13_ba730_bp64,170.63,14.36,51.15,217.3,164.27,181.53
42767_sd776_sl12_pd217_pl12_sv11_bp13_ba650_bp75,159.41,15.42,50.41,200.23,172.71,199.06
42768_sd736_sl7_pd253_pl15_sv8_bp13_ba560_bp69,134.61,13.31,43.68,183.55,141.47,164.79
42769_sd772_sl9_pd262_pl9_sv13_bp13_ba610_bp58,238.78,19.19,53.7,256.41,302.58,358.61
42770_sd785_sl9_pd206_pl10_sv7_bp13_ba690_bp71,164.8,14.45,48.68,197.26,158.42,179.29
42771_sd779_sl7_pd210_pl11_sv12_bp12_ba580_bp39,220.51,16.71,49.7,230.72,285.44,378.38
42772_sd801_sl11_pd258_pl11_sv12_bp12_ba600_bp61,174.57,15.12,57.78,254.26,246.17,432.17
42773_sd655_sl7_pd219_pl8_sv10_bp14_ba660_bp76,207.36,15.16,49.06,211.62,226.05,266.81
42774_sd832_sl8_pd246_pl10_sv6_bp11_ba730_bp61,171.07,14.87,50.23,212.4,156.79,173.17
42775_sd764_sl7_pd179_pl11_sv10_bp11_ba620_bp53,165.29,14.65,50.01,186.01,180.49,212.41
42776_sd849_sl12_pd203_pl11_sv8_bp11_ba730_bp58,176.78,16.64,60.03,280.81,183.8,258.31
42777_sd639_sl9_pd235_pl11_sv7_bp13_ba670_bp74,156.95,13.82,46.66,191.88,148.17,147.25
42778_sd760_sl12_pd213_pl10_sv7_bp11_ba530_bp65,137.02,13.5,43.44,182.74,142.9,171.87
42779_sd657_sl7_pd135_pl8_sv6_bp10_ba710_bp55,169.59,13.64,46.91,196.22,152.85,166.97
42780_sd651_sl11_pd167_pl10_sv9_bp11_ba570_bp69,142.27,13.81,46.7,213.37,142.2,195.07
42781_sd743_sl12_pd228_pl11_sv8_bp13_ba670_bp53,158.98,14.77,52.31,220.54,171.78,212.57
42782_sd819_sl11_pd165_pl10_sv8_bp13_ba890_bp54,221.26,20.38,69.05,348.66,222.0,318.2
42783_sd722_sl8_pd230_pl7_sv7_bp11_ba820_bp76,194.5,16.3,55.62,252.61,182.93,193.43
42784_sd757_sl9_pd243_pl11_sv4_bp12_ba800_bp61,182.17,14.97,53.45,241.93,163.57,176.91
42785_sd765_sl8_pd195_pl10_sv8_bp12_ba740_bp48,194.22,14.5,53.38,210.76,193.43,210.24
42786_sd689_sl7_pd135_pl7_sv7_bp13_ba650_bp51,170.26,13.78,48.09,196.49,168.06,154.45
42787_sd701_sl11_pd186_pl8_sv13_bp11_ba680_bp54,212.33,16.84,54.14,244.45,262.41,446.58
42788_sd759_sl9_pd225_pl6_sv6_bp13_ba810_bp60,206.95,16.25,55.8,245.15,218.39,197.89
42789_sd816_sl11_pd224_pl8_sv10_bp12_ba940_bp44,236.79,19.23,63.31,287.62,243.12,302.18
42790_sd700_sl9_pd289_pl11_sv9_bp12_ba740_bp62,185.08,15.14,53.95,228.82,192.15,227.88
42791_sd760_sl12_pd292_pl8_sv7_bp12_ba690_bp62,165.56,14.92,53.39,220.39,163.52,183.28
42792_sd706_sl10_pd111_pl11_sv9_bp12_ba710_bp61,166.64,16.98,56.65,262.44,177.41,239.21
42793_sd757_sl13_pd280_pl8_sv10_bp15_ba670_bp69,174.94,14.42,53.91,206.47,173.4,270.13
42794_sd704_sl9_pd230_pl12_sv10_bp12_ba810_bp66,200.84,17.06,59.19,246.7,196.92,274.58
42795_sd765_sl8_pd184_pl9_sv10_bp11_ba780_bp46,227.92,18.53,60.5,263.41,243.85,302.46
42796_sd669_sl12_pd179_pl12_sv8_bp11_ba610_bp46,150.2,13.41,47.08,192.39,148.03,174.66
42797_sd730_sl7_pd182_pl12_sv7_bp12_ba740_bp61,190.54,15.02,52.95,228.62,181.94,189.95
42798_sd791_sl12_pd212_pl15_sv9_bp13_ba900_bp62,222.84,17.49,58.82,291.86,211.59,271.2
42799_sd736_sl11_pd167_pl10_sv7_bp11_ba590_bp53,148.71,13.64,45.47,185.73,145.73,170.55
42800_sd815_sl11_pd193_pl13_sv8_bp12_ba630_bp56,148.85,15.39,54.76,246.44,156.57,231.01
42801_sd824_sl11_pd203_pl9_sv6_bp13_ba590_bp59,156.13,13.51,40.95,179.15,157.45,151.07
42802_sd863_sl13_pd177_pl9_sv10_bp12_ba710_bp57,196.65,17.52,57.74,231.53,209.98,292.7
42803_sd778_sl11_pd259_pl10_sv8_bp11_ba680_bp65,174.67,19.05,62.95,316.9,178.57,267.18
42804_sd895_sl5_pd225_pl9_sv12_bp12_ba540_bp51,318.48,23.44,60.99,426.15,535.6,428.94
42805_sd711_sl14_pd221_pl8_sv6_bp12_ba840_bp64,200.53,17.75,61.03,295.4,182.45,237.91
42806_sd803_sl15_pd143_pl7_sv8_bp11_ba680_bp59,206.31,15.64,56.25,241.52,232.17,201.39
42807_sd703_sl11_pd210_pl12_sv8_bp11_ba1040_bp58,248.32,20.75,68.08,344.17,236.12,281.27
42808_sd630_sl9_pd101_pl11_sv9_bp9_ba900_bp61,226.72,16.42,55.23,290.83,219.79,261.48
42809_sd849_sl11_pd142_pl11_sv8_bp12_ba480_bp54,124.71,15.74,57.22,278.01,139.07,277.78
42810_sd714_sl11_pd161_pl13_sv5_bp11_ba860_bp79,196.89,16.02,54.23,252.95,172.48,184.26
42811_sd703_sl6_pd247_pl11_sv6_bp12_ba690_bp51,159.1,14.03,47.76,203.24,147.23,169.87
42812_sd667_sl7_pd178_pl10_sv7_bp11_ba710_bp57,171.14,14.34,51.56,226.2,157.54,171.87
42813_sd802_sl8_pd196_pl12_sv9_bp11_ba620_bp62,238.75,17.46,52.41,280.43,308.93,256.72
42814_sd610_sl10_pd170_pl11_sv8_bp12_ba800_bp60,192.39,16.52,58.75,306.33,190.81,272.34
42815_sd826_sl7_pd309_pl11_sv9_bp14_ba660_bp65,179.01,14.3,52.28,221.11,185.96,217.08
42816_sd677_sl9_pd224_pl8_sv8_bp12_ba700_bp66,170.9,15.09,47.94,194.51,161.94,173.88
42817_sd795_sl10_pd216_pl10_sv11_bp12_ba710_bp55,187.13,16.34,57.54,261.81,209.82,291.85
42818_sd713_sl10_pd209_pl7_sv10_bp11_ba830_bp69,210.74,17.79,59.32,275.91,210.64,259.69
42819_sd642_sl10_pd210_pl9_sv7_bp10_ba690_bp47,164.78,13.93,51.13,213.94,153.54,173.74
42820_sd783_sl9_pd170_pl11_sv5_bp14_ba830_bp64,203.28,15.15,53.87,260.0,193.79,215.37
42821_sd809_sl8_pd201_pl10_sv5_bp12_ba670_bp50,165.86,14.05,45.7,190.96,145.57,134.65
42822_sd776_sl12_pd125_pl10_sv7_bp12_ba590_bp58,145.7,14.58,50.36,208.67,167.45,183.18
42823_sd571_sl9_pd163_pl10_sv8_bp12_ba630_bp59,153.02,13.11,43.73,178.15,159.08,186.48
42824_sd598_sl8_pd243_pl14_sv8_bp13_ba600_bp64,167.71,14.15,44.83,200.43,184.89,171.21
42825_sd677_sl8_pd168_pl9_sv10_bp13_ba770_bp48,208.47,15.98,54.03,232.54,227.09,270.97
42826_sd786_sl12_pd179_pl8_sv4_bp12_ba810_bp59,186.6,15.4,55.56,250.31,164.44,188.93
42827_sd665_sl11_pd226_pl10_sv12_bp12_ba790_bp80,193.62,17.33,59.7,271.84,208.42,319.53
42828_sd673_sl10_pd169_pl9_sv10_bp12_ba640_bp53,177.82,15.82,50.13,206.34,183.24,229.57
42829_sd824_sl11_pd163_pl10_sv6_bp13_ba780_bp67,196.26,16.08,55.32,246.37,193.03,192.33
42830_sd708_sl11_pd246_pl8_sv9_bp11_ba520_bp39,143.43,13.3,42.78,192.87,155.09,180.97
42831_sd717_sl11_pd264_pl11_sv12_bp13_ba630_bp49,163.71,15.66,54.68,231.53,198.23,336.74
42832_sd756_sl9_pd179_pl11_sv8_bp12_ba790_bp59,205.63,15.93,55.37,242.12,202.92,210.99
42833_sd668_sl12_pd191_pl7_sv7_bp13_ba640_bp77,156.05,13.72,49.71,209.2,154.98,173.08
42834_sd772_sl9_pd148_pl12_sv9_bp13_ba680_bp49,225.57,16.13,50.93,247.69,270.12,256.55
42835_sd887_sl11_pd113_pl8_sv8_bp13_ba660_bp63,198.57,15.98,52.21,235.04,221.71,281.44
42836_sd735_sl13_pd234_pl10_sv8_bp12_ba490_bp61,120.12,13.48,39.66,165.92,142.53,177.21
42837_sd860_sl7_pd247_pl6_sv9_bp12_ba930_bp76,253.02,19.15,63.62,305.18,269.18,289.28
42838_sd827_sl9_pd247_pl10_sv10_bp13_ba780_bp70,200.17,17.09,55.91,226.01,191.98,274.21
42839_sd795_sl12_pd219_pl10_sv6_bp11_ba730_bp48,205.57,14.93,50.34,239.07,218.23,200.68
42840_sd760_sl12_pd285_pl12_sv5_bp10_ba610_bp40,144.9,13.93,44.01,176.28,133.33,128.92
42841_sd719_sl11_pd183_pl6_sv8_bp12_ba640_bp52,155.9,15.92,51.72,215.35,154.87,218.58
42842_sd689_sl12_pd243_pl8_sv10_bp13_ba800_bp58,208.4,16.54,58.95,257.88,227.25,265.16
42843_sd730_sl9_pd203_pl10_sv10_bp12_ba690_bp42,189.25,15.74,58.18,220.3,180.89,269.3
42844_sd724_sl12_pd104_pl9_sv6_bp11_ba610_bp31,164.45,14.15,47.76,204.77,167.38,176.99
42845_sd639_sl10_pd247_pl10_sv10_bp12_ba650_bp39,161.78,16.57,49.48,204.87,166.63,203.31
42846_sd793_sl12_pd202_pl13_sv9_bp12_ba700_bp71,175.33,17.29,62.5,311.04,191.08,295.86
42847_sd812_sl9_pd289_pl9_sv9_bp11_ba570_bp47,151.21,13.95,41.93,159.51,153.73,186.58
42848_sd718_sl11_pd223_pl9_sv8_bp12_ba690_bp62,204.0,15.69,51.21,234.85,231.78,204.29
42849_sd852_sl9_pd205_pl8_sv7_bp11_ba790_bp52,203.38,16.44,57.38,251.91,194.19,219.11
42850_sd735_sl12_pd178_pl12_sv5_bp12_ba760_bp65,178.38,15.88,53.87,231.24,157.79,185.21
42851_sd544_sl14_pd121_pl14_sv6_bp11_ba880_bp73,200.61,17.12,56.32,274.95,183.44,205.53
42852_sd757_sl9_pd204_pl9_sv9_bp13_ba780_bp56,208.45,16.22,54.95,248.46,202.44,260.39
42853_sd514_sl9_pd146_pl12_sv7_bp11_ba590_bp47,139.11,12.29,40.1,170.73,129.51,143.7
42854_sd689_sl13_pd254_pl12_sv10_bp11_ba700_bp59,176.95,15.63,55.53,247.66,181.72,201.5
42855_sd760_sl7_pd54_pl11_sv9_bp11_ba820_bp59,232.38,15.92,55.64,273.85,248.25,312.69
42856_sd879_sl12_pd136_pl6_sv8_bp11_ba730_bp60,200.83,16.8,57.79,268.42,216.06,246.64
42857_sd710_sl11_pd142_pl5_sv6_bp12_ba520_bp61,136.42,12.91,41.71,180.03,139.49,153.35
42858_sd667_sl7_pd192_pl12_sv9_bp12_ba790_bp49,225.86,16.17,52.71,256.08,247.76,286.15
42859_sd754_sl12_pd116_pl11_sv8_bp12_ba770_bp54,181.32,17.6,61.38,309.04,189.95,268.36
42860_sd898_sl10_pd158_pl9_sv8_bp14_ba780_bp68,213.05,16.6,59.11,255.29,240.0,233.44
42861_sd833_sl8_pd262_pl11_sv10_bp12_ba580_bp74,162.43,14.81,46.85,180.21,160.84,248.36
42862_sd790_sl5_pd83_pl8_sv7_bp10_ba720_bp56,169.34,14.03,48.87,210.97,168.56,201.46
42863_sd757_sl9_pd210_pl4_sv7_bp14_ba820_bp53,199.7,18.64,66.39,336.83,195.75,296.93
42864_sd823_sl13_pd207_pl9_sv11_bp13_ba950_bp49,249.67,20.93,71.07,353.24,262.18,399.81
42865_sd736_sl12_pd258_pl7_sv9_bp12_ba710_bp59,175.88,16.0,53.93,218.78,183.9,209.78
42866_sd691_sl9_pd224_pl10_sv11_bp11_ba720_bp68,186.24,15.96,54.75,248.36,188.76,247.2
42867_sd772_sl13_pd189_pl11_sv6_bp12_ba700_bp79,162.14,14.08,46.25,203.56,157.26,165.6
42868_sd725_sl9_pd230_pl7_sv5_bp11_ba480_bp68,117.58,11.65,37.33,155.52,117.78,133.83
42869_sd687_sl12_pd107_pl10_sv7_bp11_ba630_bp69,158.17,14.05,48.35,202.29,156.54,160.96
42870_sd559_sl12_pd146_pl10_sv7_bp11_ba770_bp57,187.39,15.11,51.72,227.39,171.39,173.4
42871_sd669_sl10_pd199_pl13_sv8_bp13_ba530_bp58,129.78,14.59,49.05,219.33,130.08,211.44
42872_sd862_sl10_pd129_pl10_sv10_bp12_ba730_bp52,183.17,18.34,55.46,230.21,183.0,243.6
42873_sd703_sl6_pd169_pl4_sv9_bp13_ba650_bp39,285.81,17.22,54.1,301.0,380.81,258.57
42874_sd829_sl9_pd170_pl10_sv10_bp13_ba640_bp50,174.56,15.88,51.79,200.41,171.01,272.18
42875_sd776_sl8_pd227_pl10_sv11_bp12_ba570_bp54,171.49,15.57,49.77,213.44,201.84,211.88
42876_sd675_sl11_pd237_pl9_sv8_bp12_ba730_bp48,174.02,15.48,53.88,263.61,176.47,244.89
42877_sd645_sl12_pd143_pl10_sv5_bp13_ba600_bp69,140.86,12.91,43.35,176.84,123.22,138.63
42878_sd835_sl7_pd158_pl12_sv9_bp13_ba980_bp54,283.38,21.07,61.54,318.74,303.21,422.53
42879_sd762_sl11_pd166_pl10_sv7_bp11_ba680_bp71,162.88,14.52,52.7,217.2,163.83,189.13
42880_sd689_sl11_pd220_pl6_sv11_bp14_ba750_bp53,232.9,16.83,51.24,244.38,254.76,244.62
42881_sd892_sl12_pd169_pl10_sv11_bp13_ba700_bp74,178.73,19.7,65.03,284.53,210.18,328.12
42882_sd696_sl12_pd209_pl11_sv8_bp12_ba510_bp67,128.79,13.52,41.33,167.8,145.17,177.37
42883_sd701_sl7_pd194_pl9_sv6_bp11_ba510_bp74,124.32,14.7,47.03,220.16,121.1,188.21
42884_sd863_sl13_pd188_pl11_sv5_bp12_ba630_bp65,148.74,14.77,48.59,204.96,140.56,173.9
42885_sd834_sl11_pd181_pl6_sv5_bp14_ba660_bp63,162.1,14.22,49.27,188.19,142.05,152.33
42886_sd722_sl13_pd210_pl11_sv9_bp13_ba680_bp57,179.08,17.13,57.06,258.38,168.75,232.16
42887_sd589_sl12_pd248_pl9_sv10_bp12_ba790_bp79,197.73,16.01,54.94,233.0,191.33,194.62
42888_sd817_sl13_pd274_pl13_sv9_bp10_ba670_bp58,170.09,16.85,61.42,268.4,171.52,223.5
42889_sd681_sl10_pd158_pl11_sv8_bp12_ba770_bp65,181.17,18.07,61.37,313.58,181.33,275.23
42890_sd822_sl17_pd211_pl12_sv7_bp12_ba540_bp63,139.82,15.22,41.28,188.19,142.16,158.01
42891_sd852_sl11_pd180_pl11_sv2_bp13_ba790_bp72,176.38,15.07,53.34,240.48,158.49,163.67
42892_sd668_sl8_pd231_pl10_sv12_bp12_ba640_bp57,190.17,16.04,53.24,198.32,226.47,277.78
42893_sd690_sl9_pd241_pl11_sv5_bp11_ba900_bp46,205.56,16.71,56.83,278.02,186.45,198.85
42894_sd792_sl11_pd194_pl12_sv10_bp12_ba520_bp53,138.2,14.58,42.3,181.35,154.35,205.95
42895_sd804_sl13_pd139_pl11_sv8_bp12_ba810_bp53,198.54,17.33,57.08,249.42,202.45,245.78
42896_sd872_sl10_pd315_pl6_sv8_bp13_ba770_bp52,198.03,17.07,59.69,288.68,196.85,245.02
42897_sd780_sl12_pd120_pl11_sv5_bp11_ba710_bp66,165.0,14.56,49.84,205.43,152.2,167.99
42898_sd794_sl9_pd206_pl10_sv6_bp11_ba500_bp49,132.36,12.76,38.76,161.17,140.46,139.19
42899_sd729_sl12_pd141_pl10_sv8_bp11_ba680_bp54,168.74,16.11,55.65,262.05,170.03,252.85
42900_sd668_sl10_pd116_pl10_sv4_bp13_ba610_bp69,138.69,12.74,43.38,175.55,125.06,132.01
42901_sd782_sl11_pd212_pl12_sv8_bp10_ba790_bp57,187.41,16.41,59.48,263.41,190.7,269.43
42902_sd864_sl10_pd165_pl12_sv6_bp14_ba730_bp53,183.53,14.86,53.83,231.84,185.67,188.82
42903_sd785_sl8_pd159_pl9_sv7_bp13_ba450_bp63,117.96,12.61,34.42,153.27,112.02,147.01
42904_sd655_sl13_pd256_pl14_sv8_bp12_ba830_bp64,207.52,16.77,54.47,275.95,217.01,210.93
42905_sd731_sl9_pd181_pl9_sv6_bp12_ba710_bp90,167.3,14.37,51.18,213.35,157.61,169.05
42906_sd757_sl7_pd230_pl12_sv5_bp13_ba570_bp62,140.87,12.55,37.19,160.24,125.05,122.42
42907_sd843_sl13_pd221_pl10_sv6_bp10_ba900_bp69,224.55,18.18,63.94,309.46,220.79,269.09
42908_sd801_sl11_pd185_pl7_sv7_bp12_ba550_bp70,142.85,13.96,47.26,212.6,146.9,190.19
42909_sd836_sl11_pd209_pl10_sv9_bp12_ba650_bp51,164.1,15.61,50.0,226.0,177.13,229.2
42910_sd713_sl8_pd291_pl11_sv7_bp10_ba590_bp52,145.22,13.43,42.42,181.49,137.8,147.5
42911_sd760_sl10_pd162_pl10_sv7_bp11_ba700_bp63,175.93,17.91,59.61,299.55,170.18,284.92
42912_sd747_sl10_pd160_pl13_sv4_bp12_ba600_bp69,139.71,13.26,44.73,182.81,124.1,149.24
42913_sd771_sl10_pd213_pl12_sv8_bp11_ba800_bp74,201.41,19.14,65.1,354.07,188.5,321.22
42914_sd817_sl12_pd163_pl12_sv10_bp12_ba400_bp65,109.43,13.76,34.44,163.17,147.97,198.38
42915_sd815_sl13_pd170_pl14_sv7_bp12_ba700_bp73,212.53,17.14,54.39,259.85,249.96,221.11
42916_sd745_sl7_pd217_pl12_sv6_bp13_ba900_bp62,205.15,15.99,56.62,252.09,187.91,193.07
42917_sd764_sl10_pd299_pl8_sv9_bp12_ba730_bp59,175.38,15.76,52.3,220.6,177.29,211.67
42918_sd774_sl13_pd137_pl7_sv9_bp12_ba770_bp51,244.53,17.46,53.4,256.71,282.32,279.77
42919_sd667_sl12_pd212_pl9_sv10_bp11_ba620_bp64,154.34,14.17,46.38,186.35,154.66,253.26
42920_sd712_sl7_pd205_pl12_sv9_bp11_ba820_bp52,225.84,16.27,55.14,250.03,225.24,290.11
42921_sd810_sl10_pd109_pl12_sv4_bp12_ba540_bp61,144.05,12.65,41.66,174.09,147.76,144.57
42922_sd627_sl8_pd265_pl9_sv8_bp13_ba810_bp61,192.48,15.64,52.54,223.52,194.14,191.94
42923_sd917_sl15_pd218_pl8_sv7_bp11_ba710_bp62,176.7,16.21,56.54,233.09,163.5,196.08
42924_sd779_sl12_pd134_pl8_sv10_bp13_ba760_bp98,193.25,15.4,58.96,234.95,206.86,297.52
42925_sd853_sl6_pd212_pl12_sv8_bp11_ba690_bp53,188.52,15.31,51.81,219.01,216.8,187.61
42926_sd610_sl11_pd209_pl7_sv8_bp14_ba610_bp39,163.52,14.13,43.3,180.94,171.98,181.88
42927_sd728_sl10_pd175_pl7_sv11_bp12_ba580_bp67,185.43,15.71,44.85,175.63,197.03,246.04
42928_sd702_sl13_pd222_pl11_sv4_bp12_ba660_bp75,153.75,14.55,48.26,198.4,139.63,142.23
42929_sd801_sl10_pd233_pl12_sv9_bp14_ba740_bp53,192.93,17.91,60.18,298.98,200.59,241.83
42930_sd835_sl9_pd184_pl11_sv10_bp13_ba710_bp57,197.11,16.47,52.88,234.37,209.41,280.28
42931_sd703_sl7_pd268_pl8_sv8_bp13_ba740_bp67,190.52,15.29,53.93,229.59,186.56,206.79
42932_sd741_sl14_pd190_pl11_sv9_bp12_ba550_bp47,136.24,13.02,42.85,172.77,148.43,180.73
42933_sd681_sl9_pd226_pl9_sv6_bp11_ba770_bp58,179.8,14.76,54.15,230.08,164.89,175.1
42934_sd703_sl11_pd193_pl9_sv8_bp12_ba620_bp56,182.31,14.45,43.68,213.58,211.99,195.38
42935_sd823_sl5_pd232_pl10_sv6_bp12_ba680_bp59,178.17,13.76,49.15,205.76,174.54,173.2
42936_sd699_sl12_pd246_pl9_sv8_bp13_ba620_bp53,153.09,14.55,52.07,226.88,168.44,208.82
42937_sd890_sl9_pd215_pl10_sv7_bp12_ba790_bp59,196.38,17.24,58.96,276.91,184.06,244.44
42938_sd737_sl12_pd156_pl9_sv10_bp12_ba630_bp63,176.14,15.67,51.51,207.7,193.59,261.2
42939_sd622_sl14_pd223_pl11_sv9_bp12_ba640_bp59,164.38,15.1,54.41,230.36,169.86,237.88
