load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
13706_sd667_sl12_pd239_pl7_sv6_bp11_ba630_bp62,158.45,13.88,45.0,177.97,150.09,141.81
13707_sd760_sl9_pd282_pl10_sv6_bp12_ba670_bp66,166.67,14.18,51.26,213.63,153.11,180.04
13708_sd694_sl8_pd191_pl11_sv11_bp12_ba800_bp51,196.11,17.44,59.3,290.5,193.52,288.59
13709_sd782_sl12_pd297_pl9_sv9_bp11_ba920_bp41,242.59,18.55,61.52,309.75,247.18,300.07
13710_sd776_sl8_pd186_pl10_sv10_bp11_ba760_bp60,203.28,16.34,58.22,223.48,199.48,252.95
13711_sd826_sl11_pd166_pl11_sv8_bp13_ba680_bp52,179.51,20.29,65.97,362.11,175.93,338.88
13712_sd734_sl9_pd288_pl6_sv6_bp10_ba610_bp58,166.1,13.69,40.58,180.43,161.73,147.63
13713_sd868_sl13_pd227_pl8_sv6_bp11_ba740_bp74,188.42,16.43,59.66,260.29,184.49,205.46
13714_sd820_sl8_pd186_pl9_sv8_bp13_ba910_bp85,232.36,19.6,58.51,291.65,226.19,224.81
13715_sd603_sl10_pd204_pl12_sv10_bp13_ba710_bp72,179.54,15.48,50.03,206.73,182.59,186.27
13716_sd649_sl9_pd150_pl10_sv11_bp14_ba620_bp54,171.37,13.86,48.68,173.83,179.23,218.28
13717_sd733_sl10_pd158_pl8_sv8_bp12_ba870_bp56,223.03,16.38,54.61,242.81,208.89,203.0
13718_sd688_sl15_pd259_pl8_sv8_bp12_ba720_bp55,182.18,15.48,53.86,215.03,178.02,200.56
13719_sd743_sl8_pd270_pl12_sv5_bp12_ba690_bp59,169.93,13.84,45.56,188.26,164.74,137.41
13720_sd738_sl7_pd223_pl8_sv5_bp14_ba660_bp60,153.27,13.89,47.03,186.35,141.58,147.52
13721_sd793_sl9_pd304_pl12_sv6_bp11_ba620_bp48,155.37,14.42,46.85,194.04,154.33,151.98
13722_sd627_sl12_pd232_pl9_sv3_bp12_ba670_bp68,154.78,13.52,47.64,193.32,137.68,123.67
13723_sd763_sl8_pd182_pl11_sv10_bp12_ba790_bp59,209.33,16.59,57.37,235.09,190.57,285.01
13724_sd793_sl9_pd139_pl10_sv9_bp11_ba710_bp69,179.5,16.27,53.45,205.05,175.36,219.87
13725_sd647_sl12_pd184_pl10_sv11_bp12_ba730_bp52,176.14,17.38,60.04,257.32,194.92,235.88
13726_sd848_sl9_pd134_pl10_sv10_bp12_ba790_bp62,199.16,17.86,59.85,227.97,211.88,261.96
13727_sd819_sl10_pd217_pl8_sv10_bp13_ba650_bp74,171.94,15.64,51.91,204.96,173.4,229.93
13728_sd874_sl13_pd209_pl11_sv10_bp13_ba670_bp43,179.6,17.31,54.86,231.56,184.25,226.29
13729_sd798_sl8_pd199_pl10_sv10_bp12_ba680_bp57,187.23,15.24,54.41,221.06,196.6,272.98
13730_sd762_sl12_pd156_pl10_sv9_bp12_ba620_bp76,165.81,16.77,53.68,240.66,162.7,236.44
13731_sd738_sl8_pd171_pl11_sv9_bp12_ba570_bp71,159.0,13.75,42.61,165.28,165.74,180.81
13732_sd796_sl5_pd161_pl14_sv9_bp11_ba810_bp61,220.8,16.14,55.2,254.21,240.18,255.75
13733_sd623_sl12_pd214_pl7_sv7_bp12_ba790_bp78,194.37,16.56,55.31,252.63,196.9,200.71
13734_sd616_sl12_pd180_pl11_sv7_bp12_ba680_bp71,164.13,14.79,47.74,210.25,161.57,158.77
13735_sd722_sl10_pd157_pl10_sv8_bp13_ba600_bp58,150.82,13.97,46.77,203.34,158.68,176.61
13736_sd738_sl10_pd183_pl13_sv7_bp12_ba630_bp65,154.07,13.82,49.12,199.94,160.37,163.33
13737_sd766_sl10_pd108_pl5_sv9_bp11_ba630_bp41,181.95,18.47,57.16,305.07,190.02,283.05
13738_sd797_sl13_pd160_pl12_sv11_bp12_ba770_bp65,196.41,17.81,56.83,255.86,197.3,251.3
13739_sd800_sl12_pd212_pl10_sv9_bp12_ba620_bp40,195.79,15.94,49.39,235.4,245.92,263.87
13740_sd765_sl8_pd214_pl10_sv7_bp12_ba830_bp61,195.05,15.63,54.83,240.53,175.31,199.9
13741_sd657_sl11_pd238_pl8_sv9_bp11_ba780_bp46,193.2,15.65,52.94,233.48,200.33,222.6
13742_sd873_sl12_pd212_pl11_sv10_bp12_ba760_bp74,189.68,18.5,58.93,239.4,183.96,242.68
13743_sd756_sl12_pd136_pl10_sv8_bp12_ba750_bp53,184.57,17.15,59.72,287.91,183.93,277.98
13744_sd606_sl8_pd288_pl11_sv8_bp12_ba650_bp81,173.3,13.93,44.0,189.27,175.81,160.25
13745_sd730_sl9_pd218_pl13_sv6_bp13_ba730_bp70,178.67,14.12,51.28,210.37,159.82,160.48
13746_sd772_sl9_pd208_pl9_sv6_bp11_ba660_bp50,156.12,13.99,50.53,203.12,154.91,171.17
13747_sd798_sl10_pd187_pl6_sv9_bp13_ba510_bp76,155.31,15.66,56.25,270.5,164.05,257.35
13748_sd776_sl10_pd203_pl11_sv9_bp12_ba680_bp53,168.63,16.12,51.56,217.34,184.41,197.33
13749_sd704_sl11_pd124_pl11_sv6_bp13_ba630_bp66,175.64,14.2,46.96,200.28,182.87,171.61
13750_sd741_sl9_pd271_pl10_sv7_bp12_ba720_bp50,169.16,15.61,53.82,224.35,169.21,193.92
13751_sd807_sl10_pd249_pl11_sv10_bp11_ba750_bp56,200.94,15.62,54.72,242.08,203.45,231.83
13752_sd775_sl14_pd228_pl12_sv7_bp11_ba500_bp76,124.27,12.85,33.51,161.64,130.53,145.38
13753_sd965_sl12_pd268_pl9_sv9_bp11_ba710_bp55,187.06,17.11,55.09,239.72,197.76,281.18
13754_sd691_sl8_pd201_pl7_sv9_bp10_ba840_bp57,209.56,15.74,55.59,251.96,219.94,240.14
13755_sd758_sl11_pd228_pl12_sv6_bp11_ba870_bp65,234.75,17.57,59.79,273.15,235.45,243.42
13756_sd806_sl8_pd195_pl7_sv8_bp10_ba550_bp63,157.57,13.9,46.13,197.43,174.47,204.32
13757_sd814_sl11_pd204_pl10_sv9_bp12_ba810_bp58,209.24,17.25,61.46,261.86,218.17,284.06
13758_sd763_sl11_pd112_pl7_sv8_bp13_ba870_bp62,226.95,17.32,59.15,259.54,232.61,232.58
13759_sd852_sl7_pd262_pl7_sv8_bp13_ba720_bp66,190.63,15.12,56.5,242.35,200.72,248.93
13760_sd793_sl8_pd216_pl10_sv7_bp15_ba620_bp66,166.09,15.0,46.72,205.63,179.49,192.65
13761_sd739_sl11_pd195_pl8_sv11_bp12_ba570_bp56,157.8,14.81,48.51,201.48,177.43,230.02
13762_sd738_sl11_pd199_pl11_sv10_bp12_ba740_bp62,178.73,17.97,55.27,230.18,176.18,225.46
13763_sd731_sl11_pd201_pl12_sv6_bp12_ba780_bp67,205.74,16.38,54.09,244.55,200.62,197.33
13764_sd853_sl8_pd191_pl9_sv9_bp11_ba690_bp61,184.02,16.25,48.45,197.55,184.78,205.34
13765_sd698_sl10_pd131_pl11_sv10_bp12_ba750_bp67,181.25,17.5,54.91,228.38,181.43,211.49
13766_sd730_sl5_pd213_pl11_sv6_bp11_ba770_bp51,180.53,14.18,49.66,214.13,169.08,166.1
13767_sd899_sl12_pd230_pl9_sv7_bp11_ba780_bp66,194.17,16.45,60.13,275.08,176.74,236.64
13768_sd777_sl8_pd220_pl10_sv7_bp11_ba650_bp51,156.29,13.77,45.54,192.28,151.42,178.83
13769_sd816_sl13_pd219_pl8_sv10_bp12_ba650_bp53,187.84,15.91,52.67,203.82,220.36,308.64
13770_sd780_sl8_pd165_pl12_sv10_bp12_ba810_bp58,219.49,16.63,59.22,271.67,211.95,351.19
13771_sd763_sl9_pd123_pl10_sv8_bp12_ba740_bp59,181.91,14.76,51.28,207.52,190.56,221.55
13772_sd774_sl13_pd144_pl12_sv9_bp12_ba780_bp48,196.38,17.6,59.18,284.77,216.1,248.74
13773_sd707_sl10_pd205_pl15_sv5_bp12_ba760_bp46,182.43,15.05,51.51,215.19,167.8,165.11
13774_sd808_sl11_pd207_pl14_sv6_bp12_ba760_bp64,176.69,14.57,49.89,222.95,174.63,151.63
13775_sd808_sl10_pd286_pl12_sv7_bp12_ba670_bp66,164.37,14.74,49.75,209.21,158.7,168.44
13776_sd826_sl13_pd284_pl11_sv10_bp12_ba730_bp66,201.94,16.92,56.24,245.19,224.89,261.9
13777_sd759_sl9_pd201_pl8_sv7_bp12_ba760_bp74,194.81,15.43,53.62,234.52,169.44,190.66
13778_sd843_sl13_pd170_pl9_sv5_bp12_ba610_bp37,145.25,13.92,46.7,184.93,136.44,144.09
13779_sd671_sl12_pd224_pl7_sv8_bp13_ba760_bp64,218.21,16.49,56.56,263.0,245.15,195.91
13780_sd765_sl9_pd169_pl14_sv8_bp11_ba480_bp93,117.6,12.9,43.06,186.8,117.94,156.13
13781_sd773_sl7_pd155_pl9_sv6_bp12_ba590_bp66,150.09,13.67,45.98,204.26,143.14,160.86
13782_sd766_sl6_pd85_pl6_sv6_bp12_ba590_bp75,142.34,13.1,43.29,181.24,129.64,154.86
13783_sd840_sl9_pd136_pl13_sv11_bp12_ba570_bp44,161.68,15.82,56.23,214.8,182.45,300.25
13784_sd696_sl10_pd118_pl9_sv10_bp12_ba640_bp75,168.84,13.9,49.14,205.6,175.01,209.72
13785_sd736_sl12_pd134_pl11_sv10_bp12_ba630_bp56,164.44,15.97,49.21,216.74,185.18,244.2
13786_sd682_sl7_pd224_pl14_sv8_bp13_ba810_bp70,196.29,15.58,54.18,250.69,199.88,201.68
13787_sd663_sl8_pd271_pl10_sv8_bp12_ba710_bp64,185.98,14.51,50.11,219.2,191.77,191.26
13788_sd815_sl8_pd232_pl7_sv9_bp11_ba580_bp76,184.04,14.41,46.07,200.4,196.33,206.98
13789_sd630_sl10_pd132_pl11_sv8_bp13_ba790_bp52,192.15,16.35,56.34,269.13,204.84,215.54
13790_sd652_sl11_pd181_pl10_sv6_bp12_ba670_bp51,167.54,14.26,50.66,210.56,166.76,178.24
13791_sd690_sl5_pd208_pl10_sv9_bp13_ba690_bp71,178.18,18.07,58.18,286.23,180.3,212.69
13792_sd668_sl10_pd170_pl8_sv10_bp10_ba740_bp64,186.86,16.22,52.94,208.65,185.15,218.53
13793_sd804_sl11_pd181_pl11_sv7_bp13_ba500_bp62,123.09,13.37,44.81,179.72,127.56,196.83
13794_sd688_sl9_pd204_pl12_sv8_bp12_ba750_bp63,184.48,17.63,61.03,309.0,174.16,275.98
13795_sd672_sl12_pd158_pl9_sv10_bp14_ba890_bp58,230.55,17.68,60.62,285.5,242.52,340.78
13796_sd724_sl8_pd253_pl8_sv10_bp12_ba770_bp42,211.65,15.71,57.05,250.24,217.53,272.25
13797_sd843_sl13_pd144_pl9_sv9_bp13_ba620_bp52,239.8,17.15,54.72,273.25,305.28,317.88
13798_sd708_sl14_pd127_pl9_sv9_bp12_ba500_bp66,133.54,14.64,49.12,217.46,151.39,193.82
13799_sd823_sl10_pd225_pl8_sv9_bp12_ba720_bp55,190.75,16.7,57.76,233.4,181.44,234.25
13800_sd763_sl5_pd184_pl12_sv7_bp12_ba690_bp69,198.06,14.61,49.45,210.75,202.86,179.68
13801_sd823_sl10_pd317_pl10_sv7_bp11_ba600_bp43,150.43,14.92,50.11,226.44,152.28,203.57
13802_sd695_sl8_pd207_pl11_sv8_bp13_ba570_bp64,171.54,14.05,42.36,195.59,206.47,190.59
13803_sd746_sl11_pd297_pl9_sv11_bp12_ba650_bp51,173.86,16.33,53.67,222.28,177.32,230.36
13804_sd625_sl11_pd196_pl12_sv9_bp12_ba800_bp81,191.1,16.79,58.4,292.68,182.56,237.89
13805_sd847_sl13_pd231_pl11_sv10_bp12_ba690_bp74,182.04,17.29,55.66,225.28,185.37,241.35
13806_sd740_sl7_pd128_pl9_sv8_bp11_ba780_bp64,204.81,16.21,55.07,236.09,206.13,204.97
13807_sd496_sl13_pd148_pl12_sv9_bp13_ba800_bp64,191.29,16.48,56.51,272.56,203.04,254.18
13808_sd808_sl9_pd205_pl10_sv10_bp11_ba620_bp43,162.34,15.32,49.43,189.27,188.69,232.16
13809_sd653_sl10_pd164_pl10_sv4_bp11_ba770_bp40,181.86,14.3,50.87,220.72,160.92,160.11
13810_sd667_sl10_pd239_pl10_sv8_bp11_ba580_bp58,139.67,13.45,45.77,198.0,136.16,170.14
13811_sd677_sl11_pd254_pl13_sv5_bp12_ba800_bp50,193.15,15.55,54.07,224.56,182.18,160.53
13812_sd642_sl11_pd81_pl11_sv9_bp11_ba800_bp61,188.58,17.46,57.54,272.8,195.52,230.09
13813_sd842_sl7_pd219_pl10_sv10_bp11_ba690_bp68,189.71,16.03,55.91,221.5,206.82,253.16
13814_sd827_sl11_pd131_pl10_sv5_bp12_ba710_bp67,172.92,14.53,49.89,207.47,172.01,160.73
13815_sd844_sl14_pd205_pl11_sv5_bp11_ba700_bp70,168.06,15.21,51.68,211.14,155.19,147.86
13816_sd843_sl9_pd181_pl9_sv9_bp12_ba810_bp55,205.38,16.74,57.45,258.28,213.34,220.95
13817_sd878_sl7_pd219_pl11_sv6_bp10_ba650_bp59,157.68,15.11,49.42,222.67,152.34,190.98
13818_sd738_sl10_pd238_pl10_sv6_bp13_ba670_bp64,169.35,14.36,45.67,193.91,163.77,158.79
13819_sd797_sl8_pd246_pl12_sv9_bp12_ba750_bp66,217.7,16.0,54.9,258.04,252.17,269.88
13820_sd747_sl10_pd192_pl10_sv6_bp12_ba640_bp46,158.43,13.47,48.52,202.26,152.06,174.49
13821_sd628_sl12_pd144_pl7_sv8_bp12_ba690_bp61,216.52,14.91,53.73,249.37,240.58,229.04
13822_sd867_sl9_pd241_pl9_sv5_bp12_ba640_bp63,164.71,13.94,47.8,197.8,173.3,154.52
13823_sd662_sl12_pd136_pl12_sv10_bp13_ba620_bp47,166.7,14.97,50.35,210.43,170.66,241.12
13824_sd732_sl9_pd184_pl8_sv10_bp12_ba760_bp55,218.85,16.44,55.78,231.49,228.42,259.53
13825_sd769_sl9_pd271_pl9_sv6_bp13_ba720_bp67,169.5,14.87,52.33,207.77,156.91,171.1
13826_sd724_sl8_pd236_pl12_sv8_bp12_ba590_bp59,214.34,15.47,46.3,235.9,274.58,220.69
13827_sd763_sl12_pd153_pl14_sv10_bp13_ba620_bp69,166.37,17.21,59.87,266.4,174.29,232.04
13828_sd798_sl10_pd216_pl8_sv7_bp11_ba720_bp49,202.01,16.11,55.64,249.4,206.26,194.87
13829_sd829_sl11_pd202_pl10_sv10_bp13_ba590_bp64,156.83,15.96,46.93,178.92,156.18,212.74
13830_sd789_sl12_pd213_pl9_sv10_bp11_ba610_bp53,156.91,15.25,48.98,201.41,162.92,257.86
13831_sd687_sl7_pd162_pl9_sv7_bp12_ba860_bp66,226.2,16.14,55.13,263.82,198.03,199.03
13832_sd755_sl11_pd216_pl10_sv9_bp12_ba490_bp57,130.33,13.76,39.05,180.46,157.76,171.13
13833_sd654_sl14_pd151_pl14_sv8_bp11_ba510_bp49,199.23,16.38,46.01,233.62,228.86,181.6
13834_sd739_sl11_pd213_pl12_sv10_bp12_ba610_bp76,149.22,15.3,45.69,189.14,161.55,182.23
13835_sd609_sl10_pd227_pl10_sv8_bp12_ba810_bp64,198.43,16.37,58.37,273.87,192.42,236.1
13836_sd655_sl11_pd223_pl10_sv5_bp13_ba710_bp40,168.8,14.12,49.6,218.48,164.26,164.66
13837_sd721_sl11_pd203_pl10_sv8_bp12_ba750_bp81,184.98,16.78,57.0,249.95,187.06,212.24
13838_sd661_sl10_pd164_pl9_sv10_bp12_ba730_bp63,183.59,14.96,55.78,219.48,189.9,215.71
13839_sd791_sl6_pd142_pl12_sv5_bp14_ba630_bp52,152.92,13.4,44.18,197.51,147.96,134.43
13840_sd742_sl12_pd250_pl11_sv11_bp14_ba760_bp68,181.71,18.03,58.01,266.8,189.42,240.31
13841_sd835_sl10_pd163_pl8_sv10_bp14_ba720_bp58,198.92,16.54,56.13,221.31,202.81,262.79
13842_sd841_sl11_pd193_pl13_sv5_bp13_ba480_bp69,118.03,12.35,37.09,157.43,111.66,146.64
13843_sd823_sl9_pd202_pl12_sv8_bp12_ba830_bp42,226.25,18.57,62.67,294.92,243.69,250.33
13844_sd761_sl11_pd171_pl11_sv6_bp13_ba830_bp72,215.82,15.2,54.75,247.75,217.97,219.69
13845_sd710_sl15_pd188_pl14_sv6_bp12_ba660_bp63,166.06,14.86,48.1,208.41,152.86,156.48
13846_sd759_sl12_pd166_pl13_sv7_bp12_ba580_bp67,173.63,15.25,47.39,228.02,197.38,175.79
13847_sd604_sl5_pd367_pl10_sv6_bp13_ba650_bp67,157.29,13.3,42.3,174.87,147.99,138.93
13848_sd912_sl8_pd145_pl10_sv8_bp12_ba690_bp70,231.09,16.99,53.17,264.19,272.59,256.79
13849_sd770_sl10_pd158_pl10_sv9_bp11_ba710_bp59,177.17,16.47,51.85,209.9,196.08,209.17
13850_sd856_sl11_pd272_pl10_sv7_bp12_ba500_bp78,128.65,13.92,47.38,200.91,130.72,208.62
13851_sd701_sl9_pd225_pl10_sv6_bp11_ba890_bp55,203.66,16.2,57.19,263.95,185.89,200.46
13852_sd745_sl10_pd203_pl5_sv7_bp13_ba670_bp81,163.41,14.83,49.28,200.11,160.7,159.84
13853_sd617_sl11_pd140_pl7_sv7_bp12_ba670_bp54,162.94,13.71,47.88,186.19,148.0,155.7
13854_sd793_sl11_pd217_pl7_sv8_bp12_ba790_bp54,242.29,17.21,57.94,281.33,256.07,266.57
13855_sd721_sl12_pd250_pl8_sv4_bp12_ba930_bp50,208.95,16.14,58.47,288.72,184.24,212.47
13856_sd701_sl12_pd264_pl10_sv9_bp9_ba840_bp50,206.79,19.64,64.29,334.82,194.68,266.7
13857_sd760_sl9_pd219_pl9_sv5_bp12_ba800_bp57,196.69,15.44,54.13,251.22,189.21,197.61
13858_sd846_sl13_pd226_pl12_sv6_bp12_ba870_bp56,205.1,16.77,58.51,248.64,181.17,214.55
13859_sd793_sl10_pd200_pl9_sv11_bp12_ba710_bp72,209.78,16.92,58.19,236.89,215.27,298.82
13860_sd701_sl11_pd183_pl10_sv8_bp12_ba770_bp49,194.65,19.81,64.52,353.53,191.12,297.1
13861_sd789_sl12_pd202_pl13_sv5_bp12_ba570_bp73,143.51,13.61,43.39,181.36,134.19,141.77
13862_sd752_sl9_pd254_pl7_sv8_bp11_ba640_bp55,173.79,14.62,48.36,215.87,153.06,182.69
13863_sd756_sl10_pd179_pl9_sv6_bp12_ba740_bp45,173.23,14.47,52.44,209.34,167.75,182.12
13864_sd704_sl10_pd297_pl11_sv11_bp13_ba830_bp57,195.87,16.62,59.01,280.72,203.59,263.49
13865_sd845_sl9_pd236_pl8_sv9_bp12_ba650_bp52,170.96,15.47,48.21,194.89,184.0,197.67
13866_sd734_sl8_pd224_pl8_sv7_bp11_ba800_bp52,191.66,15.87,55.17,231.75,171.95,186.17
13867_sd709_sl10_pd150_pl8_sv8_bp13_ba610_bp65,156.47,14.7,47.74,190.6,154.15,196.1
13868_sd687_sl7_pd256_pl11_sv5_bp12_ba450_bp49,107.21,10.89,32.27,137.38,103.82,115.23
13869_sd655_sl11_pd227_pl10_sv7_bp11_ba660_bp50,153.56,13.64,49.03,201.5,145.94,165.71
13870_sd751_sl14_pd228_pl8_sv9_bp11_ba670_bp52,191.34,16.23,54.28,255.27,220.89,195.67
13871_sd889_sl9_pd160_pl8_sv8_bp13_ba650_bp51,172.72,15.72,48.1,195.48,172.84,185.4
13872_sd796_sl11_pd194_pl10_sv9_bp11_ba560_bp61,141.19,14.89,47.93,214.47,144.57,199.92
13873_sd676_sl11_pd263_pl10_sv6_bp13_ba680_bp44,172.5,14.14,48.62,205.72,167.83,163.69
13874_sd761_sl8_pd126_pl14_sv8_bp13_ba840_bp67,199.81,16.84,56.07,272.96,193.22,247.56
13875_sd743_sl11_pd177_pl10_sv6_bp11_ba700_bp38,172.57,13.89,49.4,196.74,164.31,174.5
13876_sd866_sl10_pd208_pl9_sv10_bp12_ba770_bp70,200.39,16.16,59.78,236.36,210.06,271.52
13877_sd641_sl11_pd216_pl12_sv8_bp14_ba640_bp50,154.81,16.17,57.73,273.04,165.98,238.41
13878_sd821_sl13_pd250_pl12_sv9_bp12_ba770_bp66,200.87,19.44,66.66,324.15,210.58,325.27
13879_sd756_sl10_pd217_pl7_sv8_bp13_ba580_bp62,148.16,14.11,47.8,198.7,157.14,198.35
13880_sd723_sl6_pd173_pl8_sv5_bp13_ba720_bp45,177.43,14.48,51.44,221.34,158.26,161.83
13881_sd711_sl10_pd115_pl11_sv11_bp12_ba660_bp65,170.9,14.84,52.91,221.17,188.89,248.5
13882_sd787_sl11_pd198_pl10_sv9_bp12_ba760_bp61,186.08,16.79,56.16,232.16,198.3,204.72
13883_sd720_sl9_pd226_pl10_sv9_bp12_ba720_bp41,172.96,15.4,51.08,214.17,186.22,226.15
13884_sd811_sl13_pd136_pl14_sv8_bp10_ba700_bp81,192.56,17.12,52.94,241.98,183.47,171.38
13885_sd680_sl7_pd141_pl9_sv8_bp11_ba890_bp60,229.28,15.89,53.85,269.1,205.73,222.86
13886_sd735_sl9_pd202_pl10_sv4_bp12_ba800_bp47,184.32,15.66,54.17,241.42,168.69,171.53
13887_sd734_sl11_pd337_pl9_sv9_bp12_ba810_bp44,201.03,17.2,58.38,240.31,208.01,249.56
13888_sd681_sl12_pd230_pl13_sv8_bp12_ba730_bp60,181.2,15.52,53.58,232.07,172.02,184.43
13889_sd784_sl10_pd324_pl9_sv9_bp14_ba840_bp67,201.23,16.74,59.81,271.67,202.05,243.49
13890_sd733_sl9_pd164_pl8_sv6_bp12_ba690_bp47,164.62,13.58,48.76,204.22,152.91,167.29
13891_sd620_sl11_pd185_pl7_sv9_bp12_ba610_bp52,159.35,14.35,45.03,191.05,187.85,200.3
13892_sd797_sl10_pd217_pl9_sv4_bp12_ba750_bp53,171.9,15.14,52.72,217.71,156.87,174.11
13893_sd749_sl10_pd127_pl14_sv4_bp13_ba650_bp57,155.44,13.9,44.99,190.64,144.78,140.48
13894_sd740_sl11_pd205_pl10_sv9_bp11_ba650_bp52,189.74,15.05,49.93,235.55,200.88,183.61
13895_sd945_sl12_pd233_pl8_sv10_bp12_ba640_bp62,161.26,15.03,53.54,187.24,170.39,316.36
13896_sd693_sl10_pd130_pl9_sv7_bp11_ba580_bp70,138.9,12.93,41.81,176.3,135.49,151.92
13897_sd708_sl11_pd138_pl8_sv7_bp12_ba780_bp68,201.67,16.02,55.37,274.05,203.89,252.2
13898_sd730_sl10_pd244_pl10_sv6_bp10_ba660_bp45,164.4,13.85,50.32,206.17,159.38,166.48
13899_sd630_sl11_pd230_pl7_sv9_bp12_ba570_bp72,141.24,13.41,41.74,170.41,149.03,166.32
13900_sd782_sl9_pd164_pl12_sv11_bp12_ba730_bp66,199.16,16.59,59.62,260.56,194.61,335.88
13901_sd671_sl10_pd203_pl8_sv11_bp10_ba470_bp56,136.84,14.32,34.61,159.85,172.51,204.11
13902_sd790_sl10_pd155_pl10_sv6_bp13_ba820_bp52,201.96,16.45,58.06,242.88,201.1,189.65
13903_sd636_sl6_pd154_pl10_sv7_bp12_ba650_bp56,162.7,13.48,47.15,194.29,171.46,138.53
13904_sd703_sl7_pd262_pl8_sv9_bp12_ba670_bp63,177.23,15.4,52.1,232.76,182.06,205.49
13905_sd767_sl11_pd203_pl14_sv5_bp11_ba590_bp47,159.83,14.04,45.54,201.82,166.6,157.11
13906_sd704_sl11_pd181_pl10_sv6_bp11_ba880_bp52,223.98,17.39,60.99,293.63,224.63,242.93
13907_sd777_sl9_pd291_pl13_sv8_bp11_ba670_bp83,171.12,16.61,60.18,287.81,180.02,247.16
13908_sd625_sl10_pd145_pl8_sv8_bp14_ba640_bp79,172.76,13.91,46.13,195.12,177.21,173.62
13909_sd812_sl9_pd167_pl10_sv9_bp13_ba720_bp76,184.46,17.55,55.37,216.36,187.27,248.7
13910_sd757_sl11_pd167_pl11_sv10_bp13_ba860_bp68,201.02,19.12,62.23,288.32,203.52,237.34
13911_sd665_sl7_pd321_pl11_sv11_bp10_ba900_bp59,237.31,17.23,62.85,285.11,228.68,254.22
13912_sd708_sl8_pd107_pl10_sv8_bp12_ba860_bp77,227.01,16.52,56.62,240.25,216.07,240.54
13913_sd692_sl12_pd196_pl11_sv6_bp13_ba800_bp64,193.63,15.23,52.81,238.72,181.91,186.93
13914_sd744_sl9_pd115_pl10_sv5_bp12_ba810_bp63,192.54,14.65,52.83,236.23,180.23,171.65
13915_sd886_sl9_pd136_pl12_sv8_bp11_ba690_bp36,211.56,17.52,58.14,268.06,243.13,213.18
13916_sd747_sl10_pd198_pl12_sv10_bp12_ba770_bp46,191.0,17.68,56.87,250.6,190.11,229.14
13917_sd747_sl8_pd207_pl9_sv7_bp14_ba640_bp64,159.5,14.3,43.92,190.12,158.48,171.77
13918_sd731_sl12_pd218_pl10_sv4_bp12_ba570_bp67,135.89,12.85,42.49,171.36,127.3,129.78
13919_sd944_sl6_pd302_pl9_sv3_bp13_ba940_bp69,208.67,16.21,59.81,289.03,183.66,209.75
13920_sd698_sl8_pd185_pl11_sv8_bp13_ba660_bp61,176.43,14.82,47.15,207.87,208.42,200.29
13921_sd849_sl11_pd218_pl12_sv8_bp13_ba870_bp82,203.43,19.85,69.37,338.74,205.9,299.06
13922_sd813_sl9_pd188_pl12_sv7_bp11_ba790_bp64,192.89,16.16,55.99,254.94,183.42,196.87
13923_sd631_sl14_pd194_pl14_sv11_bp12_ba690_bp55,175.03,15.61,52.84,233.89,190.82,212.68
13924_sd695_sl10_pd109_pl8_sv6_bp13_ba800_bp42,191.34,15.01,54.28,225.27,177.06,180.03
13925_sd685_sl8_pd278_pl12_sv7_bp13_ba590_bp57,145.11,14.02,47.98,200.87,136.51,177.02
13926_sd679_sl9_pd170_pl9_sv5_bp12_ba580_bp76,168.47,13.44,43.35,196.13,179.74,145.27
13927_sd809_sl9_pd213_pl12_sv11_bp12_ba730_bp51,186.2,16.8,62.71,240.23,204.6,292.04
13928_sd609_sl9_pd192_pl11_sv6_bp11_ba760_bp63,182.95,14.91,53.23,236.92,171.98,181.33
13929_sd834_sl13_pd275_pl13_sv9_bp11_ba530_bp58,135.27,15.24,39.2,181.09,145.27,174.34
13930_sd854_sl11_pd84_pl8_sv9_bp10_ba580_bp57,182.38,14.63,48.46,211.96,210.07,240.63
13931_sd716_sl7_pd189_pl11_sv6_bp13_ba640_bp53,152.84,13.64,48.99,205.36,141.18,159.21
13932_sd689_sl10_pd139_pl13_sv10_bp11_ba700_bp74,209.54,16.43,51.93,242.24,221.78,216.32
13933_sd684_sl13_pd236_pl9_sv11_bp14_ba700_bp76,171.51,15.42,57.5,241.48,162.85,258.83
13934_sd679_sl6_pd280_pl12_sv6_bp12_ba650_bp53,157.22,13.1,43.04,184.5,147.54,139.77
13935_sd638_sl10_pd182_pl12_sv8_bp13_ba620_bp66,147.72,15.23,53.18,248.26,144.49,228.13
13936_sd722_sl8_pd177_pl8_sv8_bp10_ba700_bp35,187.05,14.7,47.67,196.61,175.58,181.98
13937_sd702_sl10_pd185_pl8_sv9_bp13_ba650_bp52,167.46,14.47,50.48,193.68,161.57,189.11
13938_sd762_sl9_pd169_pl10_sv6_bp9_ba710_bp56,170.12,14.75,48.98,206.24,162.6,168.67
13939_sd802_sl10_pd212_pl10_sv8_bp13_ba580_bp51,145.44,15.15,47.67,214.65,152.76,228.73
13940_sd678_sl11_pd241_pl10_sv4_bp13_ba620_bp66,146.18,13.32,45.47,188.09,131.77,144.46
