load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
34470_sd786_sl9_pd244_pl10_sv10_bp12_ba650_bp69,177.09,14.82,51.25,194.88,185.21,225.75
34471_sd805_sl13_pd219_pl8_sv6_bp12_ba570_bp63,161.37,15.63,54.75,238.29,161.57,204.55
34472_sd802_sl10_pd280_pl12_sv8_bp11_ba790_bp60,188.94,16.46,60.06,271.63,170.94,237.39
34473_sd799_sl10_pd152_pl8_sv7_bp12_ba830_bp82,215.36,16.54,57.81,255.99,207.11,217.9
34474_sd798_sl8_pd180_pl10_sv9_bp13_ba640_bp79,177.58,14.84,49.58,206.91,186.57,214.65
34475_sd713_sl12_pd178_pl16_sv12_bp11_ba730_bp65,270.47,18.32,58.02,309.86,345.99,366.06
34476_sd755_sl10_pd266_pl12_sv10_bp11_ba840_bp55,217.54,17.63,57.89,269.99,224.12,271.21
34477_sd713_sl10_pd100_pl12_sv6_bp9_ba580_bp44,151.01,13.62,42.84,196.11,158.51,147.99
34478_sd670_sl10_pd159_pl10_sv6_bp11_ba790_bp66,223.59,15.91,55.78,260.48,233.09,204.81
34479_sd738_sl12_pd177_pl14_sv12_bp12_ba650_bp63,192.36,15.8,53.27,229.38,232.1,263.4
34480_sd762_sl10_pd201_pl8_sv8_bp13_ba800_bp58,205.07,16.14,55.78,238.23,213.83,230.12
34481_sd749_sl11_pd225_pl9_sv7_bp13_ba760_bp67,185.03,16.67,59.02,278.04,174.0,243.2
34482_sd725_sl11_pd182_pl7_sv7_bp11_ba510_bp62,170.62,13.95,45.26,207.97,200.49,156.01
34483_sd836_sl11_pd149_pl11_sv5_bp12_ba610_bp63,144.91,13.63,42.78,179.04,129.75,124.67
34484_sd910_sl7_pd221_pl12_sv8_bp14_ba680_bp54,234.97,16.87,51.89,265.05,290.99,275.96
34485_sd686_sl11_pd188_pl9_sv9_bp13_ba760_bp73,192.29,16.06,56.31,245.03,207.96,222.35
34486_sd710_sl8_pd284_pl13_sv7_bp12_ba950_bp68,217.46,17.14,58.63,285.17,190.75,214.12
34487_sd781_sl8_pd197_pl7_sv11_bp13_ba730_bp74,276.89,20.0,54.23,269.4,341.08,369.78
34488_sd740_sl10_pd153_pl7_sv8_bp12_ba790_bp84,192.44,16.12,57.28,239.23,191.51,211.64
34489_sd726_sl10_pd228_pl9_sv8_bp12_ba820_bp63,205.58,16.82,57.09,266.27,200.27,235.98
34490_sd832_sl9_pd110_pl8_sv7_bp10_ba380_bp80,109.85,11.52,29.81,141.62,128.83,139.99
34491_sd439_sl9_pd243_pl11_sv9_bp13_ba780_bp52,208.76,15.0,54.68,238.28,207.69,212.66
34492_sd829_sl10_pd170_pl8_sv7_bp15_ba670_bp63,165.8,15.64,55.0,247.78,149.81,203.98
34493_sd603_sl6_pd76_pl12_sv4_bp10_ba760_bp64,170.75,13.56,48.44,212.67,151.98,143.38
34494_sd732_sl11_pd208_pl8_sv6_bp11_ba820_bp66,188.56,15.72,55.71,250.35,169.58,202.44
34495_sd798_sl11_pd254_pl10_sv4_bp12_ba710_bp58,172.94,14.75,50.99,201.68,163.1,140.24
34496_sd821_sl6_pd189_pl11_sv8_bp13_ba670_bp60,191.11,15.98,52.07,218.8,213.95,181.23
34497_sd830_sl11_pd250_pl15_sv5_bp12_ba610_bp71,179.31,15.29,47.56,218.96,189.8,160.87
34498_sd833_sl10_pd188_pl10_sv7_bp11_ba620_bp70,153.9,15.09,51.52,232.81,146.33,232.75
34499_sd750_sl9_pd126_pl12_sv6_bp13_ba570_bp65,173.94,14.83,45.32,214.9,184.09,168.81
34500_sd891_sl10_pd233_pl12_sv9_bp13_ba640_bp55,198.82,16.69,47.27,239.23,246.03,217.67
34501_sd775_sl10_pd252_pl10_sv11_bp10_ba820_bp55,210.13,16.95,64.79,264.44,237.46,387.34
34502_sd726_sl11_pd150_pl9_sv8_bp12_ba590_bp60,182.39,14.34,46.58,216.36,228.79,200.06
34503_sd778_sl10_pd297_pl12_sv10_bp13_ba830_bp47,197.83,18.16,59.51,254.96,196.42,233.08
34504_sd719_sl6_pd132_pl11_sv11_bp11_ba610_bp70,193.41,15.9,51.89,209.31,199.38,245.64
34505_sd749_sl12_pd222_pl12_sv8_bp12_ba820_bp79,191.71,15.01,56.01,242.88,186.19,196.15
34506_sd777_sl12_pd175_pl9_sv9_bp14_ba770_bp63,210.76,18.3,57.35,244.93,221.89,260.66
34507_sd726_sl10_pd206_pl7_sv11_bp13_ba630_bp51,191.22,16.3,47.71,218.33,218.58,237.89
34508_sd667_sl9_pd165_pl9_sv5_bp13_ba670_bp44,164.82,13.72,46.42,199.78,163.51,155.4
34509_sd719_sl10_pd205_pl9_sv8_bp12_ba810_bp64,207.65,15.73,57.22,247.3,214.75,235.72
34510_sd808_sl11_pd173_pl10_sv11_bp13_ba560_bp65,144.76,14.35,49.95,188.83,175.23,262.02
34511_sd683_sl8_pd155_pl11_sv7_bp13_ba800_bp44,187.43,14.84,52.2,237.58,176.47,186.57
34512_sd724_sl12_pd270_pl13_sv10_bp12_ba710_bp52,180.55,16.46,58.75,251.6,193.71,263.1
34513_sd631_sl9_pd285_pl9_sv7_bp13_ba600_bp68,147.31,13.64,40.9,170.67,148.65,152.86
34514_sd760_sl12_pd247_pl8_sv6_bp13_ba670_bp44,163.05,14.39,45.5,194.78,150.14,153.82
34515_sd753_sl10_pd297_pl8_sv12_bp12_ba770_bp57,218.93,18.53,56.98,234.34,246.2,347.83
34516_sd692_sl12_pd157_pl9_sv8_bp12_ba750_bp58,197.29,16.93,56.57,291.12,201.05,225.58
34517_sd700_sl9_pd182_pl9_sv9_bp11_ba570_bp56,150.74,13.62,40.93,172.94,154.49,198.17
34518_sd875_sl9_pd260_pl12_sv7_bp13_ba700_bp62,174.91,15.37,52.7,222.12,172.99,166.24
34519_sd786_sl10_pd148_pl7_sv8_bp12_ba620_bp49,160.98,14.29,50.89,207.39,151.81,222.59
34520_sd631_sl8_pd140_pl9_sv10_bp13_ba710_bp66,188.43,15.32,51.18,219.77,193.84,226.77
34521_sd694_sl12_pd201_pl7_sv6_bp12_ba720_bp74,172.1,14.45,51.7,222.02,154.69,170.1
34522_sd795_sl8_pd122_pl10_sv7_bp13_ba520_bp58,137.87,13.77,38.7,171.11,134.28,150.72
34523_sd868_sl12_pd102_pl13_sv8_bp14_ba760_bp56,187.36,16.44,58.04,254.41,193.82,260.94
34524_sd629_sl11_pd105_pl8_sv11_bp12_ba700_bp55,184.75,16.42,55.65,230.51,197.38,238.34
34525_sd571_sl10_pd212_pl6_sv10_bp11_ba720_bp46,183.94,16.45,53.84,234.03,177.75,224.67
34526_sd633_sl11_pd182_pl8_sv9_bp14_ba660_bp65,167.35,14.03,50.99,203.34,172.0,218.08
34527_sd779_sl12_pd170_pl9_sv9_bp12_ba660_bp56,211.7,16.45,50.76,244.86,249.67,261.78
34528_sd625_sl7_pd245_pl14_sv6_bp10_ba560_bp49,135.99,12.36,37.77,178.48,126.53,147.24
34529_sd702_sl7_pd180_pl9_sv6_bp13_ba660_bp67,158.48,14.61,53.03,240.73,152.75,214.64
34530_sd853_sl10_pd176_pl8_sv10_bp11_ba620_bp62,168.64,14.6,48.77,191.78,177.66,231.95
34531_sd786_sl13_pd255_pl13_sv9_bp12_ba680_bp53,170.94,16.47,51.14,212.48,179.33,215.28
34532_sd929_sl10_pd258_pl11_sv5_bp13_ba650_bp67,165.95,14.12,50.76,215.8,157.88,174.33
34533_sd751_sl10_pd122_pl13_sv9_bp12_ba800_bp80,203.37,16.77,57.46,267.35,196.16,235.38
34534_sd676_sl10_pd193_pl10_sv7_bp12_ba790_bp70,183.94,15.38,55.01,237.44,174.49,196.73
34535_sd846_sl9_pd222_pl12_sv10_bp13_ba570_bp64,170.82,14.17,45.51,180.07,188.16,276.11
34536_sd768_sl11_pd121_pl11_sv8_bp11_ba620_bp66,142.81,15.23,55.28,235.79,162.89,206.21
34537_sd740_sl13_pd169_pl10_sv12_bp10_ba730_bp76,179.21,18.39,62.45,270.48,196.08,303.36
34538_sd772_sl11_pd186_pl12_sv8_bp13_ba550_bp66,136.92,15.87,55.95,248.07,147.66,247.55
34539_sd694_sl9_pd265_pl10_sv8_bp12_ba740_bp53,189.97,15.11,50.23,227.7,179.17,212.32
34540_sd813_sl13_pd166_pl11_sv7_bp12_ba910_bp48,221.87,18.69,63.24,293.17,206.73,253.19
34541_sd763_sl9_pd215_pl14_sv6_bp12_ba810_bp52,188.21,16.15,58.16,249.15,170.09,200.92
34542_sd956_sl11_pd218_pl10_sv10_bp12_ba670_bp51,170.07,17.65,54.28,220.25,181.66,237.46
34543_sd824_sl12_pd203_pl10_sv6_bp12_ba730_bp89,215.11,16.1,57.95,277.9,233.06,229.82
34544_sd785_sl14_pd119_pl9_sv9_bp12_ba660_bp65,226.84,17.32,54.54,245.09,272.26,269.74
34545_sd754_sl13_pd132_pl15_sv7_bp12_ba620_bp61,147.92,14.8,42.43,202.01,145.51,158.19
34546_sd900_sl8_pd164_pl10_sv8_bp11_ba530_bp61,169.78,13.68,43.81,197.01,186.51,216.7
34547_sd728_sl9_pd139_pl8_sv5_bp12_ba590_bp47,140.71,12.78,44.77,181.91,138.54,153.05
34548_sd903_sl9_pd204_pl9_sv8_bp11_ba620_bp65,154.9,14.85,45.34,186.32,162.39,176.58
34549_sd671_sl10_pd134_pl11_sv10_bp11_ba710_bp67,173.32,16.11,54.5,221.11,164.46,223.07
34550_sd664_sl8_pd202_pl11_sv10_bp13_ba560_bp59,147.34,13.7,45.43,173.82,159.48,217.05
34551_sd679_sl11_pd285_pl9_sv8_bp11_ba750_bp42,193.31,15.76,54.45,247.6,204.98,206.01
34552_sd723_sl9_pd149_pl10_sv8_bp11_ba680_bp61,165.07,14.51,51.54,218.13,162.95,185.17
34553_sd835_sl12_pd220_pl9_sv8_bp13_ba550_bp63,164.88,18.61,61.25,286.68,162.14,292.07
34554_sd852_sl12_pd190_pl8_sv11_bp12_ba700_bp53,182.62,19.46,61.08,264.38,221.69,349.51
34555_sd893_sl8_pd233_pl8_sv11_bp11_ba630_bp62,243.26,19.73,53.43,253.25,303.01,393.09
34556_sd696_sl10_pd204_pl9_sv13_bp12_ba810_bp51,234.87,18.35,60.11,263.26,285.5,458.99
34557_sd759_sl8_pd178_pl11_sv9_bp13_ba860_bp69,245.31,16.64,56.95,274.42,240.23,287.04
34558_sd831_sl7_pd189_pl9_sv10_bp12_ba710_bp55,218.77,17.29,53.91,247.51,235.08,286.68
34559_sd822_sl9_pd124_pl10_sv11_bp13_ba590_bp68,167.9,15.16,53.06,203.13,184.09,258.33
34560_sd768_sl7_pd285_pl10_sv9_bp11_ba570_bp80,148.34,13.55,42.12,173.21,157.84,140.75
34561_sd691_sl13_pd141_pl8_sv8_bp11_ba730_bp42,191.45,15.31,55.0,248.26,197.41,207.01
34562_sd816_sl12_pd199_pl10_sv8_bp13_ba640_bp67,176.16,17.43,58.96,277.7,183.68,243.94
34563_sd812_sl10_pd188_pl10_sv10_bp12_ba740_bp58,183.58,17.95,55.06,233.11,183.49,224.45
34564_sd769_sl12_pd277_pl11_sv7_bp12_ba720_bp72,183.2,14.75,54.04,235.59,185.52,190.76
34565_sd739_sl13_pd234_pl8_sv8_bp12_ba660_bp56,163.43,14.66,50.5,216.95,167.25,171.71
34566_sd644_sl11_pd188_pl9_sv4_bp13_ba800_bp68,196.47,15.34,53.18,248.17,184.0,183.93
34567_sd600_sl7_pd223_pl10_sv4_bp11_ba720_bp61,167.05,14.28,49.63,202.04,150.3,137.47
34568_sd710_sl11_pd127_pl8_sv10_bp10_ba600_bp54,160.97,14.0,46.87,174.93,167.47,260.53
34569_sd757_sl10_pd150_pl13_sv9_bp11_ba600_bp47,147.26,15.99,58.65,264.14,162.33,239.8
34570_sd849_sl13_pd218_pl9_sv7_bp10_ba690_bp53,171.62,15.48,53.78,225.81,173.83,204.05
34571_sd731_sl8_pd159_pl10_sv7_bp14_ba570_bp61,157.72,13.6,38.43,177.42,171.72,165.1
34572_sd907_sl10_pd184_pl9_sv8_bp12_ba620_bp60,159.98,14.6,51.52,219.6,154.53,236.72
34573_sd866_sl8_pd145_pl11_sv6_bp10_ba670_bp56,166.27,14.38,48.26,207.86,150.96,176.11
34574_sd765_sl9_pd180_pl11_sv9_bp12_ba730_bp57,180.71,16.08,54.8,221.59,195.59,260.6
34575_sd663_sl8_pd244_pl8_sv10_bp10_ba690_bp55,195.22,15.43,51.21,197.18,205.79,202.21
34576_sd734_sl10_pd240_pl8_sv7_bp11_ba620_bp60,146.5,13.19,43.06,184.32,141.1,151.32
34577_sd721_sl12_pd259_pl11_sv7_bp12_ba710_bp71,170.85,14.91,50.18,211.51,171.07,158.93
34578_sd799_sl11_pd241_pl11_sv8_bp12_ba620_bp60,158.15,19.47,62.98,326.98,156.51,298.2
34579_sd752_sl6_pd162_pl6_sv7_bp13_ba860_bp81,191.8,15.46,56.2,261.81,174.46,215.02
34580_sd810_sl8_pd277_pl15_sv6_bp12_ba730_bp47,173.65,14.64,52.79,222.02,161.18,184.49
34581_sd869_sl12_pd248_pl8_sv6_bp11_ba680_bp38,189.56,15.68,56.82,265.36,194.62,222.15
34582_sd786_sl7_pd133_pl8_sv6_bp11_ba530_bp54,136.83,12.59,39.89,166.34,131.88,154.6
34583_sd579_sl9_pd223_pl9_sv12_bp12_ba550_bp62,144.9,13.24,45.28,191.62,156.2,229.08
34584_sd743_sl8_pd151_pl12_sv8_bp11_ba660_bp72,243.34,17.24,54.23,279.25,306.61,264.01
34585_sd686_sl9_pd113_pl10_sv7_bp10_ba690_bp45,178.11,15.74,52.24,232.21,175.35,207.25
34586_sd709_sl10_pd177_pl10_sv10_bp12_ba700_bp41,172.22,16.92,53.87,218.2,171.48,221.3
34587_sd685_sl9_pd168_pl10_sv7_bp14_ba670_bp53,159.46,14.2,47.5,206.19,157.3,194.55
34588_sd825_sl12_pd236_pl10_sv9_bp12_ba640_bp57,199.19,16.57,53.26,244.75,231.03,250.52
34589_sd732_sl14_pd153_pl13_sv10_bp12_ba790_bp60,200.08,17.87,58.45,273.32,213.59,244.63
34590_sd850_sl12_pd226_pl9_sv7_bp13_ba820_bp49,201.45,16.72,60.72,294.33,188.54,245.18
34591_sd860_sl11_pd248_pl11_sv8_bp13_ba740_bp66,191.83,19.53,66.07,323.81,180.22,304.85
34592_sd686_sl9_pd267_pl12_sv7_bp12_ba660_bp77,155.24,13.64,44.34,183.45,143.74,147.2
34593_sd679_sl10_pd215_pl7_sv10_bp14_ba720_bp50,198.0,16.05,55.27,237.57,199.15,245.99
34594_sd669_sl8_pd204_pl13_sv9_bp13_ba670_bp78,228.79,16.59,52.39,252.59,277.08,206.51
34595_sd909_sl9_pd262_pl10_sv5_bp13_ba850_bp52,205.8,15.84,58.08,273.24,197.92,218.19
34596_sd659_sl14_pd230_pl12_sv9_bp11_ba620_bp63,160.48,15.07,46.6,210.67,170.93,181.95
34597_sd835_sl8_pd212_pl9_sv5_bp13_ba740_bp64,177.13,14.28,51.08,210.58,165.91,177.34
34598_sd671_sl11_pd274_pl16_sv7_bp13_ba390_bp69,103.02,11.76,31.33,144.07,115.95,131.76
34599_sd814_sl12_pd188_pl10_sv9_bp12_ba790_bp56,202.33,18.74,61.5,304.3,204.82,302.61
34600_sd695_sl10_pd184_pl10_sv5_bp10_ba850_bp65,200.25,16.12,54.51,239.57,181.75,157.95
34601_sd684_sl8_pd212_pl11_sv11_bp13_ba640_bp55,160.74,15.97,53.31,232.99,175.48,228.42
34602_sd928_sl12_pd215_pl10_sv8_bp12_ba620_bp39,172.25,19.62,63.82,346.41,181.43,317.63
34603_sd644_sl7_pd196_pl12_sv5_bp12_ba710_bp47,164.58,13.42,47.42,190.81,149.33,146.71
34604_sd790_sl9_pd131_pl13_sv9_bp12_ba780_bp67,257.83,18.61,55.68,301.2,308.51,280.67
34605_sd653_sl12_pd203_pl10_sv6_bp11_ba830_bp50,198.48,15.27,53.83,247.22,182.91,202.39
34606_sd650_sl11_pd180_pl9_sv8_bp11_ba550_bp71,144.1,16.46,56.18,263.31,142.8,248.03
34607_sd782_sl6_pd165_pl11_sv6_bp12_ba610_bp54,150.12,13.0,43.2,180.95,143.55,147.41
34608_sd799_sl11_pd134_pl9_sv6_bp12_ba660_bp70,183.89,15.14,54.75,245.24,193.33,199.63
34609_sd613_sl4_pd158_pl6_sv12_bp11_ba620_bp60,160.78,19.37,53.2,290.07,206.82,289.81
34610_sd727_sl13_pd205_pl12_sv10_bp12_ba540_bp68,140.21,14.16,43.57,185.5,150.77,223.62
34611_sd661_sl9_pd110_pl6_sv8_bp11_ba510_bp63,137.1,13.2,40.18,175.01,138.36,167.66
34612_sd712_sl15_pd99_pl11_sv11_bp12_ba740_bp56,222.56,18.58,57.04,254.91,252.37,216.63
34613_sd705_sl10_pd198_pl9_sv10_bp14_ba610_bp50,170.01,14.37,47.5,195.09,179.81,205.28
34614_sd792_sl6_pd180_pl8_sv6_bp12_ba750_bp56,201.39,15.03,53.01,248.98,213.94,221.47
34615_sd664_sl8_pd191_pl9_sv7_bp11_ba830_bp66,196.8,15.95,54.26,247.68,182.62,190.18
34616_sd683_sl11_pd153_pl11_sv8_bp11_ba750_bp52,178.08,16.19,58.99,276.18,168.97,257.54
34617_sd654_sl8_pd219_pl10_sv9_bp13_ba730_bp75,188.24,15.38,53.36,212.83,190.68,201.54
34618_sd678_sl5_pd148_pl10_sv7_bp12_ba650_bp60,165.9,14.05,47.29,205.53,170.0,164.11
34619_sd657_sl13_pd121_pl10_sv7_bp12_ba750_bp58,173.06,14.84,52.34,216.41,161.45,175.85
34620_sd804_sl10_pd235_pl12_sv8_bp13_ba720_bp55,171.68,18.26,64.03,318.55,174.04,301.91
34621_sd653_sl13_pd247_pl14_sv5_bp12_ba510_bp44,123.5,12.48,34.82,148.87,113.73,121.44
34622_sd753_sl10_pd159_pl13_sv9_bp9_ba710_bp53,204.43,17.67,52.09,248.98,214.74,213.53
34623_sd826_sl9_pd193_pl13_sv3_bp14_ba690_bp59,160.44,14.01,49.27,206.31,142.22,143.84
34624_sd600_sl8_pd257_pl9_sv6_bp11_ba800_bp66,186.24,16.39,57.03,261.46,162.7,210.89
34625_sd769_sl9_pd164_pl12_sv11_bp12_ba580_bp51,169.14,14.17,54.94,248.84,170.27,302.39
34626_sd656_sl10_pd106_pl13_sv10_bp13_ba620_bp58,167.77,14.36,48.4,200.2,181.53,198.02
34627_sd822_sl11_pd237_pl9_sv6_bp11_ba590_bp52,145.24,13.5,46.68,195.7,139.6,173.02
34628_sd697_sl8_pd270_pl13_sv8_bp12_ba730_bp72,171.84,16.04,57.05,265.02,171.97,209.88
34629_sd849_sl10_pd268_pl11_sv7_bp11_ba740_bp61,178.64,16.38,59.5,279.27,173.43,245.18
34630_sd718_sl11_pd201_pl9_sv14_bp12_ba620_bp67,168.66,14.84,57.05,226.3,268.9,501.03
34631_sd784_sl8_pd224_pl11_sv13_bp12_ba690_bp65,198.58,16.55,57.19,238.3,270.07,419.61
34632_sd620_sl9_pd246_pl9_sv7_bp12_ba620_bp62,152.74,13.28,47.01,199.39,140.4,177.63
34633_sd829_sl10_pd200_pl10_sv6_bp12_ba570_bp57,141.2,13.06,40.44,167.52,134.91,151.62
34634_sd812_sl11_pd231_pl7_sv8_bp11_ba890_bp62,252.0,19.89,61.56,324.14,272.29,288.18
34635_sd786_sl14_pd222_pl16_sv5_bp13_ba820_bp48,188.73,14.83,55.31,237.21,182.39,179.09
34636_sd792_sl8_pd184_pl11_sv9_bp12_ba720_bp68,196.13,15.09,51.79,210.56,205.15,225.45
34637_sd773_sl10_pd246_pl9_sv9_bp12_ba700_bp57,176.84,15.17,52.04,218.46,178.48,216.57
34638_sd841_sl8_pd138_pl11_sv9_bp11_ba650_bp57,181.62,15.27,48.57,210.47,221.07,227.03
34639_sd672_sl9_pd125_pl13_sv6_bp12_ba860_bp59,219.13,17.02,56.12,278.74,217.47,239.11
34640_sd833_sl12_pd179_pl9_sv10_bp13_ba650_bp53,178.58,16.01,52.8,202.49,211.43,290.74
34641_sd856_sl9_pd245_pl8_sv6_bp12_ba630_bp70,152.21,13.7,46.64,180.27,140.08,161.3
34642_sd736_sl8_pd270_pl13_sv6_bp11_ba690_bp64,168.1,14.91,52.77,220.08,155.89,180.83
34643_sd698_sl12_pd209_pl11_sv6_bp12_ba870_bp69,216.54,16.22,56.32,255.26,198.24,215.74
34644_sd753_sl11_pd208_pl12_sv11_bp11_ba800_bp44,201.35,17.8,64.03,259.3,210.13,280.17
34645_sd745_sl7_pd211_pl10_sv9_bp12_ba880_bp63,222.65,16.54,57.75,259.7,216.18,232.89
34646_sd705_sl10_pd156_pl12_sv7_bp10_ba690_bp62,172.38,14.54,52.32,216.18,180.73,173.18
34647_sd641_sl10_pd221_pl10_sv6_bp14_ba430_bp65,109.76,11.1,29.91,134.87,108.66,97.81
34648_sd775_sl10_pd165_pl4_sv10_bp13_ba650_bp57,203.52,15.73,51.78,236.07,222.23,196.37
34649_sd779_sl10_pd191_pl10_sv11_bp13_ba660_bp75,167.16,14.49,54.52,228.96,190.27,259.75
34650_sd724_sl10_pd240_pl12_sv6_bp13_ba720_bp55,181.43,14.81,53.45,228.85,177.22,184.05
34651_sd713_sl11_pd172_pl8_sv8_bp11_ba930_bp66,254.89,18.49,61.26,316.6,268.49,246.69
34652_sd853_sl11_pd159_pl11_sv7_bp12_ba730_bp69,175.88,15.23,54.33,224.84,181.52,197.04
34653_sd769_sl7_pd165_pl11_sv8_bp12_ba610_bp72,182.71,14.48,46.62,210.97,227.03,211.03
34654_sd623_sl12_pd253_pl9_sv11_bp13_ba660_bp56,157.47,15.87,57.99,258.01,163.01,252.48
34655_sd728_sl12_pd206_pl9_sv9_bp12_ba630_bp74,223.98,16.7,51.62,253.41,274.67,251.48
34656_sd869_sl7_pd149_pl11_sv4_bp11_ba790_bp68,188.01,15.92,52.67,232.3,174.69,176.69
34657_sd786_sl11_pd276_pl11_sv9_bp12_ba640_bp59,159.61,15.02,47.96,215.0,176.67,188.57
34658_sd682_sl14_pd177_pl11_sv11_bp11_ba720_bp74,186.75,16.48,53.38,236.66,194.82,229.7
34659_sd715_sl8_pd196_pl8_sv12_bp11_ba910_bp64,393.87,25.08,66.84,400.31,515.55,487.42
34660_sd712_sl14_pd141_pl7_sv10_bp12_ba640_bp59,189.16,17.14,53.41,206.42,225.51,302.75
34661_sd665_sl9_pd180_pl9_sv6_bp11_ba730_bp59,172.43,13.99,51.54,214.76,159.34,177.0
34662_sd880_sl11_pd253_pl11_sv9_bp12_ba640_bp67,158.05,16.66,52.72,230.79,178.28,229.02
34663_sd726_sl13_pd324_pl9_sv10_bp12_ba520_bp48,138.91,13.95,40.32,165.7,151.85,225.09
34664_sd764_sl14_pd257_pl9_sv5_bp12_ba770_bp71,177.29,15.32,54.31,236.1,162.37,195.92
34665_sd717_sl11_pd145_pl10_sv6_bp11_ba450_bp50,138.86,12.43,36.69,177.59,160.35,143.22
34666_sd654_sl13_pd315_pl12_sv9_bp13_ba840_bp42,206.89,17.09,60.56,290.42,218.04,310.16
34667_sd733_sl10_pd169_pl7_sv10_bp12_ba900_bp69,244.39,18.53,60.7,305.03,220.08,279.99
34668_sd930_sl15_pd246_pl11_sv9_bp12_ba620_bp71,163.47,15.36,46.13,188.79,173.02,175.29
34669_sd744_sl10_pd205_pl12_sv7_bp14_ba540_bp60,137.86,14.28,48.62,211.03,139.88,213.95
34670_sd714_sl11_pd240_pl8_sv11_bp11_ba620_bp51,177.03,16.23,51.67,214.04,196.32,240.28
34671_sd774_sl12_pd194_pl12_sv7_bp12_ba620_bp71,163.56,13.9,48.35,211.0,173.15,178.18
34672_sd729_sl10_pd228_pl9_sv6_bp12_ba540_bp53,124.94,12.87,36.53,159.28,119.94,128.14
34673_sd853_sl9_pd136_pl7_sv10_bp14_ba650_bp56,203.38,17.7,50.08,214.3,239.14,246.57
34674_sd671_sl9_pd185_pl13_sv8_bp12_ba830_bp48,200.66,18.53,63.47,327.48,191.13,285.08
34675_sd738_sl10_pd243_pl12_sv8_bp13_ba610_bp64,160.85,17.54,61.47,307.28,155.93,287.31
34676_sd828_sl11_pd232_pl11_sv9_bp12_ba550_bp51,142.62,14.62,42.55,195.89,176.72,212.07
34677_sd697_sl12_pd224_pl11_sv8_bp10_ba620_bp60,153.28,14.49,51.94,221.19,156.65,209.48
34678_sd679_sl10_pd259_pl12_sv8_bp12_ba760_bp39,181.28,18.12,62.59,311.59,184.4,266.94
34679_sd649_sl8_pd209_pl12_sv8_bp10_ba650_bp63,165.19,16.1,51.03,230.59,169.4,201.5
34680_sd749_sl12_pd171_pl12_sv9_bp11_ba650_bp51,165.53,17.26,58.68,278.48,167.83,235.71
34681_sd729_sl9_pd234_pl10_sv7_bp11_ba720_bp58,167.9,14.85,49.3,208.94,155.62,156.73
34682_sd650_sl9_pd252_pl10_sv9_bp11_ba700_bp38,174.9,14.87,52.13,216.59,180.9,195.13
34683_sd715_sl12_pd126_pl12_sv11_bp12_ba390_bp58,119.87,14.46,37.87,145.26,131.67,215.59
34684_sd778_sl6_pd166_pl12_sv7_bp14_ba550_bp56,139.34,12.57,40.16,161.07,143.46,154.23
34685_sd753_sl10_pd213_pl8_sv6_bp13_ba640_bp53,154.28,13.46,42.52,182.37,146.75,143.76
34686_sd790_sl7_pd229_pl15_sv4_bp13_ba580_bp70,143.61,12.61,40.91,166.49,133.69,125.86
34687_sd770_sl10_pd268_pl12_sv11_bp11_ba620_bp66,158.53,14.98,50.97,213.3,171.45,236.88
34688_sd880_sl12_pd191_pl10_sv9_bp13_ba590_bp80,196.74,17.22,53.46,251.14,241.63,266.8
34689_sd766_sl10_pd135_pl7_sv8_bp12_ba620_bp46,157.51,14.67,47.33,188.34,161.95,187.09
34690_sd874_sl11_pd163_pl8_sv10_bp12_ba740_bp57,203.22,17.9,60.73,244.49,207.17,295.55
34691_sd639_sl9_pd202_pl13_sv5_bp11_ba620_bp67,162.57,13.32,43.96,192.9,164.36,146.89
34692_sd671_sl11_pd215_pl9_sv11_bp11_ba800_bp47,191.19,16.71,61.81,273.39,214.01,265.54
34693_sd729_sl9_pd255_pl14_sv10_bp13_ba730_bp55,207.61,16.34,52.33,236.79,224.24,245.69
34694_sd644_sl10_pd245_pl8_sv9_bp15_ba740_bp68,183.56,15.74,53.11,221.95,184.46,196.45
34695_sd694_sl8_pd130_pl14_sv10_bp11_ba510_bp61,209.42,14.95,44.47,223.86,269.92,240.43
34696_sd710_sl12_pd113_pl6_sv6_bp12_ba760_bp59,187.08,15.09,53.49,205.6,168.03,173.81
34697_sd877_sl11_pd158_pl10_sv5_bp11_ba750_bp60,183.02,15.2,54.53,234.44,166.44,206.85
34698_sd829_sl10_pd232_pl8_sv9_bp13_ba510_bp59,128.03,14.19,39.03,161.38,150.65,191.98
34699_sd633_sl14_pd167_pl12_sv10_bp13_ba600_bp75,162.85,14.39,49.6,214.76,161.2,202.38
34700_sd918_sl7_pd201_pl9_sv6_bp12_ba720_bp68,183.14,15.44,54.06,229.92,166.19,188.84
34701_sd715_sl11_pd165_pl11_sv12_bp11_ba580_bp58,190.8,15.0,55.03,213.16,252.02,414.46
34702_sd845_sl9_pd215_pl10_sv13_bp13_ba570_bp53,194.43,17.54,51.59,236.21,259.28,460.3
34703_sd742_sl10_pd161_pl10_sv9_bp12_ba730_bp66,177.7,16.48,52.83,223.48,181.91,212.67
34704_sd723_sl11_pd271_pl6_sv9_bp11_ba640_bp79,164.33,15.52,54.22,229.79,162.04,192.23
