load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
32705_sd630_sl8_pd227_pl16_sv9_bp13_ba530_bp60,149.26,13.0,41.89,179.63,157.84,174.34
32706_sd686_sl10_pd208_pl8_sv11_bp12_ba640_bp55,174.37,14.98,52.38,226.74,189.38,223.41
32707_sd840_sl11_pd198_pl8_sv10_bp12_ba790_bp50,203.28,19.36,58.9,278.46,215.53,336.85
32708_sd726_sl9_pd267_pl8_sv10_bp11_ba640_bp71,167.27,14.61,48.7,185.85,168.03,205.94
32709_sd919_sl12_pd216_pl9_sv11_bp12_ba620_bp64,174.11,18.38,66.27,278.78,176.36,337.22
32710_sd699_sl12_pd251_pl10_sv5_bp11_ba620_bp63,146.18,13.67,44.23,175.95,139.7,132.92
32711_sd709_sl11_pd285_pl8_sv7_bp12_ba970_bp61,235.38,17.35,60.4,291.46,228.91,259.71
32712_sd585_sl12_pd76_pl11_sv10_bp13_ba600_bp53,170.02,14.7,47.31,208.92,180.86,205.33
32713_sd801_sl12_pd135_pl7_sv6_bp12_ba620_bp79,147.21,13.41,41.91,176.67,133.63,142.61
32714_sd704_sl10_pd141_pl12_sv6_bp14_ba600_bp49,150.61,13.45,43.85,187.67,146.91,132.07
32715_sd691_sl10_pd168_pl13_sv7_bp12_ba750_bp41,180.01,15.91,53.83,237.97,176.75,202.31
32716_sd812_sl11_pd120_pl12_sv6_bp11_ba670_bp43,165.18,14.36,50.62,205.15,152.94,173.22
32717_sd659_sl7_pd121_pl12_sv8_bp10_ba700_bp63,193.55,13.57,49.7,223.59,210.38,191.15
32718_sd644_sl9_pd172_pl7_sv9_bp13_ba760_bp54,202.0,15.99,58.15,273.12,207.54,233.28
32719_sd768_sl11_pd207_pl10_sv9_bp13_ba680_bp57,180.8,17.56,57.18,258.5,202.83,247.78
32720_sd613_sl11_pd256_pl7_sv8_bp10_ba650_bp69,161.87,14.8,49.57,205.16,174.45,178.74
32721_sd747_sl10_pd152_pl5_sv10_bp12_ba760_bp48,221.75,17.06,55.07,258.68,233.39,280.75
32722_sd730_sl10_pd180_pl10_sv10_bp11_ba760_bp54,187.99,16.81,61.45,246.5,191.67,274.6
32723_sd540_sl13_pd214_pl11_sv5_bp13_ba580_bp37,138.62,13.09,39.64,166.87,131.21,118.39
32724_sd788_sl9_pd240_pl12_sv7_bp12_ba330_bp50,86.5,10.08,26.53,124.74,92.11,106.14
32725_sd843_sl10_pd242_pl13_sv10_bp11_ba620_bp64,185.18,15.77,49.71,215.77,201.98,215.02
32726_sd643_sl7_pd189_pl9_sv9_bp12_ba760_bp57,196.36,16.32,52.88,229.41,189.6,228.28
32727_sd707_sl9_pd171_pl8_sv11_bp12_ba560_bp84,177.63,15.13,42.06,181.78,202.61,201.68
32728_sd791_sl12_pd202_pl9_sv7_bp13_ba790_bp48,195.03,16.19,58.89,254.89,194.03,187.74
32729_sd744_sl9_pd263_pl8_sv11_bp14_ba620_bp52,210.9,16.5,51.9,208.94,235.72,297.75
32730_sd779_sl9_pd113_pl15_sv10_bp12_ba700_bp54,209.91,15.83,56.57,236.74,227.14,272.0
32731_sd775_sl16_pd220_pl8_sv5_bp13_ba680_bp66,162.68,15.06,53.91,219.35,158.12,189.12
32732_sd725_sl8_pd184_pl9_sv10_bp12_ba840_bp73,238.22,16.91,56.86,240.42,245.43,281.67
32733_sd717_sl10_pd194_pl10_sv7_bp9_ba810_bp56,190.42,16.4,55.31,238.0,176.7,190.77
32734_sd783_sl11_pd183_pl7_sv8_bp12_ba730_bp42,196.38,15.72,51.26,235.82,224.55,205.88
32735_sd677_sl10_pd138_pl8_sv12_bp13_ba770_bp57,225.11,17.84,54.02,258.18,269.7,313.13
32736_sd698_sl13_pd282_pl8_sv10_bp14_ba740_bp64,195.09,15.82,57.06,236.49,204.23,252.6
32737_sd711_sl12_pd145_pl7_sv6_bp13_ba580_bp54,139.98,12.76,41.55,168.55,131.73,140.58
32738_sd780_sl10_pd217_pl10_sv8_bp13_ba610_bp53,151.83,15.07,47.57,217.35,147.01,181.53
32739_sd853_sl9_pd326_pl12_sv7_bp11_ba770_bp56,176.08,15.6,55.49,244.57,173.07,196.81
32740_sd812_sl11_pd218_pl8_sv12_bp12_ba630_bp41,187.4,16.03,52.4,197.81,234.36,402.57
32741_sd592_sl9_pd198_pl10_sv12_bp13_ba650_bp56,158.32,15.24,50.91,212.77,184.07,273.12
32742_sd812_sl8_pd240_pl11_sv7_bp9_ba570_bp62,147.91,13.88,44.14,185.39,151.65,171.27
32743_sd733_sl11_pd189_pl13_sv8_bp12_ba770_bp75,183.45,15.06,54.51,240.5,179.47,181.84
32744_sd887_sl13_pd221_pl8_sv10_bp13_ba540_bp54,152.53,14.08,53.28,184.58,158.16,293.21
32745_sd683_sl8_pd113_pl10_sv6_bp14_ba680_bp52,163.43,14.12,50.66,222.6,148.4,180.8
32746_sd694_sl10_pd230_pl7_sv13_bp13_ba600_bp62,213.09,16.85,51.09,227.03,267.13,302.09
32747_sd620_sl7_pd263_pl11_sv5_bp12_ba710_bp55,165.3,13.85,48.03,194.57,148.79,135.4
32748_sd660_sl13_pd170_pl10_sv7_bp12_ba680_bp53,166.78,14.23,47.51,202.41,167.28,178.14
32749_sd734_sl12_pd224_pl7_sv10_bp13_ba630_bp64,164.41,15.42,53.28,215.44,171.97,252.78
32750_sd737_sl12_pd161_pl8_sv6_bp11_ba720_bp77,172.08,14.54,53.37,225.72,161.6,189.05
32751_sd618_sl9_pd247_pl5_sv12_bp10_ba490_bp80,297.57,17.15,54.92,310.48,423.99,441.66
32752_sd722_sl10_pd246_pl13_sv10_bp13_ba620_bp60,179.3,15.06,44.57,208.25,200.48,196.43
32753_sd708_sl10_pd261_pl10_sv10_bp11_ba650_bp66,158.77,15.61,47.47,201.74,163.47,182.31
32754_sd776_sl13_pd235_pl7_sv7_bp10_ba610_bp44,156.45,14.44,48.22,205.55,170.8,178.75
32755_sd628_sl9_pd216_pl10_sv10_bp13_ba630_bp65,160.94,14.35,48.43,185.36,169.62,200.81
32756_sd815_sl13_pd233_pl12_sv12_bp11_ba660_bp46,182.21,19.31,55.2,219.22,220.33,247.33
32757_sd632_sl9_pd217_pl11_sv6_bp14_ba660_bp44,160.6,13.84,46.4,194.68,159.19,148.4
32758_sd737_sl12_pd215_pl10_sv9_bp12_ba870_bp66,229.22,18.22,58.92,295.06,262.58,273.85
32759_sd644_sl9_pd188_pl10_sv7_bp12_ba760_bp72,179.7,14.99,53.0,226.46,171.44,205.92
32760_sd760_sl9_pd150_pl12_sv8_bp12_ba790_bp86,182.98,17.52,59.21,288.7,172.74,242.8
32761_sd754_sl10_pd244_pl9_sv10_bp13_ba850_bp64,215.06,17.04,56.94,276.66,210.47,276.71
32762_sd704_sl9_pd188_pl7_sv6_bp13_ba730_bp53,177.87,16.82,57.66,260.24,157.66,218.92
32763_sd781_sl8_pd107_pl11_sv8_bp12_ba790_bp59,203.49,17.3,55.0,263.01,213.49,228.19
32764_sd678_sl9_pd137_pl7_sv6_bp11_ba850_bp60,199.17,15.92,55.74,251.68,185.43,190.87
32765_sd767_sl14_pd244_pl14_sv3_bp10_ba580_bp52,138.95,14.16,43.39,183.41,131.02,143.57
32766_sd697_sl9_pd205_pl7_sv8_bp13_ba620_bp56,161.58,14.06,46.78,199.21,157.88,201.09
32767_sd742_sl11_pd233_pl10_sv9_bp11_ba770_bp52,187.72,16.49,55.99,241.3,184.2,222.51
32768_sd709_sl9_pd129_pl10_sv10_bp10_ba610_bp67,157.3,15.45,47.88,189.61,186.02,233.73
32769_sd768_sl12_pd200_pl12_sv6_bp13_ba700_bp50,166.62,14.94,51.4,213.22,160.23,162.14
32770_sd821_sl10_pd180_pl7_sv7_bp11_ba800_bp40,244.42,16.9,58.17,269.77,250.61,205.1
32771_sd802_sl11_pd131_pl10_sv9_bp14_ba850_bp62,230.67,18.16,60.66,283.35,227.34,244.26
32772_sd866_sl7_pd171_pl8_sv6_bp11_ba630_bp62,159.51,13.55,47.52,185.09,156.48,155.16
32773_sd732_sl11_pd220_pl12_sv9_bp10_ba600_bp48,149.54,17.45,55.9,272.08,149.38,231.18
32774_sd703_sl11_pd264_pl10_sv8_bp12_ba720_bp74,177.24,17.44,58.85,286.61,168.73,239.43
32775_sd670_sl9_pd230_pl10_sv11_bp11_ba770_bp48,206.26,18.07,61.15,268.92,222.76,268.86
32776_sd734_sl11_pd286_pl14_sv6_bp12_ba800_bp58,189.93,15.33,53.42,227.66,172.41,175.99
32777_sd643_sl4_pd222_pl8_sv4_bp12_ba670_bp50,155.98,13.15,47.18,195.45,142.42,133.54
32778_sd672_sl8_pd142_pl8_sv8_bp12_ba540_bp53,139.3,13.61,38.26,170.1,149.84,163.97
32779_sd793_sl6_pd287_pl8_sv8_bp12_ba710_bp63,192.39,17.27,58.33,281.65,195.78,296.04
32780_sd693_sl9_pd202_pl9_sv10_bp13_ba630_bp66,167.73,13.71,48.87,186.94,167.44,227.21
32781_sd781_sl12_pd192_pl8_sv12_bp11_ba540_bp52,152.6,16.1,54.26,191.44,213.87,341.62
32782_sd731_sl15_pd282_pl12_sv10_bp12_ba870_bp80,225.71,17.69,58.43,277.79,229.66,235.35
32783_sd685_sl10_pd240_pl9_sv8_bp13_ba720_bp60,180.49,15.53,53.03,224.24,186.5,210.04
32784_sd676_sl16_pd107_pl9_sv11_bp13_ba790_bp52,199.75,16.52,56.77,258.89,214.74,246.63
32785_sd692_sl13_pd234_pl12_sv9_bp12_ba570_bp65,143.88,14.15,41.31,171.88,147.09,149.88
32786_sd841_sl11_pd232_pl5_sv4_bp13_ba680_bp81,154.77,14.46,47.5,184.54,141.06,140.69
32787_sd703_sl11_pd183_pl9_sv8_bp12_ba780_bp64,204.98,15.78,54.97,259.9,205.73,253.05
32788_sd739_sl9_pd211_pl8_sv9_bp13_ba710_bp60,189.4,15.78,54.77,238.96,188.53,246.81
32789_sd770_sl10_pd168_pl12_sv11_bp12_ba730_bp69,185.47,16.73,58.88,252.15,206.52,253.66
32790_sd622_sl9_pd230_pl8_sv7_bp10_ba660_bp57,156.47,14.56,49.95,211.16,161.11,177.84
32791_sd744_sl11_pd265_pl11_sv9_bp13_ba680_bp49,162.0,15.0,50.04,213.14,173.66,199.37
32792_sd776_sl6_pd222_pl12_sv11_bp13_ba460_bp60,148.19,13.97,37.76,156.64,187.67,199.0
32793_sd755_sl10_pd211_pl10_sv6_bp13_ba600_bp67,142.71,13.2,42.71,180.12,139.93,150.64
32794_sd653_sl9_pd150_pl10_sv10_bp12_ba890_bp41,225.39,18.59,59.59,279.86,217.84,294.1
32795_sd723_sl12_pd204_pl10_sv4_bp14_ba580_bp70,146.19,13.18,44.21,192.53,143.82,150.27
32796_sd789_sl13_pd209_pl12_sv6_bp12_ba610_bp54,147.09,14.68,46.72,198.61,141.23,171.47
32797_sd676_sl12_pd251_pl10_sv9_bp12_ba620_bp66,186.93,15.34,50.1,227.64,225.57,203.87
32798_sd821_sl7_pd230_pl10_sv6_bp12_ba720_bp74,165.93,15.02,54.07,233.0,155.31,179.56
32799_sd762_sl8_pd220_pl9_sv10_bp12_ba790_bp64,233.53,17.69,56.7,266.03,259.61,266.43
32800_sd751_sl12_pd259_pl11_sv6_bp12_ba490_bp58,136.36,13.43,37.56,163.78,143.4,153.85
32801_sd797_sl7_pd189_pl12_sv6_bp12_ba680_bp43,162.5,14.19,49.36,211.18,164.89,154.52
32802_sd724_sl11_pd236_pl10_sv7_bp10_ba630_bp50,154.0,14.31,50.73,199.22,150.06,178.66
32803_sd714_sl11_pd248_pl9_sv8_bp11_ba770_bp59,194.71,15.84,54.25,256.87,191.78,219.35
32804_sd728_sl13_pd277_pl14_sv9_bp13_ba840_bp66,208.18,18.13,57.3,258.52,208.36,232.23
32805_sd818_sl8_pd238_pl10_sv12_bp11_ba640_bp51,188.67,16.94,57.92,252.29,206.96,262.03
32806_sd714_sl10_pd222_pl14_sv6_bp13_ba550_bp69,134.91,12.92,40.69,164.47,124.89,123.88
32807_sd811_sl10_pd155_pl5_sv5_bp11_ba880_bp70,202.19,15.81,57.31,272.85,180.67,217.46
32808_sd699_sl11_pd251_pl8_sv5_bp12_ba850_bp75,212.83,16.32,57.95,263.93,198.93,197.7
32809_sd762_sl11_pd210_pl12_sv9_bp12_ba730_bp36,175.98,16.86,57.93,255.83,193.86,210.61
32810_sd738_sl9_pd182_pl7_sv8_bp14_ba880_bp56,223.28,17.1,59.78,293.45,215.08,245.7
32811_sd781_sl8_pd192_pl8_sv7_bp13_ba950_bp47,236.94,17.14,57.9,276.78,204.83,229.46
32812_sd800_sl7_pd189_pl12_sv7_bp11_ba600_bp63,168.32,14.2,46.65,197.8,185.33,170.87
32813_sd828_sl8_pd178_pl10_sv12_bp12_ba540_bp59,196.72,18.48,48.8,190.43,259.58,311.83
32814_sd731_sl10_pd193_pl6_sv4_bp12_ba630_bp71,148.47,13.48,45.41,170.53,133.72,119.1
32815_sd798_sl10_pd240_pl11_sv7_bp12_ba910_bp72,217.6,17.07,59.69,289.36,205.99,233.31
32816_sd698_sl11_pd170_pl11_sv11_bp12_ba650_bp46,178.45,16.56,56.63,231.29,178.31,252.25
32817_sd758_sl9_pd321_pl9_sv9_bp9_ba790_bp65,187.89,15.99,55.25,244.88,177.46,200.63
32818_sd814_sl11_pd178_pl10_sv5_bp11_ba660_bp61,155.88,15.14,49.78,213.53,143.49,160.2
32819_sd714_sl7_pd228_pl11_sv8_bp11_ba630_bp67,194.84,14.62,48.27,236.36,220.99,188.16
32820_sd808_sl7_pd159_pl11_sv8_bp13_ba750_bp46,203.04,16.16,56.92,236.01,216.04,210.42
32821_sd768_sl10_pd201_pl8_sv8_bp12_ba660_bp60,164.62,15.56,50.83,209.16,169.43,203.99
32822_sd842_sl9_pd173_pl9_sv7_bp13_ba640_bp69,167.29,14.33,48.83,193.15,178.84,189.1
32823_sd778_sl10_pd158_pl15_sv8_bp12_ba840_bp39,196.64,16.46,56.41,236.91,192.82,228.84
32824_sd769_sl8_pd187_pl12_sv11_bp13_ba800_bp63,202.89,19.64,63.3,321.88,208.66,335.39
32825_sd729_sl7_pd184_pl12_sv6_bp13_ba660_bp47,153.47,13.36,45.01,198.57,144.1,149.26
32826_sd730_sl12_pd198_pl14_sv5_bp10_ba740_bp56,171.31,15.48,52.91,227.14,156.97,171.68
32827_sd649_sl8_pd146_pl11_sv8_bp14_ba680_bp57,214.03,15.12,49.66,234.03,245.86,246.81
32828_sd765_sl7_pd76_pl7_sv9_bp12_ba770_bp58,221.28,17.02,58.96,284.8,233.14,248.17
32829_sd675_sl12_pd220_pl11_sv10_bp13_ba700_bp51,190.27,17.21,53.74,224.93,189.9,197.52
32830_sd739_sl10_pd190_pl12_sv9_bp12_ba630_bp66,183.83,15.51,49.63,219.58,199.79,183.55
32831_sd833_sl8_pd120_pl11_sv9_bp13_ba650_bp65,189.91,15.49,51.12,205.25,201.81,265.77
32832_sd804_sl11_pd215_pl14_sv4_bp12_ba780_bp74,178.63,15.64,53.26,224.3,159.3,161.13
32833_sd700_sl14_pd214_pl11_sv10_bp14_ba670_bp60,175.99,16.52,52.81,218.12,175.36,230.05
32834_sd874_sl11_pd259_pl10_sv8_bp12_ba730_bp74,182.96,16.68,57.62,287.17,179.68,217.88
32835_sd844_sl9_pd111_pl9_sv6_bp11_ba510_bp72,124.31,12.83,38.75,165.02,113.89,159.14
32836_sd811_sl11_pd253_pl11_sv9_bp13_ba670_bp56,165.13,17.42,57.38,246.32,162.92,230.26
32837_sd708_sl10_pd273_pl10_sv11_bp12_ba740_bp68,175.3,16.87,57.4,223.77,167.03,225.9
32838_sd706_sl9_pd151_pl9_sv8_bp12_ba540_bp36,139.41,13.17,39.66,156.21,137.2,159.74
32839_sd890_sl13_pd180_pl7_sv9_bp14_ba870_bp40,260.32,22.18,64.38,277.31,291.16,389.96
32840_sd733_sl12_pd296_pl11_sv8_bp12_ba710_bp53,172.16,17.36,59.78,276.57,172.72,240.55
32841_sd769_sl11_pd294_pl8_sv7_bp11_ba490_bp56,139.44,12.6,40.04,152.57,149.38,135.04
32842_sd815_sl14_pd255_pl8_sv8_bp11_ba360_bp54,111.73,13.11,35.9,164.84,130.7,177.99
32843_sd674_sl11_pd151_pl8_sv6_bp11_ba850_bp64,197.11,15.28,55.07,249.99,179.1,196.75
32844_sd798_sl8_pd193_pl10_sv8_bp11_ba600_bp65,174.25,14.58,47.12,214.96,185.92,211.8
32845_sd742_sl11_pd165_pl7_sv6_bp12_ba880_bp57,211.47,16.02,56.92,243.17,191.27,192.95
32846_sd747_sl8_pd125_pl9_sv8_bp13_ba690_bp62,188.38,14.52,50.23,204.21,181.11,193.99
32847_sd694_sl10_pd158_pl12_sv9_bp12_ba940_bp36,226.83,18.43,64.79,324.53,238.92,257.67
32848_sd664_sl9_pd238_pl11_sv9_bp11_ba820_bp42,219.98,16.24,54.61,243.23,225.84,215.99
32849_sd727_sl11_pd147_pl7_sv9_bp11_ba800_bp40,196.27,16.5,57.3,237.84,218.63,271.58
32850_sd730_sl9_pd199_pl11_sv7_bp12_ba970_bp64,222.77,16.68,60.27,286.74,209.13,225.45
32851_sd662_sl12_pd185_pl8_sv6_bp10_ba580_bp36,142.18,12.92,39.6,173.13,131.36,144.11
32852_sd783_sl11_pd160_pl7_sv7_bp12_ba560_bp58,166.06,13.71,46.73,199.64,192.72,191.03
32853_sd645_sl11_pd150_pl7_sv7_bp14_ba760_bp73,176.86,15.03,52.77,223.89,168.95,174.61
32854_sd956_sl8_pd182_pl9_sv7_bp12_ba790_bp57,223.71,17.72,55.87,256.28,233.95,235.22
32855_sd673_sl10_pd194_pl10_sv13_bp11_ba700_bp61,203.41,16.38,57.15,262.33,238.59,417.82
32856_sd872_sl12_pd211_pl9_sv10_bp13_ba550_bp46,152.18,15.89,50.26,196.13,151.84,240.58
32857_sd700_sl11_pd187_pl13_sv5_bp12_ba880_bp78,201.7,16.16,55.51,267.0,179.81,199.08
32858_sd758_sl11_pd239_pl8_sv6_bp11_ba760_bp56,174.92,15.02,54.17,226.16,160.06,187.08
32859_sd756_sl10_pd196_pl9_sv9_bp10_ba630_bp54,160.87,14.88,46.68,190.1,163.43,206.85
32860_sd747_sl7_pd135_pl11_sv6_bp13_ba840_bp61,192.13,15.29,54.15,225.39,176.58,183.66
32861_sd708_sl9_pd112_pl10_sv9_bp13_ba520_bp60,138.4,13.75,42.18,160.73,142.36,180.97
32862_sd706_sl11_pd216_pl12_sv5_bp12_ba650_bp50,152.15,12.91,44.35,183.42,141.98,158.12
32863_sd734_sl12_pd228_pl8_sv8_bp11_ba710_bp64,249.69,17.46,56.34,299.99,301.4,251.67
32864_sd864_sl12_pd223_pl10_sv8_bp12_ba730_bp61,179.98,18.04,63.75,312.06,188.91,272.0
32865_sd756_sl10_pd196_pl8_sv7_bp12_ba730_bp66,174.72,14.41,51.13,203.71,155.27,158.94
32866_sd717_sl12_pd121_pl8_sv8_bp11_ba730_bp59,237.45,16.63,57.3,299.49,281.9,228.35
32867_sd816_sl13_pd161_pl9_sv10_bp14_ba650_bp80,217.29,16.63,53.6,229.11,253.49,300.94
32868_sd781_sl13_pd243_pl11_sv9_bp12_ba780_bp62,197.16,18.61,61.96,296.08,195.26,300.23
32869_sd687_sl10_pd152_pl10_sv10_bp13_ba960_bp46,239.17,19.24,61.87,319.25,241.62,308.93
32870_sd634_sl12_pd221_pl11_sv11_bp11_ba680_bp49,162.65,16.43,53.26,227.65,190.62,196.83
32871_sd778_sl11_pd196_pl9_sv8_bp11_ba790_bp67,199.64,19.66,64.71,339.07,203.94,279.91
32872_sd634_sl10_pd217_pl5_sv7_bp12_ba510_bp56,126.55,12.71,37.86,168.76,124.39,127.93
32873_sd765_sl7_pd158_pl8_sv10_bp12_ba610_bp70,216.8,15.16,46.06,206.22,262.08,310.45
32874_sd697_sl9_pd293_pl13_sv9_bp10_ba570_bp62,192.47,14.98,44.11,200.24,236.6,188.17
32875_sd641_sl9_pd169_pl13_sv9_bp13_ba540_bp83,141.98,14.93,52.09,255.75,153.03,217.03
32876_sd718_sl9_pd143_pl7_sv8_bp13_ba570_bp62,151.68,15.08,49.52,216.97,149.09,185.65
32877_sd571_sl10_pd189_pl11_sv9_bp11_ba810_bp60,189.91,15.69,53.36,236.61,202.57,218.23
32878_sd790_sl10_pd175_pl10_sv6_bp12_ba650_bp57,159.9,14.03,51.29,213.29,168.38,183.42
32879_sd761_sl12_pd103_pl8_sv5_bp12_ba760_bp53,175.04,14.68,53.64,228.97,161.55,179.69
32880_sd762_sl13_pd209_pl9_sv8_bp12_ba790_bp61,198.58,17.8,62.88,299.72,208.38,266.4
32881_sd779_sl14_pd126_pl10_sv8_bp12_ba600_bp63,150.61,13.85,46.85,195.7,148.54,195.06
32882_sd705_sl14_pd223_pl7_sv7_bp12_ba750_bp65,183.85,15.09,52.48,223.87,174.54,161.01
32883_sd640_sl10_pd235_pl9_sv12_bp12_ba740_bp47,189.67,16.75,55.75,247.75,200.62,285.01
32884_sd726_sl9_pd231_pl10_sv7_bp12_ba680_bp90,164.8,14.68,51.38,225.23,149.87,191.84
32885_sd729_sl9_pd136_pl8_sv11_bp11_ba610_bp86,180.11,14.49,49.66,193.22,188.64,226.38
32886_sd843_sl12_pd280_pl11_sv9_bp13_ba890_bp61,223.4,20.25,68.49,344.62,216.36,298.26
32887_sd807_sl9_pd134_pl13_sv7_bp14_ba700_bp65,176.61,14.95,52.49,219.44,178.51,180.61
32888_sd766_sl13_pd259_pl12_sv8_bp12_ba690_bp80,173.48,15.2,51.19,218.89,176.53,170.95
32889_sd725_sl11_pd200_pl9_sv7_bp12_ba830_bp57,195.62,15.77,55.94,240.09,178.06,192.07
32890_sd812_sl13_pd129_pl8_sv9_bp13_ba610_bp58,205.95,15.94,47.65,221.44,246.37,283.1
32891_sd777_sl8_pd166_pl9_sv7_bp12_ba600_bp64,148.71,14.47,48.56,205.9,148.88,172.18
32892_sd816_sl8_pd225_pl6_sv8_bp12_ba580_bp76,161.23,15.9,57.81,254.94,175.14,229.45
32893_sd694_sl14_pd146_pl10_sv6_bp13_ba610_bp53,151.37,13.73,47.96,201.26,139.56,164.82
32894_sd745_sl12_pd316_pl10_sv14_bp14_ba740_bp80,210.48,17.84,57.48,247.55,261.59,359.14
32895_sd714_sl10_pd158_pl10_sv7_bp14_ba550_bp72,132.9,12.88,43.03,177.17,131.15,152.84
32896_sd729_sl8_pd282_pl7_sv10_bp12_ba760_bp52,234.45,18.82,59.07,269.29,285.06,301.43
32897_sd708_sl12_pd153_pl12_sv8_bp13_ba820_bp75,192.91,15.81,56.85,256.21,192.1,222.33
32898_sd759_sl13_pd132_pl10_sv10_bp13_ba690_bp58,194.84,16.59,54.74,219.49,210.01,251.04
32899_sd780_sl11_pd164_pl9_sv9_bp10_ba860_bp63,219.65,17.9,59.17,273.59,213.3,279.9
32900_sd767_sl7_pd232_pl7_sv7_bp13_ba660_bp68,158.76,14.32,43.03,175.63,157.62,136.23
32901_sd630_sl7_pd268_pl11_sv9_bp12_ba740_bp52,187.54,15.22,50.97,220.96,194.21,185.39
32902_sd798_sl13_pd150_pl12_sv11_bp12_ba660_bp74,167.16,15.08,54.46,217.0,185.61,228.62
32903_sd824_sl12_pd215_pl11_sv8_bp13_ba880_bp75,217.59,22.04,69.41,370.95,217.22,316.04
32904_sd866_sl14_pd240_pl10_sv5_bp13_ba650_bp55,150.74,14.26,41.79,195.78,145.44,131.78
32905_sd749_sl7_pd215_pl8_sv10_bp11_ba800_bp35,257.65,17.81,58.17,278.95,284.99,335.54
32906_sd686_sl11_pd188_pl11_sv9_bp14_ba750_bp59,180.07,15.51,53.81,220.7,179.93,200.51
32907_sd706_sl11_pd193_pl10_sv10_bp13_ba730_bp61,186.7,16.5,54.39,210.56,177.25,224.58
32908_sd683_sl10_pd144_pl10_sv8_bp11_ba730_bp56,181.79,16.57,56.96,271.71,159.58,239.55
32909_sd635_sl9_pd134_pl9_sv11_bp13_ba870_bp71,229.49,16.38,59.41,254.29,222.84,262.97
32910_sd803_sl8_pd150_pl14_sv8_bp11_ba780_bp60,189.15,16.65,53.79,242.01,189.05,216.04
32911_sd703_sl10_pd268_pl8_sv9_bp13_ba690_bp61,166.43,15.1,52.89,209.03,174.68,214.56
32912_sd734_sl9_pd218_pl8_sv7_bp12_ba870_bp62,209.08,16.68,56.2,243.6,217.37,221.46
32913_sd770_sl9_pd191_pl7_sv6_bp12_ba700_bp68,173.43,14.97,51.63,208.24,161.75,191.75
32914_sd791_sl12_pd119_pl8_sv9_bp13_ba600_bp62,174.75,14.39,47.11,205.57,195.39,250.0
32915_sd846_sl13_pd244_pl11_sv5_bp11_ba590_bp54,145.46,13.75,46.33,198.76,141.25,160.74
32916_sd743_sl6_pd211_pl6_sv10_bp12_ba970_bp52,296.3,22.27,63.56,385.66,328.35,335.39
32917_sd734_sl10_pd243_pl8_sv9_bp11_ba720_bp53,172.72,16.16,51.86,209.93,185.03,196.07
32918_sd656_sl8_pd255_pl11_sv8_bp12_ba720_bp56,183.76,14.93,52.36,228.84,186.05,186.71
32919_sd746_sl8_pd173_pl12_sv7_bp12_ba750_bp52,185.35,16.64,58.4,292.81,177.86,248.74
32920_sd663_sl10_pd168_pl8_sv8_bp12_ba670_bp53,161.73,14.45,48.02,202.7,179.48,199.46
32921_sd879_sl9_pd169_pl12_sv9_bp12_ba570_bp45,201.22,14.95,46.38,228.37,257.86,225.79
32922_sd670_sl11_pd146_pl10_sv10_bp12_ba750_bp51,200.62,17.48,57.47,251.0,186.39,245.03
32923_sd755_sl8_pd212_pl9_sv9_bp11_ba690_bp63,170.98,15.39,49.52,194.34,173.31,179.9
32924_sd835_sl9_pd249_pl11_sv8_bp11_ba850_bp59,247.16,18.71,58.83,305.86,259.67,267.65
32925_sd657_sl10_pd340_pl9_sv7_bp12_ba730_bp52,170.7,14.42,51.6,209.83,168.31,160.63
32926_sd722_sl10_pd188_pl9_sv6_bp12_ba680_bp56,163.61,14.68,51.0,210.81,153.48,157.88
32927_sd663_sl11_pd284_pl3_sv8_bp13_ba820_bp66,193.32,18.8,63.86,312.13,182.08,247.05
32928_sd715_sl11_pd265_pl12_sv8_bp13_ba680_bp49,161.49,15.77,55.98,235.5,162.6,237.62
32929_sd712_sl10_pd170_pl10_sv6_bp13_ba670_bp60,182.23,14.1,45.1,204.45,194.2,166.16
32930_sd714_sl11_pd193_pl10_sv10_bp13_ba610_bp47,155.72,16.06,47.05,199.72,166.97,215.88
32931_sd671_sl12_pd262_pl11_sv8_bp12_ba870_bp61,205.28,18.3,64.22,305.95,195.8,257.71
32932_sd819_sl9_pd304_pl9_sv9_bp11_ba630_bp65,159.6,14.78,43.44,175.64,159.77,197.78
32933_sd800_sl10_pd220_pl9_sv13_bp12_ba930_bp50,279.46,23.49,64.83,333.59,349.93,544.4
32934_sd813_sl11_pd161_pl10_sv11_bp13_ba820_bp54,205.55,17.58,62.86,273.34,219.92,316.44
32935_sd767_sl8_pd255_pl9_sv10_bp12_ba580_bp59,162.44,14.22,47.83,177.09,157.45,240.31
32936_sd743_sl12_pd209_pl10_sv6_bp12_ba630_bp64,181.88,15.24,51.93,231.84,194.19,194.7
32937_sd836_sl6_pd164_pl10_sv8_bp12_ba580_bp60,165.22,13.93,48.23,220.25,178.97,198.2
32938_sd749_sl10_pd236_pl9_sv6_bp11_ba640_bp74,152.55,13.57,46.51,188.57,138.61,160.7
32939_sd857_sl11_pd175_pl8_sv9_bp11_ba570_bp69,160.37,15.05,40.39,198.19,192.53,215.29
