load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
05705_sd718_sl10_pd185_pl7_sv7_bp13_ba780_bp55,195.98,15.65,53.9,232.26,176.28,192.39
05706_sd627_sl13_pd262_pl5_sv9_bp11_ba590_bp60,162.38,15.02,39.89,171.49,170.5,177.73
05707_sd608_sl9_pd209_pl9_sv10_bp12_ba640_bp70,169.46,13.52,47.8,188.34,162.67,201.63
05708_sd671_sl8_pd209_pl10_sv10_bp11_ba700_bp63,184.15,15.79,53.81,223.63,173.61,243.26
05709_sd842_sl9_pd222_pl10_sv8_bp11_ba730_bp49,198.97,16.12,54.12,268.58,222.99,244.44
05710_sd774_sl9_pd210_pl8_sv8_bp11_ba670_bp58,172.72,14.67,47.49,199.49,172.33,177.45
05711_sd803_sl12_pd252_pl12_sv10_bp13_ba680_bp50,174.25,17.29,53.75,220.25,184.43,203.92
05712_sd713_sl13_pd211_pl9_sv10_bp14_ba620_bp68,180.67,15.24,49.39,199.1,198.24,236.43
05713_sd651_sl10_pd206_pl10_sv7_bp10_ba690_bp57,164.7,15.27,54.63,247.68,170.5,212.82
05714_sd699_sl11_pd108_pl12_sv6_bp14_ba720_bp66,179.62,14.84,49.32,220.56,178.4,169.58
05715_sd685_sl9_pd141_pl10_sv7_bp15_ba720_bp52,173.39,15.47,52.54,222.87,166.28,192.18
05716_sd774_sl11_pd153_pl11_sv9_bp12_ba700_bp62,168.36,16.83,56.65,249.09,179.21,237.66
05717_sd882_sl11_pd188_pl9_sv6_bp13_ba790_bp61,186.5,15.32,57.41,234.48,174.19,200.14
05718_sd860_sl10_pd242_pl11_sv10_bp14_ba600_bp54,176.85,15.81,50.89,193.65,182.95,245.84
05719_sd683_sl11_pd124_pl8_sv6_bp13_ba740_bp78,172.9,14.25,50.02,192.9,156.92,148.69
05720_sd671_sl10_pd148_pl11_sv6_bp12_ba720_bp58,173.77,14.54,51.83,219.45,173.32,167.77
05721_sd776_sl7_pd220_pl10_sv10_bp12_ba830_bp53,238.01,19.29,59.56,270.69,237.32,283.09
05722_sd807_sl9_pd185_pl9_sv6_bp12_ba750_bp61,180.67,14.61,53.13,218.95,166.43,169.5
05723_sd717_sl11_pd138_pl8_sv6_bp12_ba880_bp45,214.88,16.41,57.22,270.44,199.15,214.12
05724_sd699_sl10_pd160_pl8_sv4_bp13_ba670_bp56,162.2,13.88,46.79,190.83,148.91,134.39
05725_sd799_sl8_pd190_pl8_sv11_bp11_ba920_bp58,298.46,23.04,61.24,317.48,358.47,484.68
05726_sd812_sl10_pd158_pl12_sv8_bp12_ba730_bp70,171.66,15.42,56.09,253.8,169.86,238.92
05727_sd815_sl11_pd147_pl9_sv8_bp11_ba860_bp44,226.11,17.54,58.2,274.42,225.45,231.44
05728_sd684_sl9_pd316_pl10_sv10_bp12_ba560_bp59,154.12,13.91,43.62,166.79,147.68,204.83
05729_sd731_sl8_pd195_pl14_sv10_bp13_ba550_bp68,158.09,14.39,48.44,190.58,185.92,244.04
05730_sd684_sl9_pd245_pl9_sv11_bp13_ba690_bp80,182.52,14.43,52.25,198.15,203.77,204.7
05731_sd806_sl11_pd160_pl11_sv8_bp11_ba790_bp51,190.2,16.8,61.27,289.89,183.14,265.88
05732_sd678_sl10_pd218_pl12_sv6_bp12_ba670_bp54,165.63,13.35,43.02,193.21,162.74,141.66
05733_sd818_sl9_pd180_pl8_sv2_bp11_ba800_bp60,179.34,15.3,54.13,238.59,156.85,171.33
05734_sd743_sl11_pd209_pl15_sv13_bp12_ba770_bp72,231.5,18.26,64.36,291.71,277.58,424.87
05735_sd781_sl11_pd163_pl10_sv6_bp12_ba610_bp55,184.35,14.49,47.13,209.32,193.93,181.17
05736_sd614_sl6_pd284_pl10_sv7_bp12_ba540_bp70,140.49,12.12,38.99,166.54,130.45,138.84
05737_sd888_sl10_pd233_pl11_sv10_bp12_ba670_bp60,174.45,15.4,51.64,211.36,172.57,219.35
05738_sd672_sl7_pd192_pl15_sv8_bp12_ba590_bp55,162.55,12.72,45.36,184.57,169.87,191.43
05739_sd833_sl11_pd233_pl11_sv7_bp13_ba740_bp51,192.24,15.33,53.18,231.85,194.58,199.07
05740_sd821_sl8_pd137_pl13_sv8_bp11_ba610_bp55,156.31,14.61,50.02,225.54,159.67,192.05
05741_sd787_sl13_pd250_pl7_sv7_bp13_ba610_bp55,172.72,14.87,51.32,232.95,182.58,193.91
05742_sd822_sl10_pd176_pl10_sv9_bp12_ba770_bp65,185.59,18.43,58.75,228.68,180.86,216.38
05743_sd742_sl12_pd204_pl10_sv9_bp12_ba850_bp58,213.44,19.68,65.0,288.45,214.74,304.89
05745_sd723_sl9_pd159_pl11_sv9_bp12_ba670_bp59,203.61,15.89,50.72,240.83,227.47,206.71
05746_sd751_sl11_pd250_pl11_sv10_bp12_ba750_bp58,185.24,16.21,54.34,232.73,187.9,202.55
05747_sd672_sl11_pd214_pl9_sv11_bp12_ba690_bp54,182.16,16.0,54.9,236.76,183.92,247.28
05748_sd723_sl10_pd10_pl8_sv6_bp14_ba790_bp67,183.39,14.72,52.64,232.67,175.18,190.58
05749_sd686_sl7_pd229_pl11_sv9_bp13_ba620_bp49,166.85,13.39,47.28,184.21,169.9,190.55
05750_sd656_sl15_pd192_pl10_sv8_bp12_ba630_bp65,152.63,14.62,45.91,187.8,161.46,153.96
05751_sd819_sl10_pd225_pl10_sv11_bp10_ba790_bp52,197.26,17.13,59.78,267.72,205.78,261.08
05752_sd692_sl13_pd164_pl11_sv10_bp12_ba610_bp63,158.27,15.36,47.0,201.6,179.81,241.75
05753_sd778_sl8_pd163_pl11_sv4_bp11_ba640_bp68,157.9,14.1,47.11,203.91,148.63,141.32
05754_sd801_sl9_pd212_pl8_sv10_bp14_ba680_bp65,196.07,16.12,51.09,203.15,206.64,241.0
05755_sd768_sl12_pd226_pl6_sv6_bp13_ba720_bp53,178.57,14.94,54.19,227.53,160.53,181.8
05756_sd814_sl10_pd212_pl8_sv3_bp11_ba670_bp55,155.0,13.75,49.73,201.51,139.29,156.24
05757_sd658_sl10_pd204_pl7_sv8_bp11_ba880_bp46,208.66,16.39,56.65,273.99,211.42,237.89
05758_sd588_sl8_pd223_pl7_sv9_bp11_ba850_bp52,208.42,16.49,56.8,263.38,188.5,222.7
05759_sd835_sl9_pd174_pl13_sv8_bp12_ba620_bp62,152.46,15.4,54.55,257.16,153.23,243.04
05760_sd654_sl13_pd237_pl7_sv6_bp13_ba720_bp66,164.67,14.5,52.8,219.8,158.47,175.37
05761_sd749_sl12_pd208_pl9_sv10_bp12_ba740_bp64,172.23,16.18,56.67,237.84,169.47,253.96
05762_sd759_sl11_pd230_pl12_sv7_bp12_ba710_bp61,174.0,15.31,52.67,224.17,170.0,192.93
05763_sd656_sl11_pd186_pl9_sv10_bp14_ba580_bp57,147.58,13.93,46.06,182.14,166.13,201.58
05764_sd844_sl9_pd265_pl15_sv8_bp12_ba770_bp59,182.54,15.62,53.58,229.57,173.8,205.54
05765_sd897_sl9_pd240_pl10_sv9_bp13_ba680_bp64,191.16,16.18,52.36,209.28,193.55,230.87
05766_sd652_sl9_pd214_pl11_sv10_bp12_ba720_bp70,174.84,15.46,52.7,205.12,178.15,199.17
05767_sd680_sl7_pd262_pl11_sv8_bp12_ba700_bp74,193.92,14.86,48.48,227.5,213.69,194.71
05768_sd775_sl10_pd179_pl9_sv7_bp13_ba810_bp60,200.98,18.16,61.02,306.51,189.4,275.64
05769_sd736_sl10_pd188_pl8_sv9_bp13_ba640_bp55,164.03,14.93,50.42,188.27,155.18,193.74
05770_sd900_sl6_pd205_pl12_sv8_bp11_ba870_bp37,237.01,18.74,56.0,288.61,250.94,214.79
05771_sd785_sl12_pd198_pl10_sv11_bp12_ba470_bp77,139.19,16.28,43.25,177.5,151.29,202.29
05772_sd791_sl11_pd171_pl10_sv7_bp10_ba700_bp58,168.99,15.25,55.03,227.53,161.15,195.87
05773_sd882_sl9_pd221_pl10_sv12_bp13_ba620_bp58,184.87,16.15,56.55,232.86,243.11,385.49
05774_sd779_sl10_pd134_pl6_sv5_bp12_ba570_bp65,142.15,13.06,38.1,164.53,134.7,151.8
05775_sd694_sl8_pd181_pl4_sv7_bp13_ba580_bp39,142.24,13.75,45.27,187.33,137.09,153.3
05776_sd756_sl8_pd257_pl14_sv7_bp13_ba690_bp44,167.01,14.01,48.67,194.63,162.85,156.34
05777_sd650_sl12_pd315_pl8_sv11_bp12_ba630_bp62,164.2,14.2,51.52,194.1,154.58,238.32
05778_sd808_sl10_pd252_pl8_sv4_bp11_ba630_bp70,149.51,13.53,47.06,192.45,139.23,154.86
05779_sd795_sl13_pd245_pl9_sv6_bp12_ba690_bp40,171.36,15.06,55.37,228.1,163.22,194.3
05780_sd724_sl7_pd324_pl9_sv6_bp12_ba630_bp47,151.86,14.37,49.93,217.07,146.01,179.77
05781_sd883_sl6_pd198_pl10_sv11_bp12_ba780_bp59,269.13,20.9,56.12,272.71,328.52,360.63
05782_sd923_sl11_pd229_pl9_sv7_bp13_ba610_bp64,147.57,13.91,48.55,199.14,144.39,175.27
05783_sd819_sl10_pd284_pl8_sv7_bp12_ba780_bp44,197.6,16.24,57.2,255.77,190.14,219.13
05784_sd813_sl10_pd235_pl12_sv10_bp12_ba780_bp48,208.08,16.53,57.5,240.14,223.48,246.39
05785_sd796_sl11_pd294_pl9_sv7_bp12_ba650_bp62,160.69,14.4,50.29,213.77,162.23,157.32
05786_sd791_sl10_pd309_pl10_sv8_bp12_ba700_bp61,176.37,15.07,54.55,262.36,180.41,192.9
05787_sd844_sl10_pd215_pl11_sv10_bp14_ba620_bp61,159.28,16.16,51.58,209.05,169.85,227.02
05788_sd798_sl10_pd264_pl9_sv4_bp11_ba680_bp67,161.55,14.4,51.39,212.72,145.73,175.06
05789_sd857_sl11_pd196_pl8_sv7_bp12_ba730_bp69,181.91,15.75,56.13,234.98,189.47,231.98
05790_sd630_sl8_pd176_pl14_sv13_bp12_ba930_bp64,229.23,24.45,69.62,372.62,258.5,300.81
05791_sd750_sl6_pd215_pl12_sv12_bp14_ba640_bp62,182.54,16.45,51.2,213.11,221.75,242.87
05792_sd800_sl10_pd305_pl9_sv4_bp12_ba660_bp60,153.12,13.91,49.46,196.24,141.38,154.7
05793_sd659_sl11_pd181_pl10_sv7_bp12_ba710_bp52,167.6,14.4,51.81,231.02,162.53,187.41
05794_sd700_sl7_pd169_pl10_sv6_bp11_ba720_bp58,168.61,14.07,50.22,211.98,153.62,171.32
05795_sd716_sl10_pd254_pl6_sv5_bp14_ba670_bp56,161.77,13.95,47.39,194.9,153.62,144.37
05796_sd554_sl14_pd228_pl8_sv7_bp10_ba590_bp59,146.39,13.36,42.91,179.17,141.5,152.34
05797_sd778_sl11_pd282_pl13_sv9_bp12_ba700_bp55,171.78,15.75,56.46,240.48,180.38,225.84
05798_sd769_sl9_pd250_pl8_sv10_bp13_ba710_bp31,206.0,15.18,55.46,231.15,218.34,255.5
05799_sd767_sl12_pd189_pl9_sv5_bp13_ba590_bp66,141.91,13.42,42.51,172.95,130.0,133.42
05800_sd776_sl6_pd203_pl8_sv8_bp13_ba750_bp47,205.93,16.4,53.44,268.44,216.57,202.97
05801_sd704_sl10_pd208_pl8_sv3_bp13_ba510_bp44,117.5,12.14,37.49,155.52,109.96,111.42
05802_sd677_sl8_pd248_pl11_sv5_bp11_ba610_bp64,143.36,12.52,42.94,173.69,127.74,136.53
05803_sd726_sl10_pd228_pl8_sv8_bp12_ba710_bp51,184.95,14.77,47.37,210.59,172.91,197.85
05804_sd891_sl10_pd175_pl9_sv7_bp11_ba860_bp64,218.64,16.49,57.73,259.78,212.82,226.44
05805_sd702_sl12_pd231_pl10_sv6_bp12_ba740_bp58,177.04,13.91,48.24,214.68,165.63,167.11
05806_sd732_sl9_pd218_pl9_sv7_bp11_ba690_bp86,161.72,15.22,51.69,208.21,153.84,162.69
05807_sd814_sl9_pd179_pl10_sv9_bp11_ba680_bp55,173.86,16.24,50.29,201.3,200.77,209.82
05808_sd771_sl11_pd146_pl13_sv7_bp12_ba790_bp65,196.28,16.47,54.71,248.37,188.33,227.08
05809_sd730_sl10_pd251_pl10_sv10_bp12_ba730_bp56,180.29,17.13,53.68,222.0,183.85,212.55
05810_sd569_sl10_pd154_pl13_sv11_bp12_ba580_bp65,145.23,14.43,44.86,183.57,144.14,192.16
05811_sd783_sl12_pd180_pl11_sv6_bp12_ba830_bp40,230.44,17.04,59.01,275.95,237.73,238.23
05812_sd745_sl10_pd149_pl11_sv9_bp14_ba770_bp65,193.88,16.37,55.02,250.61,201.24,232.14
05813_sd796_sl9_pd256_pl12_sv9_bp12_ba930_bp73,245.35,18.65,61.68,306.92,234.15,295.58
05814_sd774_sl5_pd148_pl9_sv3_bp14_ba680_bp64,156.27,13.56,47.16,190.74,141.33,127.22
05815_sd840_sl10_pd239_pl12_sv9_bp13_ba780_bp59,209.43,18.91,61.11,281.37,207.85,251.44
05816_sd770_sl13_pd218_pl13_sv6_bp14_ba580_bp61,138.23,13.97,43.93,181.75,135.93,166.48
05817_sd797_sl10_pd245_pl11_sv7_bp13_ba620_bp64,156.79,13.89,45.22,189.22,152.55,150.98
05818_sd568_sl12_pd169_pl9_sv6_bp13_ba610_bp44,153.41,12.96,45.07,194.38,153.78,152.49
05819_sd799_sl9_pd220_pl8_sv9_bp13_ba710_bp72,181.75,15.8,53.45,239.5,191.27,214.04
05820_sd671_sl10_pd278_pl11_sv8_bp13_ba790_bp79,183.58,17.11,60.06,282.74,182.8,242.55
05821_sd729_sl9_pd153_pl11_sv6_bp11_ba650_bp71,188.38,14.42,49.61,224.71,198.25,170.78
05822_sd773_sl10_pd220_pl9_sv8_bp12_ba570_bp67,148.32,14.17,42.92,181.57,152.12,184.38
05823_sd810_sl11_pd145_pl15_sv10_bp12_ba830_bp74,214.01,18.49,63.0,290.93,220.95,262.53
05824_sd763_sl11_pd136_pl9_sv8_bp12_ba790_bp44,203.76,17.87,60.17,297.21,196.74,259.71
05825_sd860_sl12_pd169_pl11_sv7_bp11_ba780_bp63,192.19,15.6,58.34,244.38,196.87,241.91
05826_sd737_sl10_pd270_pl12_sv6_bp13_ba680_bp61,181.83,15.25,52.61,226.28,186.67,191.26
05827_sd780_sl8_pd203_pl12_sv5_bp12_ba700_bp71,162.63,13.96,46.56,189.49,148.05,149.7
05828_sd734_sl10_pd229_pl13_sv9_bp12_ba750_bp62,184.39,18.83,64.89,315.93,194.48,282.08
05829_sd769_sl13_pd269_pl9_sv11_bp12_ba670_bp58,166.14,16.9,59.81,240.35,186.23,253.18
05830_sd657_sl11_pd184_pl8_sv7_bp12_ba790_bp69,189.87,15.93,54.58,249.75,194.58,204.53
05831_sd718_sl11_pd192_pl8_sv8_bp12_ba720_bp59,211.18,16.49,56.07,260.36,244.56,229.17
05832_sd778_sl10_pd216_pl10_sv9_bp12_ba500_bp58,126.61,13.98,41.44,156.66,134.21,176.66
05833_sd683_sl12_pd246_pl12_sv8_bp13_ba690_bp55,164.36,15.07,54.15,240.69,163.76,211.63
05834_sd635_sl13_pd185_pl12_sv9_bp10_ba720_bp44,177.55,15.47,54.56,263.69,183.53,216.88
05835_sd803_sl8_pd267_pl12_sv8_bp12_ba670_bp59,245.47,16.97,55.72,283.2,293.29,248.65
05836_sd857_sl9_pd232_pl9_sv7_bp13_ba560_bp80,138.29,13.87,40.39,175.51,142.44,188.1
05837_sd755_sl12_pd234_pl8_sv6_bp11_ba600_bp64,143.12,13.27,46.69,192.35,137.35,169.31
05838_sd836_sl5_pd156_pl10_sv8_bp12_ba590_bp67,162.43,14.99,48.18,212.97,178.1,186.77
05839_sd785_sl7_pd152_pl13_sv11_bp9_ba680_bp47,170.33,15.33,54.52,229.83,179.56,332.17
05840_sd829_sl11_pd209_pl8_sv6_bp12_ba810_bp58,194.51,15.84,53.81,227.93,182.06,192.88
05841_sd836_sl8_pd116_pl9_sv9_bp12_ba750_bp76,201.76,16.1,53.18,245.48,204.37,218.79
05842_sd816_sl10_pd128_pl11_sv7_bp11_ba730_bp72,176.99,15.58,54.59,228.33,173.64,201.38
05843_sd733_sl11_pd189_pl10_sv8_bp11_ba580_bp60,154.84,17.42,60.33,297.05,155.09,277.58
05844_sd743_sl10_pd300_pl8_sv8_bp12_ba770_bp62,192.89,15.79,52.4,230.5,195.51,212.6
05845_sd814_sl11_pd327_pl10_sv6_bp14_ba670_bp52,166.39,15.0,50.54,204.84,163.47,159.82
05846_sd666_sl11_pd193_pl11_sv8_bp13_ba650_bp58,167.14,16.51,58.42,277.02,157.82,266.64
05847_sd710_sl9_pd149_pl13_sv6_bp14_ba650_bp53,169.87,15.38,51.31,249.71,180.11,193.95
05848_sd750_sl14_pd242_pl8_sv8_bp10_ba810_bp74,206.37,17.28,58.73,275.39,203.65,227.05
05849_sd686_sl8_pd186_pl11_sv9_bp11_ba710_bp66,192.61,14.56,51.57,213.94,195.12,215.35
05850_sd758_sl6_pd221_pl8_sv9_bp13_ba710_bp50,194.75,18.68,57.44,252.96,184.89,247.63
05851_sd720_sl10_pd198_pl10_sv12_bp12_ba740_bp54,200.61,16.9,58.44,257.56,251.17,402.9
05852_sd835_sl9_pd148_pl5_sv6_bp12_ba670_bp80,171.59,14.72,48.0,200.65,164.25,153.12
05853_sd768_sl14_pd166_pl10_sv8_bp13_ba700_bp60,175.89,16.11,51.0,216.43,189.78,184.42
05854_sd845_sl9_pd177_pl7_sv10_bp12_ba700_bp46,215.72,16.31,56.82,233.49,220.9,290.82
05855_sd718_sl11_pd276_pl13_sv9_bp12_ba800_bp60,194.5,17.56,62.2,307.22,204.0,263.35
05856_sd852_sl9_pd113_pl9_sv6_bp11_ba720_bp59,172.67,14.75,55.01,230.12,166.69,198.67
05857_sd850_sl11_pd227_pl9_sv12_bp11_ba830_bp60,223.93,19.95,66.05,336.37,297.11,433.02
05858_sd759_sl9_pd203_pl11_sv5_bp12_ba660_bp50,156.45,13.14,48.91,195.32,143.21,157.78
05859_sd806_sl11_pd251_pl11_sv10_bp14_ba690_bp67,173.01,16.35,50.88,228.3,182.19,212.05
05860_sd722_sl9_pd236_pl11_sv11_bp12_ba780_bp75,186.23,16.01,56.72,245.65,183.55,266.75
05861_sd607_sl8_pd279_pl10_sv8_bp14_ba680_bp47,178.12,14.82,47.77,202.79,185.81,211.21
05862_sd853_sl12_pd194_pl9_sv6_bp13_ba660_bp58,193.29,15.39,55.41,250.86,208.6,226.4
05863_sd751_sl11_pd236_pl11_sv10_bp12_ba720_bp62,175.63,17.46,51.48,226.98,194.87,180.0
05864_sd760_sl9_pd94_pl12_sv10_bp12_ba680_bp69,193.25,15.56,54.06,214.33,223.67,273.44
05865_sd812_sl5_pd309_pl12_sv12_bp12_ba730_bp61,255.8,20.37,56.88,280.35,315.04,363.32
05866_sd807_sl13_pd264_pl8_sv12_bp12_ba650_bp34,173.94,19.44,59.72,260.12,213.82,354.59
05867_sd750_sl8_pd253_pl11_sv10_bp10_ba780_bp59,207.81,15.46,55.02,229.79,221.35,244.92
05868_sd551_sl11_pd265_pl8_sv10_bp12_ba790_bp67,191.87,15.63,54.67,230.06,187.14,205.81
05869_sd656_sl10_pd188_pl10_sv6_bp10_ba680_bp69,165.26,14.11,48.7,194.43,163.35,165.09
05870_sd789_sl11_pd175_pl10_sv8_bp12_ba690_bp50,184.72,19.11,63.26,344.05,188.88,311.56
05871_sd681_sl13_pd262_pl11_sv8_bp13_ba650_bp63,162.62,14.71,50.52,206.91,169.28,190.53
05872_sd826_sl13_pd124_pl11_sv6_bp10_ba650_bp65,157.78,14.68,47.07,191.37,138.51,154.11
05873_sd720_sl14_pd194_pl11_sv8_bp12_ba630_bp64,152.24,14.7,44.99,188.83,161.85,166.1
05874_sd786_sl8_pd86_pl8_sv9_bp12_ba540_bp63,171.59,13.45,40.99,173.9,172.49,197.56
05875_sd820_sl7_pd186_pl12_sv8_bp11_ba580_bp49,194.57,14.73,48.81,220.49,229.09,220.18
05876_sd624_sl13_pd201_pl9_sv8_bp11_ba630_bp63,162.92,15.65,54.96,257.39,157.66,219.3
05877_sd811_sl8_pd229_pl11_sv10_bp11_ba780_bp53,194.79,17.27,62.11,239.79,208.95,291.76
05878_sd768_sl10_pd136_pl14_sv10_bp12_ba700_bp53,193.71,16.16,57.0,232.34,189.43,272.37
05879_sd843_sl9_pd229_pl11_sv8_bp12_ba720_bp74,175.6,17.28,57.34,255.44,181.8,227.26
05880_sd710_sl15_pd257_pl12_sv12_bp12_ba700_bp51,195.85,16.62,57.84,235.57,225.75,291.74
05881_sd676_sl9_pd150_pl9_sv10_bp12_ba750_bp67,207.27,15.3,52.21,223.01,196.8,266.91
05882_sd748_sl9_pd160_pl8_sv6_bp13_ba740_bp62,178.19,16.79,59.95,297.14,171.75,249.59
05883_sd854_sl10_pd231_pl8_sv7_bp13_ba650_bp65,171.4,15.03,45.21,197.76,176.36,200.45
05884_sd819_sl7_pd194_pl10_sv9_bp11_ba800_bp55,214.22,17.04,57.07,252.81,204.79,260.77
05885_sd805_sl11_pd231_pl10_sv7_bp12_ba720_bp52,174.24,15.9,57.77,257.01,175.16,226.26
05886_sd629_sl9_pd258_pl7_sv7_bp12_ba610_bp61,148.62,13.57,40.56,175.43,162.73,171.02
05887_sd752_sl13_pd233_pl11_sv6_bp11_ba790_bp63,187.49,15.71,54.2,238.36,174.17,195.92
05888_sd889_sl11_pd307_pl9_sv9_bp13_ba680_bp50,172.78,17.49,53.41,207.84,197.67,220.24
05889_sd779_sl7_pd222_pl10_sv10_bp11_ba760_bp67,221.65,16.86,55.33,256.07,222.51,270.38
05890_sd726_sl9_pd220_pl10_sv6_bp12_ba730_bp48,166.04,14.86,49.21,204.73,151.59,165.1
05891_sd697_sl9_pd253_pl10_sv9_bp11_ba760_bp47,183.34,16.27,56.56,219.61,177.36,195.49
05892_sd807_sl9_pd209_pl10_sv4_bp13_ba730_bp65,170.33,14.65,48.82,211.78,153.09,140.61
05893_sd744_sl9_pd115_pl10_sv10_bp13_ba660_bp44,188.18,15.38,55.31,212.12,190.33,254.95
05894_sd682_sl13_pd248_pl11_sv9_bp11_ba670_bp53,171.33,15.97,52.95,243.13,169.84,194.45
05895_sd722_sl12_pd155_pl10_sv6_bp12_ba500_bp74,135.75,12.72,42.59,186.23,144.05,161.39
05896_sd727_sl13_pd241_pl7_sv8_bp12_ba780_bp60,221.65,15.82,56.56,265.15,258.78,238.21
05897_sd733_sl10_pd181_pl9_sv8_bp14_ba900_bp64,211.16,18.12,62.27,284.37,215.98,262.43
05898_sd756_sl13_pd250_pl10_sv5_bp13_ba760_bp56,175.61,14.04,50.34,213.02,166.5,166.86
05899_sd869_sl11_pd157_pl11_sv9_bp14_ba730_bp55,181.84,18.07,62.76,282.86,181.58,252.59
05900_sd645_sl12_pd192_pl11_sv5_bp13_ba590_bp46,137.28,12.8,42.72,172.92,131.21,141.81
05901_sd611_sl8_pd182_pl14_sv9_bp14_ba620_bp67,220.66,15.95,46.11,236.71,269.33,231.29
05902_sd729_sl13_pd174_pl10_sv7_bp12_ba740_bp55,177.73,15.62,52.68,237.2,180.48,182.9
05903_sd874_sl7_pd123_pl11_sv10_bp11_ba660_bp56,196.51,17.48,58.7,256.17,208.71,251.9
05904_sd708_sl12_pd246_pl10_sv7_bp13_ba640_bp82,148.67,13.84,45.2,192.02,149.8,137.29
05905_sd952_sl8_pd206_pl9_sv7_bp12_ba600_bp74,165.33,14.32,47.53,206.8,155.33,195.38
05906_sd717_sl8_pd247_pl10_sv6_bp12_ba560_bp72,131.99,12.55,39.78,166.03,123.19,124.56
05907_sd820_sl13_pd111_pl11_sv7_bp14_ba710_bp56,179.75,15.6,55.64,229.22,176.17,196.48
05908_sd776_sl13_pd145_pl10_sv8_bp12_ba700_bp66,171.72,15.07,54.74,237.08,175.56,233.98
05909_sd767_sl5_pd135_pl9_sv9_bp13_ba510_bp51,165.1,15.15,41.59,192.52,182.37,154.53
05910_sd671_sl9_pd162_pl11_sv7_bp10_ba770_bp56,177.23,14.78,52.69,222.52,169.53,177.92
05911_sd756_sl11_pd245_pl9_sv7_bp12_ba720_bp56,170.36,14.66,54.29,228.17,166.97,190.49
05912_sd699_sl11_pd181_pl7_sv8_bp13_ba700_bp56,199.29,16.42,53.91,225.71,208.01,217.88
05913_sd827_sl12_pd224_pl9_sv8_bp13_ba810_bp62,221.57,17.34,60.42,280.28,245.98,254.75
05914_sd871_sl9_pd182_pl10_sv7_bp12_ba660_bp43,160.32,14.95,52.83,239.8,154.91,221.07
05915_sd702_sl10_pd138_pl12_sv4_bp9_ba710_bp50,165.08,14.12,50.05,207.62,144.53,154.08
05916_sd797_sl11_pd181_pl13_sv8_bp12_ba680_bp75,167.19,14.9,54.77,235.1,171.22,226.62
05917_sd750_sl9_pd239_pl10_sv7_bp13_ba620_bp53,156.08,13.68,45.41,190.94,147.4,192.89
05918_sd781_sl10_pd165_pl13_sv11_bp14_ba770_bp53,198.77,18.35,64.5,275.9,206.86,321.88
05919_sd778_sl14_pd202_pl11_sv8_bp12_ba780_bp67,186.57,16.19,54.17,228.16,187.86,198.04
05920_sd855_sl12_pd212_pl9_sv8_bp13_ba820_bp52,211.59,20.86,67.22,374.2,234.4,311.8
05921_sd702_sl10_pd245_pl8_sv7_bp11_ba620_bp46,148.46,13.46,44.86,191.57,140.09,146.8
05922_sd765_sl11_pd157_pl5_sv9_bp13_ba650_bp58,186.08,17.97,59.9,306.57,197.3,280.26
05923_sd728_sl12_pd229_pl9_sv8_bp12_ba820_bp66,199.52,18.4,63.45,326.79,213.13,262.27
05924_sd764_sl9_pd161_pl9_sv7_bp13_ba660_bp40,150.24,16.1,56.51,259.28,166.96,218.43
05925_sd754_sl8_pd164_pl12_sv11_bp12_ba800_bp54,205.11,19.74,61.61,321.37,212.77,334.61
05926_sd911_sl10_pd173_pl9_sv6_bp11_ba780_bp74,198.91,15.75,56.77,252.88,187.58,217.89
05927_sd837_sl11_pd292_pl11_sv8_bp13_ba650_bp42,170.05,19.53,65.12,339.96,155.86,321.01
05928_sd818_sl12_pd183_pl12_sv7_bp14_ba820_bp81,208.98,17.15,59.92,279.89,207.26,226.83
05929_sd742_sl10_pd210_pl9_sv13_bp12_ba630_bp67,186.52,15.56,52.59,228.66,244.21,438.39
05930_sd808_sl11_pd220_pl10_sv7_bp12_ba850_bp48,206.43,16.97,59.75,290.0,197.37,258.9
05931_sd745_sl12_pd142_pl12_sv9_bp14_ba680_bp47,168.01,16.14,57.53,266.68,180.21,243.16
05932_sd731_sl8_pd166_pl8_sv7_bp13_ba630_bp62,150.78,13.94,43.32,177.61,145.92,151.98
05933_sd801_sl8_pd172_pl12_sv8_bp13_ba850_bp72,252.22,18.73,59.73,315.25,301.36,294.84
05934_sd631_sl9_pd198_pl10_sv5_bp13_ba760_bp84,179.1,14.4,50.76,221.88,164.5,165.65
05935_sd828_sl7_pd198_pl9_sv10_bp13_ba550_bp57,181.63,16.12,45.48,183.74,207.59,235.05
05936_sd764_sl10_pd277_pl8_sv6_bp11_ba660_bp67,165.07,13.78,49.79,202.38,153.15,174.03
05937_sd711_sl10_pd249_pl9_sv7_bp11_ba720_bp53,176.72,15.2,52.08,225.38,173.31,198.63
05938_sd754_sl11_pd241_pl6_sv7_bp13_ba650_bp52,199.23,15.24,47.64,234.96,238.15,165.87
05939_sd851_sl8_pd229_pl10_sv9_bp13_ba720_bp69,191.84,16.37,53.97,223.97,191.94,234.5
05940_sd792_sl10_pd52_pl13_sv7_bp12_ba650_bp47,176.88,14.79,49.18,233.35,188.68,181.5
