load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
12470_sd722_sl12_pd158_pl12_sv6_bp14_ba700_bp58,168.44,15.04,49.75,219.98,163.41,170.11
12471_sd814_sl11_pd164_pl10_sv8_bp12_ba650_bp57,173.04,19.79,62.52,341.61,180.89,282.1
12472_sd600_sl13_pd197_pl12_sv7_bp12_ba730_bp48,193.29,15.05,51.93,244.23,199.59,184.82
12473_sd744_sl7_pd135_pl10_sv10_bp13_ba660_bp64,188.86,16.12,53.96,238.34,185.42,244.95
12474_sd856_sl12_pd200_pl10_sv8_bp11_ba760_bp52,201.73,20.74,67.8,328.93,205.41,283.38
12475_sd735_sl11_pd210_pl8_sv9_bp13_ba690_bp31,176.51,15.35,49.54,199.08,190.7,235.3
12476_sd664_sl9_pd269_pl10_sv8_bp12_ba750_bp46,190.48,14.87,55.17,223.9,186.81,206.78
12477_sd588_sl10_pd246_pl9_sv9_bp13_ba620_bp52,143.98,14.05,44.9,180.65,158.38,188.78
12478_sd589_sl9_pd225_pl8_sv9_bp12_ba650_bp43,181.34,15.21,48.86,219.09,179.96,205.55
12479_sd624_sl9_pd203_pl9_sv8_bp10_ba600_bp56,153.85,13.39,43.48,181.46,154.38,149.7
12480_sd815_sl10_pd145_pl12_sv6_bp12_ba700_bp52,181.34,15.65,54.19,244.02,179.16,205.06
12481_sd654_sl9_pd144_pl11_sv12_bp13_ba670_bp66,179.67,17.66,53.67,228.6,212.53,330.57
12482_sd802_sl9_pd212_pl14_sv12_bp13_ba620_bp62,190.57,19.92,65.7,382.71,220.55,427.8
12483_sd566_sl11_pd187_pl11_sv6_bp13_ba690_bp62,167.65,13.82,47.84,205.43,161.7,149.58
12484_sd816_sl14_pd145_pl10_sv10_bp11_ba770_bp55,243.98,17.73,58.76,292.9,257.59,313.92
12485_sd701_sl12_pd200_pl11_sv5_bp12_ba700_bp63,159.08,13.34,45.79,192.85,151.88,158.53
12486_sd679_sl6_pd196_pl13_sv9_bp13_ba810_bp61,213.84,16.73,55.01,258.44,210.84,249.09
12487_sd719_sl11_pd318_pl9_sv6_bp13_ba650_bp54,151.02,13.5,46.9,187.06,140.62,134.91
12488_sd821_sl8_pd79_pl13_sv8_bp12_ba810_bp40,195.93,18.51,62.7,327.68,204.53,287.57
12489_sd934_sl10_pd191_pl10_sv8_bp12_ba720_bp73,185.45,17.44,61.62,300.27,175.35,299.14
12490_sd676_sl10_pd126_pl10_sv6_bp12_ba690_bp63,167.95,14.06,50.88,209.58,160.19,172.98
12491_sd570_sl7_pd126_pl8_sv5_bp12_ba540_bp49,133.12,12.08,35.75,156.24,128.37,116.82
12492_sd719_sl11_pd209_pl13_sv10_bp14_ba600_bp68,149.13,14.46,45.64,194.01,152.06,189.41
12493_sd849_sl9_pd176_pl8_sv8_bp11_ba680_bp55,176.06,16.01,49.37,218.9,168.57,205.32
12494_sd824_sl8_pd211_pl12_sv10_bp10_ba790_bp67,212.64,16.06,55.32,250.62,234.61,261.24
12495_sd693_sl11_pd200_pl8_sv5_bp14_ba660_bp61,160.18,13.67,49.62,207.42,153.47,157.19
12496_sd751_sl11_pd189_pl9_sv9_bp12_ba730_bp59,183.08,15.82,53.87,231.79,202.61,251.64
12497_sd741_sl13_pd215_pl12_sv10_bp12_ba610_bp69,161.73,15.52,49.16,195.58,177.74,216.52
12498_sd689_sl12_pd165_pl10_sv7_bp13_ba720_bp74,177.51,14.83,51.61,229.6,173.05,166.8
12499_sd854_sl7_pd208_pl11_sv10_bp14_ba700_bp70,193.42,15.81,51.98,227.82,193.01,230.56
12500_sd787_sl11_pd132_pl11_sv8_bp14_ba620_bp54,155.26,17.58,60.54,290.84,164.69,271.27
12501_sd616_sl11_pd248_pl10_sv7_bp12_ba690_bp61,164.42,13.8,45.48,193.7,151.53,155.05
12502_sd799_sl8_pd169_pl11_sv5_bp12_ba800_bp68,187.67,14.96,53.36,216.84,176.03,160.48
12503_sd853_sl12_pd119_pl8_sv11_bp13_ba620_bp60,166.54,19.22,67.85,336.13,186.98,418.52
12504_sd688_sl7_pd280_pl11_sv9_bp12_ba720_bp62,181.59,15.76,53.15,223.34,172.93,211.7
12505_sd686_sl9_pd115_pl11_sv6_bp11_ba690_bp53,168.94,13.95,50.03,213.88,160.47,168.02
12506_sd724_sl12_pd125_pl9_sv6_bp12_ba660_bp49,192.1,15.26,55.04,244.66,203.85,193.7
12507_sd817_sl8_pd242_pl11_sv7_bp12_ba630_bp63,165.05,14.79,47.45,192.91,175.22,189.89
12508_sd826_sl9_pd261_pl12_sv4_bp12_ba760_bp55,178.2,14.83,53.01,229.32,158.69,176.74
12509_sd852_sl9_pd181_pl10_sv8_bp12_ba690_bp65,176.69,14.74,49.48,198.27,186.99,220.85
12510_sd750_sl8_pd180_pl10_sv9_bp11_ba610_bp71,165.66,14.06,43.52,177.77,165.24,187.65
12511_sd804_sl10_pd221_pl12_sv9_bp12_ba870_bp51,241.72,18.12,57.81,271.07,259.64,252.02
12512_sd757_sl15_pd196_pl7_sv9_bp12_ba720_bp66,273.15,17.5,57.87,288.63,337.35,303.91
12513_sd820_sl10_pd183_pl9_sv6_bp11_ba710_bp64,166.6,15.16,54.09,223.98,159.21,199.93
12514_sd723_sl8_pd226_pl10_sv8_bp12_ba750_bp65,195.54,15.31,53.52,218.6,192.42,202.64
12515_sd730_sl10_pd225_pl12_sv9_bp13_ba710_bp65,201.05,16.27,55.37,247.76,221.46,199.83
12516_sd738_sl13_pd244_pl14_sv8_bp12_ba800_bp86,221.23,18.43,56.95,277.17,242.71,265.56
12517_sd768_sl10_pd157_pl10_sv8_bp12_ba830_bp67,204.64,16.55,58.64,284.46,188.08,231.72
12518_sd841_sl13_pd210_pl4_sv6_bp13_ba700_bp44,171.14,15.29,57.46,251.4,165.86,223.11
12519_sd671_sl8_pd285_pl10_sv9_bp11_ba780_bp58,191.26,15.5,53.14,229.3,188.6,193.28
12520_sd756_sl10_pd200_pl10_sv9_bp10_ba660_bp53,159.56,15.22,51.57,211.59,165.0,185.72
12521_sd824_sl10_pd212_pl10_sv8_bp12_ba830_bp39,195.11,18.77,63.6,316.12,188.48,259.87
12522_sd712_sl12_pd173_pl11_sv10_bp13_ba700_bp60,176.99,16.3,54.94,220.19,190.26,218.32
12523_sd682_sl11_pd162_pl9_sv10_bp12_ba600_bp63,155.56,14.9,47.17,188.02,164.63,222.69
12524_sd627_sl7_pd164_pl13_sv6_bp11_ba570_bp64,137.34,11.95,40.37,163.54,125.17,128.63
12525_sd646_sl11_pd245_pl10_sv7_bp13_ba510_bp59,121.71,12.04,36.36,150.96,122.08,129.0
12526_sd779_sl9_pd219_pl9_sv10_bp12_ba630_bp70,166.64,14.28,52.13,216.06,172.78,217.6
12527_sd744_sl11_pd180_pl10_sv11_bp13_ba900_bp68,211.37,18.4,61.45,299.63,218.15,264.69
12528_sd796_sl9_pd191_pl9_sv8_bp13_ba600_bp56,148.06,14.78,42.95,178.68,162.54,187.8
12529_sd733_sl11_pd128_pl10_sv5_bp13_ba650_bp75,158.03,14.03,46.85,198.21,143.46,147.81
12530_sd706_sl9_pd112_pl12_sv10_bp13_ba830_bp59,215.55,16.9,57.34,263.39,243.76,281.94
12531_sd760_sl10_pd128_pl11_sv8_bp12_ba810_bp57,202.43,19.3,66.69,360.37,194.23,340.56
12532_sd676_sl11_pd173_pl11_sv7_bp11_ba660_bp64,156.98,14.42,50.25,201.28,149.42,176.69
12533_sd802_sl11_pd173_pl10_sv11_bp11_ba870_bp49,225.02,18.5,62.58,313.35,236.77,321.23
12534_sd728_sl9_pd196_pl11_sv11_bp14_ba810_bp67,213.05,18.08,60.74,280.22,245.84,330.88
12535_sd845_sl10_pd178_pl9_sv8_bp10_ba690_bp48,213.83,16.2,53.04,231.22,222.94,211.69
12536_sd667_sl11_pd215_pl8_sv8_bp12_ba770_bp65,221.29,16.21,54.12,253.56,250.28,229.2
12537_sd836_sl9_pd258_pl13_sv9_bp12_ba730_bp86,216.8,18.45,58.63,256.61,232.07,218.54
12538_sd740_sl12_pd196_pl10_sv9_bp11_ba680_bp55,193.07,16.21,53.45,255.02,208.33,219.96
12539_sd803_sl8_pd163_pl12_sv6_bp11_ba640_bp50,184.46,15.28,51.71,234.09,189.24,180.31
12540_sd854_sl10_pd226_pl9_sv11_bp13_ba610_bp58,161.35,15.21,56.02,203.7,180.85,268.05
12541_sd748_sl8_pd167_pl13_sv9_bp11_ba760_bp47,245.7,17.5,54.52,301.21,302.72,310.42
12542_sd764_sl10_pd242_pl12_sv6_bp13_ba640_bp55,170.36,14.03,48.83,213.98,167.49,177.98
12543_sd623_sl9_pd205_pl12_sv7_bp12_ba700_bp72,165.96,13.5,49.01,199.14,161.86,156.1
12544_sd646_sl8_pd176_pl12_sv7_bp13_ba440_bp34,109.2,11.32,32.05,141.64,110.35,122.94
12545_sd742_sl9_pd225_pl10_sv5_bp12_ba710_bp57,188.38,14.96,53.36,233.95,191.84,182.23
12546_sd842_sl11_pd210_pl8_sv8_bp13_ba690_bp48,207.6,16.03,55.27,256.26,235.66,239.2
12547_sd779_sl12_pd258_pl9_sv8_bp12_ba620_bp60,157.91,14.7,54.32,236.64,158.46,201.13
12548_sd767_sl9_pd157_pl11_sv6_bp11_ba720_bp35,186.8,14.78,49.47,226.15,185.82,151.7
12549_sd649_sl11_pd240_pl11_sv7_bp13_ba750_bp48,187.72,15.32,52.53,222.07,189.93,171.83
12550_sd860_sl10_pd226_pl11_sv7_bp12_ba590_bp87,139.83,15.11,53.05,239.73,148.77,225.99
12551_sd687_sl12_pd194_pl6_sv7_bp12_ba800_bp79,205.02,16.01,55.98,254.28,204.53,221.08
12552_sd848_sl10_pd55_pl8_sv11_bp13_ba700_bp87,209.29,18.43,56.51,233.35,262.08,346.7
12553_sd636_sl11_pd227_pl9_sv6_bp11_ba740_bp54,179.58,14.65,52.5,222.77,164.59,175.51
12554_sd706_sl9_pd138_pl12_sv10_bp12_ba670_bp70,186.07,14.9,50.65,218.9,203.58,219.81
12555_sd900_sl11_pd77_pl12_sv7_bp12_ba740_bp40,197.3,15.78,53.75,255.28,204.59,210.6
12556_sd642_sl12_pd221_pl11_sv10_bp12_ba860_bp60,214.83,17.74,59.12,273.99,218.95,244.84
12557_sd687_sl9_pd153_pl9_sv8_bp13_ba650_bp68,157.4,14.06,47.85,188.68,173.87,197.5
12558_sd680_sl12_pd172_pl14_sv12_bp12_ba580_bp47,166.77,15.07,49.56,198.46,193.78,272.14
12559_sd791_sl9_pd101_pl8_sv9_bp11_ba600_bp56,167.88,15.32,46.59,194.68,173.81,224.6
12560_sd705_sl7_pd193_pl7_sv8_bp13_ba410_bp47,126.77,11.38,34.06,151.27,139.97,158.58
12561_sd839_sl12_pd242_pl7_sv11_bp13_ba700_bp49,184.34,19.46,57.39,215.99,200.61,305.95
12562_sd807_sl9_pd166_pl13_sv10_bp14_ba790_bp72,216.56,17.74,60.19,261.09,230.17,273.69
12563_sd751_sl10_pd138_pl9_sv10_bp12_ba810_bp58,208.46,17.1,57.19,249.58,198.56,249.84
12564_sd693_sl8_pd138_pl10_sv8_bp13_ba710_bp54,202.76,15.04,50.51,229.13,222.24,236.08
12565_sd850_sl8_pd195_pl10_sv8_bp11_ba730_bp60,187.31,14.96,53.89,242.35,182.43,210.18
12566_sd746_sl10_pd183_pl12_sv11_bp11_ba730_bp54,178.47,17.84,60.35,249.11,179.49,271.21
12567_sd627_sl10_pd235_pl9_sv8_bp12_ba710_bp48,173.84,14.4,50.93,228.27,161.57,210.61
12568_sd753_sl9_pd339_pl9_sv11_bp10_ba710_bp69,194.27,15.35,54.8,241.62,187.51,261.35
12569_sd787_sl11_pd154_pl12_sv6_bp11_ba580_bp82,150.3,13.27,37.87,174.51,150.28,142.37
12570_sd746_sl6_pd178_pl13_sv6_bp13_ba920_bp47,215.23,15.86,55.18,270.83,215.97,222.44
12571_sd648_sl10_pd190_pl9_sv9_bp12_ba720_bp58,167.29,14.72,54.01,213.8,153.18,215.36
12572_sd693_sl12_pd149_pl9_sv7_bp12_ba930_bp55,228.07,17.44,62.22,296.6,207.28,233.92
12573_sd783_sl11_pd171_pl10_sv8_bp12_ba670_bp61,171.46,17.11,57.14,291.74,177.89,234.18
12574_sd766_sl9_pd193_pl9_sv4_bp12_ba700_bp55,163.12,14.89,51.66,206.23,144.99,138.2
12575_sd701_sl9_pd176_pl12_sv10_bp12_ba660_bp55,179.73,14.05,49.76,209.28,187.42,287.37
12576_sd638_sl10_pd147_pl10_sv7_bp13_ba720_bp63,173.59,14.87,52.24,217.77,173.2,166.62
12577_sd769_sl8_pd178_pl8_sv9_bp13_ba630_bp65,182.93,14.6,45.84,187.12,197.77,201.39
12578_sd870_sl11_pd184_pl12_sv9_bp12_ba800_bp65,199.89,17.86,63.39,311.57,216.24,278.78
12579_sd656_sl8_pd272_pl8_sv7_bp11_ba760_bp48,187.47,15.3,53.09,238.5,190.53,194.98
12580_sd737_sl11_pd209_pl14_sv6_bp13_ba670_bp52,160.65,14.46,45.85,197.48,154.58,157.6
12581_sd737_sl12_pd255_pl12_sv11_bp12_ba680_bp63,164.09,16.29,50.34,211.86,183.19,199.8
12582_sd679_sl12_pd214_pl8_sv7_bp12_ba700_bp61,174.21,15.41,55.82,238.92,173.77,200.11
12583_sd741_sl7_pd81_pl9_sv9_bp12_ba600_bp48,175.41,14.95,48.49,215.1,169.41,171.8
12584_sd738_sl15_pd288_pl10_sv8_bp12_ba650_bp48,159.93,14.54,46.46,192.59,162.96,165.87
12585_sd708_sl13_pd278_pl8_sv6_bp11_ba760_bp50,176.14,15.04,54.85,228.98,167.27,184.68
12586_sd750_sl13_pd187_pl9_sv7_bp12_ba610_bp60,143.08,13.92,44.88,192.91,140.39,162.84
12587_sd722_sl5_pd221_pl12_sv12_bp10_ba640_bp67,231.13,16.13,51.22,269.3,274.59,308.7
12588_sd744_sl10_pd134_pl10_sv9_bp11_ba750_bp73,190.52,16.09,56.22,237.66,188.69,234.84
12589_sd761_sl9_pd115_pl10_sv9_bp13_ba810_bp66,208.81,17.7,58.08,243.89,206.62,248.71
12590_sd781_sl16_pd236_pl9_sv7_bp13_ba720_bp45,168.45,15.64,53.5,234.99,157.67,190.78
12591_sd880_sl7_pd156_pl13_sv8_bp12_ba920_bp56,230.52,17.48,62.23,318.37,231.63,283.72
12592_sd875_sl12_pd216_pl8_sv7_bp11_ba620_bp68,154.24,14.61,51.5,208.97,148.7,183.52
12593_sd738_sl10_pd178_pl8_sv8_bp11_ba660_bp53,168.31,14.22,46.14,203.43,166.51,177.42
12594_sd741_sl15_pd150_pl9_sv4_bp12_ba620_bp73,147.68,13.93,46.61,195.07,136.24,142.41
12595_sd618_sl7_pd160_pl9_sv11_bp11_ba750_bp57,236.47,17.45,53.76,245.88,260.68,293.26
12596_sd769_sl10_pd208_pl11_sv6_bp12_ba750_bp57,189.94,15.14,54.5,244.77,187.2,196.09
12597_sd843_sl10_pd204_pl7_sv8_bp11_ba720_bp50,183.33,15.72,50.72,221.48,178.14,240.59
12598_sd903_sl11_pd231_pl8_sv10_bp12_ba870_bp42,226.8,18.09,62.68,250.92,229.47,289.52
12599_sd656_sl12_pd219_pl10_sv7_bp13_ba490_bp78,125.57,12.33,37.1,154.9,123.85,131.9
12600_sd721_sl9_pd101_pl7_sv9_bp12_ba620_bp65,173.99,16.26,55.1,247.03,189.85,223.85
12601_sd753_sl9_pd279_pl8_sv8_bp11_ba700_bp50,169.06,15.19,47.98,189.28,158.53,197.57
12602_sd665_sl7_pd140_pl10_sv11_bp13_ba700_bp70,217.48,16.06,49.8,226.81,242.48,243.43
12603_sd784_sl8_pd173_pl11_sv12_bp13_ba610_bp72,186.16,16.52,52.67,230.73,226.64,312.75
12604_sd654_sl9_pd236_pl9_sv11_bp12_ba790_bp50,206.3,16.47,54.78,249.39,229.46,279.26
12605_sd844_sl4_pd237_pl11_sv7_bp12_ba810_bp67,208.76,17.45,58.86,271.29,212.42,217.86
12606_sd721_sl10_pd269_pl9_sv6_bp13_ba550_bp59,130.6,13.54,40.0,160.7,129.02,141.53
12607_sd799_sl11_pd94_pl11_sv7_bp11_ba690_bp53,163.77,16.89,60.15,254.11,177.54,250.06
12608_sd749_sl8_pd178_pl13_sv10_bp12_ba600_bp65,172.9,14.13,49.6,183.44,190.93,289.03
12609_sd796_sl13_pd213_pl12_sv6_bp12_ba680_bp68,161.97,16.0,53.53,236.7,156.17,207.26
12610_sd790_sl13_pd158_pl10_sv12_bp12_ba760_bp55,213.48,22.29,67.39,337.65,223.33,404.55
12611_sd682_sl11_pd220_pl10_sv12_bp12_ba670_bp67,180.44,14.69,55.6,212.45,199.41,259.37
12612_sd736_sl12_pd198_pl13_sv10_bp11_ba740_bp70,184.87,15.88,55.45,239.68,187.34,247.76
12613_sd774_sl7_pd160_pl7_sv7_bp14_ba690_bp64,171.18,13.98,48.99,192.66,156.04,149.4
12614_sd640_sl11_pd229_pl12_sv7_bp12_ba760_bp61,182.6,14.87,54.12,240.75,172.73,184.61
12615_sd802_sl11_pd208_pl12_sv10_bp11_ba830_bp58,210.35,18.05,58.71,264.91,217.44,259.92
12616_sd852_sl10_pd260_pl9_sv8_bp11_ba840_bp55,211.67,17.06,59.44,282.12,208.81,243.9
12617_sd819_sl8_pd158_pl9_sv9_bp11_ba650_bp49,163.99,14.93,46.09,194.92,169.87,201.14
12618_sd733_sl11_pd74_pl12_sv9_bp13_ba680_bp72,171.77,16.83,58.03,263.07,171.47,237.31
12619_sd827_sl11_pd143_pl9_sv8_bp15_ba640_bp51,213.83,16.66,51.99,244.93,253.66,216.65
12620_sd736_sl11_pd268_pl10_sv3_bp12_ba660_bp55,152.76,14.15,49.31,197.65,138.0,150.5
12621_sd709_sl8_pd177_pl11_sv13_bp12_ba790_bp81,222.72,21.46,62.03,285.21,277.73,442.43
12622_sd735_sl11_pd158_pl9_sv11_bp12_ba760_bp60,203.96,17.17,59.13,254.5,188.77,288.99
12623_sd725_sl13_pd305_pl12_sv7_bp12_ba660_bp55,162.42,14.43,48.81,197.65,152.94,170.45
12624_sd604_sl13_pd199_pl12_sv7_bp12_ba760_bp46,189.19,14.59,52.53,227.34,179.94,194.05
12625_sd833_sl13_pd202_pl7_sv10_bp13_ba820_bp70,208.17,16.55,61.56,237.48,195.17,317.89
12626_sd874_sl11_pd209_pl11_sv10_bp11_ba910_bp72,211.51,18.96,62.3,285.87,229.76,267.0
12627_sd767_sl9_pd184_pl11_sv9_bp10_ba800_bp67,207.62,16.2,56.24,263.14,205.98,252.52
12628_sd737_sl12_pd111_pl9_sv10_bp11_ba600_bp67,152.59,14.61,51.83,191.17,159.25,257.65
12629_sd834_sl10_pd238_pl13_sv10_bp12_ba700_bp59,214.74,16.99,54.05,242.91,228.5,239.48
12630_sd705_sl9_pd235_pl8_sv8_bp14_ba540_bp73,148.47,13.62,44.12,173.29,139.35,175.05
12631_sd710_sl14_pd125_pl11_sv8_bp12_ba590_bp68,148.36,13.88,42.81,182.3,156.08,162.11
12632_sd728_sl8_pd174_pl11_sv5_bp12_ba750_bp57,179.44,14.39,52.18,226.27,165.64,168.28
12633_sd617_sl12_pd193_pl10_sv8_bp12_ba890_bp65,215.03,20.28,66.06,355.79,195.03,300.69
12634_sd836_sl14_pd141_pl9_sv12_bp12_ba720_bp56,202.65,21.01,71.93,353.99,223.24,400.69
12635_sd726_sl10_pd112_pl15_sv8_bp12_ba660_bp61,169.5,15.46,48.41,206.94,157.42,181.3
12636_sd675_sl10_pd211_pl10_sv7_bp9_ba740_bp79,178.54,17.33,59.34,298.94,171.85,251.6
12637_sd769_sl8_pd244_pl10_sv11_bp13_ba800_bp40,212.37,17.68,63.29,265.98,231.93,277.47
12638_sd786_sl10_pd166_pl9_sv5_bp12_ba800_bp75,189.33,15.21,53.65,222.31,177.43,154.81
12639_sd750_sl12_pd291_pl11_sv11_bp11_ba600_bp63,140.23,15.89,48.03,207.0,170.07,220.69
12640_sd756_sl11_pd195_pl8_sv6_bp11_ba810_bp64,185.06,15.39,55.5,246.08,169.73,212.82
12641_sd783_sl11_pd164_pl9_sv8_bp13_ba630_bp69,190.58,15.19,49.6,232.81,214.17,189.07
12642_sd749_sl12_pd223_pl7_sv10_bp14_ba600_bp79,154.16,14.34,48.17,186.46,160.44,202.9
12643_sd771_sl11_pd253_pl12_sv10_bp13_ba700_bp60,178.93,16.0,55.3,234.8,167.71,230.35
12644_sd546_sl9_pd248_pl7_sv10_bp10_ba680_bp78,193.83,14.91,49.73,213.18,188.18,218.69
12645_sd737_sl10_pd196_pl10_sv9_bp12_ba820_bp64,198.03,18.39,57.61,250.04,198.1,204.8
12646_sd806_sl10_pd188_pl13_sv5_bp13_ba690_bp80,154.4,13.58,49.88,198.31,141.22,160.09
12647_sd835_sl11_pd222_pl11_sv8_bp13_ba870_bp63,212.2,22.28,69.96,400.48,213.63,341.62
12648_sd689_sl14_pd176_pl6_sv10_bp12_ba720_bp52,182.43,16.61,61.39,240.07,180.01,303.41
12649_sd660_sl8_pd165_pl11_sv6_bp13_ba790_bp55,196.45,15.45,52.44,238.26,192.69,172.97
12650_sd660_sl10_pd172_pl11_sv10_bp14_ba640_bp63,163.83,15.06,46.67,210.51,172.15,184.39
12651_sd817_sl11_pd272_pl15_sv4_bp12_ba680_bp58,159.85,15.08,49.44,201.22,143.88,164.43
12652_sd776_sl9_pd220_pl10_sv7_bp12_ba650_bp65,155.04,13.67,46.27,176.38,151.79,151.28
12653_sd842_sl10_pd177_pl11_sv7_bp12_ba780_bp63,187.14,16.26,55.46,257.77,176.92,220.85
12654_sd785_sl7_pd179_pl10_sv9_bp11_ba720_bp61,190.79,15.01,50.37,213.52,191.24,192.54
12655_sd919_sl10_pd263_pl11_sv11_bp12_ba680_bp57,190.46,16.94,58.5,255.6,199.27,270.06
12656_sd818_sl9_pd157_pl12_sv7_bp12_ba680_bp67,161.36,14.53,52.14,203.27,158.44,177.1
12657_sd698_sl11_pd163_pl9_sv11_bp13_ba730_bp54,183.15,15.65,54.7,228.18,191.63,291.43
12658_sd891_sl8_pd213_pl11_sv7_bp11_ba650_bp58,168.17,15.45,51.12,207.09,160.41,199.13
12659_sd697_sl10_pd162_pl11_sv10_bp11_ba890_bp59,221.19,18.65,58.81,295.65,225.85,288.81
12660_sd791_sl10_pd92_pl11_sv11_bp12_ba660_bp70,181.99,15.61,55.24,238.28,201.9,279.98
12661_sd653_sl6_pd212_pl9_sv6_bp13_ba590_bp51,149.56,12.4,42.03,174.3,144.27,142.78
12662_sd829_sl13_pd176_pl11_sv9_bp12_ba880_bp66,223.0,19.89,63.16,281.18,216.07,294.91
12663_sd835_sl13_pd199_pl9_sv8_bp14_ba550_bp84,151.54,17.09,54.52,256.37,170.48,214.4
12664_sd798_sl12_pd180_pl10_sv9_bp11_ba750_bp41,202.62,17.34,56.57,276.06,221.03,249.26
12665_sd685_sl9_pd285_pl11_sv9_bp12_ba780_bp66,198.1,16.02,55.25,218.06,198.1,225.74
12666_sd722_sl11_pd170_pl11_sv10_bp12_ba850_bp45,205.6,17.98,60.51,298.05,207.54,244.54
12667_sd664_sl7_pd191_pl10_sv10_bp12_ba750_bp62,202.72,16.8,53.67,229.68,216.65,229.8
12668_sd686_sl11_pd278_pl12_sv9_bp12_ba810_bp63,190.66,17.84,62.25,312.7,184.87,279.99
12669_sd677_sl10_pd155_pl9_sv9_bp12_ba830_bp60,196.22,18.96,60.95,251.73,199.4,256.42
12670_sd749_sl10_pd124_pl8_sv11_bp13_ba760_bp70,218.2,17.64,57.94,224.1,224.17,254.53
12671_sd605_sl12_pd256_pl9_sv8_bp11_ba550_bp45,142.29,15.27,47.15,219.8,150.94,185.77
12672_sd781_sl11_pd284_pl11_sv9_bp12_ba740_bp55,180.03,17.89,62.43,308.99,171.4,246.23
12673_sd843_sl13_pd205_pl11_sv11_bp12_ba670_bp61,172.64,16.56,54.37,221.77,193.71,214.58
12674_sd721_sl12_pd250_pl9_sv4_bp10_ba710_bp56,176.54,14.17,51.69,213.5,161.43,165.83
12675_sd763_sl10_pd200_pl10_sv10_bp13_ba620_bp68,173.16,15.24,50.24,200.28,172.1,219.37
12676_sd825_sl13_pd129_pl10_sv8_bp12_ba740_bp59,182.29,15.74,56.46,226.46,188.8,196.79
12677_sd779_sl12_pd256_pl10_sv7_bp15_ba720_bp74,176.62,15.64,56.17,232.45,181.59,191.77
12678_sd834_sl11_pd180_pl10_sv6_bp13_ba670_bp77,177.92,14.76,49.18,219.22,185.18,176.24
12679_sd811_sl12_pd148_pl8_sv9_bp11_ba660_bp71,185.16,14.85,51.66,241.85,199.57,260.22
12680_sd777_sl12_pd262_pl13_sv10_bp14_ba600_bp54,162.59,14.57,46.85,205.17,163.34,242.75
12681_sd831_sl8_pd204_pl13_sv11_bp11_ba760_bp60,190.87,17.25,65.39,278.23,192.43,378.18
12682_sd727_sl9_pd198_pl8_sv6_bp11_ba700_bp43,165.5,15.81,56.49,253.34,158.08,205.23
12683_sd785_sl9_pd197_pl11_sv9_bp11_ba740_bp42,214.46,16.15,53.46,260.93,226.72,237.27
12684_sd815_sl10_pd186_pl10_sv7_bp11_ba740_bp63,188.47,18.37,63.66,321.28,175.59,305.88
12685_sd653_sl10_pd229_pl13_sv5_bp11_ba600_bp49,142.24,13.29,40.48,172.27,127.67,131.1
12686_sd546_sl8_pd151_pl7_sv8_bp12_ba740_bp63,187.22,15.95,56.52,257.88,175.02,236.0
12687_sd631_sl9_pd218_pl11_sv7_bp11_ba610_bp61,146.0,13.02,45.33,187.6,134.83,150.07
12688_sd829_sl12_pd142_pl8_sv3_bp11_ba710_bp56,161.5,14.25,50.46,197.22,146.13,159.66
12689_sd774_sl10_pd92_pl10_sv6_bp12_ba700_bp77,177.12,15.03,50.21,211.5,179.98,165.75
12690_sd680_sl13_pd151_pl8_sv4_bp11_ba800_bp55,186.97,14.91,52.76,225.85,170.8,168.31
12691_sd704_sl13_pd191_pl10_sv10_bp12_ba840_bp58,222.22,18.13,58.79,277.82,239.85,262.73
12692_sd768_sl9_pd151_pl9_sv9_bp12_ba740_bp70,187.2,16.54,55.34,212.84,188.09,219.98
12693_sd783_sl11_pd259_pl10_sv9_bp13_ba760_bp66,188.2,18.32,60.71,268.73,174.66,248.52
12694_sd840_sl13_pd138_pl11_sv7_bp14_ba610_bp45,162.35,14.69,47.57,203.86,169.84,151.98
12695_sd681_sl9_pd203_pl15_sv3_bp11_ba690_bp51,156.67,13.53,47.64,195.09,136.81,134.53
12696_sd742_sl8_pd200_pl8_sv7_bp10_ba750_bp56,192.08,15.11,52.72,230.1,193.81,194.24
12697_sd719_sl12_pd138_pl6_sv8_bp13_ba630_bp74,163.61,16.34,49.81,214.13,191.91,162.03
12698_sd802_sl6_pd180_pl8_sv7_bp14_ba580_bp65,159.1,12.98,47.08,200.44,161.48,154.08
12699_sd714_sl9_pd285_pl14_sv8_bp12_ba650_bp79,164.21,16.48,56.73,270.26,158.96,251.33
12700_sd688_sl9_pd284_pl12_sv7_bp12_ba660_bp47,163.77,14.55,51.81,219.23,153.72,193.49
12701_sd689_sl10_pd260_pl9_sv7_bp13_ba760_bp62,186.17,17.21,57.17,277.53,179.86,252.99
12702_sd757_sl10_pd206_pl10_sv9_bp13_ba690_bp66,171.94,15.83,52.75,211.99,168.15,201.47
12703_sd717_sl8_pd196_pl11_sv7_bp13_ba610_bp66,158.28,14.62,44.45,192.88,162.26,162.33
12704_sd716_sl12_pd249_pl9_sv6_bp11_ba700_bp54,164.45,14.21,51.25,207.35,149.53,173.2
