load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
11470_sd742_sl11_pd198_pl13_sv12_bp10_ba600_bp69,167.58,15.71,51.57,210.65,199.49,279.69
11471_sd765_sl8_pd202_pl8_sv6_bp12_ba600_bp67,142.76,14.66,51.33,224.78,140.44,201.94
11472_sd705_sl9_pd270_pl11_sv10_bp12_ba810_bp66,201.17,16.08,55.85,250.24,212.52,200.67
11473_sd747_sl10_pd202_pl12_sv9_bp12_ba590_bp50,157.39,16.85,56.84,275.11,163.73,239.84
11474_sd829_sl9_pd102_pl11_sv9_bp11_ba700_bp48,185.65,15.78,53.51,199.95,186.78,241.31
11475_sd776_sl8_pd166_pl9_sv7_bp13_ba580_bp63,144.47,13.94,41.64,184.89,145.77,154.36
11476_sd587_sl11_pd177_pl13_sv8_bp12_ba600_bp57,147.55,13.46,42.03,187.74,140.61,150.26
11477_sd804_sl9_pd235_pl10_sv10_bp11_ba760_bp58,188.98,16.31,57.65,239.7,199.37,248.68
11478_sd716_sl10_pd202_pl12_sv9_bp12_ba770_bp55,205.82,16.85,57.29,265.54,221.9,216.51
11479_sd755_sl11_pd238_pl9_sv11_bp13_ba760_bp65,183.84,17.64,62.49,281.79,182.41,298.25
11480_sd735_sl10_pd236_pl11_sv9_bp11_ba540_bp37,155.94,13.34,44.31,211.54,171.19,175.53
11481_sd755_sl10_pd146_pl8_sv4_bp13_ba670_bp58,159.23,13.83,48.24,197.34,146.43,136.98
11482_sd816_sl7_pd195_pl11_sv12_bp9_ba710_bp55,223.0,17.76,55.26,220.19,287.89,401.79
11483_sd892_sl6_pd256_pl12_sv6_bp12_ba820_bp41,202.02,15.39,54.42,237.46,190.45,191.74
11484_sd779_sl10_pd197_pl13_sv6_bp12_ba560_bp67,141.39,12.98,39.75,159.17,145.46,141.37
11485_sd728_sl12_pd157_pl7_sv6_bp11_ba680_bp49,160.81,14.13,51.38,211.31,149.98,178.3
11486_sd844_sl15_pd153_pl7_sv9_bp12_ba770_bp63,248.09,19.39,58.91,279.12,284.96,338.88
11487_sd739_sl13_pd282_pl10_sv9_bp12_ba710_bp48,180.02,17.57,57.54,260.92,183.54,259.21
11488_sd749_sl12_pd155_pl14_sv9_bp10_ba740_bp57,185.59,16.99,57.06,270.18,185.71,231.7
11489_sd714_sl9_pd140_pl10_sv8_bp12_ba630_bp53,179.68,14.38,44.29,208.37,192.1,193.4
11490_sd844_sl9_pd185_pl11_sv9_bp12_ba850_bp68,251.57,17.36,61.56,289.99,279.03,244.78
11491_sd774_sl11_pd189_pl12_sv8_bp12_ba730_bp77,177.17,18.26,65.4,328.91,180.85,291.12
11492_sd853_sl11_pd233_pl11_sv5_bp12_ba770_bp62,177.24,15.69,56.32,235.78,159.59,185.67
11493_sd738_sl11_pd162_pl8_sv10_bp11_ba610_bp63,147.41,14.27,47.89,182.76,152.48,219.77
11494_sd757_sl9_pd201_pl9_sv6_bp10_ba720_bp67,168.9,14.57,53.9,240.53,154.11,186.93
11495_sd716_sl13_pd293_pl11_sv3_bp12_ba890_bp65,200.46,16.11,56.69,269.6,174.54,197.54
11496_sd630_sl12_pd248_pl12_sv7_bp13_ba680_bp49,160.42,14.46,47.32,207.04,160.71,167.22
11497_sd662_sl8_pd229_pl10_sv8_bp9_ba630_bp61,169.59,14.7,46.64,203.34,181.03,165.48
11498_sd660_sl14_pd279_pl9_sv10_bp11_ba680_bp47,206.52,15.54,55.35,250.4,220.97,247.78
11499_sd870_sl12_pd237_pl8_sv6_bp12_ba860_bp52,203.33,16.71,60.19,287.0,189.91,241.19
11500_sd923_sl13_pd322_pl11_sv6_bp15_ba720_bp64,181.94,16.02,50.24,223.43,181.07,170.21
11501_sd750_sl10_pd273_pl8_sv5_bp13_ba810_bp61,188.76,15.44,54.74,223.96,173.92,188.91
11502_sd669_sl11_pd214_pl13_sv6_bp12_ba600_bp65,141.3,13.66,40.86,164.91,124.81,135.97
11503_sd784_sl6_pd158_pl9_sv5_bp13_ba740_bp53,174.22,14.31,51.91,206.79,155.16,176.93
11504_sd834_sl12_pd261_pl8_sv9_bp11_ba780_bp65,227.75,17.08,60.3,263.12,250.85,293.92
11505_sd591_sl12_pd288_pl10_sv10_bp12_ba650_bp51,159.26,14.32,47.69,195.79,171.51,204.97
11506_sd720_sl10_pd231_pl6_sv7_bp12_ba640_bp53,157.86,14.1,49.26,200.67,141.96,165.1
11507_sd676_sl10_pd188_pl9_sv7_bp12_ba500_bp59,124.92,12.51,37.05,161.85,123.08,136.8
11508_sd740_sl9_pd239_pl10_sv6_bp11_ba680_bp54,162.56,14.27,50.96,207.79,153.61,161.31
11509_sd804_sl8_pd151_pl9_sv7_bp11_ba780_bp62,188.45,16.53,54.83,240.37,190.55,208.95
11510_sd631_sl11_pd209_pl9_sv9_bp12_ba510_bp56,128.99,12.85,36.97,148.31,135.55,176.72
11511_sd625_sl10_pd219_pl10_sv9_bp9_ba680_bp80,168.54,14.14,48.14,199.99,160.79,167.67
11512_sd914_sl10_pd156_pl11_sv7_bp10_ba760_bp52,181.39,15.67,51.55,230.88,192.79,171.56
11513_sd761_sl13_pd226_pl12_sv9_bp12_ba780_bp63,190.34,16.85,56.49,254.67,193.18,240.76
11514_sd687_sl11_pd214_pl7_sv7_bp12_ba700_bp53,171.85,14.21,48.88,205.13,158.54,150.67
11515_sd772_sl8_pd230_pl11_sv7_bp12_ba810_bp69,196.82,16.0,54.81,245.43,175.39,207.02
11516_sd747_sl11_pd160_pl10_sv9_bp12_ba620_bp79,150.15,14.76,48.42,185.11,147.24,171.26
11517_sd829_sl11_pd164_pl9_sv8_bp13_ba640_bp57,185.67,15.36,53.63,222.95,212.29,218.28
11518_sd809_sl12_pd101_pl10_sv8_bp13_ba910_bp51,225.52,20.87,69.2,379.21,228.24,305.49
11519_sd716_sl15_pd202_pl12_sv9_bp12_ba770_bp84,193.92,16.0,52.5,223.26,194.98,192.03
11520_sd853_sl7_pd143_pl8_sv8_bp12_ba590_bp61,166.2,14.44,41.83,180.19,171.72,161.38
11521_sd761_sl8_pd229_pl11_sv5_bp12_ba620_bp59,147.13,13.15,46.26,186.22,135.17,150.63
11522_sd699_sl7_pd95_pl8_sv8_bp13_ba680_bp56,176.0,14.56,49.26,201.0,177.12,191.49
11523_sd626_sl7_pd205_pl8_sv9_bp12_ba880_bp56,222.55,17.21,59.51,288.17,223.14,268.79
11524_sd790_sl11_pd124_pl13_sv10_bp13_ba660_bp66,182.49,15.59,52.3,224.5,181.63,222.49
11525_sd781_sl12_pd155_pl10_sv12_bp11_ba760_bp63,212.2,19.8,74.95,367.85,287.85,441.42
11526_sd686_sl11_pd247_pl9_sv9_bp12_ba770_bp68,200.35,15.9,57.65,229.19,192.69,228.17
11527_sd733_sl6_pd177_pl15_sv7_bp11_ba760_bp64,184.31,14.04,49.21,211.4,167.86,166.0
11528_sd664_sl5_pd222_pl9_sv11_bp12_ba730_bp61,242.16,17.74,55.73,281.42,280.84,232.02
11529_sd863_sl7_pd148_pl8_sv8_bp11_ba640_bp51,185.01,16.02,54.06,231.12,215.28,210.67
11530_sd787_sl7_pd170_pl11_sv6_bp13_ba760_bp53,186.16,14.68,51.77,217.8,175.51,166.82
11531_sd701_sl10_pd197_pl12_sv5_bp12_ba780_bp71,191.95,15.34,54.44,229.59,185.02,177.82
11532_sd556_sl11_pd155_pl8_sv8_bp13_ba630_bp63,182.03,13.84,45.65,204.57,199.24,180.67
11533_sd596_sl12_pd153_pl10_sv4_bp14_ba640_bp52,152.82,13.46,46.06,188.53,143.08,142.71
11534_sd901_sl8_pd125_pl9_sv7_bp13_ba740_bp67,182.46,15.74,54.02,236.44,180.99,199.49
11535_sd799_sl9_pd89_pl13_sv8_bp11_ba620_bp69,149.97,14.93,51.31,253.64,162.08,210.46
11536_sd755_sl8_pd183_pl10_sv9_bp13_ba640_bp61,169.96,14.43,49.01,182.32,169.27,197.12
11537_sd585_sl8_pd92_pl9_sv8_bp12_ba640_bp71,161.6,13.73,43.49,186.96,162.89,161.33
11538_sd722_sl10_pd252_pl9_sv8_bp10_ba410_bp45,112.71,11.78,33.09,144.36,112.85,129.46
11539_sd721_sl10_pd293_pl10_sv8_bp12_ba640_bp74,152.86,14.62,48.42,214.46,153.08,212.04
11540_sd842_sl10_pd197_pl7_sv8_bp14_ba680_bp58,178.72,15.5,54.92,228.11,181.84,215.53
11541_sd734_sl12_pd219_pl15_sv5_bp12_ba530_bp42,125.77,12.95,39.22,169.8,120.4,137.5
11542_sd600_sl10_pd193_pl6_sv9_bp11_ba710_bp41,188.18,17.26,60.27,272.73,189.27,238.46
11543_sd794_sl9_pd195_pl11_sv11_bp12_ba630_bp57,176.81,15.1,54.86,234.18,179.04,247.05
11544_sd645_sl8_pd220_pl12_sv7_bp11_ba690_bp42,165.35,14.16,49.05,202.63,154.45,172.3
11545_sd722_sl11_pd266_pl10_sv6_bp11_ba780_bp48,186.55,15.7,55.23,228.09,185.33,197.93
11546_sd692_sl8_pd111_pl9_sv7_bp13_ba780_bp35,202.16,15.21,51.09,225.79,183.99,194.61
11547_sd698_sl10_pd180_pl11_sv7_bp12_ba720_bp65,171.36,16.4,56.58,278.94,171.99,238.92
11548_sd744_sl8_pd168_pl7_sv5_bp12_ba640_bp66,149.19,13.42,42.93,179.4,140.84,140.04
11549_sd721_sl8_pd270_pl5_sv9_bp12_ba710_bp65,178.6,15.3,56.32,237.53,172.3,193.04
11550_sd825_sl8_pd201_pl15_sv8_bp12_ba750_bp58,188.95,15.56,55.22,252.82,190.68,226.87
11551_sd788_sl14_pd247_pl6_sv6_bp13_ba620_bp58,148.62,13.96,50.66,210.26,143.03,172.85
11552_sd818_sl9_pd198_pl8_sv8_bp11_ba890_bp63,225.26,17.43,57.41,284.66,208.59,216.33
11553_sd865_sl7_pd161_pl9_sv9_bp12_ba790_bp62,219.65,19.19,62.15,296.81,226.38,286.02
11554_sd799_sl10_pd220_pl12_sv5_bp13_ba770_bp62,185.78,14.98,54.19,234.99,174.38,179.31
11555_sd676_sl9_pd197_pl10_sv7_bp12_ba650_bp71,154.59,13.9,48.17,193.93,153.84,167.84
11556_sd712_sl11_pd213_pl10_sv7_bp13_ba650_bp69,154.03,14.36,52.13,210.78,149.95,196.09
11557_sd697_sl10_pd198_pl11_sv6_bp12_ba660_bp36,174.57,14.29,46.07,192.37,180.17,154.73
11558_sd667_sl10_pd229_pl7_sv10_bp11_ba750_bp71,204.66,16.57,54.26,241.43,201.76,254.6
11559_sd738_sl12_pd242_pl9_sv8_bp12_ba580_bp53,149.26,14.5,50.81,236.45,168.57,255.09
11560_sd749_sl11_pd222_pl7_sv6_bp12_ba800_bp63,185.28,15.1,55.01,218.06,169.63,182.51
11561_sd862_sl11_pd230_pl7_sv7_bp11_ba530_bp63,151.62,13.93,40.67,177.6,157.31,165.53
11562_sd667_sl12_pd162_pl11_sv4_bp12_ba640_bp70,150.12,13.46,45.44,187.82,136.23,143.83
11563_sd862_sl9_pd209_pl10_sv7_bp12_ba450_bp61,114.27,13.27,42.57,186.78,115.74,183.6
11564_sd757_sl9_pd247_pl10_sv12_bp12_ba830_bp60,207.82,17.31,58.95,284.17,221.03,320.15
11565_sd773_sl9_pd215_pl12_sv8_bp12_ba710_bp66,180.02,18.72,62.76,320.52,176.19,303.05
11566_sd827_sl9_pd190_pl12_sv11_bp9_ba440_bp68,138.06,12.73,41.92,172.19,167.7,239.19
11567_sd836_sl12_pd229_pl8_sv4_bp12_ba680_bp68,171.21,14.68,50.29,202.19,163.05,137.72
11568_sd744_sl12_pd185_pl12_sv4_bp12_ba680_bp83,158.94,14.18,47.93,189.17,143.71,129.98
11569_sd666_sl8_pd137_pl8_sv7_bp13_ba770_bp66,188.05,14.53,51.24,215.72,168.87,163.01
11570_sd735_sl13_pd160_pl9_sv8_bp13_ba620_bp58,187.83,16.37,47.9,228.28,223.62,212.45
11571_sd801_sl9_pd179_pl10_sv5_bp13_ba770_bp66,189.79,14.8,52.56,237.53,179.65,172.52
11572_sd776_sl11_pd193_pl12_sv10_bp12_ba640_bp62,160.23,15.9,48.73,199.49,169.09,202.21
11573_sd651_sl11_pd193_pl7_sv9_bp12_ba710_bp62,172.93,16.03,53.59,223.42,195.69,215.64
11574_sd606_sl8_pd227_pl9_sv14_bp13_ba730_bp69,393.77,22.22,60.12,402.44,553.87,411.13
11575_sd744_sl10_pd139_pl10_sv9_bp11_ba700_bp74,171.87,16.19,52.79,204.05,165.95,199.36
11576_sd819_sl10_pd228_pl8_sv4_bp14_ba860_bp65,196.19,15.9,58.93,270.98,181.21,214.58
11577_sd751_sl9_pd262_pl11_sv11_bp12_ba720_bp60,187.24,18.27,62.3,306.26,207.99,324.24
11578_sd697_sl10_pd164_pl12_sv7_bp14_ba670_bp48,163.4,14.73,50.52,213.33,164.23,170.0
11579_sd779_sl13_pd197_pl8_sv8_bp12_ba870_bp51,232.13,19.08,65.28,329.34,257.91,333.04
11580_sd746_sl12_pd232_pl13_sv10_bp11_ba670_bp49,171.29,15.41,54.46,223.62,182.34,249.29
11581_sd712_sl8_pd177_pl8_sv4_bp13_ba770_bp79,209.13,15.44,52.63,257.35,220.79,216.65
11582_sd669_sl9_pd229_pl13_sv9_bp12_ba740_bp81,236.65,17.53,53.58,256.72,265.38,231.91
11583_sd818_sl10_pd256_pl11_sv8_bp14_ba780_bp73,186.08,17.63,63.16,279.57,178.72,223.03
11584_sd742_sl9_pd187_pl8_sv10_bp12_ba660_bp45,199.05,15.97,55.05,223.63,201.97,259.74
11585_sd619_sl10_pd257_pl12_sv7_bp10_ba500_bp73,122.44,12.47,38.04,175.43,118.53,138.54
11586_sd699_sl10_pd117_pl11_sv8_bp14_ba780_bp65,187.54,17.12,60.43,309.55,190.9,280.71
11587_sd801_sl8_pd185_pl11_sv7_bp13_ba740_bp60,183.53,16.53,58.63,277.26,181.97,256.22
11588_sd817_sl10_pd159_pl10_sv7_bp12_ba670_bp69,164.48,18.86,61.04,321.96,161.82,301.14
11589_sd610_sl12_pd242_pl9_sv5_bp12_ba780_bp58,186.45,15.21,53.04,225.71,170.35,162.97
11590_sd800_sl12_pd146_pl9_sv6_bp13_ba650_bp61,185.42,14.86,53.12,232.99,195.84,203.27
11591_sd821_sl10_pd167_pl14_sv11_bp13_ba830_bp60,222.48,17.02,60.07,267.65,223.64,325.13
11592_sd744_sl13_pd347_pl11_sv8_bp10_ba660_bp68,156.35,17.22,58.71,273.22,158.74,231.5
11593_sd784_sl12_pd182_pl12_sv6_bp13_ba640_bp60,158.11,13.99,47.85,195.84,152.34,160.78
11594_sd754_sl9_pd200_pl13_sv7_bp12_ba730_bp62,176.1,14.53,52.28,235.08,170.28,185.58
11595_sd827_sl4_pd129_pl9_sv9_bp11_ba700_bp62,201.64,15.98,53.11,266.46,202.52,199.9
11596_sd910_sl8_pd160_pl11_sv8_bp12_ba670_bp47,214.33,15.68,52.63,248.7,257.92,254.74
11597_sd627_sl10_pd226_pl13_sv10_bp12_ba870_bp54,224.85,17.63,59.71,298.18,222.61,270.16
11598_sd735_sl8_pd256_pl10_sv9_bp10_ba740_bp86,187.53,15.24,52.98,206.65,209.39,181.59
11599_sd669_sl8_pd160_pl10_sv5_bp12_ba530_bp51,141.24,12.62,38.09,169.58,146.08,119.84
11600_sd542_sl10_pd194_pl10_sv5_bp12_ba740_bp56,177.17,14.1,49.43,206.41,169.11,159.0
11601_sd842_sl6_pd101_pl9_sv9_bp12_ba860_bp40,246.43,22.75,64.56,323.79,246.3,307.51
11602_sd771_sl13_pd296_pl11_sv7_bp11_ba800_bp80,187.22,16.34,56.83,249.06,183.0,196.35
11603_sd737_sl8_pd187_pl8_sv9_bp14_ba770_bp53,209.1,16.28,57.27,260.2,197.97,233.23
11604_sd824_sl9_pd110_pl10_sv10_bp11_ba830_bp30,214.25,17.4,57.65,255.68,223.97,259.68
11605_sd751_sl8_pd209_pl8_sv6_bp12_ba750_bp62,180.35,15.16,53.94,231.84,160.98,193.96
11606_sd829_sl10_pd209_pl9_sv7_bp12_ba710_bp66,172.32,15.27,52.17,214.2,168.74,178.74
11607_sd682_sl10_pd112_pl8_sv6_bp11_ba800_bp47,189.82,14.88,53.98,245.44,176.25,199.76
11608_sd659_sl11_pd270_pl12_sv4_bp14_ba830_bp72,189.65,15.31,53.37,226.55,174.35,168.59
11609_sd822_sl9_pd238_pl9_sv7_bp11_ba840_bp54,202.48,16.96,57.36,249.45,187.26,211.56
11610_sd665_sl10_pd204_pl10_sv6_bp13_ba640_bp67,188.22,14.49,49.78,229.61,207.16,192.05
11611_sd501_sl12_pd209_pl11_sv5_bp11_ba520_bp51,124.21,11.95,37.18,159.94,114.02,113.67
11612_sd648_sl9_pd152_pl7_sv12_bp13_ba720_bp57,242.49,19.2,51.7,251.9,287.23,347.25
11613_sd765_sl13_pd187_pl6_sv6_bp13_ba550_bp70,134.93,13.03,44.18,182.81,131.72,150.15
11614_sd770_sl10_pd133_pl12_sv11_bp11_ba850_bp76,200.96,17.78,60.99,295.0,211.65,300.45
11615_sd788_sl9_pd193_pl11_sv9_bp12_ba670_bp54,174.61,15.22,50.65,211.84,183.98,229.38
11616_sd702_sl9_pd202_pl7_sv9_bp12_ba580_bp45,151.38,13.89,41.01,177.75,165.13,189.85
11617_sd643_sl9_pd210_pl7_sv4_bp11_ba870_bp64,198.44,15.45,55.58,259.1,186.44,212.9
11618_sd856_sl11_pd147_pl9_sv7_bp13_ba680_bp56,169.99,15.63,57.22,261.37,164.41,256.31
11619_sd816_sl10_pd244_pl11_sv9_bp12_ba580_bp61,149.22,14.34,44.77,197.54,161.68,183.07
11620_sd779_sl10_pd178_pl9_sv5_bp10_ba690_bp58,176.27,14.29,51.24,218.26,174.59,164.97
11621_sd720_sl9_pd290_pl7_sv6_bp14_ba590_bp48,142.3,13.8,39.63,172.1,132.73,148.91
11622_sd812_sl11_pd164_pl6_sv8_bp12_ba750_bp71,186.51,16.18,54.6,225.7,194.7,212.95
11623_sd551_sl10_pd132_pl10_sv7_bp13_ba630_bp60,153.5,13.28,46.97,195.87,140.45,172.18
11624_sd764_sl7_pd161_pl10_sv8_bp12_ba880_bp60,227.01,16.25,58.62,273.12,226.77,263.99
11625_sd713_sl10_pd142_pl9_sv6_bp11_ba590_bp58,144.21,13.22,44.72,182.12,136.66,155.55
11626_sd754_sl8_pd208_pl10_sv4_bp10_ba680_bp51,167.77,13.62,47.39,194.01,154.27,146.98
11627_sd738_sl12_pd208_pl7_sv10_bp15_ba640_bp55,161.29,14.53,52.22,195.63,171.69,271.35
11628_sd816_sl11_pd164_pl7_sv9_bp11_ba910_bp50,225.57,19.02,61.24,282.94,230.91,265.4
11629_sd878_sl9_pd233_pl11_sv7_bp13_ba630_bp94,145.78,14.91,52.88,209.48,146.33,198.11
11630_sd757_sl9_pd210_pl15_sv5_bp12_ba610_bp77,142.98,14.03,46.24,195.19,135.39,154.89
11631_sd708_sl9_pd141_pl9_sv11_bp11_ba690_bp48,199.24,15.41,55.72,243.63,229.25,274.43
11632_sd806_sl5_pd228_pl12_sv8_bp13_ba670_bp71,184.87,16.2,53.42,234.64,198.24,201.56
11633_sd626_sl10_pd296_pl6_sv7_bp13_ba740_bp70,174.38,14.9,52.25,207.13,152.66,177.69
11634_sd833_sl9_pd247_pl8_sv6_bp11_ba610_bp64,153.38,13.97,47.47,200.08,148.82,170.18
11635_sd758_sl8_pd149_pl6_sv4_bp14_ba830_bp71,200.44,15.08,55.6,241.04,191.52,175.66
11636_sd769_sl7_pd187_pl11_sv5_bp12_ba620_bp46,155.86,13.3,44.05,183.42,150.76,142.86
11637_sd799_sl9_pd263_pl10_sv10_bp12_ba770_bp60,207.93,16.11,58.74,239.06,199.88,282.94
11638_sd684_sl13_pd212_pl5_sv5_bp13_ba480_bp68,124.72,12.01,36.47,159.52,122.89,141.82
11639_sd691_sl12_pd207_pl10_sv6_bp13_ba750_bp60,187.17,14.74,53.71,232.11,178.16,186.49
11640_sd669_sl9_pd169_pl12_sv10_bp12_ba810_bp55,213.0,15.82,56.76,248.66,228.78,291.91
11641_sd668_sl9_pd105_pl10_sv10_bp14_ba540_bp60,148.11,13.92,41.04,168.23,165.35,189.71
11642_sd854_sl13_pd242_pl11_sv8_bp11_ba770_bp58,188.95,17.05,58.54,257.56,190.32,250.26
11643_sd786_sl7_pd194_pl10_sv6_bp11_ba860_bp47,201.55,15.18,54.42,254.4,186.1,196.38
11644_sd743_sl8_pd269_pl10_sv7_bp12_ba790_bp54,190.93,15.55,53.61,240.59,182.81,206.52
11645_sd627_sl11_pd158_pl6_sv10_bp11_ba500_bp58,140.15,14.73,47.12,204.16,149.09,199.35
11646_sd665_sl9_pd258_pl10_sv6_bp12_ba630_bp61,152.46,13.37,43.87,178.31,142.64,150.63
11647_sd728_sl12_pd122_pl8_sv9_bp11_ba600_bp53,172.06,13.48,47.47,204.24,183.78,234.73
11648_sd553_sl11_pd218_pl8_sv12_bp11_ba800_bp70,197.73,16.94,56.05,248.24,202.09,262.46
11649_sd832_sl11_pd139_pl11_sv9_bp13_ba680_bp44,168.27,17.36,57.72,288.09,187.01,244.77
11650_sd785_sl10_pd192_pl12_sv6_bp13_ba720_bp72,187.05,14.94,52.78,215.44,191.76,163.36
11651_sd831_sl8_pd214_pl9_sv7_bp12_ba720_bp56,179.0,14.72,52.0,215.34,168.22,181.05
11652_sd765_sl10_pd205_pl10_sv7_bp11_ba830_bp66,193.35,15.66,54.57,238.29,178.37,185.63
11653_sd866_sl10_pd186_pl8_sv8_bp11_ba710_bp66,183.1,15.8,51.6,220.8,163.39,212.08
11654_sd746_sl10_pd257_pl11_sv8_bp11_ba740_bp54,186.38,16.93,60.1,280.76,165.36,244.25
11655_sd704_sl8_pd139_pl11_sv8_bp11_ba850_bp70,258.56,18.5,59.22,303.92,281.22,276.43
11656_sd742_sl11_pd198_pl11_sv9_bp12_ba690_bp76,170.49,16.79,56.98,245.28,166.75,212.84
11657_sd681_sl7_pd184_pl9_sv7_bp12_ba690_bp48,167.19,14.22,49.97,209.41,167.42,177.93
11658_sd768_sl12_pd191_pl10_sv11_bp13_ba770_bp58,181.85,19.28,62.06,290.45,208.45,307.76
11659_sd731_sl9_pd164_pl7_sv6_bp12_ba850_bp73,202.14,17.58,60.14,284.15,183.02,239.74
11660_sd719_sl11_pd181_pl12_sv8_bp11_ba570_bp47,138.05,13.27,45.44,201.62,144.76,191.16
11661_sd744_sl9_pd208_pl10_sv9_bp12_ba860_bp67,202.77,16.17,61.71,270.01,194.7,225.59
11662_sd856_sl10_pd256_pl12_sv11_bp12_ba830_bp66,223.77,18.19,60.15,299.09,207.63,305.26
11663_sd665_sl14_pd270_pl9_sv9_bp13_ba570_bp72,148.85,15.34,52.42,234.82,145.38,203.94
11664_sd726_sl11_pd229_pl11_sv10_bp13_ba690_bp79,160.55,15.62,50.19,211.68,171.31,189.44
11665_sd777_sl10_pd182_pl12_sv7_bp12_ba840_bp67,200.74,16.24,58.63,256.26,192.63,220.39
11666_sd624_sl12_pd207_pl6_sv7_bp13_ba530_bp67,140.53,12.3,39.47,166.82,129.56,145.8
11667_sd751_sl10_pd226_pl8_sv5_bp12_ba640_bp65,152.16,13.72,47.8,191.96,147.18,155.58
11668_sd696_sl11_pd114_pl8_sv9_bp13_ba700_bp62,186.91,15.67,54.71,228.23,197.92,225.13
11669_sd856_sl6_pd240_pl8_sv10_bp12_ba650_bp57,247.68,17.79,53.72,255.39,309.81,292.95
11670_sd664_sl9_pd161_pl10_sv9_bp11_ba920_bp76,213.0,16.8,58.49,278.82,207.25,258.34
11671_sd781_sl10_pd203_pl12_sv7_bp11_ba670_bp63,165.1,14.84,49.32,208.19,165.94,171.82
11672_sd776_sl14_pd206_pl7_sv8_bp12_ba860_bp56,274.25,19.67,59.62,312.39,325.39,277.37
11673_sd633_sl10_pd46_pl12_sv6_bp10_ba610_bp57,164.67,13.56,42.71,198.82,166.86,146.43
11674_sd628_sl12_pd267_pl10_sv6_bp12_ba740_bp60,201.34,15.47,54.25,247.92,197.82,213.19
11675_sd706_sl11_pd260_pl11_sv8_bp11_ba800_bp73,194.41,19.22,64.25,339.17,179.46,293.02
11676_sd843_sl9_pd132_pl10_sv8_bp13_ba790_bp61,189.87,17.07,57.18,256.7,209.77,228.36
11677_sd697_sl10_pd149_pl10_sv12_bp12_ba750_bp61,195.0,17.19,55.02,271.69,225.48,384.31
11678_sd823_sl9_pd134_pl10_sv10_bp10_ba730_bp53,176.89,16.76,59.13,233.69,208.91,261.72
11679_sd807_sl6_pd255_pl6_sv10_bp14_ba500_bp60,197.25,17.18,43.13,181.88,245.71,227.72
11680_sd734_sl12_pd130_pl8_sv6_bp11_ba560_bp56,137.52,13.09,42.59,172.01,130.47,135.75
11681_sd652_sl7_pd181_pl10_sv11_bp13_ba730_bp65,201.77,15.57,53.74,222.0,215.92,217.37
11682_sd828_sl9_pd205_pl8_sv11_bp11_ba710_bp58,241.96,18.09,56.82,279.81,260.87,299.56
11683_sd756_sl10_pd155_pl11_sv7_bp11_ba730_bp68,177.59,15.31,52.62,225.68,170.98,175.43
11684_sd830_sl10_pd266_pl9_sv8_bp13_ba670_bp70,163.08,15.18,48.66,183.79,156.58,178.68
11685_sd842_sl9_pd166_pl7_sv8_bp12_ba710_bp72,179.33,15.36,53.14,223.59,172.07,230.02
11686_sd640_sl9_pd217_pl10_sv11_bp10_ba800_bp55,187.02,16.68,55.62,255.73,195.62,250.42
11687_sd797_sl8_pd166_pl8_sv7_bp13_ba710_bp57,170.79,15.0,50.6,213.39,168.94,197.08
11688_sd809_sl12_pd158_pl11_sv7_bp13_ba680_bp44,176.36,15.17,51.11,234.96,186.22,169.26
11689_sd650_sl12_pd297_pl10_sv5_bp10_ba890_bp63,198.16,15.95,56.33,269.09,174.46,206.08
11690_sd769_sl9_pd187_pl9_sv7_bp11_ba710_bp57,182.04,15.33,52.28,201.61,175.89,178.67
11691_sd767_sl9_pd235_pl11_sv4_bp13_ba650_bp60,164.21,13.66,47.31,197.59,159.87,138.98
11692_sd795_sl12_pd195_pl10_sv9_bp11_ba670_bp70,210.68,16.86,55.29,257.33,231.95,272.15
11693_sd642_sl10_pd144_pl10_sv6_bp11_ba910_bp49,222.68,16.43,57.14,289.81,213.65,225.69
11694_sd760_sl9_pd259_pl10_sv7_bp11_ba560_bp71,143.58,14.15,46.09,199.6,134.28,181.6
11695_sd841_sl10_pd233_pl11_sv7_bp11_ba800_bp76,195.01,16.25,56.26,261.45,185.09,203.69
11696_sd696_sl11_pd252_pl9_sv6_bp13_ba730_bp60,196.58,15.17,55.48,246.62,194.39,193.55
11697_sd667_sl10_pd192_pl8_sv8_bp13_ba710_bp78,171.71,14.97,48.39,200.46,160.58,178.15
11698_sd652_sl10_pd147_pl10_sv7_bp12_ba540_bp66,130.81,13.97,49.09,223.32,123.74,207.12
11699_sd779_sl11_pd148_pl10_sv6_bp11_ba670_bp59,209.49,15.6,53.51,245.49,224.27,195.82
11700_sd723_sl11_pd178_pl7_sv8_bp12_ba860_bp69,230.65,17.09,59.03,272.59,251.57,232.35
11701_sd669_sl11_pd320_pl8_sv9_bp12_ba750_bp82,179.09,15.67,51.11,209.22,178.37,195.49
11702_sd796_sl13_pd234_pl10_sv6_bp11_ba690_bp48,175.22,14.83,52.63,222.5,168.07,170.27
11703_sd767_sl12_pd85_pl10_sv10_bp12_ba600_bp72,164.26,16.01,51.17,197.99,172.05,228.75
11704_sd894_sl11_pd237_pl12_sv10_bp10_ba580_bp67,170.04,15.01,46.91,201.34,165.76,195.28
