load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
23470_sd707_sl8_pd174_pl11_sv10_bp11_ba800_bp68,213.58,15.61,56.66,255.84,210.0,247.6
23471_sd656_sl12_pd168_pl10_sv9_bp12_ba600_bp62,166.05,15.49,50.15,221.21,191.71,193.49
23472_sd800_sl10_pd146_pl10_sv11_bp12_ba600_bp57,165.48,16.1,55.62,244.91,209.92,332.88
23473_sd592_sl9_pd251_pl13_sv15_bp14_ba740_bp51,205.86,18.95,56.24,290.85,243.2,353.53
23474_sd849_sl8_pd242_pl9_sv9_bp11_ba760_bp46,201.78,15.72,53.16,216.44,203.23,252.2
23475_sd668_sl6_pd290_pl10_sv9_bp12_ba780_bp65,205.39,17.94,59.86,285.9,199.34,245.59
23476_sd624_sl12_pd165_pl11_sv10_bp12_ba650_bp48,157.84,17.14,53.97,222.21,168.6,192.42
23477_sd847_sl11_pd202_pl6_sv9_bp12_ba820_bp64,202.53,18.01,63.29,283.61,212.02,282.52
23478_sd710_sl11_pd194_pl10_sv11_bp11_ba790_bp65,187.94,17.26,59.24,258.76,187.79,240.28
23479_sd888_sl11_pd221_pl12_sv9_bp10_ba740_bp67,184.01,17.08,60.18,279.23,187.35,236.91
23480_sd796_sl11_pd260_pl10_sv8_bp12_ba710_bp63,176.95,16.33,58.41,273.79,172.85,269.42
23481_sd735_sl9_pd258_pl9_sv10_bp12_ba610_bp58,162.09,13.59,46.15,180.95,158.09,195.37
23482_sd765_sl11_pd216_pl10_sv8_bp11_ba750_bp46,188.92,17.88,62.45,303.95,180.03,251.45
23483_sd713_sl10_pd92_pl14_sv6_bp11_ba810_bp69,190.52,14.43,51.17,234.98,185.98,167.14
23484_sd691_sl11_pd197_pl9_sv10_bp12_ba650_bp70,159.01,15.27,48.31,178.94,160.84,201.65
23485_sd733_sl10_pd227_pl10_sv11_bp12_ba500_bp71,131.18,12.79,43.37,161.19,138.26,192.87
23486_sd812_sl8_pd199_pl6_sv10_bp12_ba600_bp70,241.1,17.27,52.77,270.61,319.17,234.87
23487_sd812_sl10_pd204_pl9_sv9_bp11_ba840_bp62,199.5,17.09,58.38,269.71,192.83,253.78
23488_sd613_sl7_pd252_pl11_sv11_bp13_ba790_bp41,191.45,16.4,57.87,254.69,207.31,255.58
23489_sd806_sl12_pd198_pl9_sv10_bp12_ba590_bp47,145.96,15.65,46.86,184.84,162.95,239.93
23490_sd601_sl11_pd173_pl12_sv7_bp11_ba650_bp61,173.35,14.92,48.56,205.41,169.58,162.06
23491_sd729_sl5_pd171_pl10_sv8_bp12_ba710_bp65,174.75,15.54,53.79,240.94,175.04,190.64
23492_sd728_sl13_pd209_pl9_sv7_bp13_ba720_bp61,177.47,15.18,54.24,230.71,190.38,187.5
23493_sd624_sl11_pd162_pl8_sv7_bp14_ba740_bp63,180.66,14.91,52.45,217.67,170.26,180.69
23494_sd771_sl10_pd139_pl12_sv10_bp15_ba980_bp61,251.79,19.95,61.04,319.78,253.62,295.41
23495_sd817_sl9_pd198_pl8_sv10_bp12_ba680_bp56,207.38,15.83,55.8,221.27,216.22,293.8
23496_sd832_sl11_pd226_pl8_sv11_bp12_ba610_bp68,164.13,16.5,52.42,212.52,177.32,251.82
23497_sd741_sl8_pd174_pl10_sv7_bp13_ba700_bp58,169.21,14.8,48.81,208.41,165.0,168.05
23498_sd836_sl11_pd206_pl11_sv4_bp12_ba510_bp65,120.94,12.6,36.95,160.56,110.06,130.72
23499_sd760_sl11_pd223_pl12_sv11_bp11_ba730_bp66,182.52,17.69,57.18,244.85,199.77,231.88
23500_sd802_sl6_pd198_pl9_sv11_bp12_ba500_bp64,211.86,15.67,42.75,209.65,269.09,312.46
23501_sd771_sl11_pd206_pl9_sv5_bp14_ba770_bp73,181.66,14.81,53.15,229.14,167.78,186.79
23502_sd849_sl14_pd253_pl4_sv9_bp12_ba640_bp54,165.83,15.77,50.12,192.5,190.47,219.92
23503_sd802_sl7_pd115_pl15_sv13_bp10_ba690_bp56,220.42,24.38,66.58,437.31,239.0,409.34
23504_sd828_sl13_pd146_pl13_sv5_bp12_ba700_bp53,165.27,15.4,51.5,214.47,146.03,167.71
23505_sd844_sl8_pd246_pl13_sv4_bp12_ba870_bp57,199.94,15.42,55.29,258.67,176.16,192.06
23506_sd765_sl15_pd255_pl8_sv8_bp9_ba660_bp67,166.1,15.22,50.68,215.88,176.29,177.95
23507_sd828_sl10_pd191_pl9_sv7_bp12_ba750_bp73,174.89,16.03,56.82,265.31,165.34,245.77
23508_sd677_sl10_pd197_pl11_sv10_bp11_ba710_bp75,169.01,15.74,52.1,206.0,159.84,195.95
23509_sd693_sl8_pd203_pl10_sv7_bp13_ba820_bp57,187.1,15.23,55.38,247.54,174.21,197.25
23510_sd704_sl11_pd85_pl10_sv12_bp11_ba600_bp56,173.86,16.7,56.01,235.65,193.11,265.64
23511_sd718_sl8_pd161_pl8_sv7_bp13_ba640_bp78,165.52,14.14,44.0,185.73,159.42,166.31
23512_sd745_sl10_pd119_pl9_sv9_bp12_ba580_bp46,152.24,14.67,44.7,170.13,162.54,204.3
23513_sd822_sl10_pd260_pl11_sv8_bp12_ba880_bp53,210.38,18.32,64.2,318.9,205.36,270.89
23514_sd737_sl10_pd165_pl12_sv9_bp12_ba800_bp49,238.44,18.14,56.31,272.97,261.44,269.49
23515_sd825_sl16_pd238_pl10_sv7_bp12_ba670_bp57,166.8,15.33,50.5,197.44,155.94,158.78
23516_sd852_sl8_pd157_pl8_sv8_bp10_ba720_bp54,196.55,15.46,52.21,236.29,194.9,184.75
23517_sd696_sl11_pd175_pl13_sv8_bp12_ba700_bp70,167.71,14.7,52.19,223.6,165.18,185.56
23518_sd812_sl13_pd242_pl10_sv9_bp12_ba680_bp71,219.59,18.25,59.19,265.07,260.14,261.52
23519_sd605_sl11_pd288_pl7_sv10_bp11_ba840_bp52,207.98,16.6,56.52,242.74,204.88,240.6
23520_sd604_sl15_pd178_pl12_sv10_bp13_ba700_bp49,169.26,15.38,53.57,231.19,199.83,191.61
23521_sd840_sl11_pd93_pl8_sv2_bp11_ba660_bp58,151.17,13.86,48.67,199.48,133.88,156.22
23522_sd712_sl9_pd229_pl10_sv8_bp12_ba610_bp57,150.17,15.26,53.08,238.7,145.74,220.25
23523_sd686_sl11_pd221_pl5_sv11_bp12_ba610_bp55,205.7,15.84,45.58,208.31,237.84,293.65
23524_sd776_sl9_pd263_pl11_sv11_bp12_ba680_bp56,194.71,17.71,60.14,283.11,205.1,306.01
23525_sd769_sl8_pd223_pl10_sv7_bp12_ba710_bp47,176.07,14.9,51.55,214.5,173.38,187.3
23526_sd632_sl10_pd228_pl11_sv9_bp13_ba670_bp59,166.58,14.59,50.22,207.8,182.07,186.02
23527_sd560_sl12_pd150_pl10_sv5_bp12_ba640_bp68,146.12,12.48,40.5,174.7,140.51,124.31
23528_sd705_sl11_pd238_pl10_sv9_bp11_ba660_bp50,169.95,14.89,51.27,226.58,177.08,191.03
23529_sd820_sl7_pd201_pl10_sv8_bp13_ba570_bp50,153.25,14.07,44.16,184.55,157.76,178.3
23530_sd691_sl10_pd211_pl10_sv12_bp13_ba700_bp54,186.7,15.43,57.26,229.91,233.13,349.19
23531_sd794_sl12_pd208_pl9_sv9_bp13_ba580_bp72,187.29,16.14,49.31,228.14,210.42,235.98
23532_sd745_sl8_pd218_pl11_sv12_bp12_ba860_bp65,225.5,20.02,61.4,309.06,231.49,305.33
23533_sd769_sl12_pd216_pl11_sv10_bp13_ba720_bp51,182.11,16.14,56.08,235.01,184.1,236.38
23534_sd805_sl9_pd71_pl9_sv12_bp12_ba680_bp67,207.9,14.96,57.69,201.78,238.72,337.06
23535_sd802_sl13_pd174_pl6_sv7_bp13_ba820_bp66,255.8,17.31,59.15,292.65,297.26,229.75
23536_sd787_sl10_pd130_pl12_sv5_bp11_ba500_bp79,116.99,12.46,38.01,154.42,105.28,135.01
23537_sd765_sl10_pd173_pl10_sv10_bp12_ba900_bp62,215.75,18.24,63.47,299.68,212.42,260.12
23538_sd731_sl11_pd182_pl13_sv7_bp13_ba680_bp69,159.83,14.27,49.86,200.69,157.27,164.65
23539_sd832_sl12_pd221_pl11_sv8_bp11_ba740_bp60,178.42,15.9,57.38,255.96,175.85,246.81
23540_sd816_sl11_pd208_pl13_sv7_bp12_ba890_bp72,230.63,18.16,59.19,303.06,228.32,258.1
23541_sd648_sl12_pd172_pl8_sv9_bp11_ba640_bp63,169.64,14.32,46.65,197.69,190.34,238.95
23542_sd709_sl9_pd137_pl9_sv4_bp12_ba660_bp66,158.65,13.48,45.23,183.27,141.84,139.89
23543_sd706_sl9_pd93_pl12_sv7_bp12_ba660_bp63,151.44,14.34,52.67,209.44,152.62,192.81
23544_sd761_sl10_pd76_pl10_sv8_bp13_ba800_bp69,202.36,17.45,57.88,277.04,196.94,275.35
23545_sd801_sl7_pd246_pl9_sv6_bp11_ba630_bp63,150.26,15.19,52.37,239.78,149.38,207.6
23546_sd762_sl11_pd304_pl11_sv7_bp11_ba780_bp64,183.25,15.68,56.87,243.22,170.91,201.44
23547_sd838_sl8_pd141_pl12_sv8_bp13_ba590_bp49,180.26,16.33,51.51,233.52,228.09,204.83
23548_sd690_sl9_pd181_pl10_sv6_bp12_ba720_bp63,176.62,14.2,50.57,216.17,168.12,177.26
23549_sd757_sl9_pd153_pl6_sv9_bp11_ba820_bp82,218.83,18.42,57.83,268.13,228.27,253.05
23550_sd681_sl11_pd160_pl10_sv9_bp13_ba630_bp50,163.98,16.29,52.98,226.55,171.88,223.95
23551_sd785_sl10_pd195_pl9_sv8_bp10_ba670_bp52,168.58,14.83,51.44,236.93,163.28,201.0
23552_sd664_sl8_pd222_pl13_sv9_bp11_ba640_bp44,199.06,14.88,50.4,237.31,227.62,223.35
23553_sd807_sl10_pd238_pl9_sv6_bp13_ba610_bp54,146.8,13.61,40.97,176.42,139.99,137.34
23554_sd741_sl10_pd192_pl12_sv10_bp12_ba530_bp62,133.14,14.71,41.03,167.86,146.73,207.04
23555_sd799_sl11_pd148_pl8_sv5_bp13_ba530_bp63,163.84,13.85,44.35,205.15,192.14,179.28
23556_sd757_sl8_pd277_pl9_sv11_bp12_ba710_bp71,226.69,17.7,52.59,224.99,251.02,306.9
23557_sd661_sl7_pd275_pl9_sv6_bp13_ba600_bp64,141.12,14.73,52.34,234.51,143.51,195.89
23558_sd706_sl12_pd124_pl9_sv12_bp11_ba680_bp58,197.58,19.33,65.76,336.9,235.1,411.42
23559_sd631_sl8_pd256_pl8_sv6_bp14_ba580_bp60,148.46,14.57,50.64,235.6,128.67,199.69
23560_sd643_sl12_pd90_pl8_sv10_bp12_ba810_bp63,215.46,17.43,58.75,259.61,240.54,283.1
23561_sd604_sl10_pd225_pl11_sv9_bp13_ba650_bp62,160.8,14.17,47.01,198.12,162.82,164.86
23562_sd727_sl10_pd198_pl10_sv7_bp10_ba620_bp45,151.67,14.49,53.47,233.7,167.87,202.72
23563_sd841_sl10_pd207_pl15_sv5_bp12_ba810_bp58,217.48,16.63,55.02,247.5,217.0,198.26
23564_sd731_sl9_pd208_pl8_sv6_bp12_ba700_bp53,165.34,14.75,50.09,216.15,146.58,192.64
23565_sd717_sl13_pd235_pl10_sv8_bp13_ba760_bp57,184.96,16.36,57.52,257.71,196.19,235.86
23566_sd709_sl9_pd116_pl14_sv5_bp12_ba750_bp55,176.87,14.86,49.63,226.56,164.02,171.4
23567_sd864_sl9_pd203_pl7_sv7_bp15_ba530_bp52,155.18,13.6,45.93,189.97,146.29,203.55
23568_sd716_sl10_pd10_pl7_sv13_bp12_ba560_bp55,263.43,19.61,51.34,256.71,351.04,402.13
23569_sd778_sl7_pd252_pl8_sv5_bp14_ba840_bp51,194.12,15.54,55.49,230.52,173.81,183.58
23570_sd592_sl9_pd252_pl10_sv6_bp13_ba770_bp48,190.88,14.85,52.07,224.59,185.55,179.12
23571_sd706_sl7_pd118_pl11_sv10_bp12_ba630_bp68,178.17,16.21,54.98,248.71,186.42,239.62
23572_sd799_sl10_pd289_pl9_sv9_bp12_ba550_bp58,135.5,13.94,40.97,157.18,137.43,184.66
23573_sd687_sl8_pd136_pl11_sv5_bp12_ba680_bp53,161.21,14.14,46.73,192.91,151.09,142.22
23574_sd828_sl11_pd138_pl14_sv10_bp11_ba720_bp69,191.94,16.8,59.73,253.25,206.38,251.1
23575_sd757_sl9_pd204_pl9_sv6_bp12_ba810_bp58,188.37,15.13,54.44,231.43,171.65,173.87
23576_sd849_sl9_pd151_pl11_sv11_bp13_ba660_bp57,166.99,15.77,56.24,210.45,181.29,287.47
23577_sd730_sl12_pd219_pl8_sv9_bp13_ba810_bp65,259.89,18.17,60.54,290.3,297.64,279.61
23578_sd916_sl11_pd134_pl8_sv7_bp13_ba730_bp68,179.65,16.4,58.12,258.91,172.87,243.71
23579_sd817_sl12_pd201_pl10_sv7_bp10_ba960_bp69,226.8,19.96,66.66,318.31,212.71,277.0
23580_sd722_sl10_pd224_pl9_sv5_bp11_ba700_bp77,197.1,15.06,53.54,234.5,211.8,177.13
23581_sd821_sl9_pd193_pl8_sv6_bp11_ba720_bp65,174.74,14.87,52.85,224.59,167.63,197.43
23582_sd667_sl12_pd306_pl9_sv6_bp12_ba740_bp76,174.76,14.35,51.74,211.27,162.41,167.79
23583_sd718_sl10_pd90_pl10_sv10_bp12_ba370_bp55,100.63,13.97,32.49,128.59,116.46,181.17
23584_sd780_sl9_pd191_pl10_sv8_bp13_ba810_bp55,195.64,16.36,60.91,244.06,201.91,214.18
23585_sd754_sl8_pd202_pl8_sv9_bp12_ba710_bp69,195.34,15.42,51.48,218.3,196.55,214.63
23586_sd761_sl10_pd190_pl6_sv8_bp14_ba630_bp66,169.35,15.9,56.68,234.41,157.94,242.31
23587_sd808_sl10_pd248_pl15_sv7_bp13_ba600_bp55,144.8,14.18,46.44,180.92,141.16,155.7
23588_sd723_sl11_pd134_pl8_sv8_bp12_ba700_bp49,211.19,15.53,53.52,232.03,223.16,257.71
23589_sd795_sl12_pd298_pl10_sv9_bp13_ba900_bp74,243.92,19.45,64.0,306.18,243.58,288.5
23590_sd852_sl13_pd229_pl10_sv8_bp12_ba630_bp56,180.26,19.71,62.76,304.51,175.28,268.71
23591_sd807_sl14_pd148_pl7_sv8_bp13_ba710_bp60,210.91,16.15,53.83,248.66,256.65,262.3
23592_sd571_sl12_pd271_pl12_sv6_bp12_ba770_bp62,179.79,14.93,52.57,215.2,159.72,168.59
23593_sd753_sl8_pd180_pl8_sv10_bp11_ba710_bp62,213.94,15.46,54.04,237.08,228.18,289.93
23594_sd697_sl10_pd238_pl9_sv11_bp12_ba680_bp65,171.31,14.52,54.0,225.99,176.76,239.16
23595_sd779_sl11_pd216_pl12_sv6_bp11_ba1070_bp75,256.23,20.33,63.71,301.71,227.33,251.39
23596_sd757_sl7_pd114_pl11_sv5_bp13_ba730_bp53,177.72,14.81,51.83,235.65,173.37,188.53
23597_sd752_sl11_pd222_pl9_sv9_bp12_ba710_bp56,185.22,16.17,55.47,230.87,199.18,244.42
23598_sd707_sl9_pd224_pl10_sv7_bp13_ba590_bp66,139.27,13.51,46.22,189.24,140.68,151.13
23599_sd608_sl6_pd61_pl12_sv7_bp12_ba810_bp72,191.4,14.79,50.45,237.68,180.19,174.61
23600_sd887_sl14_pd168_pl10_sv8_bp11_ba760_bp50,185.88,16.68,57.06,239.21,193.65,231.25
23601_sd866_sl10_pd127_pl7_sv9_bp12_ba550_bp65,155.8,13.75,44.06,183.04,167.15,184.48
23602_sd717_sl9_pd250_pl13_sv10_bp12_ba860_bp62,254.29,18.77,57.91,303.79,274.46,274.44
23603_sd806_sl14_pd242_pl10_sv9_bp11_ba690_bp62,186.19,18.09,59.89,281.28,199.14,242.43
23604_sd663_sl11_pd154_pl12_sv5_bp12_ba740_bp56,169.34,14.7,50.67,217.09,147.19,158.65
23605_sd620_sl11_pd170_pl7_sv7_bp12_ba730_bp59,206.64,15.73,52.6,251.48,220.85,203.47
23606_sd775_sl12_pd170_pl8_sv6_bp12_ba690_bp51,164.65,14.13,52.47,223.9,153.07,182.85
23607_sd721_sl7_pd66_pl9_sv11_bp10_ba470_bp62,182.21,13.4,38.23,185.43,210.2,240.51
23608_sd788_sl7_pd171_pl10_sv5_bp12_ba860_bp70,195.87,15.72,54.98,258.19,175.96,189.97
23609_sd826_sl12_pd161_pl13_sv5_bp13_ba760_bp31,184.59,16.02,54.19,243.78,175.08,197.65
23610_sd720_sl9_pd249_pl10_sv8_bp12_ba850_bp63,232.3,16.87,58.65,300.11,224.25,256.05
23611_sd665_sl9_pd181_pl9_sv5_bp13_ba760_bp71,176.26,14.07,50.73,207.15,161.67,160.23
23612_sd746_sl8_pd192_pl6_sv6_bp12_ba520_bp63,140.09,12.55,39.3,169.17,138.49,159.89
23613_sd636_sl11_pd156_pl12_sv10_bp14_ba570_bp71,148.23,14.48,44.96,183.87,155.33,164.49
23614_sd633_sl10_pd107_pl10_sv8_bp12_ba620_bp59,160.63,13.65,43.73,190.21,171.41,174.95
23615_sd819_sl11_pd210_pl10_sv8_bp13_ba670_bp66,171.87,17.31,58.86,280.65,181.67,245.7
23616_sd746_sl13_pd178_pl10_sv8_bp13_ba800_bp60,197.61,19.03,65.54,348.92,199.51,290.92
23617_sd809_sl13_pd181_pl12_sv9_bp13_ba670_bp78,170.68,16.37,57.1,246.47,176.49,242.62
23618_sd719_sl10_pd141_pl13_sv10_bp12_ba840_bp57,233.28,17.1,58.57,269.86,259.66,276.43
23619_sd864_sl7_pd220_pl13_sv9_bp14_ba580_bp76,189.46,15.73,52.11,226.14,238.97,240.11
23620_sd659_sl10_pd327_pl13_sv8_bp12_ba710_bp64,171.63,15.11,53.76,240.44,161.62,194.29
23621_sd703_sl15_pd116_pl11_sv8_bp11_ba520_bp66,138.03,13.46,40.32,177.56,142.99,171.57
23622_sd812_sl11_pd157_pl12_sv6_bp12_ba630_bp60,164.91,14.91,48.29,211.12,163.57,177.51
23623_sd707_sl9_pd172_pl11_sv9_bp11_ba760_bp54,198.09,16.26,53.51,232.86,218.12,230.46
23624_sd608_sl7_pd169_pl13_sv8_bp13_ba700_bp50,190.37,15.31,51.79,233.23,226.29,233.14
23625_sd706_sl10_pd211_pl8_sv7_bp13_ba550_bp62,132.42,13.37,44.01,184.97,134.7,172.33
23626_sd776_sl9_pd198_pl8_sv6_bp12_ba530_bp62,131.22,12.76,37.68,160.28,136.01,139.84
23627_sd823_sl8_pd119_pl10_sv8_bp12_ba630_bp49,175.86,13.69,45.79,185.94,183.36,180.71
23628_sd713_sl7_pd202_pl11_sv7_bp12_ba660_bp62,168.56,13.73,48.97,190.76,170.19,167.82
23629_sd728_sl8_pd232_pl11_sv8_bp14_ba780_bp69,200.07,16.44,55.31,243.95,199.06,210.1
23630_sd708_sl9_pd258_pl10_sv9_bp11_ba660_bp63,149.69,14.71,49.53,184.78,159.39,176.74
23631_sd794_sl10_pd246_pl9_sv9_bp10_ba770_bp69,197.32,17.21,54.74,226.85,190.61,218.41
23632_sd730_sl9_pd224_pl10_sv8_bp13_ba820_bp52,219.14,15.92,54.37,246.51,223.19,219.47
23633_sd777_sl11_pd231_pl9_sv8_bp14_ba890_bp83,236.88,18.12,61.93,287.44,245.09,235.08
23634_sd674_sl10_pd183_pl10_sv8_bp11_ba690_bp67,161.13,14.25,50.96,219.12,150.15,177.08
23635_sd712_sl10_pd235_pl6_sv12_bp13_ba610_bp69,221.53,16.1,45.75,211.84,258.04,294.74
23636_sd812_sl9_pd82_pl6_sv8_bp12_ba730_bp81,194.11,17.56,58.94,276.42,191.09,247.38
23637_sd792_sl10_pd249_pl14_sv3_bp11_ba670_bp55,152.12,14.11,48.05,197.32,135.25,146.85
23638_sd649_sl11_pd215_pl6_sv9_bp13_ba720_bp60,182.74,16.06,57.21,235.56,197.98,226.66
23639_sd624_sl10_pd208_pl12_sv10_bp13_ba780_bp54,196.29,16.3,54.61,254.17,203.27,230.24
23640_sd636_sl9_pd218_pl9_sv8_bp13_ba710_bp73,178.98,14.61,49.39,198.87,170.63,179.55
23641_sd728_sl9_pd220_pl10_sv11_bp13_ba880_bp68,230.05,17.41,60.45,270.37,253.42,312.64
23642_sd735_sl5_pd120_pl8_sv9_bp12_ba550_bp69,141.9,13.19,42.58,183.58,152.38,184.84
23643_sd816_sl11_pd276_pl10_sv8_bp13_ba680_bp67,175.51,17.25,61.79,298.66,176.95,289.1
23644_sd784_sl10_pd159_pl9_sv7_bp13_ba820_bp70,203.2,15.49,57.55,244.32,218.19,214.1
23645_sd778_sl8_pd184_pl10_sv2_bp13_ba590_bp44,137.09,12.93,43.09,175.23,122.59,132.26
23646_sd663_sl11_pd257_pl8_sv7_bp13_ba720_bp58,164.22,14.6,51.5,211.15,158.75,181.15
23647_sd786_sl12_pd255_pl9_sv7_bp12_ba710_bp62,175.92,15.81,56.32,240.65,173.62,207.35
23648_sd742_sl12_pd219_pl12_sv9_bp13_ba710_bp64,180.73,17.85,62.48,301.19,173.86,296.92
23649_sd661_sl10_pd243_pl12_sv8_bp12_ba730_bp64,179.72,17.55,62.18,320.24,171.68,277.58
23650_sd716_sl14_pd185_pl8_sv8_bp11_ba790_bp56,209.67,17.35,58.71,287.83,221.32,228.53
23651_sd913_sl10_pd129_pl12_sv6_bp12_ba850_bp76,240.36,18.36,61.46,307.13,262.09,273.1
23652_sd871_sl8_pd291_pl8_sv7_bp12_ba580_bp52,157.31,13.78,42.11,183.0,143.48,175.04
23653_sd860_sl8_pd188_pl10_sv9_bp13_ba860_bp59,224.45,18.27,62.06,268.67,215.1,277.34
23654_sd745_sl10_pd241_pl9_sv6_bp13_ba570_bp60,135.27,12.89,40.56,167.17,134.89,133.22
23655_sd756_sl10_pd195_pl9_sv7_bp12_ba690_bp46,168.09,14.14,49.32,203.44,163.22,180.09
23656_sd654_sl10_pd221_pl8_sv5_bp12_ba600_bp44,147.69,12.83,44.17,184.74,153.89,148.77
23657_sd742_sl12_pd145_pl10_sv6_bp11_ba610_bp61,164.99,14.06,45.2,209.18,170.89,182.15
23658_sd682_sl11_pd175_pl10_sv9_bp12_ba680_bp74,180.85,16.48,53.85,241.23,204.76,216.16
23659_sd677_sl6_pd246_pl11_sv8_bp11_ba850_bp63,205.28,16.02,55.59,253.06,205.96,209.36
23660_sd827_sl10_pd356_pl10_sv9_bp13_ba650_bp64,157.67,16.01,48.35,195.69,152.53,198.45
23661_sd599_sl8_pd148_pl12_sv8_bp12_ba730_bp45,217.51,15.36,53.67,249.34,237.78,214.01
23662_sd837_sl9_pd165_pl11_sv9_bp11_ba740_bp76,198.14,16.62,56.83,209.23,209.72,229.21
23663_sd826_sl13_pd202_pl9_sv9_bp12_ba840_bp56,223.55,19.72,63.4,324.64,224.43,311.78
23664_sd807_sl16_pd166_pl9_sv7_bp11_ba700_bp57,173.16,15.84,51.66,219.89,176.67,188.97
23665_sd711_sl10_pd88_pl13_sv6_bp11_ba880_bp72,208.93,16.47,58.81,277.47,193.31,213.72
23666_sd781_sl11_pd236_pl12_sv12_bp11_ba680_bp71,180.62,16.53,56.27,240.79,190.65,249.79
23667_sd713_sl5_pd176_pl7_sv8_bp12_ba650_bp64,175.84,13.72,48.81,216.39,193.36,205.33
23668_sd767_sl11_pd239_pl8_sv11_bp11_ba700_bp69,186.75,17.35,55.55,235.29,187.34,266.21
23669_sd765_sl7_pd187_pl8_sv8_bp12_ba620_bp53,174.74,14.57,44.7,180.23,168.72,182.25
23670_sd807_sl11_pd152_pl5_sv10_bp13_ba620_bp42,194.59,15.89,47.97,220.72,204.17,260.67
23671_sd754_sl9_pd207_pl10_sv10_bp13_ba600_bp50,166.52,14.51,50.3,190.32,171.58,241.56
23672_sd787_sl11_pd240_pl11_sv11_bp12_ba750_bp70,195.83,17.84,56.04,235.7,186.07,238.25
23673_sd662_sl12_pd119_pl12_sv7_bp13_ba750_bp56,194.51,16.1,54.32,245.4,199.51,175.17
23674_sd821_sl12_pd154_pl15_sv8_bp12_ba710_bp59,218.29,16.71,56.3,275.26,237.68,241.14
23675_sd740_sl8_pd197_pl14_sv4_bp13_ba720_bp44,168.69,14.42,51.25,216.66,152.85,163.84
23676_sd719_sl9_pd258_pl9_sv7_bp10_ba630_bp71,156.85,13.47,42.3,173.67,146.12,163.64
23677_sd679_sl14_pd153_pl10_sv9_bp12_ba610_bp66,160.99,16.8,53.66,244.17,173.18,234.59
23678_sd643_sl11_pd247_pl9_sv13_bp11_ba600_bp68,173.06,15.28,55.34,239.93,201.81,362.43
23679_sd752_sl10_pd156_pl6_sv6_bp12_ba540_bp65,134.33,13.13,41.16,167.07,128.72,136.22
23680_sd679_sl11_pd229_pl12_sv9_bp11_ba580_bp44,149.65,16.62,56.98,283.7,147.49,254.82
23681_sd796_sl10_pd193_pl8_sv9_bp13_ba790_bp62,195.78,17.85,61.12,252.08,188.64,264.48
23682_sd744_sl9_pd184_pl7_sv8_bp14_ba820_bp54,212.1,16.75,56.0,252.78,199.83,242.27
23683_sd730_sl10_pd237_pl7_sv5_bp12_ba700_bp47,165.92,14.19,49.8,200.86,147.11,159.37
23684_sd732_sl10_pd192_pl9_sv12_bp14_ba680_bp51,186.17,16.84,54.76,225.98,220.19,301.12
23685_sd557_sl11_pd165_pl13_sv11_bp12_ba590_bp67,143.81,13.86,44.16,186.94,149.86,175.43
23686_sd738_sl11_pd214_pl12_sv6_bp10_ba650_bp68,179.78,15.27,51.98,253.17,187.6,196.56
23687_sd849_sl12_pd154_pl9_sv8_bp12_ba560_bp55,174.72,16.03,47.44,226.26,213.24,203.2
23688_sd842_sl10_pd161_pl11_sv9_bp12_ba590_bp70,150.13,15.66,53.0,226.45,161.02,205.66
23689_sd674_sl10_pd186_pl10_sv8_bp12_ba700_bp66,169.49,14.32,50.75,218.56,160.8,190.79
23690_sd817_sl9_pd253_pl9_sv12_bp13_ba770_bp83,234.33,17.83,58.25,277.49,293.81,406.63
23691_sd831_sl9_pd153_pl10_sv9_bp11_ba820_bp54,194.05,18.01,59.65,239.46,210.25,270.16
23692_sd805_sl8_pd276_pl13_sv8_bp11_ba560_bp51,168.97,13.49,43.29,193.01,194.27,180.17
23693_sd769_sl12_pd213_pl10_sv9_bp13_ba580_bp81,166.96,16.38,50.4,234.76,171.25,196.0
23694_sd752_sl14_pd249_pl10_sv9_bp11_ba600_bp64,167.64,16.59,54.17,241.97,175.98,208.46
23695_sd705_sl12_pd167_pl9_sv6_bp13_ba590_bp44,146.89,13.57,40.76,183.0,151.13,147.6
23696_sd653_sl10_pd108_pl11_sv8_bp13_ba740_bp59,175.27,16.08,56.6,293.75,179.12,269.65
23697_sd713_sl12_pd168_pl11_sv7_bp12_ba660_bp51,164.95,14.41,48.63,216.13,162.74,182.31
23698_sd788_sl9_pd131_pl7_sv11_bp12_ba700_bp51,238.22,19.08,55.79,267.89,279.51,309.26
23699_sd753_sl12_pd109_pl9_sv9_bp11_ba580_bp60,163.11,14.44,46.14,210.8,187.79,240.36
23700_sd830_sl10_pd164_pl10_sv3_bp12_ba720_bp56,168.07,13.97,51.09,213.55,151.57,157.78
23701_sd733_sl9_pd198_pl8_sv10_bp12_ba710_bp48,208.86,15.47,54.11,223.34,200.96,266.06
23702_sd815_sl9_pd163_pl11_sv5_bp12_ba840_bp52,221.11,17.43,57.14,279.25,222.57,228.75
23703_sd769_sl9_pd306_pl11_sv12_bp12_ba720_bp88,196.22,18.48,58.21,259.66,213.3,315.38
23704_sd725_sl10_pd195_pl9_sv9_bp13_ba680_bp57,170.63,15.71,51.88,203.64,182.6,211.38
