load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
21705_sd887_sl13_pd206_pl9_sv9_bp11_ba640_bp57,226.06,17.37,55.63,290.4,279.07,283.43
21706_sd738_sl11_pd181_pl8_sv4_bp13_ba710_bp44,163.55,14.2,49.74,200.08,149.07,154.56
21707_sd819_sl11_pd234_pl11_sv9_bp12_ba840_bp71,201.64,17.8,60.9,281.62,207.7,259.69
21708_sd670_sl7_pd170_pl14_sv6_bp10_ba670_bp59,159.99,13.97,49.62,221.49,154.69,182.11
21709_sd839_sl9_pd238_pl11_sv6_bp13_ba610_bp52,153.15,14.05,41.53,183.3,153.06,142.96
21710_sd766_sl13_pd172_pl7_sv8_bp14_ba680_bp56,221.63,16.13,53.79,244.56,272.03,236.57
21711_sd697_sl10_pd270_pl8_sv8_bp14_ba540_bp54,137.51,13.32,45.82,179.54,143.46,178.26
21712_sd785_sl11_pd278_pl9_sv8_bp12_ba570_bp63,168.16,14.56,49.46,224.69,187.98,238.22
21713_sd699_sl8_pd200_pl7_sv9_bp12_ba590_bp59,171.57,14.3,45.22,195.29,188.49,188.89
21714_sd842_sl11_pd194_pl8_sv7_bp11_ba770_bp56,187.58,14.98,55.08,241.03,168.57,209.08
21715_sd778_sl10_pd229_pl13_sv9_bp11_ba660_bp70,166.44,15.87,53.76,244.84,167.34,201.79
21716_sd693_sl10_pd216_pl11_sv6_bp13_ba700_bp67,169.91,14.62,49.91,215.23,166.98,158.34
21717_sd808_sl7_pd262_pl10_sv7_bp14_ba890_bp76,222.84,16.8,57.86,266.55,215.71,210.65
21718_sd739_sl12_pd185_pl10_sv6_bp9_ba980_bp50,231.12,17.39,60.68,315.82,199.13,245.66
21719_sd633_sl11_pd199_pl9_sv5_bp12_ba710_bp71,166.18,14.06,50.36,209.73,157.45,162.91
21720_sd722_sl9_pd181_pl11_sv6_bp12_ba610_bp60,157.38,14.01,46.73,202.04,156.58,156.72
21721_sd813_sl8_pd179_pl11_sv7_bp10_ba880_bp70,205.58,17.77,59.03,288.08,194.03,219.61
21722_sd627_sl6_pd148_pl6_sv11_bp13_ba800_bp51,206.44,18.71,61.73,334.75,258.78,266.77
21723_sd766_sl10_pd185_pl7_sv8_bp12_ba540_bp79,139.78,14.32,41.67,177.77,147.41,165.33
21724_sd769_sl8_pd177_pl9_sv9_bp13_ba840_bp75,217.1,17.55,55.24,264.92,211.54,240.45
21725_sd842_sl10_pd275_pl11_sv7_bp13_ba530_bp65,129.3,13.77,45.27,191.78,127.28,198.04
21726_sd613_sl9_pd215_pl12_sv10_bp13_ba610_bp52,170.63,14.56,46.06,195.95,185.99,181.18
21727_sd833_sl12_pd210_pl10_sv7_bp12_ba680_bp52,164.7,14.81,50.39,205.49,161.81,170.7
21728_sd728_sl8_pd138_pl12_sv10_bp11_ba630_bp63,161.35,15.23,54.51,188.99,173.83,243.36
21729_sd686_sl10_pd212_pl7_sv9_bp12_ba650_bp77,165.27,14.99,52.99,218.49,168.63,195.9
21730_sd692_sl11_pd254_pl12_sv10_bp12_ba670_bp48,165.72,15.25,49.96,218.77,178.68,214.06
21731_sd729_sl12_pd165_pl11_sv5_bp12_ba780_bp67,175.84,15.7,54.4,243.33,159.8,177.05
21732_sd558_sl10_pd181_pl9_sv9_bp11_ba610_bp64,144.56,13.26,40.66,163.22,144.84,162.91
21733_sd753_sl7_pd200_pl10_sv8_bp13_ba790_bp58,203.85,16.08,54.74,226.13,202.3,195.26
21734_sd795_sl11_pd198_pl13_sv11_bp11_ba510_bp54,134.78,13.6,44.53,191.47,149.8,197.14
21735_sd704_sl7_pd199_pl6_sv6_bp14_ba600_bp73,136.27,12.6,40.13,160.72,127.08,118.56
21736_sd585_sl7_pd268_pl9_sv6_bp12_ba550_bp56,133.37,12.14,38.83,158.2,123.26,127.05
21737_sd548_sl15_pd227_pl10_sv6_bp11_ba700_bp63,164.13,14.45,49.76,202.87,143.14,151.02
21738_sd781_sl9_pd211_pl8_sv6_bp10_ba670_bp72,159.01,13.87,52.16,207.9,146.0,197.62
21739_sd781_sl9_pd185_pl10_sv7_bp11_ba580_bp54,147.83,13.75,44.22,185.13,141.84,162.04
21740_sd682_sl11_pd182_pl7_sv9_bp13_ba830_bp71,204.69,16.48,60.21,264.19,201.44,256.91
21741_sd685_sl9_pd167_pl11_sv10_bp12_ba620_bp72,175.93,14.44,47.93,182.83,172.8,210.13
21742_sd731_sl10_pd284_pl5_sv8_bp12_ba590_bp49,153.04,16.47,58.77,266.08,154.3,238.5
21743_sd787_sl6_pd245_pl7_sv5_bp12_ba700_bp66,166.65,14.73,50.57,205.4,151.89,155.72
21744_sd697_sl7_pd162_pl7_sv8_bp10_ba590_bp57,161.38,14.56,46.21,193.43,165.17,177.49
21745_sd899_sl9_pd189_pl12_sv10_bp10_ba870_bp57,226.09,18.68,59.91,315.76,270.38,307.66
21746_sd739_sl5_pd229_pl8_sv8_bp12_ba690_bp62,172.27,15.2,55.06,261.34,168.74,258.41
21747_sd746_sl12_pd130_pl14_sv5_bp12_ba650_bp62,174.91,14.89,50.16,219.18,176.04,166.16
21748_sd796_sl9_pd246_pl11_sv7_bp12_ba550_bp65,133.93,14.39,50.16,222.97,147.92,204.67
21749_sd759_sl10_pd189_pl10_sv4_bp12_ba520_bp56,122.45,12.24,39.2,163.99,114.41,130.26
21750_sd828_sl11_pd300_pl9_sv7_bp12_ba670_bp57,162.06,14.48,47.01,211.33,167.66,186.62
21751_sd777_sl11_pd249_pl9_sv7_bp12_ba710_bp61,169.15,14.38,51.42,223.92,163.63,191.96
21752_sd726_sl10_pd159_pl9_sv6_bp13_ba630_bp59,151.98,13.74,43.39,177.87,144.3,141.17
21753_sd793_sl7_pd181_pl10_sv6_bp15_ba660_bp55,162.76,14.12,50.14,218.56,139.81,179.85
21754_sd807_sl9_pd168_pl10_sv6_bp10_ba740_bp57,176.9,14.54,52.24,217.88,163.59,195.01
21755_sd662_sl10_pd287_pl11_sv6_bp14_ba560_bp60,143.97,12.52,37.14,164.83,141.78,130.83
21756_sd802_sl11_pd185_pl12_sv8_bp12_ba850_bp57,206.76,16.99,59.95,289.01,191.44,259.01
21757_sd713_sl8_pd199_pl14_sv5_bp13_ba710_bp57,164.29,14.56,48.31,208.36,152.62,146.16
21758_sd713_sl9_pd207_pl8_sv6_bp11_ba820_bp45,190.25,15.44,54.89,251.84,184.48,203.54
21759_sd793_sl10_pd166_pl7_sv8_bp12_ba690_bp65,176.36,15.41,54.42,225.78,164.23,223.14
21760_sd730_sl9_pd136_pl9_sv7_bp10_ba510_bp56,130.83,12.86,39.07,164.78,133.27,157.74
21761_sd665_sl8_pd187_pl10_sv10_bp12_ba830_bp76,199.95,16.42,55.73,258.4,200.28,239.98
21762_sd808_sl10_pd190_pl8_sv13_bp11_ba770_bp60,269.04,22.23,57.63,271.41,345.14,471.14
21763_sd839_sl12_pd176_pl7_sv8_bp14_ba1010_bp57,278.97,21.18,65.18,325.0,282.55,340.1
21764_sd732_sl8_pd268_pl14_sv7_bp12_ba660_bp60,152.65,14.23,46.59,199.33,142.54,156.38
21765_sd739_sl10_pd195_pl8_sv9_bp11_ba720_bp40,171.27,14.86,51.16,206.71,196.29,213.45
21766_sd828_sl11_pd235_pl11_sv12_bp13_ba640_bp60,167.63,17.6,57.34,253.02,205.25,278.48
21767_sd718_sl10_pd188_pl10_sv9_bp13_ba640_bp47,157.25,14.9,50.06,211.92,166.32,189.28
21768_sd739_sl8_pd142_pl9_sv7_bp9_ba560_bp55,152.56,14.4,40.92,193.42,173.47,164.73
21769_sd708_sl6_pd244_pl7_sv5_bp12_ba790_bp53,181.01,15.05,52.55,225.84,160.89,171.13
21770_sd715_sl12_pd189_pl9_sv7_bp12_ba590_bp44,148.29,13.79,47.54,200.66,151.41,176.37
21771_sd892_sl13_pd244_pl10_sv7_bp11_ba570_bp58,147.07,14.36,45.74,180.92,151.09,161.83
21772_sd724_sl11_pd266_pl11_sv8_bp12_ba760_bp65,190.93,19.6,65.99,346.47,184.79,309.09
21773_sd717_sl9_pd304_pl7_sv7_bp10_ba810_bp55,202.62,15.52,54.29,245.69,186.2,197.18
21774_sd658_sl12_pd185_pl11_sv11_bp12_ba760_bp60,178.02,17.63,57.18,248.03,188.05,263.76
21775_sd658_sl12_pd280_pl8_sv4_bp14_ba740_bp52,172.33,14.08,51.9,214.36,159.55,170.85
21776_sd708_sl13_pd163_pl6_sv10_bp12_ba800_bp45,206.07,17.55,60.05,284.9,198.34,315.84
21777_sd674_sl9_pd245_pl11_sv7_bp12_ba700_bp65,166.04,15.47,56.23,258.43,167.38,223.79
21778_sd783_sl10_pd231_pl12_sv6_bp11_ba640_bp53,164.04,14.41,44.05,206.59,167.38,169.55
21779_sd640_sl9_pd87_pl9_sv8_bp11_ba900_bp49,213.77,16.23,56.66,264.39,200.02,224.19
21780_sd655_sl12_pd153_pl10_sv6_bp14_ba770_bp62,213.07,16.55,56.98,268.16,207.36,223.62
21781_sd716_sl9_pd149_pl9_sv5_bp11_ba720_bp61,188.14,14.57,50.59,222.86,191.08,151.58
21782_sd708_sl11_pd191_pl12_sv11_bp12_ba800_bp78,205.86,17.57,56.7,256.02,199.27,235.6
21783_sd738_sl10_pd143_pl10_sv9_bp10_ba720_bp50,178.73,15.24,52.83,219.12,167.88,198.3
21784_sd856_sl8_pd202_pl11_sv7_bp12_ba730_bp81,179.53,16.93,57.2,258.08,180.07,243.41
21785_sd698_sl10_pd111_pl10_sv6_bp12_ba820_bp55,237.43,16.07,56.52,283.84,251.89,269.23
21786_sd724_sl9_pd201_pl12_sv6_bp11_ba800_bp64,195.16,15.47,54.06,224.86,193.58,184.88
21787_sd711_sl12_pd91_pl10_sv9_bp13_ba680_bp58,181.23,17.63,57.5,294.45,189.37,254.28
21788_sd678_sl10_pd212_pl12_sv8_bp12_ba740_bp51,180.88,17.86,61.51,315.32,174.11,269.23
21789_sd842_sl11_pd137_pl13_sv7_bp10_ba610_bp59,148.37,14.2,50.73,201.61,146.05,180.93
21790_sd678_sl11_pd173_pl12_sv13_bp13_ba780_bp48,211.63,18.8,60.05,301.85,276.7,399.3
21791_sd634_sl11_pd158_pl12_sv7_bp14_ba770_bp69,184.83,15.07,54.18,249.9,186.26,189.97
21792_sd853_sl10_pd228_pl10_sv6_bp12_ba740_bp60,173.52,15.52,53.04,213.44,166.82,169.09
21793_sd666_sl12_pd176_pl12_sv9_bp12_ba750_bp69,177.82,15.9,57.13,272.78,174.58,226.36
21794_sd897_sl11_pd184_pl8_sv7_bp13_ba600_bp47,148.13,13.87,49.17,203.68,149.3,192.75
21795_sd653_sl11_pd182_pl11_sv8_bp13_ba630_bp64,156.96,18.27,58.74,306.48,160.56,271.78
21796_sd934_sl9_pd188_pl8_sv7_bp12_ba750_bp43,174.35,15.98,54.31,243.23,189.01,219.69
21797_sd821_sl11_pd194_pl12_sv8_bp12_ba820_bp55,195.38,17.11,60.68,290.44,185.37,260.33
21798_sd770_sl13_pd185_pl9_sv13_bp11_ba570_bp46,178.94,20.02,57.22,249.77,230.16,340.01
21799_sd969_sl13_pd256_pl7_sv7_bp12_ba740_bp65,184.54,16.14,55.11,220.52,173.95,182.38
21800_sd769_sl8_pd165_pl8_sv6_bp13_ba610_bp40,142.59,14.32,51.19,228.65,151.75,205.77
21801_sd668_sl11_pd166_pl10_sv6_bp13_ba820_bp62,202.66,15.8,56.48,257.98,194.75,189.71
21802_sd711_sl11_pd199_pl13_sv9_bp13_ba630_bp57,166.43,16.63,57.63,282.71,179.86,241.26
21803_sd794_sl11_pd190_pl11_sv9_bp10_ba830_bp58,201.85,17.15,56.59,255.51,200.12,223.35
21804_sd867_sl9_pd161_pl11_sv8_bp12_ba610_bp60,155.75,18.39,59.8,304.83,156.41,282.62
21805_sd838_sl8_pd269_pl10_sv9_bp12_ba750_bp54,193.06,17.05,56.47,225.71,196.46,225.92
21806_sd809_sl12_pd187_pl12_sv7_bp14_ba850_bp44,210.97,17.17,58.36,276.44,211.41,203.8
21807_sd740_sl10_pd249_pl13_sv8_bp12_ba590_bp52,144.11,14.27,49.78,217.58,144.66,200.83
21808_sd584_sl8_pd195_pl13_sv8_bp11_ba700_bp65,178.7,15.95,52.69,246.28,183.62,194.16
21809_sd667_sl10_pd230_pl9_sv12_bp13_ba730_bp59,190.08,15.52,55.26,227.83,224.63,312.25
21810_sd799_sl9_pd205_pl15_sv9_bp15_ba530_bp57,135.04,13.96,46.45,195.65,144.98,180.27
21811_sd774_sl7_pd282_pl11_sv9_bp13_ba850_bp55,218.86,16.94,58.5,258.56,210.17,229.96
21812_sd738_sl10_pd106_pl7_sv6_bp12_ba780_bp67,186.18,14.9,52.98,224.19,170.91,176.44
21813_sd893_sl10_pd154_pl5_sv6_bp12_ba620_bp58,167.54,14.11,49.74,201.38,174.95,179.92
21814_sd803_sl11_pd296_pl10_sv5_bp13_ba850_bp64,192.9,16.1,56.23,238.12,175.32,190.97
21815_sd727_sl8_pd218_pl12_sv3_bp11_ba580_bp53,132.92,12.43,42.13,171.29,121.22,129.85
21816_sd685_sl11_pd231_pl11_sv8_bp13_ba700_bp58,169.16,15.38,55.93,229.03,173.57,198.69
21817_sd676_sl15_pd191_pl11_sv8_bp13_ba850_bp65,216.05,17.28,58.35,256.69,232.75,204.76
21818_sd722_sl10_pd194_pl16_sv9_bp13_ba640_bp45,163.01,14.6,50.0,217.41,176.26,213.38
21819_sd679_sl11_pd166_pl12_sv9_bp12_ba840_bp64,206.89,19.26,67.22,364.51,198.41,322.11
21820_sd648_sl12_pd227_pl9_sv8_bp10_ba870_bp68,233.54,17.18,57.3,261.61,239.35,216.18
21821_sd695_sl12_pd131_pl8_sv5_bp12_ba720_bp51,170.36,14.06,50.23,192.61,150.51,141.42
21822_sd462_sl11_pd144_pl15_sv6_bp12_ba810_bp63,189.76,15.34,51.17,242.18,176.56,183.03
21823_sd664_sl8_pd148_pl7_sv11_bp12_ba700_bp87,226.14,16.41,48.69,226.17,256.47,324.51
21824_sd826_sl11_pd174_pl10_sv9_bp14_ba890_bp44,242.35,19.57,67.03,292.49,247.46,320.55
21825_sd743_sl10_pd254_pl8_sv7_bp11_ba780_bp52,208.93,15.93,55.73,246.08,219.36,206.23
21826_sd809_sl10_pd284_pl12_sv10_bp10_ba580_bp66,142.82,15.29,48.31,191.22,145.12,207.97
21827_sd766_sl10_pd175_pl8_sv9_bp12_ba600_bp49,155.19,15.05,44.78,180.32,168.94,202.43
21828_sd776_sl13_pd211_pl7_sv10_bp12_ba740_bp54,212.82,17.95,54.81,242.93,250.52,283.36
21829_sd603_sl8_pd175_pl11_sv7_bp12_ba710_bp60,169.68,13.95,49.84,201.1,159.95,171.16
21830_sd777_sl10_pd110_pl11_sv7_bp13_ba680_bp60,163.3,14.8,53.14,211.54,155.84,194.15
21831_sd713_sl9_pd225_pl11_sv6_bp12_ba680_bp65,159.81,14.19,47.83,198.94,159.39,144.02
21832_sd756_sl11_pd227_pl11_sv8_bp11_ba810_bp61,204.64,20.41,67.5,359.24,190.1,325.87
21833_sd673_sl12_pd239_pl9_sv11_bp13_ba890_bp71,207.86,17.3,62.2,287.56,200.76,263.01
21834_sd799_sl8_pd147_pl12_sv12_bp14_ba700_bp56,193.03,21.21,59.5,274.19,237.66,328.08
21835_sd592_sl12_pd196_pl10_sv7_bp13_ba880_bp73,207.5,17.54,61.47,305.6,200.55,238.2
21836_sd649_sl10_pd188_pl10_sv10_bp12_ba830_bp64,213.94,17.19,56.63,271.11,195.0,224.96
21837_sd694_sl8_pd176_pl8_sv8_bp12_ba670_bp47,175.93,13.93,47.18,189.01,163.21,158.64
21838_sd850_sl9_pd150_pl10_sv8_bp13_ba490_bp57,131.86,13.03,37.95,139.42,147.52,173.71
21839_sd734_sl9_pd192_pl11_sv9_bp13_ba630_bp50,165.05,14.13,46.69,198.58,183.47,245.31
21840_sd667_sl11_pd237_pl14_sv5_bp14_ba700_bp70,160.79,14.48,50.2,210.67,145.46,145.81
21841_sd778_sl12_pd259_pl10_sv6_bp12_ba750_bp79,188.95,15.18,54.05,222.03,185.52,174.74
21842_sd804_sl11_pd184_pl7_sv8_bp12_ba680_bp72,183.56,16.18,50.22,225.04,206.83,218.63
21843_sd673_sl8_pd201_pl10_sv10_bp12_ba810_bp66,209.8,16.61,56.24,251.05,197.24,235.18
21844_sd699_sl8_pd204_pl10_sv7_bp11_ba740_bp73,182.97,14.74,50.8,206.03,165.0,168.51
21845_sd643_sl12_pd104_pl10_sv7_bp11_ba740_bp71,176.2,14.69,53.61,226.66,161.45,176.46
21846_sd702_sl14_pd241_pl12_sv9_bp13_ba640_bp68,168.59,15.2,50.0,214.03,172.93,216.39
21847_sd736_sl11_pd183_pl11_sv9_bp13_ba830_bp50,198.56,16.69,58.06,249.19,198.32,223.08
21848_sd745_sl7_pd165_pl13_sv7_bp13_ba560_bp54,140.6,12.46,42.02,180.04,138.96,144.57
21849_sd711_sl6_pd250_pl10_sv12_bp10_ba740_bp58,284.92,19.02,55.36,294.42,377.8,396.28
21850_sd710_sl11_pd177_pl11_sv6_bp11_ba570_bp52,141.92,13.1,41.82,174.87,140.44,144.68
21851_sd819_sl9_pd201_pl11_sv8_bp13_ba440_bp54,124.56,14.99,48.21,218.56,132.41,219.27
21852_sd722_sl7_pd328_pl10_sv10_bp11_ba720_bp56,190.46,16.25,57.93,241.42,183.2,220.17
21853_sd548_sl8_pd204_pl10_sv8_bp11_ba950_bp72,234.41,17.66,58.91,313.51,231.66,252.54
21854_sd832_sl8_pd187_pl9_sv8_bp11_ba610_bp67,152.99,13.82,42.43,174.64,163.86,178.24
21855_sd788_sl8_pd190_pl11_sv7_bp12_ba720_bp55,183.52,16.31,54.98,244.81,183.53,229.11
21856_sd595_sl8_pd175_pl15_sv10_bp13_ba540_bp52,150.17,13.65,42.39,180.83,171.89,183.29
21857_sd740_sl10_pd268_pl15_sv8_bp12_ba860_bp54,202.38,16.68,56.71,242.67,187.41,200.33
21858_sd675_sl9_pd254_pl13_sv10_bp12_ba750_bp51,189.99,16.51,55.66,234.43,176.31,250.98
21859_sd776_sl10_pd219_pl9_sv7_bp12_ba620_bp60,157.4,13.93,50.11,220.88,154.31,194.66
21860_sd752_sl5_pd150_pl10_sv6_bp13_ba780_bp79,185.55,14.12,49.73,220.05,169.9,173.1
21861_sd639_sl8_pd207_pl9_sv9_bp12_ba550_bp67,148.44,12.9,40.86,159.53,145.12,177.04
21862_sd773_sl13_pd178_pl9_sv9_bp14_ba660_bp56,228.66,16.57,51.94,251.34,273.41,291.31
21863_sd752_sl8_pd169_pl8_sv7_bp10_ba720_bp47,183.18,14.53,51.69,209.02,167.75,174.91
21864_sd817_sl8_pd221_pl10_sv8_bp13_ba840_bp69,225.99,17.53,60.49,265.48,233.84,233.56
21865_sd682_sl11_pd229_pl10_sv11_bp12_ba510_bp69,142.46,14.15,41.73,162.6,131.81,188.16
21866_sd627_sl12_pd161_pl10_sv6_bp13_ba640_bp65,154.33,14.1,48.3,197.72,150.83,162.6
21867_sd680_sl9_pd209_pl12_sv9_bp12_ba570_bp39,156.48,14.63,48.46,211.79,170.99,174.5
21868_sd799_sl11_pd177_pl12_sv7_bp12_ba570_bp69,144.99,14.18,47.8,190.57,149.01,190.73
21869_sd728_sl10_pd172_pl13_sv8_bp12_ba760_bp47,191.11,18.86,64.01,352.88,193.05,314.2
21870_sd720_sl12_pd214_pl11_sv10_bp12_ba640_bp56,163.42,15.75,49.29,209.69,171.98,219.68
21871_sd722_sl10_pd176_pl7_sv7_bp12_ba720_bp66,202.39,16.2,54.99,274.92,239.49,205.82
21872_sd708_sl11_pd179_pl11_sv8_bp12_ba740_bp67,178.03,18.41,64.27,325.5,176.61,293.39
21873_sd674_sl12_pd123_pl12_sv8_bp11_ba830_bp55,193.62,16.32,56.79,266.97,194.54,231.63
21874_sd855_sl7_pd234_pl9_sv12_bp12_ba640_bp64,336.46,21.54,58.73,332.17,464.47,496.05
21875_sd723_sl8_pd234_pl11_sv12_bp13_ba890_bp39,221.43,19.2,60.77,315.79,235.02,344.24
21876_sd731_sl12_pd207_pl9_sv10_bp12_ba730_bp71,179.88,16.13,54.96,211.57,188.57,256.31
21877_sd799_sl13_pd178_pl10_sv9_bp12_ba670_bp58,187.0,17.68,56.33,258.68,200.62,275.49
21878_sd808_sl11_pd221_pl11_sv6_bp13_ba590_bp66,145.77,13.35,45.46,185.4,138.57,155.75
21879_sd1019_sl14_pd114_pl9_sv8_bp11_ba670_bp47,179.48,19.19,60.24,262.46,189.61,270.78
21880_sd751_sl10_pd246_pl9_sv5_bp11_ba640_bp74,158.46,13.49,47.28,188.07,145.06,155.12
21881_sd706_sl12_pd122_pl7_sv8_bp11_ba550_bp77,207.49,15.96,47.99,232.98,272.69,232.74
21882_sd825_sl6_pd237_pl10_sv9_bp13_ba680_bp66,182.75,15.94,54.43,263.24,188.76,254.39
21883_sd681_sl10_pd230_pl7_sv11_bp11_ba730_bp76,215.97,17.68,53.12,263.56,242.54,302.13
21884_sd653_sl8_pd166_pl8_sv6_bp11_ba590_bp61,142.64,12.95,43.06,171.74,134.83,143.91
21885_sd686_sl13_pd263_pl10_sv8_bp14_ba830_bp62,196.99,16.54,60.55,260.78,205.28,245.95
21886_sd757_sl9_pd164_pl11_sv10_bp13_ba720_bp54,195.51,16.41,54.26,224.69,200.73,234.11
21887_sd851_sl13_pd182_pl10_sv14_bp11_ba750_bp55,250.62,22.1,69.34,343.63,308.86,376.05
21888_sd791_sl7_pd140_pl11_sv9_bp11_ba700_bp59,183.94,14.82,50.06,220.89,203.41,204.74
21889_sd685_sl10_pd221_pl8_sv9_bp13_ba730_bp50,177.66,16.76,56.58,229.55,198.83,214.37
21890_sd687_sl12_pd238_pl11_sv13_bp13_ba710_bp54,196.77,16.66,62.83,265.21,259.71,340.96
21891_sd764_sl10_pd169_pl12_sv11_bp13_ba820_bp57,211.72,17.48,58.35,274.22,210.19,278.09
21892_sd767_sl12_pd171_pl12_sv8_bp12_ba670_bp54,165.82,15.82,55.11,258.73,170.55,246.44
21893_sd819_sl15_pd148_pl8_sv6_bp14_ba700_bp36,170.26,16.89,57.74,263.46,169.71,208.18
21894_sd783_sl11_pd199_pl7_sv8_bp11_ba590_bp54,162.25,14.57,48.28,215.7,188.31,217.81
21895_sd631_sl11_pd205_pl12_sv7_bp12_ba840_bp63,202.74,16.43,58.03,254.27,187.12,206.28
21896_sd791_sl8_pd186_pl12_sv8_bp12_ba590_bp58,169.76,14.41,47.82,206.0,197.25,189.57
21897_sd728_sl12_pd128_pl7_sv9_bp12_ba770_bp80,199.35,16.55,55.43,245.52,228.84,263.17
21898_sd726_sl11_pd208_pl12_sv9_bp12_ba750_bp64,182.25,18.85,62.98,325.53,179.74,268.14
21899_sd717_sl14_pd253_pl10_sv6_bp13_ba720_bp50,173.36,15.24,51.33,224.11,164.82,161.68
21900_sd829_sl10_pd214_pl11_sv6_bp12_ba770_bp78,213.84,16.36,55.88,265.51,225.54,216.31
21901_sd736_sl9_pd228_pl10_sv5_bp11_ba710_bp75,194.05,14.79,50.44,214.71,195.81,165.14
21902_sd775_sl4_pd158_pl10_sv9_bp14_ba750_bp55,209.3,19.7,58.67,307.05,218.42,263.36
21903_sd695_sl9_pd281_pl12_sv11_bp11_ba780_bp76,193.25,16.22,59.36,296.58,190.54,298.99
21904_sd823_sl11_pd226_pl10_sv8_bp12_ba640_bp57,166.24,17.19,60.61,303.13,167.79,275.28
21905_sd903_sl7_pd211_pl13_sv7_bp11_ba900_bp64,217.06,17.3,59.04,285.34,207.84,213.79
21906_sd725_sl11_pd281_pl11_sv7_bp11_ba780_bp21,192.11,16.42,58.97,272.14,203.03,234.93
21907_sd698_sl12_pd218_pl10_sv2_bp13_ba630_bp70,144.27,13.25,45.8,183.57,126.07,141.57
21908_sd830_sl10_pd211_pl11_sv8_bp11_ba640_bp67,166.42,18.55,63.39,332.21,162.67,302.85
21909_sd560_sl10_pd153_pl7_sv11_bp14_ba720_bp51,187.19,16.53,54.23,230.51,200.14,229.0
21910_sd648_sl11_pd171_pl10_sv10_bp14_ba540_bp51,145.51,14.61,42.31,172.08,145.17,219.96
21911_sd649_sl11_pd98_pl14_sv8_bp12_ba610_bp56,147.06,12.91,43.7,182.03,144.68,164.64
21912_sd632_sl13_pd91_pl11_sv8_bp12_ba870_bp67,213.09,17.21,59.62,286.69,187.35,241.96
21913_sd921_sl9_pd196_pl14_sv11_bp12_ba850_bp59,229.99,18.77,63.28,281.67,223.39,306.67
21914_sd712_sl10_pd147_pl13_sv5_bp13_ba800_bp73,187.34,14.48,51.19,225.17,167.13,159.48
21915_sd717_sl12_pd263_pl7_sv6_bp10_ba570_bp46,141.84,13.25,44.13,179.03,132.78,157.13
21916_sd662_sl9_pd180_pl10_sv10_bp11_ba710_bp45,171.89,15.48,53.62,230.29,185.15,236.47
21917_sd662_sl12_pd130_pl12_sv13_bp11_ba720_bp54,195.51,18.27,56.8,249.84,241.84,315.64
21918_sd782_sl10_pd164_pl8_sv11_bp12_ba660_bp49,214.92,17.46,51.74,240.98,250.56,306.04
21919_sd756_sl11_pd95_pl7_sv8_bp14_ba660_bp53,178.74,15.24,52.07,217.56,178.64,213.95
21920_sd649_sl8_pd146_pl10_sv5_bp13_ba640_bp49,170.39,13.39,46.87,200.73,178.86,163.41
21921_sd686_sl12_pd264_pl11_sv10_bp13_ba700_bp62,187.97,16.19,56.07,237.03,173.37,183.97
21922_sd816_sl13_pd280_pl8_sv10_bp13_ba750_bp73,206.26,16.28,57.81,229.03,227.44,297.4
21923_sd767_sl12_pd104_pl12_sv12_bp12_ba770_bp58,199.23,18.41,60.39,249.99,230.28,311.96
21924_sd814_sl10_pd125_pl7_sv8_bp12_ba600_bp44,164.76,14.25,46.23,205.64,185.72,191.69
21925_sd934_sl11_pd188_pl10_sv10_bp11_ba850_bp52,213.68,20.14,61.7,272.48,243.09,279.59
21926_sd796_sl11_pd108_pl13_sv3_bp15_ba730_bp65,164.86,14.7,50.08,220.66,142.97,160.42
21927_sd698_sl12_pd294_pl9_sv7_bp12_ba740_bp69,175.99,15.66,56.35,241.47,172.08,213.41
21928_sd702_sl9_pd199_pl13_sv9_bp12_ba670_bp65,174.82,16.22,54.81,252.43,193.83,208.34
21929_sd774_sl11_pd204_pl12_sv10_bp12_ba830_bp50,208.11,17.74,57.81,275.23,202.06,258.66
21930_sd660_sl10_pd201_pl12_sv6_bp12_ba740_bp51,194.71,16.18,55.62,265.16,192.38,222.91
21931_sd812_sl8_pd159_pl11_sv8_bp12_ba680_bp71,231.85,16.15,50.14,242.68,274.84,269.25
21932_sd880_sl9_pd193_pl9_sv8_bp11_ba740_bp56,191.77,15.7,54.15,235.9,179.99,229.52
21933_sd743_sl11_pd137_pl10_sv11_bp12_ba680_bp46,162.93,16.47,56.76,238.61,189.78,255.57
21934_sd774_sl11_pd155_pl10_sv9_bp12_ba710_bp69,174.42,15.84,53.82,218.7,177.15,197.24
21935_sd741_sl7_pd232_pl11_sv7_bp13_ba720_bp61,178.55,14.44,50.93,213.22,163.71,174.76
21936_sd772_sl11_pd228_pl11_sv5_bp14_ba800_bp73,181.37,14.93,54.23,248.19,164.06,185.08
21937_sd655_sl11_pd230_pl12_sv13_bp12_ba830_bp63,211.37,17.73,62.74,302.72,248.13,404.35
21938_sd805_sl10_pd187_pl8_sv8_bp12_ba650_bp44,186.91,14.87,46.19,203.18,205.2,219.06
21939_sd678_sl10_pd224_pl8_sv6_bp10_ba840_bp60,195.78,15.64,55.87,244.2,183.48,179.32
